date,areaName,cases_00_04,rollingRate_00_04,rollingSum_00_04,cases_05_09,rollingRate_05_09,rollingSum_05_09,cases_10_14,rollingRate_10_14,rollingSum_10_14,cases_15_19,rollingRate_15_19,rollingSum_15_19,cases_20_24,rollingRate_20_24,rollingSum_20_24,cases_25_29,rollingRate_25_29,rollingSum_25_29,cases_30_34,rollingRate_30_34,rollingSum_30_34,cases_35_39,rollingRate_35_39,rollingSum_35_39,cases_40_44,rollingRate_40_44,rollingSum_40_44,cases_45_49,rollingRate_45_49,rollingSum_45_49,cases_50_54,rollingRate_50_54,rollingSum_50_54,cases_55_59,rollingRate_55_59,rollingSum_55_59,cases_60_64,rollingRate_60_64,rollingSum_60_64,cases_65_69,rollingRate_65_69,rollingSum_65_69,cases_70_74,rollingRate_70_74,rollingSum_70_74,cases_75_79,rollingRate_75_79,rollingSum_75_79,cases_80_84,rollingRate_80_84,rollingSum_80_84,cases_85_89,rollingRate_85_89,rollingSum_85_89,cases_90+,rollingRate_90+,rollingSum_90+,cases_unassigned,rollingRate_unassigned,rollingSum_unassigned,cases_60+,rollingRate_60+,rollingSum_60+,cases_00_59,rollingRate_00_59,rollingSum_00_59
2020-08-16,Yorkshire and The Humber,0,8.5,27,5,9.9,34,4,12.5,41,9,25.6,80,9,39.4,146,7,35.1,132,4,31.3,111,8,30.4,104,7,27.5,85,4,22.9,82,4,18.9,72,5,16.2,59,5,10.5,33,2,11.6,33,4,5.4,15,0,7.3,14,2,11.0,16,0,11.7,10,0,21.2,10,0,,0,13,9.7,131,66,23.4,973
2020-08-15,Yorkshire and The Humber,2,9.1,29,3,9.9,34,2,11.8,39,7,25.3,79,16,39.6,147,14,35.9,135,9,33.6,119,12,31.0,106,10,28.4,88,8,24.3,87,8,19.2,73,5,15.4,56,2,9.9,31,2,12.4,35,2,4.3,12,2,7.3,14,1,10.4,15,2,11.7,10,1,27.6,13,0,,0,12,9.7,130,96,23.9,992
2020-08-14,Yorkshire and The Humber,4,8.8,28,4,9.6,33,7,13.4,44,11,24.6,77,30,37.5,139,13,35.1,132,18,36.4,129,21,29.9,102,10,29.1,90,7,24.3,87,13,18.9,72,4,15.7,57,3,9.9,31,7,12.4,35,2,4.6,13,2,7.3,14,2,10.4,15,3,9.4,8,0,25.5,12,0,,0,19,9.5,128,142,23.8,990
2020-08-13,Yorkshire and The Humber,1,9.7,31,2,9.1,31,5,11.8,39,13,23.7,74,22,32.4,120,27,36.1,136,24,34.2,121,17,27.8,95,16,28.1,87,13,23.2,83,11,17.6,67,11,17.0,62,9,9.5,30,3,12.0,34,0,5.0,14,1,8.3,16,1,11.0,16,0,10.6,9,3,25.5,12,0,,0,17,9.7,131,162,22.8,946
2020-08-12,Yorkshire and The Humber,10,11.6,37,2,9.4,32,7,11.5,38,9,24.0,75,20,31.6,117,23,34.0,128,18,34.5,122,15,28.4,97,16,27.2,84,7,23.8,85,10,16.8,64,17,15.4,56,4,9.2,29,3,12.4,35,1,6.4,18,3,8.3,16,3,11.7,17,1,14.1,12,2,27.6,13,0,,0,17,10.4,140,154,22.5,935
2020-08-11,Yorkshire and The Humber,5,10.4,33,9,9.1,31,6,11.8,39,12,25.3,79,22,31.3,116,23,33.5,126,18,32.5,115,17,26.3,90,8,28.8,89,19,24.6,88,14,17.1,65,11,12.9,47,5,8.6,27,5,13.4,38,4,7.5,21,4,7.3,14,2,11.0,16,0,15.3,13,1,29.7,14,0,,0,21,10.6,143,164,22.1,918
2020-08-10,Yorkshire and The Humber,5,9.7,31,9,7.0,24,10,11.5,38,19,25.0,78,27,29.9,111,25,31.1,117,20,31.9,113,14,24.9,85,18,29.4,91,24,22.1,79,12,15.8,60,6,12.1,44,5,9.9,31,11,12.0,34,2,7.5,21,2,6.8,13,5,11.7,17,4,23.5,20,3,31.9,15,0,,0,32,11.2,151,189,21.0,871
2020-08-09,Yorkshire and The Humber,2,10.1,32,5,5.3,18,2,9.7,32,8,21.4,67,10,26.7,99,10,29.2,110,12,30.8,109,10,26.9,92,10,28.1,87,9,18.2,65,5,15.0,57,2,11.5,42,3,10.2,32,4,8.8,25,1,7.9,22,0,6.8,13,1,9.7,14,0,20.0,17,3,25.5,12,0,,0,12,10.0,135,85,19.5,810
2020-08-08,Yorkshire and The Humber,1,10.4,33,2,4.4,15,7,10.6,35,5,20.5,64,8,27.5,102,11,28.1,106,19,30.2,107,8,26.3,90,12,26.2,81,8,17.3,62,7,15.3,58,6,11.8,43,2,9.9,31,2,9.2,26,3,7.9,22,2,7.8,15,1,11.0,16,0,21.1,18,0,19.1,9,0,,0,10,10.2,137,94,19.2,796
2020-08-07,Yorkshire and The Humber,7,11.3,36,2,4.4,15,2,9.4,31,8,20.5,64,11,27.5,102,17,27.6,104,10,27.7,98,14,28.1,96,7,25.2,78,3,15.7,56,8,15.0,57,9,10.7,39,2,10.2,32,6,9.5,27,3,7.1,20,4,6.8,13,3,10.4,15,4,21.1,18,0,19.1,9,0,,0,22,9.9,134,98,18.7,776
2020-08-06,Yorkshire and The Humber,7,9.7,31,3,4.7,16,4,9.4,31,14,19.8,62,19,26.2,97,19,25.5,96,25,27.4,97,19,27.2,93,13,24.9,77,15,15.4,55,8,14.7,56,5,9.9,36,8,11.1,35,4,8.8,25,4,7.5,21,1,4.7,9,2,14.5,21,3,24.7,21,4,21.2,10,0,,0,26,10.5,142,151,18.0,747
2020-08-05,Yorkshire and The Humber,6,8.5,27,1,4.4,15,8,9.7,32,13,19.5,61,19,25.4,94,21,23.4,88,11,24.9,88,8,25.2,86,21,23.9,74,10,15.1,54,11,15.5,59,8,10.4,38,2,10.2,32,6,8.1,23,4,7.5,21,1,4.7,9,2,15.2,22,2,24.7,21,3,17.0,8,0,,0,20,10.1,136,137,17.2,716
2020-08-04,Yorkshire and The Humber,3,7.2,23,2,7.0,24,5,10.3,34,11,18.9,59,17,24.3,90,14,22.3,84,16,25.4,90,12,27.2,93,10,20.0,62,10,17.6,63,9,15.0,57,8,10.7,39,9,12.1,38,1,8.1,23,4,7.1,20,3,5.7,11,3,13.8,20,7,23.5,20,2,17.0,8,0,,0,29,10.4,140,117,17.3,718
2020-08-03,Yorkshire and The Humber,6,6.9,22,3,8.2,28,4,9.7,32,8,18.6,58,15,26.4,98,18,24.4,92,16,25.1,89,21,25.8,88,14,20.4,63,10,17.1,61,9,14.7,56,4,11.0,40,6,10.2,32,2,9.5,27,3,6.8,19,2,5.2,10,2,16.6,24,1,17.6,15,0,17.0,8,0,,0,16,10.0,135,128,17.5,727
2020-08-02,Yorkshire and The Humber,3,6.9,22,2,7.6,26,5,10.3,34,5,19.5,61,13,27.0,100,6,24.2,91,10,25.1,89,8,22.3,76,4,19.7,61,6,17.6,63,6,15.3,58,3,11.5,42,2,8.6,27,5,10.6,30,1,6.4,18,2,4.2,8,3,19.3,28,1,17.6,15,0,25.5,12,0,,0,14,10.2,138,71,17.4,723
2020-08-01,Yorkshire and The Humber,4,6.3,20,2,8.2,28,3,10.6,35,5,21.4,67,8,26.7,99,9,25.0,94,10,25.7,91,14,21.4,73,9,20.4,63,2,18.2,65,6,15.3,58,2,11.8,43,3,8.9,28,3,9.5,27,1,6.1,17,0,3.6,7,0,17.9,26,0,16.4,14,0,25.5,12,0,,0,7,9.7,131,74,17.7,736
2020-07-31,Yorkshire and The Humber,2,6.0,19,3,7.9,27,2,10.0,33,6,22.4,70,6,27.2,101,9,25.0,94,9,26.5,94,11,18.2,62,6,22.0,68,2,19.3,69,7,15.5,59,6,11.8,43,5,8.9,28,4,9.2,26,4,6.8,19,0,3.6,7,9,19.3,28,7,17.6,15,1,25.5,12,0,,0,30,10.0,135,69,17.8,739
2020-07-30,Yorkshire and The Humber,3,5.3,17,2,7.6,26,5,12.2,40,13,24.0,75,16,28.6,106,11,25.8,97,16,26.0,92,12,17.3,59,10,22.6,70,14,22.1,79,11,15.5,59,7,11.3,41,5,9.5,30,2,9.2,26,4,5.4,15,1,4.2,8,3,14.5,21,3,11.7,10,2,25.5,12,0,,0,20,9.1,122,120,18.3,761
2020-07-29,Yorkshire and The Humber,2,4.7,15,10,7.9,27,10,11.8,39,11,21.4,67,15,27.2,101,17,27.1,102,13,23.2,82,15,16.1,55,9,23.3,72,19,21.0,75,9,14.2,54,9,10.4,38,8,8.6,27,6,10.2,29,3,5.7,16,3,4.7,9,0,13.8,20,1,11.7,10,3,23.4,11,0,,0,24,9.1,122,139,17.5,727
2020-07-28,Yorkshire and The Humber,2,4.7,15,6,7.0,24,3,9.7,32,10,20.2,63,25,26.4,98,22,25.8,97,15,23.7,84,7,13.5,46,11,23.6,73,8,18.5,66,8,13.7,52,9,8.8,32,3,6.4,20,5,8.5,24,3,5.4,15,2,3.1,6,7,14.5,21,2,14.1,12,2,19.1,9,0,,0,24,7.9,107,126,16.4,682
2020-07-27,Yorkshire and The Humber,6,4.4,14,1,5.6,19,6,9.7,32,11,20.5,64,17,22.7,84,17,21.5,81,16,22.0,78,9,15.8,54,12,23.0,71,12,19.0,68,11,12.6,48,6,7.4,27,1,5.7,18,5,8.8,25,2,5.0,14,0,2.1,4,6,9.7,14,1,16.4,14,4,21.2,10,0,,0,19,7.3,99,124,15.4,640
2020-07-26,Yorkshire and The Humber,1,3.1,10,4,5.8,20,6,10.3,34,11,19.2,60,12,22.1,82,9,20.2,76,12,21.5,76,5,16.1,55,6,22.6,70,8,18.2,65,6,10.8,41,4,6.6,24,3,6.4,20,2,8.1,23,0,5.7,16,1,2.1,4,1,9.0,13,0,17.6,15,0,14.9,7,0,,0,7,7.3,98,84,14.8,613
2020-07-25,Yorkshire and The Humber,3,3.5,11,1,5.8,20,1,10.3,34,8,17.9,56,10,21.3,79,9,20.7,78,13,20.9,74,3,17.0,58,14,23.0,71,6,19.0,68,7,10.0,38,2,8.0,29,3,7.0,22,2,8.8,25,3,6.4,18,0,2.1,4,2,9.0,13,1,18.8,16,0,14.9,7,0,,0,11,7.8,105,77,14.8,616
2020-07-24,Yorkshire and The Humber,0,2.5,8,2,6.4,22,9,11.5,38,11,18.6,58,11,21.0,78,12,21.2,80,7,19.8,70,8,19.0,65,8,19.7,61,12,19.0,68,7,11.0,42,4,9.3,34,7,7.0,22,4,9.9,28,0,5.4,15,1,3.6,7,2,7.6,11,2,17.6,15,1,17.0,8,0,,0,17,7.9,106,91,15.0,624
2020-07-23,Yorkshire and The Humber,1,4.1,13,3,6.4,22,4,9.4,31,5,17.9,56,11,21.6,80,16,18.6,70,6,20.6,73,8,19.6,67,12,23.6,73,10,16.5,59,6,11.0,42,4,9.6,35,2,5.7,18,5,10.2,29,5,6.1,17,2,4.2,8,2,6.2,9,3,15.3,13,1,14.9,7,0,,0,20,7.5,101,86,14.9,621
2020-07-22,Yorkshire and The Humber,2,4.4,14,7,5.8,20,3,8.8,29,7,17.0,53,12,21.6,80,12,17.3,65,15,21.2,75,6,20.5,70,10,22.0,68,10,14.3,51,7,11.3,43,3,10.2,37,1,5.7,18,1,9.9,28,2,6.1,17,0,3.6,7,1,6.2,9,3,11.7,10,1,17.0,8,0,,0,9,7.2,97,94,14.6,605
2020-07-21,Yorkshire and The Humber,1,5.0,16,1,4.7,16,3,9.1,30,11,17.0,53,11,21.0,78,6,17.0,64,9,20.6,73,15,21.7,74,9,23.9,74,10,12.6,45,4,12.6,48,4,11.5,42,1,6.7,21,6,11.3,32,2,6.4,18,0,4.7,9,0,6.9,10,4,9.4,8,3,14.9,7,0,,0,16,7.8,105,84,14.8,613
2020-07-20,Yorkshire and The Humber,2,7.2,23,2,6.1,21,8,9.1,30,7,16.6,52,15,20.8,77,12,19.7,74,14,22.6,80,10,20.8,71,11,25.5,79,9,12.0,43,4,12.9,49,3,11.3,41,3,8.0,25,3,11.6,33,4,6.8,19,0,5.2,10,5,9.0,13,2,7.0,6,1,10.6,5,0,,0,18,8.2,111,97,15.4,640
2020-07-19,Yorkshire and The Humber,2,7.5,24,4,8.5,29,6,8.2,27,7,17.3,54,9,20.0,74,11,21.2,80,10,22.9,81,8,22.8,78,7,24.6,76,11,11.7,42,3,13.9,53,9,11.8,43,5,8.3,26,4,10.9,31,2,6.1,17,1,7.3,14,1,7.6,11,1,7.0,6,0,10.6,5,0,,0,14,8.2,110,87,15.9,661
2020-07-18,Yorkshire and The Humber,0,7.5,24,3,9.1,31,5,7.0,23,10,16.0,50,9,19.2,71,11,22.8,86,9,23.4,83,10,23.7,81,4,25.2,78,6,10.1,36,11,16.0,61,7,10.2,37,3,8.3,26,5,11.3,32,0,5.4,15,3,6.8,13,0,6.9,10,0,7.0,6,1,10.6,5,0,,0,12,7.9,107,85,15.9,661
2020-07-17,Yorkshire and The Humber,5,8.2,26,2,9.1,31,2,7.9,26,9,14.4,45,13,19.2,71,2,22.8,86,10,23.4,83,10,24.0,82,20,25.5,79,3,9.8,35,7,14.2,54,5,9.6,35,3,7.6,24,5,9.5,27,2,6.1,17,2,6.8,13,0,7.6,11,0,8.2,7,0,10.6,5,0,,0,12,7.7,104,88,15.7,653
2020-07-16,Yorkshire and The Humber,2,6.9,22,1,9.9,34,2,8.2,27,2,13.4,42,11,17.8,66,11,25.8,97,8,23.4,83,11,23.4,80,7,22.6,70,2,10.3,37,7,13.2,50,6,9.3,34,2,8.0,25,4,9.2,26,5,5.7,16,1,6.8,13,2,9.0,13,0,10.6,9,2,10.6,5,0,,0,16,7.9,107,70,15.4,642
2020-07-15,Yorkshire and The Humber,4,8.2,26,3,11.1,38,4,9.1,30,7,14.7,46,10,17.0,63,11,25.0,94,13,23.4,83,10,23.7,81,16,23.0,71,4,11.7,42,12,11.8,45,8,8.8,32,4,8.6,27,5,8.1,23,3,5.7,16,2,6.8,13,2,8.3,12,1,14.1,12,0,10.6,5,0,,1,17,8.0,108,102,15.7,652
2020-07-14,Yorkshire and The Humber,8,7.5,24,6,11.1,38,3,9.1,30,10,13.8,43,10,16.7,62,16,25.5,96,16,24.6,87,12,24.3,83,14,23.0,71,8,12.0,43,5,11.3,43,3,8.8,32,5,8.6,27,7,9.2,26,3,5.7,16,1,6.2,12,3,9.0,13,2,15.3,13,1,14.9,7,0,,1,22,8.5,114,111,15.7,653
2020-07-13,Yorkshire and The Humber,3,5.3,17,10,9.6,33,5,9.4,31,9,11.5,36,12,15.6,58,18,24.2,91,15,24.6,87,17,22.3,76,8,22.3,69,8,12.3,44,8,12.6,48,5,9.1,33,4,8.9,28,1,7.1,20,2,5.0,14,4,7.8,15,3,8.3,12,2,18.8,16,1,17.0,8,0,,1,17,8.4,113,118,15.0,624
2020-07-12,Yorkshire and The Humber,2,5.3,17,6,8.2,28,2,8.8,29,3,11.2,35,6,15.4,57,17,23.1,87,12,24.6,87,11,20.2,69,9,23.3,72,5,13.1,47,11,12.4,47,3,8.2,30,5,8.9,28,5,8.8,25,0,4.6,13,0,6.2,12,0,6.2,9,1,21.1,18,0,23.4,11,0,,1,11,8.6,116,87,14.6,606
2020-07-11,Yorkshire and The Humber,2,5.3,17,3,6.7,23,8,9.1,30,5,11.5,36,9,16.7,62,11,21.2,80,9,23.2,82,11,19.9,68,5,23.6,73,5,15.4,55,4,10.5,40,5,8.2,30,1,8.0,25,0,8.5,24,2,5.0,14,3,6.8,13,1,6.9,10,1,23.5,20,1,23.4,11,0,,1,9,8.7,117,77,14.4,597
2020-07-10,Yorkshire and The Humber,1,5.3,17,5,6.1,21,3,7.3,24,6,10.6,33,8,17.0,63,13,19.7,74,10,23.2,82,8,20.5,70,11,23.9,74,5,14.8,53,3,10.5,40,4,8.0,29,4,8.9,28,4,9.9,28,1,5.0,14,2,5.7,11,2,8.3,12,2,22.3,19,0,25.5,12,0,,1,15,9.2,124,77,14.0,581
2020-07-09,Yorkshire and The Humber,6,5.7,18,5,5.3,18,5,7.6,25,6,10.6,33,8,17.8,66,8,19.1,72,8,24.0,85,12,21.1,72,8,23.9,74,7,15.4,55,2,12.4,47,4,7.1,26,4,10.8,34,1,8.8,25,5,4.6,13,1,6.2,12,1,7.6,11,3,21.1,18,2,29.7,14,1,,1,17,9.4,127,80,14.2,592
2020-07-08,Yorkshire and The Humber,2,4.4,14,3,5.3,18,4,7.6,25,4,9.6,30,9,18.1,67,13,19.7,74,17,24.6,87,12,19.6,67,16,23.9,74,5,15.9,57,10,15.5,59,8,8.0,29,4,11.8,37,8,8.5,24,3,2.9,8,1,6.8,13,3,9.0,13,2,18.8,16,2,29.7,14,0,,0,23,9.3,125,103,14.5,601
2020-07-07,Yorkshire and The Humber,1,5.0,16,1,5.0,17,4,8.2,27,3,10.2,32,6,19.2,71,11,18.6,70,16,23.4,83,5,21.7,74,12,22.0,68,9,17.9,64,10,15.0,57,4,6.9,25,6,14.6,46,1,7.4,21,1,2.9,8,4,6.2,12,2,7.6,11,5,16.4,14,2,31.9,15,0,,0,21,9.4,127,82,14.5,604
2020-07-06,Yorkshire and The Humber,3,6.3,20,5,6.1,21,3,8.8,29,8,10.9,34,11,19.4,72,14,18.9,71,15,23.2,82,10,24.0,82,11,21.3,66,11,17.6,63,7,13.7,52,2,7.4,27,4,14.3,45,6,8.1,23,1,3.6,10,1,5.2,10,0,7.6,11,4,10.6,9,4,27.6,13,0,,0,20,9.0,121,100,14.9,619
2020-07-05,Yorkshire and The Humber,2,6.9,22,1,6.1,21,3,8.8,29,4,10.9,34,11,18.9,70,10,19.1,72,7,25.1,89,10,22.3,76,10,20.7,64,13,17.3,62,4,13.9,53,3,8.2,30,2,16.5,52,4,7.8,22,1,3.9,11,1,6.8,13,1,9.0,13,3,8.2,7,0,27.6,13,0,,0,12,9.7,131,78,15.0,622
2020-07-04,Yorkshire and The Humber,2,6.6,21,1,7.3,25,2,8.8,29,2,10.9,34,10,18.6,69,5,21.0,79,9,27.4,97,13,21.7,74,6,19.7,61,3,15.9,57,4,13.9,53,4,8.2,30,4,16.9,53,4,7.1,20,2,4.6,13,1,6.2,12,3,9.7,14,0,4.7,4,2,31.9,15,0,,0,16,9.7,131,61,15.1,629
2020-07-03,Yorkshire and The Humber,2,7.2,23,2,9.1,31,4,9.1,30,6,13.1,41,11,20.0,74,11,27.9,105,13,27.7,98,10,21.7,74,11,21.0,65,7,17.6,63,10,15.0,57,1,9.9,36,10,16.5,52,1,6.4,18,0,5.4,15,3,8.3,16,1,8.3,12,1,9.4,8,2,29.7,14,0,,0,18,10.0,135,88,16.8,697
2020-07-02,Yorkshire and The Humber,2,8.2,26,5,10.2,35,5,9.4,31,3,13.1,41,9,21.6,80,10,29.5,111,10,28.8,102,7,23.7,81,8,21.7,67,9,19.0,68,14,14.5,55,7,10.2,37,7,14.3,45,0,7.1,20,0,6.4,18,2,9.4,18,3,12.4,18,1,10.6,9,2,34.0,16,0,,0,15,10.7,144,89,17.7,734
2020-07-01,Yorkshire and The Humber,4,8.8,28,2,10.2,35,6,9.1,30,6,13.4,42,13,23.7,88,9,30.5,115,13,29.1,103,19,26.1,89,10,23.3,72,12,19.3,69,8,13.7,52,4,10.2,37,13,15.3,48,5,8.8,25,3,7.9,22,0,8.3,16,1,11.7,17,0,14.1,12,3,36.1,17,0,,0,25,11.7,157,106,18.3,760
2020-06-30,Yorkshire and The Humber,5,8.8,28,5,10.8,37,6,8.5,28,5,14.1,44,7,25.1,93,12,32.1,121,15,28.5,101,13,24.6,84,10,23.6,73,8,18.5,66,5,14.7,56,6,12.6,46,5,12.7,40,3,8.1,23,3,8.6,24,2,9.9,19,2,13.8,20,0,20.0,17,0,46.7,22,0,,0,15,12.2,165,97,18.7,777
2020-06-29,Yorkshire and The Humber,5,8.5,27,5,10.2,35,3,9.1,30,8,17.0,53,9,25.4,94,15,34.0,128,22,28.5,101,4,23.4,80,9,26.2,81,10,18.5,66,8,17.9,68,5,13.2,48,11,14.0,44,5,8.5,24,2,8.6,24,4,10.9,21,2,13.1,19,2,30.5,26,4,70.1,33,0,,0,30,14.2,191,103,19.5,811
2020-06-28,Yorkshire and The Humber,1,7.5,24,5,10.2,35,3,9.1,30,4,17.0,53,10,28.1,104,17,33.5,126,15,27.4,97,8,27.2,93,7,26.2,81,8,17.3,62,4,17.9,68,3,14.6,53,3,12.1,38,2,8.5,24,3,8.2,23,0,9.9,19,2,17.9,26,0,36.4,31,2,80.7,38,0,,0,12,14.8,199,85,19.9,826
2020-06-27,Yorkshire and The Humber,4,8.2,26,7,9.1,31,3,9.1,30,9,16.6,52,15,28.1,104,31,33.2,125,10,28.2,100,13,28.1,96,10,26.2,81,9,18.7,67,8,19.7,75,10,15.4,56,3,13.0,41,2,8.1,23,4,7.9,22,5,10.9,21,1,17.9,26,4,36.4,31,1,78.6,37,0,,0,20,14.9,201,129,20.3,843
2020-06-26,Yorkshire and The Humber,5,7.5,24,6,8.2,28,5,11.2,37,6,16.3,51,17,28.1,104,17,28.7,108,17,31.1,110,17,28.1,96,13,25.9,80,12,19.6,70,8,20.0,76,2,14.6,53,3,14.6,46,3,9.5,27,3,7.9,22,5,9.9,19,7,21.4,31,2,38.7,33,4,91.3,43,0,,0,27,16.4,221,125,20.1,837
2020-06-25,Yorkshire and The Humber,4,6.9,22,5,7.6,26,4,13.1,43,4,16.6,52,17,27.5,102,14,26.0,98,11,33.6,119,15,28.4,97,13,27.5,85,10,21.0,75,11,22.6,86,7,17.3,63,10,16.9,53,5,12.4,35,4,7.9,22,0,10.4,20,2,20.7,30,4,43.4,37,3,93.4,44,0,,0,28,17.9,241,115,20.9,868
2020-06-24,Yorkshire and The Humber,4,7.5,24,4,7.3,25,4,13.7,45,8,21.1,66,18,29.1,108,15,30.5,115,11,35.9,127,14,33.1,113,11,29.7,92,9,23.5,84,12,23.9,91,13,21.2,77,5,16.2,51,3,14.1,40,5,7.1,20,3,12.5,24,4,24.2,35,5,44.6,38,8,101.9,48,0,,1,33,19.0,256,123,23.3,968
2020-06-23,Yorkshire and The Humber,4,6.9,22,3,6.7,23,8,14.3,47,14,22.4,70,8,28.9,107,19,32.7,123,15,39.0,138,9,36.6,125,18,31.7,98,8,25.7,92,17,26.3,100,8,22.3,81,9,15.9,50,4,15.5,44,3,7.5,21,4,13.5,26,1,26.9,39,9,56.3,48,11,91.3,43,0,,1,41,20.1,271,131,24.7,1027
2020-06-22,Yorkshire and The Humber,2,6.0,19,5,7.9,27,3,14.9,49,8,20.8,65,19,30.7,114,13,33.2,125,18,40.1,142,17,37.8,129,9,33.0,102,6,28.5,102,8,24.7,94,10,23.4,85,5,15.9,50,5,17.6,50,1,11.4,32,2,13.0,25,9,33.1,48,7,57.5,49,9,72.2,34,0,,1,38,21.4,288,118,25.4,1054
2020-06-21,Yorkshire and The Humber,3,6.3,20,1,7.3,25,3,15.5,51,3,20.5,64,10,30.5,113,16,36.6,138,18,40.1,142,11,38.9,133,7,33.3,103,13,30.2,108,11,27.9,106,6,24.7,90,6,16.9,53,1,16.2,46,2,12.5,35,2,13.0,25,2,31.7,46,0,55.2,47,1,61.6,29,0,,1,14,20.9,281,102,26.3,1094
2020-06-20,Yorkshire and The Humber,2,7.2,23,4,7.3,25,10,16.4,54,8,20.8,65,15,30.2,112,14,36.6,138,20,40.1,142,13,42.2,144,9,37.5,116,12,29.4,105,9,27.1,103,7,27.5,100,8,17.8,56,6,17.6,50,4,12.1,34,3,13.0,25,6,32.4,47,6,57.5,49,7,61.6,29,0,,1,40,21.5,290,123,27.1,1128
2020-06-19,Yorkshire and The Humber,3,8.5,27,4,7.9,27,11,15.2,50,7,21.1,66,15,30.7,114,7,38.2,144,26,40.1,142,18,43.6,149,18,36.5,113,17,31.0,111,18,28.1,107,12,30.5,111,10,18.8,59,11,18.0,51,3,11.1,31,6,13.5,26,6,31.7,46,6,56.3,48,5,53.1,25,0,,1,47,21.2,286,156,28.0,1162
2020-06-18,Yorkshire and The Humber,6,9.4,30,4,9.1,31,6,12.5,41,18,21.8,68,23,33.4,124,31,42.2,159,19,40.7,144,31,46.6,159,20,38.5,119,19,33.8,121,16,27.6,105,21,31.3,114,8,18.1,57,10,15.9,45,2,12.1,34,4,12.5,24,7,29.7,43,5,56.3,48,7,51.0,24,1,,1,43,20.4,275,215,29.3,1216
2020-06-17,Yorkshire and The Humber,2,8.5,27,2,8.5,29,6,13.1,43,12,18.2,57,17,32.6,121,23,41.2,155,22,40.9,145,26,44.5,152,17,36.5,113,17,31.9,114,21,25.8,98,17,28.3,103,4,16.5,52,7,13.8,39,6,12.5,35,5,13.0,25,8,27.6,40,15,65.7,56,3,53.1,25,0,,1,48,20.2,272,182,27.9,1158
2020-06-16,Yorkshire and The Humber,1,8.8,28,7,8.8,30,10,13.1,43,9,17.0,53,15,33.7,125,21,42.8,161,19,42.1,149,13,41.9,143,22,36.2,112,18,31.9,114,11,22.6,86,12,28.6,104,9,17.5,55,10,13.4,38,14,13.2,37,3,13.0,25,10,27.6,40,10,62.2,53,2,61.6,29,0,,1,58,20.6,277,158,27.6,1149
2020-06-15,Yorkshire and The Humber,3,9.4,30,3,7.0,24,5,10.3,34,7,17.3,54,18,35.6,132,26,41.4,156,18,41.8,148,21,40.4,138,10,32.3,100,12,30.2,108,20,23.9,91,15,29.1,106,8,16.9,53,1,10.2,29,4,10.0,28,2,15.6,30,7,26.2,38,5,56.3,48,4,74.3,35,0,,1,31,19.4,261,158,27.0,1122
2020-06-14,Yorkshire and The Humber,6,9.1,29,1,7.3,25,6,10.3,34,4,18.2,57,9,37.8,140,16,38.8,146,18,41.5,147,22,37.8,129,20,33.9,105,10,31.0,111,8,21.6,82,16,28.0,102,9,17.2,54,5,10.9,31,1,9.3,26,2,15.6,30,3,29.0,42,2,62.2,53,1,80.7,38,0,,1,23,20.3,274,136,26.7,1108
2020-06-13,Yorkshire and The Humber,6,7.5,24,6,7.6,26,6,10.0,33,9,18.6,58,17,39.6,147,20,39.0,147,20,40.7,144,18,36.6,125,6,32.0,99,18,28.8,103,13,21.6,82,18,26.7,97,11,16.9,53,7,9.9,28,1,10.4,29,4,16.7,32,5,35.2,51,5,64.6,55,3,80.7,38,0,,1,36,21.2,286,157,26.1,1086
2020-06-12,Yorkshire and The Humber,6,6.3,20,8,6.7,23,2,8.2,27,9,18.6,58,25,38.3,142,22,38.5,145,28,38.4,136,28,32.8,112,24,32.3,100,27,26.0,93,16,22.1,84,15,23.6,86,8,15.3,48,5,9.2,26,6,10.4,29,4,16.1,31,3,33.1,48,6,62.2,53,4,80.7,38,0,,1,36,20.3,273,210,24.7,1027
2020-06-11,Yorkshire and The Humber,3,4.7,15,2,5.8,20,8,7.9,26,7,17.0,53,20,34.5,128,27,36.6,138,20,36.1,128,24,27.2,93,14,30.1,93,12,21.5,77,9,20.8,79,10,22.8,83,3,14.6,46,4,8.8,25,3,9.6,27,5,15.6,30,4,38.0,55,13,61.0,52,8,85.0,40,1,,1,40,20.4,275,157,22.5,934
2020-06-10,Yorkshire and The Humber,3,4.4,14,3,6.4,22,6,6.1,20,8,16.0,50,21,33.4,124,29,33.7,127,26,36.1,128,17,23.1,79,16,28.1,87,17,22.1,79,9,21.3,81,18,24.2,88,7,17.8,56,6,8.8,25,8,10.7,30,5,16.1,31,8,43.5,63,12,54.0,46,7,87.1,41,0,,0,53,21.7,292,173,21.6,899
2020-06-09,Yorkshire and The Humber,3,3.8,12,1,6.4,22,1,7.0,23,10,17.0,53,22,31.3,116,16,31.9,120,18,34.2,121,8,21.4,73,10,30.4,94,12,19.3,69,16,21.0,80,14,20.3,74,7,19.4,61,1,8.5,24,5,9.3,26,8,18.2,35,8,46.9,68,5,57.5,49,8,108.3,51,0,,0,42,23.3,314,131,20.6,857
