date,areaName,cases_00_04,rollingRate_00_04,rollingSum_00_04,cases_05_09,rollingRate_05_09,rollingSum_05_09,cases_10_14,rollingRate_10_14,rollingSum_10_14,cases_15_19,rollingRate_15_19,rollingSum_15_19,cases_20_24,rollingRate_20_24,rollingSum_20_24,cases_25_29,rollingRate_25_29,rollingSum_25_29,cases_30_34,rollingRate_30_34,rollingSum_30_34,cases_35_39,rollingRate_35_39,rollingSum_35_39,cases_40_44,rollingRate_40_44,rollingSum_40_44,cases_45_49,rollingRate_45_49,rollingSum_45_49,cases_50_54,rollingRate_50_54,rollingSum_50_54,cases_55_59,rollingRate_55_59,rollingSum_55_59,cases_60_64,rollingRate_60_64,rollingSum_60_64,cases_65_69,rollingRate_65_69,rollingSum_65_69,cases_70_74,rollingRate_70_74,rollingSum_70_74,cases_75_79,rollingRate_75_79,rollingSum_75_79,cases_80_84,rollingRate_80_84,rollingSum_80_84,cases_85_89,rollingRate_85_89,rollingSum_85_89,cases_90+,rollingRate_90+,rollingSum_90+,cases_unassigned,rollingRate_unassigned,rollingSum_unassigned,cases_60+,rollingRate_60+,rollingSum_60+,cases_00_59,rollingRate_00_59,rollingSum_00_59
2020-08-10,East of England,2,3.5,13,4,2.8,11,0,2.1,8,4,6.3,21,6,10.1,34,4,7.0,26,9,8.6,34,8,9.9,40,3,7.8,30,7,4.1,17,6,5.9,26,1,4.6,19,4,5.9,21,3,2.8,9,1,2.1,7,1,2.6,6,3,5.8,10,1,12.8,14,0,13.9,9,0,,0,13,4.8,76,54,6.0,279
2020-08-09,East of England,0,3.0,11,0,2.0,8,1,2.4,9,2,6.9,23,3,11.6,39,4,8.1,30,1,7.8,31,4,8.7,35,1,8.9,34,2,3.3,14,1,4.7,21,3,4.8,20,0,5.7,20,0,2.5,8,1,2.7,9,0,2.6,6,0,5.2,9,0,14.7,16,0,20.1,13,0,,0,1,5.1,81,22,5.9,275
2020-08-08,East of England,0,4.1,15,1,2.0,8,3,2.1,8,3,7.5,25,5,12.5,42,3,7.8,29,5,8.1,32,5,8.4,34,5,9.4,36,1,3.3,14,4,5.2,23,0,4.1,17,0,6.2,22,1,2.5,8,2,2.7,9,2,3.0,7,3,5.8,10,0,15.6,17,1,20.1,13,0,,0,9,5.4,86,35,6.1,283
2020-08-07,East of England,5,4.1,15,4,1.8,7,2,1.3,5,4,7.5,25,9,11.6,39,2,7.0,26,5,7.3,29,11,7.4,30,2,8.9,34,2,3.3,14,6,4.5,20,4,4.8,20,6,6.2,22,3,2.2,7,0,2.7,9,0,2.2,5,1,5.2,9,1,17.4,19,1,18.5,12,0,,0,12,5.2,83,56,5.7,264
2020-08-06,East of England,1,3.0,11,2,0.8,3,1,1.1,4,1,6.9,23,4,9.8,33,6,7.3,27,3,6.6,26,3,5.2,21,5,8.9,34,0,3.6,15,4,3.8,17,4,4.8,20,3,4.8,17,1,1.2,4,1,3.3,11,1,2.6,6,0,4.6,8,2,16.5,18,2,20.1,13,0,,0,10,4.8,77,34,5.0,234
2020-08-05,East of England,1,3.0,11,0,0.30000000000000004,1,0,1.1,4,5,6.6,22,1,10.4,35,4,6.5,24,3,7.1,28,8,5.5,22,7,9.4,36,3,4.3,18,0,3.6,16,3,5.1,21,5,4.8,17,0,2.2,7,0,3.0,10,1,2.2,5,3,5.8,10,5,16.5,18,4,21.6,14,0,,0,18,5.1,81,35,5.1,238
2020-08-04,East of England,4,3.0,11,0,0.30000000000000004,1,1,1.1,4,2,5.4,18,6,10.1,34,3,8.6,32,8,8.3,33,1,5.5,22,7,9.1,35,2,4.8,20,5,3.8,17,4,6.0,25,3,4.5,16,1,2.8,9,2,3.3,11,1,2.6,6,0,5.2,9,5,14.7,16,1,20.1,13,0,,0,13,5.0,80,43,5.4,252
2020-08-03,East of England,0,1.9,7,1,0.8,3,1,1.1,4,6,6.0,20,11,10.1,34,8,9.4,35,6,6.6,26,3,6.4,26,7,8.3,32,4,5.0,21,1,2.9,13,2,5.8,24,3,3.7,13,2,2.8,9,3,3.3,11,1,4.3,10,2,6.9,12,3,15.6,17,4,23.2,15,0,,0,18,5.5,87,50,5.3,245
2020-08-02,East of England,4,2.7,10,0,0.8,3,0,1.1,4,4,4.8,16,6,8.3,28,3,8.6,32,2,6.1,24,3,6.7,27,3,7.0,27,2,6.0,25,3,3.8,17,0,6.7,28,2,4.8,17,0,3.4,11,1,2.7,9,1,4.3,10,1,7.5,13,1,13.8,15,0,20.1,13,0,,0,6,5.5,88,30,5.2,241
2020-08-01,East of England,0,1.6,6,0,1.0,4,0,1.1,4,3,4.2,14,2,7.7,26,0,8.9,33,2,5.6,22,1,6.4,26,3,6.8,26,1,5.7,24,1,3.4,15,3,7.7,32,0,4.2,15,0,4.0,13,2,2.4,8,0,4.3,10,2,6.9,12,2,13.8,15,0,21.6,14,0,,0,6,5.5,87,16,5.0,232
2020-07-31,East of England,1,1.9,7,0,1.3,5,1,1.1,4,2,4.2,14,3,7.1,24,3,9.2,34,2,5.3,21,2,6.7,27,2,6.5,25,3,6.4,27,3,3.4,15,4,7.5,31,1,4.8,17,0,4.9,16,2,1.8,6,1,5.6,13,0,5.8,10,0,11.9,13,2,24.7,16,0,,0,6,5.7,91,26,5.0,234
2020-07-30,East of England,1,2.7,10,0,1.5,6,1,2.1,8,0,4.2,14,6,7.4,25,3,10.0,37,5,7.3,29,4,8.2,33,7,7.0,27,3,6.4,27,3,3.4,15,5,8.0,33,3,5.7,20,4,5.2,17,0,2.1,7,0,6.5,15,2,8.1,14,2,15.6,17,3,27.8,18,0,,0,14,6.8,108,38,5.7,264
2020-07-29,East of England,1,2.4,9,0,2.0,8,0,2.4,9,1,4.5,15,0,7.4,25,12,10.2,38,8,7.1,28,8,8.4,34,6,5.7,22,5,6.2,26,1,3.2,14,7,8.0,33,4,5.1,18,2,4.9,16,1,3.0,10,2,7.8,18,2,7.5,13,3,14.7,16,3,27.8,18,0,,0,17,6.8,109,49,5.6,261
2020-07-28,East of England,0,2.7,10,2,2.3,9,1,2.7,10,4,4.5,15,6,8.6,29,6,9.2,34,1,7.3,29,5,6.7,27,4,5.0,19,3,6.9,29,1,3.6,16,3,7.5,31,0,4.0,14,1,4.9,16,2,2.7,9,5,7.8,18,3,8.1,14,6,11.9,13,3,24.7,16,0,,0,20,6.3,100,36,5.6,258
2020-07-27,East of England,3,3.3,12,1,2.3,9,1,2.4,9,2,4.2,14,5,8.6,29,5,8.4,31,4,9.3,37,4,7.4,30,2,4.4,17,8,7.2,30,5,3.4,15,6,7.7,32,7,4.5,16,4,5.2,17,1,2.7,9,1,7.4,17,3,8.1,14,1,7.3,8,2,34.0,22,0,,0,19,6.5,103,46,5.7,265
2020-07-26,East of England,0,3.0,11,1,2.3,9,0,2.4,9,2,4.5,15,4,9.2,31,4,9.4,35,0,9.8,39,2,8.9,36,2,4.7,18,1,6.4,27,1,3.6,16,4,7.0,29,0,4.5,16,2,5.2,17,0,3.3,11,1,8.2,19,0,9.2,16,1,8.3,9,1,32.4,21,0,,0,5,6.8,109,21,5.9,275
2020-07-25,East of England,1,3.0,11,1,2.0,8,0,2.4,9,3,4.2,14,0,8.6,29,1,8.9,33,1,11.1,44,2,8.7,35,2,4.7,18,4,6.2,26,1,3.8,17,2,6.3,26,2,4.8,17,3,4.6,15,0,3.6,12,3,7.8,18,0,9.8,17,0,8.3,9,2,32.4,21,0,,0,10,6.8,109,18,5.8,270
2020-07-24,East of England,4,3.8,14,1,2.0,8,5,2.4,9,2,3.9,13,4,8.9,30,6,9.7,36,10,11.4,45,8,9.7,39,4,5.0,19,3,5.7,24,3,3.8,17,6,6.0,25,4,4.5,16,1,3.7,12,3,3.6,12,3,6.5,15,4,9.8,17,4,8.3,9,4,29.4,19,0,,0,23,6.3,100,56,6.0,279
2020-07-23,East of England,0,3.8,14,2,3.0,12,2,1.9,7,1,3.6,12,6,8.6,29,4,10.0,37,4,10.1,40,5,8.4,34,2,4.7,18,2,6.2,26,2,3.6,16,5,5.3,22,1,3.7,13,3,3.7,12,3,3.0,10,3,5.6,13,1,8.1,14,1,4.6,5,3,26.3,17,0,,0,15,5.3,84,35,5.7,267
2020-07-22,East of England,2,4.3,16,1,2.5,10,1,1.6,6,1,4.2,14,4,9.2,31,8,10.0,37,9,10.1,40,1,8.7,35,3,5.5,21,8,6.7,28,3,4.1,18,5,4.6,19,0,4.2,15,2,4.0,13,0,3.6,12,2,4.8,11,3,9.2,16,0,3.7,4,1,26.3,17,0,,0,8,5.5,88,46,5.9,275
2020-07-21,East of England,2,4.3,16,2,2.5,10,0,1.3,5,3,5.1,17,6,8.9,30,3,10.8,40,9,8.6,34,8,8.9,36,2,6.8,26,4,5.0,21,0,4.3,19,4,4.1,17,2,5.1,18,2,4.3,14,2,4.5,15,4,4.8,11,3,8.6,15,1,3.7,4,9,24.7,16,0,,0,23,5.8,93,43,5.8,271
2020-07-20,East of England,2,4.6,17,1,3.0,12,1,2.7,10,3,5.4,18,7,9.2,31,9,11.3,42,6,8.1,32,10,7.7,31,3,7.6,29,5,4.5,19,6,4.5,20,3,4.1,17,7,5.9,21,4,4.6,15,3,5.4,18,3,4.8,11,5,8.6,15,2,8.3,9,1,18.5,12,0,,0,25,6.3,101,56,6.0,278
2020-07-19,East of England,0,4.3,16,0,3.5,14,0,2.4,9,1,5.4,18,2,7.7,26,2,10.8,40,5,8.3,33,1,6.9,28,2,9.4,36,0,4.3,18,2,3.6,16,1,4.8,20,1,5.1,18,0,3.4,11,1,4.5,15,0,3.9,9,1,6.3,11,1,9.2,10,1,20.1,13,0,,1,5,5.5,87,16,5.9,275
2020-07-18,East of England,4,4.9,18,1,3.8,15,0,2.4,9,2,5.4,18,1,8.3,28,4,10.8,40,2,8.6,34,6,8.4,34,3,9.6,37,2,4.3,18,1,3.4,15,1,5.1,21,1,5.7,20,0,4.3,14,0,4.2,14,0,3.9,9,0,5.8,10,0,8.3,9,0,18.5,12,0,,1,1,5.5,88,27,6.2,288
2020-07-17,East of England,4,3.8,14,5,4.0,16,3,2.4,9,1,5.4,18,3,9.8,33,7,11.0,41,5,9.1,36,3,7.9,32,3,9.9,38,5,4.5,19,2,3.8,17,3,5.1,21,1,5.7,20,1,4.3,14,1,5.7,19,1,4.3,10,1,6.3,11,0,9.2,10,2,18.5,12,0,,1,7,6.0,96,44,6.4,295
2020-07-16,East of England,2,2.7,10,0,2.8,11,1,2.7,10,3,5.4,18,8,8.9,30,4,10.0,37,4,8.8,35,6,7.9,32,5,9.9,38,4,5.2,22,4,5.6,25,2,4.8,20,3,6.2,22,4,4.6,15,5,5.7,19,1,3.9,9,3,6.9,12,0,11.0,12,3,17.0,11,0,,1,19,6.3,100,43,6.2,289
2020-07-15,East of England,2,2.4,9,1,3.5,14,0,2.4,9,4,4.8,16,3,7.7,26,11,10.8,40,3,8.8,35,2,7.2,29,8,9.9,38,1,6.0,25,4,5.2,23,3,5.5,23,3,6.2,22,3,4.0,13,3,4.8,16,2,3.9,9,2,5.8,10,0,11.0,12,0,17.0,11,0,,1,13,5.8,93,42,6.2,288
2020-07-14,East of England,3,2.7,10,4,3.8,15,5,2.9,11,4,3.6,12,7,7.4,25,5,10.2,38,7,9.1,36,3,7.7,31,5,9.6,37,2,6.7,28,1,6.1,27,4,5.8,24,5,6.5,23,3,3.1,10,5,4.5,15,4,4.8,11,3,8.1,14,6,15.6,17,5,26.3,17,0,,1,31,6.7,107,50,6.4,295
2020-07-13,East of England,1,1.9,7,3,2.8,11,0,2.1,8,3,2.7,9,2,5.9,20,7,9.7,36,7,8.6,34,7,7.4,30,10,9.4,36,4,6.9,29,2,6.3,28,6,5.5,23,4,5.4,19,0,2.2,7,0,3.6,12,1,3.5,8,1,9.2,16,3,11.9,13,2,18.5,12,1,,2,11,5.5,87,53,5.9,273
2020-07-12,East of England,2,1.9,7,1,2.3,9,0,2.1,8,1,2.7,9,4,5.6,19,2,8.6,32,6,7.6,30,7,6.4,26,3,7.6,29,0,6.9,29,1,6.5,29,2,5.5,23,3,4.5,16,3,2.5,8,0,4.2,14,0,5.2,12,0,12.1,21,0,11.9,13,0,23.2,15,0,,3,6,6.2,99,29,5.4,253
2020-07-11,East of England,0,1.9,7,2,2.0,8,0,2.1,8,2,2.7,9,6,5.9,20,5,8.9,33,4,6.3,25,4,5.7,23,4,7.6,29,3,7.9,33,3,6.8,30,1,6.0,25,1,3.7,13,0,1.5,5,5,4.2,14,1,5.6,13,1,12.1,21,1,13.8,15,0,29.4,19,0,,3,9,6.3,100,34,5.4,253
2020-07-10,East of England,0,2.7,10,0,1.5,6,4,2.4,9,1,2.7,9,0,5.4,18,3,7.8,29,4,6.3,25,3,5.7,23,3,7.0,27,8,7.9,33,10,6.8,30,2,6.5,27,3,4.2,15,2,2.2,7,1,3.3,11,0,6.1,14,2,12.1,21,2,14.7,16,1,29.4,19,0,,3,11,6.5,103,38,5.4,249
2020-07-09,East of England,1,3.3,12,3,1.5,6,0,1.6,6,1,3.3,11,4,6.8,23,7,8.6,32,4,5.8,23,3,6.2,25,5,7.3,28,7,7.9,33,2,4.7,21,5,7.0,29,3,4.2,15,2,2.5,8,2,3.6,12,1,6.5,15,1,12.7,22,0,18.3,20,3,29.4,19,0,,3,12,7.0,111,42,5.4,252
2020-07-08,East of England,3,3.0,11,2,1.0,4,2,1.6,6,0,3.0,10,2,6.2,21,9,8.6,32,4,5.3,21,4,6.2,25,7,7.3,28,4,7.4,31,8,5.2,23,4,7.2,30,4,4.5,16,0,2.2,7,2,4.5,15,4,7.4,17,6,12.1,21,5,25.7,28,6,32.4,21,0,,4,27,7.9,125,49,5.3,246
2020-07-07,East of England,0,2.2,8,0,0.8,3,2,1.3,5,1,3.3,11,2,5.9,20,3,7.5,28,5,4.8,19,2,6.4,26,4,6.3,24,3,6.9,29,2,3.6,16,3,6.7,28,1,4.2,15,0,3.4,11,2,4.2,14,1,6.1,14,5,10.4,18,2,21.1,23,0,29.4,19,1,,4,11,7.2,114,28,4.8,221
2020-07-06,East of England,1,2.2,8,1,1.0,4,0,1.1,4,3,3.6,12,1,5.6,19,3,7.5,28,3,4.5,18,3,6.7,27,3,5.5,21,4,7.2,30,3,3.8,17,6,6.5,27,1,4.2,15,1,4.3,14,2,3.6,12,5,6.1,14,6,8.6,15,3,20.2,22,5,30.9,20,2,,3,23,7.0,112,33,4.7,218
2020-07-05,East of England,2,1.9,7,0,0.8,3,0,1.1,4,1,3.0,10,5,5.9,20,3,7.5,28,1,4.8,19,4,7.4,30,3,5.5,21,4,6.9,29,2,5.2,23,4,6.0,25,0,4.8,17,0,4.3,14,0,3.6,12,1,4.3,10,0,5.8,10,2,20.2,22,4,27.8,18,0,,1,7,6.5,103,29,4.7,220
2020-07-04,East of England,3,1.9,7,0,0.8,3,1,1.1,4,2,3.0,10,4,4.8,16,1,7.5,28,4,4.5,18,4,7.7,31,2,4.7,18,3,6.4,27,3,5.2,23,3,5.3,22,3,5.4,19,2,4.6,15,2,3.6,12,2,4.8,11,1,6.3,11,2,20.2,22,0,21.6,14,0,,1,12,6.5,104,30,4.5,208
2020-07-03,East of England,2,1.1,4,0,1.0,4,1,0.8,3,3,2.4,8,5,3.6,12,6,7.3,27,2,4.3,17,5,6.9,28,4,4.2,16,8,6.7,28,1,5.0,22,4,4.6,19,3,5.7,20,3,4.0,13,2,3.0,10,1,3.9,9,3,6.3,11,6,19.3,21,1,26.3,17,0,,1,19,6.3,101,41,4.1,189
2020-07-02,East of England,0,0.8,3,1,1.5,6,0,0.5,2,0,2.7,9,2,2.4,8,7,6.5,24,2,5.0,20,3,5.7,23,5,5.0,19,5,6.0,25,4,5.2,23,6,5.1,21,4,5.4,19,1,4.9,16,5,2.7,9,3,5.6,13,0,5.8,10,8,19.3,21,5,27.8,18,1,,1,26,6.7,106,36,4.0,184
2020-07-01,East of England,0,1.1,4,1,1.3,5,1,0.5,2,1,2.7,9,1,2.4,8,5,5.7,21,2,5.3,21,5,5.9,24,3,4.2,16,2,5.2,22,1,5.4,24,2,4.3,18,3,5.1,18,4,5.6,18,1,2.1,7,1,4.8,11,3,5.8,10,0,11.9,13,4,24.7,16,0,,0,16,5.8,93,24,3.7,174
2020-06-30,East of England,0,1.9,7,1,1.5,6,1,0.5,2,2,3.0,10,1,2.7,9,3,5.7,21,4,7.3,29,3,5.0,20,1,3.6,14,4,5.2,22,3,5.4,24,2,5.8,24,1,5.7,20,3,4.6,15,0,2.4,8,1,6.1,14,2,5.2,9,1,13.8,15,1,26.3,17,0,,0,9,6.2,98,25,4.0,188
2020-06-29,East of England,0,2.4,9,0,1.3,5,0,0.30000000000000004,1,1,2.4,8,2,3.3,11,3,5.4,20,4,7.8,31,6,5.2,21,3,3.9,15,3,4.8,20,9,5.9,26,4,6.3,26,3,6.2,22,1,4.6,15,2,2.7,9,1,6.1,14,1,4.6,8,3,15.6,17,3,29.4,19,0,,0,14,6.5,104,35,4.2,193
2020-06-28,East of England,2,3.0,11,0,1.3,5,0,1.1,4,1,3.0,10,1,4.5,15,3,7.3,27,0,8.1,32,5,5.9,24,0,4.2,16,2,5.5,23,2,5.4,24,1,6.3,26,2,5.9,21,1,4.3,14,0,2.7,9,2,6.9,16,1,5.2,9,2,15.6,17,0,29.4,19,0,,0,8,6.6,105,17,4.7,217
2020-06-27,East of England,0,2.4,9,1,1.5,6,0,1.3,5,0,3.6,12,0,5.6,19,0,7.5,28,3,9.1,36,1,5.2,21,0,5.5,21,4,6.7,28,2,6.5,29,0,7.0,29,4,5.7,20,0,5.2,17,0,3.3,11,0,6.1,14,1,6.3,11,1,16.5,18,3,30.9,20,0,,0,9,7.0,111,11,5.2,243
2020-06-26,East of England,1,2.7,10,2,1.5,6,0,1.3,5,4,4.2,14,1,5.9,20,3,8.1,30,5,9.6,38,0,5.5,22,7,5.7,22,5,6.7,28,2,7.2,32,6,7.2,30,2,5.4,19,6,5.2,17,1,3.3,11,5,6.1,14,2,6.3,11,6,16.5,18,2,27.8,18,0,,0,24,6.8,108,36,5.5,257
2020-06-25,East of England,1,2.4,9,0,1.3,5,0,1.3,5,0,3.9,13,2,5.9,20,4,8.6,32,3,9.3,37,4,6.7,27,2,5.2,20,2,6.7,28,5,7.7,34,3,7.2,30,3,5.9,21,3,4.6,15,3,4.5,15,1,6.5,15,0,8.6,15,0,16.5,18,3,32.4,21,0,,0,13,7.5,120,26,5.6,260
2020-06-24,East of England,3,2.7,10,2,1.5,6,1,1.9,7,2,4.5,15,2,6.8,23,5,8.6,32,10,10.6,42,1,6.4,26,1,5.5,21,2,7.4,31,1,7.7,34,8,7.5,31,5,5.4,19,1,5.2,17,2,5.4,18,4,10.0,23,2,11.5,20,2,22.0,24,5,38.6,25,0,,0,21,9.2,146,38,6.0,278
2020-06-23,East of England,2,1.9,7,0,1.5,6,0,1.9,7,0,4.5,15,3,6.5,22,2,8.9,33,6,8.8,35,4,7.9,32,2,7.0,27,2,8.1,34,5,8.1,36,4,7.5,31,3,4.8,17,3,5.6,18,1,5.7,19,1,9.1,21,1,14.4,25,3,28.4,31,3,40.2,26,0,,0,15,9.9,157,30,6.1,285
2020-06-22,East of England,2,1.4,5,0,2.8,11,3,3.2,12,3,6.0,20,6,7.1,24,10,10.2,38,5,9.3,37,9,8.7,35,4,10.4,40,6,9.5,40,7,8.1,36,4,8.0,33,2,4.8,17,0,5.2,17,2,6.3,21,3,11.7,27,2,17.8,31,3,30.3,33,3,41.7,27,0,,0,15,10.9,173,59,7.1,331
2020-06-21,East of England,0,1.6,6,1,3.0,12,1,2.4,9,3,6.3,21,5,6.8,23,4,9.4,35,4,12.9,51,2,8.4,34,5,10.4,40,7,10.0,42,7,8.6,38,4,8.7,36,1,5.4,19,4,6.5,21,2,7.1,24,0,13.0,30,3,23.0,40,3,31.2,34,1,41.7,27,0,,0,14,12.2,195,43,7.5,347
2020-06-20,East of England,1,1.9,7,1,3.5,14,0,2.9,11,2,5.4,18,1,5.9,20,2,9.7,36,5,13.4,53,2,9.4,38,1,10.4,40,4,8.6,36,5,7.9,35,1,8.4,35,3,6.5,23,0,5.9,19,0,8.3,28,0,14.3,33,1,26.5,46,1,33.0,36,1,46.3,30,0,,0,6,13.5,215,25,7.4,343
2020-06-19,East of England,0,1.6,6,1,3.5,14,0,3.2,12,3,5.1,17,1,7.1,24,5,11.3,42,4,13.9,55,5,10.7,43,5,11.7,45,5,8.6,36,4,8.3,37,6,9.4,39,4,6.5,23,4,6.8,22,5,9.2,31,6,16.5,38,6,30.5,53,6,39.4,43,5,57.2,37,0,,0,36,15.5,247,39,8.0,370
2020-06-18,East of England,2,1.6,6,1,3.8,15,2,3.5,13,2,4.2,14,5,6.8,23,4,11.0,41,8,14.6,58,3,10.7,43,3,12.3,47,5,8.1,34,5,7.7,34,4,9.6,40,1,6.5,23,5,6.5,21,6,8.0,27,9,17.3,40,5,29.9,52,6,35.8,39,7,57.2,37,0,,0,39,15.0,239,44,7.9,368
2020-06-17,East of England,0,1.1,4,2,3.5,14,1,3.2,12,2,4.2,14,1,6.2,21,6,11.3,42,3,13.9,55,7,11.2,45,7,12.5,48,5,7.9,33,3,7.4,33,8,9.9,41,3,7.4,26,2,6.2,20,3,7.7,26,2,15.6,36,7,28.8,50,9,35.8,39,6,54.1,35,0,,0,32,14.6,232,45,7.8,362
2020-06-16,East of England,0,1.6,6,5,4.3,17,5,3.2,12,5,4.5,15,5,6.8,23,7,11.0,41,8,15.4,61,7,10.2,41,15,12.3,47,8,7.9,33,5,7.9,35,6,9.4,39,3,8.5,30,2,6.8,22,3,8.3,28,7,18.6,43,7,32.2,56,5,38.5,42,4,68.0,44,0,,0,31,16.6,265,76,8.0,370
2020-06-15,East of England,3,2.2,8,1,3.0,12,0,2.4,9,4,3.9,13,5,6.8,23,7,11.0,41,19,15.1,60,8,11.6,47,4,9.9,38,8,8.8,37,9,7.7,34,7,10.1,42,4,9.3,33,4,8.3,27,5,9.2,31,6,20.4,47,11,36.3,63,4,39.4,43,3,77.2,50,0,,0,37,18.5,294,75,7.8,364
2020-06-14,East of England,1,1.4,5,3,3.3,13,3,2.7,10,0,3.6,12,2,5.9,20,5,11.0,41,6,11.4,45,6,11.4,46,5,10.9,42,1,8.6,36,4,7.0,31,3,10.1,42,5,10.7,38,2,8.0,26,6,8.6,29,3,19.5,45,9,33.4,58,5,42.2,46,4,85.0,55,0,,0,34,18.7,297,39,7.4,343
2020-06-13,East of England,0,1.6,6,1,2.5,10,1,1.9,7,1,4.5,15,5,5.4,18,8,10.8,40,7,10.3,41,7,10.4,42,6,10.4,40,4,9.1,38,7,6.8,30,5,9.9,41,3,10.2,36,3,7.7,25,3,8.0,27,5,19.5,45,8,29.9,52,8,39.4,43,8,88.1,57,0,,0,38,17.9,285,52,7.1,328
2020-06-12,East of England,0,1.9,7,2,2.8,11,1,2.1,8,0,4.8,16,0,5.1,17,4,9.4,35,7,11.1,44,5,11.2,45,7,10.4,40,3,9.1,38,1,5.9,26,7,10.8,45,4,11.9,42,3,8.0,26,1,7.7,26,8,19.1,44,5,28.2,49,2,37.6,41,5,86.5,56,0,,0,28,17.8,284,37,7.1,332
2020-06-11,East of England,0,1.9,7,0,2.3,9,1,2.1,8,2,5.4,18,3,6.8,23,5,11.0,41,5,10.9,43,5,11.2,45,4,10.7,41,4,10.3,43,4,6.8,30,5,9.6,40,4,12.7,45,4,8.9,29,5,8.3,28,5,19.9,46,3,32.2,56,6,43.1,47,5,98.9,64,0,,0,32,19.8,315,38,7.5,348
2020-06-10,East of England,2,2.2,8,5,2.3,9,1,1.9,7,3,5.4,18,3,8.9,30,5,11.0,41,9,10.3,41,3,10.7,43,6,9.9,38,5,10.7,45,5,8.3,37,6,11.1,46,7,12.7,45,4,9.3,30,5,8.6,29,9,19.5,45,13,32.8,57,12,39.4,43,15,114.3,74,0,,0,65,20.3,323,53,7.8,363
2020-06-09,East of England,2,1.9,7,0,1.3,5,2,1.6,6,3,5.7,19,5,10.1,34,7,14.0,52,7,11.1,44,13,11.2,45,6,9.9,38,12,11.9,50,4,8.3,37,9,11.1,46,6,13.0,46,7,9.6,31,6,7.1,24,11,16.9,39,14,30.5,53,6,39.4,43,10,111.2,72,0,,0,60,19.3,308,70,8.2,383
2020-06-08,East of England,0,1.6,6,2,1.8,7,1,1.1,4,3,5.4,18,2,10.4,35,7,15.1,56,4,12.4,49,7,9.7,39,8,8.6,33,7,11.0,46,6,8.6,38,7,10.8,45,9,12.7,45,3,8.9,29,3,7.1,24,4,14.7,34,6,32.2,56,7,44.9,49,8,122.0,79,0,,0,40,19.8,316,54,8.1,376
2020-06-07,East of England,2,1.9,7,0,2.0,8,0,1.3,5,3,6.0,20,0,11.3,38,4,17.0,63,2,12.9,51,2,10.2,41,3,7.3,28,3,11.2,47,3,8.1,36,2,12.0,50,3,12.2,43,1,8.9,29,4,7.7,26,3,18.6,43,3,36.8,64,2,46.8,51,6,135.9,88,0,,0,22,21.6,344,24,8.5,394
2020-06-06,East of England,1,1.4,5,2,2.3,9,2,1.6,6,2,5.7,19,4,11.9,40,3,17.2,64,10,13.1,52,10,9.9,40,6,6.5,25,4,11.2,47,3,8.6,38,9,13.3,55,9,12.7,45,4,9.6,31,2,7.1,24,4,18.2,42,5,38.0,66,6,50.4,55,7,139.0,90,0,,0,37,22.2,353,56,8.6,400
2020-06-05,East of England,0,1.4,5,0,1.8,7,1,2.1,8,2,5.4,18,6,11.6,39,10,17.0,63,6,11.6,46,5,8.7,35,8,5.7,22,8,12.6,53,5,10.6,47,2,12.3,51,7,12.4,44,6,8.9,29,3,7.4,25,10,18.6,43,12,39.7,69,8,46.8,51,13,135.9,88,0,,0,59,21.9,349,53,8.5,394
2020-06-04,East of England,1,1.4,5,0,2.5,10,0,2.9,11,2,6.6,22,10,11.6,39,5,17.5,65,3,12.9,51,3,9.7,39,1,6.0,23,6,13.8,58,11,12.8,57,11,16.1,67,4,12.4,44,5,8.6,28,6,8.3,28,4,16.0,37,4,38.6,67,2,52.3,57,15,128.2,83,0,,0,40,21.6,344,53,9.6,447
2020-06-03,East of England,1,1.4,5,1,3.3,13,0,3.7,14,4,6.6,22,7,10.1,34,16,17.8,66,12,15.1,60,5,10.9,44,6,8.1,31,10,16.0,67,5,13.3,59,6,14.2,59,8,14.4,51,5,8.9,29,0,8.9,30,3,18.2,42,9,47.8,83,12,55.9,61,13,140.6,91,0,,0,50,24.3,387,73,10.2,474
2020-06-02,East of England,1,1.1,4,2,3.0,12,0,4.3,16,2,6.6,22,6,11.9,40,11,18.0,67,12,13.9,55,7,11.4,46,1,8.3,32,8,15.7,66,5,15.8,70,8,15.4,64,5,14.1,50,5,8.6,28,6,9.8,33,6,19.9,46,17,46.6,81,12,55.9,61,17,146.8,95,0,,0,68,24.7,394,63,10.6,494
2020-06-01,East of England,1,0.8,3,3,3.0,12,2,5.3,20,5,6.6,22,5,12.8,43,14,17.0,63,6,13.1,52,9,12.9,52,3,11.2,43,8,16.2,68,4,16.4,73,12,16.1,67,7,15.0,53,3,8.9,29,5,11.3,38,13,20.4,47,14,42.0,73,9,55.0,60,17,137.5,89,0,,0,68,24.4,389,72,11.2,518
2020-05-31,East of England,0,0.5,2,1,2.5,10,1,4.8,18,2,6.0,20,2,13.1,44,5,15.4,57,3,15.1,60,1,12.9,52,0,12.5,48,3,16.0,67,5,19.1,85,7,15.4,64,5,14.1,50,3,8.6,28,2,11.6,39,2,19.5,45,5,39.1,68,6,58.7,64,8,143.7,93,0,,0,31,24.3,387,30,11.3,527
