date,areaName,cases_00_04,rollingRate_00_04,rollingSum_00_04,cases_05_09,rollingRate_05_09,rollingSum_05_09,cases_10_14,rollingRate_10_14,rollingSum_10_14,cases_15_19,rollingRate_15_19,rollingSum_15_19,cases_20_24,rollingRate_20_24,rollingSum_20_24,cases_25_29,rollingRate_25_29,rollingSum_25_29,cases_30_34,rollingRate_30_34,rollingSum_30_34,cases_35_39,rollingRate_35_39,rollingSum_35_39,cases_40_44,rollingRate_40_44,rollingSum_40_44,cases_45_49,rollingRate_45_49,rollingSum_45_49,cases_50_54,rollingRate_50_54,rollingSum_50_54,cases_55_59,rollingRate_55_59,rollingSum_55_59,cases_60_64,rollingRate_60_64,rollingSum_60_64,cases_65_69,rollingRate_65_69,rollingSum_65_69,cases_70_74,rollingRate_70_74,rollingSum_70_74,cases_75_79,rollingRate_75_79,rollingSum_75_79,cases_80_84,rollingRate_80_84,rollingSum_80_84,cases_85_89,rollingRate_85_89,rollingSum_85_89,cases_90+,rollingRate_90+,rollingSum_90+,cases_unassigned,rollingRate_unassigned,rollingSum_unassigned,cases_60+,rollingRate_60+,rollingSum_60+,cases_00_59,rollingRate_00_59,rollingSum_00_59
2020-08-11,London,2,3.0,18,7,4.1,25,15,4.7,25,10,7.3,34,14,12.7,72,21,14.9,115,24,12.3,103,12,11.0,86,6,7.7,51,9,7.5,45,5,7.1,40,6,7.5,37,5,6.6,26,5,7.7,24,2,3.3,9,3,4.7,9,1,5.3,8,1,11.8,11,1,20.9,12,0,,3,18,6.7,99,131,8.7,654
2020-08-10,London,4,3.5,21,5,3.0,18,2,2.4,13,5,6.8,32,16,12.2,69,26,14.5,112,22,10.3,86,18,10.1,79,14,7.7,51,5,7.0,42,6,7.8,44,6,7.5,37,3,6.4,25,5,6.7,21,0,3.7,10,1,4.7,9,1,7.3,11,3,12.8,12,0,22.6,13,1,,3,13,6.9,101,130,8.1,607
2020-08-09,London,3,3.5,21,2,2.3,14,0,3.0,16,2,7.5,35,5,11.3,64,8,12.7,98,8,9.3,78,9,8.7,68,3,6.2,41,9,7.2,43,5,8.1,46,6,6.7,33,3,5.6,22,1,5.4,17,1,3.7,10,1,4.1,8,1,8.0,12,0,10.7,10,0,22.6,13,0,,3,7,6.2,92,60,7.5,560
2020-08-08,London,2,3.6,22,3,2.5,15,0,3.3,18,1,8.1,38,6,13.1,74,9,12.6,97,5,9.1,76,8,8.4,66,5,6.4,42,4,6.9,41,1,8.3,47,3,5.9,29,2,5.1,20,3,5.1,16,0,3.7,10,0,4.1,8,1,8.6,13,2,11.8,11,0,22.6,13,0,,5,8,6.2,91,47,7.6,570
2020-08-07,London,2,4.1,25,8,2.3,14,3,3.3,18,9,8.6,40,9,12.6,71,19,11.9,92,17,9.4,79,8,8.3,65,6,6.2,41,7,6.9,41,7,9.2,52,4,6.1,30,3,5.1,20,5,5.1,16,3,3.7,10,0,5.2,10,2,8.6,13,4,9.6,9,4,22.6,13,2,,5,21,6.2,91,101,7.7,573
2020-08-06,London,2,4.0,24,0,1.2,7,3,2.8,15,4,7.7,36,13,12.2,69,19,10.4,80,11,8.1,68,15,8.7,68,6,6.5,43,6,7.0,42,3,9.0,51,6,5.9,29,1,5.6,22,5,4.2,13,2,2.9,8,2,5.2,10,2,7.3,11,0,6.4,6,3,17.4,10,0,,3,15,5.4,80,88,7.1,535
2020-08-05,London,3,4.0,24,0,1.8,11,2,2.6,14,3,7.5,35,9,11.8,67,13,9.1,70,16,8.8,74,16,8.4,66,11,7.1,47,5,7.7,46,13,9.7,55,6,5.9,29,9,6.4,25,0,2.9,9,1,2.6,7,2,4.1,8,0,6.0,9,1,6.4,6,4,15.7,9,0,,3,17,5.0,73,97,7.2,541
2020-08-04,London,5,4.1,25,0,2.2,13,3,2.4,13,8,7.5,35,11,11.5,65,18,9.0,69,7,8.7,73,5,8.4,66,6,7.0,46,6,7.2,43,9,7.9,45,6,5.7,28,4,4.9,19,2,3.5,11,3,2.9,8,3,4.7,9,4,7.3,11,2,9.6,9,2,13.9,8,0,,3,20,5.1,75,84,7.0,524
2020-08-03,London,4,4.0,24,1,2.7,16,5,2.4,13,8,6.8,32,11,11.5,65,12,8.4,65,14,9.4,79,7,9.2,72,4,7.6,50,6,6.9,41,8,7.1,40,2,5.4,27,0,4.3,17,1,3.8,12,0,2.9,8,0,3.6,7,2,5.3,8,1,9.6,9,0,12.2,7,1,,3,4,4.6,68,83,7.0,527
2020-08-02,London,4,3.5,21,3,3.0,18,2,2.2,12,5,5.8,27,15,10.6,60,7,9.1,70,6,9.4,79,7,9.3,73,4,8.3,55,7,6.5,39,6,6.7,38,2,6.1,30,1,6.4,25,0,4.8,15,1,4.8,13,1,4.1,8,2,4.0,6,1,9.6,9,0,13.9,8,2,,2,6,5.7,84,70,7.0,524
2020-08-01,London,5,3.1,19,2,2.7,16,0,2.0,11,3,6.0,28,3,9.2,52,4,9.0,69,8,10.0,84,7,9.3,73,4,8.3,55,4,6.7,40,6,6.5,37,4,6.1,30,2,6.4,25,3,5.1,16,0,5.1,14,2,3.6,7,1,2.7,4,0,9.6,9,0,13.9,8,0,,0,8,5.6,83,50,6.9,514
2020-07-31,London,1,3.1,19,1,2.5,15,0,2.2,12,5,5.8,27,7,10.3,58,7,9.5,73,6,9.3,78,11,9.2,72,8,8.8,58,8,6.7,40,6,5.8,33,3,5.7,28,5,6.9,27,2,4.2,13,1,5.1,14,0,2.6,5,0,3.3,5,1,10.7,10,1,13.9,8,0,,0,10,5.6,82,63,6.8,513
2020-07-30,London,2,3.5,21,4,2.8,17,2,2.2,12,3,5.8,27,11,10.3,58,9,9.5,73,17,9.7,81,13,8.7,68,10,8.2,54,10,6.7,40,7,5.6,32,6,5.2,26,4,7.2,28,1,5.8,18,1,6.2,17,0,2.6,5,0,4.0,6,0,12.8,12,2,17.4,10,0,,0,8,6.5,96,94,6.8,509
2020-07-29,London,4,3.6,22,2,2.7,16,1,2.0,11,3,5.1,24,7,10.3,58,12,9.6,74,15,8.5,71,16,7.7,60,10,8.3,55,2,5.5,33,3,4.6,26,5,4.6,23,3,7.4,29,2,5.8,18,2,6.9,19,3,2.6,5,2,5.3,8,4,12.8,12,3,15.7,9,0,,0,19,6.8,100,80,6.3,473
2020-07-28,London,4,3.1,19,3,2.7,16,3,1.9,10,5,5.1,24,11,11.1,63,14,9.2,71,13,8.0,67,11,6.5,51,10,7.7,51,4,6.0,36,4,4.4,25,5,4.8,24,2,7.2,28,3,5.8,18,3,7.3,20,1,2.6,5,1,5.3,8,2,8.6,8,1,19.1,11,0,,0,13,6.7,98,87,6.1,457
2020-07-27,London,1,2.6,16,3,2.3,14,4,1.7000000000000002,9,3,4.5,21,6,11.0,62,17,9.0,69,14,8.0,67,8,6.1,48,9,8.0,53,4,5.9,35,6,4.6,26,5,4.6,23,8,7.4,29,4,4.8,15,5,6.6,18,1,2.6,5,0,5.3,8,1,8.6,8,1,19.1,11,0,,0,20,6.4,94,80,5.9,443
2020-07-26,London,2,3.1,19,1,2.0,12,1,1.1,6,6,5.1,24,7,12.2,69,6,8.2,63,11,7.5,63,7,6.3,49,4,8.6,57,8,6.2,37,5,4.6,26,2,4.2,21,1,5.4,21,1,4.5,14,2,5.8,16,0,4.1,8,0,6.0,9,1,9.6,9,0,19.1,11,0,,0,5,6.0,88,60,6.0,446
2020-07-25,London,5,3.0,18,1,2.2,13,1,1.1,6,2,4.1,19,9,11.3,64,8,8.7,67,2,6.8,57,6,6.1,48,7,8.3,55,4,5.4,32,2,4.1,23,2,3.8,19,4,5.4,21,0,4.8,15,0,5.5,15,0,4.1,8,2,6.6,10,1,9.6,9,0,19.1,11,0,,0,7,6.0,89,49,5.6,421
2020-07-24,London,3,2.1,13,3,2.3,14,0,1.3,7,5,3.6,17,7,10.8,61,7,8.7,67,9,7.3,61,7,6.0,47,4,8.0,53,8,5.0,30,5,3.9,22,1,4.0,20,6,4.9,19,7,4.8,15,4,5.8,16,0,4.1,8,1,8.0,12,3,8.6,8,3,20.9,12,0,,0,24,6.1,90,59,5.5,412
2020-07-23,London,3,1.7000000000000002,10,3,2.0,12,1,1.5,8,0,3.0,14,11,10.6,60,10,8.3,64,7,7.2,60,5,5.9,46,11,7.6,50,3,4.2,25,1,3.5,20,3,4.2,21,5,3.6,14,1,2.9,9,3,4.8,13,0,4.7,9,2,8.0,12,0,8.6,8,1,19.1,11,0,,1,12,5.2,76,58,5.2,391
2020-07-22,London,1,1.8,11,2,1.7000000000000002,10,0,1.5,8,3,3.4,16,12,10.1,57,9,8.4,65,11,7.3,61,7,6.1,48,6,6.2,41,5,4.9,29,2,4.1,23,6,4.0,20,2,2.8,11,2,3.2,10,3,4.4,12,3,6.2,12,2,8.6,13,0,9.6,9,5,17.4,10,0,,1,17,5.2,77,64,5.2,390
2020-07-21,London,1,2.1,13,1,1.5,9,2,1.9,10,2,3.2,15,10,9.9,56,12,8.3,64,13,7.0,59,8,6.1,48,12,7.1,47,3,5.2,31,5,4.2,24,4,3.6,18,3,2.3,9,0,3.8,12,1,3.3,9,1,5.2,10,1,8.0,12,2,9.6,9,1,10.4,6,0,,1,9,4.5,67,73,5.3,395
2020-07-20,London,4,2.1,13,1,1.5,9,1,2.8,15,6,3.2,15,13,9.2,52,11,7.3,56,10,6.4,54,9,5.9,46,13,5.9,39,6,5.0,30,6,4.8,27,3,3.2,16,0,1.8,7,3,3.8,12,3,3.3,9,4,6.2,12,1,9.3,14,2,8.6,8,1,12.2,7,0,,1,14,4.7,69,83,5.0,373
2020-07-19,London,1,2.0,12,2,2.0,12,1,3.0,16,1,2.8,13,2,8.1,46,10,7.4,57,5,6.3,53,6,5.8,45,2,5.0,33,3,5.0,30,2,4.8,27,0,3.2,16,1,2.0,8,2,4.8,15,1,3.7,10,0,4.7,9,1,9.3,14,1,6.4,6,0,12.2,7,0,,1,6,4.7,69,35,4.8,361
2020-07-18,London,0,1.8,11,2,1.8,11,2,3.0,16,0,3.4,16,6,8.3,47,8,6.6,51,6,6.3,53,5,5.5,43,5,5.1,34,2,5.2,31,1,4.8,27,3,3.8,19,2,2.0,8,0,4.2,13,1,4.0,11,0,4.7,9,4,8.6,13,0,6.4,6,1,12.2,7,0,,1,8,4.5,67,40,4.8,360
2020-07-17,London,0,1.8,11,1,1.7000000000000002,10,1,2.6,14,2,3.8,18,6,7.4,42,4,5.6,43,8,6.0,50,6,5.1,40,1,5.1,34,3,4.9,29,3,4.6,26,2,3.8,19,1,1.5,6,1,4.2,13,1,4.4,12,1,4.7,9,1,6.0,9,3,6.4,6,2,10.4,6,1,,1,10,4.1,61,38,4.5,337
2020-07-16,London,4,2.3,14,1,1.5,9,1,2.8,15,2,3.8,18,8,7.1,40,11,5.5,42,8,5.1,43,7,4.7,37,2,5.6,37,7,4.9,29,4,4.6,26,2,3.8,19,2,1.5,6,2,4.5,14,2,4.4,12,3,5.7,11,3,6.0,9,1,4.3,4,0,8.7,5,0,,0,13,4.1,61,57,4.4,329
2020-07-15,London,3,1.8,11,1,1.5,9,2,2.8,15,2,3.8,18,11,6.5,37,8,4.8,37,9,4.8,40,7,4.2,33,12,5.9,39,7,4.2,25,3,4.9,28,4,4.2,21,0,1.0,4,4,4.2,13,0,4.8,13,1,4.7,9,1,6.0,9,0,4.3,4,1,15.7,9,0,,0,7,4.1,61,69,4.2,313
2020-07-14,London,1,1.5,9,1,1.3,8,7,2.4,13,2,3.6,17,6,5.5,31,4,5.6,43,8,3.9,33,6,4.5,35,4,4.7,31,2,3.5,21,8,5.1,29,2,4.2,21,1,1.3,5,0,2.9,9,1,5.5,15,3,4.1,8,3,6.0,9,1,6.4,6,2,19.1,11,0,,1,11,4.3,63,51,3.9,292
2020-07-13,London,3,1.7000000000000002,10,4,1.7000000000000002,10,2,1.3,7,4,3.2,15,7,5.1,29,12,5.8,45,9,3.6,30,8,4.7,37,7,4.8,32,6,4.2,25,6,4.1,23,3,5.2,26,1,1.8,7,6,2.9,9,4,6.2,17,1,3.1,6,1,4.0,6,0,7.5,7,1,19.1,11,0,,2,14,4.3,63,71,3.9,291
2020-07-12,London,0,1.8,11,1,1.0,6,1,0.9,5,4,2.6,12,3,4.2,24,4,4.9,38,5,3.6,30,4,5.0,39,3,4.8,32,4,3.2,19,2,3.7,21,3,4.8,24,1,2.3,9,0,1.9,6,2,5.5,15,0,2.6,5,0,4.0,6,1,8.6,8,0,19.1,11,0,,2,4,4.1,60,34,3.5,263
2020-07-11,London,0,2.0,12,1,1.2,7,0,0.7000000000000001,4,2,1.9,9,1,5.0,28,0,5.6,43,3,3.7,31,2,5.0,39,5,5.1,34,0,3.0,18,0,3.9,22,3,4.8,24,0,2.0,8,0,2.6,8,2,5.1,14,0,3.1,6,0,4.0,6,0,8.6,8,0,22.6,13,0,,2,2,4.3,63,17,3.6,273
2020-07-10,London,3,2.1,13,0,1.2,7,2,0.9,5,2,1.5,7,4,5.1,29,3,6.2,48,1,4.2,35,3,5.2,41,4,4.7,31,3,3.2,19,3,4.1,23,2,5.0,25,1,2.0,8,2,2.9,9,1,4.8,13,3,3.1,6,1,4.6,7,1,8.6,8,1,22.6,13,0,,2,10,4.3,64,30,3.8,285
2020-07-09,London,1,1.7000000000000002,10,1,1.2,7,1,1.1,6,2,1.1,5,5,4.8,27,6,6.5,50,5,4.4,37,3,4.9,38,4,4.2,28,3,3.0,18,6,4.4,25,4,5.7,28,0,2.8,11,1,2.9,9,3,5.5,15,1,2.6,5,3,4.0,6,1,8.6,8,4,20.9,12,0,,2,13,4.5,66,41,3.8,281
2020-07-08,London,1,1.5,9,0,1.3,8,0,1.1,6,1,0.9,4,5,3.9,22,14,6.1,47,2,4.7,39,9,4.9,38,4,4.1,27,3,3.5,21,4,3.4,19,4,5.2,26,1,3.3,13,0,2.9,9,2,4.8,13,0,2.1,4,1,4.0,6,2,8.6,8,3,15.7,9,1,,5,9,4.2,62,48,3.6,271
2020-07-07,London,2,1.7000000000000002,10,3,1.8,11,1,1.1,6,0,1.1,5,4,3.5,20,6,4.5,35,5,5.2,44,8,3.8,30,5,3.5,23,6,3.9,23,2,3.4,19,7,4.6,23,3,3.6,14,0,3.5,11,3,4.8,13,1,2.1,4,0,5.3,8,2,8.6,8,2,12.2,7,1,,4,11,4.4,65,50,3.4,253
2020-07-06,London,4,1.7000000000000002,10,0,1.3,8,0,1.1,6,1,1.3,6,2,3.5,20,5,4.3,33,9,5.2,44,10,3.3,26,7,3.3,22,0,3.2,19,4,4.1,23,1,3.8,19,3,3.6,14,3,4.5,14,2,4.4,12,0,3.1,6,1,6.0,9,1,8.6,8,1,12.2,7,0,,3,11,4.8,70,43,3.2,239
2020-07-05,London,1,1.5,9,2,1.8,11,0,1.1,6,1,1.5,7,7,4.1,23,9,4.8,37,6,5.0,42,4,2.8,22,5,3.0,20,3,3.7,22,3,3.5,20,3,4.4,22,0,3.3,13,2,3.8,12,1,5.1,14,1,3.1,6,0,6.0,9,1,8.6,8,2,12.2,7,0,,3,7,4.7,69,44,3.3,244
2020-07-04,London,1,1.7000000000000002,10,1,1.5,9,1,1.1,6,0,1.7000000000000002,8,2,3.4,19,5,3.8,29,7,4.4,37,4,2.9,23,2,2.3,15,1,3.4,20,1,3.4,19,4,4.0,20,0,3.3,13,1,3.5,11,1,5.1,14,0,3.1,6,1,6.6,10,0,7.5,7,0,8.7,5,0,,3,3,4.5,66,29,2.9,218
2020-07-03,London,0,1.7000000000000002,10,0,1.3,8,3,1.1,6,0,2.1,10,2,3.2,18,5,3.5,27,3,4.1,34,0,2.8,22,1,2.4,16,2,4.0,24,5,3.4,19,5,3.6,18,4,3.3,13,2,3.8,12,3,5.1,14,2,3.1,6,0,6.0,9,1,9.6,9,0,10.4,6,0,,3,12,4.7,69,26,2.9,215
2020-07-02,London,0,2.0,12,2,1.3,8,1,0.7000000000000001,4,1,2.8,13,0,3.2,18,3,3.6,28,7,4.3,36,3,3.3,26,3,2.7,18,6,4.0,24,0,3.4,19,2,3.0,15,2,2.8,11,1,3.2,10,1,5.1,14,0,2.1,4,3,6.6,10,1,12.8,12,1,15.7,9,3,,3,9,4.8,70,31,3.0,224
2020-07-01,London,2,2.0,12,3,1.7000000000000002,10,0,0.7000000000000001,4,2,2.8,13,3,3.9,22,2,4.4,34,7,4.3,36,1,3.6,28,0,2.4,16,5,3.5,21,4,3.5,20,1,3.0,15,2,3.1,12,2,3.5,11,2,5.8,16,0,5.2,10,3,6.6,10,2,12.8,12,1,15.7,9,0,,0,12,5.4,80,30,3.1,231
2020-06-30,London,2,1.7000000000000002,10,0,1.5,9,1,0.9,5,1,2.6,12,4,4.1,23,4,4.7,36,5,3.7,31,4,3.7,29,4,2.9,19,2,3.4,20,6,3.7,21,3,3.6,18,3,3.1,12,3,3.5,11,2,5.5,15,3,6.2,12,1,6.6,10,2,13.9,13,2,15.7,9,0,,0,16,5.6,82,36,3.1,233
2020-06-29,London,3,1.7000000000000002,10,3,1.7000000000000002,10,0,0.7000000000000001,4,2,2.4,11,5,3.7,21,9,4.8,37,7,3.2,27,6,3.5,27,5,2.6,17,3,3.5,21,1,3.0,17,4,3.6,18,2,3.1,12,1,5.1,16,4,6.6,18,0,5.7,11,1,7.3,11,1,17.1,16,1,13.9,8,0,,0,10,6.2,92,48,2.9,220
2020-06-28,London,2,1.8,11,0,1.8,11,0,1.1,6,2,2.4,11,3,3.4,19,1,4.0,31,1,2.7,23,5,3.2,25,0,2.3,15,1,3.7,22,2,3.0,17,1,3.6,18,0,3.1,12,1,5.4,17,1,6.2,17,1,6.2,12,1,9.3,14,0,17.1,16,0,13.9,8,0,,0,4,6.5,96,18,2.8,209
2020-06-27,London,1,1.7000000000000002,10,0,1.8,11,1,1.1,6,2,1.9,9,1,3.4,19,3,4.5,35,4,3.1,26,3,2.7,21,3,2.6,17,5,3.9,23,1,3.0,17,2,3.6,18,0,3.6,14,2,5.1,16,1,6.6,18,0,5.7,11,0,8.6,13,2,19.3,18,1,13.9,8,0,,0,6,6.7,98,26,2.8,212
2020-06-26,London,2,2.0,12,0,2.0,12,1,0.9,5,3,1.7000000000000002,8,2,3.4,19,6,4.3,33,5,2.9,24,4,2.6,20,3,2.6,17,2,3.5,21,5,3.0,17,2,3.6,18,2,4.1,16,0,4.5,14,3,6.9,19,0,6.2,12,1,9.3,14,4,20.3,19,3,12.2,7,0,,0,13,6.9,101,35,2.8,206
2020-06-25,London,0,2.1,13,4,2.0,12,1,0.9,5,1,1.1,5,4,3.0,17,9,4.0,31,7,2.6,22,5,2.6,20,1,2.6,17,3,3.2,19,1,3.0,17,2,3.4,17,3,4.3,17,2,6.1,19,3,6.6,18,6,6.2,12,3,9.3,14,1,17.1,16,1,8.7,5,0,,0,19,6.9,101,38,2.6,195
2020-06-24,London,0,2.1,13,2,1.3,8,1,0.7000000000000001,4,1,0.9,4,4,3.4,19,4,3.4,26,2,2.5,21,2,2.7,21,3,3.5,23,4,3.2,19,5,3.4,19,4,3.6,18,2,4.1,16,2,6.4,20,1,5.8,16,2,3.1,6,3,7.3,11,3,17.1,16,1,8.7,5,0,,0,14,6.1,90,32,2.6,195
2020-06-23,London,2,2.1,13,1,1.2,7,0,0.7000000000000001,4,0,0.9,4,2,3.0,17,5,3.4,26,1,3.3,28,2,2.7,21,2,3.5,23,3,2.8,17,2,2.6,15,3,3.4,17,3,3.8,15,8,6.7,21,5,6.2,17,2,3.6,7,2,6.0,9,5,13.9,13,1,12.2,7,0,,0,26,6.0,89,23,2.6,192
2020-06-22,London,4,1.8,11,4,1.0,6,2,0.7000000000000001,4,2,0.9,4,3,3.2,18,3,3.1,24,3,4.1,34,4,2.8,22,3,3.8,25,4,3.0,18,1,3.2,18,4,3.4,17,2,4.3,17,2,5.1,16,3,5.1,14,1,2.6,5,4,4.6,7,1,10.7,10,1,13.9,8,0,,0,14,5.2,77,37,2.7,201
2020-06-21,London,1,1.2,7,0,0.30000000000000004,2,0,0.4,2,0,0.6000000000000001,3,3,3.2,18,5,3.4,26,4,4.3,36,1,2.7,21,2,3.8,25,2,3.0,18,2,3.2,18,1,4.0,20,2,4.1,16,0,5.1,16,2,4.4,12,0,3.1,6,0,2.0,3,2,11.8,11,0,13.9,8,0,,0,6,4.9,72,21,2.6,196
2020-06-20,London,3,1.2,7,1,0.30000000000000004,2,0,0.4,2,1,0.9,4,1,2.8,16,1,3.4,26,2,4.7,39,2,3.1,24,3,3.6,24,3,2.8,17,1,3.0,17,2,4.0,20,2,3.8,15,0,5.8,18,2,4.0,11,1,4.7,9,1,2.0,3,3,9.6,9,0,15.7,9,0,,0,9,5.0,74,20,2.6,198
2020-06-19,London,3,0.7000000000000001,4,0,0.30000000000000004,2,1,0.9,5,0,1.3,6,0,2.7,15,4,4.2,32,3,4.7,39,4,3.5,27,3,3.8,25,0,3.4,20,5,3.0,17,1,3.8,19,3,3.6,14,5,6.1,19,2,3.3,9,0,6.2,12,1,1.3,2,1,6.4,6,1,15.7,9,0,,0,13,4.8,71,24,2.8,211
2020-06-18,London,0,0.30000000000000004,2,0,0.5,3,0,0.9,5,0,1.9,9,6,3.5,20,4,4.0,31,6,5.1,43,6,3.5,27,7,4.1,27,3,4.0,24,3,2.6,15,3,4.0,20,2,3.6,14,3,5.8,18,1,3.3,9,0,7.2,14,0,1.3,2,1,6.4,6,1,15.7,9,0,,0,8,4.9,72,38,3.0,226
2020-06-17,London,0,0.7000000000000001,4,1,0.5,3,1,0.9,5,1,2.1,10,2,3.9,22,4,3.9,30,9,4.4,37,2,3.5,27,3,3.6,24,2,3.5,21,1,3.4,19,3,4.0,20,1,3.6,14,3,5.8,18,2,2.9,8,3,8.3,16,1,2.7,4,0,7.5,7,3,17.4,10,0,,0,13,5.2,77,29,3.0,222
2020-06-16,London,0,0.7000000000000001,4,0,0.30000000000000004,2,0,0.7000000000000001,4,0,2.1,10,3,3.9,22,3,4.2,32,7,3.8,32,3,3.6,28,4,3.8,25,4,3.7,22,5,4.2,24,3,4.2,21,5,4.9,19,3,6.7,21,2,2.9,8,0,7.2,14,0,2.0,3,2,9.6,9,2,15.7,9,0,,0,14,5.6,83,32,3.0,226
2020-06-15,London,0,0.7000000000000001,4,0,0.5,3,0,0.7000000000000001,4,1,2.1,10,3,3.5,20,5,4.5,35,5,4.1,34,3,4.2,33,3,4.1,27,4,4.4,26,1,4.1,23,7,4.6,23,1,4.6,18,2,6.7,21,1,2.2,6,2,9.8,19,0,2.7,4,2,16.0,15,1,15.7,9,0,,0,9,6.2,92,32,3.2,242
2020-06-14,London,1,0.8,5,0,0.7000000000000001,4,0,1.1,6,1,2.6,12,1,3.4,19,5,4.3,33,7,4.3,36,4,4.5,35,1,3.9,26,1,3.9,23,1,4.2,24,1,4.2,21,1,4.6,18,2,7.3,23,1,2.6,7,3,9.8,19,0,6.0,9,0,19.3,18,1,19.1,11,0,,0,8,7.1,105,23,3.3,244
2020-06-13,London,0,0.8,5,1,1.0,6,3,1.1,6,3,2.4,11,0,3.9,22,7,3.9,30,2,3.8,32,5,4.2,33,4,3.8,25,6,4.4,26,1,4.8,27,1,5.2,26,1,5.4,21,1,8.0,25,0,2.2,6,4,9.3,18,0,7.3,11,0,21.4,20,0,22.6,13,0,,0,6,7.7,114,33,3.3,249
2020-06-12,London,1,1.0,6,1,1.0,6,1,0.9,5,3,2.6,12,5,3.9,22,3,4.0,31,7,3.9,33,4,4.0,31,5,4.2,28,4,3.7,22,3,4.9,28,2,5.7,28,3,5.9,23,4,8.6,27,2,2.6,7,2,7.8,15,1,8.6,13,1,21.4,20,1,22.6,13,0,,0,14,8.0,118,39,3.4,252
2020-06-11,London,2,1.3,8,0,0.8,5,0,0.7000000000000001,4,1,2.1,10,8,3.5,20,3,3.9,30,0,3.5,29,6,4.0,31,4,3.5,23,0,3.5,21,7,5.1,29,3,5.2,26,2,6.1,24,3,8.6,27,0,3.3,9,2,7.2,14,2,11.9,18,2,21.4,20,2,26.1,15,0,,0,13,8.6,127,34,3.2,236
2020-06-10,London,0,1.2,7,0,1.0,6,0,0.7000000000000001,4,1,2.4,11,2,2.5,14,6,4.2,32,4,3.9,33,3,3.6,28,4,4.1,27,3,4.0,24,6,4.4,25,4,5.9,29,6,6.4,25,6,8.0,25,2,4.8,13,1,6.7,13,0,11.3,17,2,23.5,22,2,31.3,18,0,,0,19,9.0,133,33,3.2,240
2020-06-09,London,0,1.2,7,1,1.0,6,0,0.9,5,0,2.4,11,1,2.8,16,6,4.8,37,9,4.2,35,8,4.1,32,6,3.9,26,8,4.5,27,4,4.4,25,5,6.3,31,4,5.6,22,3,7.3,23,0,4.8,13,5,9.3,18,1,13.9,21,8,27.8,26,2,33.1,19,0,,0,23,9.6,142,48,3.4,258
2020-06-08,London,1,1.7000000000000002,10,1,0.8,5,2,0.9,5,3,2.6,12,2,3.5,20,3,4.4,34,7,3.3,28,5,3.6,28,2,3.9,26,1,3.9,23,2,4.2,24,5,6.5,32,1,4.9,19,4,6.7,21,2,4.8,13,2,7.2,14,5,15.3,23,5,21.4,20,3,36.5,21,0,,0,22,8.9,131,34,3.3,247
2020-06-07,London,1,1.7000000000000002,10,2,0.7000000000000001,4,0,0.7000000000000001,4,0,2.1,10,4,3.9,22,2,4.5,35,3,2.7,23,2,3.1,24,0,4.1,27,4,4.0,24,4,4.8,27,6,6.5,32,4,5.1,20,4,5.8,18,0,5.1,14,2,6.2,12,2,14.6,22,2,18.2,17,3,45.3,26,0,,0,17,8.8,129,28,3.2,242
2020-06-06,London,1,1.5,9,1,0.30000000000000004,2,2,0.7000000000000001,4,4,2.4,11,0,3.7,21,8,4.7,36,3,2.7,23,3,3.1,24,7,4.2,28,2,3.4,20,2,4.2,24,3,5.9,29,3,5.9,23,3,5.4,17,1,5.1,14,1,5.7,11,2,16.6,25,0,17.1,16,0,47.0,27,0,,0,10,9.0,133,36,3.1,231
2020-06-05,London,3,1.3,8,0,0.2,1,0,0.4,2,1,1.5,7,3,4.6,26,2,3.8,29,3,3.1,26,4,2.8,22,0,3.9,26,3,3.2,19,4,5.3,30,0,5.7,28,4,5.1,20,4,4.8,15,4,4.8,13,1,6.2,12,6,17.2,26,1,19.3,18,3,50.5,29,0,,0,23,9.0,133,23,3.0,224
2020-06-04,London,1,0.8,5,1,0.2,1,0,0.6000000000000001,3,2,1.5,7,2,4.2,24,5,3.9,30,4,3.5,29,3,3.1,24,8,4.2,28,3,3.9,23,3,5.5,31,6,6.3,31,3,4.1,16,1,4.8,15,4,5.1,14,1,7.8,15,1,14.6,22,4,22.5,21,5,50.5,29,0,,0,19,9.0,132,38,3.2,236
2020-06-03,London,0,0.7000000000000001,4,0,0.7000000000000001,4,1,0.7000000000000001,4,1,1.3,6,4,4.4,25,11,4.2,32,6,3.9,33,7,3.1,24,3,3.6,24,6,4.0,24,6,5.8,33,6,5.7,28,3,4.1,16,4,6.1,19,2,4.4,12,6,9.8,19,4,16.6,25,6,25.7,24,3,50.5,29,0,,0,28,9.8,144,51,3.2,241
2020-06-02,London,3,0.7000000000000001,4,0,0.7000000000000001,4,0,0.6000000000000001,3,1,1.1,5,5,4.2,24,3,3.6,28,2,4.3,36,4,2.4,19,6,4.4,29,4,3.7,22,3,5.5,31,6,5.2,26,1,4.9,19,1,6.4,20,0,4.4,12,1,8.3,16,3,17.9,27,2,28.9,27,4,66.1,38,0,,0,12,10.8,159,37,3.1,231
2020-06-01,London,1,0.30000000000000004,2,0,1.2,7,1,0.6000000000000001,3,1,1.9,9,4,4.2,24,4,3.6,28,2,5.0,42,1,2.0,16,3,4.1,27,2,3.7,22,5,5.5,31,5,4.8,24,2,5.9,23,1,6.4,20,3,4.8,13,0,8.8,17,4,19.9,30,2,36.4,34,8,60.9,35,0,,0,20,11.7,172,29,3.1,235
