date,areaName,cases_00_04,rollingRate_00_04,rollingSum_00_04,cases_05_09,rollingRate_05_09,rollingSum_05_09,cases_10_14,rollingRate_10_14,rollingSum_10_14,cases_15_19,rollingRate_15_19,rollingSum_15_19,cases_20_24,rollingRate_20_24,rollingSum_20_24,cases_25_29,rollingRate_25_29,rollingSum_25_29,cases_30_34,rollingRate_30_34,rollingSum_30_34,cases_35_39,rollingRate_35_39,rollingSum_35_39,cases_40_44,rollingRate_40_44,rollingSum_40_44,cases_45_49,rollingRate_45_49,rollingSum_45_49,cases_50_54,rollingRate_50_54,rollingSum_50_54,cases_55_59,rollingRate_55_59,rollingSum_55_59,cases_60_64,rollingRate_60_64,rollingSum_60_64,cases_65_69,rollingRate_65_69,rollingSum_65_69,cases_70_74,rollingRate_70_74,rollingSum_70_74,cases_75_79,rollingRate_75_79,rollingSum_75_79,cases_80_84,rollingRate_80_84,rollingSum_80_84,cases_85_89,rollingRate_85_89,rollingSum_85_89,cases_90+,rollingRate_90+,rollingSum_90+,cases_unassigned,rollingRate_unassigned,rollingSum_unassigned,cases_60+,rollingRate_60+,rollingSum_60+,cases_00_59,rollingRate_00_59,rollingSum_00_59
2020-12-26,North West,51,74.9,322,49,86.8,397,78,168.4,737,122,222.2,900,218,283.0,1321,264,325.5,1632,292,330.3,1598,272,319.2,1478,224,314.3,1309,166,265.8,1268,241,269.0,1384,222,243.5,1202,130,191.3,803,89,136.8,517,72,124.3,463,39,127.9,333,44,172.8,329,28,225.8,251,28,335.6,211,0,,7,430,162.0,2907,2199,244.4,13555
2020-12-25,North West,14,70.8,304,12,83.8,383,33,173.0,757,47,213.3,864,65,260.9,1218,83,306.1,1535,91,300.5,1454,79,290.2,1344,75,284.6,1185,80,254.4,1214,77,246.7,1269,70,225.8,1115,41,177.5,745,24,127.8,483,37,119.5,445,27,132.8,346,23,172.8,329,15,239.3,266,8,361.1,227,0,,7,175,158.3,2841,726,228.1,12649
2020-12-24,North West,47,74.9,322,53,93.2,426,105,187.4,820,120,228.3,925,202,283.6,1324,210,327.5,1642,221,319.3,1545,191,312.9,1449,163,305.9,1274,198,276.4,1319,208,267.5,1376,159,241.8,1194,118,190.4,799,60,138.7,524,56,124.3,463,39,148.6,387,43,182.8,348,44,264.5,294,30,392.9,247,2,,8,390,170.6,3062,1879,245.6,13624
2020-12-23,North West,56,72.6,312,84,91.2,417,140,181.5,794,184,226.1,916,258,274.9,1283,287,325.1,1630,278,310.0,1500,239,307.9,1426,232,305.2,1271,220,266.8,1273,217,255.0,1312,192,234.5,1158,137,188.4,791,98,140.6,531,75,123.2,459,52,148.6,387,46,179.6,342,42,269.9,300,37,412.0,259,0,,6,487,171.0,3069,2387,239.8,13298
2020-12-22,North West,59,66.3,285,81,83.8,383,141,168.9,739,140,217.2,880,218,254.3,1187,287,309.3,1551,263,293.3,1419,243,295.0,1366,205,284.3,1184,203,251.5,1200,233,241.8,1244,205,220.8,1090,133,178.4,749,85,133.7,505,87,122.7,457,53,147.8,385,60,176.0,335,51,279.8,311,45,392.9,247,0,,7,514,166.5,2989,2278,226.0,12535
2020-12-21,North West,60,61.9,266,64,77.4,354,148,160.2,701,173,216.2,876,225,241.2,1126,314,294.5,1477,277,278.2,1346,248,280.5,1299,260,278.6,1160,239,243.1,1160,248,228.6,1176,220,208.4,1029,147,170.8,717,95,129.4,489,78,112.2,418,87,144.4,376,66,174.9,333,52,275.3,306,45,373.8,235,3,,10,570,160.1,2874,2479,216.0,11980
2020-12-20,North West,35,58.4,251,54,81.2,371,92,154.3,675,114,204.1,827,135,228.6,1067,187,273.4,1371,176,262.7,1271,206,268.2,1242,150,258.4,1076,162,233.9,1116,160,213.2,1097,134,191.6,946,97,163.4,686,66,119.4,451,58,108.5,404,36,129.4,337,47,174.4,332,19,262.7,292,18,353.1,222,2,,7,341,151.8,2724,1607,204.0,11317
2020-12-19,North West,33,55.2,237,35,77.7,355,98,146.7,642,86,194.8,789,115,220.7,1030,167,258.5,1296,148,247.8,1199,138,246.2,1140,100,247.8,1032,112,223.4,1066,126,201.0,1034,135,183.7,907,72,155.8,654,55,115.1,435,54,105.5,393,52,129.0,336,44,171.2,326,43,276.2,307,44,367.4,231,0,,5,364,149.4,2682,1293,193.5,10732
2020-12-18,North West,32,54.2,233,55,77.9,356,96,138.5,606,108,193.0,782,171,217.2,1014,190,245.5,1231,182,241.6,1169,184,239.5,1109,164,247.1,1029,185,222.4,1061,184,196.5,1011,149,173.6,857,95,152.0,638,65,107.7,407,55,99.9,372,68,122.9,320,42,164.4,313,43,263.6,293,28,329.2,207,1,,5,396,142.1,2550,1701,188.6,10463
2020-12-17,North West,37,53.3,229,44,74.6,341,79,137.6,602,111,197.2,799,161,204.4,954,198,232.3,1165,176,235.6,1140,168,232.8,1078,160,234.6,977,152,207.3,989,144,184.5,949,123,163.7,808,110,151.5,636,67,107.7,407,52,96.1,358,39,113.3,295,37,168.1,320,50,259.1,288,42,343.6,216,0,,7,397,140.4,2520,1553,181.0,10038
2020-12-16,North West,29,52.6,226,50,73.3,335,85,140.3,614,148,197.0,798,162,193.0,901,208,223.0,1118,197,227.4,1100,179,229.5,1063,145,230.1,958,147,198.5,947,149,181.0,931,124,161.2,796,95,144.1,605,72,99.3,375,73,97.7,364,50,113.7,296,39,173.9,331,53,251.9,280,25,326.1,205,1,,11,407,136.8,2456,1624,176.7,9798
2020-12-15,North West,40,52.8,227,52,73.1,334,103,143.3,627,136,183.2,742,157,183.2,855,213,214.4,1075,190,212.7,1029,176,219.2,1015,181,227.4,947,163,188.0,897,165,174.4,897,144,159.8,789,101,138.9,583,69,89.7,339,48,90.2,336,44,111.3,290,58,178.1,339,46,246.5,274,33,340.4,214,3,,10,399,132.3,2375,1723,170.3,9444
2020-12-14,North West,45,50.7,218,81,73.1,334,122,141.2,618,124,173.0,701,166,171.8,802,208,197.6,991,202,204.4,989,191,208.8,967,176,212.8,886,195,178.6,852,169,164.2,845,137,154.1,761,116,132.9,558,57,82.8,313,64,89.1,332,48,108.7,283,65,169.7,323,38,248.3,276,32,338.8,213,0,,7,420,128.0,2298,1816,161.7,8971
2020-12-13,North West,21,50.7,218,38,69.8,319,59,136.0,595,76,168.6,683,98,164.7,769,112,184.1,923,104,195.5,946,104,200.8,930,106,204.1,850,112,167.9,801,97,159.0,818,95,153.9,760,65,125.6,527,50,83.6,316,47,86.7,323,35,112.9,294,41,160.2,305,34,245.6,273,27,342.0,215,0,,7,299,125.5,2253,1022,155.4,8619
2020-12-12,North West,29,52.1,224,36,68.7,314,62,137.8,603,79,167.1,677,99,162.8,760,102,176.1,883,118,195.3,945,107,197.4,914,97,199.1,829,107,162.6,776,103,157.8,812,85,150.7,744,56,123.6,519,27,81.3,307,33,83.2,310,36,111.0,289,31,158.1,301,29,238.4,265,20,326.1,205,0,,9,232,122.3,2196,1024,153.1,8490
2020-12-11,North West,28,48.9,210,40,66.9,306,92,136.4,597,125,162.7,659,111,157.2,734,124,173.1,868,153,186.2,901,153,188.9,875,112,197.4,822,113,158.4,756,122,153.9,792,100,149.1,736,93,120.5,506,65,82.6,312,41,85.6,319,43,108.3,282,49,152.3,290,38,230.3,256,37,311.7,196,3,,12,366,120.4,2161,1276,149.1,8268
2020-12-10,North West,34,48.6,209,38,68.3,312,91,135.1,591,110,154.3,625,108,153.6,717,151,168.1,843,136,178.0,861,153,180.1,834,141,197.2,821,110,154.5,737,126,154.5,795,111,146.6,724,79,114.6,481,35,77.6,293,58,86.5,322,40,115.2,300,48,151.8,289,42,236.6,263,31,332.4,209,4,,14,333,120.2,2157,1313,145.7,8083
2020-12-09,North West,30,44.2,190,49,70.9,324,98,134.8,590,92,148.6,602,116,150.2,701,165,161.9,812,126,170.3,824,131,172.1,797,134,190.4,793,97,154.9,739,115,148.9,766,117,140.8,695,73,112.4,472,36,76.0,287,45,80.8,301,44,113.7,296,47,155.0,295,47,229.4,255,34,314.9,198,0,,10,326,117.2,2104,1270,141.4,7843
2020-12-08,North West,31,43.8,188,52,70.7,323,94,129.4,566,95,149.1,604,104,148.2,692,129,152.8,766,150,172.4,834,128,172.1,797,120,183.2,763,118,158.0,754,113,146.9,756,116,136.1,672,76,112.4,472,43,79.9,302,44,77.9,290,37,107.5,280,42,151.8,289,48,220.4,245,32,307.0,193,0,,14,322,115.4,2071,1250,139.4,7729
2020-12-07,North West,45,44.9,193,66,72.0,329,99,131.6,576,106,149.6,606,133,152.5,712,140,151.8,761,159,169.5,820,154,172.7,800,140,180.1,750,144,163.1,778,142,148.3,763,136,136.5,674,85,115.3,484,60,83.4,315,55,80.0,298,59,110.6,288,47,160.7,306,35,234.8,261,34,330.8,208,0,,15,375,120.3,2160,1464,140.2,7777
2020-12-06,North West,27,41.4,178,33,72.4,331,67,134.6,589,70,144.4,585,89,147.8,690,72,154.4,774,103,171.3,829,88,169.1,783,85,183.2,763,87,165.8,791,91,151.6,780,79,134.1,662,57,115.8,486,41,85.0,321,34,80.3,299,30,110.6,288,37,165.5,315,26,252.8,281,17,348.3,219,2,,16,242,123.1,2209,893,140.1,7771
2020-12-05,North West,15,41.0,176,28,74.2,339,56,131.6,576,61,144.7,586,73,144.4,674,87,155.7,781,74,168.0,813,68,171.7,795,90,176.3,734,87,163.7,781,83,150.4,774,77,133.7,660,43,111.3,467,32,85.2,322,42,76.5,285,29,109.4,285,20,163.4,311,20,260.0,289,11,378.6,238,3,,14,197,122.4,2197,802,138.9,7703
2020-12-04,North West,27,43.1,185,46,77.2,353,86,133.5,584,91,145.6,590,94,145.2,678,99,156.1,783,113,176.5,854,112,176.4,817,111,177.9,741,94,166.2,793,125,153.0,787,88,134.7,665,68,113.4,476,46,85.0,321,44,73.6,274,61,107.1,279,48,164.9,314,45,260.9,290,50,392.9,247,5,,11,362,122.6,2201,1091,141.4,7841
2020-12-03,North West,15,42.1,181,50,79.6,364,90,138.0,604,87,149.1,604,92,144.0,672,120,157.3,789,99,178.4,863,116,177.9,824,113,179.1,746,112,169.1,807,97,150.1,772,82,134.7,665,70,116.0,487,29,84.7,320,37,74.1,276,36,99.1,258,54,152.9,291,34,239.3,266,20,351.5,221,0,,9,280,118.1,2119,1073,142.4,7900
2020-12-02,North West,28,47.2,203,48,80.7,369,74,146.5,641,94,154.3,625,107,144.8,676,119,159.7,801,136,186.2,901,131,183.1,848,104,185.1,771,112,165.4,789,105,150.6,775,94,142.8,705,73,117.0,491,51,89.5,338,34,73.0,272,28,104.1,271,41,144.5,275,37,241.1,268,29,370.6,233,4,,11,293,119.7,2148,1156,146.3,8115
2020-12-01,North West,36,49.6,213,58,85.1,389,104,165.5,724,97,158.7,643,124,149.1,696,124,162.7,816,136,192.2,930,131,185.7,860,107,194.8,811,142,171.0,816,120,155.3,799,118,147.4,728,88,120.1,504,56,91.6,346,52,78.1,291,45,112.1,292,59,145.5,277,64,235.7,262,47,384.9,242,1,,9,411,123.4,2214,1298,152.1,8434
2020-11-30,North West,30,49.1,211,68,88.6,405,112,171.9,752,85,167.6,679,111,147.0,686,153,164.9,827,168,195.5,946,137,189.4,877,153,202.9,845,157,171.0,816,159,159.2,819,124,148.3,732,87,123.9,520,66,91.8,347,56,75.4,281,59,112.5,293,56,141.3,269,55,217.7,242,45,383.3,241,1,,11,424,122.2,2193,1458,155.2,8606
2020-11-29,North West,25,53.1,228,41,89.3,408,54,177.8,778,71,185.1,750,73,157.0,733,79,165.1,828,87,195.3,945,100,197.8,916,56,213.5,889,77,173.5,828,85,158.8,817,77,153.9,760,38,129.1,542,42,93.2,352,20,75.2,280,27,111.3,290,33,141.8,270,34,209.6,233,36,380.1,239,0,,10,230,122.9,2206,825,160.3,8890
2020-11-28,North West,24,54.2,233,42,89.3,408,64,183.8,804,65,188.6,764,77,159.8,746,89,172.7,866,115,200.7,971,90,204.7,948,97,222.8,928,99,181.7,867,96,164.8,848,82,159.0,785,52,137.9,579,31,93.2,352,31,79.7,297,23,117.1,305,23,138.7,264,21,211.4,235,20,338.8,213,0,,11,201,125.1,2245,940,165.5,9179
2020-11-27,North West,23,57.5,247,57,87.9,402,106,188.3,824,105,195.5,792,88,161.7,755,105,177.3,889,122,200.1,968,119,209.7,971,116,227.9,949,108,181.7,867,110,169.7,873,88,162.2,801,79,142.0,596,45,99.3,375,46,81.6,304,40,120.2,313,25,142.9,272,21,211.4,235,24,337.2,212,3,,16,280,128.5,2307,1150,168.7,9354
2020-11-26,North West,37,61.7,265,55,90.6,414,127,195.6,856,108,199.7,809,96,171.0,798,132,187.1,938,137,209.8,1015,140,214.6,994,138,238.9,995,94,191.1,912,100,181.2,932,122,170.9,844,74,148.4,623,47,105.1,397,33,87.5,326,49,124.8,325,38,151.8,289,36,221.3,246,32,340.4,214,2,,25,309,134.8,2420,1288,176.6,9797
2020-11-25,North West,38,64.2,276,68,95.8,438,157,199.3,872,112,207.6,841,127,186.8,872,134,193.4,970,165,221.8,1073,143,225.0,1042,144,245.2,1021,139,204.8,977,129,191.8,987,117,175.0,864,86,155.1,651,59,106.9,404,53,97.5,363,49,126.7,330,43,162.8,310,31,224.0,249,38,345.2,217,2,,41,359,140.6,2524,1475,185.2,10274
2020-11-24,North West,34,67.7,291,74,103.5,473,132,204.8,896,133,213.8,866,114,200.5,936,135,206.2,1034,152,233.1,1128,148,239.0,1107,141,257.4,1072,142,218.4,1042,140,205.8,1059,122,193.2,954,104,164.9,692,57,110.9,419,42,98.0,365,46,129.8,338,51,167.0,318,44,239.3,266,46,377.0,237,3,,49,390,146.8,2635,1470,196.7,10907
2020-11-23,North West,47,69.1,297,71,108.1,494,138,226.3,990,156,242.2,981,158,222.2,1037,154,228.5,1146,167,258.4,1250,176,258.9,1199,197,268.0,1116,169,237.7,1134,157,222.6,1145,152,210.2,1038,109,175.6,737,71,123.6,467,55,109.0,406,56,140.9,367,57,174.9,333,46,251.0,279,43,400.8,252,0,,61,437,158.3,2841,1742,214.3,11888
2020-11-22,North West,30,73.8,317,41,115.9,530,80,247.7,1084,85,249.6,1011,86,239.5,1118,117,252.7,1267,113,287.5,1391,132,282.2,1307,95,276.2,1150,116,250.2,1194,116,247.6,1274,102,228.9,1130,75,190.8,801,42,135.5,512,37,119.2,444,42,153.2,399,27,186.0,354,36,268.1,298,10,413.5,260,1,,76,269,170.9,3068,1114,231.7,12849
2020-11-21,North West,38,78.9,339,36,117.9,539,84,258.3,1130,93,262.2,1062,86,253.6,1184,112,265.4,1331,112,307.1,1486,113,294.5,1364,118,290.1,1208,99,261.6,1248,121,256.4,1319,98,236.6,1168,69,195.8,822,54,142.7,539,38,124.6,464,31,156.3,407,31,194.4,370,21,273.5,304,19,462.9,291,5,,76,263,178.1,3197,1115,242.6,13454
2020-11-20,North West,41,82.2,353,69,122.3,559,138,273.3,1196,122,274.5,1112,131,271.2,1266,154,288.0,1444,169,328.8,1591,142,315.1,1459,162,303.1,1262,153,279.0,1331,169,266.1,1369,131,253.0,1249,106,213.2,895,67,149.8,566,68,130.8,487,52,164.7,429,42,205.4,391,32,285.2,317,26,467.6,294,12,,77,393,188.3,3379,1593,257.3,14268
2020-11-19,North West,48,88.0,378,79,129.7,593,143,279.3,1222,140,299.9,1215,170,293.3,1369,164,309.5,1552,195,344.5,1667,188,343.1,1589,164,319.4,1330,159,300.1,1432,155,287.1,1477,142,275.7,1361,102,230.1,966,54,158.0,597,70,137.2,511,54,182.0,474,59,224.3,427,39,308.6,343,35,502.6,316,18,,66,413,202.5,3634,1765,275.0,15251
2020-11-18,North West,53,90.1,387,103,133.2,609,181,290.7,1272,137,325.8,1320,191,316.8,1479,198,340.8,1709,220,365.6,1769,208,368.4,1706,195,348.4,1451,204,320.0,1527,201,306.7,1578,207,296.9,1466,127,248.5,1043,74,172.6,652,55,139.6,520,57,185.5,483,51,225.9,430,48,314.9,350,58,512.2,322,10,,52,470,211.7,3800,2108,294.3,16325
2020-11-17,North West,40,95.2,409,95,130.4,596,226,296.4,1297,248,353.0,1430,215,341.0,1592,247,369.3,1852,274,394.8,1910,240,398.6,1846,185,367.7,1531,234,343.1,1637,226,328.9,1692,206,313.5,1548,149,269.4,1131,105,182.4,689,83,157.6,587,75,192.0,500,66,239.0,455,57,339.2,377,61,524.9,330,15,,50,596,226.7,4069,2451,313.5,17390
2020-11-16,North West,67,108.0,464,107,135.4,619,232,290.0,1269,186,347.6,1408,239,361.0,1685,275,389.9,1955,308,409.4,1981,284,415.9,1926,231,385.9,1607,229,360.3,1719,286,340.7,1753,244,326.5,1612,173,288.0,1209,116,194.5,735,93,166.7,621,88,201.6,525,78,248.5,473,65,350.8,390,51,505.8,318,15,,43,664,238.0,4271,2703,325.3,18041
2020-11-15,North West,52,118.5,509,50,135.2,618,126,289.6,1267,136,369.0,1495,152,396.5,1851,181,420.6,2109,208,435.1,2105,189,443.1,2052,153,416.2,1733,170,397.0,1894,161,353.6,1819,140,349.8,1727,96,307.3,1290,69,205.7,777,57,173.7,647,50,211.6,551,43,247.4,471,42,349.9,389,41,515.3,324,1,,31,398,247.9,4449,1719,346.4,19210
2020-11-14,North West,52,120.1,516,56,139.6,638,150,289.8,1268,143,383.6,1554,168,414.3,1934,225,449.1,2252,217,455.9,2206,208,464.3,2150,172,435.4,1813,182,410.4,1958,171,373.8,1923,179,370.4,1829,142,325.4,1366,81,217.3,821,61,183.1,682,53,221.2,576,52,250.0,476,34,356.2,396,22,521.7,328,6,,31,445,258.8,4645,1929,361.9,20072
2020-11-13,North West,66,118.5,509,103,138.9,635,164,278.8,1220,225,390.3,1581,234,427.6,1996,262,452.7,2270,245,471.9,2283,272,479.2,2219,230,446.7,1860,254,416.5,1987,277,385.6,1984,243,377.1,1862,177,327.6,1375,98,225.5,852,92,187.7,699,97,225.0,586,78,243.2,463,58,370.6,412,48,529.7,333,1,,26,648,263.0,4720,2576,368.4,20432
2020-11-12,North West,57,122.0,524,95,135.0,617,193,282.7,1237,245,390.5,1582,280,448.4,2093,321,467.8,2346,297,486.5,2354,305,490.4,2271,285,464.2,1933,254,419.0,1999,256,401.2,2064,247,383.0,1891,179,330.9,1389,109,234.5,886,79,196.8,733,63,229.2,597,62,244.3,465,46,382.3,425,41,553.5,348,4,,26,579,269.8,4843,2839,377.5,20937
2020-11-11,North West,75,128.9,554,90,129.1,590,206,277.5,1214,247,395.5,1602,304,464.9,2170,341,483.4,2424,361,498.5,2412,348,501.2,2321,275,469.2,1954,314,420.6,2007,315,412.9,2124,289,392.9,1940,215,334.2,1403,111,236.9,895,122,203.0,756,74,235.4,613,76,252.7,481,75,385.0,428,66,575.8,362,8,,23,739,275.1,4938,3173,384.7,21335
2020-11-10,North West,95,131.3,564,118,129.1,590,198,270.4,1183,226,388.5,1574,308,471.3,2200,350,489.6,2455,345,498.9,2414,320,495.4,2294,261,477.9,1990,316,422.5,2016,287,418.3,2152,270,398.4,1967,227,333.5,1400,151,244.6,924,117,204.0,760,100,242.3,631,84,265.8,506,70,395.8,440,49,599.6,377,8,,15,798,280.7,5038,3102,386.1,21414
2020-11-09,North West,112,127.3,547,106,126.0,576,230,260.1,1138,273,401.9,1628,405,485.0,2264,429,492.6,2470,432,514.8,2491,410,512.8,2375,357,499.2,2079,404,430.5,2054,352,430.3,2214,359,406.5,2007,254,340.4,1429,158,249.3,942,119,208.3,776,114,242.3,631,76,272.6,519,64,395.8,440,57,641.0,403,3,,9,842,286.4,5140,3872,394.0,21852
2020-11-08,North West,59,121.3,521,70,132.8,607,127,259.9,1137,195,419.1,1698,235,500.2,2335,324,522.7,2621,309,525.8,2544,287,533.6,2471,233,526.6,2193,234,445.6,2126,265,465.3,2394,242,426.5,2106,172,363.3,1525,113,263.6,996,92,218.0,812,75,254.6,663,48,302.0,575,49,420.1,467,45,655.3,412,1,,17,594,303.6,5450,2581,410.5,22770
2020-11-07,North West,45,118.5,509,53,132.1,604,102,253.9,1111,170,409.3,1658,230,502.1,2344,243,515.7,2586,294,523.5,2533,277,534.9,2477,219,532.4,2217,211,452.1,2157,232,465.5,2395,212,419.7,2072,151,366.7,1539,112,261.8,989,78,215.6,803,63,245.7,640,39,311.0,592,50,420.1,467,27,641.0,403,1,,21,520,302.7,5433,2289,409.0,22684
2020-11-06,North West,81,119.2,512,85,133.4,610,181,258.7,1132,226,411.5,1667,331,503.9,2352,338,525.7,2636,316,519.8,2515,324,541.4,2507,303,541.0,2253,266,460.5,2197,357,477.6,2457,272,426.5,2106,191,371.4,1559,132,259.1,979,126,219.4,817,108,247.7,645,80,324.1,617,71,414.7,461,63,642.6,404,1,,30,771,305.4,5482,3081,414.2,22974
2020-11-05,North West,87,123.4,530,68,136.3,623,170,252.5,1105,265,412.5,1671,357,514.6,2402,399,534.1,2678,355,538.2,2604,355,548.5,2540,306,550.2,2291,262,474.9,2266,316,481.7,2478,296,436.7,2156,193,386.9,1624,118,266.3,1006,102,222.8,830,79,240.0,625,78,328.3,625,49,428.2,476,55,642.6,404,1,,44,674,311.4,5590,3237,421.7,23388
2020-11-04,North West,85,121.7,523,90,141.3,646,175,251.4,1100,219,399.6,1619,334,515.9,2408,372,545.4,2735,363,546.5,2644,321,554.7,2569,311,564.3,2350,323,504.9,2409,343,493.1,2537,316,447.4,2209,212,405.5,1702,140,273.2,1032,126,233.6,870,92,248.4,647,101,334.6,637,87,442.6,492,81,671.2,422,0,,64,839,323.3,5802,3252,429.3,23813
2020-11-03,North West,78,127.8,549,104,142.6,652,153,247.3,1082,280,407.3,1650,372,522.3,2438,365,563.2,2824,422,555.4,2687,401,572.0,2649,350,576.8,2402,354,518.3,2473,349,500.1,2573,310,459.2,2267,256,417.2,1751,169,285.9,1080,133,237.1,883,100,244.2,636,97,330.4,629,70,428.2,476,75,628.3,395,2,,75,900,325.9,5850,3540,438.5,24321
2020-11-02,North West,86,129.4,556,137,138.7,634,229,252.3,1104,343,405.1,1641,476,529.1,2470,580,585.5,2936,485,561.8,2718,506,574.2,2659,471,586.7,2443,476,525.4,2507,532,517.4,2662,458,481.8,2379,350,418.8,1758,212,290.6,1098,155,234.1,872,146,244.2,636,132,336.2,640,91,439.9,489,66,590.1,371,11,,100,1152,326.7,5864,4790,447.3,24809
2020-11-01,North West,47,134.8,579,67,131.5,601,101,245.9,1076,155,397.7,1611,244,523.6,2444,289,567.8,2847,298,564.2,2730,293,567.9,2630,257,584.5,2434,265,518.5,2474,266,517.6,2663,208,485.9,2399,186,408.3,1714,106,284.0,1073,83,233.8,871,52,233.1,607,65,313.1,596,49,422.8,470,36,558.3,351,5,,104,577,316.6,5682,2495,443.4,24592
2020-10-31,North West,48,139.2,598,59,133.4,610,123,247.1,1081,179,405.6,1643,238,525.5,2453,293,568.6,2851,276,560.3,2711,307,569.0,2635,255,590.7,2460,251,521.0,2486,294,519.6,2673,246,499.3,2465,171,404.3,1697,102,285.3,1078,92,234.9,875,68,243.8,635,64,317.3,604,44,412.9,459,28,561.5,353,10,,117,569,317.6,5701,2579,446.8,24783
2020-10-30,North West,99,140.6,604,98,131.5,601,154,248.4,1087,230,413.0,1673,381,532.6,2486,380,570.7,2862,405,570.7,2761,357,565.1,2617,341,599.4,2496,335,525.4,2507,378,515.5,2652,322,503.3,2485,256,404.3,1697,159,291.7,1102,139,235.5,877,88,253.0,659,88,316.2,602,86,416.5,463,63,566.2,356,15,,143,879,320.7,5756,3495,450.3,24974
2020-10-29,North West,80,136.6,587,91,131.7,602,165,253.5,1109,213,427.8,1733,363,533.4,2490,456,571.3,2865,395,571.9,2767,384,570.9,2644,365,599.4,2496,405,526.1,2510,375,516.3,2656,349,505.9,2498,271,403.1,1692,144,294.6,1113,142,231.7,863,101,261.1,680,90,311.5,593,65,409.3,455,73,528.1,332,21,,153,886,319.1,5728,3662,452.7,25110
2020-10-28,North West,111,138.3,594,96,131.5,601,157,263.1,1151,250,447.3,1812,364,539.0,2516,461,569.8,2857,406,577.5,2794,401,580.0,2686,363,597.7,2489,387,520.6,2484,379,515.7,2653,374,512.6,2531,261,399.5,1677,188,300.2,1134,139,239.2,891,81,260.7,679,93,311.5,593,71,410.2,456,54,491.5,309,11,,161,887,319.7,5739,3760,456.7,25329
2020-10-27,North West,85,132.9,571,86,135.4,619,175,279.5,1223,271,474.4,1922,404,561.7,2622,477,586.7,2942,453,599.8,2902,411,596.4,2762,391,610.9,2544,388,533.0,2543,438,531.2,2733,422,518.5,2560,263,414.8,1741,187,298.6,1128,122,242.2,902,100,279.9,729,108,311.0,592,83,404.8,450,51,502.6,316,27,,167,914,326.4,5858,4028,470.8,26110
2020-10-26,North West,109,133.8,575,104,144.8,662,201,297.1,1300,313,493.4,1999,450,579.7,2706,491,594.5,2981,497,613.6,2969,477,608.9,2820,462,617.9,2573,443,553.5,2641,533,538.8,2772,478,523.2,2583,306,424.3,1781,187,291.4,1101,154,245.7,915,117,281.1,732,88,306.2,583,72,397.6,442,46,509.0,320,15,,165,970,327.3,5874,4573,482.2,26746
2020-10-25,North West,66,131.5,565,76,149.6,684,106,312.0,1365,187,508.8,2061,253,597.0,2787,293,601.3,3015,279,635.8,3076,298,617.1,2858,283,622.4,2592,277,565.0,2696,276,536.1,2758,274,528.8,2611,169,436.0,1830,111,304.4,1150,87,250.8,934,80,281.8,734,73,303.1,577,38,394.0,438,38,513.8,323,18,,181,596,333.5,5986,2686,491.3,27249
2020-10-24,North West,54,129.2,555,50,146.4,669,129,316.1,1383,209,524.3,2124,271,602.2,2811,304,602.9,3023,326,640.1,3097,289,612.8,2838,291,611.9,2548,272,560.0,2672,273,540.2,2779,266,523.6,2585,171,437.2,1835,126,298.0,1126,94,247.0,920,92,277.6,723,62,290.5,553,48,389.5,433,31,494.7,311,36,,178,624,328.8,5901,2770,491.5,27262
2020-10-23,North West,82,132.2,568,99,150.5,688,176,317.5,1389,290,535.7,2170,385,608.0,2838,383,602.5,3021,411,639.5,3094,384,615.6,2851,341,604.9,2519,338,564.0,2691,382,541.3,2785,335,530.2,2618,251,450.7,1892,170,297.8,1125,125,249.2,928,109,274.5,715,79,294.2,560,78,388.6,432,39,493.1,310,25,,161,851,332.2,5962,3631,493.9,27393
2020-10-22,North West,87,125.7,540,90,147.7,675,207,311.7,1364,292,534.7,2166,389,609.7,2846,448,596.7,2992,422,620.7,3003,426,596.8,2764,358,591.9,2465,379,550.0,2624,372,528.5,2719,382,523.8,2586,256,444.1,1864,165,297.2,1123,170,245.9,916,100,272.6,710,90,288.9,550,66,367.0,408,50,485.1,305,29,,142,897,327.4,5876,3881,484.8,26886
2020-10-21,North West,88,123.6,531,114,147.2,673,229,298.7,1307,360,541.8,2195,470,616.5,2878,546,584.3,2930,514,603.5,2920,477,574.6,2661,418,574.4,2392,446,540.1,2577,459,523.8,2695,403,512.8,2532,325,433.1,1818,182,293.0,1107,150,232.5,866,131,280.3,730,92,276.8,527,65,350.8,390,61,481.9,303,17,,119,1006,319.9,5741,4541,476.2,26410
2020-10-20,North West,89,120.3,517,129,140.4,642,252,284.8,1246,348,540.4,2189,488,621.5,2901,516,556.8,2792,520,582.6,2819,469,546.3,2530,420,546.1,2274,486,527.1,2515,477,505.6,2601,445,493.6,2437,303,419.8,1762,160,281.4,1063,135,224.7,837,103,261.5,681,99,270.5,515,75,329.3,366,55,454.9,286,25,,104,930,307.0,5510,4664,461.0,25567
2020-10-19,North West,99,118.7,510,126,130.2,595,266,258.5,1131,375,545.5,2210,531,623.2,2909,525,529.1,2653,604,554.1,2681,515,523.2,2423,481,522.3,2175,498,490.0,2338,519,480.9,2474,506,467.5,2308,355,393.6,1652,236,276.6,1045,173,216.1,805,119,264.2,688,82,256.3,488,68,305.9,340,49,402.4,253,31,,85,1082,293.7,5271,5076,441.6,24492
