date,areaName,cases_00_04,rollingRate_00_04,rollingSum_00_04,cases_05_09,rollingRate_05_09,rollingSum_05_09,cases_10_14,rollingRate_10_14,rollingSum_10_14,cases_15_19,rollingRate_15_19,rollingSum_15_19,cases_20_24,rollingRate_20_24,rollingSum_20_24,cases_25_29,rollingRate_25_29,rollingSum_25_29,cases_30_34,rollingRate_30_34,rollingSum_30_34,cases_35_39,rollingRate_35_39,rollingSum_35_39,cases_40_44,rollingRate_40_44,rollingSum_40_44,cases_45_49,rollingRate_45_49,rollingSum_45_49,cases_50_54,rollingRate_50_54,rollingSum_50_54,cases_55_59,rollingRate_55_59,rollingSum_55_59,cases_60_64,rollingRate_60_64,rollingSum_60_64,cases_65_69,rollingRate_65_69,rollingSum_65_69,cases_70_74,rollingRate_70_74,rollingSum_70_74,cases_75_79,rollingRate_75_79,rollingSum_75_79,cases_80_84,rollingRate_80_84,rollingSum_80_84,cases_85_89,rollingRate_85_89,rollingSum_85_89,cases_90+,rollingRate_90+,rollingSum_90+,cases_unassigned,rollingRate_unassigned,rollingSum_unassigned,cases_60+,rollingRate_60+,rollingSum_60+,cases_00_59,rollingRate_00_59,rollingSum_00_59
2020-08-08,South West,1,2.4,7,3,2.1,7,1,1.9,6,3,5.0,15,4,9.6,32,5,5.4,18,3,10.9,36,0,6.4,21,2,4.5,14,0,4.9,18,1,5.5,22,0,2.6,10,0,3.5,12,0,1.8,6,0,1.5,5,1,3.4,8,1,4.7,8,0,2.8,3,0,15.1,10,0,,0,2,3.3,52,23,5.1,206
2020-08-07,South West,2,2.4,7,1,1.5,5,0,1.6,5,5,4.7,14,6,8.4,28,1,4.2,14,4,10.0,33,4,6.4,21,1,4.2,13,4,4.9,18,8,5.5,22,0,3.1,12,2,3.5,12,2,1.8,6,0,1.5,5,0,2.9,7,0,4.1,7,1,2.8,3,0,15.1,10,0,,0,5,3.1,50,36,4.8,192
2020-08-06,South West,2,2.1,6,3,1.2,4,2,1.6,5,5,3.7,11,6,7.8,26,3,5.1,17,3,9.4,31,3,6.1,20,2,5.1,16,4,4.4,16,2,4.0,16,2,3.6,14,4,3.2,11,0,1.2,4,1,1.8,6,1,3.4,8,1,4.1,7,0,1.8,2,1,15.1,10,0,,0,8,3.0,48,37,4.5,182
2020-08-05,South West,1,3.1,9,0,0.30000000000000004,1,0,1.9,6,0,3.0,9,3,7.2,24,3,6.3,21,7,11.2,37,1,6.1,20,3,7.4,23,3,5.2,19,2,4.0,16,4,3.3,13,0,2.9,10,3,2.1,7,0,1.8,6,3,2.9,7,3,4.1,7,0,1.8,2,4,16.6,11,0,,0,13,3.1,50,27,4.9,198
2020-08-04,South West,0,3.1,9,0,0.30000000000000004,1,1,2.2,7,0,4.3,13,7,7.5,25,4,7.2,24,11,10.3,34,8,7.3,24,2,8.0,25,2,5.8,21,5,5.2,21,2,3.1,12,4,3.5,12,0,1.8,6,1,1.8,6,2,2.1,5,1,2.9,5,2,2.8,3,2,12.1,8,0,,0,12,2.8,45,42,5.4,216
2020-08-03,South West,1,3.8,11,0,0.6000000000000001,2,2,2.2,7,0,4.7,14,4,6.9,23,2,6.9,23,6,7.6,25,3,5.8,19,3,8.7,27,5,6.0,22,4,5.0,20,2,2.6,10,2,2.6,9,1,2.7,9,2,1.5,5,1,1.7000000000000002,4,2,2.3,4,0,0.9,1,3,9.1,6,0,,0,11,2.4,38,32,5.0,203
2020-08-02,South West,0,4.1,12,0,1.2,4,0,2.2,7,2,5.0,15,2,6.9,23,0,6.9,23,2,6.0,20,2,5.8,19,1,8.7,27,0,6.0,22,0,5.5,22,0,3.1,12,0,2.3,8,0,2.4,8,1,1.2,4,0,1.3,3,0,1.7000000000000002,3,0,1.8,2,0,4.5,3,0,,0,1,1.9,31,9,5.1,206
2020-08-01,South West,1,4.5,13,1,1.8,6,0,2.2,7,2,4.7,14,0,6.6,22,1,7.5,25,0,6.0,20,0,5.2,17,1,9.3,29,0,6.9,25,1,6.0,24,2,3.6,14,0,2.6,9,0,2.4,8,0,0.9,3,0,1.3,3,0,1.7000000000000002,3,0,1.8,2,0,4.5,3,0,,0,0,1.9,31,9,5.4,216
2020-07-31,South West,1,4.1,12,0,1.5,5,0,2.2,7,2,4.7,14,4,6.9,23,4,7.8,26,2,7.3,24,3,5.5,18,4,9.0,28,2,7.1,26,2,6.2,25,2,3.3,13,1,2.9,10,0,2.4,8,1,0.9,3,1,1.3,3,0,1.7000000000000002,3,0,3.7,4,0,4.5,3,0,,0,3,2.1,34,26,5.5,221
2020-07-30,South West,5,3.8,11,0,1.5,5,3,2.2,7,3,4.7,14,4,6.9,23,7,8.4,28,9,7.0,23,3,6.4,21,9,8.7,27,7,7.4,27,2,6.0,24,1,2.8,11,3,2.6,9,3,2.4,8,1,0.6000000000000001,2,0,1.3,3,1,2.9,5,0,6.4,7,2,7.6,5,0,,0,10,2.4,39,53,5.5,221
2020-07-29,South West,1,2.4,7,0,1.5,5,1,1.3,4,4,4.3,13,4,7.5,25,6,7.5,25,4,5.4,18,5,7.3,24,5,6.1,19,5,5.8,21,7,6.7,27,3,3.8,15,2,2.3,8,2,1.8,6,0,0.6000000000000001,2,1,1.3,3,1,2.3,4,1,6.4,7,1,4.5,3,0,,0,8,2.1,33,45,5.0,203
2020-07-28,South West,2,2.1,6,1,1.8,6,1,1.3,4,1,3.7,11,5,6.3,21,3,5.7,19,2,5.7,19,3,6.4,21,4,6.4,20,3,5.2,19,4,6.2,25,0,3.8,15,1,2.0,7,3,1.2,4,0,0.6000000000000001,2,1,0.8,2,0,1.7000000000000002,3,0,6.4,7,0,3.0,2,0,,0,5,1.7000000000000002,27,29,4.6,186
2020-07-27,South West,2,1.7000000000000002,5,2,1.8,6,2,1.0,3,1,4.0,12,4,6.0,20,2,5.7,19,1,5.4,18,3,6.4,21,3,5.8,18,5,5.2,19,6,6.5,26,4,4.4,17,1,2.3,8,0,0.6000000000000001,2,1,0.9,3,0,0.4,1,1,2.9,5,1,6.4,7,0,6.0,4,0,,0,4,1.9,30,35,4.6,184
2020-07-26,South West,1,1.4,4,2,1.2,4,0,0.30000000000000004,1,1,3.7,11,1,5.4,18,2,6.0,20,2,5.4,18,0,5.8,19,3,5.5,17,3,4.4,16,2,5.5,22,2,4.1,16,1,2.3,8,0,1.2,4,0,0.6000000000000001,2,0,0.4,1,0,4.1,7,0,5.5,6,0,6.0,4,0,,0,1,2.0,32,19,4.1,166
2020-07-25,South West,0,1.0,3,0,0.6000000000000001,2,0,0.30000000000000004,1,2,4.0,12,1,5.4,18,2,5.7,19,4,4.8,16,1,6.1,20,0,4.8,15,1,3.6,13,2,5.0,20,1,4.1,16,1,2.3,8,0,1.2,4,0,0.6000000000000001,2,0,0.4,1,0,4.1,7,2,5.5,6,0,6.0,4,0,,0,3,2.0,32,14,3.8,155
2020-07-24,South West,0,1.0,3,0,0.6000000000000001,2,0,0.30000000000000004,1,2,3.3,10,4,5.1,17,6,6.0,20,1,4.5,15,6,6.1,20,3,5.5,17,3,3.8,14,1,4.5,18,0,3.8,15,0,2.0,7,0,1.2,4,0,0.9,3,1,0.4,1,2,4.1,7,3,3.7,4,2,6.0,4,0,,0,8,1.9,30,26,3.8,152
2020-07-23,South West,1,1.4,4,0,0.6000000000000001,2,0,0.30000000000000004,1,2,2.7,8,6,6.0,20,4,4.5,15,4,4.8,16,6,5.2,17,1,4.5,14,1,3.3,12,5,4.2,17,5,4.4,17,2,2.0,7,1,1.8,6,1,0.9,3,0,0.4,1,0,2.9,5,0,0.9,1,0,3.0,2,0,,0,4,1.6,25,35,3.6,143
2020-07-22,South West,0,1.0,3,1,0.6000000000000001,2,1,0.30000000000000004,1,2,2.0,6,0,4.8,16,0,4.2,14,5,3.6,12,2,4.6,15,6,4.5,14,3,3.3,12,5,4.2,17,3,3.6,14,1,2.3,8,0,2.1,7,0,0.6000000000000001,2,0,0.8,2,0,2.9,5,1,0.9,1,0,7.6,5,0,,0,2,1.9,30,28,3.1,126
2020-07-21,South West,1,1.4,4,1,0.30000000000000004,1,0,0.6000000000000001,2,2,1.3,4,4,5.4,18,3,4.8,16,1,3.3,11,3,4.3,14,2,2.6,8,3,2.7,10,5,3.2,13,2,3.1,12,2,2.0,7,1,2.1,7,1,0.6000000000000001,2,0,1.3,3,2,3.5,6,0,0.0,0,2,7.6,5,0,,0,8,1.9,30,27,2.8,113
2020-07-20,South West,1,1.0,3,0,0.0,0,0,0.6000000000000001,2,0,1.0,3,2,4.5,15,3,4.8,16,1,3.3,11,1,3.9,13,2,2.3,7,2,1.9,7,2,2.5,10,3,2.8,11,1,2.0,7,2,2.4,8,0,0.30000000000000004,1,0,1.3,3,3,2.9,5,0,0.9,1,0,6.0,4,0,,0,6,1.8,29,17,2.4,98
2020-07-19,South West,0,0.7000000000000001,2,0,0.0,0,0,0.6000000000000001,2,2,1.3,4,1,3.9,13,1,4.2,14,0,3.3,11,1,4.3,14,1,1.9,6,0,1.9,7,0,2.2,9,2,2.3,9,1,2.0,7,0,2.4,8,0,0.30000000000000004,1,0,1.3,3,0,1.2,2,0,0.9,1,0,6.0,4,0,,4,1,1.6,26,8,2.4,95
2020-07-18,South West,0,0.7000000000000001,2,0,0.0,0,0,0.6000000000000001,2,0,1.0,3,0,3.9,13,3,4.2,14,3,3.9,13,1,3.9,13,2,1.6,5,2,1.9,7,0,2.2,9,0,1.8,7,0,1.7000000000000002,6,0,2.4,8,1,0.6000000000000001,2,0,1.3,3,0,1.2,2,0,0.9,1,0,6.0,4,0,,4,1,1.6,26,11,2.3,92
2020-07-17,South West,1,0.7000000000000001,2,0,0.0,0,0,1.3,4,0,1.0,3,7,4.2,14,1,3.6,12,2,3.3,11,3,3.6,12,0,1.0,3,1,1.6,6,0,2.2,9,2,1.8,7,0,1.7000000000000002,6,2,2.4,8,0,0.30000000000000004,1,1,1.3,3,0,1.2,2,0,0.9,1,0,6.0,4,0,,4,3,1.6,25,17,2.2,87
2020-07-16,South West,0,0.30000000000000004,1,0,0.0,0,0,1.3,4,0,1.0,3,2,2.7,9,3,3.3,11,0,2.7,9,4,2.7,9,1,1.3,4,1,1.9,7,5,2.5,10,2,1.8,7,3,2.0,7,2,2.4,8,0,0.30000000000000004,1,1,0.8,2,0,1.7000000000000002,3,0,0.9,1,3,7.6,5,0,,4,9,1.7000000000000002,27,18,1.9,78
2020-07-15,South West,1,0.7000000000000001,2,0,0.0,0,2,1.6,5,0,1.7000000000000002,5,2,2.7,9,2,2.7,9,4,2.7,9,1,1.8,6,0,1.3,4,1,2.2,8,1,1.5,6,1,2.0,8,0,1.2,4,0,2.1,7,0,0.30000000000000004,1,1,0.4,1,1,2.3,4,0,0.9,1,0,3.0,2,0,,4,2,1.3,20,15,1.9,75
2020-07-14,South West,0,0.30000000000000004,1,0,0.0,0,0,1.0,3,1,2.0,6,1,2.4,8,3,2.1,7,1,1.8,6,2,2.4,8,1,1.3,4,0,2.5,9,2,1.7000000000000002,7,1,1.8,7,2,1.4,5,2,2.4,8,0,0.30000000000000004,1,0,0.8,2,1,1.7000000000000002,3,1,1.8,2,1,3.0,2,0,,4,7,1.4,23,12,1.7000000000000002,70
2020-07-13,South West,0,0.7000000000000001,2,0,0.0,0,0,1.0,3,1,2.0,6,0,2.1,7,1,2.1,7,1,2.1,7,2,2.4,8,1,1.3,4,2,2.5,9,1,1.2,5,1,1.5,6,1,1.2,4,2,2.1,7,0,0.30000000000000004,1,0,1.3,3,0,1.2,2,0,3.7,4,0,1.5,1,4,,4,3,1.4,22,14,1.7000000000000002,68
2020-07-12,South West,0,1.0,3,0,0.0,0,0,1.6,5,1,2.0,6,1,2.1,7,1,2.7,9,2,1.8,6,0,3.0,10,0,1.0,3,0,2.5,9,0,1.2,5,0,1.3,5,0,1.4,5,0,1.8,6,1,0.6000000000000001,2,0,1.7000000000000002,4,0,1.7000000000000002,3,0,4.6,5,0,1.5,1,0,,2,1,1.6,26,5,1.7000000000000002,70
2020-07-11,South West,0,1.0,3,0,0.0,0,2,1.9,6,0,1.7000000000000002,5,1,3.3,11,1,3.3,11,1,2.1,7,0,3.3,11,0,1.3,4,1,3.0,11,0,1.5,6,0,1.3,5,0,1.4,5,0,1.8,6,0,0.30000000000000004,1,0,1.7000000000000002,4,0,1.7000000000000002,3,0,4.6,5,0,1.5,1,0,,2,0,1.6,25,6,2.0,82
2020-07-10,South West,0,1.0,3,0,0.0,0,0,1.3,4,0,1.7000000000000002,5,2,3.3,11,0,3.0,10,0,2.4,8,0,3.6,12,1,1.3,4,2,3.3,12,1,1.7000000000000002,7,2,1.3,5,1,1.4,5,2,2.1,7,0,0.30000000000000004,1,0,2.1,5,1,1.7000000000000002,3,0,4.6,5,1,1.5,1,0,,2,5,1.7000000000000002,27,8,2.1,83
2020-07-09,South West,1,1.0,3,0,0.0,0,1,1.3,4,2,2.0,6,2,3.3,11,1,3.0,10,0,2.4,8,1,3.6,12,1,1.0,3,2,3.0,11,1,1.7000000000000002,7,3,1.0,4,0,1.2,4,1,1.8,6,0,0.30000000000000004,1,0,2.1,5,1,1.2,2,0,4.6,5,0,1.5,1,0,,2,2,1.5,24,15,2.0,81
2020-07-08,South West,0,0.7000000000000001,2,0,0.0,0,0,1.0,3,1,1.7000000000000002,5,1,3.0,10,0,2.7,9,1,3.0,10,3,3.6,12,0,0.6000000000000001,2,2,2.7,10,2,1.5,6,0,0.30000000000000004,1,1,1.2,4,1,1.5,5,0,0.30000000000000004,1,2,2.5,6,0,1.7000000000000002,3,1,5.5,6,0,3.0,2,0,,2,5,1.7000000000000002,27,10,1.8,72
2020-07-07,South West,1,0.7000000000000001,2,0,0.0,0,0,1.0,3,1,1.3,4,0,3.3,11,3,4.2,14,2,3.0,10,2,3.6,12,1,0.6000000000000001,2,0,3.0,11,0,1.2,5,0,0.30000000000000004,1,1,0.9,3,1,1.5,5,0,0.6000000000000001,2,1,2.1,5,0,2.3,4,3,6.4,7,0,7.6,5,0,,2,6,1.9,31,10,1.9,77
2020-07-06,South West,1,0.30000000000000004,1,0,0.0,0,2,1.0,3,1,1.7000000000000002,5,0,3.9,13,3,4.5,15,0,2.7,9,4,3.3,11,0,0.30000000000000004,1,2,3.6,13,1,1.5,6,0,0.30000000000000004,1,2,0.9,3,1,1.2,4,1,0.6000000000000001,2,1,2.1,5,1,2.9,5,1,3.7,4,0,10.6,7,2,,2,7,1.9,30,16,2.0,80
2020-07-05,South West,0,0.0,0,0,0.0,0,1,0.30000000000000004,1,0,1.3,4,5,4.8,16,3,4.2,14,3,3.0,10,1,2.4,8,1,0.6000000000000001,2,2,3.3,12,1,2.0,8,0,0.8,3,0,0.30000000000000004,1,0,0.9,3,0,0.30000000000000004,1,0,1.7000000000000002,4,0,2.3,4,0,3.7,4,0,12.1,8,0,,0,0,1.6,25,17,1.9,78
2020-07-04,South West,0,0.0,0,0,0.0,0,0,0.0,0,0,1.3,4,1,3.9,13,0,3.9,13,2,2.4,8,1,2.1,7,0,0.30000000000000004,1,2,2.7,10,1,2.0,8,0,1.3,5,0,0.6000000000000001,2,1,0.9,3,0,0.30000000000000004,1,1,2.5,6,0,2.3,4,0,3.7,4,0,12.1,8,0,,0,2,1.8,28,7,1.7000000000000002,69
2020-07-03,South West,0,0.0,0,0,0.0,0,0,0.0,0,1,1.3,4,2,3.6,12,0,4.2,14,0,1.8,6,0,1.8,6,0,0.30000000000000004,1,1,2.7,10,1,1.7000000000000002,7,1,1.5,6,0,0.9,3,1,0.6000000000000001,2,0,0.30000000000000004,1,0,2.5,6,0,3.5,6,0,3.7,4,1,12.1,8,0,,0,2,1.9,30,6,1.6,66
2020-07-02,South West,0,0.0,0,0,0.0,0,0,0.0,0,1,1.0,3,1,3.3,11,0,4.2,14,2,2.1,7,1,2.1,7,0,0.30000000000000004,1,1,2.5,9,0,1.7000000000000002,7,0,1.3,5,0,0.9,3,0,0.30000000000000004,1,0,0.6000000000000001,2,1,2.9,7,2,5.2,9,1,5.5,6,1,12.1,8,0,,0,5,2.3,36,6,1.6,64
2020-07-01,South West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.7000000000000001,2,2,3.0,10,5,4.5,15,1,1.8,6,3,1.8,6,0,0.6000000000000001,2,3,2.5,9,1,2.2,9,0,1.5,6,0,0.9,3,1,0.30000000000000004,1,1,0.6000000000000001,2,1,2.5,6,1,4.7,8,2,4.6,5,3,10.6,7,0,,0,9,2.0,32,15,1.6,65
2020-06-30,South West,0,0.0,0,0,0.0,0,0,0.0,0,2,1.0,3,2,3.0,10,4,3.0,10,1,2.1,7,1,1.8,6,0,1.0,3,2,2.2,8,1,2.0,8,0,1.8,7,1,0.9,3,0,0.0,0,0,0.30000000000000004,1,1,2.9,7,1,4.7,8,0,2.8,3,2,9.1,6,0,,0,5,1.8,28,13,1.5,62
2020-06-29,South West,0,0.0,0,0,0.6000000000000001,2,0,0.30000000000000004,1,0,1.0,3,3,3.0,10,2,1.8,6,1,2.4,8,1,1.5,5,1,1.3,4,1,1.6,6,3,1.7000000000000002,7,2,2.0,8,0,0.6000000000000001,2,0,0.0,0,0,0.30000000000000004,1,0,3.4,8,0,5.2,9,1,2.8,3,1,6.0,4,0,,0,2,1.7000000000000002,27,14,1.5,60
2020-06-28,South West,0,0.30000000000000004,1,0,0.6000000000000001,2,0,0.30000000000000004,1,0,1.0,3,2,2.4,8,2,1.5,5,1,2.1,7,0,1.5,5,0,2.3,7,0,1.4,5,1,1.0,4,2,2.0,8,1,1.2,4,0,0.0,0,0,0.9,3,2,3.8,9,0,6.4,11,0,3.7,4,0,4.5,3,0,,0,3,2.1,34,8,1.4,56
2020-06-27,South West,0,0.30000000000000004,1,0,0.6000000000000001,2,0,0.30000000000000004,1,0,1.0,3,0,1.8,6,1,1.2,4,0,2.4,8,0,1.5,5,0,2.6,8,2,1.6,6,0,1.0,4,1,1.5,6,1,1.2,4,0,0.0,0,0,0.9,3,1,2.9,7,2,6.4,11,0,4.6,5,0,4.5,3,0,,0,4,2.1,33,4,1.3,54
2020-06-26,South West,0,0.30000000000000004,1,0,0.6000000000000001,2,0,0.30000000000000004,1,0,1.0,3,1,2.4,8,0,1.2,4,1,2.4,8,1,1.5,5,0,2.6,8,0,1.4,5,1,1.2,5,0,1.3,5,0,0.9,3,0,0.30000000000000004,1,1,0.9,3,1,3.4,8,3,5.2,9,2,4.6,5,1,4.5,3,0,,0,8,2.0,32,4,1.4,55
2020-06-25,South West,0,0.7000000000000001,2,0,0.9,3,0,0.6000000000000001,2,0,1.0,3,0,2.7,9,1,1.2,4,1,2.1,7,0,2.1,7,1,2.9,9,1,1.9,7,2,1.0,4,1,1.5,6,0,0.9,3,0,0.30000000000000004,1,0,0.6000000000000001,2,0,3.4,8,1,5.2,9,0,7.4,8,0,7.6,5,0,,0,1,2.3,36,7,1.6,63
2020-06-24,South West,0,0.7000000000000001,2,0,1.2,4,0,0.6000000000000001,2,1,1.0,3,2,3.0,10,0,1.2,4,2,2.4,8,3,2.4,8,1,2.9,9,2,2.2,8,0,1.0,4,1,1.3,5,0,0.9,3,0,0.30000000000000004,1,0,0.6000000000000001,2,2,3.8,9,1,4.7,8,0,8.3,9,2,7.6,5,0,,0,5,2.3,37,12,1.7000000000000002,67
2020-06-23,South West,0,0.7000000000000001,2,2,1.2,4,1,0.6000000000000001,2,2,1.0,3,2,2.4,8,0,1.8,6,2,1.8,6,0,1.8,6,1,3.5,11,0,1.9,7,0,1.0,4,1,1.3,5,0,0.9,3,0,0.6000000000000001,2,0,0.9,3,2,2.9,7,2,5.8,10,0,9.2,10,0,6.0,4,0,,0,4,2.4,39,11,1.6,64
2020-06-22,South West,1,1.0,3,0,0.6000000000000001,2,0,0.30000000000000004,1,0,0.7000000000000001,2,1,1.8,6,1,2.1,7,0,2.1,7,1,2.4,8,4,3.5,11,0,2.2,8,0,1.0,4,2,1.0,4,2,0.9,3,0,0.9,3,2,0.9,3,1,2.5,6,2,5.2,9,2,10.1,11,0,7.6,5,0,,0,9,2.5,40,10,1.6,63
2020-06-21,South West,0,0.7000000000000001,2,0,0.6000000000000001,2,0,0.30000000000000004,1,0,0.7000000000000001,2,0,1.8,6,1,2.1,7,2,2.4,8,0,2.1,7,1,2.9,9,1,2.7,10,1,1.7000000000000002,7,0,0.5,2,1,0.30000000000000004,1,0,1.5,5,0,0.30000000000000004,1,0,3.4,8,0,5.2,9,1,9.2,10,0,10.6,7,0,,0,2,2.6,41,6,1.6,63
2020-06-20,South West,0,0.7000000000000001,2,0,0.6000000000000001,2,0,0.30000000000000004,1,0,0.7000000000000001,2,2,1.8,6,1,2.1,7,0,1.8,6,0,2.1,7,0,2.9,9,1,2.5,9,1,2.0,8,0,0.5,2,0,0.30000000000000004,1,1,1.5,5,0,0.30000000000000004,1,2,3.8,9,0,5.2,9,0,9.2,10,0,13.6,9,0,,0,3,2.8,44,5,1.5,61
2020-06-19,South West,1,0.7000000000000001,2,1,0.6000000000000001,2,1,0.30000000000000004,1,0,0.7000000000000001,2,2,1.8,6,0,1.8,6,0,2.1,7,3,3.0,10,1,3.5,11,2,2.2,8,0,2.0,8,1,0.8,3,0,0.30000000000000004,1,0,1.5,5,0,0.6000000000000001,2,1,2.9,7,3,5.8,10,5,9.2,10,3,13.6,9,0,,0,12,2.8,44,12,1.6,66
2020-06-18,South West,0,0.30000000000000004,1,1,0.30000000000000004,1,0,0.0,0,0,0.7000000000000001,2,1,1.5,5,1,2.1,7,2,2.7,9,1,2.7,9,1,3.9,12,2,1.9,7,2,2.7,11,0,1.0,4,0,1.2,4,0,1.5,5,0,0.6000000000000001,2,1,2.5,6,0,4.7,8,1,5.5,6,0,9.1,6,0,,0,2,2.3,37,11,1.7000000000000002,68
2020-06-17,South West,0,0.30000000000000004,1,0,0.0,0,0,0.30000000000000004,1,1,0.7000000000000001,2,0,1.2,4,2,1.8,6,0,2.4,8,1,3.3,11,3,3.9,12,1,1.6,6,0,2.7,11,1,1.3,5,0,2.0,7,1,1.5,5,1,0.6000000000000001,2,0,4.6,11,3,6.4,11,1,6.4,7,1,10.6,7,0,,0,7,3.1,50,9,1.7000000000000002,67
2020-06-16,South West,1,0.30000000000000004,1,0,0.30000000000000004,1,0,0.30000000000000004,1,1,0.30000000000000004,1,0,3.0,10,1,2.1,7,3,2.7,9,2,3.3,11,1,3.9,12,1,1.9,7,0,2.7,11,0,2.0,8,0,2.3,8,1,1.2,4,0,0.9,3,1,6.3,15,1,5.2,9,1,7.4,8,1,9.1,6,0,,0,5,3.3,53,10,2.0,79
2020-06-15,South West,0,0.0,0,0,0.6000000000000001,2,0,0.30000000000000004,1,0,0.0,0,1,3.9,13,1,2.7,9,1,2.7,9,0,3.0,10,2,4.5,14,2,1.9,7,3,3.2,13,0,2.3,9,0,2.9,10,2,0.9,3,0,0.9,3,3,6.7,16,2,4.7,8,1,7.4,8,2,10.6,7,0,,0,10,3.4,55,10,2.2,87
2020-06-14,South West,0,0.0,0,0,0.9,3,0,0.30000000000000004,1,0,0.0,0,0,3.9,13,1,2.4,8,0,3.3,11,0,3.3,11,1,4.8,15,0,1.9,7,2,3.2,13,0,2.8,11,1,2.9,10,0,0.30000000000000004,1,0,0.9,3,1,5.5,13,0,4.1,7,1,10.1,11,2,10.6,7,0,,0,5,3.3,52,4,2.3,93
2020-06-13,South West,0,0.0,0,0,1.2,4,0,0.30000000000000004,1,0,0.0,0,2,4.2,14,0,2.4,8,1,3.6,12,3,3.3,11,2,5.5,17,0,1.9,7,1,3.0,12,1,3.1,12,0,3.5,12,1,0.30000000000000004,1,1,1.5,5,0,5.1,12,1,4.7,8,0,9.2,10,0,12.1,8,0,,0,3,3.5,56,10,2.4,98
2020-06-12,South West,0,0.0,0,0,1.2,4,0,1.0,3,0,1.0,3,1,4.2,14,1,3.0,10,2,3.6,12,2,2.7,9,2,5.1,16,1,2.5,9,3,4.2,17,2,2.8,11,3,3.5,12,0,0.30000000000000004,1,0,1.2,4,0,5.5,13,1,4.1,7,1,10.1,11,0,13.6,9,0,,0,5,3.6,57,14,2.7,108
2020-06-11,South West,0,0.0,0,0,1.2,4,1,1.0,3,0,2.3,7,0,3.9,13,0,3.3,11,1,4.2,14,3,3.3,11,1,5.8,18,1,2.7,10,2,4.0,16,1,2.6,10,3,2.9,10,0,0.6000000000000001,2,0,1.8,6,6,6.7,16,3,5.2,9,2,19.3,21,1,24.2,16,0,,0,15,5.0,80,10,2.9,117
2020-06-10,South West,0,0.30000000000000004,1,1,2.1,7,0,1.6,5,0,2.7,8,6,5.1,17,3,5.1,17,1,4.2,14,1,3.0,10,3,6.1,19,2,3.8,14,0,4.7,19,4,2.8,11,1,2.9,10,0,0.6000000000000001,2,2,2.4,8,4,7.2,17,1,7.0,12,2,22.1,24,0,33.2,22,0,,0,10,5.9,95,21,3.5,142
2020-06-09,South West,0,0.30000000000000004,1,1,2.1,7,0,1.6,5,0,3.7,11,3,4.8,16,3,5.7,19,3,4.8,16,1,3.6,12,3,6.4,20,1,5.2,19,2,6.0,24,1,2.6,10,2,3.5,12,0,1.8,6,0,2.9,10,2,6.3,15,0,9.9,17,1,25.7,28,2,39.3,26,0,,0,7,7.1,114,18,4.0,160
2020-06-08,South West,0,0.30000000000000004,1,1,2.8,9,0,1.9,6,0,4.7,14,1,4.2,14,0,5.4,18,3,4.5,15,1,5.5,18,3,6.1,19,2,6.0,22,3,6.7,27,2,3.6,14,0,3.2,11,0,1.8,6,0,3.2,11,0,7.2,17,1,11.6,20,4,29.4,32,2,40.8,27,0,,0,7,7.8,124,16,4.4,177
2020-06-07,South West,0,0.30000000000000004,1,1,2.4,8,0,1.9,6,0,5.0,15,1,5.4,18,1,6.0,20,1,4.5,15,0,6.4,21,3,5.8,18,0,6.6,24,1,7.5,30,1,4.1,16,3,3.2,11,0,2.7,9,2,3.5,12,0,8.8,21,1,11.6,20,0,29.4,32,3,49.9,33,0,,0,9,8.6,138,9,4.8,192
2020-06-06,South West,0,0.30000000000000004,1,0,2.8,9,2,1.9,6,3,5.3,16,2,7.2,24,2,6.3,21,1,5.1,17,1,7.0,23,1,6.8,21,2,7.1,26,6,9.5,38,0,4.6,18,0,3.5,12,1,4.3,14,0,3.8,13,1,10.5,25,0,12.2,21,1,32.2,35,1,51.4,34,0,,0,4,9.6,154,20,5.5,220
2020-06-05,South West,0,0.30000000000000004,1,0,3.1,10,0,1.9,6,4,4.7,14,0,8.4,28,2,5.7,19,4,6.7,22,4,8.5,28,4,7.4,23,2,7.4,27,2,8.7,35,1,4.6,18,1,3.8,13,1,5.2,17,2,4.7,16,3,10.5,25,3,12.2,21,11,34.0,37,7,61.9,41,0,,0,28,10.6,170,23,5.7,231
2020-06-04,South West,1,0.30000000000000004,1,3,3.1,10,3,1.9,6,1,3.3,10,4,9.6,32,6,6.0,20,1,6.7,22,2,9.1,30,2,8.0,25,5,7.7,28,5,9.5,38,2,5.4,21,3,4.9,17,0,7.0,23,2,5.0,17,7,9.3,22,6,14.0,24,5,31.3,34,7,68.0,45,0,,0,30,11.4,182,35,6.0,243
2020-06-03,South West,0,0.30000000000000004,1,1,2.4,8,0,1.3,4,3,4.3,13,5,11.1,37,5,6.3,21,3,8.5,28,3,10.0,33,4,9.0,28,7,7.4,27,5,10.0,40,3,6.7,26,3,5.2,18,4,7.3,24,4,5.3,18,2,11.4,27,6,15.7,27,6,35.8,39,4,86.1,57,0,,0,29,13.1,210,39,6.6,266
2020-06-02,South West,0,0.30000000000000004,1,3,2.4,8,1,1.3,4,3,4.3,13,1,10.8,36,2,6.3,21,2,8.8,29,7,11.8,39,2,9.7,30,4,8.0,29,5,10.0,40,5,8.7,34,1,5.5,19,0,7.3,24,1,4.4,15,4,13.1,31,3,18.0,31,5,35.8,39,3,104.2,69,0,,0,17,14.3,228,35,7.1,284
