date,areaName,cases_00_04,rollingRate_00_04,rollingSum_00_04,cases_05_09,rollingRate_05_09,rollingSum_05_09,cases_10_14,rollingRate_10_14,rollingSum_10_14,cases_15_19,rollingRate_15_19,rollingSum_15_19,cases_20_24,rollingRate_20_24,rollingSum_20_24,cases_25_29,rollingRate_25_29,rollingSum_25_29,cases_30_34,rollingRate_30_34,rollingSum_30_34,cases_35_39,rollingRate_35_39,rollingSum_35_39,cases_40_44,rollingRate_40_44,rollingSum_40_44,cases_45_49,rollingRate_45_49,rollingSum_45_49,cases_50_54,rollingRate_50_54,rollingSum_50_54,cases_55_59,rollingRate_55_59,rollingSum_55_59,cases_60_64,rollingRate_60_64,rollingSum_60_64,cases_65_69,rollingRate_65_69,rollingSum_65_69,cases_70_74,rollingRate_70_74,rollingSum_70_74,cases_75_79,rollingRate_75_79,rollingSum_75_79,cases_80_84,rollingRate_80_84,rollingSum_80_84,cases_85_89,rollingRate_85_89,rollingSum_85_89,cases_90+,rollingRate_90+,rollingSum_90+,cases_unassigned,rollingRate_unassigned,rollingSum_unassigned,cases_60+,rollingRate_60+,rollingSum_60+,cases_00_59,rollingRate_00_59,rollingSum_00_59
2020-08-11,South East,1,2.5,13,2,1.0,6,1,2.1,12,3,4.7,24,6,8.8,47,6,8.6,47,8,7.4,41,6,5.5,32,7,4.7,27,1,2.2,14,4,4.4,29,11,5.2,32,6,4.4,23,2,3.0,14,1,2.1,10,3,1.2,4,5,4.0,10,3,13.8,22,1,24.1,24,0,,1,21,4.6,107,56,4.7,325
2020-08-10,South East,8,2.3,12,1,0.9,5,2,2.0,11,7,5.1,26,14,8.6,46,16,7.9,43,15,6.9,38,7,5.5,32,6,4.0,23,4,3.3,21,5,4.7,31,4,3.6,22,5,4.0,21,2,3.2,15,2,2.1,10,1,1.2,4,1,2.4,6,2,13.8,22,10,32.2,32,0,,1,23,4.8,110,89,4.5,311
2020-08-09,South East,0,1.0,5,0,0.9,5,4,2.1,12,5,3.9,20,7,6.8,36,3,6.6,36,1,5.3,29,0,5.1,30,1,3.6,21,0,3.5,22,2,4.5,30,1,4.1,25,0,4.0,21,0,3.4,16,2,1.7000000000000002,8,0,1.5,5,0,4.8,12,2,13.8,22,1,29.2,29,0,,1,5,4.9,113,24,4.0,272
2020-08-08,South East,1,1.2,6,1,0.9,5,2,1.4,8,2,2.9,15,1,5.6,30,1,6.6,36,2,5.3,29,5,5.1,30,0,3.6,21,1,3.8,24,3,4.5,30,6,4.4,27,1,4.4,23,3,3.4,16,2,1.5,7,0,1.5,5,0,5.6,14,0,13.8,22,0,28.2,28,0,,1,6,5.0,115,25,3.8,262
2020-08-07,South East,1,1.0,5,1,0.7000000000000001,4,0,1.1,6,3,2.7,14,11,6.4,34,7,6.8,37,3,6.0,33,3,4.3,25,2,4.3,25,3,4.0,25,3,4.4,29,5,3.7,23,2,4.2,22,3,3.2,15,0,1.2,6,0,1.5,5,2,6.0,15,5,13.8,22,1,29.2,29,1,,1,13,4.9,114,43,3.8,261
2020-08-06,South East,2,0.8,4,1,0.7000000000000001,4,1,1.2,7,2,2.3,12,3,4.9,26,7,6.2,34,5,6.2,34,6,4.4,26,7,5.0,29,1,4.5,28,5,4.1,27,2,3.1,19,2,4.0,21,3,2.8,13,1,1.7000000000000002,8,0,1.8,6,1,6.0,15,6,10.7,17,6,30.2,30,0,,0,19,4.8,110,42,3.6,250
2020-08-05,South East,0,0.8,4,0,0.5,3,2,1.2,7,2,2.3,12,5,5.6,30,7,6.8,37,7,6.5,36,5,4.6,27,4,4.3,25,4,4.8,30,7,3.8,25,3,3.4,21,7,4.2,22,1,2.8,13,2,2.1,10,0,2.1,7,1,6.0,15,4,8.2,13,5,26.1,26,0,,0,20,4.6,106,46,3.7,257
2020-08-04,South East,0,1.0,5,1,0.7000000000000001,4,0,0.9,5,5,2.5,13,5,6.6,35,2,6.4,35,5,7.1,39,6,5.1,30,3,4.7,27,8,4.8,30,6,3.2,21,1,4.1,25,4,3.5,18,3,2.8,13,1,2.1,10,3,3.0,10,1,6.4,16,3,9.4,15,9,26.1,26,0,,0,24,4.7,108,42,3.9,269
2020-08-03,South East,1,1.2,6,1,0.7000000000000001,4,3,1.4,8,1,1.8,9,4,6.2,33,9,6.6,36,6,6.4,35,5,4.9,29,4,5.2,30,5,4.1,26,4,2.9,19,7,5.4,33,5,3.3,17,3,2.8,13,0,2.1,10,2,2.1,7,7,8.8,22,2,10.1,16,7,21.1,21,0,,0,26,4.6,106,50,3.9,268
2020-08-02,South East,1,1.2,6,0,1.0,6,0,1.2,7,0,2.5,13,1,6.6,35,3,6.4,35,1,7.3,40,0,5.3,31,1,5.2,30,2,4.6,29,2,3.0,20,3,4.9,30,2,2.5,13,0,2.8,13,1,3.5,17,0,1.8,6,2,6.8,17,2,11.9,19,0,16.1,16,0,,0,7,4.4,101,14,4.1,282
2020-08-01,South East,0,1.7000000000000002,9,0,1.0,6,0,1.2,7,1,2.7,14,5,6.9,37,2,6.6,36,6,8.0,44,0,6.3,37,4,5.6,32,2,4.6,29,2,3.0,20,2,5.0,31,0,2.5,13,2,3.0,14,1,3.3,16,0,1.8,6,1,6.0,15,0,10.7,17,1,16.1,16,0,,0,5,4.2,97,24,4.4,302
2020-07-31,South East,0,2.1,11,1,1.4,8,1,1.6,9,1,2.9,15,3,6.4,34,4,6.4,35,4,7.6,42,4,6.8,40,6,6.1,35,6,4.5,28,1,3.0,20,1,5.5,34,1,3.5,18,1,2.8,13,2,3.1,15,1,1.8,6,2,6.4,16,0,13.2,21,2,17.1,17,0,,0,9,4.6,106,32,4.5,311
2020-07-30,South East,2,2.5,13,0,1.6,9,1,1.4,8,2,2.9,15,7,7.5,40,10,6.8,37,7,7.3,40,7,6.5,38,3,6.4,37,3,4.3,27,3,3.9,26,4,6.2,38,3,4.0,21,3,3.2,15,3,3.1,15,1,1.8,6,1,6.8,17,2,13.8,22,2,17.1,17,0,,0,15,4.9,113,49,4.8,328
2020-07-29,South East,1,2.3,12,1,1.7000000000000002,10,0,1.8,10,3,2.5,13,10,7.1,38,5,5.7,31,10,6.7,37,8,6.8,40,6,6.8,39,4,5.1,32,3,4.1,27,7,6.8,42,3,4.4,23,1,3.2,15,2,3.1,15,3,3.0,10,2,7.2,18,6,14.5,23,5,18.1,18,0,,0,22,5.3,122,58,4.8,331
2020-07-28,South East,1,2.7,14,1,1.7000000000000002,10,3,2.5,14,1,2.5,13,3,6.2,33,3,6.4,35,1,5.5,30,5,6.0,35,6,6.8,39,4,5.4,34,4,5.3,35,9,6.5,40,3,4.4,23,3,3.4,16,1,2.7,13,0,2.7,9,7,7.2,18,4,12.6,20,4,19.1,19,0,,0,22,5.1,118,41,4.8,332
2020-07-27,South East,1,2.7,14,3,1.9,11,2,2.0,11,5,3.5,18,6,6.6,35,8,7.3,40,11,6.4,35,7,6.3,37,4,7.5,43,8,5.6,35,5,5.9,39,4,5.8,36,1,4.2,22,3,3.0,14,7,2.5,12,1,2.7,9,2,6.0,15,5,12.6,20,2,18.1,18,0,,0,21,4.8,110,64,5.2,354
2020-07-26,South East,4,3.6,19,0,1.6,9,0,1.6,9,1,2.7,14,3,6.4,34,4,7.5,41,5,5.3,29,6,6.1,36,3,7.8,45,2,5.4,34,2,6.8,45,4,6.0,37,2,6.0,31,1,3.0,14,0,2.1,10,0,3.3,11,0,5.6,14,0,10.1,16,0,18.1,18,0,,0,3,4.9,114,34,5.1,352
2020-07-25,South East,2,2.9,15,2,1.7000000000000002,10,2,2.1,12,2,2.5,13,2,6.4,34,1,7.9,43,4,5.5,30,3,5.8,34,7,7.8,45,1,6.2,39,2,6.5,43,5,5.7,35,5,6.0,31,1,3.2,15,0,2.5,12,0,4.5,15,2,5.6,14,4,10.1,16,2,19.1,19,0,,0,14,5.3,122,33,5.1,353
2020-07-24,South East,2,2.5,13,2,1.9,11,0,2.0,11,1,2.7,14,9,7.1,38,6,9.4,51,2,5.6,31,2,5.8,34,8,6.8,39,5,6.8,43,7,6.8,45,5,5.7,35,4,5.0,26,3,3.4,16,2,3.1,15,1,4.8,16,3,5.2,13,1,7.5,12,2,19.1,19,0,,0,16,5.1,117,49,5.3,365
2020-07-23,South East,1,2.1,11,1,1.6,9,3,2.0,11,0,2.5,13,5,6.6,35,4,8.8,48,4,6.2,34,9,6.3,37,5,6.3,36,8,6.7,42,4,6.2,41,8,5.5,34,5,5.0,26,3,3.9,18,3,2.7,13,5,5.1,17,2,4.4,11,3,6.9,11,3,19.1,19,0,,0,24,5.0,115,52,5.1,351
2020-07-22,South East,3,2.1,11,1,1.4,8,4,1.6,9,3,2.9,15,5,6.6,35,9,9.9,54,3,5.8,32,3,5.8,34,6,5.7,33,6,5.9,37,11,6.1,40,5,4.7,29,3,5.2,27,2,4.1,19,0,2.9,14,2,4.2,14,2,4.4,11,3,6.9,11,6,21.1,21,0,,0,18,5.1,117,59,4.9,337
2020-07-21,South East,1,2.1,11,2,1.2,7,0,0.9,5,6,2.3,12,5,5.8,31,8,9.2,50,6,6.0,33,7,6.5,38,10,5.0,29,5,6.0,38,8,5.1,34,5,4.5,28,2,5.4,28,1,4.1,19,0,3.7,18,0,4.5,15,4,4.4,11,4,9.4,15,3,18.1,18,0,,0,14,5.4,124,63,4.6,316
2020-07-20,South East,6,2.1,11,1,1.2,7,0,1.1,6,1,1.4,7,5,6.0,32,9,8.3,45,5,5.6,31,6,6.0,35,6,4.0,23,7,5.9,37,11,4.4,29,5,4.4,27,10,5.0,26,3,4.7,22,5,4.4,21,3,5.1,17,1,4.8,12,1,10.7,17,2,19.1,19,0,,0,25,5.8,134,62,4.2,290
2020-07-19,South East,0,1.0,5,1,1.4,8,3,1.2,7,0,1.6,8,3,5.6,30,6,7.7,42,6,5.5,30,4,5.8,34,3,3.6,21,7,5.6,35,0,3.6,24,2,3.9,24,2,3.9,20,2,5.0,23,2,4.4,21,4,5.1,17,0,6.8,17,0,12.6,20,1,20.1,20,0,,0,11,6.0,138,35,3.9,268
2020-07-18,South East,0,1.3,7,3,1.2,7,1,0.7000000000000001,4,3,1.8,9,6,5.4,29,9,7.3,40,5,5.1,28,3,5.3,31,1,3.5,20,5,4.6,29,4,4.2,28,5,4.1,25,0,3.5,18,2,4.7,22,3,4.4,21,1,4.2,14,1,7.2,18,0,13.2,21,2,20.1,20,0,,0,9,5.8,134,45,3.7,257
2020-07-17,South East,0,1.3,7,0,0.7000000000000001,4,0,1.1,6,0,1.2,6,6,4.5,24,3,6.2,34,5,4.7,26,5,5.1,30,5,3.8,22,4,4.6,29,3,3.9,26,4,3.4,21,4,3.7,19,5,4.5,21,0,4.1,20,2,4.5,15,1,8.4,21,0,13.8,22,2,18.1,18,0,,0,14,5.9,136,35,3.4,235
2020-07-16,South East,1,1.3,7,0,0.7000000000000001,4,1,1.4,8,2,1.2,6,5,4.3,23,10,6.2,34,2,4.4,24,6,5.8,34,2,3.6,21,3,4.8,30,3,4.7,31,3,3.2,20,6,4.8,25,4,3.4,16,4,4.8,23,2,5.4,18,2,10.4,26,3,17.0,27,5,21.1,21,0,,0,26,6.8,156,38,3.5,242
2020-07-15,South East,3,1.3,7,0,0.9,5,0,2.0,11,0,1.4,7,1,4.7,25,5,5.9,32,4,5.3,29,7,5.8,34,2,4.5,26,7,5.4,34,5,5.0,33,4,3.6,22,4,4.0,21,2,3.4,16,4,5.4,26,3,6.0,20,2,10.8,27,7,16.3,26,3,17.1,17,0,,0,25,6.6,153,38,3.9,265
2020-07-14,South East,1,1.0,5,2,0.9,5,1,2.1,12,1,1.4,7,6,5.4,29,3,6.1,33,4,5.3,29,4,5.3,31,4,6.3,36,4,5.7,36,3,5.4,36,4,4.4,27,0,3.5,18,4,4.1,19,3,5.0,24,2,5.7,19,5,10.4,26,6,12.6,20,4,25.1,25,0,,0,24,6.5,151,37,4.2,286
2020-07-13,South East,0,1.0,5,2,1.2,7,1,2.3,13,2,1.2,6,3,4.9,26,6,5.7,31,4,5.8,32,5,4.6,27,4,6.1,35,5,5.4,34,6,5.7,38,2,4.1,25,4,4.2,22,4,3.7,17,5,4.8,23,3,5.4,18,6,10.4,26,4,11.3,18,3,27.2,27,0,,1,29,6.5,151,40,4.1,280
2020-07-12,South East,2,1.3,7,0,0.9,5,0,2.1,12,1,1.2,6,2,4.7,25,4,5.0,27,4,5.1,28,1,4.3,25,2,6.8,39,1,4.6,29,4,4.8,32,3,4.1,25,0,3.9,20,1,3.2,15,2,4.4,21,1,6.0,20,1,10.0,25,1,11.9,19,1,25.1,25,0,,3,7,6.3,145,24,3.8,263
2020-07-11,South East,0,1.0,5,0,0.9,5,3,2.5,14,0,1.4,7,1,5.3,28,3,4.4,24,3,4.7,26,2,5.5,32,3,7.0,40,5,4.6,29,2,5.0,33,1,4.2,26,1,4.0,21,1,4.3,20,2,4.4,21,2,6.3,21,4,11.2,28,1,16.3,26,0,26.1,26,0,,3,11,7.1,163,23,4.0,272
2020-07-10,South East,0,1.0,5,0,0.9,5,2,2.3,13,0,1.6,8,5,6.0,32,3,4.0,22,3,4.5,25,9,5.3,31,4,7.1,41,5,4.5,28,8,5.0,33,3,4.1,25,10,4.4,23,0,4.3,20,3,3.9,19,5,6.6,22,6,9.6,24,5,16.3,26,5,26.1,26,0,,3,34,6.9,160,42,3.9,271
2020-07-09,South East,1,1.2,6,1,1.2,7,4,2.1,12,3,2.7,14,7,5.3,28,8,4.0,22,7,4.5,25,6,4.6,27,7,8.3,48,7,4.1,26,5,4.4,29,5,3.9,24,2,3.5,18,4,5.0,23,7,3.9,19,4,6.0,20,3,7.2,18,2,16.3,26,1,25.1,25,0,,3,23,6.5,149,61,3.9,271
2020-07-08,South East,1,1.5,8,0,1.2,7,1,2.0,11,0,2.2,11,5,4.5,24,6,3.7,20,4,4.2,23,4,3.9,23,12,7.5,43,9,4.1,26,8,4.1,27,9,3.7,23,1,3.5,18,5,5.0,23,2,2.9,14,2,5.7,19,1,8.0,20,1,15.7,25,11,29.2,29,0,,3,23,6.4,148,59,3.6,249
2020-07-07,South East,1,1.9,10,4,1.4,8,2,2.5,14,0,2.3,12,3,4.1,22,1,4.2,23,7,3.6,20,0,3.6,21,3,6.1,35,2,3.7,23,5,3.9,26,2,2.8,17,4,4.2,22,2,4.5,21,2,3.1,15,1,5.4,18,5,10.4,26,4,17.6,28,6,20.1,20,1,,3,24,6.5,150,31,3.4,234
2020-07-06,South East,2,1.7000000000000002,9,0,0.9,5,0,2.1,12,2,2.7,14,2,4.7,25,2,5.0,27,0,2.9,16,3,4.1,24,8,5.7,33,0,4.9,31,0,3.6,24,2,2.9,18,2,3.9,20,2,4.5,21,3,3.3,16,5,5.7,19,5,10.4,26,5,17.6,28,1,17.1,17,2,,2,23,6.4,147,23,3.5,240
2020-07-05,South East,0,1.5,8,0,0.9,5,2,2.3,13,2,2.5,13,5,5.1,27,1,5.1,28,2,4.5,25,8,4.1,24,3,4.5,26,1,6.2,39,5,4.5,30,4,3.6,22,1,3.9,20,6,5.6,26,2,3.5,17,2,5.1,17,4,12.0,30,8,17.6,28,2,21.1,21,0,,0,25,6.9,159,33,3.8,260
2020-07-04,South East,0,1.5,8,0,1.0,6,2,2.0,11,1,2.3,12,5,4.5,24,1,6.1,33,2,4.5,25,1,2.9,17,4,4.5,26,4,6.7,42,2,3.8,25,0,3.4,21,3,4.0,21,1,5.0,23,0,3.1,15,3,6.3,21,0,10.8,27,1,17.6,28,0,21.1,21,0,,0,8,6.8,156,22,3.6,250
2020-07-03,South East,1,1.5,8,2,1.4,8,1,1.8,10,6,2.3,12,1,4.1,22,3,6.2,34,3,5.3,29,5,4.1,24,11,4.5,26,3,6.2,39,4,4.2,28,2,4.4,27,5,3.9,20,3,5.2,24,3,3.5,17,3,6.3,21,0,11.6,29,5,18.9,30,4,22.1,22,0,,0,23,7.1,163,42,3.9,267
2020-07-02,South East,3,1.5,8,1,1.0,6,3,1.6,9,0,1.4,7,3,4.5,24,6,6.6,36,5,5.6,31,2,4.4,26,2,4.2,24,7,6.0,38,3,4.2,28,4,4.4,27,2,2.9,15,4,5.4,25,2,3.7,18,3,6.6,22,5,14.4,36,1,19.5,31,5,19.1,19,0,,0,22,7.2,166,39,3.8,264
2020-07-01,South East,3,1.3,7,1,0.9,5,4,1.2,7,1,2.0,10,3,5.1,27,9,5.9,32,1,5.3,29,2,4.6,27,4,5.0,29,6,5.1,32,7,5.0,33,3,4.7,29,5,3.1,16,3,4.5,21,3,3.9,19,1,6.6,22,7,13.6,34,4,21.4,34,2,19.1,19,0,,0,25,7.1,165,44,3.9,267
2020-06-30,South East,0,0.8,4,1,0.7000000000000001,4,0,0.5,3,2,1.8,9,6,5.3,28,5,4.4,24,3,6.0,33,3,4.6,27,1,4.5,26,10,4.3,27,3,4.5,30,3,4.7,29,2,2.5,13,2,4.5,21,3,4.1,20,2,7.1,24,5,12.4,31,4,21.4,34,3,20.1,20,0,,0,21,7.1,163,37,3.6,244
2020-06-29,South East,1,0.8,4,0,0.5,3,1,0.7000000000000001,4,1,1.4,7,4,4.7,25,3,4.0,22,9,6.2,34,3,4.8,28,1,5.7,33,8,3.0,19,6,4.5,30,6,4.7,29,2,2.5,13,7,4.3,20,4,4.6,22,3,7.4,25,9,12.4,31,5,23.3,37,5,22.1,22,0,,0,35,7.4,170,43,3.5,238
2020-06-28,South East,0,1.0,5,1,0.7000000000000001,4,0,0.9,5,1,1.6,8,2,5.1,27,6,4.6,25,2,5.5,30,1,4.8,28,3,6.4,37,4,2.9,18,0,4.5,30,3,4.7,29,2,3.1,16,3,3.4,16,0,4.6,22,6,8.0,27,1,10.8,27,8,20.7,33,2,22.1,22,0,,0,22,7.1,163,23,3.6,246
2020-06-27,South East,0,1.2,6,2,0.5,3,1,1.4,8,1,1.6,8,3,5.3,28,2,4.0,22,6,6.4,35,8,4.9,29,4,6.3,36,1,3.2,20,5,4.8,32,6,5.0,31,2,3.7,19,2,3.7,17,2,5.6,27,3,8.3,28,2,12.4,31,3,18.2,29,1,20.1,20,0,,1,15,7.4,171,39,3.8,259
2020-06-26,South East,1,1.2,6,0,0.30000000000000004,2,0,1.6,9,1,1.4,7,3,5.1,27,5,4.4,24,5,6.4,35,7,3.9,23,9,6.6,38,2,4.1,26,4,4.8,32,2,4.2,26,0,4.2,22,4,3.4,16,4,5.6,27,4,8.6,29,7,14.4,36,6,18.9,30,1,26.1,26,0,,1,26,8.1,186,39,3.7,256
2020-06-25,South East,2,1.2,6,0,0.7000000000000001,4,1,1.8,10,3,1.2,6,6,5.6,30,2,4.6,25,3,6.0,33,3,3.8,22,7,5.4,31,1,4.5,28,8,4.7,31,6,4.9,30,3,6.4,33,0,3.0,14,3,5.6,27,3,9.8,33,3,13.2,33,4,18.9,30,5,29.2,29,0,,1,21,8.6,199,42,3.7,257
2020-06-24,South East,0,0.8,4,0,1.2,7,0,1.8,10,0,1.2,6,4,5.1,27,1,5.1,28,5,6.9,38,2,3.9,23,1,4.7,27,1,5.1,32,4,4.2,28,3,4.7,29,2,6.4,33,3,4.1,19,4,5.8,28,3,10.1,34,4,14.4,36,4,18.2,29,3,28.2,28,0,,1,23,9.0,207,21,3.8,260
2020-06-23,South East,0,1.2,6,0,1.4,8,1,2.3,13,0,1.6,8,3,5.1,27,3,6.8,37,4,7.4,41,4,4.3,25,8,5.4,31,2,5.6,35,3,4.4,29,3,4.7,29,2,6.7,35,1,3.9,18,5,5.4,26,3,10.7,36,5,14.4,36,7,19.5,31,5,31.2,31,0,,1,28,9.2,213,31,4.2,290
2020-06-22,South East,2,1.5,8,1,1.4,8,2,2.3,13,2,2.0,10,6,6.2,33,6,7.7,42,5,8.4,46,3,4.3,25,5,4.9,28,7,6.2,39,6,4.5,30,6,5.2,32,5,7.3,38,3,4.5,21,4,5.6,27,5,12.5,42,5,14.0,35,1,20.7,33,5,30.2,30,0,,1,28,9.8,226,51,4.6,315
2020-06-21,South East,1,1.2,6,0,1.6,9,3,2.1,12,1,3.3,17,3,6.2,33,3,7.7,42,7,8.9,49,2,4.8,28,2,4.9,28,6,6.8,43,2,4.4,29,5,5.0,31,5,7.3,38,4,4.5,21,5,5.4,26,7,13.1,44,5,13.2,33,4,24.5,39,0,30.2,30,1,,1,30,10.0,231,36,4.8,328
2020-06-20,South East,0,1.5,8,1,1.9,11,2,2.0,11,0,3.1,16,2,6.8,36,4,7.5,41,6,8.5,47,2,5.1,30,6,5.0,29,7,6.5,41,5,5.1,34,1,5.0,31,5,6.7,35,1,4.1,19,2,5.0,24,4,11.9,40,7,14.4,36,4,25.1,40,7,35.2,35,0,,0,30,9.9,229,36,4.9,335
2020-06-19,South East,1,2.1,11,2,1.9,11,1,1.6,9,0,3.5,18,6,7.3,39,6,8.3,45,3,9.3,51,6,5.8,34,2,4.7,27,4,5.7,36,3,4.8,32,6,5.2,32,11,6.6,34,2,4.3,20,4,4.8,23,8,11.6,39,4,14.4,36,6,24.5,39,4,29.2,29,0,,0,39,9.5,220,40,5.0,345
2020-06-18,South East,0,2.5,13,3,1.7000000000000002,10,1,2.1,12,3,4.1,21,3,6.9,37,5,7.9,43,8,9.3,51,4,5.8,34,3,6.3,36,5,5.9,37,5,5.3,35,5,5.4,33,3,5.2,27,5,4.1,19,4,4.4,21,4,10.7,36,6,15.6,39,3,27.7,44,4,28.2,28,0,,0,29,9.3,214,45,5.3,362
2020-06-17,South East,2,2.7,14,1,1.2,7,3,2.0,11,2,4.1,21,4,6.9,37,10,8.4,46,8,9.3,51,4,6.0,35,5,7.0,40,4,5.9,37,5,5.6,37,3,5.8,36,4,6.0,31,2,3.4,16,2,5.0,24,5,10.1,34,4,16.0,40,6,30.8,49,6,29.2,29,0,,0,29,9.7,223,51,5.4,372
2020-06-16,South East,2,2.7,14,0,1.4,8,1,2.3,13,2,4.5,23,9,8.3,44,8,8.1,44,9,9.4,52,4,6.5,38,5,7.3,42,6,6.7,42,4,5.7,38,6,6.3,39,5,6.0,31,4,3.2,15,6,5.0,24,9,10.1,34,4,18.4,46,9,35.2,56,4,37.2,37,0,,0,41,10.5,243,56,5.8,397
2020-06-15,South East,0,2.3,12,2,1.4,8,1,2.3,13,9,5.1,26,6,8.1,43,6,8.4,46,8,9.3,51,6,6.8,40,5,7.6,44,11,6.5,41,5,5.4,36,5,7.0,43,5,6.0,31,3,3.0,14,3,5.0,24,7,9.8,33,3,20.0,50,7,35.2,56,5,44.2,44,0,,0,33,10.9,252,64,5.9,403
2020-06-14,South East,3,2.7,14,2,1.0,6,2,2.3,13,0,3.5,18,6,8.3,44,2,9.0,49,5,9.4,52,4,7.3,43,3,7.6,44,4,6.2,39,7,6.2,41,5,7.5,46,2,6.0,31,2,3.0,14,3,5.0,24,3,10.4,35,8,24.0,60,5,35.2,56,5,53.3,53,0,,1,28,11.8,273,43,6.0,410
2020-06-13,South East,3,2.3,12,1,0.7000000000000001,4,0,2.3,13,2,3.7,19,5,8.3,44,8,9.9,54,10,10.2,56,6,7.8,46,4,7.5,43,2,5.7,36,3,5.1,34,2,7.5,46,4,6.0,31,2,3.0,14,1,5.2,25,3,9.5,32,7,22.0,55,3,35.8,57,1,51.3,51,0,,1,21,11.5,265,46,5.9,408
2020-06-12,South East,3,1.7000000000000002,9,1,0.5,3,4,2.9,16,3,3.5,18,4,8.4,45,4,9.5,52,3,9.3,51,6,7.5,44,11,8.0,46,5,6.2,39,6,5.7,38,7,8.3,51,4,6.4,33,1,3.9,18,2,5.6,27,5,9.5,32,7,20.4,51,11,35.2,56,3,62.4,62,0,,1,33,12.1,279,57,6.0,413
2020-06-11,South East,1,1.2,6,0,0.5,3,0,2.3,13,3,3.7,19,3,8.8,47,8,10.6,58,8,10.9,60,5,7.3,43,7,7.5,43,5,6.8,43,7,6.2,41,8,9.4,58,7,7.5,39,2,5.0,23,7,6.6,32,2,9.5,32,7,21.2,53,8,35.8,57,5,72.4,72,0,,1,38,13.3,308,55,6.3,435
2020-06-10,South East,2,1.5,8,2,1.4,8,5,2.7,15,4,3.9,20,11,9.2,49,8,11.0,60,9,10.7,59,7,8.0,47,7,7.3,42,9,7.6,48,6,5.9,39,6,9.7,60,4,7.7,40,1,5.8,27,2,7.1,34,5,11.3,38,10,22.8,57,13,43.4,69,14,89.5,89,0,,1,49,15.3,354,76,6.6,456
2020-06-09,South East,0,1.2,6,0,1.0,6,1,2.0,11,5,3.9,20,8,8.4,45,10,10.8,59,8,10.2,56,6,8.7,51,7,6.8,39,5,8.9,56,2,6.7,44,10,10.9,67,5,7.7,40,3,6.5,30,6,7.7,37,8,12.2,41,8,22.8,57,9,40.9,65,11,90.5,90,0,,1,50,15.6,360,62,6.7,461
2020-06-08,South East,2,1.9,10,0,1.2,7,1,2.3,13,1,3.7,19,7,8.4,45,9,11.4,62,9,11.4,63,9,10.1,59,5,7.5,43,9,12.1,76,10,8.8,58,8,10.2,63,5,8.1,42,3,8.0,37,3,7.5,36,9,13.4,45,13,26.4,66,7,43.4,69,14,114.6,114,1,,1,54,17.7,409,71,7.6,519
2020-06-07,South East,1,1.7000000000000002,9,0,1.4,8,2,2.5,14,1,4.3,22,6,8.3,44,7,13.4,73,9,12.0,66,7,10.1,59,2,9.0,52,1,13.0,82,0,9.2,61,5,11.2,69,2,8.5,44,2,8.6,40,4,7.5,36,0,13.4,45,3,25.2,63,6,52.8,84,3,118.7,118,0,,0,20,18.6,430,41,8.1,559
2020-06-06,South East,0,1.7000000000000002,9,0,1.4,8,3,2.1,12,1,4.3,22,6,8.3,44,6,13.8,75,5,12.0,66,4,10.1,59,7,9.7,56,5,13.8,87,7,10.7,71,7,12.0,74,6,9.6,50,6,9.5,44,3,7.9,38,3,14.9,50,3,27.6,69,2,57.2,91,12,137.8,137,0,,0,35,20.7,479,51,8.5,583
2020-06-05,South East,0,1.9,10,1,2.1,12,1,1.8,10,4,4.5,23,6,8.4,45,10,14.9,81,12,12.9,71,5,11.1,65,8,9.0,52,9,14.6,92,9,11.2,74,14,11.4,70,10,10.0,52,6,9.3,43,7,9.1,44,5,16.7,56,9,29.9,75,12,64.1,102,13,131.7,131,0,,0,62,21.8,503,79,8.8,605
2020-06-04,South East,3,2.3,12,5,2.1,12,2,1.8,10,4,4.5,23,5,8.4,45,10,14.7,80,7,12.7,70,9,12.4,73,6,8.7,50,10,16.4,103,5,11.5,76,10,10.7,66,8,9.3,48,6,9.0,42,9,8.9,43,8,17.9,60,11,31.9,80,20,64.1,102,22,135.8,135,0,,0,84,22.1,510,76,9.0,620
2020-06-03,South East,0,2.3,12,0,2.1,12,1,1.8,10,4,4.9,25,7,9.6,51,7,15.2,83,6,14.0,77,11,13.0,76,4,8.9,51,17,17.2,108,11,12.7,84,13,11.0,68,4,8.9,46,4,9.7,45,5,9.5,46,8,17.9,60,10,31.5,79,9,62.9,100,15,138.8,138,0,,1,55,22.3,514,81,9.6,658
2020-06-02,South East,4,2.3,12,1,2.2,13,3,2.9,16,4,5.7,29,8,10.3,55,13,16.7,91,15,15.1,83,14,13.0,76,11,9.6,55,25,17.3,109,16,13.6,90,6,11.5,71,7,10.2,53,10,10.6,49,5,10.8,52,12,18.2,61,17,31.1,78,13,66.6,106,35,137.8,137,0,,1,99,23.2,536,120,10.2,701
2020-06-01,South East,1,1.7000000000000002,9,1,2.4,14,2,2.7,15,4,5.1,26,6,10.7,57,20,17.2,94,12,15.8,87,9,12.8,75,14,9.9,57,15,15.1,95,13,13.2,87,14,12.2,75,7,10.0,52,6,9.5,44,3,11.4,55,9,17.3,58,10,29.1,73,22,64.8,103,18,121.7,121,0,,1,75,21.9,506,111,10.1,692
