date,areaName,cases,casesRollingRate,cases00_04,casesRollingRate00_04,cases05_09,casesRollingRate05_09,cases10_14,casesRollingRate10_14,cases15_19,casesRollingRate15_19,cases20_24,casesRollingRate20_24,cases25_29,casesRollingRate25_29,cases30_34,casesRollingRate30_34,cases35_39,casesRollingRate35_39,cases40_44,casesRollingRate40_44,cases45_49,casesRollingRate45_49,cases50_54,casesRollingRate50_54,cases55_59,casesRollingRate55_59,cases60_64,casesRollingRate60_64,cases65_69,casesRollingRate65_69,cases70_74,casesRollingRate70_74,cases75_79,casesRollingRate75_79,cases80_84,casesRollingRate80_84,cases85_89,casesRollingRate85_89,cases90+,casesRollingRate90+,casesReported
2021-02-11,East of England,1073,132,30,62.0,35,55.3,39,67.8,56,102.2,90,178.4,86,190.2,109,218.3,106,193.8,87,168.4,76,145.5,85,157.3,86,149.4,58,119.3,26,73.1,22,64.0,13,81.9,19,105.3,22,174.2,21,326.0,1053
2021-02-12,East of England,995,124.40000000000000568,29,57.1,22,50.5,37,63.3,54,96.5,82,172.2,85,179.7,81,204.4,84,179.1,80,157.9,71,136.2,83,151.3,80,141.7,56,113.7,32,69.7,23,58.1,30,78.0,20,96.1,24,169.7,22,312.1,1671
2021-02-13,East of England,764,119.5,19,54.6,23,50.5,26,59.6,42,97.4,57,167.7,47,159.5,71,193.1,74,173.2,71,154.0,66,135.8,67,144.5,55,138.5,37,106.1,26,68.2,19,56.9,21,72.4,12,91.5,15,169.7,16,296.6,1091
2021-02-14,East of England,691,115.20000000000000284,18,53.8,27,49.8,24,59.8,19,90.2,59,166.2,62,151.1,69,182.7,83,170.7,75,155.6,55,131.5,54,137.5,46,131.8,32,104.9,19,67.8,13,52.4,8,65.9,10,81.7,11,159.6,5,273.4,752
2021-02-15,East of England,1135,113.5,30,48.9,22,46.8,26,56.1,70,99.5,88,171.3,104,153.5,105,174.1,104,169.0,84,150.4,72,126.7,102,133.0,87,130.6,62,105.5,29,67.5,47,55.4,22,62.4,18,77.7,26,146.7,36,276.5,936
2021-02-16,East of England,1004,110.90000000000000568,37,51.6,26,46.5,20,54.5,37,96.8,89,171.3,97,157.0,122,173.9,103,166.5,82,148.6,85,126.7,75,126.5,58,121.7,48,101.5,31,63.5,21,52.1,19,59.8,19,73.7,20,135.7,15,242.5,869
2021-02-17,East of England,884,105,24,50.8,13,42.2,31,54.0,41,95.9,77,161.2,75,149.8,115,169.6,88,159.1,77,144.9,63,116.4,61,118.6,65,114.9,38,93.6,35,61.1,20,49.1,14,55.0,19,67.3,16,122.9,11,194.7,948
2021-02-18,East of England,917,102.5,20,48.1,22,39.0,35,52.9,42,91.7,78,157.6,83,149.0,95,166.1,96,156.6,65,139.2,63,113.3,68,114.8,65,109.9,43,89.4,36,64.1,22,49.1,25,60.2,12,63.3,17,118.3,27,203.9,1004
2021-02-19,East of England,739,98.400000000000005684,26,47.3,26,40.0,26,50.0,32,85.1,61,151.4,66,143.8,72,163.8,78,155.1,64,135.0,60,110.7,53,108.0,45,101.4,39,84.6,27,62.6,17,47.3,13,52.9,6,55.2,15,110.0,13,190.0,1057
2021-02-20,East of England,656,96.599999999999994316,22,48.1,17,38.5,14,46.8,33,82.4,44,147.5,66,149.0,66,162.5,63,152.4,60,132.1,59,109.0,58,106.0,46,99.3,31,82.9,21,61.1,8,44.1,14,49.8,11,54.7,13,108.2,10,180.8,780
2021-02-21,East of England,586,94.900000000000005684,21,48.9,13,35.0,19,45.5,27,84.8,48,144.2,58,147.9,62,160.8,68,148.7,45,124.3,46,106.9,27,99.9,45,99.0,32,82.9,18,60.8,12,43.8,10,50.7,10,54.7,15,111.9,7,183.8,784
2021-02-22,East of England,867,90.700000000000002842,33,49.7,37,38.7,26,45.5,35,74.2,69,138.6,71,139.0,86,156.0,82,143.2,81,123.5,59,103.8,70,92.7,67,94.2,52,80.0,32,61.7,15,34.2,15,47.7,15,52.9,8,95.4,12,146.8,729
2021-02-23,East of England,868,88.5,30,47.8,39,42.0,23,46.3,41,75.4,74,134.1,85,135.8,92,148.4,74,136.0,71,120.7,68,99.7,67,90.9,60,94.7,30,74.9,25,59.8,16,32.7,12,44.6,27,57.5,13,89.0,18,151.4,693
2021-02-24,East of England,629,84.400000000000005684,16,45.6,19,43.5,20,43.3,35,73.6,52,126.7,55,130.4,74,138.0,48,126.1,55,114.9,62,99.5,47,87.8,41,88.9,36,74.4,18,54.6,14,31.0,14,44.6,4,48.9,7,80.7,9,148.3,772
2021-02-25,East of England,593,79.200000000000002842,16,44.6,18,42.5,22,39.9,35,71.5,46,117.2,58,123.6,63,130.0,57,116.5,42,108.9,36,93.0,35,80.4,59,87.5,30,70.7,27,51.8,10,27.4,10,38.1,8,46.6,12,76.1,9,120.5,900
2021-02-26,East of England,515,75.599999999999994316,18,42.4,17,40.2,15,37.0,23,68.8,30,107.9,45,118.0,55,125.7,46,108.5,44,103.7,44,89.2,40,77.4,44,87.2,31,68.4,15,48.1,11,25.6,11,37.3,7,47.2,10,71.5,9,114.3,670
2021-02-27,East of England,334,70.400000000000005684,7,38.3,4,37.0,15,37.2,18,64.3,30,103.8,37,110.2,32,117.1,29,100.1,27,95.1,25,81.1,33,71.8,18,80.5,25,66.7,8,44.1,6,25.0,10,35.5,5,43.7,3,62.4,2,102.0,543
2021-02-28,East of England,357,66.799999999999997158,10,35.3,10,36.2,18,37.0,12,59.8,27,97.5,31,102.9,39,111.3,43,93.9,25,89.9,43,80.4,27,71.8,25,75.7,19,63.1,5,40.1,9,24.1,4,32.9,2,39.1,2,50.4,6,100.4,447
2021-03-01,East of England,530,61.399999999999998579,19,31.5,12,29.9,28,37.5,27,57.4,48,91.3,41,94.8,42,100.2,44,84.5,59,84.2,47,77.5,42,65.5,37,68.4,24,55.1,13,34.2,10,22.6,8,29.9,11,36.8,11,53.2,7,92.7,385
2021-03-02,East of England,553,56.299999999999997158,25,30.2,18,24.6,21,37.0,36,55.9,42,81.8,51,85.7,64,93.1,54,79.5,41,76.4,31,68.7,44,60.3,44,64.6,31,55.4,11,29.9,8,20.2,7,27.7,12,28.2,5,45.9,8,77.2,495
2021-03-03,East of England,466,53.700000000000002842,17,30.4,18,24.4,23,37.8,22,52.0,52,81.8,55,85.7,52,87.6,41,77.8,44,73.5,36,62.5,29,56.3,29,61.7,16,49.8,9,27.1,3,17.0,3,23.0,3,27.6,8,46.8,5,71.1,456
2021-03-04,East of England,443,51.299999999999997158,18,31.0,16,23.9,29,39.6,32,51.1,40,80.0,34,79.2,48,83.8,39,73.3,40,73.0,34,62.0,31,55.4,21,52.5,17,46.1,16,23.7,7,16.1,2,19.5,5,25.9,11,45.9,3,61.8,476
2021-03-05,East of England,409,49.600000000000001421,16,30.4,19,24.4,27,42.8,38,55.6,32,80.6,40,77.8,38,79.5,43,72.6,30,69.3,24,57.3,29,52.9,23,47.5,15,41.6,12,22.8,3,13.7,3,16.0,8,26.5,5,41.3,4,54.1,451
2021-03-06,East of England,282,48.700000000000002842,7,30.4,16,27.4,19,43.9,25,57.7,26,79.4,27,75.2,33,79.7,26,71.9,19,67.2,21,56.3,15,48.8,17,47.2,11,37.6,3,21.3,5,13.4,2,12.6,3,25.3,4,42.2,3,55.6,514
2021-03-07,East of England,295,47.799999999999997158,11,30.7,15,28.7,11,42.0,24,61.3,26,79.1,22,72.7,23,75.7,36,70.1,30,68.5,25,52.0,18,46.8,16,45.1,20,37.9,5,21.3,2,11.3,2,11.7,4,26.5,1,41.3,4,52.5,398
2021-03-08,East of England,503,47.299999999999997158,12,28.8,23,31.4,30,42.5,60,71.2,30,73.7,48,74.6,53,78.5,41,69.4,40,63.6,36,49.4,32,44.6,27,42.6,10,33.9,14,21.6,10,11.3,11,13.0,6,23.6,11,41.3,9,55.6,321
2021-03-09,East of England,418,45.200000000000002842,21,27.7,22,32.4,53,51.1,32,70.0,25,68.7,36,70.6,32,70.4,41,66.2,25,59.4,33,49.9,24,40.1,26,38.3,22,31.4,7,20.4,4,10.1,3,11.3,2,17.8,6,42.2,2,46.3,442
2021-03-10,East of England,415,44.299999999999997158,16,27.4,22,33.4,28,52.4,29,72.1,28,61.6,51,69.5,32,65.4,44,66.9,35,57.1,37,50.1,22,38.5,23,36.9,22,33.1,7,19.7,6,11.0,4,11.7,4,18.4,1,35.8,2,41.7,375
2021-03-11,East of England,422,44,12,25.8,18,33.9,35,54.0,46,76.3,34,59.8,34,69.5,34,61.8,46,68.6,31,54.7,23,47.5,32,38.7,30,39.0,14,32.2,10,17.9,2,9.5,6,13.4,5,18.4,5,30.3,4,43.3,481
2021-03-12,East of England,406,44,12,24.7,24,35.2,34,55.8,38,76.3,35,60.7,33,67.6,40,62.3,37,67.1,31,55.0,26,48.0,25,37.8,25,39.5,16,32.5,5,15.7,5,10.1,6,14.7,7,17.8,5,30.3,2,40.2,512
2021-03-13,East of England,308,44.399999999999998579,17,27.4,20,36.2,13,54.2,16,73.6,18,58.3,26,67.3,26,60.6,32,68.6,32,58.4,30,50.1,23,39.6,14,38.8,17,34.2,9,17.6,1,8.9,2,14.7,4,18.4,2,28.4,6,44.8,383
2021-03-14,East of England,320,44.799999999999997158,8,26.6,25,38.7,17,55.8,27,74.5,31,59.8,23,67.6,28,61.8,31,67.4,30,58.4,26,50.3,26,41.4,14,38.3,14,32.5,9,18.8,1,8.6,1,14.3,2,17.3,3,30.3,3,43.3,296
2021-03-15,East of England,476,44.299999999999997158,14,27.2,30,40.5,41,58.8,35,67.0,36,61.6,41,65.7,45,59.8,38,66.7,43,59.2,38,50.8,35,42.1,21,36.9,22,35.9,7,16.7,7,7.7,10,13.9,5,16.7,5,24.8,3,34.0,404
2021-03-16,East of England,366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442
2021-03-17,East of England,466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354
2021-03-18,East of England,340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388
2021-03-19,East of England,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440
2021-03-20,East of England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401
