date,areaName,cases,casesRollingRate,cases00_04,casesRollingRate00_04,cases05_09,casesRollingRate05_09,cases10_14,casesRollingRate10_14,cases15_19,casesRollingRate15_19,cases20_24,casesRollingRate20_24,cases25_29,casesRollingRate25_29,cases30_34,casesRollingRate30_34,cases35_39,casesRollingRate35_39,cases40_44,casesRollingRate40_44,cases45_49,casesRollingRate45_49,cases50_54,casesRollingRate50_54,cases55_59,casesRollingRate55_59,cases60_64,casesRollingRate60_64,cases65_69,casesRollingRate65_69,cases70_74,casesRollingRate70_74,cases75_79,casesRollingRate75_79,cases80_84,casesRollingRate80_84,cases85_89,casesRollingRate85_89,cases90+,casesRollingRate90+,casesReported
2021-03-04,West Midlands,612,77.8,18,42.1,21,35.0,26,45.9,41,78.0,43,92.6,78,108.8,66,129.4,52,115.2,42,110.1,61,91.0,45,101.8,33,83.0,30,67.1,12,38.6,10,29.1,11,29.6,5,51.4,8,81.2,7,134.7,810
2021-03-05,West Midlands,546,74.1,20,40.7,22,34.7,31,46.7,37,75.0,43,87.4,48,104.7,68,124.8,58,110.9,44,104.9,28,86.9,41,93.4,34,79.7,23,62.0,16,36.9,7,26.3,4,28.3,8,46.3,8,76.9,5,108.5,626
2021-03-06,West Midlands,431,72.7,10,39.2,20,36.0,19,46.7,30,78.2,43,87.7,40,102.0,47,123.3,46,110.6,33,99.7,25,83.5,39,91.1,24,76.6,16,56.2,13,37.5,8,25.3,2,26.9,8,48.2,7,72.7,1,104.8,638
2021-03-07,West Midlands,455,71.6,10,38.1,18,37.3,24,48.3,27,78.2,28,82.8,42,98.4,51,122.0,44,109.5,38,99.7,34,83.7,45,88.6,28,72.7,22,57.4,10,37.5,12,25.3,2,24.7,7,46.3,9,72.7,4,102.9,558
2021-03-08,West Midlands,704,69.9,15,34.9,25,37.9,42,54.0,81,87.6,58,83.5,61,98.1,80,119.0,67,105.3,51,95.4,46,79.7,52,84.7,41,68.1,24,52.5,13,33.1,9,25.3,7,21.1,16,43.8,8,72.7,6,74.9,424
2021-03-09,West Midlands,574,66.3,19,33.2,22,38.4,35,54.8,62,92.2,45,77.9,50,95.0,63,113.7,58,101.2,44,87.0,33,73.0,39,75.5,44,63.7,19,48.5,8,28.7,10,23.6,6,19.3,5,40.6,4,64.1,8,74.9,552
2021-03-10,West Midlands,631,66.3,23,32.9,29,41.3,52,61.8,37,91.6,52,80.5,49,89.6,59,109.9,58,102.6,43,85.5,49,74.1,57,78.7,45,64.0,24,48.2,14,29.3,8,21.9,11,19.3,4,33.6,11,58.8,6,69.2,609
2021-03-11,West Midlands,542,65.1,24,34.6,35,45.0,36,64.5,43,92.2,43,80.5,42,80.8,64,109.4,41,99.6,38,84.3,43,69.2,42,78.0,33,64.0,18,44.6,9,28.3,10,21.9,5,16.6,9,36.2,3,53.4,2,59.9,710
2021-03-12,West Midlands,557,65.3,28,36.9,24,45.5,43,67.7,49,95.7,42,80.2,57,83.0,57,106.6,48,96.9,45,84.6,38,71.9,33,76.0,24,61.4,21,43.9,17,28.7,14,24.3,8,18.4,3,33.0,3,48.1,3,56.1,630
2021-03-13,West Midlands,400,64.8,14,38.1,36,49.7,18,67.5,24,93.9,30,76.8,46,84.5,45,106.1,38,94.8,43,87.5,27,72.5,26,72.8,16,59.4,11,42.4,9,27.3,7,23.9,3,18.9,4,30.4,3,43.8,0,54.3,611
2021-03-14,West Midlands,465,65.0,15,39.5,29,52.6,28,68.6,33,95.7,28,76.8,41,84.2,58,107.9,41,94.0,50,91.0,32,71.9,23,67.4,46,64.0,7,37.8,12,28.0,3,20.9,7,21.1,7,30.4,2,36.3,3,52.4,485
2021-03-15,West Midlands,730,65.4,36,45.5,64,62.9,64,74.5,73,93.4,49,74.5,67,85.7,60,102.8,57,91.3,58,93.0,49,72.7,56,68.3,38,63.2,16,35.4,11,27.3,15,22.9,2,18.9,6,24.1,5,33.1,4,48.7,481
2021-03-16,West Midlands,605,65.9,25,47.2,52,70.7,47,77.7,67,94.8,39,73.0,57,87.4,52,100.0,58,91.3,47,93.9,38,74.1,50,71.1,31,59.9,12,33.3,7,27.0,11,23.2,4,18.0,1,21.6,4,33.1,3,39.3,522
2021-03-17,West Midlands,611,65.6,25,47.8,43,74.4,66,81.5,65,103.0,49,72.2,52,88.1,45,96.5,48,88.6,36,91.9,43,72.5,43,67.6,39,58.3,21,32.4,12,26.3,3,21.5,8,16.6,4,21.6,5,26.7,2,31.8,714
2021-03-18,West Midlands,495,64.8,22,47.2,33,73.9,59,87.7,41,102.4,43,72.2,41,87.9,45,91.7,52,91.6,37,91.6,25,67.6,27,63.9,23,55.8,24,34.2,8,25.9,6,20.2,2,15.3,2,17.1,3,26.7,1,29.9,642
2021-03-19,West Midlands,474,63.4,19,44.7,42,78.6,44,88.0,40,99.8,49,74.0,53,86.9,43,88.1,43,90.3,26,86.1,35,66.8,26,62.2,20,54.7,13,31.7,5,21.8,3,16.4,8,15.3,1,15.9,3,26.7,0,24.3,392
2021-03-20,West Midlands,397,63.4,17,45.5,32,77.6,34,92.3,36,103.3,23,72.2,30,83.0,43,87.6,40,90.8,37,84.3,25,66.3,26,62.2,20,55.8,20,34.5,7,21.2,2,14.7,1,14.4,1,14.0,0,23.5,3,29.9,594
2021-03-21,West Midlands,565,65.0,18,46.4,39,80.2,89,108.8,83,117.8,29,72.5,39,82.5,53,86.3,44,91.6,44,82.6,27,64.9,29,63.6,23,49.9,19,38.2,8,19.8,9,16.8,6,13.9,4,12.1,1,22.4,1,26.2,540
2021-03-22,West Midlands,620,63.2,23,42.7,54,77.6,68,109.8,58,113.4,38,69.6,55,79.6,51,84.1,60,92.4,51,80.6,54,66.3,34,58.2,30,47.8,17,38.5,4,17.4,9,14.7,4,14.8,4,10.8,4,21.4,2,22.5,516
2021-03-23,West Midlands,532,62.0,23,42.1,32,72.3,70,116.0,55,109.9,39,69.6,37,74.7,51,83.8,52,90.8,41,78.8,43,67.6,30,53.2,28,47.0,12,38.5,3,16.0,5,12.6,1,13.5,6,14.0,0,17.1,4,24.3,569
2021-03-24,West Midlands,609,61.9,14,38.9,43,72.3,90,122.5,78,113.7,35,66.0,61,76.9,47,84.3,45,90.0,44,81.2,47,68.7,35,51.3,29,44.5,13,36.0,9,15.0,5,13.3,2,10.8,4,14.0,3,15.0,5,29.9,611
2021-03-25,West Midlands,523,62.4,16,37.2,36,73.1,83,129.0,65,120.7,31,62.9,41,76.9,47,84.8,40,86.8,34,80.3,31,70.3,28,51.5,25,45.0,16,33.6,11,16.0,3,12.3,11,14.8,2,14.0,3,15.0,0,28.1,552
2021-03-26,West Midlands,403,61.2,19,37.2,37,71.8,38,127.4,30,117.8,23,56.2,32,71.8,37,83.3,28,82.8,35,82.9,30,69.0,27,51.8,20,45.0,14,33.9,7,16.7,9,14.4,7,14.4,3,15.2,3,15.0,1,29.9,602
2021-03-27,West Midlands,316,59.8,14,36.4,25,70.0,25,125.0,26,114.9,11,53.1,29,71.6,41,82.8,36,81.7,32,81.4,28,69.8,24,51.3,7,41.6,10,30.8,2,15.0,3,14.7,0,13.9,2,15.9,0,15.0,1,26.2,444
2021-03-28,West Midlands,486,58.5,13,34.9,19,64.7,91,125.5,77,113.1,28,52.9,35,70.6,43,80.3,35,79.3,32,78.0,32,71.1,31,51.8,21,41.1,12,28.7,7,14.7,3,12.6,4,13.0,1,14.0,1,15.0,1,26.2,376
2021-03-29,West Midlands,365,54.2,13,32.1,22,56.3,40,117.9,27,104.1,23,49.0,23,62.8,30,74.9,37,73.1,42,75.4,25,63.3,26,49.8,22,39.1,13,27.5,8,16.0,6,11.6,4,13.0,0,11.4,0,10.7,1,24.3,472
2021-03-30,West Midlands,362,51.4,17,30.4,22,53.7,31,107.4,21,94.2,25,45.4,23,59.4,43,72.9,36,68.8,34,73.3,29,59.6,30,49.8,18,36.5,11,27.2,6,17.1,2,10.6,3,13.9,6,11.4,3,13.9,1,18.7,389
2021-03-31,West Midlands,399,47.9,9,28.9,26,49.2,56,98.2,35,81.7,24,42.5,35,53.1,35,69.9,42,68.0,25,67.8,27,54.2,29,48.3,19,33.9,10,26.2,9,17.1,8,11.6,2,13.9,2,10.1,2,12.8,2,13.1,356
2021-04-01,West Midlands,314,44.4,8,26.6,19,44.7,35,85.3,25,70.1,27,41.5,26,49.4,25,64.3,35,66.7,30,66.7,25,52.6,18,45.8,15,31.4,11,24.7,6,15.4,1,10.9,5,11.2,0,8.9,1,10.7,2,16.8,420
2021-04-02,West Midlands,219,41.3,5,22.6,13,38.4,22,81.0,16,66.0,24,41.8,18,46.0,34,63.6,17,63.7,14,60.6,14,48.3,12,42.1,9,28.5,5,22.0,1,13.3,4,9.2,2,9.0,5,10.1,2,9.6,2,18.7,361
2021-04-03,West Midlands,197,39.3,7,20.6,11,34.7,15,78.3,11,61.7,10,41.5,21,44.1,22,58.7,14,57.8,17,56.2,17,45.3,16,40.1,14,30.3,10,22.0,3,13.6,4,9.6,1,9.4,2,10.1,1,10.7,1,18.7,303
2021-04-04,West Midlands,210,34.7,7,18.9,19,34.7,21,59.4,25,46.5,16,38.4,12,38.5,21,53.2,20,53.8,24,53.9,12,40.0,13,35.7,6,26.5,4,19.5,0,11.3,3,9.6,3,9.0,2,10.8,2,11.8,0,16.8,209
2021-04-05,West Midlands,221,32.2,9,17.8,10,31.6,19,53.7,25,46.0,14,36.1,21,38.0,24,51.7,23,50.1,16,46.4,14,37.0,18,33.7,11,23.6,8,18.0,3,9.6,1,7.9,2,8.1,0,10.8,2,13.9,0,15.0,238
2021-04-06,West Midlands,260,30.5,3,13.7,14,29.5,17,49.9,31,48.9,25,36.1,23,38.0,27,47.6,22,46.3,22,42.9,22,35.2,14,29.7,14,22.6,8,17.1,8,10.2,4,8.5,2,7.6,0,7.0,2,12.8,1,15.0,212
2021-04-07,West Midlands,255,28.1,5,12.6,11,25.5,38,45.1,21,44.8,17,34.3,26,35.8,31,46.6,25,41.8,19,41.2,17,32.5,12,25.5,12,20.8,8,16.5,4,8.5,1,6.2,4,8.5,1,6.3,0,10.7,2,15.0,256
2021-04-08,West Midlands,245,27.0,5,11.7,7,22.4,29,43.5,24,44.5,23,33.3,21,34.6,30,47.9,16,36.7,27,40.3,20,31.1,14,24.5,9,19.3,10,16.2,3,7.5,0,5.8,3,7.6,0,6.3,3,12.8,1,13.1,242
2021-04-09,West Midlands,241,27.3,7,12.3,7,20.8,14,41.3,18,45.1,23,33.0,24,36.0,27,46.1,28,39.6,22,42.6,15,31.4,18,26.0,13,20.3,10,17.7,5,8.9,4,5.8,4,8.5,1,3.8,1,11.8,0,9.4,0
2021-04-10,West Midlands,166,26.8,2,10.9,5,19.2,15,41.3,17,46.8,13,33.8,18,35.3,12,43.6,15,39.9,9,40.3,21,32.5,13,25.3,9,19.0,6,16.5,3,8.9,1,4.8,5,10.3,0,2.5,1,11.8,1,9.4,247
2021-04-11,West Midlands,162,26.0,3,9.7,7,16.0,14,39.4,16,44.2,12,32.7,12,35.3,13,41.5,19,39.6,16,38.0,12,32.5,10,24.5,7,19.3,10,18.3,4,10.2,1,4.1,4,10.8,1,1.9,0,9.6,0,9.4,121
2021-04-12,West Midlands,213,25.9,4,8.3,4,14.5,17,38.9,25,44.2,17,33.5,21,35.3,25,41.8,28,41.0,14,37.4,9,31.1,12,23.0,16,20.6,10,18.9,4,10.6,2,4.4,2,10.8,0,1.9,3,10.7,0,9.4,311
2021-04-13,West Midlands,211,25.0,3,8.3,6,12.4,16,38.6,17,40.1,19,32.0,17,33.8,27,41.8,18,39.9,15,35.4,16,29.5,18,24.0,11,19.8,9,19.2,6,9.9,6,5.1,6,12.6,1,2.5,0,8.5,0,7.5,167
2021-04-14,West Midlands,184,23.9,0,6.9,9,11.8,15,32.4,16,38.7,17,32.0,17,31.7,26,40.5,18,38.0,16,34.5,15,29.0,11,23.8,11,19.5,5,18.3,4,9.9,2,5.5,1,11.2,0,1.9,1,9.6,0,3.7,166
2021-04-15,West Midlands,182,22.8,5,6.9,3,10.8,13,28.1,19,37.2,15,29.9,21,31.7,18,37.5,20,39.1,19,32.2,14,27.4,9,22.5,12,20.3,4,16.5,5,10.6,2,6.2,3,11.2,0,1.9,0,6.4,0,1.9,215
2021-04-16,West Midlands,167,21.6,5,6.3,7,10.8,12,27.5,9,34.6,16,28.1,14,29.2,17,34.9,16,35.9,18,31.0,14,27.1,5,19.3,13,20.3,5,15.0,7,11.3,1,5.1,4,11.2,2,2.5,0,5.3,0,1.9,224
2021-04-17,West Midlands,140,21.1,3,6.6,3,10.3,12,26.7,12,33.2,10,27.3,17,29.0,15,35.7,24,38.3,14,32.5,8,23.6,9,18.3,4,19.0,4,14.3,2,10.9,0,4.8,1,9.4,1,3.2,1,5.3,0,0.0,160
2021-04-18,West Midlands,232,22.3,2,6.3,3,9.2,54,37.5,41,40.4,15,28.1,13,29.2,12,35.4,18,38.0,28,35.9,12,23.6,8,17.8,9,19.5,9,14.0,2,10.2,4,5.8,0,7.6,2,3.8,0,5.3,0,0.0,163
2021-04-19,West Midlands,208,22.2,3,6.0,4,9.2,24,39.4,23,39.8,17,28.1,20,29.0,23,34.9,13,34.0,25,39.1,8,23.3,15,18.6,11,18.2,5,12.5,6,10.9,2,5.8,4,8.5,2,5.1,2,4.3,1,1.9,310
2021-04-20,West Midlands,178,21.7,7,7.2,8,9.7,10,37.8,15,39.3,21,28.6,15,28.5,23,33.9,25,35.9,12,38.3,12,22.3,8,16.1,6,17.0,5,11.3,4,10.2,2,4.4,2,6.7,0,4.4,2,6.4,0,1.9,212
2021-04-21,West Midlands,226,22.4,5,8.6,10,10.0,31,42.1,25,41.9,17,28.6,10,26.8,28,34.4,22,37.0,20,39.4,16,22.5,10,15.8,10,16.7,8,12.2,8,11.6,4,5.1,2,7.2,0,4.4,0,5.3,0,1.9,212
2021-04-22,West Midlands,176,22.3,3,8.0,6,10.8,15,42.6,25,43.6,18,29.4,10,24.1,21,35.2,17,36.2,11,37.1,14,22.5,8,15.6,5,14.9,8,13.4,7,12.3,0,4.4,6,8.5,1,5.1,1,6.4,0,1.9,242
2021-04-23,West Midlands,142,21.8,3,7.4,9,11.3,11,42.4,10,43.9,10,27.8,15,24.3,23,36.7,11,34.8,12,35.4,13,22.3,5,15.6,8,13.6,2,12.5,3,10.9,4,5.5,2,7.6,0,3.8,1,7.5,0,1.9,202
2021-04-24,West Midlands,109,21.3,5,8.0,4,11.6,5,40.5,10,43.3,9,27.6,11,22.9,15,36.7,13,31.9,7,33.3,8,22.3,7,15.1,3,13.4,4,12.5,2,10.9,3,6.5,0,7.2,1,3.8,2,8.5,0,1.9,189
2021-04-25,West Midlands,166,20.2,1,7.7,7,12.6,33,34.8,23,38.1,10,26.3,11,22.4,12,36.7,20,32.4,15,29.6,10,21.7,6,14.6,3,11.8,7,11.9,3,11.3,3,6.2,1,7.6,1,3.2,0,8.5,0,1.9,126
2021-04-26,West Midlands,209,20.2,4,8.0,18,16.3,20,33.7,14,35.5,30,29.7,19,22.2,13,34.2,15,32.9,23,29.0,15,23.6,15,14.6,10,11.6,3,11.3,4,10.6,2,6.2,2,6.7,1,2.5,1,7.5,0,0.0,139
2021-04-27,West Midlands,141,19.6,2,6.6,6,15.8,11,34.0,22,37.5,15,28.1,16,22.4,15,32.2,7,28.1,5,27.0,17,25.0,7,14.4,6,11.6,4,11.0,3,10.2,3,6.5,1,6.3,0,2.5,0,5.3,1,1.9,220
2021-04-28,West Midlands,191,19.0,3,6.0,9,15.5,34,34.8,23,36.9,21,29.1,14,23.4,17,29.4,16,26.5,12,24.6,10,23.3,14,15.4,2,9.5,4,9.8,4,8.9,5,6.8,0,5.4,2,3.8,1,6.4,0,1.9,184
2021-04-29,West Midlands,157,18.7,3,6.0,5,15.3,23,37.0,15,34.0,12,27.6,21,26.1,15,27.9,13,25.4,10,24.3,7,21.5,7,15.1,10,10.8,7,9.5,4,7.8,2,7.5,1,3.1,2,4.4,0,5.3,0,1.9,225
2021-04-30,West Midlands,152,18.9,2,5.7,9,15.3,15,38.1,14,35.2,11,27.8,15,26.1,18,26.6,12,25.7,10,23.8,10,20.7,6,15.4,9,11.1,10,11.9,5,8.5,2,6.8,0,2.2,1,5.1,2,6.4,1,3.7,172
2021-05-01,West Midlands,84,18.5,1,4.6,2,14.7,3,37.5,7,34.3,7,27.3,7,25.1,14,26.3,8,24.4,9,24.3,4,19.6,10,16.1,5,11.6,1,11.0,1,8.2,0,5.8,4,4.0,0,4.4,0,4.3,1,5.6,143
2021-05-02,West Midlands,101,17.4,3,5.2,3,13.7,23,34.8,16,32.3,8,26.8,9,24.6,4,24.3,11,22.0,4,21.2,4,18.0,4,15.6,6,12.3,1,9.2,2,7.8,2,5.5,0,3.6,0,3.8,0,4.3,1,7.5,130
2021-05-03,West Midlands,154,16.4,5,5.4,3,9.7,23,35.6,31,37.2,10,21.7,19,24.6,12,24.1,15,22.0,8,16.8,6,15.6,6,13.4,4,10.8,6,10.1,3,7.5,2,5.5,0,2.7,1,3.8,0,3.2,0,7.5,137
2021-05-04,West Midlands,177,17.0,2,5.4,7,10.0,27,39.9,27,38.7,19,22.7,13,23.9,15,24.1,11,23.0,15,19.7,7,12.9,10,14.1,8,11.3,6,10.7,2,7.2,2,5.1,2,3.1,1,4.4,1,4.3,2,9.4,152
2021-05-05,West Midlands,175,16.8,4,5.7,12,10.8,25,37.5,18,37.2,17,21.7,17,24.6,17,24.1,13,22.2,14,20.3,8,12.3,8,12.6,4,11.8,10,12.5,2,6.5,3,4.4,0,3.1,1,3.8,1,4.3,1,11.2,194
2021-05-06,West Midlands,134,16.4,0,4.9,2,10.0,12,34.5,14,36.9,14,22.2,12,22.4,14,23.8,15,22.8,16,22.0,11,13.4,5,12.1,6,10.8,3,11.3,4,6.5,4,5.1,1,3.1,0,2.5,0,4.3,1,13.1,186
2021-05-07,West Midlands,97,15.5,3,5.2,4,8.7,12,33.7,12,36.4,11,22.2,8,20.7,12,22.3,7,21.4,6,20.9,5,12.1,5,11.9,2,9.0,3,9.2,2,5.5,2,5.1,2,4.0,0,1.9,1,3.2,0,11.2,179
2021-05-08,West Midlands,93,15.6,2,5.4,8,10.3,11,35.9,12,37.8,13,23.7,3,19.7,14,22.3,5,20.6,3,19.1,4,12.1,5,10.6,5,9.0,1,9.2,3,6.1,0,5.1,2,3.1,1,2.5,0,3.2,1,11.2,125
2021-05-09,West Midlands,150,16.4,3,5.4,5,10.8,24,36.2,25,40.4,17,26.0,13,20.7,10,23.8,11,20.6,5,19.4,9,13.4,9,11.9,11,10.3,1,9.2,2,6.1,2,5.1,1,3.6,2,3.8,0,3.2,0,9.4,109
2021-05-10,West Midlands,162,16.6,5,5.4,7,11.8,22,35.9,23,38.1,9,25.8,18,20.5,18,25.3,18,21.4,15,21.4,6,13.4,8,12.4,5,10.5,2,7.9,1,5.5,1,4.8,2,4.5,0,3.2,1,4.3,1,11.2,166
2021-05-11,West Midlands,126,15.7,3,5.7,9,12.4,16,32.9,23,36.9,9,23.2,10,19.7,7,23.3,14,22.2,9,19.7,9,14.0,5,11.1,3,9.3,3,7.0,5,6.5,0,4.1,0,3.6,1,3.2,0,3.2,0,7.5,164
2021-05-12,West Midlands,135,15.0,1,4.9,12,12.4,17,30.8,14,35.8,12,21.9,12,18.5,14,22.5,10,21.4,11,18.8,14,15.6,6,10.6,4,9.3,1,4.3,2,6.5,0,3.1,2,4.5,3,4.4,0,2.1,0,5.6,153
2021-05-13,West Midlands,134,15.0,0,4.9,12,15.0,20,32.9,16,36.4,11,21.1,12,18.5,10,21.5,14,21.2,6,15.9,3,13.4,8,11.4,8,9.8,4,4.6,1,5.5,4,3.1,3,5.4,1,5.1,1,3.2,0,3.7,164
2021-05-14,West Midlands,105,15.2,3,4.9,12,17.1,12,32.9,13,36.6,5,19.6,10,19.0,12,21.5,11,22.2,3,15.1,11,15.0,5,11.4,3,10.0,4,4.9,0,4.8,0,2.4,0,4.5,0,5.1,1,3.2,0,3.7,146
2021-05-15,West Midlands,99,15.3,4,5.4,7,16.8,11,32.9,14,37.2,4,17.3,5,19.5,10,20.5,15,24.9,8,16.5,3,14.8,4,11.1,2,9.3,5,6.1,1,4.1,3,3.4,1,4.0,1,5.1,0,3.2,1,3.7,122
2021-05-16,West Midlands,96,14.4,1,4.9,1,15.8,20,31.8,14,34.0,6,14.4,9,18.5,9,20.3,9,24.4,6,16.8,5,13.7,5,10.2,2,6.9,3,6.7,2,4.1,1,3.1,2,4.5,1,4.4,0,3.2,0,3.7,96
2021-05-17,West Midlands,181,14.7,2,4.0,10,16.6,19,31.0,25,34.6,19,17.0,8,16.1,19,20.5,15,23.6,20,18.3,11,15.0,14,11.6,6,7.2,8,8.5,0,3.8,2,3.4,1,4.0,1,5.1,1,3.2,0,1.9,150
2021-05-18,West Midlands,159,15.2,7,5.2,13,17.6,19,31.8,17,32.9,23,20.6,14,17.0,10,21.3,11,22.8,10,18.5,7,14.5,10,12.9,7,8.2,2,8.2,2,2.7,1,3.8,1,4.5,0,4.4,2,5.3,3,7.5,0
2021-05-19,West Midlands,150,15.5,4,6.0,6,16.0,30,35.4,22,35.2,16,21.7,7,15.8,17,22.0,18,24.9,13,19.1,3,11.5,7,13.1,3,8.0,0,7.9,0,2.0,2,4.4,0,3.6,1,3.2,1,6.4,0,7.5,97
2021-05-20,West Midlands,130,15.4,2,6.6,6,14.5,20,35.4,22,36.9,9,21.1,11,15.6,12,22.5,12,24.4,7,19.4,6,12.3,9,13.4,3,6.7,4,7.9,3,2.7,0,3.1,3,3.6,0,2.5,0,5.3,1,9.4,193
2021-05-21,West Midlands,131,15.9,5,7.2,13,14.7,16,36.4,18,38.4,11,22.7,7,14.9,5,20.8,7,23.3,9,21.2,8,11.5,8,14.1,6,7.5,10,9.8,2,3.4,2,3.8,1,4.0,2,3.8,1,5.3,0,9.4,143
2021-05-22,West Midlands,98,15.9,4,7.2,7,14.7,9,35.9,11,37.5,10,24.2,6,15.1,5,19.5,3,20.1,12,22.3,8,12.9,3,13.9,4,8.0,2,8.9,5,4.8,1,3.1,4,5.4,2,4.4,1,6.4,1,9.4,137
2021-05-23,West Midlands,122,16.3,3,7.7,7,16.3,29,38.3,13,37.2,5,24.0,11,15.6,14,20.8,8,19.8,6,22.3,8,13.7,6,14.1,1,7.7,6,9.8,1,4.4,0,2.7,2,5.4,0,3.8,1,7.5,1,11.2,92
2021-05-24,West Midlands,200,16.6,7,9.2,20,18.9,24,39.7,20,35.8,16,23.2,21,18.7,13,19.2,16,20.1,19,22.0,18,15.6,8,12.6,7,8.0,4,8.5,3,5.5,1,2.4,2,5.8,1,3.8,0,6.4,0,11.2,116
2021-05-25,West Midlands,220,17.6,6,8.9,10,18.1,24,41.0,19,36.4,28,24.5,26,21.7,19,21.5,17,21.7,18,24.3,12,16.9,8,12.1,12,9.3,9,10.7,4,6.1,2,2.7,4,7.2,0,3.8,2,6.4,0,5.6,155
2021-05-26,West Midlands,223,18.9,7,9.7,11,19.5,31,41.3,27,37.8,29,27.8,22,25.3,13,20.5,18,21.7,13,24.3,13,19.6,13,13.6,10,11.1,4,11.9,3,7.2,4,3.4,2,8.1,1,3.8,1,6.4,1,7.5,197
2021-05-27,West Midlands,169,19.5,2,9.7,7,19.7,17,40.5,28,39.6,25,32.0,18,27.0,12,20.5,19,23.6,16,27.0,6,19.6,7,13.1,2,10.8,2,11.3,2,6.8,2,4.1,3,8.1,0,3.8,1,7.5,0,5.6,196
2021-05-28,West Midlands,230,21.2,4,9.4,17,20.8,33,45.1,43,46.8,16,33.3,20,30.2,16,23.3,25,28.4,17,29.3,12,20.7,8,13.1,6,10.8,4,9.5,5,7.8,1,3.8,0,7.6,1,3.2,2,8.5,0,5.6,226
2021-05-29,West Midlands,189,22.7,4,9.4,12,22.1,21,48.3,22,50.0,20,35.8,23,34.3,14,25.6,23,33.7,19,31.3,12,21.7,4,13.4,3,10.5,5,10.4,4,7.5,1,3.8,1,6.3,1,2.5,0,7.5,0,3.7,178
2021-05-30,West Midlands,190,23.8,3,9.4,5,21.6,24,47.0,29,54.7,18,39.2,17,35.8,13,25.3,17,36.2,13,33.3,16,23.9,6,13.4,10,12.9,3,9.5,6,9.2,2,4.4,4,7.2,3,4.4,1,7.5,0,1.9,182
2021-05-31,West Midlands,246,24.6,5,8.9,15,20.3,28,48.0,39,60.2,21,40.5,23,36.3,21,27.3,23,38.0,14,31.9,15,23.1,12,14.4,15,14.9,1,8.5,5,9.9,4,5.5,2,7.2,0,3.8,2,9.6,1,3.7,217
2021-06-01,West Midlands,330,26.5,5,8.6,15,21.6,28,49.1,41,66.6,44,44.6,35,38.5,35,31.4,28,41.0,25,33.9,24,26.3,21,17.6,9,14.1,7,7.9,4,9.9,5,6.5,2,6.3,0,3.8,2,9.6,0,3.7,195
2021-06-02,West Midlands,389,29.2,2,7.2,12,21.8,47,53.4,60,76.2,51,50.3,36,41.9,33,36.5,32,44.7,34,40.0,24,29.2,26,20.8,9,13.9,10,9.8,7,11.3,1,5.5,2,6.3,0,3.2,1,9.6,2,5.6,242
2021-06-03,West Midlands,356,32.4,10,9.4,17,24.5,31,57.2,57,84.6,44,55.2,42,47.7,33,41.8,31,47.9,22,41.7,21,33.3,22,24.5,8,15.4,6,11.0,5,12.3,4,6.2,1,5.4,2,4.4,0,8.5,0,5.6,309
2021-06-04,West Midlands,367,34.7,7,10.3,17,24.5,23,54.5,35,82.3,58,66.0,42,53.1,44,48.9,40,52.0,29,45.2,25,36.8,15,26.2,13,17.2,9,12.5,3,11.6,4,7.2,1,5.8,1,4.4,1,7.5,0,5.6,370
2021-06-05,West Midlands,296,36.5,5,10.6,15,25.2,25,55.6,42,88.1,46,72.7,38,56.7,28,52.4,28,53.3,18,44.9,17,38.1,9,27.5,11,19.3,6,12.8,0,10.2,4,8.2,1,5.8,0,3.8,2,9.6,1,7.5,354
2021-06-06,West Midlands,319,38.6,7,11.7,10,26.6,38,59.4,36,90.2,43,79.2,40,62.3,25,55.5,39,59.2,20,47.0,17,38.4,19,30.7,17,21.1,5,13.4,1,8.5,0,7.5,2,4.9,0,1.9,0,8.5,0,7.5,329
2021-06-07,West Midlands,496,42.8,4,11.5,24,28.9,42,63.2,62,96.9,71,92.1,67,73.0,57,64.6,38,63.2,26,50.4,30,42.4,23,33.4,22,22.9,12,16.8,9,9.9,3,7.2,3,5.4,0,1.9,3,9.6,0,5.6,361
2021-06-08,West Midlands,492,45.5,10,12.9,22,30.8,42,66.9,71,105.6,83,102.1,48,76.2,48,67.9,44,67.5,37,53.9,26,42.9,25,34.4,5,21.8,10,17.7,1,8.9,7,7.9,7,7.6,2,3.2,1,8.5,1,7.5,400
2021-06-09,West Midlands,524,47.8,4,13.5,17,32.1,36,64.0,72,109.1,101,115.0,47,78.9,56,73.7,40,69.6,42,56.2,33,45.3,21,33.2,18,24.2,15,19.2,9,9.6,4,8.9,2,7.6,3,5.1,0,7.5,3,9.4,454
2021-06-10,West Midlands,478,49.8,15,14.9,21,33.1,40,66.4,60,109.9,97,128.7,60,83.3,38,74.9,36,71.0,31,58.8,22,45.6,14,31.2,19,27.0,8,19.8,8,10.6,4,8.9,2,8.1,1,4.4,0,7.5,0,9.4,473
2021-06-11,West Midlands,472,51.6,11,16.0,20,33.9,34,69.4,49,114.0,89,136.7,68,89.6,49,76.2,27,67.5,27,58.3,31,47.2,24,33.4,16,27.8,10,20.1,4,10.9,6,9.6,3,9.0,3,5.7,1,7.5,0,9.4,540
2021-06-12,West Midlands,387,53.1,9,17.2,9,32.3,36,72.3,64,120.4,72,143.4,37,89.4,42,79.8,21,65.6,25,60.3,23,48.8,17,35.4,12,28.0,8,20.8,4,12.3,2,8.9,2,9.4,0,5.7,4,9.6,0,7.5,423
