date,areaName,newCasesBySpecimenDateAgeDemographics
2020-08-17,North West,"[{'age': '00_04', 'cases': 12, 'rollingRate': 10.5, 'rollingSum': 45}, {'age': '05_09', 'cases': 7, 'rollingRate': 7.2, 'rollingSum': 33}, {'age': '10_14', 'cases': 7, 'rollingRate': 11.0, 'rollingSum': 48}, {'age': '15_19', 'cases': 25, 'rollingRate': 28.9, 'rollingSum': 117}, {'age': '20_24', 'cases': 40, 'rollingRate': 47.8, 'rollingSum': 223}, {'age': '25_29', 'cases': 35, 'rollingRate': 41.7, 'rollingSum': 209}, {'age': '30_34', 'cases': 31, 'rollingRate': 34.1, 'rollingSum': 165}, {'age': '35_39', 'cases': 23, 'rollingRate': 26.6, 'rollingSum': 123}, {'age': '40_44', 'cases': 24, 'rollingRate': 31.5, 'rollingSum': 131}, {'age': '45_49', 'cases': 20, 'rollingRate': 23.1, 'rollingSum': 110}, {'age': '50_54', 'cases': 17, 'rollingRate': 20.2, 'rollingSum': 104}, {'age': '55_59', 'cases': 12, 'rollingRate': 16.0, 'rollingSum': 79}, {'age': '60_64', 'cases': 6, 'rollingRate': 15.5, 'rollingSum': 65}, {'age': '65_69', 'cases': 5, 'rollingRate': 11.9, 'rollingSum': 45}, {'age': '70_74', 'cases': 4, 'rollingRate': 8.3, 'rollingSum': 31}, {'age': '75_79', 'cases': 5, 'rollingRate': 12.3, 'rollingSum': 32}, {'age': '80_84', 'cases': 5, 'rollingRate': 8.4, 'rollingSum': 16}, {'age': '85_89', 'cases': 1, 'rollingRate': 13.5, 'rollingSum': 15}, {'age': '90+', 'cases': 2, 'rollingRate': 27.0, 'rollingSum': 17}, {'age': 'unassigned', 'cases': 1, 'rollingRate': None, 'rollingSum': 2}, {'age': '60+', 'cases': 28, 'rollingRate': 12.3, 'rollingSum': 221}, {'age': '00_59', 'cases': 254, 'rollingRate': 25.0, 'rollingSum': 1389}]"
2020-08-16,North West,"[{'age': '00_04', 'cases': 2, 'rollingRate': 9.3, 'rollingSum': 40}, {'age': '05_09', 'cases': 1, 'rollingRate': 7.7, 'rollingSum': 35}, {'age': '10_14', 'cases': 3, 'rollingRate': 11.2, 'rollingSum': 49}, {'age': '15_19', 'cases': 12, 'rollingRate': 28.6, 'rollingSum': 116}, {'age': '20_24', 'cases': 20, 'rollingRate': 49.5, 'rollingSum': 231}, {'age': '25_29', 'cases': 16, 'rollingRate': 44.7, 'rollingSum': 224}, {'age': '30_34', 'cases': 13, 'rollingRate': 36.0, 'rollingSum': 174}, {'age': '35_39', 'cases': 6, 'rollingRate': 27.6, 'rollingSum': 128}, {'age': '40_44', 'cases': 11, 'rollingRate': 31.5, 'rollingSum': 131}, {'age': '45_49', 'cases': 8, 'rollingRate': 24.9, 'rollingSum': 119}, {'age': '50_54', 'cases': 13, 'rollingRate': 21.4, 'rollingSum': 110}, {'age': '55_59', 'cases': 2, 'rollingRate': 17.4, 'rollingSum': 86}, {'age': '60_64', 'cases': 2, 'rollingRate': 16.9, 'rollingSum': 71}, {'age': '65_69', 'cases': 2, 'rollingRate': 13.0, 'rollingSum': 49}, {'age': '70_74', 'cases': 0, 'rollingRate': 8.9, 'rollingSum': 33}, {'age': '75_79', 'cases': 2, 'rollingRate': 12.3, 'rollingSum': 32}, {'age': '80_84', 'cases': 1, 'rollingRate': 10.0, 'rollingSum': 19}, {'age': '85_89', 'cases': 0, 'rollingRate': 18.0, 'rollingSum': 20}, {'age': '90+', 'cases': 0, 'rollingRate': 28.6, 'rollingSum': 18}, {'age': 'unassigned', 'cases': 1, 'rollingRate': None, 'rollingSum': 1}, {'age': '60+', 'cases': 7, 'rollingRate': 13.5, 'rollingSum': 242}, {'age': '00_59', 'cases': 108, 'rollingRate': 26.0, 'rollingSum': 1444}]"
2020-08-15,North West,"[{'age': '00_04', 'cases': 6, 'rollingRate': 9.5, 'rollingSum': 41}, {'age': '05_09', 'cases': 4, 'rollingRate': 8.3, 'rollingSum': 38}, {'age': '10_14', 'cases': 8, 'rollingRate': 12.6, 'rollingSum': 55}, {'age': '15_19', 'cases': 10, 'rollingRate': 28.4, 'rollingSum': 115}, {'age': '20_24', 'cases': 23, 'rollingRate': 51.2, 'rollingSum': 239}, {'age': '25_29', 'cases': 18, 'rollingRate': 44.5, 'rollingSum': 223}, {'age': '30_34', 'cases': 11, 'rollingRate': 37.2, 'rollingSum': 180}, {'age': '35_39', 'cases': 8, 'rollingRate': 28.7, 'rollingSum': 133}, {'age': '40_44', 'cases': 16, 'rollingRate': 31.7, 'rollingSum': 132}, {'age': '45_49', 'cases': 8, 'rollingRate': 24.1, 'rollingSum': 115}, {'age': '50_54', 'cases': 11, 'rollingRate': 20.2, 'rollingSum': 104}, {'age': '55_59', 'cases': 11, 'rollingRate': 19.2, 'rollingSum': 95}, {'age': '60_64', 'cases': 9, 'rollingRate': 17.2, 'rollingSum': 72}, {'age': '65_69', 'cases': 7, 'rollingRate': 14.3, 'rollingSum': 54}, {'age': '70_74', 'cases': 2, 'rollingRate': 9.7, 'rollingSum': 36}, {'age': '75_79', 'cases': 2, 'rollingRate': 12.7, 'rollingSum': 33}, {'age': '80_84', 'cases': 0, 'rollingRate': 11.0, 'rollingSum': 21}, {'age': '85_89', 'cases': 1, 'rollingRate': 19.8, 'rollingSum': 22}, {'age': '90+', 'cases': 1, 'rollingRate': 35.0, 'rollingSum': 22}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 22, 'rollingRate': 14.5, 'rollingSum': 260}, {'age': '00_59', 'cases': 134, 'rollingRate': 26.5, 'rollingSum': 1470}]"
2020-08-14,North West,"[{'age': '00_04', 'cases': 6, 'rollingRate': 10.5, 'rollingSum': 45}, {'age': '05_09', 'cases': 3, 'rollingRate': 9.2, 'rollingSum': 42}, {'age': '10_14', 'cases': 7, 'rollingRate': 13.0, 'rollingSum': 57}, {'age': '15_19', 'cases': 14, 'rollingRate': 29.9, 'rollingSum': 121}, {'age': '20_24', 'cases': 38, 'rollingRate': 51.4, 'rollingSum': 240}, {'age': '25_29', 'cases': 33, 'rollingRate': 45.3, 'rollingSum': 227}, {'age': '30_34', 'cases': 21, 'rollingRate': 39.3, 'rollingSum': 190}, {'age': '35_39', 'cases': 22, 'rollingRate': 30.9, 'rollingSum': 143}, {'age': '40_44', 'cases': 22, 'rollingRate': 32.2, 'rollingSum': 134}, {'age': '45_49', 'cases': 12, 'rollingRate': 26.0, 'rollingSum': 124}, {'age': '50_54', 'cases': 12, 'rollingRate': 20.0, 'rollingSum': 103}, {'age': '55_59', 'cases': 14, 'rollingRate': 18.6, 'rollingSum': 92}, {'age': '60_64', 'cases': 7, 'rollingRate': 17.4, 'rollingSum': 73}, {'age': '65_69', 'cases': 9, 'rollingRate': 13.0, 'rollingSum': 49}, {'age': '70_74', 'cases': 3, 'rollingRate': 11.5, 'rollingSum': 43}, {'age': '75_79', 'cases': 4, 'rollingRate': 14.2, 'rollingSum': 37}, {'age': '80_84', 'cases': 2, 'rollingRate': 12.1, 'rollingSum': 23}, {'age': '85_89', 'cases': 2, 'rollingRate': 18.9, 'rollingSum': 21}, {'age': '90+', 'cases': 5, 'rollingRate': 38.2, 'rollingSum': 24}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 32, 'rollingRate': 15.0, 'rollingSum': 270}, {'age': '00_59', 'cases': 204, 'rollingRate': 27.4, 'rollingSum': 1518}]"
2020-08-13,North West,"[{'age': '00_04', 'cases': 5, 'rollingRate': 10.2, 'rollingSum': 44}, {'age': '05_09', 'cases': 2, 'rollingRate': 9.8, 'rollingSum': 45}, {'age': '10_14', 'cases': 2, 'rollingRate': 12.3, 'rollingSum': 54}, {'age': '15_19', 'cases': 20, 'rollingRate': 31.6, 'rollingSum': 128}, {'age': '20_24', 'cases': 31, 'rollingRate': 49.1, 'rollingSum': 229}, {'age': '25_29', 'cases': 41, 'rollingRate': 43.9, 'rollingSum': 220}, {'age': '30_34', 'cases': 30, 'rollingRate': 39.3, 'rollingSum': 190}, {'age': '35_39', 'cases': 11, 'rollingRate': 29.4, 'rollingSum': 136}, {'age': '40_44', 'cases': 15, 'rollingRate': 32.4, 'rollingSum': 135}, {'age': '45_49', 'cases': 21, 'rollingRate': 25.8, 'rollingSum': 123}, {'age': '50_54', 'cases': 10, 'rollingRate': 20.8, 'rollingSum': 107}, {'age': '55_59', 'cases': 8, 'rollingRate': 19.0, 'rollingSum': 94}, {'age': '60_64', 'cases': 10, 'rollingRate': 18.1, 'rollingSum': 76}, {'age': '65_69', 'cases': 9, 'rollingRate': 13.0, 'rollingSum': 49}, {'age': '70_74', 'cases': 12, 'rollingRate': 12.6, 'rollingSum': 47}, {'age': '75_79', 'cases': 3, 'rollingRate': 16.1, 'rollingSum': 42}, {'age': '80_84', 'cases': 3, 'rollingRate': 14.2, 'rollingSum': 27}, {'age': '85_89', 'cases': 3, 'rollingRate': 18.9, 'rollingSum': 21}, {'age': '90+', 'cases': 2, 'rollingRate': 35.0, 'rollingSum': 22}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 3}, {'age': '60+', 'cases': 42, 'rollingRate': 15.8, 'rollingSum': 284}, {'age': '00_59', 'cases': 196, 'rollingRate': 27.2, 'rollingSum': 1508}]"
2020-08-12,North West,"[{'age': '00_04', 'cases': 10, 'rollingRate': 10.9, 'rollingSum': 47}, {'age': '05_09', 'cases': 8, 'rollingRate': 10.3, 'rollingSum': 47}, {'age': '10_14', 'cases': 11, 'rollingRate': 13.5, 'rollingSum': 59}, {'age': '15_19', 'cases': 14, 'rollingRate': 31.3, 'rollingSum': 127}, {'age': '20_24', 'cases': 34, 'rollingRate': 49.5, 'rollingSum': 231}, {'age': '25_29', 'cases': 41, 'rollingRate': 42.1, 'rollingSum': 211}, {'age': '30_34', 'cases': 22, 'rollingRate': 37.6, 'rollingSum': 182}, {'age': '35_39', 'cases': 24, 'rollingRate': 32.6, 'rollingSum': 151}, {'age': '40_44', 'cases': 22, 'rollingRate': 33.4, 'rollingSum': 139}, {'age': '45_49', 'cases': 18, 'rollingRate': 25.6, 'rollingSum': 122}, {'age': '50_54', 'cases': 19, 'rollingRate': 24.7, 'rollingSum': 127}, {'age': '55_59', 'cases': 14, 'rollingRate': 19.8, 'rollingSum': 98}, {'age': '60_64', 'cases': 11, 'rollingRate': 18.6, 'rollingSum': 78}, {'age': '65_69', 'cases': 4, 'rollingRate': 13.0, 'rollingSum': 49}, {'age': '70_74', 'cases': 5, 'rollingRate': 11.0, 'rollingSum': 41}, {'age': '75_79', 'cases': 9, 'rollingRate': 16.9, 'rollingSum': 44}, {'age': '80_84', 'cases': 2, 'rollingRate': 15.2, 'rollingSum': 29}, {'age': '85_89', 'cases': 5, 'rollingRate': 18.9, 'rollingSum': 21}, {'age': '90+', 'cases': 2, 'rollingRate': 42.9, 'rollingSum': 27}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 3}, {'age': '60+', 'cases': 38, 'rollingRate': 16.1, 'rollingSum': 289}, {'age': '00_59', 'cases': 237, 'rollingRate': 27.8, 'rollingSum': 1544}]"
2020-08-11,North West,"[{'age': '00_04', 'cases': 4, 'rollingRate': 10.0, 'rollingSum': 43}, {'age': '05_09', 'cases': 8, 'rollingRate': 9.8, 'rollingSum': 45}, {'age': '10_14', 'cases': 10, 'rollingRate': 12.3, 'rollingSum': 54}, {'age': '15_19', 'cases': 22, 'rollingRate': 31.6, 'rollingSum': 128}, {'age': '20_24', 'cases': 37, 'rollingRate': 50.3, 'rollingSum': 235}, {'age': '25_29', 'cases': 25, 'rollingRate': 39.9, 'rollingSum': 200}, {'age': '30_34', 'cases': 37, 'rollingRate': 37.6, 'rollingSum': 182}, {'age': '35_39', 'cases': 29, 'rollingRate': 32.4, 'rollingSum': 150}, {'age': '40_44', 'cases': 21, 'rollingRate': 33.1, 'rollingSum': 138}, {'age': '45_49', 'cases': 23, 'rollingRate': 24.9, 'rollingSum': 119}, {'age': '50_54', 'cases': 22, 'rollingRate': 24.7, 'rollingSum': 127}, {'age': '55_59', 'cases': 18, 'rollingRate': 19.8, 'rollingSum': 98}, {'age': '60_64', 'cases': 20, 'rollingRate': 19.8, 'rollingSum': 83}, {'age': '65_69', 'cases': 9, 'rollingRate': 15.4, 'rollingSum': 58}, {'age': '70_74', 'cases': 5, 'rollingRate': 11.3, 'rollingSum': 42}, {'age': '75_79', 'cases': 7, 'rollingRate': 14.6, 'rollingSum': 38}, {'age': '80_84', 'cases': 3, 'rollingRate': 15.2, 'rollingSum': 29}, {'age': '85_89', 'cases': 3, 'rollingRate': 18.0, 'rollingSum': 20}, {'age': '90+', 'cases': 5, 'rollingRate': 42.9, 'rollingSum': 27}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 3}, {'age': '60+', 'cases': 52, 'rollingRate': 16.5, 'rollingSum': 297}, {'age': '00_59', 'cases': 256, 'rollingRate': 27.4, 'rollingSum': 1522}]"
2020-08-10,North West,"[{'age': '00_04', 'cases': 7, 'rollingRate': 12.1, 'rollingSum': 52}, {'age': '05_09', 'cases': 9, 'rollingRate': 9.4, 'rollingSum': 43}, {'age': '10_14', 'cases': 8, 'rollingRate': 11.7, 'rollingSum': 51}, {'age': '15_19', 'cases': 24, 'rollingRate': 32.1, 'rollingSum': 130}, {'age': '20_24', 'cases': 48, 'rollingRate': 49.1, 'rollingSum': 229}, {'age': '25_29', 'cases': 50, 'rollingRate': 41.9, 'rollingSum': 210}, {'age': '30_34', 'cases': 40, 'rollingRate': 36.6, 'rollingSum': 177}, {'age': '35_39', 'cases': 28, 'rollingRate': 29.8, 'rollingSum': 138}, {'age': '40_44', 'cases': 24, 'rollingRate': 34.3, 'rollingSum': 143}, {'age': '45_49', 'cases': 29, 'rollingRate': 23.9, 'rollingSum': 114}, {'age': '50_54', 'cases': 23, 'rollingRate': 23.7, 'rollingSum': 122}, {'age': '55_59', 'cases': 19, 'rollingRate': 18.8, 'rollingSum': 93}, {'age': '60_64', 'cases': 12, 'rollingRate': 17.2, 'rollingSum': 72}, {'age': '65_69', 'cases': 9, 'rollingRate': 14.0, 'rollingSum': 53}, {'age': '70_74', 'cases': 6, 'rollingRate': 11.8, 'rollingSum': 44}, {'age': '75_79', 'cases': 5, 'rollingRate': 12.7, 'rollingSum': 33}, {'age': '80_84', 'cases': 8, 'rollingRate': 16.8, 'rollingSum': 32}, {'age': '85_89', 'cases': 6, 'rollingRate': 21.6, 'rollingSum': 24}, {'age': '90+', 'cases': 3, 'rollingRate': 44.5, 'rollingSum': 28}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 3}, {'age': '60+', 'cases': 49, 'rollingRate': 15.9, 'rollingSum': 286}, {'age': '00_59', 'cases': 309, 'rollingRate': 27.1, 'rollingSum': 1505}]"
2020-08-09,North West,"[{'age': '00_04', 'cases': 3, 'rollingRate': 13.5, 'rollingSum': 58}, {'age': '05_09', 'cases': 4, 'rollingRate': 8.3, 'rollingSum': 38}, {'age': '10_14', 'cases': 9, 'rollingRate': 11.7, 'rollingSum': 51}, {'age': '15_19', 'cases': 11, 'rollingRate': 31.6, 'rollingSum': 128}, {'age': '20_24', 'cases': 28, 'rollingRate': 45.6, 'rollingSum': 213}, {'age': '25_29', 'cases': 15, 'rollingRate': 37.3, 'rollingSum': 187}, {'age': '30_34', 'cases': 19, 'rollingRate': 33.7, 'rollingSum': 163}, {'age': '35_39', 'cases': 11, 'rollingRate': 28.9, 'rollingSum': 134}, {'age': '40_44', 'cases': 12, 'rollingRate': 34.6, 'rollingSum': 144}, {'age': '45_49', 'cases': 4, 'rollingRate': 22.4, 'rollingSum': 107}, {'age': '50_54', 'cases': 7, 'rollingRate': 22.2, 'rollingSum': 114}, {'age': '55_59', 'cases': 11, 'rollingRate': 18.8, 'rollingSum': 93}, {'age': '60_64', 'cases': 3, 'rollingRate': 18.3, 'rollingSum': 77}, {'age': '65_69', 'cases': 7, 'rollingRate': 14.0, 'rollingSum': 53}, {'age': '70_74', 'cases': 3, 'rollingRate': 13.4, 'rollingSum': 50}, {'age': '75_79', 'cases': 3, 'rollingRate': 12.3, 'rollingSum': 32}, {'age': '80_84', 'cases': 3, 'rollingRate': 17.3, 'rollingSum': 33}, {'age': '85_89', 'cases': 2, 'rollingRate': 22.5, 'rollingSum': 25}, {'age': '90+', 'cases': 4, 'rollingRate': 47.7, 'rollingSum': 30}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 3}, {'age': '60+', 'cases': 25, 'rollingRate': 16.7, 'rollingSum': 300}, {'age': '00_59', 'cases': 134, 'rollingRate': 25.8, 'rollingSum': 1433}]"
2020-08-08,North West,"[{'age': '00_04', 'cases': 10, 'rollingRate': 14.2, 'rollingSum': 61}, {'age': '05_09', 'cases': 8, 'rollingRate': 8.8, 'rollingSum': 40}, {'age': '10_14', 'cases': 10, 'rollingRate': 10.7, 'rollingSum': 47}, {'age': '15_19', 'cases': 16, 'rollingRate': 31.6, 'rollingSum': 128}, {'age': '20_24', 'cases': 24, 'rollingRate': 44.6, 'rollingSum': 208}, {'age': '25_29', 'cases': 22, 'rollingRate': 38.9, 'rollingSum': 195}, {'age': '30_34', 'cases': 21, 'rollingRate': 31.8, 'rollingSum': 154}, {'age': '35_39', 'cases': 18, 'rollingRate': 30.7, 'rollingSum': 142}, {'age': '40_44', 'cases': 18, 'rollingRate': 36.0, 'rollingSum': 150}, {'age': '45_49', 'cases': 17, 'rollingRate': 23.9, 'rollingSum': 114}, {'age': '50_54', 'cases': 10, 'rollingRate': 22.4, 'rollingSum': 115}, {'age': '55_59', 'cases': 8, 'rollingRate': 17.6, 'rollingSum': 87}, {'age': '60_64', 'cases': 10, 'rollingRate': 19.3, 'rollingSum': 81}, {'age': '65_69', 'cases': 2, 'rollingRate': 13.2, 'rollingSum': 50}, {'age': '70_74', 'cases': 9, 'rollingRate': 14.2, 'rollingSum': 53}, {'age': '75_79', 'cases': 6, 'rollingRate': 11.5, 'rollingSum': 30}, {'age': '80_84', 'cases': 2, 'rollingRate': 16.3, 'rollingSum': 31}, {'age': '85_89', 'cases': 0, 'rollingRate': 22.5, 'rollingSum': 25}, {'age': '90+', 'cases': 3, 'rollingRate': 42.9, 'rollingSum': 27}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 3}, {'age': '60+', 'cases': 32, 'rollingRate': 16.5, 'rollingSum': 297}, {'age': '00_59', 'cases': 182, 'rollingRate': 26.0, 'rollingSum': 1444}]"
2020-08-07,North West,"[{'age': '00_04', 'cases': 5, 'rollingRate': 12.8, 'rollingSum': 55}, {'age': '05_09', 'cases': 6, 'rollingRate': 7.7, 'rollingSum': 35}, {'age': '10_14', 'cases': 4, 'rollingRate': 9.6, 'rollingSum': 42}, {'age': '15_19', 'cases': 21, 'rollingRate': 30.1, 'rollingSum': 122}, {'age': '20_24', 'cases': 27, 'rollingRate': 42.8, 'rollingSum': 200}, {'age': '25_29', 'cases': 26, 'rollingRate': 37.9, 'rollingSum': 190}, {'age': '30_34', 'cases': 21, 'rollingRate': 29.6, 'rollingSum': 143}, {'age': '35_39', 'cases': 15, 'rollingRate': 31.5, 'rollingSum': 146}, {'age': '40_44', 'cases': 23, 'rollingRate': 34.1, 'rollingSum': 142}, {'age': '45_49', 'cases': 11, 'rollingRate': 23.5, 'rollingSum': 112}, {'age': '50_54', 'cases': 16, 'rollingRate': 22.9, 'rollingSum': 118}, {'age': '55_59', 'cases': 16, 'rollingRate': 16.8, 'rollingSum': 83}, {'age': '60_64', 'cases': 10, 'rollingRate': 19.3, 'rollingSum': 81}, {'age': '65_69', 'cases': 9, 'rollingRate': 14.0, 'rollingSum': 53}, {'age': '70_74', 'cases': 7, 'rollingRate': 12.1, 'rollingSum': 45}, {'age': '75_79', 'cases': 9, 'rollingRate': 10.8, 'rollingSum': 28}, {'age': '80_84', 'cases': 6, 'rollingRate': 16.8, 'rollingSum': 32}, {'age': '85_89', 'cases': 2, 'rollingRate': 27.9, 'rollingSum': 31}, {'age': '90+', 'cases': 3, 'rollingRate': 38.2, 'rollingSum': 24}, {'age': 'unassigned', 'cases': 3, 'rollingRate': None, 'rollingSum': 3}, {'age': '60+', 'cases': 46, 'rollingRate': 16.4, 'rollingSum': 294}, {'age': '00_59', 'cases': 194, 'rollingRate': 25.1, 'rollingSum': 1391}]"
2020-08-06,North West,"[{'age': '00_04', 'cases': 8, 'rollingRate': 13.0, 'rollingSum': 56}, {'age': '05_09', 'cases': 4, 'rollingRate': 7.4, 'rollingSum': 34}, {'age': '10_14', 'cases': 7, 'rollingRate': 9.6, 'rollingSum': 42}, {'age': '15_19', 'cases': 19, 'rollingRate': 28.9, 'rollingSum': 117}, {'age': '20_24', 'cases': 33, 'rollingRate': 41.1, 'rollingSum': 192}, {'age': '25_29', 'cases': 32, 'rollingRate': 34.9, 'rollingSum': 175}, {'age': '30_34', 'cases': 22, 'rollingRate': 28.5, 'rollingSum': 138}, {'age': '35_39', 'cases': 26, 'rollingRate': 31.3, 'rollingSum': 145}, {'age': '40_44', 'cases': 19, 'rollingRate': 31.9, 'rollingSum': 133}, {'age': '45_49', 'cases': 20, 'rollingRate': 24.9, 'rollingSum': 119}, {'age': '50_54', 'cases': 30, 'rollingRate': 21.6, 'rollingSum': 111}, {'age': '55_59', 'cases': 12, 'rollingRate': 16.6, 'rollingSum': 82}, {'age': '60_64', 'cases': 12, 'rollingRate': 17.6, 'rollingSum': 74}, {'age': '65_69', 'cases': 9, 'rollingRate': 12.7, 'rollingSum': 48}, {'age': '70_74', 'cases': 6, 'rollingRate': 11.8, 'rollingSum': 44}, {'age': '75_79', 'cases': 5, 'rollingRate': 8.8, 'rollingSum': 23}, {'age': '80_84', 'cases': 5, 'rollingRate': 15.2, 'rollingSum': 29}, {'age': '85_89', 'cases': 3, 'rollingRate': 33.3, 'rollingSum': 37}, {'age': '90+', 'cases': 7, 'rollingRate': 38.2, 'rollingSum': 24}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 47, 'rollingRate': 15.5, 'rollingSum': 279}, {'age': '00_59', 'cases': 232, 'rollingRate': 24.2, 'rollingSum': 1344}]"
2020-08-05,North West,"[{'age': '00_04', 'cases': 6, 'rollingRate': 12.8, 'rollingSum': 55}, {'age': '05_09', 'cases': 6, 'rollingRate': 7.2, 'rollingSum': 33}, {'age': '10_14', 'cases': 6, 'rollingRate': 9.1, 'rollingSum': 40}, {'age': '15_19', 'cases': 15, 'rollingRate': 30.9, 'rollingSum': 125}, {'age': '20_24', 'cases': 38, 'rollingRate': 39.6, 'rollingSum': 185}, {'age': '25_29', 'cases': 30, 'rollingRate': 32.7, 'rollingSum': 164}, {'age': '30_34', 'cases': 22, 'rollingRate': 29.1, 'rollingSum': 141}, {'age': '35_39', 'cases': 23, 'rollingRate': 29.8, 'rollingSum': 138}, {'age': '40_44', 'cases': 21, 'rollingRate': 31.5, 'rollingSum': 131}, {'age': '45_49', 'cases': 15, 'rollingRate': 23.9, 'rollingSum': 114}, {'age': '50_54', 'cases': 19, 'rollingRate': 18.3, 'rollingSum': 94}, {'age': '55_59', 'cases': 14, 'rollingRate': 15.6, 'rollingSum': 77}, {'age': '60_64', 'cases': 16, 'rollingRate': 17.2, 'rollingSum': 72}, {'age': '65_69', 'cases': 13, 'rollingRate': 13.0, 'rollingSum': 49}, {'age': '70_74', 'cases': 6, 'rollingRate': 10.7, 'rollingSum': 40}, {'age': '75_79', 'cases': 3, 'rollingRate': 8.4, 'rollingSum': 22}, {'age': '80_84', 'cases': 2, 'rollingRate': 13.7, 'rollingSum': 26}, {'age': '85_89', 'cases': 4, 'rollingRate': 34.2, 'rollingSum': 38}, {'age': '90+', 'cases': 2, 'rollingRate': 33.4, 'rollingSum': 21}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 46, 'rollingRate': 14.9, 'rollingSum': 268}, {'age': '00_59', 'cases': 215, 'rollingRate': 23.4, 'rollingSum': 1297}]"
2020-08-04,North West,"[{'age': '00_04', 'cases': 13, 'rollingRate': 12.6, 'rollingSum': 54}, {'age': '05_09', 'cases': 6, 'rollingRate': 7.4, 'rollingSum': 34}, {'age': '10_14', 'cases': 7, 'rollingRate': 9.8, 'rollingSum': 43}, {'age': '15_19', 'cases': 24, 'rollingRate': 33.3, 'rollingSum': 135}, {'age': '20_24', 'cases': 31, 'rollingRate': 39.6, 'rollingSum': 185}, {'age': '25_29', 'cases': 35, 'rollingRate': 31.3, 'rollingSum': 157}, {'age': '30_34', 'cases': 32, 'rollingRate': 31.0, 'rollingSum': 150}, {'age': '35_39', 'cases': 17, 'rollingRate': 31.1, 'rollingSum': 144}, {'age': '40_44', 'cases': 26, 'rollingRate': 30.7, 'rollingSum': 128}, {'age': '45_49', 'cases': 18, 'rollingRate': 26.0, 'rollingSum': 124}, {'age': '50_54', 'cases': 17, 'rollingRate': 18.7, 'rollingSum': 96}, {'age': '55_59', 'cases': 13, 'rollingRate': 16.0, 'rollingSum': 79}, {'age': '60_64', 'cases': 9, 'rollingRate': 16.2, 'rollingSum': 68}, {'age': '65_69', 'cases': 4, 'rollingRate': 11.9, 'rollingSum': 45}, {'age': '70_74', 'cases': 7, 'rollingRate': 10.2, 'rollingSum': 38}, {'age': '75_79', 'cases': 2, 'rollingRate': 9.6, 'rollingSum': 25}, {'age': '80_84', 'cases': 6, 'rollingRate': 14.2, 'rollingSum': 27}, {'age': '85_89', 'cases': 7, 'rollingRate': 33.3, 'rollingSum': 37}, {'age': '90+', 'cases': 6, 'rollingRate': 33.4, 'rollingSum': 21}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 1}, {'age': '60+', 'cases': 41, 'rollingRate': 14.5, 'rollingSum': 261}, {'age': '00_59', 'cases': 239, 'rollingRate': 24.0, 'rollingSum': 1330}]"
