date,areaName,cases,casesRollingRate,cases00_04,casesRollingRate00_04,cases05_09,casesRollingRate05_09,cases10_14,casesRollingRate10_14,cases15_19,casesRollingRate15_19,cases20_24,casesRollingRate20_24,cases25_29,casesRollingRate25_29,cases30_34,casesRollingRate30_34,cases35_39,casesRollingRate35_39,cases40_44,casesRollingRate40_44,cases45_49,casesRollingRate45_49,cases50_54,casesRollingRate50_54,cases55_59,casesRollingRate55_59,cases60_64,casesRollingRate60_64,cases65_69,casesRollingRate65_69,cases70_74,casesRollingRate70_74,cases75_79,casesRollingRate75_79,cases80_84,casesRollingRate80_84,cases85_89,casesRollingRate85_89,cases90+,casesRollingRate90+,casesReported
2020-08-12,Dudley,1,6.7999999999999998224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
2020-08-13,Dudley,5,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2020-08-14,Dudley,5,5.2999999999999998224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2020-08-15,Dudley,4,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
2020-08-16,Dudley,0,5.5999999999999996447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2020-08-17,Dudley,3,5.9000000000000003553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2020-08-18,Dudley,3,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7
2020-08-19,Dudley,3,7.2000000000000001776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2020-08-20,Dudley,4,6.7999999999999998224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
2020-08-21,Dudley,3,6.2000000000000001776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2020-08-22,Dudley,5,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2020-08-23,Dudley,3,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
2020-08-24,Dudley,3,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
2020-08-25,Dudley,6,8.4000000000000003553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
2020-08-26,Dudley,1,7.7999999999999998224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
2020-08-27,Dudley,4,7.7999999999999998224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
2020-08-28,Dudley,7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2020-08-29,Dudley,5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
2020-08-30,Dudley,9,10.900000000000000355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7
2020-08-31,Dudley,4,11.199999999999999289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
2020-09-01,Dudley,12,13.099999999999999645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10
2020-09-02,Dudley,8,15.199999999999999289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
2020-09-03,Dudley,15,18.699999999999999289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
2020-09-04,Dudley,11,19.899999999999998579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7
2020-09-05,Dudley,12,22.100000000000001421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
2020-09-06,Dudley,15,23.899999999999998579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
2020-09-07,Dudley,16,27.699999999999999289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
2020-09-08,Dudley,16,28.899999999999998579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
2020-09-09,Dudley,13,30.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13
2020-09-10,Dudley,20,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15
2020-09-11,Dudley,7,30.800000000000000711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
2020-09-12,Dudley,12,30.800000000000000711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
2020-09-13,Dudley,10,29.199999999999999289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
2020-09-14,Dudley,16,29.199999999999999289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
2020-09-15,Dudley,12,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7
2020-09-16,Dudley,13,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
2020-09-17,Dudley,25,29.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
2020-09-18,Dudley,28,36.100000000000001421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13
2020-09-19,Dudley,17,37.600000000000001421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
2020-09-20,Dudley,25,42.299999999999997158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
2020-09-21,Dudley,27,45.700000000000002842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
2020-09-22,Dudley,19,47.899999999999998579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34
2020-09-23,Dudley,30,53.200000000000002842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30
2020-09-24,Dudley,27,53.799999999999997158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
2020-09-25,Dudley,34,55.700000000000002842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24
2020-09-26,Dudley,21,56.899999999999998579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29
2020-09-27,Dudley,22,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28
2020-09-28,Dudley,35,58.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
2020-09-29,Dudley,28,61.299999999999997158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23
2020-09-30,Dudley,42,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23
2020-10-01,Dudley,29,65.599999999999994316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30
2020-10-02,Dudley,33,65.299999999999997158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
2020-10-03,Dudley,38,70.599999999999994316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39
2020-10-04,Dudley,24,71.200000000000002842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84
2020-10-05,Dudley,47,74.900000000000005684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
2020-10-06,Dudley,37,77.700000000000002842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
2020-10-07,Dudley,40,77.099999999999994316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44
2020-10-08,Dudley,55,85.200000000000002842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54
2020-10-09,Dudley,52,91.099999999999994316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
2020-10-10,Dudley,32,89.200000000000002842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41
2020-10-11,Dudley,45,95.799999999999997158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38
2020-10-12,Dudley,69,102.59999999999999432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39
2020-10-13,Dudley,64,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44
2020-10-14,Dudley,75,121.90000000000000568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89
2020-10-15,Dudley,69,126.20000000000000284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65
2020-10-16,Dudley,82,135.59999999999999432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64
2020-10-17,Dudley,73,148.30000000000001137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53
2020-10-18,Dudley,51,150.19999999999998863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
2020-10-19,Dudley,107,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
2020-10-20,Dudley,129,182.19999999999998863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101
2020-10-21,Dudley,123,197.09999999999999432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144
2020-10-22,Dudley,121,213.30000000000001137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81
2020-10-23,Dudley,128,227.59999999999999432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127
2020-10-24,Dudley,90,232.90000000000000568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112
2020-10-25,Dudley,99,247.80000000000001137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52
2020-10-26,Dudley,177,269.60000000000002274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140
2020-10-27,Dudley,166,281.10000000000002274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137
2020-10-28,Dudley,191,302.19999999999998863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177
2020-10-29,Dudley,199,326.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169
2020-10-30,Dudley,174,340.80000000000001137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170
2020-10-31,Dudley,148,358.80000000000001137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122
2020-11-01,Dudley,108,361.60000000000002274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267
2020-11-02,Dudley,305,401.39999999999997726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122
2020-11-03,Dudley,242,425.10000000000002274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150
2020-11-04,Dudley,218,433.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236
2020-11-05,Dudley,229,442.80000000000001137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187
2020-11-06,Dudley,208,453.39999999999997726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268
2020-11-07,Dudley,198,468.89999999999997726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168
2020-11-08,Dudley,218,503.10000000000002274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192
2020-11-09,Dudley,332,511.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222
2020-11-10,Dudley,274,521.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279
2020-11-11,Dudley,277,539.79999999999995453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142
2020-11-12,Dudley,258,548.79999999999995453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419
2020-11-13,Dudley,276,570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247
2020-11-14,Dudley,219,576.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272
2020-11-15,Dudley,159,558.20000000000004547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258
2020-11-16,Dudley,269,538.60000000000002274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296
2020-11-17,Dudley,237,527.10000000000002274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195
2020-11-18,Dudley,216,508.10000000000002274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114
2020-11-19,Dudley,193,487.89999999999997726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250
2020-11-20,Dudley,163,452.69999999999998863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242
2020-11-21,Dudley,128,424.39999999999997726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281
2020-11-22,Dudley,121,412.60000000000002274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133
2020-11-23,Dudley,180,385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209
2020-11-24,Dudley,159,360.69999999999998863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71
2020-11-25,Dudley,154,341.39999999999997726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206
2020-11-26,Dudley,149,327.69999999999998863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177
2020-11-27,Dudley,133,318.39999999999997726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135
2020-11-28,Dudley,87,305.69999999999998863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118
2020-11-29,Dudley,69,289.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106
2020-11-30,Dudley,115,269.30000000000001137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162
2020-12-01,Dudley,99,250.59999999999999432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115
2020-12-02,Dudley,103,234.80000000000001137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
2020-12-03,Dudley,85,214.90000000000000568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76
2020-12-04,Dudley,101,204.90000000000000568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111
2020-12-05,Dudley,63,197.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91
2020-12-06,Dudley,82,201.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108
2020-12-07,Dudley,89,193.40000000000000568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
2020-12-08,Dudley,99,193.40000000000000568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50
2020-12-09,Dudley,108,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82
2020-12-10,Dudley,108,202.09999999999999432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102
2020-12-11,Dudley,104,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116
2020-12-12,Dudley,71,205.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77
2020-12-13,Dudley,71,202.09999999999999432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109
2020-12-14,Dudley,119,211.40000000000000568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
2020-12-15,Dudley,138,223.59999999999999432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69
2020-12-16,Dudley,107,223.30000000000001137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108
2020-12-17,Dudley,139,232.90000000000000568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
2020-12-18,Dudley,112,235.40000000000000568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113
2020-12-19,Dudley,113,248.40000000000000568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64
2020-12-20,Dudley,112,261.19999999999998863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199
2020-12-21,Dudley,194,284.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111
2020-12-22,Dudley,155,289.80000000000001137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125
2020-12-23,Dudley,166,308.19999999999998863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230
2020-12-24,Dudley,124,303.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111
2020-12-25,Dudley,62,287.89999999999997726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167
2020-12-26,Dudley,167,304.69999999999998863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136
2020-12-27,Dudley,195,330.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
2020-12-28,Dudley,173,324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119
2020-12-29,Dudley,369,390.60000000000002274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278
2020-12-30,Dudley,422,470.19999999999998863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194
2020-12-31,Dudley,277,517.70000000000004547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314
2021-01-01,Dudley,214,565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161
2021-01-02,Dudley,377,630.29999999999995453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,455
2021-01-03,Dudley,286,658.60000000000002274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233
2021-01-04,Dudley,436,740.39999999999997726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,423
2021-01-05,Dudley,375,742.20000000000004547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309
2021-01-06,Dudley,291,701.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371
2021-01-07,Dudley,294,706.79999999999995453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316
2021-01-08,Dudley,248,717.39999999999997726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306
2021-01-09,Dudley,262,681.60000000000002274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298
2021-01-10,Dudley,239,667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231
2021-01-11,Dudley,374,647.70000000000004547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341
2021-01-12,Dudley,330,633.70000000000004547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315
2021-01-13,Dudley,348,651.39999999999997726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280
2021-01-14,Dudley,301,653.60000000000002274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278
2021-01-15,Dudley,306,671.70000000000004547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513
2021-01-16,Dudley,252,668.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301
2021-01-17,Dudley,246,670.70000000000004547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242
2021-01-18,Dudley,423,686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313
2021-01-19,Dudley,321,683.20000000000004547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279
2021-01-20,Dudley,263,656.70000000000004547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323
2021-01-21,Dudley,236,636.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357
2021-01-22,Dudley,233,613.79999999999995453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278
2021-01-23,Dudley,171,588.60000000000002274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245
2021-01-24,Dudley,85,538.60000000000002274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229
2021-01-25,Dudley,242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164
2021-01-26,Dudley,259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91
2021-01-27,Dudley,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250
2021-01-28,Dudley,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261
2021-01-29,Dudley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210
