date,areaName,newCasesBySpecimenDateAgeDemographics
2020-05-20,North West,"[{'age': '00_04', 'cases': 2, 'rollingRate': 2.6, 'rollingSum': 11}, {'age': '05_09', 'cases': 3, 'rollingRate': 8.8, 'rollingSum': 40}, {'age': '10_14', 'cases': 8, 'rollingRate': 8.2, 'rollingSum': 36}, {'age': '15_19', 'cases': 8, 'rollingRate': 14.3, 'rollingSum': 58}, {'age': '20_24', 'cases': 35, 'rollingRate': 45.8, 'rollingSum': 214}, {'age': '25_29', 'cases': 37, 'rollingRate': 47.9, 'rollingSum': 240}, {'age': '30_34', 'cases': 26, 'rollingRate': 42.6, 'rollingSum': 206}, {'age': '35_39', 'cases': 30, 'rollingRate': 46.4, 'rollingSum': 215}, {'age': '40_44', 'cases': 21, 'rollingRate': 43.2, 'rollingSum': 180}, {'age': '45_49', 'cases': 35, 'rollingRate': 47.6, 'rollingSum': 227}, {'age': '50_54', 'cases': 39, 'rollingRate': 46.1, 'rollingSum': 237}, {'age': '55_59', 'cases': 50, 'rollingRate': 45.0, 'rollingSum': 222}, {'age': '60_64', 'cases': 28, 'rollingRate': 35.3, 'rollingSum': 148}, {'age': '65_69', 'cases': 19, 'rollingRate': 31.5, 'rollingSum': 119}, {'age': '70_74', 'cases': 17, 'rollingRate': 34.4, 'rollingSum': 128}, {'age': '75_79', 'cases': 33, 'rollingRate': 64.1, 'rollingSum': 167}, {'age': '80_84', 'cases': 36, 'rollingRate': 100.3, 'rollingSum': 191}, {'age': '85_89', 'cases': 43, 'rollingRate': 197.0, 'rollingSum': 219}, {'age': '90+', 'cases': 27, 'rollingRate': 254.5, 'rollingSum': 160}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 1}, {'age': '60+', 'cases': 203, 'rollingRate': 63.1, 'rollingSum': 1132}, {'age': '00_59', 'cases': 294, 'rollingRate': 34.0, 'rollingSum': 1887}]"
2020-05-19,North West,"[{'age': '00_04', 'cases': 2, 'rollingRate': 2.6, 'rollingSum': 11}, {'age': '05_09', 'cases': 9, 'rollingRate': 8.3, 'rollingSum': 38}, {'age': '10_14', 'cases': 10, 'rollingRate': 7.5, 'rollingSum': 33}, {'age': '15_19', 'cases': 10, 'rollingRate': 13.3, 'rollingSum': 54}, {'age': '20_24', 'cases': 37, 'rollingRate': 43.1, 'rollingSum': 201}, {'age': '25_29', 'cases': 38, 'rollingRate': 50.7, 'rollingSum': 254}, {'age': '30_34', 'cases': 36, 'rollingRate': 45.9, 'rollingSum': 222}, {'age': '35_39', 'cases': 45, 'rollingRate': 45.6, 'rollingSum': 211}, {'age': '40_44', 'cases': 38, 'rollingRate': 43.9, 'rollingSum': 183}, {'age': '45_49', 'cases': 38, 'rollingRate': 46.1, 'rollingSum': 220}, {'age': '50_54', 'cases': 41, 'rollingRate': 46.3, 'rollingSum': 238}, {'age': '55_59', 'cases': 28, 'rollingRate': 44.0, 'rollingSum': 217}, {'age': '60_64', 'cases': 31, 'rollingRate': 35.0, 'rollingSum': 147}, {'age': '65_69', 'cases': 26, 'rollingRate': 32.0, 'rollingSum': 121}, {'age': '70_74', 'cases': 24, 'rollingRate': 35.4, 'rollingSum': 132}, {'age': '75_79', 'cases': 37, 'rollingRate': 62.2, 'rollingSum': 162}, {'age': '80_84', 'cases': 38, 'rollingRate': 103.0, 'rollingSum': 196}, {'age': '85_89', 'cases': 55, 'rollingRate': 203.3, 'rollingSum': 226}, {'age': '90+', 'cases': 40, 'rollingRate': 287.9, 'rollingSum': 181}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 1}, {'age': '60+', 'cases': 251, 'rollingRate': 64.9, 'rollingSum': 1165}, {'age': '00_59', 'cases': 332, 'rollingRate': 34.0, 'rollingSum': 1883}]"
2020-05-18,North West,"[{'age': '00_04', 'cases': 1, 'rollingRate': 2.8, 'rollingSum': 12}, {'age': '05_09', 'cases': 9, 'rollingRate': 7.2, 'rollingSum': 33}, {'age': '10_14', 'cases': 1, 'rollingRate': 7.1, 'rollingSum': 31}, {'age': '15_19', 'cases': 10, 'rollingRate': 14.3, 'rollingSum': 58}, {'age': '20_24', 'cases': 42, 'rollingRate': 40.3, 'rollingSum': 188}, {'age': '25_29', 'cases': 32, 'rollingRate': 51.1, 'rollingSum': 256}, {'age': '30_34', 'cases': 29, 'rollingRate': 47.7, 'rollingSum': 231}, {'age': '35_39', 'cases': 31, 'rollingRate': 44.1, 'rollingSum': 204}, {'age': '40_44', 'cases': 23, 'rollingRate': 42.0, 'rollingSum': 175}, {'age': '45_49', 'cases': 32, 'rollingRate': 43.6, 'rollingSum': 208}, {'age': '50_54', 'cases': 27, 'rollingRate': 45.9, 'rollingSum': 236}, {'age': '55_59', 'cases': 35, 'rollingRate': 46.6, 'rollingSum': 230}, {'age': '60_64', 'cases': 22, 'rollingRate': 35.7, 'rollingSum': 150}, {'age': '65_69', 'cases': 16, 'rollingRate': 32.3, 'rollingSum': 122}, {'age': '70_74', 'cases': 15, 'rollingRate': 34.9, 'rollingSum': 130}, {'age': '75_79', 'cases': 15, 'rollingRate': 56.8, 'rollingSum': 148}, {'age': '80_84', 'cases': 21, 'rollingRate': 103.0, 'rollingSum': 196}, {'age': '85_89', 'cases': 30, 'rollingRate': 197.0, 'rollingSum': 219}, {'age': '90+', 'cases': 19, 'rollingRate': 295.8, 'rollingSum': 186}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 1}, {'age': '60+', 'cases': 138, 'rollingRate': 64.1, 'rollingSum': 1151}, {'age': '00_59', 'cases': 272, 'rollingRate': 33.6, 'rollingSum': 1863}]"
2020-05-17,North West,"[{'age': '00_04', 'cases': 2, 'rollingRate': 3.5, 'rollingSum': 15}, {'age': '05_09', 'cases': 6, 'rollingRate': 6.1, 'rollingSum': 28}, {'age': '10_14', 'cases': 4, 'rollingRate': 8.5, 'rollingSum': 37}, {'age': '15_19', 'cases': 6, 'rollingRate': 13.1, 'rollingSum': 53}, {'age': '20_24', 'cases': 17, 'rollingRate': 36.4, 'rollingSum': 170}, {'age': '25_29', 'cases': 24, 'rollingRate': 51.7, 'rollingSum': 259}, {'age': '30_34', 'cases': 20, 'rollingRate': 48.6, 'rollingSum': 235}, {'age': '35_39', 'cases': 15, 'rollingRate': 44.5, 'rollingSum': 206}, {'age': '40_44', 'cases': 18, 'rollingRate': 44.7, 'rollingSum': 186}, {'age': '45_49', 'cases': 34, 'rollingRate': 45.5, 'rollingSum': 217}, {'age': '50_54', 'cases': 30, 'rollingRate': 49.4, 'rollingSum': 254}, {'age': '55_59', 'cases': 24, 'rollingRate': 48.4, 'rollingSum': 239}, {'age': '60_64', 'cases': 10, 'rollingRate': 37.6, 'rollingSum': 158}, {'age': '65_69', 'cases': 11, 'rollingRate': 33.1, 'rollingSum': 125}, {'age': '70_74', 'cases': 16, 'rollingRate': 37.3, 'rollingSum': 139}, {'age': '75_79', 'cases': 13, 'rollingRate': 63.4, 'rollingSum': 165}, {'age': '80_84', 'cases': 18, 'rollingRate': 111.4, 'rollingSum': 212}, {'age': '85_89', 'cases': 15, 'rollingRate': 207.8, 'rollingSum': 231}, {'age': '90+', 'cases': 18, 'rollingRate': 326.1, 'rollingSum': 205}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 1}, {'age': '60+', 'cases': 101, 'rollingRate': 68.8, 'rollingSum': 1235}, {'age': '00_59', 'cases': 200, 'rollingRate': 34.3, 'rollingSum': 1900}]"
2020-05-16,North West,"[{'age': '00_04', 'cases': 3, 'rollingRate': 3.3, 'rollingSum': 14}, {'age': '05_09', 'cases': 7, 'rollingRate': 4.8, 'rollingSum': 22}, {'age': '10_14', 'cases': 9, 'rollingRate': 8.2, 'rollingSum': 36}, {'age': '15_19', 'cases': 10, 'rollingRate': 13.6, 'rollingSum': 55}, {'age': '20_24', 'cases': 27, 'rollingRate': 36.2, 'rollingSum': 169}, {'age': '25_29', 'cases': 35, 'rollingRate': 52.2, 'rollingSum': 262}, {'age': '30_34', 'cases': 36, 'rollingRate': 49.2, 'rollingSum': 238}, {'age': '35_39', 'cases': 33, 'rollingRate': 46.9, 'rollingSum': 217}, {'age': '40_44', 'cases': 28, 'rollingRate': 46.1, 'rollingSum': 192}, {'age': '45_49', 'cases': 27, 'rollingRate': 44.6, 'rollingSum': 213}, {'age': '50_54', 'cases': 32, 'rollingRate': 49.4, 'rollingSum': 254}, {'age': '55_59', 'cases': 29, 'rollingRate': 48.6, 'rollingSum': 240}, {'age': '60_64', 'cases': 18, 'rollingRate': 39.1, 'rollingSum': 164}, {'age': '65_69', 'cases': 16, 'rollingRate': 33.9, 'rollingSum': 128}, {'age': '70_74', 'cases': 22, 'rollingRate': 35.4, 'rollingSum': 132}, {'age': '75_79', 'cases': 19, 'rollingRate': 70.3, 'rollingSum': 183}, {'age': '80_84', 'cases': 16, 'rollingRate': 114.0, 'rollingSum': 217}, {'age': '85_89', 'cases': 22, 'rollingRate': 215.9, 'rollingSum': 240}, {'age': '90+', 'cases': 17, 'rollingRate': 322.9, 'rollingSum': 203}, {'age': 'unassigned', 'cases': 1, 'rollingRate': None, 'rollingSum': 1}, {'age': '60+', 'cases': 130, 'rollingRate': 70.6, 'rollingSum': 1267}, {'age': '00_59', 'cases': 277, 'rollingRate': 34.5, 'rollingSum': 1913}]"
2020-05-15,North West,"[{'age': '00_04', 'cases': 1, 'rollingRate': 3.0, 'rollingSum': 13}, {'age': '05_09', 'cases': 1, 'rollingRate': 3.7, 'rollingSum': 17}, {'age': '10_14', 'cases': 1, 'rollingRate': 6.2, 'rollingSum': 27}, {'age': '15_19', 'cases': 5, 'rollingRate': 13.1, 'rollingSum': 53}, {'age': '20_24', 'cases': 32, 'rollingRate': 36.2, 'rollingSum': 169}, {'age': '25_29', 'cases': 42, 'rollingRate': 49.5, 'rollingSum': 248}, {'age': '30_34', 'cases': 28, 'rollingRate': 48.0, 'rollingSum': 232}, {'age': '35_39', 'cases': 30, 'rollingRate': 43.8, 'rollingSum': 203}, {'age': '40_44', 'cases': 26, 'rollingRate': 46.6, 'rollingSum': 194}, {'age': '45_49', 'cases': 32, 'rollingRate': 43.8, 'rollingSum': 209}, {'age': '50_54', 'cases': 35, 'rollingRate': 46.5, 'rollingSum': 239}, {'age': '55_59', 'cases': 33, 'rollingRate': 48.4, 'rollingSum': 239}, {'age': '60_64', 'cases': 16, 'rollingRate': 40.0, 'rollingSum': 168}, {'age': '65_69', 'cases': 13, 'rollingRate': 32.3, 'rollingSum': 122}, {'age': '70_74', 'cases': 20, 'rollingRate': 34.9, 'rollingSum': 130}, {'age': '75_79', 'cases': 19, 'rollingRate': 72.2, 'rollingSum': 188}, {'age': '80_84', 'cases': 21, 'rollingRate': 114.5, 'rollingSum': 218}, {'age': '85_89', 'cases': 24, 'rollingRate': 213.2, 'rollingSum': 237}, {'age': '90+', 'cases': 14, 'rollingRate': 334.0, 'rollingSum': 210}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 1}, {'age': '60+', 'cases': 127, 'rollingRate': 70.9, 'rollingSum': 1273}, {'age': '00_59', 'cases': 266, 'rollingRate': 33.2, 'rollingSum': 1844}]"
2020-05-14,North West,"[{'age': '00_04', 'cases': 0, 'rollingRate': 3.0, 'rollingSum': 13}, {'age': '05_09', 'cases': 5, 'rollingRate': 3.9, 'rollingSum': 18}, {'age': '10_14', 'cases': 3, 'rollingRate': 7.8, 'rollingSum': 34}, {'age': '15_19', 'cases': 9, 'rollingRate': 15.3, 'rollingSum': 62}, {'age': '20_24', 'cases': 24, 'rollingRate': 35.8, 'rollingSum': 167}, {'age': '25_29', 'cases': 32, 'rollingRate': 46.3, 'rollingSum': 232}, {'age': '30_34', 'cases': 31, 'rollingRate': 49.4, 'rollingSum': 239}, {'age': '35_39', 'cases': 31, 'rollingRate': 44.7, 'rollingSum': 207}, {'age': '40_44', 'cases': 26, 'rollingRate': 50.2, 'rollingSum': 209}, {'age': '45_49', 'cases': 29, 'rollingRate': 42.5, 'rollingSum': 203}, {'age': '50_54', 'cases': 33, 'rollingRate': 47.2, 'rollingSum': 243}, {'age': '55_59', 'cases': 23, 'rollingRate': 49.0, 'rollingSum': 242}, {'age': '60_64', 'cases': 23, 'rollingRate': 42.2, 'rollingSum': 177}, {'age': '65_69', 'cases': 18, 'rollingRate': 33.1, 'rollingSum': 125}, {'age': '70_74', 'cases': 14, 'rollingRate': 33.0, 'rollingSum': 123}, {'age': '75_79', 'cases': 31, 'rollingRate': 71.4, 'rollingSum': 186}, {'age': '80_84', 'cases': 41, 'rollingRate': 124.0, 'rollingSum': 236}, {'age': '85_89', 'cases': 30, 'rollingRate': 225.8, 'rollingSum': 251}, {'age': '90+', 'cases': 25, 'rollingRate': 378.6, 'rollingSum': 238}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 1}, {'age': '60+', 'cases': 182, 'rollingRate': 74.4, 'rollingSum': 1336}, {'age': '00_59', 'cases': 246, 'rollingRate': 33.7, 'rollingSum': 1870}]"
2020-05-13,North West,"[{'age': '00_04', 'cases': 2, 'rollingRate': 3.7, 'rollingSum': 16}, {'age': '05_09', 'cases': 1, 'rollingRate': 3.7, 'rollingSum': 17}, {'age': '10_14', 'cases': 5, 'rollingRate': 7.8, 'rollingSum': 34}, {'age': '15_19', 'cases': 4, 'rollingRate': 14.8, 'rollingSum': 60}, {'age': '20_24', 'cases': 22, 'rollingRate': 35.6, 'rollingSum': 166}, {'age': '25_29', 'cases': 51, 'rollingRate': 46.7, 'rollingSum': 234}, {'age': '30_34', 'cases': 42, 'rollingRate': 47.7, 'rollingSum': 231}, {'age': '35_39', 'cases': 26, 'rollingRate': 43.2, 'rollingSum': 200}, {'age': '40_44', 'cases': 24, 'rollingRate': 50.9, 'rollingSum': 212}, {'age': '45_49', 'cases': 28, 'rollingRate': 43.4, 'rollingSum': 207}, {'age': '50_54', 'cases': 40, 'rollingRate': 49.4, 'rollingSum': 254}, {'age': '55_59', 'cases': 45, 'rollingRate': 53.3, 'rollingSum': 263}, {'age': '60_64', 'cases': 27, 'rollingRate': 44.3, 'rollingSum': 186}, {'age': '65_69', 'cases': 21, 'rollingRate': 33.4, 'rollingSum': 126}, {'age': '70_74', 'cases': 21, 'rollingRate': 34.6, 'rollingSum': 129}, {'age': '75_79', 'cases': 28, 'rollingRate': 74.1, 'rollingSum': 193}, {'age': '80_84', 'cases': 41, 'rollingRate': 120.3, 'rollingSum': 229}, {'age': '85_89', 'cases': 50, 'rollingRate': 242.9, 'rollingSum': 270}, {'age': '90+', 'cases': 48, 'rollingRate': 408.8, 'rollingSum': 257}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 2}, {'age': '60+', 'cases': 236, 'rollingRate': 77.4, 'rollingSum': 1390}, {'age': '00_59', 'cases': 290, 'rollingRate': 34.2, 'rollingSum': 1896}]"
2020-05-12,North West,"[{'age': '00_04', 'cases': 3, 'rollingRate': 3.3, 'rollingSum': 14}, {'age': '05_09', 'cases': 4, 'rollingRate': 4.2, 'rollingSum': 19}, {'age': '10_14', 'cases': 8, 'rollingRate': 9.1, 'rollingSum': 40}, {'age': '15_19', 'cases': 14, 'rollingRate': 16.0, 'rollingSum': 65}, {'age': '20_24', 'cases': 24, 'rollingRate': 36.8, 'rollingSum': 172}, {'age': '25_29', 'cases': 40, 'rollingRate': 44.5, 'rollingSum': 223}, {'age': '30_34', 'cases': 45, 'rollingRate': 46.1, 'rollingSum': 223}, {'age': '35_39', 'cases': 38, 'rollingRate': 44.7, 'rollingSum': 207}, {'age': '40_44', 'cases': 30, 'rollingRate': 54.3, 'rollingSum': 226}, {'age': '45_49', 'cases': 26, 'rollingRate': 43.4, 'rollingSum': 207}, {'age': '50_54', 'cases': 39, 'rollingRate': 54.0, 'rollingSum': 278}, {'age': '55_59', 'cases': 41, 'rollingRate': 53.7, 'rollingSum': 265}, {'age': '60_64', 'cases': 34, 'rollingRate': 47.4, 'rollingSum': 199}, {'age': '65_69', 'cases': 27, 'rollingRate': 33.4, 'rollingSum': 126}, {'age': '70_74', 'cases': 22, 'rollingRate': 34.6, 'rollingSum': 129}, {'age': '75_79', 'cases': 23, 'rollingRate': 75.3, 'rollingSum': 196}, {'age': '80_84', 'cases': 38, 'rollingRate': 122.4, 'rollingSum': 233}, {'age': '85_89', 'cases': 48, 'rollingRate': 236.6, 'rollingSum': 263}, {'age': '90+', 'cases': 45, 'rollingRate': 410.4, 'rollingSum': 258}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 2}, {'age': '60+', 'cases': 237, 'rollingRate': 78.2, 'rollingSum': 1404}, {'age': '00_59', 'cases': 312, 'rollingRate': 35.0, 'rollingSum': 1941}]"
2020-05-11,North West,"[{'age': '00_04', 'cases': 4, 'rollingRate': 2.8, 'rollingSum': 12}, {'age': '05_09', 'cases': 4, 'rollingRate': 3.5, 'rollingSum': 16}, {'age': '10_14', 'cases': 7, 'rollingRate': 8.0, 'rollingSum': 35}, {'age': '15_19', 'cases': 5, 'rollingRate': 15.3, 'rollingSum': 62}, {'age': '20_24', 'cases': 24, 'rollingRate': 38.8, 'rollingSum': 181}, {'age': '25_29', 'cases': 35, 'rollingRate': 42.7, 'rollingSum': 214}, {'age': '30_34', 'cases': 33, 'rollingRate': 46.9, 'rollingSum': 227}, {'age': '35_39', 'cases': 33, 'rollingRate': 44.3, 'rollingSum': 205}, {'age': '40_44', 'cases': 34, 'rollingRate': 53.3, 'rollingSum': 222}, {'age': '45_49', 'cases': 41, 'rollingRate': 46.9, 'rollingSum': 224}, {'age': '50_54', 'cases': 45, 'rollingRate': 57.3, 'rollingSum': 295}, {'age': '55_59', 'cases': 44, 'rollingRate': 54.5, 'rollingSum': 269}, {'age': '60_64', 'cases': 30, 'rollingRate': 46.9, 'rollingSum': 197}, {'age': '65_69', 'cases': 19, 'rollingRate': 32.6, 'rollingSum': 123}, {'age': '70_74', 'cases': 24, 'rollingRate': 33.8, 'rollingSum': 126}, {'age': '75_79', 'cases': 32, 'rollingRate': 77.2, 'rollingSum': 201}, {'age': '80_84', 'cases': 37, 'rollingRate': 123.4, 'rollingSum': 235}, {'age': '85_89', 'cases': 42, 'rollingRate': 238.4, 'rollingSum': 265}, {'age': '90+', 'cases': 38, 'rollingRate': 415.1, 'rollingSum': 261}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 2}, {'age': '60+', 'cases': 222, 'rollingRate': 78.4, 'rollingSum': 1408}, {'age': '00_59', 'cases': 309, 'rollingRate': 35.4, 'rollingSum': 1964}]"
2020-05-10,North West,"[{'age': '00_04', 'cases': 1, 'rollingRate': 2.3, 'rollingSum': 10}, {'age': '05_09', 'cases': 0, 'rollingRate': 2.8, 'rollingSum': 13}, {'age': '10_14', 'cases': 3, 'rollingRate': 6.4, 'rollingSum': 28}, {'age': '15_19', 'cases': 8, 'rollingRate': 15.1, 'rollingSum': 61}, {'age': '20_24', 'cases': 16, 'rollingRate': 38.3, 'rollingSum': 179}, {'age': '25_29', 'cases': 27, 'rollingRate': 42.1, 'rollingSum': 211}, {'age': '30_34', 'cases': 23, 'rollingRate': 44.6, 'rollingSum': 216}, {'age': '35_39', 'cases': 26, 'rollingRate': 41.7, 'rollingSum': 193}, {'age': '40_44', 'cases': 24, 'rollingRate': 50.4, 'rollingSum': 210}, {'age': '45_49', 'cases': 30, 'rollingRate': 43.4, 'rollingSum': 207}, {'age': '50_54', 'cases': 30, 'rollingRate': 55.2, 'rollingSum': 284}, {'age': '55_59', 'cases': 25, 'rollingRate': 52.1, 'rollingSum': 257}, {'age': '60_64', 'cases': 16, 'rollingRate': 46.7, 'rollingSum': 196}, {'age': '65_69', 'cases': 14, 'rollingRate': 31.8, 'rollingSum': 120}, {'age': '70_74', 'cases': 9, 'rollingRate': 33.8, 'rollingSum': 126}, {'age': '75_79', 'cases': 31, 'rollingRate': 76.8, 'rollingSum': 200}, {'age': '80_84', 'cases': 23, 'rollingRate': 124.5, 'rollingSum': 237}, {'age': '85_89', 'cases': 24, 'rollingRate': 232.1, 'rollingSum': 258}, {'age': '90+', 'cases': 16, 'rollingRate': 413.5, 'rollingSum': 260}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 2}, {'age': '60+', 'cases': 133, 'rollingRate': 77.8, 'rollingSum': 1397}, {'age': '00_59', 'cases': 213, 'rollingRate': 33.7, 'rollingSum': 1871}]"
2020-05-09,North West,"[{'age': '00_04', 'cases': 2, 'rollingRate': 2.3, 'rollingSum': 10}, {'age': '05_09', 'cases': 2, 'rollingRate': 3.3, 'rollingSum': 15}, {'age': '10_14', 'cases': 0, 'rollingRate': 5.7, 'rollingSum': 25}, {'age': '15_19', 'cases': 8, 'rollingRate': 16.0, 'rollingSum': 65}, {'age': '20_24', 'cases': 27, 'rollingRate': 40.1, 'rollingSum': 187}, {'age': '25_29', 'cases': 21, 'rollingRate': 43.1, 'rollingSum': 216}, {'age': '30_34', 'cases': 30, 'rollingRate': 48.0, 'rollingSum': 232}, {'age': '35_39', 'cases': 19, 'rollingRate': 43.6, 'rollingSum': 202}, {'age': '40_44', 'cases': 30, 'rollingRate': 52.1, 'rollingSum': 217}, {'age': '45_49', 'cases': 23, 'rollingRate': 47.2, 'rollingSum': 225}, {'age': '50_54', 'cases': 17, 'rollingRate': 55.6, 'rollingSum': 286}, {'age': '55_59', 'cases': 28, 'rollingRate': 52.9, 'rollingSum': 261}, {'age': '60_64', 'cases': 22, 'rollingRate': 50.0, 'rollingSum': 210}, {'age': '65_69', 'cases': 10, 'rollingRate': 34.7, 'rollingSum': 131}, {'age': '70_74', 'cases': 20, 'rollingRate': 37.1, 'rollingSum': 138}, {'age': '75_79', 'cases': 24, 'rollingRate': 71.4, 'rollingSum': 186}, {'age': '80_84', 'cases': 17, 'rollingRate': 131.3, 'rollingSum': 250}, {'age': '85_89', 'cases': 19, 'rollingRate': 247.4, 'rollingSum': 275}, {'age': '90+', 'cases': 24, 'rollingRate': 446.9, 'rollingSum': 281}, {'age': 'unassigned', 'cases': 1, 'rollingRate': None, 'rollingSum': 2}, {'age': '60+', 'cases': 136, 'rollingRate': 82.0, 'rollingSum': 1471}, {'age': '00_59', 'cases': 208, 'rollingRate': 35.0, 'rollingSum': 1943}]"
2020-05-08,North West,"[{'age': '00_04', 'cases': 1, 'rollingRate': 1.9, 'rollingSum': 8}, {'age': '05_09', 'cases': 2, 'rollingRate': 3.3, 'rollingSum': 15}, {'age': '10_14', 'cases': 8, 'rollingRate': 5.7, 'rollingSum': 25}, {'age': '15_19', 'cases': 14, 'rollingRate': 15.1, 'rollingSum': 61}, {'age': '20_24', 'cases': 30, 'rollingRate': 38.1, 'rollingSum': 178}, {'age': '25_29', 'cases': 26, 'rollingRate': 44.5, 'rollingSum': 223}, {'age': '30_34', 'cases': 35, 'rollingRate': 48.0, 'rollingSum': 232}, {'age': '35_39', 'cases': 34, 'rollingRate': 45.6, 'rollingSum': 211}, {'age': '40_44', 'cases': 41, 'rollingRate': 51.6, 'rollingSum': 215}, {'age': '45_49', 'cases': 26, 'rollingRate': 46.9, 'rollingSum': 224}, {'age': '50_54', 'cases': 39, 'rollingRate': 56.4, 'rollingSum': 290}, {'age': '55_59', 'cases': 36, 'rollingRate': 54.3, 'rollingSum': 268}, {'age': '60_64', 'cases': 25, 'rollingRate': 50.3, 'rollingSum': 211}, {'age': '65_69', 'cases': 16, 'rollingRate': 36.5, 'rollingSum': 138}, {'age': '70_74', 'cases': 13, 'rollingRate': 37.6, 'rollingSum': 140}, {'age': '75_79', 'cases': 17, 'rollingRate': 70.3, 'rollingSum': 183}, {'age': '80_84', 'cases': 39, 'rollingRate': 139.7, 'rollingSum': 266}, {'age': '85_89', 'cases': 38, 'rollingRate': 269.0, 'rollingSum': 299}, {'age': '90+', 'cases': 42, 'rollingRate': 466.0, 'rollingSum': 293}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 2}, {'age': '60+', 'cases': 190, 'rollingRate': 85.2, 'rollingSum': 1530}, {'age': '00_59', 'cases': 292, 'rollingRate': 35.2, 'rollingSum': 1952}]"
2020-05-07,North West,"[{'age': '00_04', 'cases': 3, 'rollingRate': 1.9, 'rollingSum': 8}, {'age': '05_09', 'cases': 4, 'rollingRate': 3.3, 'rollingSum': 15}, {'age': '10_14', 'cases': 3, 'rollingRate': 4.3, 'rollingSum': 19}, {'age': '15_19', 'cases': 7, 'rollingRate': 14.3, 'rollingSum': 58}, {'age': '20_24', 'cases': 23, 'rollingRate': 42.0, 'rollingSum': 196}, {'age': '25_29', 'cases': 34, 'rollingRate': 54.2, 'rollingSum': 272}, {'age': '30_34', 'cases': 23, 'rollingRate': 51.9, 'rollingSum': 251}, {'age': '35_39', 'cases': 24, 'rollingRate': 49.4, 'rollingSum': 229}, {'age': '40_44', 'cases': 29, 'rollingRate': 51.1, 'rollingSum': 213}, {'age': '45_49', 'cases': 33, 'rollingRate': 52.0, 'rollingSum': 248}, {'age': '50_54', 'cases': 44, 'rollingRate': 61.8, 'rollingSum': 318}, {'age': '55_59', 'cases': 44, 'rollingRate': 55.9, 'rollingSum': 276}, {'age': '60_64', 'cases': 32, 'rollingRate': 54.8, 'rollingSum': 230}, {'age': '65_69', 'cases': 19, 'rollingRate': 39.2, 'rollingSum': 148}, {'age': '70_74', 'cases': 20, 'rollingRate': 40.8, 'rollingSum': 152}, {'age': '75_79', 'cases': 38, 'rollingRate': 76.0, 'rollingSum': 198}, {'age': '80_84', 'cases': 34, 'rollingRate': 147.1, 'rollingSum': 280}, {'age': '85_89', 'cases': 49, 'rollingRate': 277.1, 'rollingSum': 308}, {'age': '90+', 'cases': 44, 'rollingRate': 483.5, 'rollingSum': 304}, {'age': 'unassigned', 'cases': 1, 'rollingRate': None, 'rollingSum': 3}, {'age': '60+', 'cases': 236, 'rollingRate': 90.3, 'rollingSum': 1620}, {'age': '00_59', 'cases': 272, 'rollingRate': 38.0, 'rollingSum': 2106}]"
