date,areaName,newCasesBySpecimenDateAgeDemographics
2020-06-14,Yorkshire and The Humber,"[{'age': '00_04', 'cases': 6, 'rollingRate': 9.1, 'rollingSum': 29}, {'age': '05_09', 'cases': 1, 'rollingRate': 7.3, 'rollingSum': 25}, {'age': '10_14', 'cases': 6, 'rollingRate': 10.3, 'rollingSum': 34}, {'age': '15_19', 'cases': 4, 'rollingRate': 18.2, 'rollingSum': 57}, {'age': '20_24', 'cases': 9, 'rollingRate': 37.8, 'rollingSum': 140}, {'age': '25_29', 'cases': 16, 'rollingRate': 38.8, 'rollingSum': 146}, {'age': '30_34', 'cases': 18, 'rollingRate': 41.5, 'rollingSum': 147}, {'age': '35_39', 'cases': 22, 'rollingRate': 37.8, 'rollingSum': 129}, {'age': '40_44', 'cases': 20, 'rollingRate': 33.9, 'rollingSum': 105}, {'age': '45_49', 'cases': 10, 'rollingRate': 31.0, 'rollingSum': 111}, {'age': '50_54', 'cases': 8, 'rollingRate': 21.6, 'rollingSum': 82}, {'age': '55_59', 'cases': 16, 'rollingRate': 28.0, 'rollingSum': 102}, {'age': '60_64', 'cases': 9, 'rollingRate': 17.2, 'rollingSum': 54}, {'age': '65_69', 'cases': 5, 'rollingRate': 10.9, 'rollingSum': 31}, {'age': '70_74', 'cases': 1, 'rollingRate': 9.3, 'rollingSum': 26}, {'age': '75_79', 'cases': 2, 'rollingRate': 15.6, 'rollingSum': 30}, {'age': '80_84', 'cases': 3, 'rollingRate': 29.0, 'rollingSum': 42}, {'age': '85_89', 'cases': 2, 'rollingRate': 62.2, 'rollingSum': 53}, {'age': '90+', 'cases': 1, 'rollingRate': 80.7, 'rollingSum': 38}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 1}, {'age': '60+', 'cases': 23, 'rollingRate': 20.3, 'rollingSum': 274}, {'age': '00_59', 'cases': 136, 'rollingRate': 26.7, 'rollingSum': 1108}]"
2020-06-13,Yorkshire and The Humber,"[{'age': '00_04', 'cases': 6, 'rollingRate': 7.5, 'rollingSum': 24}, {'age': '05_09', 'cases': 6, 'rollingRate': 7.6, 'rollingSum': 26}, {'age': '10_14', 'cases': 6, 'rollingRate': 10.0, 'rollingSum': 33}, {'age': '15_19', 'cases': 9, 'rollingRate': 18.6, 'rollingSum': 58}, {'age': '20_24', 'cases': 17, 'rollingRate': 39.6, 'rollingSum': 147}, {'age': '25_29', 'cases': 20, 'rollingRate': 39.0, 'rollingSum': 147}, {'age': '30_34', 'cases': 20, 'rollingRate': 40.7, 'rollingSum': 144}, {'age': '35_39', 'cases': 18, 'rollingRate': 36.6, 'rollingSum': 125}, {'age': '40_44', 'cases': 6, 'rollingRate': 32.0, 'rollingSum': 99}, {'age': '45_49', 'cases': 18, 'rollingRate': 28.8, 'rollingSum': 103}, {'age': '50_54', 'cases': 13, 'rollingRate': 21.6, 'rollingSum': 82}, {'age': '55_59', 'cases': 18, 'rollingRate': 26.7, 'rollingSum': 97}, {'age': '60_64', 'cases': 11, 'rollingRate': 16.9, 'rollingSum': 53}, {'age': '65_69', 'cases': 7, 'rollingRate': 9.9, 'rollingSum': 28}, {'age': '70_74', 'cases': 1, 'rollingRate': 10.4, 'rollingSum': 29}, {'age': '75_79', 'cases': 4, 'rollingRate': 16.7, 'rollingSum': 32}, {'age': '80_84', 'cases': 5, 'rollingRate': 35.2, 'rollingSum': 51}, {'age': '85_89', 'cases': 5, 'rollingRate': 64.6, 'rollingSum': 55}, {'age': '90+', 'cases': 3, 'rollingRate': 80.7, 'rollingSum': 38}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 1}, {'age': '60+', 'cases': 36, 'rollingRate': 21.2, 'rollingSum': 286}, {'age': '00_59', 'cases': 157, 'rollingRate': 26.1, 'rollingSum': 1086}]"
2020-06-12,Yorkshire and The Humber,"[{'age': '00_04', 'cases': 6, 'rollingRate': 6.3, 'rollingSum': 20}, {'age': '05_09', 'cases': 8, 'rollingRate': 6.7, 'rollingSum': 23}, {'age': '10_14', 'cases': 2, 'rollingRate': 8.2, 'rollingSum': 27}, {'age': '15_19', 'cases': 9, 'rollingRate': 18.6, 'rollingSum': 58}, {'age': '20_24', 'cases': 25, 'rollingRate': 38.3, 'rollingSum': 142}, {'age': '25_29', 'cases': 22, 'rollingRate': 38.5, 'rollingSum': 145}, {'age': '30_34', 'cases': 28, 'rollingRate': 38.4, 'rollingSum': 136}, {'age': '35_39', 'cases': 28, 'rollingRate': 32.8, 'rollingSum': 112}, {'age': '40_44', 'cases': 24, 'rollingRate': 32.3, 'rollingSum': 100}, {'age': '45_49', 'cases': 27, 'rollingRate': 26.0, 'rollingSum': 93}, {'age': '50_54', 'cases': 16, 'rollingRate': 22.1, 'rollingSum': 84}, {'age': '55_59', 'cases': 15, 'rollingRate': 23.6, 'rollingSum': 86}, {'age': '60_64', 'cases': 8, 'rollingRate': 15.3, 'rollingSum': 48}, {'age': '65_69', 'cases': 5, 'rollingRate': 9.2, 'rollingSum': 26}, {'age': '70_74', 'cases': 6, 'rollingRate': 10.4, 'rollingSum': 29}, {'age': '75_79', 'cases': 4, 'rollingRate': 16.1, 'rollingSum': 31}, {'age': '80_84', 'cases': 3, 'rollingRate': 33.1, 'rollingSum': 48}, {'age': '85_89', 'cases': 6, 'rollingRate': 62.2, 'rollingSum': 53}, {'age': '90+', 'cases': 4, 'rollingRate': 80.7, 'rollingSum': 38}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 1}, {'age': '60+', 'cases': 36, 'rollingRate': 20.3, 'rollingSum': 273}, {'age': '00_59', 'cases': 210, 'rollingRate': 24.7, 'rollingSum': 1027}]"
2020-06-11,Yorkshire and The Humber,"[{'age': '00_04', 'cases': 3, 'rollingRate': 4.7, 'rollingSum': 15}, {'age': '05_09', 'cases': 2, 'rollingRate': 5.8, 'rollingSum': 20}, {'age': '10_14', 'cases': 8, 'rollingRate': 7.9, 'rollingSum': 26}, {'age': '15_19', 'cases': 7, 'rollingRate': 17.0, 'rollingSum': 53}, {'age': '20_24', 'cases': 20, 'rollingRate': 34.5, 'rollingSum': 128}, {'age': '25_29', 'cases': 27, 'rollingRate': 36.6, 'rollingSum': 138}, {'age': '30_34', 'cases': 20, 'rollingRate': 36.1, 'rollingSum': 128}, {'age': '35_39', 'cases': 24, 'rollingRate': 27.2, 'rollingSum': 93}, {'age': '40_44', 'cases': 14, 'rollingRate': 30.1, 'rollingSum': 93}, {'age': '45_49', 'cases': 12, 'rollingRate': 21.5, 'rollingSum': 77}, {'age': '50_54', 'cases': 9, 'rollingRate': 20.8, 'rollingSum': 79}, {'age': '55_59', 'cases': 10, 'rollingRate': 22.8, 'rollingSum': 83}, {'age': '60_64', 'cases': 3, 'rollingRate': 14.6, 'rollingSum': 46}, {'age': '65_69', 'cases': 4, 'rollingRate': 8.8, 'rollingSum': 25}, {'age': '70_74', 'cases': 3, 'rollingRate': 9.6, 'rollingSum': 27}, {'age': '75_79', 'cases': 5, 'rollingRate': 15.6, 'rollingSum': 30}, {'age': '80_84', 'cases': 4, 'rollingRate': 38.0, 'rollingSum': 55}, {'age': '85_89', 'cases': 13, 'rollingRate': 61.0, 'rollingSum': 52}, {'age': '90+', 'cases': 8, 'rollingRate': 85.0, 'rollingSum': 40}, {'age': 'unassigned', 'cases': 1, 'rollingRate': None, 'rollingSum': 1}, {'age': '60+', 'cases': 40, 'rollingRate': 20.4, 'rollingSum': 275}, {'age': '00_59', 'cases': 157, 'rollingRate': 22.5, 'rollingSum': 934}]"
2020-06-10,Yorkshire and The Humber,"[{'age': '00_04', 'cases': 3, 'rollingRate': 4.4, 'rollingSum': 14}, {'age': '05_09', 'cases': 3, 'rollingRate': 6.4, 'rollingSum': 22}, {'age': '10_14', 'cases': 6, 'rollingRate': 6.1, 'rollingSum': 20}, {'age': '15_19', 'cases': 8, 'rollingRate': 16.0, 'rollingSum': 50}, {'age': '20_24', 'cases': 21, 'rollingRate': 33.4, 'rollingSum': 124}, {'age': '25_29', 'cases': 29, 'rollingRate': 33.7, 'rollingSum': 127}, {'age': '30_34', 'cases': 26, 'rollingRate': 36.1, 'rollingSum': 128}, {'age': '35_39', 'cases': 17, 'rollingRate': 23.1, 'rollingSum': 79}, {'age': '40_44', 'cases': 16, 'rollingRate': 28.1, 'rollingSum': 87}, {'age': '45_49', 'cases': 17, 'rollingRate': 22.1, 'rollingSum': 79}, {'age': '50_54', 'cases': 9, 'rollingRate': 21.3, 'rollingSum': 81}, {'age': '55_59', 'cases': 18, 'rollingRate': 24.2, 'rollingSum': 88}, {'age': '60_64', 'cases': 7, 'rollingRate': 17.8, 'rollingSum': 56}, {'age': '65_69', 'cases': 6, 'rollingRate': 8.8, 'rollingSum': 25}, {'age': '70_74', 'cases': 8, 'rollingRate': 10.7, 'rollingSum': 30}, {'age': '75_79', 'cases': 5, 'rollingRate': 16.1, 'rollingSum': 31}, {'age': '80_84', 'cases': 8, 'rollingRate': 43.5, 'rollingSum': 63}, {'age': '85_89', 'cases': 12, 'rollingRate': 54.0, 'rollingSum': 46}, {'age': '90+', 'cases': 7, 'rollingRate': 87.1, 'rollingSum': 41}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 53, 'rollingRate': 21.7, 'rollingSum': 292}, {'age': '00_59', 'cases': 173, 'rollingRate': 21.6, 'rollingSum': 899}]"
2020-06-09,Yorkshire and The Humber,"[{'age': '00_04', 'cases': 3, 'rollingRate': 3.8, 'rollingSum': 12}, {'age': '05_09', 'cases': 1, 'rollingRate': 6.4, 'rollingSum': 22}, {'age': '10_14', 'cases': 1, 'rollingRate': 7.0, 'rollingSum': 23}, {'age': '15_19', 'cases': 10, 'rollingRate': 17.0, 'rollingSum': 53}, {'age': '20_24', 'cases': 22, 'rollingRate': 31.3, 'rollingSum': 116}, {'age': '25_29', 'cases': 16, 'rollingRate': 31.9, 'rollingSum': 120}, {'age': '30_34', 'cases': 18, 'rollingRate': 34.2, 'rollingSum': 121}, {'age': '35_39', 'cases': 8, 'rollingRate': 21.4, 'rollingSum': 73}, {'age': '40_44', 'cases': 10, 'rollingRate': 30.4, 'rollingSum': 94}, {'age': '45_49', 'cases': 12, 'rollingRate': 19.3, 'rollingSum': 69}, {'age': '50_54', 'cases': 16, 'rollingRate': 21.0, 'rollingSum': 80}, {'age': '55_59', 'cases': 14, 'rollingRate': 20.3, 'rollingSum': 74}, {'age': '60_64', 'cases': 7, 'rollingRate': 19.4, 'rollingSum': 61}, {'age': '65_69', 'cases': 1, 'rollingRate': 8.5, 'rollingSum': 24}, {'age': '70_74', 'cases': 5, 'rollingRate': 9.3, 'rollingSum': 26}, {'age': '75_79', 'cases': 8, 'rollingRate': 18.2, 'rollingSum': 35}, {'age': '80_84', 'cases': 8, 'rollingRate': 46.9, 'rollingSum': 68}, {'age': '85_89', 'cases': 5, 'rollingRate': 57.5, 'rollingSum': 49}, {'age': '90+', 'cases': 8, 'rollingRate': 108.3, 'rollingSum': 51}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 42, 'rollingRate': 23.3, 'rollingSum': 314}, {'age': '00_59', 'cases': 131, 'rollingRate': 20.6, 'rollingSum': 857}]"
2020-06-08,Yorkshire and The Humber,"[{'age': '00_04', 'cases': 2, 'rollingRate': 2.8, 'rollingSum': 9}, {'age': '05_09', 'cases': 4, 'rollingRate': 6.7, 'rollingSum': 23}, {'age': '10_14', 'cases': 5, 'rollingRate': 7.9, 'rollingSum': 26}, {'age': '15_19', 'cases': 10, 'rollingRate': 16.6, 'rollingSum': 52}, {'age': '20_24', 'cases': 26, 'rollingRate': 30.7, 'rollingSum': 114}, {'age': '25_29', 'cases': 16, 'rollingRate': 31.6, 'rollingSum': 119}, {'age': '30_34', 'cases': 17, 'rollingRate': 35.0, 'rollingSum': 124}, {'age': '35_39', 'cases': 12, 'rollingRate': 23.4, 'rollingSum': 80}, {'age': '40_44', 'cases': 15, 'rollingRate': 31.7, 'rollingSum': 98}, {'age': '45_49', 'cases': 15, 'rollingRate': 19.3, 'rollingSum': 69}, {'age': '50_54', 'cases': 11, 'rollingRate': 20.5, 'rollingSum': 78}, {'age': '55_59', 'cases': 11, 'rollingRate': 18.7, 'rollingSum': 68}, {'age': '60_64', 'cases': 9, 'rollingRate': 20.7, 'rollingSum': 65}, {'age': '65_69', 'cases': 3, 'rollingRate': 9.2, 'rollingSum': 26}, {'age': '70_74', 'cases': 2, 'rollingRate': 10.4, 'rollingSum': 29}, {'age': '75_79', 'cases': 2, 'rollingRate': 18.2, 'rollingSum': 35}, {'age': '80_84', 'cases': 11, 'rollingRate': 46.2, 'rollingSum': 67}, {'age': '85_89', 'cases': 10, 'rollingRate': 69.3, 'rollingSum': 59}, {'age': '90+', 'cases': 7, 'rollingRate': 114.7, 'rollingSum': 54}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 44, 'rollingRate': 24.9, 'rollingSum': 335}, {'age': '00_59', 'cases': 144, 'rollingRate': 20.7, 'rollingSum': 860}]"
2020-06-07,Yorkshire and The Humber,"[{'age': '00_04', 'cases': 1, 'rollingRate': 2.5, 'rollingSum': 8}, {'age': '05_09', 'cases': 2, 'rollingRate': 6.4, 'rollingSum': 22}, {'age': '10_14', 'cases': 5, 'rollingRate': 7.0, 'rollingSum': 23}, {'age': '15_19', 'cases': 5, 'rollingRate': 14.4, 'rollingSum': 45}, {'age': '20_24', 'cases': 16, 'rollingRate': 27.5, 'rollingSum': 102}, {'age': '25_29', 'cases': 17, 'rollingRate': 32.7, 'rollingSum': 123}, {'age': '30_34', 'cases': 15, 'rollingRate': 34.2, 'rollingSum': 121}, {'age': '35_39', 'cases': 18, 'rollingRate': 23.1, 'rollingSum': 79}, {'age': '40_44', 'cases': 14, 'rollingRate': 30.7, 'rollingSum': 95}, {'age': '45_49', 'cases': 2, 'rollingRate': 20.7, 'rollingSum': 74}, {'age': '50_54', 'cases': 8, 'rollingRate': 21.6, 'rollingSum': 82}, {'age': '55_59', 'cases': 11, 'rollingRate': 18.7, 'rollingSum': 68}, {'age': '60_64', 'cases': 8, 'rollingRate': 20.0, 'rollingSum': 63}, {'age': '65_69', 'cases': 2, 'rollingRate': 11.6, 'rollingSum': 33}, {'age': '70_74', 'cases': 4, 'rollingRate': 11.1, 'rollingSum': 31}, {'age': '75_79', 'cases': 4, 'rollingRate': 21.3, 'rollingSum': 41}, {'age': '80_84', 'cases': 12, 'rollingRate': 46.9, 'rollingSum': 68}, {'age': '85_89', 'cases': 4, 'rollingRate': 75.1, 'rollingSum': 64}, {'age': '90+', 'cases': 1, 'rollingRate': 118.9, 'rollingSum': 56}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 35, 'rollingRate': 26.4, 'rollingSum': 356}, {'age': '00_59', 'cases': 114, 'rollingRate': 20.3, 'rollingSum': 842}]"
2020-06-06,Yorkshire and The Humber,"[{'age': '00_04', 'cases': 2, 'rollingRate': 2.8, 'rollingSum': 9}, {'age': '05_09', 'cases': 3, 'rollingRate': 6.4, 'rollingSum': 22}, {'age': '10_14', 'cases': 0, 'rollingRate': 6.4, 'rollingSum': 21}, {'age': '15_19', 'cases': 9, 'rollingRate': 15.4, 'rollingSum': 48}, {'age': '20_24', 'cases': 12, 'rollingRate': 27.2, 'rollingSum': 101}, {'age': '25_29', 'cases': 18, 'rollingRate': 32.1, 'rollingSum': 121}, {'age': '30_34', 'cases': 12, 'rollingRate': 33.6, 'rollingSum': 119}, {'age': '35_39', 'cases': 5, 'rollingRate': 24.3, 'rollingSum': 83}, {'age': '40_44', 'cases': 7, 'rollingRate': 30.7, 'rollingSum': 95}, {'age': '45_49', 'cases': 8, 'rollingRate': 22.9, 'rollingSum': 82}, {'age': '50_54', 'cases': 15, 'rollingRate': 22.4, 'rollingSum': 85}, {'age': '55_59', 'cases': 7, 'rollingRate': 19.0, 'rollingSum': 69}, {'age': '60_64', 'cases': 6, 'rollingRate': 19.4, 'rollingSum': 61}, {'age': '65_69', 'cases': 5, 'rollingRate': 11.6, 'rollingSum': 33}, {'age': '70_74', 'cases': 1, 'rollingRate': 11.8, 'rollingSum': 33}, {'age': '75_79', 'cases': 3, 'rollingRate': 20.8, 'rollingSum': 40}, {'age': '80_84', 'cases': 2, 'rollingRate': 49.0, 'rollingSum': 71}, {'age': '85_89', 'cases': 3, 'rollingRate': 81.0, 'rollingSum': 69}, {'age': '90+', 'cases': 3, 'rollingRate': 135.9, 'rollingSum': 64}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 23, 'rollingRate': 27.5, 'rollingSum': 371}, {'age': '00_59', 'cases': 98, 'rollingRate': 20.6, 'rollingSum': 855}]"
2020-06-05,Yorkshire and The Humber,"[{'age': '00_04', 'cases': 1, 'rollingRate': 2.2, 'rollingSum': 7}, {'age': '05_09', 'cases': 5, 'rollingRate': 6.4, 'rollingSum': 22}, {'age': '10_14', 'cases': 1, 'rollingRate': 7.3, 'rollingSum': 24}, {'age': '15_19', 'cases': 4, 'rollingRate': 13.4, 'rollingSum': 42}, {'age': '20_24', 'cases': 11, 'rollingRate': 27.8, 'rollingSum': 103}, {'age': '25_29', 'cases': 15, 'rollingRate': 31.9, 'rollingSum': 120}, {'age': '30_34', 'cases': 20, 'rollingRate': 34.7, 'rollingSum': 123}, {'age': '35_39', 'cases': 9, 'rollingRate': 27.8, 'rollingSum': 95}, {'age': '40_44', 'cases': 17, 'rollingRate': 31.0, 'rollingSum': 96}, {'age': '45_49', 'cases': 11, 'rollingRate': 22.4, 'rollingSum': 80}, {'age': '50_54', 'cases': 11, 'rollingRate': 20.5, 'rollingSum': 78}, {'age': '55_59', 'cases': 12, 'rollingRate': 20.6, 'rollingSum': 75}, {'age': '60_64', 'cases': 6, 'rollingRate': 20.0, 'rollingSum': 63}, {'age': '65_69', 'cases': 4, 'rollingRate': 11.3, 'rollingSum': 32}, {'age': '70_74', 'cases': 4, 'rollingRate': 14.3, 'rollingSum': 40}, {'age': '75_79', 'cases': 3, 'rollingRate': 20.8, 'rollingSum': 40}, {'age': '80_84', 'cases': 10, 'rollingRate': 56.6, 'rollingSum': 82}, {'age': '85_89', 'cases': 5, 'rollingRate': 89.2, 'rollingSum': 76}, {'age': '90+', 'cases': 6, 'rollingRate': 150.8, 'rollingSum': 71}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 38, 'rollingRate': 30.0, 'rollingSum': 404}, {'age': '00_59', 'cases': 117, 'rollingRate': 20.8, 'rollingSum': 865}]"
2020-06-04,Yorkshire and The Humber,"[{'age': '00_04', 'cases': 2, 'rollingRate': 1.9, 'rollingSum': 6}, {'age': '05_09', 'cases': 4, 'rollingRate': 5.3, 'rollingSum': 18}, {'age': '10_14', 'cases': 2, 'rollingRate': 7.6, 'rollingSum': 25}, {'age': '15_19', 'cases': 4, 'rollingRate': 13.1, 'rollingSum': 41}, {'age': '20_24', 'cases': 16, 'rollingRate': 28.3, 'rollingSum': 105}, {'age': '25_29', 'cases': 16, 'rollingRate': 32.4, 'rollingSum': 122}, {'age': '30_34', 'cases': 20, 'rollingRate': 36.1, 'rollingSum': 128}, {'age': '35_39', 'cases': 10, 'rollingRate': 29.9, 'rollingSum': 102}, {'age': '40_44', 'cases': 8, 'rollingRate': 28.1, 'rollingSum': 87}, {'age': '45_49', 'cases': 14, 'rollingRate': 23.8, 'rollingSum': 85}, {'age': '50_54', 'cases': 11, 'rollingRate': 21.3, 'rollingSum': 81}, {'age': '55_59', 'cases': 15, 'rollingRate': 22.5, 'rollingSum': 82}, {'age': '60_64', 'cases': 13, 'rollingRate': 23.2, 'rollingSum': 73}, {'age': '65_69', 'cases': 4, 'rollingRate': 12.4, 'rollingSum': 35}, {'age': '70_74', 'cases': 6, 'rollingRate': 15.7, 'rollingSum': 44}, {'age': '75_79', 'cases': 6, 'rollingRate': 22.4, 'rollingSum': 43}, {'age': '80_84', 'cases': 12, 'rollingRate': 54.5, 'rollingSum': 79}, {'age': '85_89', 'cases': 7, 'rollingRate': 91.6, 'rollingSum': 78}, {'age': '90+', 'cases': 9, 'rollingRate': 167.8, 'rollingSum': 79}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 57, 'rollingRate': 32.0, 'rollingSum': 431}, {'age': '00_59', 'cases': 122, 'rollingRate': 21.2, 'rollingSum': 882}]"
2020-06-03,Yorkshire and The Humber,"[{'age': '00_04', 'cases': 1, 'rollingRate': 1.3, 'rollingSum': 4}, {'age': '05_09', 'cases': 3, 'rollingRate': 5.0, 'rollingSum': 17}, {'age': '10_14', 'cases': 9, 'rollingRate': 8.5, 'rollingSum': 28}, {'age': '15_19', 'cases': 11, 'rollingRate': 14.7, 'rollingSum': 46}, {'age': '20_24', 'cases': 13, 'rollingRate': 30.5, 'rollingSum': 113}, {'age': '25_29', 'cases': 22, 'rollingRate': 35.6, 'rollingSum': 134}, {'age': '30_34', 'cases': 19, 'rollingRate': 35.6, 'rollingSum': 126}, {'age': '35_39', 'cases': 11, 'rollingRate': 31.9, 'rollingSum': 109}, {'age': '40_44', 'cases': 23, 'rollingRate': 29.1, 'rollingSum': 90}, {'age': '45_49', 'cases': 7, 'rollingRate': 25.7, 'rollingSum': 92}, {'age': '50_54', 'cases': 8, 'rollingRate': 23.9, 'rollingSum': 91}, {'age': '55_59', 'cases': 4, 'rollingRate': 23.9, 'rollingSum': 87}, {'age': '60_64', 'cases': 12, 'rollingRate': 23.5, 'rollingSum': 74}, {'age': '65_69', 'cases': 5, 'rollingRate': 13.1, 'rollingSum': 37}, {'age': '70_74', 'cases': 4, 'rollingRate': 17.1, 'rollingSum': 48}, {'age': '75_79', 'cases': 9, 'rollingRate': 26.5, 'rollingSum': 51}, {'age': '80_84', 'cases': 13, 'rollingRate': 57.3, 'rollingSum': 83}, {'age': '85_89', 'cases': 15, 'rollingRate': 106.8, 'rollingSum': 91}, {'age': '90+', 'cases': 17, 'rollingRate': 184.8, 'rollingSum': 87}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 75, 'rollingRate': 35.0, 'rollingSum': 471}, {'age': '00_59', 'cases': 131, 'rollingRate': 22.5, 'rollingSum': 937}]"
2020-06-02,Yorkshire and The Humber,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.9, 'rollingSum': 3}, {'age': '05_09', 'cases': 2, 'rollingRate': 4.1, 'rollingSum': 14}, {'age': '10_14', 'cases': 4, 'rollingRate': 7.0, 'rollingSum': 23}, {'age': '15_19', 'cases': 9, 'rollingRate': 13.4, 'rollingSum': 42}, {'age': '20_24', 'cases': 20, 'rollingRate': 32.9, 'rollingSum': 122}, {'age': '25_29', 'cases': 15, 'rollingRate': 37.4, 'rollingSum': 141}, {'age': '30_34', 'cases': 21, 'rollingRate': 37.0, 'rollingSum': 131}, {'age': '35_39', 'cases': 15, 'rollingRate': 33.1, 'rollingSum': 113}, {'age': '40_44', 'cases': 14, 'rollingRate': 25.5, 'rollingSum': 79}, {'age': '45_49', 'cases': 12, 'rollingRate': 27.7, 'rollingSum': 99}, {'age': '50_54', 'cases': 14, 'rollingRate': 28.1, 'rollingSum': 107}, {'age': '55_59', 'cases': 8, 'rollingRate': 28.0, 'rollingSum': 102}, {'age': '60_64', 'cases': 11, 'rollingRate': 24.5, 'rollingSum': 77}, {'age': '65_69', 'cases': 3, 'rollingRate': 14.5, 'rollingSum': 41}, {'age': '70_74', 'cases': 8, 'rollingRate': 18.9, 'rollingSum': 53}, {'age': '75_79', 'cases': 8, 'rollingRate': 27.1, 'rollingSum': 52}, {'age': '80_84', 'cases': 7, 'rollingRate': 58.0, 'rollingSum': 84}, {'age': '85_89', 'cases': 15, 'rollingRate': 105.7, 'rollingSum': 90}, {'age': '90+', 'cases': 11, 'rollingRate': 176.3, 'rollingSum': 83}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 63, 'rollingRate': 35.6, 'rollingSum': 480}, {'age': '00_59', 'cases': 134, 'rollingRate': 23.5, 'rollingSum': 976}]"
2020-06-01,Yorkshire and The Humber,"[{'age': '00_04', 'cases': 1, 'rollingRate': 0.9, 'rollingSum': 3}, {'age': '05_09', 'cases': 3, 'rollingRate': 4.4, 'rollingSum': 15}, {'age': '10_14', 'cases': 2, 'rollingRate': 6.1, 'rollingSum': 20}, {'age': '15_19', 'cases': 3, 'rollingRate': 11.8, 'rollingSum': 37}, {'age': '20_24', 'cases': 14, 'rollingRate': 32.6, 'rollingSum': 121}, {'age': '25_29', 'cases': 20, 'rollingRate': 37.4, 'rollingSum': 141}, {'age': '30_34', 'cases': 14, 'rollingRate': 36.1, 'rollingSum': 128}, {'age': '35_39', 'cases': 11, 'rollingRate': 33.7, 'rollingSum': 115}, {'age': '40_44', 'cases': 12, 'rollingRate': 25.5, 'rollingSum': 79}, {'age': '45_49', 'cases': 20, 'rollingRate': 30.8, 'rollingSum': 110}, {'age': '50_54', 'cases': 15, 'rollingRate': 28.9, 'rollingSum': 110}, {'age': '55_59', 'cases': 11, 'rollingRate': 30.2, 'rollingSum': 110}, {'age': '60_64', 'cases': 7, 'rollingRate': 24.5, 'rollingSum': 77}, {'age': '65_69', 'cases': 10, 'rollingRate': 16.2, 'rollingSum': 46}, {'age': '70_74', 'cases': 4, 'rollingRate': 18.2, 'rollingSum': 51}, {'age': '75_79', 'cases': 8, 'rollingRate': 28.6, 'rollingSum': 55}, {'age': '80_84', 'cases': 12, 'rollingRate': 64.2, 'rollingSum': 93}, {'age': '85_89', 'cases': 15, 'rollingRate': 104.5, 'rollingSum': 89}, {'age': '90+', 'cases': 9, 'rollingRate': 193.3, 'rollingSum': 91}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 65, 'rollingRate': 37.3, 'rollingSum': 502}, {'age': '00_59', 'cases': 126, 'rollingRate': 23.8, 'rollingSum': 989}]"
