date,areaName,newCasesBySpecimenDateAgeDemographics
2020-07-21,South West,"[{'age': '00_04', 'cases': 1, 'rollingRate': 1.4, 'rollingSum': 4}, {'age': '05_09', 'cases': 1, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '15_19', 'cases': 2, 'rollingRate': 1.3, 'rollingSum': 4}, {'age': '20_24', 'cases': 4, 'rollingRate': 5.4, 'rollingSum': 18}, {'age': '25_29', 'cases': 3, 'rollingRate': 4.8, 'rollingSum': 16}, {'age': '30_34', 'cases': 1, 'rollingRate': 3.3, 'rollingSum': 11}, {'age': '35_39', 'cases': 3, 'rollingRate': 4.3, 'rollingSum': 14}, {'age': '40_44', 'cases': 2, 'rollingRate': 2.6, 'rollingSum': 8}, {'age': '45_49', 'cases': 3, 'rollingRate': 2.7, 'rollingSum': 10}, {'age': '50_54', 'cases': 5, 'rollingRate': 3.2, 'rollingSum': 13}, {'age': '55_59', 'cases': 2, 'rollingRate': 3.1, 'rollingSum': 12}, {'age': '60_64', 'cases': 2, 'rollingRate': 2.0, 'rollingSum': 7}, {'age': '65_69', 'cases': 1, 'rollingRate': 2.1, 'rollingSum': 7}, {'age': '70_74', 'cases': 1, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '75_79', 'cases': 0, 'rollingRate': 1.3, 'rollingSum': 3}, {'age': '80_84', 'cases': 2, 'rollingRate': 3.5, 'rollingSum': 6}, {'age': '85_89', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '90+', 'cases': 2, 'rollingRate': 7.6, 'rollingSum': 5}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 8, 'rollingRate': 1.9, 'rollingSum': 30}, {'age': '00_59', 'cases': 27, 'rollingRate': 2.8, 'rollingSum': 113}]"
2020-07-20,South West,"[{'age': '00_04', 'cases': 1, 'rollingRate': 1.0, 'rollingSum': 3}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '15_19', 'cases': 0, 'rollingRate': 1.0, 'rollingSum': 3}, {'age': '20_24', 'cases': 2, 'rollingRate': 4.5, 'rollingSum': 15}, {'age': '25_29', 'cases': 3, 'rollingRate': 4.8, 'rollingSum': 16}, {'age': '30_34', 'cases': 1, 'rollingRate': 3.3, 'rollingSum': 11}, {'age': '35_39', 'cases': 1, 'rollingRate': 3.9, 'rollingSum': 13}, {'age': '40_44', 'cases': 2, 'rollingRate': 2.3, 'rollingSum': 7}, {'age': '45_49', 'cases': 2, 'rollingRate': 1.9, 'rollingSum': 7}, {'age': '50_54', 'cases': 2, 'rollingRate': 2.5, 'rollingSum': 10}, {'age': '55_59', 'cases': 3, 'rollingRate': 2.8, 'rollingSum': 11}, {'age': '60_64', 'cases': 1, 'rollingRate': 2.0, 'rollingSum': 7}, {'age': '65_69', 'cases': 2, 'rollingRate': 2.4, 'rollingSum': 8}, {'age': '70_74', 'cases': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '75_79', 'cases': 0, 'rollingRate': 1.3, 'rollingSum': 3}, {'age': '80_84', 'cases': 3, 'rollingRate': 2.9, 'rollingSum': 5}, {'age': '85_89', 'cases': 0, 'rollingRate': 0.9, 'rollingSum': 1}, {'age': '90+', 'cases': 0, 'rollingRate': 6.0, 'rollingSum': 4}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 6, 'rollingRate': 1.8, 'rollingSum': 29}, {'age': '00_59', 'cases': 17, 'rollingRate': 2.4, 'rollingSum': 98}]"
2020-07-19,South West,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.7000000000000001, 'rollingSum': 2}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '15_19', 'cases': 2, 'rollingRate': 1.3, 'rollingSum': 4}, {'age': '20_24', 'cases': 1, 'rollingRate': 3.9, 'rollingSum': 13}, {'age': '25_29', 'cases': 1, 'rollingRate': 4.2, 'rollingSum': 14}, {'age': '30_34', 'cases': 0, 'rollingRate': 3.3, 'rollingSum': 11}, {'age': '35_39', 'cases': 1, 'rollingRate': 4.3, 'rollingSum': 14}, {'age': '40_44', 'cases': 1, 'rollingRate': 1.9, 'rollingSum': 6}, {'age': '45_49', 'cases': 0, 'rollingRate': 1.9, 'rollingSum': 7}, {'age': '50_54', 'cases': 0, 'rollingRate': 2.2, 'rollingSum': 9}, {'age': '55_59', 'cases': 2, 'rollingRate': 2.3, 'rollingSum': 9}, {'age': '60_64', 'cases': 1, 'rollingRate': 2.0, 'rollingSum': 7}, {'age': '65_69', 'cases': 0, 'rollingRate': 2.4, 'rollingSum': 8}, {'age': '70_74', 'cases': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '75_79', 'cases': 0, 'rollingRate': 1.3, 'rollingSum': 3}, {'age': '80_84', 'cases': 0, 'rollingRate': 1.2, 'rollingSum': 2}, {'age': '85_89', 'cases': 0, 'rollingRate': 0.9, 'rollingSum': 1}, {'age': '90+', 'cases': 0, 'rollingRate': 6.0, 'rollingSum': 4}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 4}, {'age': '60+', 'cases': 1, 'rollingRate': 1.6, 'rollingSum': 26}, {'age': '00_59', 'cases': 8, 'rollingRate': 2.4, 'rollingSum': 95}]"
2020-07-18,South West,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.7000000000000001, 'rollingSum': 2}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '15_19', 'cases': 0, 'rollingRate': 1.0, 'rollingSum': 3}, {'age': '20_24', 'cases': 0, 'rollingRate': 3.9, 'rollingSum': 13}, {'age': '25_29', 'cases': 3, 'rollingRate': 4.2, 'rollingSum': 14}, {'age': '30_34', 'cases': 3, 'rollingRate': 3.9, 'rollingSum': 13}, {'age': '35_39', 'cases': 1, 'rollingRate': 3.9, 'rollingSum': 13}, {'age': '40_44', 'cases': 2, 'rollingRate': 1.6, 'rollingSum': 5}, {'age': '45_49', 'cases': 2, 'rollingRate': 1.9, 'rollingSum': 7}, {'age': '50_54', 'cases': 0, 'rollingRate': 2.2, 'rollingSum': 9}, {'age': '55_59', 'cases': 0, 'rollingRate': 1.8, 'rollingSum': 7}, {'age': '60_64', 'cases': 0, 'rollingRate': 1.7000000000000002, 'rollingSum': 6}, {'age': '65_69', 'cases': 0, 'rollingRate': 2.4, 'rollingSum': 8}, {'age': '70_74', 'cases': 1, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '75_79', 'cases': 0, 'rollingRate': 1.3, 'rollingSum': 3}, {'age': '80_84', 'cases': 0, 'rollingRate': 1.2, 'rollingSum': 2}, {'age': '85_89', 'cases': 0, 'rollingRate': 0.9, 'rollingSum': 1}, {'age': '90+', 'cases': 0, 'rollingRate': 6.0, 'rollingSum': 4}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 4}, {'age': '60+', 'cases': 1, 'rollingRate': 1.6, 'rollingSum': 26}, {'age': '00_59', 'cases': 11, 'rollingRate': 2.3, 'rollingSum': 92}]"
2020-07-17,South West,"[{'age': '00_04', 'cases': 1, 'rollingRate': 0.7000000000000001, 'rollingSum': 2}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 1.3, 'rollingSum': 4}, {'age': '15_19', 'cases': 0, 'rollingRate': 1.0, 'rollingSum': 3}, {'age': '20_24', 'cases': 7, 'rollingRate': 4.2, 'rollingSum': 14}, {'age': '25_29', 'cases': 1, 'rollingRate': 3.6, 'rollingSum': 12}, {'age': '30_34', 'cases': 2, 'rollingRate': 3.3, 'rollingSum': 11}, {'age': '35_39', 'cases': 3, 'rollingRate': 3.6, 'rollingSum': 12}, {'age': '40_44', 'cases': 0, 'rollingRate': 1.0, 'rollingSum': 3}, {'age': '45_49', 'cases': 1, 'rollingRate': 1.6, 'rollingSum': 6}, {'age': '50_54', 'cases': 0, 'rollingRate': 2.2, 'rollingSum': 9}, {'age': '55_59', 'cases': 2, 'rollingRate': 1.8, 'rollingSum': 7}, {'age': '60_64', 'cases': 0, 'rollingRate': 1.7000000000000002, 'rollingSum': 6}, {'age': '65_69', 'cases': 2, 'rollingRate': 2.4, 'rollingSum': 8}, {'age': '70_74', 'cases': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '75_79', 'cases': 1, 'rollingRate': 1.3, 'rollingSum': 3}, {'age': '80_84', 'cases': 0, 'rollingRate': 1.2, 'rollingSum': 2}, {'age': '85_89', 'cases': 0, 'rollingRate': 0.9, 'rollingSum': 1}, {'age': '90+', 'cases': 0, 'rollingRate': 6.0, 'rollingSum': 4}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 4}, {'age': '60+', 'cases': 3, 'rollingRate': 1.6, 'rollingSum': 25}, {'age': '00_59', 'cases': 17, 'rollingRate': 2.2, 'rollingSum': 87}]"
2020-07-16,South West,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 1.3, 'rollingSum': 4}, {'age': '15_19', 'cases': 0, 'rollingRate': 1.0, 'rollingSum': 3}, {'age': '20_24', 'cases': 2, 'rollingRate': 2.7, 'rollingSum': 9}, {'age': '25_29', 'cases': 3, 'rollingRate': 3.3, 'rollingSum': 11}, {'age': '30_34', 'cases': 0, 'rollingRate': 2.7, 'rollingSum': 9}, {'age': '35_39', 'cases': 4, 'rollingRate': 2.7, 'rollingSum': 9}, {'age': '40_44', 'cases': 1, 'rollingRate': 1.3, 'rollingSum': 4}, {'age': '45_49', 'cases': 1, 'rollingRate': 1.9, 'rollingSum': 7}, {'age': '50_54', 'cases': 5, 'rollingRate': 2.5, 'rollingSum': 10}, {'age': '55_59', 'cases': 2, 'rollingRate': 1.8, 'rollingSum': 7}, {'age': '60_64', 'cases': 3, 'rollingRate': 2.0, 'rollingSum': 7}, {'age': '65_69', 'cases': 2, 'rollingRate': 2.4, 'rollingSum': 8}, {'age': '70_74', 'cases': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '75_79', 'cases': 1, 'rollingRate': 0.8, 'rollingSum': 2}, {'age': '80_84', 'cases': 0, 'rollingRate': 1.7000000000000002, 'rollingSum': 3}, {'age': '85_89', 'cases': 0, 'rollingRate': 0.9, 'rollingSum': 1}, {'age': '90+', 'cases': 3, 'rollingRate': 7.6, 'rollingSum': 5}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 4}, {'age': '60+', 'cases': 9, 'rollingRate': 1.7000000000000002, 'rollingSum': 27}, {'age': '00_59', 'cases': 18, 'rollingRate': 1.9, 'rollingSum': 78}]"
2020-07-15,South West,"[{'age': '00_04', 'cases': 1, 'rollingRate': 0.7000000000000001, 'rollingSum': 2}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 2, 'rollingRate': 1.6, 'rollingSum': 5}, {'age': '15_19', 'cases': 0, 'rollingRate': 1.7000000000000002, 'rollingSum': 5}, {'age': '20_24', 'cases': 2, 'rollingRate': 2.7, 'rollingSum': 9}, {'age': '25_29', 'cases': 2, 'rollingRate': 2.7, 'rollingSum': 9}, {'age': '30_34', 'cases': 4, 'rollingRate': 2.7, 'rollingSum': 9}, {'age': '35_39', 'cases': 1, 'rollingRate': 1.8, 'rollingSum': 6}, {'age': '40_44', 'cases': 0, 'rollingRate': 1.3, 'rollingSum': 4}, {'age': '45_49', 'cases': 1, 'rollingRate': 2.2, 'rollingSum': 8}, {'age': '50_54', 'cases': 1, 'rollingRate': 1.5, 'rollingSum': 6}, {'age': '55_59', 'cases': 1, 'rollingRate': 2.0, 'rollingSum': 8}, {'age': '60_64', 'cases': 0, 'rollingRate': 1.2, 'rollingSum': 4}, {'age': '65_69', 'cases': 0, 'rollingRate': 2.1, 'rollingSum': 7}, {'age': '70_74', 'cases': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '75_79', 'cases': 1, 'rollingRate': 0.4, 'rollingSum': 1}, {'age': '80_84', 'cases': 1, 'rollingRate': 2.3, 'rollingSum': 4}, {'age': '85_89', 'cases': 0, 'rollingRate': 0.9, 'rollingSum': 1}, {'age': '90+', 'cases': 0, 'rollingRate': 3.0, 'rollingSum': 2}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 4}, {'age': '60+', 'cases': 2, 'rollingRate': 1.3, 'rollingSum': 20}, {'age': '00_59', 'cases': 15, 'rollingRate': 1.9, 'rollingSum': 75}]"
2020-07-14,South West,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 1.0, 'rollingSum': 3}, {'age': '15_19', 'cases': 1, 'rollingRate': 2.0, 'rollingSum': 6}, {'age': '20_24', 'cases': 1, 'rollingRate': 2.4, 'rollingSum': 8}, {'age': '25_29', 'cases': 3, 'rollingRate': 2.1, 'rollingSum': 7}, {'age': '30_34', 'cases': 1, 'rollingRate': 1.8, 'rollingSum': 6}, {'age': '35_39', 'cases': 2, 'rollingRate': 2.4, 'rollingSum': 8}, {'age': '40_44', 'cases': 1, 'rollingRate': 1.3, 'rollingSum': 4}, {'age': '45_49', 'cases': 0, 'rollingRate': 2.5, 'rollingSum': 9}, {'age': '50_54', 'cases': 2, 'rollingRate': 1.7000000000000002, 'rollingSum': 7}, {'age': '55_59', 'cases': 1, 'rollingRate': 1.8, 'rollingSum': 7}, {'age': '60_64', 'cases': 2, 'rollingRate': 1.4, 'rollingSum': 5}, {'age': '65_69', 'cases': 2, 'rollingRate': 2.4, 'rollingSum': 8}, {'age': '70_74', 'cases': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '75_79', 'cases': 0, 'rollingRate': 0.8, 'rollingSum': 2}, {'age': '80_84', 'cases': 1, 'rollingRate': 1.7000000000000002, 'rollingSum': 3}, {'age': '85_89', 'cases': 1, 'rollingRate': 1.8, 'rollingSum': 2}, {'age': '90+', 'cases': 1, 'rollingRate': 3.0, 'rollingSum': 2}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 4}, {'age': '60+', 'cases': 7, 'rollingRate': 1.4, 'rollingSum': 23}, {'age': '00_59', 'cases': 12, 'rollingRate': 1.7000000000000002, 'rollingSum': 70}]"
2020-07-13,South West,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.7000000000000001, 'rollingSum': 2}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 1.0, 'rollingSum': 3}, {'age': '15_19', 'cases': 1, 'rollingRate': 2.0, 'rollingSum': 6}, {'age': '20_24', 'cases': 0, 'rollingRate': 2.1, 'rollingSum': 7}, {'age': '25_29', 'cases': 1, 'rollingRate': 2.1, 'rollingSum': 7}, {'age': '30_34', 'cases': 1, 'rollingRate': 2.1, 'rollingSum': 7}, {'age': '35_39', 'cases': 2, 'rollingRate': 2.4, 'rollingSum': 8}, {'age': '40_44', 'cases': 1, 'rollingRate': 1.3, 'rollingSum': 4}, {'age': '45_49', 'cases': 2, 'rollingRate': 2.5, 'rollingSum': 9}, {'age': '50_54', 'cases': 1, 'rollingRate': 1.2, 'rollingSum': 5}, {'age': '55_59', 'cases': 1, 'rollingRate': 1.5, 'rollingSum': 6}, {'age': '60_64', 'cases': 1, 'rollingRate': 1.2, 'rollingSum': 4}, {'age': '65_69', 'cases': 2, 'rollingRate': 2.1, 'rollingSum': 7}, {'age': '70_74', 'cases': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '75_79', 'cases': 0, 'rollingRate': 1.3, 'rollingSum': 3}, {'age': '80_84', 'cases': 0, 'rollingRate': 1.2, 'rollingSum': 2}, {'age': '85_89', 'cases': 0, 'rollingRate': 3.7, 'rollingSum': 4}, {'age': '90+', 'cases': 0, 'rollingRate': 1.5, 'rollingSum': 1}, {'age': 'unassigned', 'cases': 4, 'rollingRate': None, 'rollingSum': 4}, {'age': '60+', 'cases': 3, 'rollingRate': 1.4, 'rollingSum': 22}, {'age': '00_59', 'cases': 14, 'rollingRate': 1.7000000000000002, 'rollingSum': 68}]"
2020-07-12,South West,"[{'age': '00_04', 'cases': 0, 'rollingRate': 1.0, 'rollingSum': 3}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 1.6, 'rollingSum': 5}, {'age': '15_19', 'cases': 1, 'rollingRate': 2.0, 'rollingSum': 6}, {'age': '20_24', 'cases': 1, 'rollingRate': 2.1, 'rollingSum': 7}, {'age': '25_29', 'cases': 1, 'rollingRate': 2.7, 'rollingSum': 9}, {'age': '30_34', 'cases': 2, 'rollingRate': 1.8, 'rollingSum': 6}, {'age': '35_39', 'cases': 0, 'rollingRate': 3.0, 'rollingSum': 10}, {'age': '40_44', 'cases': 0, 'rollingRate': 1.0, 'rollingSum': 3}, {'age': '45_49', 'cases': 0, 'rollingRate': 2.5, 'rollingSum': 9}, {'age': '50_54', 'cases': 0, 'rollingRate': 1.2, 'rollingSum': 5}, {'age': '55_59', 'cases': 0, 'rollingRate': 1.3, 'rollingSum': 5}, {'age': '60_64', 'cases': 0, 'rollingRate': 1.4, 'rollingSum': 5}, {'age': '65_69', 'cases': 0, 'rollingRate': 1.8, 'rollingSum': 6}, {'age': '70_74', 'cases': 1, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '75_79', 'cases': 0, 'rollingRate': 1.7000000000000002, 'rollingSum': 4}, {'age': '80_84', 'cases': 0, 'rollingRate': 1.7000000000000002, 'rollingSum': 3}, {'age': '85_89', 'cases': 0, 'rollingRate': 4.6, 'rollingSum': 5}, {'age': '90+', 'cases': 0, 'rollingRate': 1.5, 'rollingSum': 1}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 2}, {'age': '60+', 'cases': 1, 'rollingRate': 1.6, 'rollingSum': 26}, {'age': '00_59', 'cases': 5, 'rollingRate': 1.7000000000000002, 'rollingSum': 70}]"
2020-07-11,South West,"[{'age': '00_04', 'cases': 0, 'rollingRate': 1.0, 'rollingSum': 3}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 2, 'rollingRate': 1.9, 'rollingSum': 6}, {'age': '15_19', 'cases': 0, 'rollingRate': 1.7000000000000002, 'rollingSum': 5}, {'age': '20_24', 'cases': 1, 'rollingRate': 3.3, 'rollingSum': 11}, {'age': '25_29', 'cases': 1, 'rollingRate': 3.3, 'rollingSum': 11}, {'age': '30_34', 'cases': 1, 'rollingRate': 2.1, 'rollingSum': 7}, {'age': '35_39', 'cases': 0, 'rollingRate': 3.3, 'rollingSum': 11}, {'age': '40_44', 'cases': 0, 'rollingRate': 1.3, 'rollingSum': 4}, {'age': '45_49', 'cases': 1, 'rollingRate': 3.0, 'rollingSum': 11}, {'age': '50_54', 'cases': 0, 'rollingRate': 1.5, 'rollingSum': 6}, {'age': '55_59', 'cases': 0, 'rollingRate': 1.3, 'rollingSum': 5}, {'age': '60_64', 'cases': 0, 'rollingRate': 1.4, 'rollingSum': 5}, {'age': '65_69', 'cases': 0, 'rollingRate': 1.8, 'rollingSum': 6}, {'age': '70_74', 'cases': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '75_79', 'cases': 0, 'rollingRate': 1.7000000000000002, 'rollingSum': 4}, {'age': '80_84', 'cases': 0, 'rollingRate': 1.7000000000000002, 'rollingSum': 3}, {'age': '85_89', 'cases': 0, 'rollingRate': 4.6, 'rollingSum': 5}, {'age': '90+', 'cases': 0, 'rollingRate': 1.5, 'rollingSum': 1}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 2}, {'age': '60+', 'cases': 0, 'rollingRate': 1.6, 'rollingSum': 25}, {'age': '00_59', 'cases': 6, 'rollingRate': 2.0, 'rollingSum': 82}]"
2020-07-10,South West,"[{'age': '00_04', 'cases': 0, 'rollingRate': 1.0, 'rollingSum': 3}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 1.3, 'rollingSum': 4}, {'age': '15_19', 'cases': 0, 'rollingRate': 1.7000000000000002, 'rollingSum': 5}, {'age': '20_24', 'cases': 2, 'rollingRate': 3.3, 'rollingSum': 11}, {'age': '25_29', 'cases': 0, 'rollingRate': 3.0, 'rollingSum': 10}, {'age': '30_34', 'cases': 0, 'rollingRate': 2.4, 'rollingSum': 8}, {'age': '35_39', 'cases': 0, 'rollingRate': 3.6, 'rollingSum': 12}, {'age': '40_44', 'cases': 1, 'rollingRate': 1.3, 'rollingSum': 4}, {'age': '45_49', 'cases': 2, 'rollingRate': 3.3, 'rollingSum': 12}, {'age': '50_54', 'cases': 1, 'rollingRate': 1.7000000000000002, 'rollingSum': 7}, {'age': '55_59', 'cases': 2, 'rollingRate': 1.3, 'rollingSum': 5}, {'age': '60_64', 'cases': 1, 'rollingRate': 1.4, 'rollingSum': 5}, {'age': '65_69', 'cases': 2, 'rollingRate': 2.1, 'rollingSum': 7}, {'age': '70_74', 'cases': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '75_79', 'cases': 0, 'rollingRate': 2.1, 'rollingSum': 5}, {'age': '80_84', 'cases': 1, 'rollingRate': 1.7000000000000002, 'rollingSum': 3}, {'age': '85_89', 'cases': 0, 'rollingRate': 4.6, 'rollingSum': 5}, {'age': '90+', 'cases': 1, 'rollingRate': 1.5, 'rollingSum': 1}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 2}, {'age': '60+', 'cases': 5, 'rollingRate': 1.7000000000000002, 'rollingSum': 27}, {'age': '00_59', 'cases': 8, 'rollingRate': 2.1, 'rollingSum': 83}]"
2020-07-09,South West,"[{'age': '00_04', 'cases': 1, 'rollingRate': 1.0, 'rollingSum': 3}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 1, 'rollingRate': 1.3, 'rollingSum': 4}, {'age': '15_19', 'cases': 2, 'rollingRate': 2.0, 'rollingSum': 6}, {'age': '20_24', 'cases': 2, 'rollingRate': 3.3, 'rollingSum': 11}, {'age': '25_29', 'cases': 1, 'rollingRate': 3.0, 'rollingSum': 10}, {'age': '30_34', 'cases': 0, 'rollingRate': 2.4, 'rollingSum': 8}, {'age': '35_39', 'cases': 1, 'rollingRate': 3.6, 'rollingSum': 12}, {'age': '40_44', 'cases': 1, 'rollingRate': 1.0, 'rollingSum': 3}, {'age': '45_49', 'cases': 2, 'rollingRate': 3.0, 'rollingSum': 11}, {'age': '50_54', 'cases': 1, 'rollingRate': 1.7000000000000002, 'rollingSum': 7}, {'age': '55_59', 'cases': 3, 'rollingRate': 1.0, 'rollingSum': 4}, {'age': '60_64', 'cases': 0, 'rollingRate': 1.2, 'rollingSum': 4}, {'age': '65_69', 'cases': 1, 'rollingRate': 1.8, 'rollingSum': 6}, {'age': '70_74', 'cases': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '75_79', 'cases': 0, 'rollingRate': 2.1, 'rollingSum': 5}, {'age': '80_84', 'cases': 1, 'rollingRate': 1.2, 'rollingSum': 2}, {'age': '85_89', 'cases': 0, 'rollingRate': 4.6, 'rollingSum': 5}, {'age': '90+', 'cases': 0, 'rollingRate': 1.5, 'rollingSum': 1}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 2}, {'age': '60+', 'cases': 2, 'rollingRate': 1.5, 'rollingSum': 24}, {'age': '00_59', 'cases': 15, 'rollingRate': 2.0, 'rollingSum': 81}]"
2020-07-08,South West,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.7000000000000001, 'rollingSum': 2}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 1.0, 'rollingSum': 3}, {'age': '15_19', 'cases': 1, 'rollingRate': 1.7000000000000002, 'rollingSum': 5}, {'age': '20_24', 'cases': 1, 'rollingRate': 3.0, 'rollingSum': 10}, {'age': '25_29', 'cases': 0, 'rollingRate': 2.7, 'rollingSum': 9}, {'age': '30_34', 'cases': 1, 'rollingRate': 3.0, 'rollingSum': 10}, {'age': '35_39', 'cases': 3, 'rollingRate': 3.6, 'rollingSum': 12}, {'age': '40_44', 'cases': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '45_49', 'cases': 2, 'rollingRate': 2.7, 'rollingSum': 10}, {'age': '50_54', 'cases': 2, 'rollingRate': 1.5, 'rollingSum': 6}, {'age': '55_59', 'cases': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '60_64', 'cases': 1, 'rollingRate': 1.2, 'rollingSum': 4}, {'age': '65_69', 'cases': 1, 'rollingRate': 1.5, 'rollingSum': 5}, {'age': '70_74', 'cases': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '75_79', 'cases': 2, 'rollingRate': 2.5, 'rollingSum': 6}, {'age': '80_84', 'cases': 0, 'rollingRate': 1.7000000000000002, 'rollingSum': 3}, {'age': '85_89', 'cases': 1, 'rollingRate': 5.5, 'rollingSum': 6}, {'age': '90+', 'cases': 0, 'rollingRate': 3.0, 'rollingSum': 2}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 2}, {'age': '60+', 'cases': 5, 'rollingRate': 1.7000000000000002, 'rollingSum': 27}, {'age': '00_59', 'cases': 10, 'rollingRate': 1.8, 'rollingSum': 72}]"
