date,areaName,newCasesBySpecimenDateAgeDemographics
2020-04-12,North Hertfordshire,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'cases': 0, 'rollingRate': 13.7, 'rollingSum': 1}, {'age': '30_34', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'cases': 0, 'rollingRate': 31.2, 'rollingSum': 3}, {'age': '40_44', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'cases': 0, 'rollingRate': 40.8, 'rollingSum': 4}, {'age': '50_54', 'cases': 0, 'rollingRate': 20.2, 'rollingSum': 2}, {'age': '55_59', 'cases': 0, 'rollingRate': 22.4, 'rollingSum': 2}, {'age': '60_64', 'cases': 1, 'rollingRate': 13.6, 'rollingSum': 1}, {'age': '65_69', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '70_74', 'cases': 0, 'rollingRate': 15.2, 'rollingSum': 1}, {'age': '75_79', 'cases': 0, 'rollingRate': 62.4, 'rollingSum': 3}, {'age': '80_84', 'cases': 0, 'rollingRate': 105.4, 'rollingSum': 4}, {'age': '85_89', 'cases': 0, 'rollingRate': 161.0, 'rollingSum': 4}, {'age': '90+', 'cases': 1, 'rollingRate': 429.5, 'rollingSum': 6}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 2, 'rollingRate': 57.6, 'rollingSum': 19}, {'age': '00_59', 'cases': 0, 'rollingRate': 11.9, 'rollingSum': 12}]"
2020-04-11,North Hertfordshire,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'cases': 0, 'rollingRate': 13.7, 'rollingSum': 1}, {'age': '30_34', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'cases': 1, 'rollingRate': 31.2, 'rollingSum': 3}, {'age': '40_44', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'cases': 0, 'rollingRate': 51.0, 'rollingSum': 5}, {'age': '50_54', 'cases': 0, 'rollingRate': 20.2, 'rollingSum': 2}, {'age': '55_59', 'cases': 0, 'rollingRate': 33.6, 'rollingSum': 3}, {'age': '60_64', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '65_69', 'cases': 0, 'rollingRate': 30.4, 'rollingSum': 2}, {'age': '70_74', 'cases': 0, 'rollingRate': 15.2, 'rollingSum': 1}, {'age': '75_79', 'cases': 0, 'rollingRate': 83.2, 'rollingSum': 4}, {'age': '80_84', 'cases': 0, 'rollingRate': 105.4, 'rollingSum': 4}, {'age': '85_89', 'cases': 0, 'rollingRate': 161.0, 'rollingSum': 4}, {'age': '90+', 'cases': 0, 'rollingRate': 501.1, 'rollingSum': 7}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 0, 'rollingRate': 66.7, 'rollingSum': 22}, {'age': '00_59', 'cases': 1, 'rollingRate': 13.9, 'rollingSum': 14}]"
2020-04-10,North Hertfordshire,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'cases': 0, 'rollingRate': 13.7, 'rollingSum': 1}, {'age': '30_34', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'cases': 0, 'rollingRate': 20.8, 'rollingSum': 2}, {'age': '40_44', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'cases': 2, 'rollingRate': 51.0, 'rollingSum': 5}, {'age': '50_54', 'cases': 0, 'rollingRate': 20.2, 'rollingSum': 2}, {'age': '55_59', 'cases': 0, 'rollingRate': 33.6, 'rollingSum': 3}, {'age': '60_64', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '65_69', 'cases': 0, 'rollingRate': 30.4, 'rollingSum': 2}, {'age': '70_74', 'cases': 1, 'rollingRate': 15.2, 'rollingSum': 1}, {'age': '75_79', 'cases': 0, 'rollingRate': 104.0, 'rollingSum': 5}, {'age': '80_84', 'cases': 1, 'rollingRate': 105.4, 'rollingSum': 4}, {'age': '85_89', 'cases': 0, 'rollingRate': 161.0, 'rollingSum': 4}, {'age': '90+', 'cases': 1, 'rollingRate': 572.7, 'rollingSum': 8}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 3, 'rollingRate': 72.7, 'rollingSum': 24}, {'age': '00_59', 'cases': 2, 'rollingRate': 12.9, 'rollingSum': 13}]"
2020-04-09,North Hertfordshire,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'cases': 0, 'rollingRate': 13.7, 'rollingSum': 1}, {'age': '30_34', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'cases': 1, 'rollingRate': 20.8, 'rollingSum': 2}, {'age': '40_44', 'cases': 0, 'rollingRate': 21.4, 'rollingSum': 2}, {'age': '45_49', 'cases': 0, 'rollingRate': 30.6, 'rollingSum': 3}, {'age': '50_54', 'cases': 1, 'rollingRate': 30.3, 'rollingSum': 3}, {'age': '55_59', 'cases': 1, 'rollingRate': 33.6, 'rollingSum': 3}, {'age': '60_64', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '65_69', 'cases': 0, 'rollingRate': 45.6, 'rollingSum': 3}, {'age': '70_74', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '75_79', 'cases': 0, 'rollingRate': 104.0, 'rollingSum': 5}, {'age': '80_84', 'cases': 1, 'rollingRate': 105.4, 'rollingSum': 4}, {'age': '85_89', 'cases': 1, 'rollingRate': 201.2, 'rollingSum': 5}, {'age': '90+', 'cases': 2, 'rollingRate': 501.1, 'rollingSum': 7}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 4, 'rollingRate': 72.7, 'rollingSum': 24}, {'age': '00_59', 'cases': 3, 'rollingRate': 13.9, 'rollingSum': 14}]"
2020-04-08,North Hertfordshire,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'cases': 0, 'rollingRate': 13.7, 'rollingSum': 1}, {'age': '30_34', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'cases': 0, 'rollingRate': 10.4, 'rollingSum': 1}, {'age': '40_44', 'cases': 0, 'rollingRate': 21.4, 'rollingSum': 2}, {'age': '45_49', 'cases': 1, 'rollingRate': 30.6, 'rollingSum': 3}, {'age': '50_54', 'cases': 0, 'rollingRate': 20.2, 'rollingSum': 2}, {'age': '55_59', 'cases': 0, 'rollingRate': 22.4, 'rollingSum': 2}, {'age': '60_64', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '65_69', 'cases': 0, 'rollingRate': 45.6, 'rollingSum': 3}, {'age': '70_74', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '75_79', 'cases': 2, 'rollingRate': 104.0, 'rollingSum': 5}, {'age': '80_84', 'cases': 1, 'rollingRate': 105.4, 'rollingSum': 4}, {'age': '85_89', 'cases': 1, 'rollingRate': 161.0, 'rollingSum': 4}, {'age': '90+', 'cases': 1, 'rollingRate': 357.9, 'rollingSum': 5}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 5, 'rollingRate': 63.7, 'rollingSum': 21}, {'age': '00_59', 'cases': 1, 'rollingRate': 10.9, 'rollingSum': 11}]"
2020-04-07,North Hertfordshire,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'cases': 1, 'rollingRate': 13.7, 'rollingSum': 1}, {'age': '30_34', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'cases': 0, 'rollingRate': 10.4, 'rollingSum': 1}, {'age': '40_44', 'cases': 0, 'rollingRate': 21.4, 'rollingSum': 2}, {'age': '45_49', 'cases': 0, 'rollingRate': 20.4, 'rollingSum': 2}, {'age': '50_54', 'cases': 0, 'rollingRate': 20.2, 'rollingSum': 2}, {'age': '55_59', 'cases': 0, 'rollingRate': 22.4, 'rollingSum': 2}, {'age': '60_64', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '65_69', 'cases': 0, 'rollingRate': 45.6, 'rollingSum': 3}, {'age': '70_74', 'cases': 0, 'rollingRate': 30.4, 'rollingSum': 2}, {'age': '75_79', 'cases': 0, 'rollingRate': 83.2, 'rollingSum': 4}, {'age': '80_84', 'cases': 1, 'rollingRate': 79.0, 'rollingSum': 3}, {'age': '85_89', 'cases': 1, 'rollingRate': 161.0, 'rollingSum': 4}, {'age': '90+', 'cases': 1, 'rollingRate': 357.9, 'rollingSum': 5}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 3, 'rollingRate': 63.7, 'rollingSum': 21}, {'age': '00_59', 'cases': 1, 'rollingRate': 9.9, 'rollingSum': 10}]"
2020-04-06,North Hertfordshire,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'cases': 1, 'rollingRate': 10.4, 'rollingSum': 1}, {'age': '40_44', 'cases': 0, 'rollingRate': 21.4, 'rollingSum': 2}, {'age': '45_49', 'cases': 1, 'rollingRate': 30.6, 'rollingSum': 3}, {'age': '50_54', 'cases': 1, 'rollingRate': 20.2, 'rollingSum': 2}, {'age': '55_59', 'cases': 1, 'rollingRate': 33.6, 'rollingSum': 3}, {'age': '60_64', 'cases': 0, 'rollingRate': 27.3, 'rollingSum': 2}, {'age': '65_69', 'cases': 0, 'rollingRate': 45.6, 'rollingSum': 3}, {'age': '70_74', 'cases': 0, 'rollingRate': 45.5, 'rollingSum': 3}, {'age': '75_79', 'cases': 1, 'rollingRate': 104.0, 'rollingSum': 5}, {'age': '80_84', 'cases': 0, 'rollingRate': 52.7, 'rollingSum': 2}, {'age': '85_89', 'cases': 1, 'rollingRate': 120.7, 'rollingSum': 3}, {'age': '90+', 'cases': 0, 'rollingRate': 357.9, 'rollingSum': 5}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 2, 'rollingRate': 69.7, 'rollingSum': 23}, {'age': '00_59', 'cases': 4, 'rollingRate': 10.9, 'rollingSum': 11}]"
2020-04-05,North Hertfordshire,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'cases': 0, 'rollingRate': 21.4, 'rollingSum': 2}, {'age': '45_49', 'cases': 1, 'rollingRate': 20.4, 'rollingSum': 2}, {'age': '50_54', 'cases': 0, 'rollingRate': 20.2, 'rollingSum': 2}, {'age': '55_59', 'cases': 1, 'rollingRate': 33.6, 'rollingSum': 3}, {'age': '60_64', 'cases': 0, 'rollingRate': 40.9, 'rollingSum': 3}, {'age': '65_69', 'cases': 2, 'rollingRate': 45.6, 'rollingSum': 3}, {'age': '70_74', 'cases': 0, 'rollingRate': 60.7, 'rollingSum': 4}, {'age': '75_79', 'cases': 1, 'rollingRate': 124.8, 'rollingSum': 6}, {'age': '80_84', 'cases': 0, 'rollingRate': 105.4, 'rollingSum': 4}, {'age': '85_89', 'cases': 0, 'rollingRate': 120.7, 'rollingSum': 3}, {'age': '90+', 'cases': 2, 'rollingRate': 357.9, 'rollingSum': 5}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 5, 'rollingRate': 84.9, 'rollingSum': 28}, {'age': '00_59', 'cases': 2, 'rollingRate': 8.9, 'rollingSum': 9}]"
2020-04-04,North Hertfordshire,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'cases': 0, 'rollingRate': 24.4, 'rollingSum': 2}, {'age': '35_39', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'cases': 0, 'rollingRate': 21.4, 'rollingSum': 2}, {'age': '45_49', 'cases': 0, 'rollingRate': 10.2, 'rollingSum': 1}, {'age': '50_54', 'cases': 0, 'rollingRate': 30.3, 'rollingSum': 3}, {'age': '55_59', 'cases': 0, 'rollingRate': 33.6, 'rollingSum': 3}, {'age': '60_64', 'cases': 0, 'rollingRate': 40.9, 'rollingSum': 3}, {'age': '65_69', 'cases': 0, 'rollingRate': 45.6, 'rollingSum': 3}, {'age': '70_74', 'cases': 0, 'rollingRate': 60.7, 'rollingSum': 4}, {'age': '75_79', 'cases': 1, 'rollingRate': 104.0, 'rollingSum': 5}, {'age': '80_84', 'cases': 0, 'rollingRate': 158.1, 'rollingSum': 6}, {'age': '85_89', 'cases': 0, 'rollingRate': 120.7, 'rollingSum': 3}, {'age': '90+', 'cases': 1, 'rollingRate': 214.7, 'rollingSum': 3}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 2, 'rollingRate': 81.8, 'rollingSum': 27}, {'age': '00_59', 'cases': 0, 'rollingRate': 10.9, 'rollingSum': 11}]"
2020-04-03,North Hertfordshire,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'cases': 0, 'rollingRate': 24.4, 'rollingSum': 2}, {'age': '35_39', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'cases': 2, 'rollingRate': 21.4, 'rollingSum': 2}, {'age': '45_49', 'cases': 0, 'rollingRate': 10.2, 'rollingSum': 1}, {'age': '50_54', 'cases': 1, 'rollingRate': 30.3, 'rollingSum': 3}, {'age': '55_59', 'cases': 0, 'rollingRate': 33.6, 'rollingSum': 3}, {'age': '60_64', 'cases': 0, 'rollingRate': 40.9, 'rollingSum': 3}, {'age': '65_69', 'cases': 1, 'rollingRate': 45.6, 'rollingSum': 3}, {'age': '70_74', 'cases': 0, 'rollingRate': 75.9, 'rollingSum': 5}, {'age': '75_79', 'cases': 0, 'rollingRate': 83.2, 'rollingSum': 4}, {'age': '80_84', 'cases': 1, 'rollingRate': 158.1, 'rollingSum': 6}, {'age': '85_89', 'cases': 1, 'rollingRate': 120.7, 'rollingSum': 3}, {'age': '90+', 'cases': 0, 'rollingRate': 143.2, 'rollingSum': 2}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 3, 'rollingRate': 78.8, 'rollingSum': 26}, {'age': '00_59', 'cases': 3, 'rollingRate': 10.9, 'rollingSum': 11}]"
2020-04-02,North Hertfordshire,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'cases': 0, 'rollingRate': 24.4, 'rollingSum': 2}, {'age': '35_39', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'cases': 0, 'rollingRate': 20.4, 'rollingSum': 2}, {'age': '50_54', 'cases': 0, 'rollingRate': 20.2, 'rollingSum': 2}, {'age': '55_59', 'cases': 0, 'rollingRate': 44.8, 'rollingSum': 4}, {'age': '60_64', 'cases': 0, 'rollingRate': 40.9, 'rollingSum': 3}, {'age': '65_69', 'cases': 0, 'rollingRate': 45.6, 'rollingSum': 3}, {'age': '70_74', 'cases': 0, 'rollingRate': 75.9, 'rollingSum': 5}, {'age': '75_79', 'cases': 0, 'rollingRate': 83.2, 'rollingSum': 4}, {'age': '80_84', 'cases': 1, 'rollingRate': 131.7, 'rollingSum': 5}, {'age': '85_89', 'cases': 0, 'rollingRate': 80.5, 'rollingSum': 2}, {'age': '90+', 'cases': 0, 'rollingRate': 214.7, 'rollingSum': 3}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 1, 'rollingRate': 75.8, 'rollingSum': 25}, {'age': '00_59', 'cases': 0, 'rollingRate': 9.9, 'rollingSum': 10}]"
2020-04-01,North Hertfordshire,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'cases': 0, 'rollingRate': 36.6, 'rollingSum': 3}, {'age': '35_39', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'cases': 0, 'rollingRate': 20.4, 'rollingSum': 2}, {'age': '50_54', 'cases': 0, 'rollingRate': 20.2, 'rollingSum': 2}, {'age': '55_59', 'cases': 0, 'rollingRate': 56.0, 'rollingSum': 5}, {'age': '60_64', 'cases': 0, 'rollingRate': 40.9, 'rollingSum': 3}, {'age': '65_69', 'cases': 0, 'rollingRate': 45.6, 'rollingSum': 3}, {'age': '70_74', 'cases': 2, 'rollingRate': 91.1, 'rollingSum': 6}, {'age': '75_79', 'cases': 1, 'rollingRate': 83.2, 'rollingSum': 4}, {'age': '80_84', 'cases': 0, 'rollingRate': 131.7, 'rollingSum': 5}, {'age': '85_89', 'cases': 1, 'rollingRate': 80.5, 'rollingSum': 2}, {'age': '90+', 'cases': 1, 'rollingRate': 214.7, 'rollingSum': 3}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 5, 'rollingRate': 78.8, 'rollingSum': 26}, {'age': '00_59', 'cases': 0, 'rollingRate': 11.9, 'rollingSum': 12}]"
2020-03-31,North Hertfordshire,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'cases': 0, 'rollingRate': 36.6, 'rollingSum': 3}, {'age': '35_39', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'cases': 1, 'rollingRate': 20.4, 'rollingSum': 2}, {'age': '50_54', 'cases': 0, 'rollingRate': 20.2, 'rollingSum': 2}, {'age': '55_59', 'cases': 1, 'rollingRate': 56.0, 'rollingSum': 5}, {'age': '60_64', 'cases': 2, 'rollingRate': 40.9, 'rollingSum': 3}, {'age': '65_69', 'cases': 0, 'rollingRate': 45.6, 'rollingSum': 3}, {'age': '70_74', 'cases': 1, 'rollingRate': 60.7, 'rollingSum': 4}, {'age': '75_79', 'cases': 1, 'rollingRate': 124.8, 'rollingSum': 6}, {'age': '80_84', 'cases': 0, 'rollingRate': 184.4, 'rollingSum': 7}, {'age': '85_89', 'cases': 0, 'rollingRate': 40.2, 'rollingSum': 1}, {'age': '90+', 'cases': 1, 'rollingRate': 143.2, 'rollingSum': 2}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 5, 'rollingRate': 78.8, 'rollingSum': 26}, {'age': '00_59', 'cases': 2, 'rollingRate': 11.9, 'rollingSum': 12}]"
2020-03-30,North Hertfordshire,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'cases': 0, 'rollingRate': 36.6, 'rollingSum': 3}, {'age': '35_39', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'cases': 0, 'rollingRate': 10.2, 'rollingSum': 1}, {'age': '50_54', 'cases': 1, 'rollingRate': 20.2, 'rollingSum': 2}, {'age': '55_59', 'cases': 1, 'rollingRate': 44.8, 'rollingSum': 4}, {'age': '60_64', 'cases': 1, 'rollingRate': 27.3, 'rollingSum': 2}, {'age': '65_69', 'cases': 0, 'rollingRate': 45.6, 'rollingSum': 3}, {'age': '70_74', 'cases': 1, 'rollingRate': 45.5, 'rollingSum': 3}, {'age': '75_79', 'cases': 2, 'rollingRate': 104.0, 'rollingSum': 5}, {'age': '80_84', 'cases': 2, 'rollingRate': 184.4, 'rollingSum': 7}, {'age': '85_89', 'cases': 1, 'rollingRate': 40.2, 'rollingSum': 1}, {'age': '90+', 'cases': 0, 'rollingRate': 143.2, 'rollingSum': 2}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 7, 'rollingRate': 69.7, 'rollingSum': 23}, {'age': '00_59', 'cases': 2, 'rollingRate': 9.9, 'rollingSum': 10}]"
