date,areaName,newCasesBySpecimenDateAgeDemographics
2020-05-04,North East Derbyshire,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'cases': 0, 'rollingRate': 82.9, 'rollingSum': 4}, {'age': '25_29', 'cases': 0, 'rollingRate': 72.0, 'rollingSum': 4}, {'age': '30_34', 'cases': 1, 'rollingRate': 91.6, 'rollingSum': 5}, {'age': '35_39', 'cases': 0, 'rollingRate': 18.2, 'rollingSum': 1}, {'age': '40_44', 'cases': 1, 'rollingRate': 37.8, 'rollingSum': 2}, {'age': '45_49', 'cases': 1, 'rollingRate': 57.5, 'rollingSum': 4}, {'age': '50_54', 'cases': 1, 'rollingRate': 63.2, 'rollingSum': 5}, {'age': '55_59', 'cases': 1, 'rollingRate': 119.8, 'rollingSum': 9}, {'age': '60_64', 'cases': 0, 'rollingRate': 14.4, 'rollingSum': 1}, {'age': '65_69', 'cases': 0, 'rollingRate': 45.4, 'rollingSum': 3}, {'age': '70_74', 'cases': 1, 'rollingRate': 28.1, 'rollingSum': 2}, {'age': '75_79', 'cases': 0, 'rollingRate': 98.6, 'rollingSum': 5}, {'age': '80_84', 'cases': 1, 'rollingRate': 56.7, 'rollingSum': 2}, {'age': '85_89', 'cases': 1, 'rollingRate': 208.8, 'rollingSum': 4}, {'age': '90+', 'cases': 1, 'rollingRate': 859.3, 'rollingSum': 8}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 4, 'rollingRate': 77.8, 'rollingSum': 25}, {'age': '00_59', 'cases': 5, 'rollingRate': 49.0, 'rollingSum': 34}]"
2020-05-03,North East Derbyshire,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'cases': 0, 'rollingRate': 82.9, 'rollingSum': 4}, {'age': '25_29', 'cases': 0, 'rollingRate': 72.0, 'rollingSum': 4}, {'age': '30_34', 'cases': 1, 'rollingRate': 73.3, 'rollingSum': 4}, {'age': '35_39', 'cases': 1, 'rollingRate': 18.2, 'rollingSum': 1}, {'age': '40_44', 'cases': 0, 'rollingRate': 56.7, 'rollingSum': 3}, {'age': '45_49', 'cases': 0, 'rollingRate': 43.1, 'rollingSum': 3}, {'age': '50_54', 'cases': 0, 'rollingRate': 63.2, 'rollingSum': 5}, {'age': '55_59', 'cases': 2, 'rollingRate': 119.8, 'rollingSum': 9}, {'age': '60_64', 'cases': 0, 'rollingRate': 14.4, 'rollingSum': 1}, {'age': '65_69', 'cases': 0, 'rollingRate': 60.5, 'rollingSum': 4}, {'age': '70_74', 'cases': 1, 'rollingRate': 14.0, 'rollingSum': 1}, {'age': '75_79', 'cases': 1, 'rollingRate': 98.6, 'rollingSum': 5}, {'age': '80_84', 'cases': 1, 'rollingRate': 28.4, 'rollingSum': 1}, {'age': '85_89', 'cases': 2, 'rollingRate': 261.0, 'rollingSum': 5}, {'age': '90+', 'cases': 4, 'rollingRate': 1826.0, 'rollingSum': 17}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 9, 'rollingRate': 105.8, 'rollingSum': 34}, {'age': '00_59', 'cases': 4, 'rollingRate': 47.6, 'rollingSum': 33}]"
2020-05-02,North East Derbyshire,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'cases': 0, 'rollingRate': 103.6, 'rollingSum': 5}, {'age': '25_29', 'cases': 0, 'rollingRate': 90.0, 'rollingSum': 5}, {'age': '30_34', 'cases': 1, 'rollingRate': 55.0, 'rollingSum': 3}, {'age': '35_39', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'cases': 0, 'rollingRate': 56.7, 'rollingSum': 3}, {'age': '45_49', 'cases': 0, 'rollingRate': 71.9, 'rollingSum': 5}, {'age': '50_54', 'cases': 0, 'rollingRate': 75.9, 'rollingSum': 6}, {'age': '55_59', 'cases': 1, 'rollingRate': 93.2, 'rollingSum': 7}, {'age': '60_64', 'cases': 0, 'rollingRate': 28.7, 'rollingSum': 2}, {'age': '65_69', 'cases': 0, 'rollingRate': 90.7, 'rollingSum': 6}, {'age': '70_74', 'cases': 0, 'rollingRate': 28.1, 'rollingSum': 2}, {'age': '75_79', 'cases': 1, 'rollingRate': 98.6, 'rollingSum': 5}, {'age': '80_84', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '85_89', 'cases': 0, 'rollingRate': 261.0, 'rollingSum': 5}, {'age': '90+', 'cases': 0, 'rollingRate': 1826.0, 'rollingSum': 17}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 1, 'rollingRate': 115.1, 'rollingSum': 37}, {'age': '00_59', 'cases': 2, 'rollingRate': 49.0, 'rollingSum': 34}]"
2020-05-01,North East Derbyshire,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'cases': 1, 'rollingRate': 103.6, 'rollingSum': 5}, {'age': '25_29', 'cases': 2, 'rollingRate': 108.0, 'rollingSum': 6}, {'age': '30_34', 'cases': 1, 'rollingRate': 36.6, 'rollingSum': 2}, {'age': '35_39', 'cases': 0, 'rollingRate': 18.2, 'rollingSum': 1}, {'age': '40_44', 'cases': 0, 'rollingRate': 75.6, 'rollingSum': 4}, {'age': '45_49', 'cases': 0, 'rollingRate': 86.3, 'rollingSum': 6}, {'age': '50_54', 'cases': 2, 'rollingRate': 75.9, 'rollingSum': 6}, {'age': '55_59', 'cases': 0, 'rollingRate': 79.9, 'rollingSum': 6}, {'age': '60_64', 'cases': 0, 'rollingRate': 43.1, 'rollingSum': 3}, {'age': '65_69', 'cases': 1, 'rollingRate': 90.7, 'rollingSum': 6}, {'age': '70_74', 'cases': 0, 'rollingRate': 42.1, 'rollingSum': 3}, {'age': '75_79', 'cases': 0, 'rollingRate': 98.6, 'rollingSum': 5}, {'age': '80_84', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '85_89', 'cases': 0, 'rollingRate': 469.7, 'rollingSum': 9}, {'age': '90+', 'cases': 1, 'rollingRate': 1826.0, 'rollingSum': 17}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 2, 'rollingRate': 133.8, 'rollingSum': 43}, {'age': '00_59', 'cases': 6, 'rollingRate': 51.9, 'rollingSum': 36}]"
2020-04-30,North East Derbyshire,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'cases': 1, 'rollingRate': 82.9, 'rollingSum': 4}, {'age': '25_29', 'cases': 1, 'rollingRate': 90.0, 'rollingSum': 5}, {'age': '30_34', 'cases': 0, 'rollingRate': 36.6, 'rollingSum': 2}, {'age': '35_39', 'cases': 0, 'rollingRate': 18.2, 'rollingSum': 1}, {'age': '40_44', 'cases': 0, 'rollingRate': 94.5, 'rollingSum': 5}, {'age': '45_49', 'cases': 2, 'rollingRate': 100.7, 'rollingSum': 7}, {'age': '50_54', 'cases': 2, 'rollingRate': 63.2, 'rollingSum': 5}, {'age': '55_59', 'cases': 1, 'rollingRate': 93.2, 'rollingSum': 7}, {'age': '60_64', 'cases': 0, 'rollingRate': 57.5, 'rollingSum': 4}, {'age': '65_69', 'cases': 0, 'rollingRate': 75.6, 'rollingSum': 5}, {'age': '70_74', 'cases': 0, 'rollingRate': 56.1, 'rollingSum': 4}, {'age': '75_79', 'cases': 0, 'rollingRate': 157.8, 'rollingSum': 8}, {'age': '80_84', 'cases': 0, 'rollingRate': 85.1, 'rollingSum': 3}, {'age': '85_89', 'cases': 0, 'rollingRate': 574.1, 'rollingSum': 11}, {'age': '90+', 'cases': 1, 'rollingRate': 2148.2, 'rollingSum': 20}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 1, 'rollingRate': 171.1, 'rollingSum': 55}, {'age': '00_59', 'cases': 7, 'rollingRate': 51.9, 'rollingSum': 36}]"
2020-04-29,North East Derbyshire,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 0, 'rollingRate': 20.8, 'rollingSum': 1}, {'age': '20_24', 'cases': 1, 'rollingRate': 82.9, 'rollingSum': 4}, {'age': '25_29', 'cases': 1, 'rollingRate': 72.0, 'rollingSum': 4}, {'age': '30_34', 'cases': 1, 'rollingRate': 55.0, 'rollingSum': 3}, {'age': '35_39', 'cases': 0, 'rollingRate': 18.2, 'rollingSum': 1}, {'age': '40_44', 'cases': 1, 'rollingRate': 113.4, 'rollingSum': 6}, {'age': '45_49', 'cases': 1, 'rollingRate': 71.9, 'rollingSum': 5}, {'age': '50_54', 'cases': 0, 'rollingRate': 50.6, 'rollingSum': 4}, {'age': '55_59', 'cases': 4, 'rollingRate': 93.2, 'rollingSum': 7}, {'age': '60_64', 'cases': 1, 'rollingRate': 57.5, 'rollingSum': 4}, {'age': '65_69', 'cases': 2, 'rollingRate': 75.6, 'rollingSum': 5}, {'age': '70_74', 'cases': 0, 'rollingRate': 70.2, 'rollingSum': 5}, {'age': '75_79', 'cases': 2, 'rollingRate': 177.5, 'rollingSum': 9}, {'age': '80_84', 'cases': 0, 'rollingRate': 85.1, 'rollingSum': 3}, {'age': '85_89', 'cases': 0, 'rollingRate': 678.5, 'rollingSum': 13}, {'age': '90+', 'cases': 1, 'rollingRate': 2148.2, 'rollingSum': 20}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 6, 'rollingRate': 183.6, 'rollingSum': 59}, {'age': '00_59', 'cases': 9, 'rollingRate': 50.5, 'rollingSum': 35}]"
2020-04-28,North East Derbyshire,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 0, 'rollingRate': 20.8, 'rollingSum': 1}, {'age': '20_24', 'cases': 1, 'rollingRate': 62.2, 'rollingSum': 3}, {'age': '25_29', 'cases': 0, 'rollingRate': 72.0, 'rollingSum': 4}, {'age': '30_34', 'cases': 0, 'rollingRate': 36.6, 'rollingSum': 2}, {'age': '35_39', 'cases': 0, 'rollingRate': 36.5, 'rollingSum': 2}, {'age': '40_44', 'cases': 0, 'rollingRate': 113.4, 'rollingSum': 6}, {'age': '45_49', 'cases': 0, 'rollingRate': 86.3, 'rollingSum': 6}, {'age': '50_54', 'cases': 0, 'rollingRate': 50.6, 'rollingSum': 4}, {'age': '55_59', 'cases': 0, 'rollingRate': 39.9, 'rollingSum': 3}, {'age': '60_64', 'cases': 0, 'rollingRate': 57.5, 'rollingSum': 4}, {'age': '65_69', 'cases': 0, 'rollingRate': 45.4, 'rollingSum': 3}, {'age': '70_74', 'cases': 0, 'rollingRate': 70.2, 'rollingSum': 5}, {'age': '75_79', 'cases': 1, 'rollingRate': 138.1, 'rollingSum': 7}, {'age': '80_84', 'cases': 0, 'rollingRate': 85.1, 'rollingSum': 3}, {'age': '85_89', 'cases': 1, 'rollingRate': 678.5, 'rollingSum': 13}, {'age': '90+', 'cases': 0, 'rollingRate': 2040.8, 'rollingSum': 19}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 2, 'rollingRate': 168.0, 'rollingSum': 54}, {'age': '00_59', 'cases': 1, 'rollingRate': 44.7, 'rollingSum': 31}]"
2020-04-27,North East Derbyshire,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 0, 'rollingRate': 20.8, 'rollingSum': 1}, {'age': '20_24', 'cases': 0, 'rollingRate': 62.2, 'rollingSum': 3}, {'age': '25_29', 'cases': 0, 'rollingRate': 72.0, 'rollingSum': 4}, {'age': '30_34', 'cases': 0, 'rollingRate': 55.0, 'rollingSum': 3}, {'age': '35_39', 'cases': 0, 'rollingRate': 54.7, 'rollingSum': 3}, {'age': '40_44', 'cases': 2, 'rollingRate': 113.4, 'rollingSum': 6}, {'age': '45_49', 'cases': 0, 'rollingRate': 100.7, 'rollingSum': 7}, {'age': '50_54', 'cases': 1, 'rollingRate': 63.2, 'rollingSum': 5}, {'age': '55_59', 'cases': 1, 'rollingRate': 39.9, 'rollingSum': 3}, {'age': '60_64', 'cases': 0, 'rollingRate': 86.2, 'rollingSum': 6}, {'age': '65_69', 'cases': 1, 'rollingRate': 45.4, 'rollingSum': 3}, {'age': '70_74', 'cases': 0, 'rollingRate': 84.2, 'rollingSum': 6}, {'age': '75_79', 'cases': 0, 'rollingRate': 118.3, 'rollingSum': 6}, {'age': '80_84', 'cases': 0, 'rollingRate': 113.4, 'rollingSum': 4}, {'age': '85_89', 'cases': 2, 'rollingRate': 626.3, 'rollingSum': 12}, {'age': '90+', 'cases': 10, 'rollingRate': 2040.8, 'rollingSum': 19}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 13, 'rollingRate': 174.2, 'rollingSum': 56}, {'age': '00_59', 'cases': 4, 'rollingRate': 50.5, 'rollingSum': 35}]"
2020-04-26,North East Derbyshire,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 0, 'rollingRate': 20.8, 'rollingSum': 1}, {'age': '20_24', 'cases': 1, 'rollingRate': 62.2, 'rollingSum': 3}, {'age': '25_29', 'cases': 1, 'rollingRate': 72.0, 'rollingSum': 4}, {'age': '30_34', 'cases': 0, 'rollingRate': 73.3, 'rollingSum': 4}, {'age': '35_39', 'cases': 0, 'rollingRate': 54.7, 'rollingSum': 3}, {'age': '40_44', 'cases': 0, 'rollingRate': 75.6, 'rollingSum': 4}, {'age': '45_49', 'cases': 2, 'rollingRate': 115.0, 'rollingSum': 8}, {'age': '50_54', 'cases': 1, 'rollingRate': 50.6, 'rollingSum': 4}, {'age': '55_59', 'cases': 0, 'rollingRate': 26.6, 'rollingSum': 2}, {'age': '60_64', 'cases': 1, 'rollingRate': 86.2, 'rollingSum': 6}, {'age': '65_69', 'cases': 2, 'rollingRate': 45.4, 'rollingSum': 3}, {'age': '70_74', 'cases': 2, 'rollingRate': 98.2, 'rollingSum': 7}, {'age': '75_79', 'cases': 1, 'rollingRate': 118.3, 'rollingSum': 6}, {'age': '80_84', 'cases': 0, 'rollingRate': 141.8, 'rollingSum': 5}, {'age': '85_89', 'cases': 2, 'rollingRate': 626.3, 'rollingSum': 12}, {'age': '90+', 'cases': 4, 'rollingRate': 1074.1, 'rollingSum': 10}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 12, 'rollingRate': 152.4, 'rollingSum': 49}, {'age': '00_59', 'cases': 5, 'rollingRate': 47.6, 'rollingSum': 33}]"
2020-04-25,North East Derbyshire,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 0, 'rollingRate': 41.6, 'rollingSum': 2}, {'age': '20_24', 'cases': 0, 'rollingRate': 41.5, 'rollingSum': 2}, {'age': '25_29', 'cases': 1, 'rollingRate': 54.0, 'rollingSum': 3}, {'age': '30_34', 'cases': 0, 'rollingRate': 73.3, 'rollingSum': 4}, {'age': '35_39', 'cases': 1, 'rollingRate': 73.0, 'rollingSum': 4}, {'age': '40_44', 'cases': 1, 'rollingRate': 75.6, 'rollingSum': 4}, {'age': '45_49', 'cases': 1, 'rollingRate': 86.3, 'rollingSum': 6}, {'age': '50_54', 'cases': 0, 'rollingRate': 50.6, 'rollingSum': 4}, {'age': '55_59', 'cases': 0, 'rollingRate': 39.9, 'rollingSum': 3}, {'age': '60_64', 'cases': 1, 'rollingRate': 71.8, 'rollingSum': 5}, {'age': '65_69', 'cases': 0, 'rollingRate': 30.2, 'rollingSum': 2}, {'age': '70_74', 'cases': 1, 'rollingRate': 84.2, 'rollingSum': 6}, {'age': '75_79', 'cases': 1, 'rollingRate': 98.6, 'rollingSum': 5}, {'age': '80_84', 'cases': 0, 'rollingRate': 141.8, 'rollingSum': 5}, {'age': '85_89', 'cases': 4, 'rollingRate': 521.9, 'rollingSum': 10}, {'age': '90+', 'cases': 0, 'rollingRate': 644.5, 'rollingSum': 6}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 7, 'rollingRate': 121.3, 'rollingSum': 39}, {'age': '00_59', 'cases': 4, 'rollingRate': 46.2, 'rollingSum': 32}]"
2020-04-24,North East Derbyshire,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 0, 'rollingRate': 41.6, 'rollingSum': 2}, {'age': '20_24', 'cases': 0, 'rollingRate': 41.5, 'rollingSum': 2}, {'age': '25_29', 'cases': 1, 'rollingRate': 36.0, 'rollingSum': 2}, {'age': '30_34', 'cases': 1, 'rollingRate': 91.6, 'rollingSum': 5}, {'age': '35_39', 'cases': 0, 'rollingRate': 54.7, 'rollingSum': 3}, {'age': '40_44', 'cases': 1, 'rollingRate': 75.6, 'rollingSum': 4}, {'age': '45_49', 'cases': 1, 'rollingRate': 100.7, 'rollingSum': 7}, {'age': '50_54', 'cases': 1, 'rollingRate': 50.6, 'rollingSum': 4}, {'age': '55_59', 'cases': 1, 'rollingRate': 39.9, 'rollingSum': 3}, {'age': '60_64', 'cases': 1, 'rollingRate': 71.8, 'rollingSum': 5}, {'age': '65_69', 'cases': 0, 'rollingRate': 30.2, 'rollingSum': 2}, {'age': '70_74', 'cases': 1, 'rollingRate': 84.2, 'rollingSum': 6}, {'age': '75_79', 'cases': 3, 'rollingRate': 78.9, 'rollingSum': 4}, {'age': '80_84', 'cases': 3, 'rollingRate': 141.8, 'rollingSum': 5}, {'age': '85_89', 'cases': 2, 'rollingRate': 313.2, 'rollingSum': 6}, {'age': '90+', 'cases': 4, 'rollingRate': 644.5, 'rollingSum': 6}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 14, 'rollingRate': 105.8, 'rollingSum': 34}, {'age': '00_59', 'cases': 6, 'rollingRate': 46.2, 'rollingSum': 32}]"
2020-04-23,North East Derbyshire,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 1, 'rollingRate': 41.6, 'rollingSum': 2}, {'age': '20_24', 'cases': 1, 'rollingRate': 62.2, 'rollingSum': 3}, {'age': '25_29', 'cases': 0, 'rollingRate': 18.0, 'rollingSum': 1}, {'age': '30_34', 'cases': 1, 'rollingRate': 91.6, 'rollingSum': 5}, {'age': '35_39', 'cases': 0, 'rollingRate': 73.0, 'rollingSum': 4}, {'age': '40_44', 'cases': 1, 'rollingRate': 56.7, 'rollingSum': 3}, {'age': '45_49', 'cases': 0, 'rollingRate': 86.3, 'rollingSum': 6}, {'age': '50_54', 'cases': 1, 'rollingRate': 37.9, 'rollingSum': 3}, {'age': '55_59', 'cases': 1, 'rollingRate': 39.9, 'rollingSum': 3}, {'age': '60_64', 'cases': 0, 'rollingRate': 71.8, 'rollingSum': 5}, {'age': '65_69', 'cases': 0, 'rollingRate': 45.4, 'rollingSum': 3}, {'age': '70_74', 'cases': 1, 'rollingRate': 70.2, 'rollingSum': 5}, {'age': '75_79', 'cases': 1, 'rollingRate': 39.4, 'rollingSum': 2}, {'age': '80_84', 'cases': 0, 'rollingRate': 85.1, 'rollingSum': 3}, {'age': '85_89', 'cases': 2, 'rollingRate': 261.0, 'rollingSum': 5}, {'age': '90+', 'cases': 1, 'rollingRate': 322.2, 'rollingSum': 3}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 5, 'rollingRate': 80.9, 'rollingSum': 26}, {'age': '00_59', 'cases': 6, 'rollingRate': 43.3, 'rollingSum': 30}]"
2020-04-22,North East Derbyshire,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 0, 'rollingRate': 20.8, 'rollingSum': 1}, {'age': '20_24', 'cases': 0, 'rollingRate': 62.2, 'rollingSum': 3}, {'age': '25_29', 'cases': 1, 'rollingRate': 36.0, 'rollingSum': 2}, {'age': '30_34', 'cases': 0, 'rollingRate': 91.6, 'rollingSum': 5}, {'age': '35_39', 'cases': 1, 'rollingRate': 73.0, 'rollingSum': 4}, {'age': '40_44', 'cases': 1, 'rollingRate': 37.8, 'rollingSum': 2}, {'age': '45_49', 'cases': 2, 'rollingRate': 86.3, 'rollingSum': 6}, {'age': '50_54', 'cases': 0, 'rollingRate': 25.3, 'rollingSum': 2}, {'age': '55_59', 'cases': 0, 'rollingRate': 26.6, 'rollingSum': 2}, {'age': '60_64', 'cases': 1, 'rollingRate': 71.8, 'rollingSum': 5}, {'age': '65_69', 'cases': 0, 'rollingRate': 60.5, 'rollingSum': 4}, {'age': '70_74', 'cases': 0, 'rollingRate': 70.2, 'rollingSum': 5}, {'age': '75_79', 'cases': 0, 'rollingRate': 19.7, 'rollingSum': 1}, {'age': '80_84', 'cases': 0, 'rollingRate': 85.1, 'rollingSum': 3}, {'age': '85_89', 'cases': 0, 'rollingRate': 261.0, 'rollingSum': 5}, {'age': '90+', 'cases': 0, 'rollingRate': 322.2, 'rollingSum': 3}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 1, 'rollingRate': 80.9, 'rollingSum': 26}, {'age': '00_59', 'cases': 5, 'rollingRate': 39.0, 'rollingSum': 27}]"
2020-04-21,North East Derbyshire,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 0, 'rollingRate': 20.8, 'rollingSum': 1}, {'age': '20_24', 'cases': 1, 'rollingRate': 62.2, 'rollingSum': 3}, {'age': '25_29', 'cases': 0, 'rollingRate': 36.0, 'rollingSum': 2}, {'age': '30_34', 'cases': 1, 'rollingRate': 91.6, 'rollingSum': 5}, {'age': '35_39', 'cases': 1, 'rollingRate': 73.0, 'rollingSum': 4}, {'age': '40_44', 'cases': 0, 'rollingRate': 18.9, 'rollingSum': 1}, {'age': '45_49', 'cases': 1, 'rollingRate': 57.5, 'rollingSum': 4}, {'age': '50_54', 'cases': 1, 'rollingRate': 25.3, 'rollingSum': 2}, {'age': '55_59', 'cases': 0, 'rollingRate': 26.6, 'rollingSum': 2}, {'age': '60_64', 'cases': 2, 'rollingRate': 57.5, 'rollingSum': 4}, {'age': '65_69', 'cases': 0, 'rollingRate': 60.5, 'rollingSum': 4}, {'age': '70_74', 'cases': 1, 'rollingRate': 70.2, 'rollingSum': 5}, {'age': '75_79', 'cases': 0, 'rollingRate': 39.4, 'rollingSum': 2}, {'age': '80_84', 'cases': 1, 'rollingRate': 113.4, 'rollingSum': 4}, {'age': '85_89', 'cases': 0, 'rollingRate': 365.3, 'rollingSum': 7}, {'age': '90+', 'cases': 0, 'rollingRate': 537.1, 'rollingSum': 5}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 4, 'rollingRate': 96.4, 'rollingSum': 31}, {'age': '00_59', 'cases': 5, 'rollingRate': 34.6, 'rollingSum': 24}]"
