date,areaName,newCasesBySpecimenDateAgeDemographics
2020-08-20,Birmingham,"[{'age': '00_04', 'cases': 3, 'rollingRate': 13.5, 'rollingSum': 11}, {'age': '05_09', 'cases': 2, 'rollingRate': 9.7, 'rollingSum': 8}, {'age': '10_14', 'cases': 0, 'rollingRate': 1.3, 'rollingSum': 1}, {'age': '15_19', 'cases': 2, 'rollingRate': 17.6, 'rollingSum': 14}, {'age': '20_24', 'cases': 10, 'rollingRate': 42.7, 'rollingSum': 45}, {'age': '25_29', 'cases': 14, 'rollingRate': 38.9, 'rollingSum': 38}, {'age': '30_34', 'cases': 2, 'rollingRate': 26.6, 'rollingSum': 22}, {'age': '35_39', 'cases': 3, 'rollingRate': 40.7, 'rollingSum': 31}, {'age': '40_44', 'cases': 8, 'rollingRate': 47.8, 'rollingSum': 32}, {'age': '45_49', 'cases': 6, 'rollingRate': 42.0, 'rollingSum': 28}, {'age': '50_54', 'cases': 3, 'rollingRate': 24.4, 'rollingSum': 16}, {'age': '55_59', 'cases': 1, 'rollingRate': 20.2, 'rollingSum': 12}, {'age': '60_64', 'cases': 2, 'rollingRate': 28.9, 'rollingSum': 14}, {'age': '65_69', 'cases': 2, 'rollingRate': 12.0, 'rollingSum': 5}, {'age': '70_74', 'cases': 0, 'rollingRate': 13.8, 'rollingSum': 5}, {'age': '75_79', 'cases': 0, 'rollingRate': 7.2, 'rollingSum': 2}, {'age': '80_84', 'cases': 0, 'rollingRate': 4.5, 'rollingSum': 1}, {'age': '85_89', 'cases': 1, 'rollingRate': 21.5, 'rollingSum': 3}, {'age': '90+', 'cases': 0, 'rollingRate': 37.0, 'rollingSum': 3}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 5, 'rollingRate': 16.7, 'rollingSum': 33}, {'age': '00_59', 'cases': 54, 'rollingRate': 27.3, 'rollingSum': 258}]"
2020-08-19,Birmingham,"[{'age': '00_04', 'cases': 0, 'rollingRate': 12.3, 'rollingSum': 10}, {'age': '05_09', 'cases': 0, 'rollingRate': 8.5, 'rollingSum': 7}, {'age': '10_14', 'cases': 0, 'rollingRate': 2.5, 'rollingSum': 2}, {'age': '15_19', 'cases': 1, 'rollingRate': 21.4, 'rollingSum': 17}, {'age': '20_24', 'cases': 4, 'rollingRate': 38.0, 'rollingSum': 40}, {'age': '25_29', 'cases': 5, 'rollingRate': 35.8, 'rollingSum': 35}, {'age': '30_34', 'cases': 5, 'rollingRate': 25.4, 'rollingSum': 21}, {'age': '35_39', 'cases': 7, 'rollingRate': 43.3, 'rollingSum': 33}, {'age': '40_44', 'cases': 6, 'rollingRate': 44.8, 'rollingSum': 30}, {'age': '45_49', 'cases': 5, 'rollingRate': 36.0, 'rollingSum': 24}, {'age': '50_54', 'cases': 2, 'rollingRate': 25.9, 'rollingSum': 17}, {'age': '55_59', 'cases': 1, 'rollingRate': 20.2, 'rollingSum': 12}, {'age': '60_64', 'cases': 1, 'rollingRate': 24.8, 'rollingSum': 12}, {'age': '65_69', 'cases': 1, 'rollingRate': 12.0, 'rollingSum': 5}, {'age': '70_74', 'cases': 0, 'rollingRate': 13.8, 'rollingSum': 5}, {'age': '75_79', 'cases': 0, 'rollingRate': 7.2, 'rollingSum': 2}, {'age': '80_84', 'cases': 0, 'rollingRate': 4.5, 'rollingSum': 1}, {'age': '85_89', 'cases': 0, 'rollingRate': 14.4, 'rollingSum': 2}, {'age': '90+', 'cases': 0, 'rollingRate': 37.0, 'rollingSum': 3}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 2, 'rollingRate': 15.2, 'rollingSum': 30}, {'age': '00_59', 'cases': 36, 'rollingRate': 26.3, 'rollingSum': 248}]"
2020-08-18,Birmingham,"[{'age': '00_04', 'cases': 0, 'rollingRate': 13.5, 'rollingSum': 11}, {'age': '05_09', 'cases': 1, 'rollingRate': 13.3, 'rollingSum': 11}, {'age': '10_14', 'cases': 0, 'rollingRate': 2.5, 'rollingSum': 2}, {'age': '15_19', 'cases': 2, 'rollingRate': 27.7, 'rollingSum': 22}, {'age': '20_24', 'cases': 7, 'rollingRate': 45.6, 'rollingSum': 48}, {'age': '25_29', 'cases': 5, 'rollingRate': 45.0, 'rollingSum': 44}, {'age': '30_34', 'cases': 3, 'rollingRate': 24.2, 'rollingSum': 20}, {'age': '35_39', 'cases': 6, 'rollingRate': 42.0, 'rollingSum': 32}, {'age': '40_44', 'cases': 4, 'rollingRate': 41.8, 'rollingSum': 28}, {'age': '45_49', 'cases': 1, 'rollingRate': 34.5, 'rollingSum': 23}, {'age': '50_54', 'cases': 1, 'rollingRate': 24.4, 'rollingSum': 16}, {'age': '55_59', 'cases': 1, 'rollingRate': 21.9, 'rollingSum': 13}, {'age': '60_64', 'cases': 2, 'rollingRate': 24.8, 'rollingSum': 12}, {'age': '65_69', 'cases': 0, 'rollingRate': 9.6, 'rollingSum': 4}, {'age': '70_74', 'cases': 1, 'rollingRate': 13.8, 'rollingSum': 5}, {'age': '75_79', 'cases': 0, 'rollingRate': 7.2, 'rollingSum': 2}, {'age': '80_84', 'cases': 0, 'rollingRate': 4.5, 'rollingSum': 1}, {'age': '85_89', 'cases': 0, 'rollingRate': 14.4, 'rollingSum': 2}, {'age': '90+', 'cases': 0, 'rollingRate': 37.0, 'rollingSum': 3}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 3, 'rollingRate': 14.7, 'rollingSum': 29}, {'age': '00_59', 'cases': 31, 'rollingRate': 28.6, 'rollingSum': 270}]"
2020-08-17,Birmingham,"[{'age': '00_04', 'cases': 3, 'rollingRate': 14.7, 'rollingSum': 12}, {'age': '05_09', 'cases': 2, 'rollingRate': 15.7, 'rollingSum': 13}, {'age': '10_14', 'cases': 1, 'rollingRate': 7.6, 'rollingSum': 6}, {'age': '15_19', 'cases': 2, 'rollingRate': 32.7, 'rollingSum': 26}, {'age': '20_24', 'cases': 6, 'rollingRate': 47.5, 'rollingSum': 50}, {'age': '25_29', 'cases': 5, 'rollingRate': 51.1, 'rollingSum': 50}, {'age': '30_34', 'cases': 4, 'rollingRate': 32.6, 'rollingSum': 27}, {'age': '35_39', 'cases': 4, 'rollingRate': 42.0, 'rollingSum': 32}, {'age': '40_44', 'cases': 2, 'rollingRate': 41.8, 'rollingSum': 28}, {'age': '45_49', 'cases': 6, 'rollingRate': 36.0, 'rollingSum': 24}, {'age': '50_54', 'cases': 4, 'rollingRate': 27.5, 'rollingSum': 18}, {'age': '55_59', 'cases': 2, 'rollingRate': 25.2, 'rollingSum': 15}, {'age': '60_64', 'cases': 2, 'rollingRate': 33.0, 'rollingSum': 16}, {'age': '65_69', 'cases': 1, 'rollingRate': 16.9, 'rollingSum': 7}, {'age': '70_74', 'cases': 0, 'rollingRate': 13.8, 'rollingSum': 5}, {'age': '75_79', 'cases': 0, 'rollingRate': 7.2, 'rollingSum': 2}, {'age': '80_84', 'cases': 1, 'rollingRate': 4.5, 'rollingSum': 1}, {'age': '85_89', 'cases': 1, 'rollingRate': 21.5, 'rollingSum': 3}, {'age': '90+', 'cases': 1, 'rollingRate': 37.0, 'rollingSum': 3}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 6, 'rollingRate': 18.7, 'rollingSum': 37}, {'age': '00_59', 'cases': 41, 'rollingRate': 31.9, 'rollingSum': 301}]"
2020-08-16,Birmingham,"[{'age': '00_04', 'cases': 2, 'rollingRate': 18.4, 'rollingSum': 15}, {'age': '05_09', 'cases': 1, 'rollingRate': 15.7, 'rollingSum': 13}, {'age': '10_14', 'cases': 0, 'rollingRate': 10.1, 'rollingSum': 8}, {'age': '15_19', 'cases': 2, 'rollingRate': 39.0, 'rollingSum': 31}, {'age': '20_24', 'cases': 3, 'rollingRate': 52.2, 'rollingSum': 55}, {'age': '25_29', 'cases': 0, 'rollingRate': 53.2, 'rollingSum': 52}, {'age': '30_34', 'cases': 2, 'rollingRate': 35.1, 'rollingSum': 29}, {'age': '35_39', 'cases': 4, 'rollingRate': 42.0, 'rollingSum': 32}, {'age': '40_44', 'cases': 2, 'rollingRate': 46.3, 'rollingSum': 31}, {'age': '45_49', 'cases': 1, 'rollingRate': 33.0, 'rollingSum': 22}, {'age': '50_54', 'cases': 3, 'rollingRate': 27.5, 'rollingSum': 18}, {'age': '55_59', 'cases': 0, 'rollingRate': 23.6, 'rollingSum': 14}, {'age': '60_64', 'cases': 2, 'rollingRate': 35.1, 'rollingSum': 17}, {'age': '65_69', 'cases': 0, 'rollingRate': 14.5, 'rollingSum': 6}, {'age': '70_74', 'cases': 1, 'rollingRate': 13.8, 'rollingSum': 5}, {'age': '75_79', 'cases': 1, 'rollingRate': 7.2, 'rollingSum': 2}, {'age': '80_84', 'cases': 0, 'rollingRate': 4.5, 'rollingSum': 1}, {'age': '85_89', 'cases': 0, 'rollingRate': 14.4, 'rollingSum': 2}, {'age': '90+', 'cases': 0, 'rollingRate': 24.7, 'rollingSum': 2}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 4, 'rollingRate': 17.7, 'rollingSum': 35}, {'age': '00_59', 'cases': 20, 'rollingRate': 33.9, 'rollingSum': 320}]"
2020-08-15,Birmingham,"[{'age': '00_04', 'cases': 3, 'rollingRate': 19.6, 'rollingSum': 16}, {'age': '05_09', 'cases': 1, 'rollingRate': 16.9, 'rollingSum': 14}, {'age': '10_14', 'cases': 0, 'rollingRate': 11.3, 'rollingSum': 9}, {'age': '15_19', 'cases': 1, 'rollingRate': 36.5, 'rollingSum': 29}, {'age': '20_24', 'cases': 3, 'rollingRate': 55.1, 'rollingSum': 58}, {'age': '25_29', 'cases': 2, 'rollingRate': 55.2, 'rollingSum': 54}, {'age': '30_34', 'cases': 0, 'rollingRate': 36.3, 'rollingSum': 30}, {'age': '35_39', 'cases': 2, 'rollingRate': 45.9, 'rollingSum': 35}, {'age': '40_44', 'cases': 4, 'rollingRate': 47.8, 'rollingSum': 32}, {'age': '45_49', 'cases': 2, 'rollingRate': 40.5, 'rollingSum': 27}, {'age': '50_54', 'cases': 2, 'rollingRate': 25.9, 'rollingSum': 17}, {'age': '55_59', 'cases': 4, 'rollingRate': 28.6, 'rollingSum': 17}, {'age': '60_64', 'cases': 3, 'rollingRate': 33.0, 'rollingSum': 16}, {'age': '65_69', 'cases': 1, 'rollingRate': 16.9, 'rollingSum': 7}, {'age': '70_74', 'cases': 1, 'rollingRate': 11.1, 'rollingSum': 4}, {'age': '75_79', 'cases': 0, 'rollingRate': 10.8, 'rollingSum': 3}, {'age': '80_84', 'cases': 0, 'rollingRate': 4.5, 'rollingSum': 1}, {'age': '85_89', 'cases': 0, 'rollingRate': 14.4, 'rollingSum': 2}, {'age': '90+', 'cases': 0, 'rollingRate': 24.7, 'rollingSum': 2}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 5, 'rollingRate': 17.7, 'rollingSum': 35}, {'age': '00_59', 'cases': 24, 'rollingRate': 35.8, 'rollingSum': 338}]"
2020-08-14,Birmingham,"[{'age': '00_04', 'cases': 0, 'rollingRate': 23.3, 'rollingSum': 19}, {'age': '05_09', 'cases': 1, 'rollingRate': 16.9, 'rollingSum': 14}, {'age': '10_14', 'cases': 0, 'rollingRate': 12.6, 'rollingSum': 10}, {'age': '15_19', 'cases': 4, 'rollingRate': 35.3, 'rollingSum': 28}, {'age': '20_24', 'cases': 12, 'rollingRate': 54.1, 'rollingSum': 57}, {'age': '25_29', 'cases': 7, 'rollingRate': 58.3, 'rollingSum': 57}, {'age': '30_34', 'cases': 6, 'rollingRate': 42.3, 'rollingSum': 35}, {'age': '35_39', 'cases': 5, 'rollingRate': 44.6, 'rollingSum': 34}, {'age': '40_44', 'cases': 6, 'rollingRate': 44.8, 'rollingSum': 30}, {'age': '45_49', 'cases': 7, 'rollingRate': 42.0, 'rollingSum': 28}, {'age': '50_54', 'cases': 1, 'rollingRate': 25.9, 'rollingSum': 17}, {'age': '55_59', 'cases': 3, 'rollingRate': 23.6, 'rollingSum': 14}, {'age': '60_64', 'cases': 2, 'rollingRate': 26.8, 'rollingSum': 13}, {'age': '65_69', 'cases': 0, 'rollingRate': 14.5, 'rollingSum': 6}, {'age': '70_74', 'cases': 2, 'rollingRate': 11.1, 'rollingSum': 4}, {'age': '75_79', 'cases': 1, 'rollingRate': 18.1, 'rollingSum': 5}, {'age': '80_84', 'cases': 0, 'rollingRate': 9.0, 'rollingSum': 2}, {'age': '85_89', 'cases': 1, 'rollingRate': 14.4, 'rollingSum': 2}, {'age': '90+', 'cases': 2, 'rollingRate': 24.7, 'rollingSum': 2}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 8, 'rollingRate': 17.2, 'rollingSum': 34}, {'age': '00_59', 'cases': 52, 'rollingRate': 36.3, 'rollingSum': 343}]"
2020-08-13,Birmingham,"[{'age': '00_04', 'cases': 2, 'rollingRate': 24.5, 'rollingSum': 20}, {'age': '05_09', 'cases': 1, 'rollingRate': 16.9, 'rollingSum': 14}, {'age': '10_14', 'cases': 1, 'rollingRate': 12.6, 'rollingSum': 10}, {'age': '15_19', 'cases': 5, 'rollingRate': 35.3, 'rollingSum': 28}, {'age': '20_24', 'cases': 5, 'rollingRate': 46.5, 'rollingSum': 49}, {'age': '25_29', 'cases': 11, 'rollingRate': 53.2, 'rollingSum': 52}, {'age': '30_34', 'cases': 1, 'rollingRate': 39.9, 'rollingSum': 33}, {'age': '35_39', 'cases': 5, 'rollingRate': 45.9, 'rollingSum': 35}, {'age': '40_44', 'cases': 6, 'rollingRate': 37.3, 'rollingSum': 25}, {'age': '45_49', 'cases': 2, 'rollingRate': 34.5, 'rollingSum': 23}, {'age': '50_54', 'cases': 4, 'rollingRate': 25.9, 'rollingSum': 17}, {'age': '55_59', 'cases': 1, 'rollingRate': 20.2, 'rollingSum': 12}, {'age': '60_64', 'cases': 0, 'rollingRate': 26.8, 'rollingSum': 13}, {'age': '65_69', 'cases': 2, 'rollingRate': 14.5, 'rollingSum': 6}, {'age': '70_74', 'cases': 0, 'rollingRate': 5.5, 'rollingSum': 2}, {'age': '75_79', 'cases': 0, 'rollingRate': 18.1, 'rollingSum': 5}, {'age': '80_84', 'cases': 0, 'rollingRate': 9.0, 'rollingSum': 2}, {'age': '85_89', 'cases': 0, 'rollingRate': 7.2, 'rollingSum': 1}, {'age': '90+', 'cases': 0, 'rollingRate': 12.3, 'rollingSum': 1}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 2, 'rollingRate': 15.2, 'rollingSum': 30}, {'age': '00_59', 'cases': 44, 'rollingRate': 33.7, 'rollingSum': 318}]"
2020-08-12,Birmingham,"[{'age': '00_04', 'cases': 1, 'rollingRate': 23.3, 'rollingSum': 19}, {'age': '05_09', 'cases': 4, 'rollingRate': 21.7, 'rollingSum': 18}, {'age': '10_14', 'cases': 0, 'rollingRate': 11.3, 'rollingSum': 9}, {'age': '15_19', 'cases': 6, 'rollingRate': 35.3, 'rollingSum': 28}, {'age': '20_24', 'cases': 12, 'rollingRate': 45.6, 'rollingSum': 48}, {'age': '25_29', 'cases': 14, 'rollingRate': 47.0, 'rollingSum': 46}, {'age': '30_34', 'cases': 4, 'rollingRate': 48.3, 'rollingSum': 40}, {'age': '35_39', 'cases': 6, 'rollingRate': 45.9, 'rollingSum': 35}, {'age': '40_44', 'cases': 4, 'rollingRate': 38.8, 'rollingSum': 26}, {'age': '45_49', 'cases': 4, 'rollingRate': 43.5, 'rollingSum': 29}, {'age': '50_54', 'cases': 1, 'rollingRate': 29.0, 'rollingSum': 19}, {'age': '55_59', 'cases': 2, 'rollingRate': 21.9, 'rollingSum': 13}, {'age': '60_64', 'cases': 1, 'rollingRate': 28.9, 'rollingSum': 14}, {'age': '65_69', 'cases': 0, 'rollingRate': 12.0, 'rollingSum': 5}, {'age': '70_74', 'cases': 0, 'rollingRate': 5.5, 'rollingSum': 2}, {'age': '75_79', 'cases': 0, 'rollingRate': 18.1, 'rollingSum': 5}, {'age': '80_84', 'cases': 0, 'rollingRate': 13.6, 'rollingSum': 3}, {'age': '85_89', 'cases': 0, 'rollingRate': 7.2, 'rollingSum': 1}, {'age': '90+', 'cases': 0, 'rollingRate': 12.3, 'rollingSum': 1}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 1, 'rollingRate': 15.7, 'rollingSum': 31}, {'age': '00_59', 'cases': 58, 'rollingRate': 35.0, 'rollingSum': 330}]"
2020-08-11,Birmingham,"[{'age': '00_04', 'cases': 1, 'rollingRate': 23.3, 'rollingSum': 19}, {'age': '05_09', 'cases': 3, 'rollingRate': 16.9, 'rollingSum': 14}, {'age': '10_14', 'cases': 4, 'rollingRate': 15.1, 'rollingSum': 12}, {'age': '15_19', 'cases': 6, 'rollingRate': 31.5, 'rollingSum': 25}, {'age': '20_24', 'cases': 9, 'rollingRate': 39.9, 'rollingSum': 42}, {'age': '25_29', 'cases': 11, 'rollingRate': 36.8, 'rollingSum': 36}, {'age': '30_34', 'cases': 10, 'rollingRate': 47.1, 'rollingSum': 39}, {'age': '35_39', 'cases': 6, 'rollingRate': 40.7, 'rollingSum': 31}, {'age': '40_44', 'cases': 4, 'rollingRate': 40.3, 'rollingSum': 27}, {'age': '45_49', 'cases': 2, 'rollingRate': 40.5, 'rollingSum': 27}, {'age': '50_54', 'cases': 3, 'rollingRate': 29.0, 'rollingSum': 19}, {'age': '55_59', 'cases': 3, 'rollingRate': 20.2, 'rollingSum': 12}, {'age': '60_64', 'cases': 6, 'rollingRate': 28.9, 'rollingSum': 14}, {'age': '65_69', 'cases': 3, 'rollingRate': 12.0, 'rollingSum': 5}, {'age': '70_74', 'cases': 1, 'rollingRate': 8.3, 'rollingSum': 3}, {'age': '75_79', 'cases': 0, 'rollingRate': 18.1, 'rollingSum': 5}, {'age': '80_84', 'cases': 0, 'rollingRate': 18.1, 'rollingSum': 4}, {'age': '85_89', 'cases': 1, 'rollingRate': 7.2, 'rollingSum': 1}, {'age': '90+', 'cases': 0, 'rollingRate': 12.3, 'rollingSum': 1}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 11, 'rollingRate': 16.7, 'rollingSum': 33}, {'age': '00_59', 'cases': 62, 'rollingRate': 32.1, 'rollingSum': 303}]"
2020-08-10,Birmingham,"[{'age': '00_04', 'cases': 6, 'rollingRate': 24.5, 'rollingSum': 20}, {'age': '05_09', 'cases': 2, 'rollingRate': 13.3, 'rollingSum': 11}, {'age': '10_14', 'cases': 3, 'rollingRate': 10.1, 'rollingSum': 8}, {'age': '15_19', 'cases': 7, 'rollingRate': 23.9, 'rollingSum': 19}, {'age': '20_24', 'cases': 11, 'rollingRate': 34.2, 'rollingSum': 36}, {'age': '25_29', 'cases': 7, 'rollingRate': 33.8, 'rollingSum': 33}, {'age': '30_34', 'cases': 6, 'rollingRate': 39.9, 'rollingSum': 33}, {'age': '35_39', 'cases': 4, 'rollingRate': 35.4, 'rollingSum': 27}, {'age': '40_44', 'cases': 5, 'rollingRate': 40.3, 'rollingSum': 27}, {'age': '45_49', 'cases': 4, 'rollingRate': 40.5, 'rollingSum': 27}, {'age': '50_54', 'cases': 4, 'rollingRate': 24.4, 'rollingSum': 16}, {'age': '55_59', 'cases': 1, 'rollingRate': 18.5, 'rollingSum': 11}, {'age': '60_64', 'cases': 3, 'rollingRate': 20.6, 'rollingSum': 10}, {'age': '65_69', 'cases': 0, 'rollingRate': 4.8, 'rollingSum': 2}, {'age': '70_74', 'cases': 0, 'rollingRate': 8.3, 'rollingSum': 3}, {'age': '75_79', 'cases': 0, 'rollingRate': 21.7, 'rollingSum': 6}, {'age': '80_84', 'cases': 1, 'rollingRate': 18.1, 'rollingSum': 4}, {'age': '85_89', 'cases': 0, 'rollingRate': 7.2, 'rollingSum': 1}, {'age': '90+', 'cases': 0, 'rollingRate': 24.7, 'rollingSum': 2}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 4, 'rollingRate': 14.1, 'rollingSum': 28}, {'age': '00_59', 'cases': 60, 'rollingRate': 28.4, 'rollingSum': 268}]"
2020-08-09,Birmingham,"[{'age': '00_04', 'cases': 3, 'rollingRate': 18.4, 'rollingSum': 15}, {'age': '05_09', 'cases': 2, 'rollingRate': 14.5, 'rollingSum': 12}, {'age': '10_14', 'cases': 1, 'rollingRate': 6.3, 'rollingSum': 5}, {'age': '15_19', 'cases': 0, 'rollingRate': 15.1, 'rollingSum': 12}, {'age': '20_24', 'cases': 6, 'rollingRate': 25.6, 'rollingSum': 27}, {'age': '25_29', 'cases': 2, 'rollingRate': 29.7, 'rollingSum': 29}, {'age': '30_34', 'cases': 3, 'rollingRate': 37.5, 'rollingSum': 31}, {'age': '35_39', 'cases': 7, 'rollingRate': 32.8, 'rollingSum': 25}, {'age': '40_44', 'cases': 3, 'rollingRate': 34.3, 'rollingSum': 23}, {'age': '45_49', 'cases': 6, 'rollingRate': 40.5, 'rollingSum': 27}, {'age': '50_54', 'cases': 2, 'rollingRate': 19.8, 'rollingSum': 13}, {'age': '55_59', 'cases': 3, 'rollingRate': 18.5, 'rollingSum': 11}, {'age': '60_64', 'cases': 1, 'rollingRate': 18.6, 'rollingSum': 9}, {'age': '65_69', 'cases': 1, 'rollingRate': 7.2, 'rollingSum': 3}, {'age': '70_74', 'cases': 0, 'rollingRate': 11.1, 'rollingSum': 4}, {'age': '75_79', 'cases': 2, 'rollingRate': 21.7, 'rollingSum': 6}, {'age': '80_84', 'cases': 0, 'rollingRate': 27.1, 'rollingSum': 6}, {'age': '85_89', 'cases': 0, 'rollingRate': 7.2, 'rollingSum': 1}, {'age': '90+', 'cases': 0, 'rollingRate': 24.7, 'rollingSum': 2}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 4, 'rollingRate': 15.7, 'rollingSum': 31}, {'age': '00_59', 'cases': 38, 'rollingRate': 24.4, 'rollingSum': 230}]"
2020-08-08,Birmingham,"[{'age': '00_04', 'cases': 6, 'rollingRate': 14.7, 'rollingSum': 12}, {'age': '05_09', 'cases': 1, 'rollingRate': 12.1, 'rollingSum': 10}, {'age': '10_14', 'cases': 1, 'rollingRate': 5.0, 'rollingSum': 4}, {'age': '15_19', 'cases': 0, 'rollingRate': 16.4, 'rollingSum': 13}, {'age': '20_24', 'cases': 2, 'rollingRate': 21.8, 'rollingSum': 23}, {'age': '25_29', 'cases': 5, 'rollingRate': 29.7, 'rollingSum': 29}, {'age': '30_34', 'cases': 5, 'rollingRate': 33.8, 'rollingSum': 28}, {'age': '35_39', 'cases': 1, 'rollingRate': 26.2, 'rollingSum': 20}, {'age': '40_44', 'cases': 2, 'rollingRate': 29.9, 'rollingSum': 20}, {'age': '45_49', 'cases': 3, 'rollingRate': 37.5, 'rollingSum': 25}, {'age': '50_54', 'cases': 2, 'rollingRate': 16.8, 'rollingSum': 11}, {'age': '55_59', 'cases': 1, 'rollingRate': 13.5, 'rollingSum': 8}, {'age': '60_64', 'cases': 0, 'rollingRate': 16.5, 'rollingSum': 8}, {'age': '65_69', 'cases': 0, 'rollingRate': 4.8, 'rollingSum': 2}, {'age': '70_74', 'cases': 1, 'rollingRate': 11.1, 'rollingSum': 4}, {'age': '75_79', 'cases': 2, 'rollingRate': 18.1, 'rollingSum': 5}, {'age': '80_84', 'cases': 1, 'rollingRate': 27.1, 'rollingSum': 6}, {'age': '85_89', 'cases': 0, 'rollingRate': 7.2, 'rollingSum': 1}, {'age': '90+', 'cases': 0, 'rollingRate': 24.7, 'rollingSum': 2}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 4, 'rollingRate': 14.1, 'rollingSum': 28}, {'age': '00_59', 'cases': 29, 'rollingRate': 21.5, 'rollingSum': 203}]"
2020-08-07,Birmingham,"[{'age': '00_04', 'cases': 1, 'rollingRate': 7.4, 'rollingSum': 6}, {'age': '05_09', 'cases': 1, 'rollingRate': 13.3, 'rollingSum': 11}, {'age': '10_14', 'cases': 0, 'rollingRate': 5.0, 'rollingSum': 4}, {'age': '15_19', 'cases': 4, 'rollingRate': 17.6, 'rollingSum': 14}, {'age': '20_24', 'cases': 4, 'rollingRate': 21.8, 'rollingSum': 23}, {'age': '25_29', 'cases': 2, 'rollingRate': 24.5, 'rollingSum': 24}, {'age': '30_34', 'cases': 4, 'rollingRate': 31.4, 'rollingSum': 26}, {'age': '35_39', 'cases': 6, 'rollingRate': 30.2, 'rollingSum': 23}, {'age': '40_44', 'cases': 1, 'rollingRate': 26.9, 'rollingSum': 18}, {'age': '45_49', 'cases': 2, 'rollingRate': 34.5, 'rollingSum': 23}, {'age': '50_54', 'cases': 1, 'rollingRate': 13.7, 'rollingSum': 9}, {'age': '55_59', 'cases': 1, 'rollingRate': 11.8, 'rollingSum': 7}, {'age': '60_64', 'cases': 2, 'rollingRate': 18.6, 'rollingSum': 9}, {'age': '65_69', 'cases': 0, 'rollingRate': 7.2, 'rollingSum': 3}, {'age': '70_74', 'cases': 0, 'rollingRate': 8.3, 'rollingSum': 3}, {'age': '75_79', 'cases': 1, 'rollingRate': 10.8, 'rollingSum': 3}, {'age': '80_84', 'cases': 0, 'rollingRate': 22.6, 'rollingSum': 5}, {'age': '85_89', 'cases': 0, 'rollingRate': 7.2, 'rollingSum': 1}, {'age': '90+', 'cases': 1, 'rollingRate': 24.7, 'rollingSum': 2}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 4, 'rollingRate': 13.1, 'rollingSum': 26}, {'age': '00_59', 'cases': 27, 'rollingRate': 19.9, 'rollingSum': 188}]"
