date,areaName,newDeaths28DaysByDeathDateAgeDemographics
2020-12-16,West Midlands,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '45_49', 'deaths': 1, 'rollingRate': 1.0, 'rollingSum': 4}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.7000000000000001, 'rollingSum': 3}, {'age': '55_59', 'deaths': 2, 'rollingRate': 1.3, 'rollingSum': 5}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 1, 'rollingRate': 3.4, 'rollingSum': 11}, {'age': '65_69', 'deaths': 2, 'rollingRate': 9.1, 'rollingSum': 27}, {'age': '70_74', 'deaths': 4, 'rollingRate': 6.9, 'rollingSum': 20}, {'age': '75_79', 'deaths': 7, 'rollingRate': 22.3, 'rollingSum': 48}, {'age': '80_84', 'deaths': 8, 'rollingRate': 46.6, 'rollingSum': 73}, {'age': '85_89', 'deaths': 9, 'rollingRate': 70.8, 'rollingSum': 66}, {'age': '90+', 'deaths': 13, 'rollingRate': 178.3, 'rollingSum': 95}, {'age': '60+', 'deaths': 44, 'rollingRate': 23.8, 'rollingSum': 340}, {'age': '00_59', 'deaths': 3, 'rollingRate': 0.30000000000000004, 'rollingSum': 15}]"
2020-12-15,West Midlands,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '45_49', 'deaths': 2, 'rollingRate': 1.0, 'rollingSum': 4}, {'age': '50_54', 'deaths': 1, 'rollingRate': 0.7000000000000001, 'rollingSum': 3}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.8, 'rollingSum': 3}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 3.4, 'rollingSum': 11}, {'age': '65_69', 'deaths': 4, 'rollingRate': 9.8, 'rollingSum': 29}, {'age': '70_74', 'deaths': 3, 'rollingRate': 7.2, 'rollingSum': 21}, {'age': '75_79', 'deaths': 4, 'rollingRate': 23.2, 'rollingSum': 50}, {'age': '80_84', 'deaths': 10, 'rollingRate': 47.9, 'rollingSum': 75}, {'age': '85_89', 'deaths': 12, 'rollingRate': 76.1, 'rollingSum': 71}, {'age': '90+', 'deaths': 13, 'rollingRate': 167.0, 'rollingSum': 89}, {'age': '60+', 'deaths': 46, 'rollingRate': 24.3, 'rollingSum': 346}, {'age': '00_59', 'deaths': 3, 'rollingRate': 0.30000000000000004, 'rollingSum': 13}]"
2020-12-14,West Midlands,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '45_49', 'deaths': 1, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '50_54', 'deaths': 2, 'rollingRate': 1.0, 'rollingSum': 4}, {'age': '55_59', 'deaths': 1, 'rollingRate': 1.1, 'rollingSum': 4}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 1, 'rollingRate': 4.0, 'rollingSum': 13}, {'age': '65_69', 'deaths': 4, 'rollingRate': 10.5, 'rollingSum': 31}, {'age': '70_74', 'deaths': 3, 'rollingRate': 7.9, 'rollingSum': 23}, {'age': '75_79', 'deaths': 10, 'rollingRate': 22.3, 'rollingSum': 48}, {'age': '80_84', 'deaths': 8, 'rollingRate': 51.8, 'rollingSum': 81}, {'age': '85_89', 'deaths': 8, 'rollingRate': 79.4, 'rollingSum': 74}, {'age': '90+', 'deaths': 11, 'rollingRate': 163.3, 'rollingSum': 87}, {'age': '60+', 'deaths': 45, 'rollingRate': 25.0, 'rollingSum': 357}, {'age': '00_59', 'deaths': 4, 'rollingRate': 0.30000000000000004, 'rollingSum': 14}]"
2020-12-13,West Midlands,"[{'age': '00_04', 'deaths': 1, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 1, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '40_44', 'deaths': 1, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.7000000000000001, 'rollingSum': 3}, {'age': '55_59', 'deaths': 1, 'rollingRate': 1.6, 'rollingSum': 6}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 2, 'rollingRate': 4.0, 'rollingSum': 13}, {'age': '65_69', 'deaths': 3, 'rollingRate': 9.8, 'rollingSum': 29}, {'age': '70_74', 'deaths': 5, 'rollingRate': 8.2, 'rollingSum': 24}, {'age': '75_79', 'deaths': 5, 'rollingRate': 21.8, 'rollingSum': 47}, {'age': '80_84', 'deaths': 13, 'rollingRate': 51.1, 'rollingSum': 80}, {'age': '85_89', 'deaths': 9, 'rollingRate': 77.2, 'rollingSum': 72}, {'age': '90+', 'deaths': 14, 'rollingRate': 163.3, 'rollingSum': 87}, {'age': '60+', 'deaths': 51, 'rollingRate': 24.7, 'rollingSum': 352}, {'age': '00_59', 'deaths': 4, 'rollingRate': 0.4, 'rollingSum': 18}]"
2020-12-12,West Midlands,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '50_54', 'deaths': 0, 'rollingRate': 1.0, 'rollingSum': 4}, {'age': '55_59', 'deaths': 0, 'rollingRate': 1.6, 'rollingSum': 6}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 4, 'rollingRate': 4.0, 'rollingSum': 13}, {'age': '65_69', 'deaths': 1, 'rollingRate': 10.2, 'rollingSum': 30}, {'age': '70_74', 'deaths': 2, 'rollingRate': 7.9, 'rollingSum': 23}, {'age': '75_79', 'deaths': 7, 'rollingRate': 22.7, 'rollingSum': 49}, {'age': '80_84', 'deaths': 11, 'rollingRate': 48.6, 'rollingSum': 76}, {'age': '85_89', 'deaths': 12, 'rollingRate': 83.7, 'rollingSum': 78}, {'age': '90+', 'deaths': 14, 'rollingRate': 159.5, 'rollingSum': 85}, {'age': '60+', 'deaths': 51, 'rollingRate': 24.8, 'rollingSum': 354}, {'age': '00_59', 'deaths': 0, 'rollingRate': 0.4, 'rollingSum': 18}]"
2020-12-11,West Midlands,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.8, 'rollingSum': 3}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '50_54', 'deaths': 0, 'rollingRate': 1.2, 'rollingSum': 5}, {'age': '55_59', 'deaths': 1, 'rollingRate': 1.6, 'rollingSum': 6}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 1, 'rollingRate': 2.8, 'rollingSum': 9}, {'age': '65_69', 'deaths': 5, 'rollingRate': 10.8, 'rollingSum': 32}, {'age': '70_74', 'deaths': 2, 'rollingRate': 8.9, 'rollingSum': 26}, {'age': '75_79', 'deaths': 8, 'rollingRate': 21.8, 'rollingSum': 47}, {'age': '80_84', 'deaths': 11, 'rollingRate': 45.4, 'rollingSum': 71}, {'age': '85_89', 'deaths': 5, 'rollingRate': 83.7, 'rollingSum': 78}, {'age': '90+', 'deaths': 18, 'rollingRate': 163.3, 'rollingSum': 87}, {'age': '60+', 'deaths': 50, 'rollingRate': 24.5, 'rollingSum': 350}, {'age': '00_59', 'deaths': 1, 'rollingRate': 0.5, 'rollingSum': 21}]"
2020-12-10,West Midlands,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.8, 'rollingSum': 3}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '50_54', 'deaths': 0, 'rollingRate': 1.5, 'rollingSum': 6}, {'age': '55_59', 'deaths': 0, 'rollingRate': 1.3, 'rollingSum': 5}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 2, 'rollingRate': 3.1, 'rollingSum': 10}, {'age': '65_69', 'deaths': 8, 'rollingRate': 9.8, 'rollingSum': 29}, {'age': '70_74', 'deaths': 1, 'rollingRate': 10.0, 'rollingSum': 29}, {'age': '75_79', 'deaths': 7, 'rollingRate': 23.6, 'rollingSum': 51}, {'age': '80_84', 'deaths': 12, 'rollingRate': 45.4, 'rollingSum': 71}, {'age': '85_89', 'deaths': 11, 'rollingRate': 93.3, 'rollingSum': 87}, {'age': '90+', 'deaths': 12, 'rollingRate': 152.0, 'rollingSum': 81}, {'age': '60+', 'deaths': 53, 'rollingRate': 25.1, 'rollingSum': 358}, {'age': '00_59', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 23}]"
2020-12-09,West Midlands,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.8, 'rollingSum': 3}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '45_49', 'deaths': 1, 'rollingRate': 1.0, 'rollingSum': 4}, {'age': '50_54', 'deaths': 0, 'rollingRate': 2.0, 'rollingSum': 8}, {'age': '55_59', 'deaths': 0, 'rollingRate': 2.4, 'rollingSum': 9}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 1, 'rollingRate': 2.8, 'rollingSum': 9}, {'age': '65_69', 'deaths': 4, 'rollingRate': 9.5, 'rollingSum': 28}, {'age': '70_74', 'deaths': 5, 'rollingRate': 11.3, 'rollingSum': 33}, {'age': '75_79', 'deaths': 9, 'rollingRate': 22.7, 'rollingSum': 49}, {'age': '80_84', 'deaths': 10, 'rollingRate': 42.8, 'rollingSum': 67}, {'age': '85_89', 'deaths': 14, 'rollingRate': 94.4, 'rollingSum': 88}, {'age': '90+', 'deaths': 7, 'rollingRate': 155.8, 'rollingSum': 83}, {'age': '60+', 'deaths': 50, 'rollingRate': 25.0, 'rollingSum': 357}, {'age': '00_59', 'deaths': 1, 'rollingRate': 0.7000000000000001, 'rollingSum': 31}]"
2020-12-08,West Midlands,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '10_14', 'deaths': 1, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.8, 'rollingSum': 3}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.8, 'rollingSum': 3}, {'age': '50_54', 'deaths': 2, 'rollingRate': 2.0, 'rollingSum': 8}, {'age': '55_59', 'deaths': 1, 'rollingRate': 2.6, 'rollingSum': 10}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 2, 'rollingRate': 2.8, 'rollingSum': 9}, {'age': '65_69', 'deaths': 6, 'rollingRate': 8.5, 'rollingSum': 25}, {'age': '70_74', 'deaths': 5, 'rollingRate': 10.6, 'rollingSum': 31}, {'age': '75_79', 'deaths': 2, 'rollingRate': 21.8, 'rollingSum': 47}, {'age': '80_84', 'deaths': 16, 'rollingRate': 41.5, 'rollingSum': 65}, {'age': '85_89', 'deaths': 15, 'rollingRate': 85.8, 'rollingSum': 80}, {'age': '90+', 'deaths': 11, 'rollingRate': 170.8, 'rollingSum': 91}, {'age': '60+', 'deaths': 57, 'rollingRate': 24.4, 'rollingSum': 348}, {'age': '00_59', 'deaths': 4, 'rollingRate': 0.7000000000000001, 'rollingSum': 33}]"
2020-12-07,West Midlands,"[{'age': '00_04', 'deaths': 1, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 2, 'rollingRate': 0.8, 'rollingSum': 3}, {'age': '40_44', 'deaths': 1, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.8, 'rollingSum': 3}, {'age': '50_54', 'deaths': 1, 'rollingRate': 1.7000000000000002, 'rollingSum': 7}, {'age': '55_59', 'deaths': 3, 'rollingRate': 3.4, 'rollingSum': 13}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 1, 'rollingRate': 2.5, 'rollingSum': 8}, {'age': '65_69', 'deaths': 2, 'rollingRate': 7.1, 'rollingSum': 21}, {'age': '70_74', 'deaths': 4, 'rollingRate': 10.6, 'rollingSum': 31}, {'age': '75_79', 'deaths': 9, 'rollingRate': 23.6, 'rollingSum': 51}, {'age': '80_84', 'deaths': 7, 'rollingRate': 39.6, 'rollingSum': 62}, {'age': '85_89', 'deaths': 6, 'rollingRate': 76.1, 'rollingSum': 71}, {'age': '90+', 'deaths': 11, 'rollingRate': 165.1, 'rollingSum': 88}, {'age': '60+', 'deaths': 40, 'rollingRate': 23.3, 'rollingSum': 332}, {'age': '00_59', 'deaths': 8, 'rollingRate': 0.8, 'rollingSum': 35}]"
2020-12-06,West Midlands,"[{'age': '00_04', 'deaths': 1, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '40_44', 'deaths': 1, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '45_49', 'deaths': 0, 'rollingRate': 1.0, 'rollingSum': 4}, {'age': '50_54', 'deaths': 1, 'rollingRate': 2.0, 'rollingSum': 8}, {'age': '55_59', 'deaths': 1, 'rollingRate': 2.6, 'rollingSum': 10}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 2, 'rollingRate': 2.5, 'rollingSum': 8}, {'age': '65_69', 'deaths': 4, 'rollingRate': 7.8, 'rollingSum': 23}, {'age': '70_74', 'deaths': 4, 'rollingRate': 12.0, 'rollingSum': 35}, {'age': '75_79', 'deaths': 7, 'rollingRate': 26.0, 'rollingSum': 56}, {'age': '80_84', 'deaths': 9, 'rollingRate': 42.8, 'rollingSum': 67}, {'age': '85_89', 'deaths': 15, 'rollingRate': 84.7, 'rollingSum': 79}, {'age': '90+', 'deaths': 12, 'rollingRate': 165.1, 'rollingSum': 88}, {'age': '60+', 'deaths': 53, 'rollingRate': 25.0, 'rollingSum': 356}, {'age': '00_59', 'deaths': 4, 'rollingRate': 0.7000000000000001, 'rollingSum': 30}]"
2020-12-05,West Midlands,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '20_24', 'deaths': 1, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 1, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '45_49', 'deaths': 0, 'rollingRate': 1.3, 'rollingSum': 5}, {'age': '50_54', 'deaths': 1, 'rollingRate': 2.0, 'rollingSum': 8}, {'age': '55_59', 'deaths': 0, 'rollingRate': 3.4, 'rollingSum': 13}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 1.9, 'rollingSum': 6}, {'age': '65_69', 'deaths': 3, 'rollingRate': 7.8, 'rollingSum': 23}, {'age': '70_74', 'deaths': 5, 'rollingRate': 12.7, 'rollingSum': 37}, {'age': '75_79', 'deaths': 5, 'rollingRate': 28.3, 'rollingSum': 61}, {'age': '80_84', 'deaths': 6, 'rollingRate': 46.6, 'rollingSum': 73}, {'age': '85_89', 'deaths': 12, 'rollingRate': 85.8, 'rollingSum': 80}, {'age': '90+', 'deaths': 16, 'rollingRate': 163.3, 'rollingSum': 87}, {'age': '60+', 'deaths': 47, 'rollingRate': 25.7, 'rollingSum': 367}, {'age': '00_59', 'deaths': 3, 'rollingRate': 0.8, 'rollingSum': 35}]"
2020-12-04,West Midlands,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '20_24', 'deaths': 1, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '45_49', 'deaths': 1, 'rollingRate': 1.6, 'rollingSum': 6}, {'age': '50_54', 'deaths': 1, 'rollingRate': 1.7000000000000002, 'rollingSum': 7}, {'age': '55_59', 'deaths': 0, 'rollingRate': 3.7, 'rollingSum': 14}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 2, 'rollingRate': 1.9, 'rollingSum': 6}, {'age': '65_69', 'deaths': 2, 'rollingRate': 8.1, 'rollingSum': 24}, {'age': '70_74', 'deaths': 5, 'rollingRate': 14.8, 'rollingSum': 43}, {'age': '75_79', 'deaths': 12, 'rollingRate': 29.7, 'rollingSum': 64}, {'age': '80_84', 'deaths': 11, 'rollingRate': 47.3, 'rollingSum': 74}, {'age': '85_89', 'deaths': 14, 'rollingRate': 81.5, 'rollingSum': 76}, {'age': '90+', 'deaths': 12, 'rollingRate': 150.1, 'rollingSum': 80}, {'age': '60+', 'deaths': 58, 'rollingRate': 25.7, 'rollingSum': 367}, {'age': '00_59', 'deaths': 3, 'rollingRate': 0.8, 'rollingSum': 34}]"
2020-12-03,West Midlands,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '45_49', 'deaths': 2, 'rollingRate': 1.3, 'rollingSum': 5}, {'age': '50_54', 'deaths': 2, 'rollingRate': 1.7000000000000002, 'rollingSum': 7}, {'age': '55_59', 'deaths': 4, 'rollingRate': 4.0, 'rollingSum': 15}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 1, 'rollingRate': 1.9, 'rollingSum': 6}, {'age': '65_69', 'deaths': 7, 'rollingRate': 8.5, 'rollingSum': 25}, {'age': '70_74', 'deaths': 5, 'rollingRate': 13.7, 'rollingSum': 40}, {'age': '75_79', 'deaths': 5, 'rollingRate': 26.0, 'rollingSum': 56}, {'age': '80_84', 'deaths': 8, 'rollingRate': 48.6, 'rollingSum': 76}, {'age': '85_89', 'deaths': 12, 'rollingRate': 78.3, 'rollingSum': 73}, {'age': '90+', 'deaths': 14, 'rollingRate': 146.4, 'rollingSum': 78}, {'age': '60+', 'deaths': 52, 'rollingRate': 24.8, 'rollingSum': 354}, {'age': '00_59', 'deaths': 8, 'rollingRate': 0.7000000000000001, 'rollingSum': 33}]"
