date,areaName,newDeaths28DaysByDeathDateAgeDemographics
2020-12-17,East of England,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '35_39', 'deaths': 1, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 1, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '50_54', 'deaths': 1, 'rollingRate': 1.1, 'rollingSum': 5}, {'age': '55_59', 'deaths': 0, 'rollingRate': 1.7000000000000002, 'rollingSum': 7}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 1, 'rollingRate': 2.0, 'rollingSum': 7}, {'age': '65_69', 'deaths': 4, 'rollingRate': 4.6, 'rollingSum': 15}, {'age': '70_74', 'deaths': 5, 'rollingRate': 8.3, 'rollingSum': 28}, {'age': '75_79', 'deaths': 5, 'rollingRate': 18.2, 'rollingSum': 42}, {'age': '80_84', 'deaths': 8, 'rollingRate': 31.1, 'rollingSum': 54}, {'age': '85_89', 'deaths': 7, 'rollingRate': 56.9, 'rollingSum': 62}, {'age': '90+', 'deaths': 9, 'rollingRate': 78.8, 'rollingSum': 51}, {'age': '60+', 'deaths': 39, 'rollingRate': 16.3, 'rollingSum': 259}, {'age': '00_59', 'deaths': 3, 'rollingRate': 0.30000000000000004, 'rollingSum': 15}]"
2020-12-16,East of England,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '50_54', 'deaths': 2, 'rollingRate': 0.9, 'rollingSum': 4}, {'age': '55_59', 'deaths': 1, 'rollingRate': 1.7000000000000002, 'rollingSum': 7}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 1, 'rollingRate': 2.3, 'rollingSum': 8}, {'age': '65_69', 'deaths': 1, 'rollingRate': 3.4, 'rollingSum': 11}, {'age': '70_74', 'deaths': 8, 'rollingRate': 8.3, 'rollingSum': 28}, {'age': '75_79', 'deaths': 5, 'rollingRate': 19.1, 'rollingSum': 44}, {'age': '80_84', 'deaths': 6, 'rollingRate': 32.2, 'rollingSum': 56}, {'age': '85_89', 'deaths': 10, 'rollingRate': 55.0, 'rollingSum': 60}, {'age': '90+', 'deaths': 7, 'rollingRate': 78.8, 'rollingSum': 51}, {'age': '60+', 'deaths': 38, 'rollingRate': 16.2, 'rollingSum': 258}, {'age': '00_59', 'deaths': 3, 'rollingRate': 0.30000000000000004, 'rollingSum': 12}]"
2020-12-15,East of England,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '55_59', 'deaths': 2, 'rollingRate': 1.7000000000000002, 'rollingSum': 7}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 2, 'rollingRate': 2.3, 'rollingSum': 8}, {'age': '65_69', 'deaths': 2, 'rollingRate': 3.7, 'rollingSum': 12}, {'age': '70_74', 'deaths': 3, 'rollingRate': 7.1, 'rollingSum': 24}, {'age': '75_79', 'deaths': 6, 'rollingRate': 19.1, 'rollingSum': 44}, {'age': '80_84', 'deaths': 7, 'rollingRate': 32.2, 'rollingSum': 56}, {'age': '85_89', 'deaths': 6, 'rollingRate': 54.1, 'rollingSum': 59}, {'age': '90+', 'deaths': 10, 'rollingRate': 80.3, 'rollingSum': 52}, {'age': '60+', 'deaths': 36, 'rollingRate': 16.0, 'rollingSum': 255}, {'age': '00_59', 'deaths': 2, 'rollingRate': 0.2, 'rollingSum': 10}]"
2020-12-14,East of England,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '50_54', 'deaths': 1, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '55_59', 'deaths': 0, 'rollingRate': 1.2, 'rollingSum': 5}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 1, 'rollingRate': 1.7000000000000002, 'rollingSum': 6}, {'age': '65_69', 'deaths': 3, 'rollingRate': 3.1, 'rollingSum': 10}, {'age': '70_74', 'deaths': 5, 'rollingRate': 8.3, 'rollingSum': 28}, {'age': '75_79', 'deaths': 5, 'rollingRate': 19.5, 'rollingSum': 45}, {'age': '80_84', 'deaths': 10, 'rollingRate': 29.9, 'rollingSum': 52}, {'age': '85_89', 'deaths': 9, 'rollingRate': 53.2, 'rollingSum': 58}, {'age': '90+', 'deaths': 4, 'rollingRate': 75.7, 'rollingSum': 49}, {'age': '60+', 'deaths': 37, 'rollingRate': 15.6, 'rollingSum': 248}, {'age': '00_59', 'deaths': 1, 'rollingRate': 0.2, 'rollingSum': 8}]"
2020-12-13,East of England,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '50_54', 'deaths': 1, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '55_59', 'deaths': 0, 'rollingRate': 1.2, 'rollingSum': 5}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 1.4, 'rollingSum': 5}, {'age': '65_69', 'deaths': 2, 'rollingRate': 2.2, 'rollingSum': 7}, {'age': '70_74', 'deaths': 1, 'rollingRate': 7.1, 'rollingSum': 24}, {'age': '75_79', 'deaths': 6, 'rollingRate': 19.1, 'rollingSum': 44}, {'age': '80_84', 'deaths': 5, 'rollingRate': 28.8, 'rollingSum': 50}, {'age': '85_89', 'deaths': 11, 'rollingRate': 51.4, 'rollingSum': 56}, {'age': '90+', 'deaths': 10, 'rollingRate': 75.7, 'rollingSum': 49}, {'age': '60+', 'deaths': 35, 'rollingRate': 14.8, 'rollingSum': 235}, {'age': '00_59', 'deaths': 1, 'rollingRate': 0.2, 'rollingSum': 9}]"
2020-12-12,East of England,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '55_59', 'deaths': 1, 'rollingRate': 1.2, 'rollingSum': 5}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 2.3, 'rollingSum': 8}, {'age': '65_69', 'deaths': 1, 'rollingRate': 1.5, 'rollingSum': 5}, {'age': '70_74', 'deaths': 0, 'rollingRate': 6.8, 'rollingSum': 23}, {'age': '75_79', 'deaths': 7, 'rollingRate': 17.8, 'rollingSum': 41}, {'age': '80_84', 'deaths': 10, 'rollingRate': 29.3, 'rollingSum': 51}, {'age': '85_89', 'deaths': 9, 'rollingRate': 52.3, 'rollingSum': 57}, {'age': '90+', 'deaths': 3, 'rollingRate': 64.9, 'rollingSum': 42}, {'age': '60+', 'deaths': 30, 'rollingRate': 14.3, 'rollingSum': 227}, {'age': '00_59', 'deaths': 1, 'rollingRate': 0.2, 'rollingSum': 9}]"
2020-12-11,East of England,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 1, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '55_59', 'deaths': 3, 'rollingRate': 1.2, 'rollingSum': 5}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 2, 'rollingRate': 2.5, 'rollingSum': 9}, {'age': '65_69', 'deaths': 2, 'rollingRate': 1.9, 'rollingSum': 6}, {'age': '70_74', 'deaths': 6, 'rollingRate': 7.4, 'rollingSum': 25}, {'age': '75_79', 'deaths': 8, 'rollingRate': 16.0, 'rollingSum': 37}, {'age': '80_84', 'deaths': 8, 'rollingRate': 27.6, 'rollingSum': 48}, {'age': '85_89', 'deaths': 10, 'rollingRate': 47.7, 'rollingSum': 52}, {'age': '90+', 'deaths': 8, 'rollingRate': 68.0, 'rollingSum': 44}, {'age': '60+', 'deaths': 44, 'rollingRate': 13.9, 'rollingSum': 221}, {'age': '00_59', 'deaths': 4, 'rollingRate': 0.2, 'rollingSum': 11}]"
2020-12-10,East of England,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 2, 'rollingRate': 2.0, 'rollingSum': 7}, {'age': '65_69', 'deaths': 0, 'rollingRate': 1.2, 'rollingSum': 4}, {'age': '70_74', 'deaths': 5, 'rollingRate': 6.8, 'rollingSum': 23}, {'age': '75_79', 'deaths': 7, 'rollingRate': 13.0, 'rollingSum': 30}, {'age': '80_84', 'deaths': 10, 'rollingRate': 25.9, 'rollingSum': 45}, {'age': '85_89', 'deaths': 5, 'rollingRate': 43.1, 'rollingSum': 47}, {'age': '90+', 'deaths': 9, 'rollingRate': 75.7, 'rollingSum': 49}, {'age': '60+', 'deaths': 38, 'rollingRate': 12.9, 'rollingSum': 205}, {'age': '00_59', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 7}]"
2020-12-09,East of England,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '55_59', 'deaths': 1, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 1, 'rollingRate': 1.4, 'rollingSum': 5}, {'age': '65_69', 'deaths': 2, 'rollingRate': 2.2, 'rollingSum': 7}, {'age': '70_74', 'deaths': 4, 'rollingRate': 6.3, 'rollingSum': 21}, {'age': '75_79', 'deaths': 5, 'rollingRate': 12.1, 'rollingSum': 28}, {'age': '80_84', 'deaths': 6, 'rollingRate': 24.2, 'rollingSum': 42}, {'age': '85_89', 'deaths': 9, 'rollingRate': 39.4, 'rollingSum': 43}, {'age': '90+', 'deaths': 8, 'rollingRate': 71.1, 'rollingSum': 46}, {'age': '60+', 'deaths': 35, 'rollingRate': 12.1, 'rollingSum': 192}, {'age': '00_59', 'deaths': 1, 'rollingRate': 0.2, 'rollingSum': 7}]"
2020-12-08,East of England,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 1.1, 'rollingSum': 4}, {'age': '65_69', 'deaths': 0, 'rollingRate': 2.5, 'rollingSum': 8}, {'age': '70_74', 'deaths': 7, 'rollingRate': 5.7, 'rollingSum': 19}, {'age': '75_79', 'deaths': 7, 'rollingRate': 11.7, 'rollingSum': 27}, {'age': '80_84', 'deaths': 3, 'rollingRate': 21.9, 'rollingSum': 38}, {'age': '85_89', 'deaths': 5, 'rollingRate': 37.6, 'rollingSum': 41}, {'age': '90+', 'deaths': 7, 'rollingRate': 63.3, 'rollingSum': 41}, {'age': '60+', 'deaths': 29, 'rollingRate': 11.2, 'rollingSum': 178}, {'age': '00_59', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 7}]"
2020-12-07,East of England,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 2, 'rollingRate': 0.7000000000000001, 'rollingSum': 3}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.7000000000000001, 'rollingSum': 3}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 1.7000000000000002, 'rollingSum': 6}, {'age': '65_69', 'deaths': 0, 'rollingRate': 2.8, 'rollingSum': 9}, {'age': '70_74', 'deaths': 1, 'rollingRate': 3.6, 'rollingSum': 12}, {'age': '75_79', 'deaths': 4, 'rollingRate': 11.3, 'rollingSum': 26}, {'age': '80_84', 'deaths': 8, 'rollingRate': 24.7, 'rollingSum': 43}, {'age': '85_89', 'deaths': 7, 'rollingRate': 35.8, 'rollingSum': 39}, {'age': '90+', 'deaths': 4, 'rollingRate': 68.0, 'rollingSum': 44}, {'age': '60+', 'deaths': 24, 'rollingRate': 11.2, 'rollingSum': 179}, {'age': '00_59', 'deaths': 2, 'rollingRate': 0.2, 'rollingSum': 9}]"
2020-12-06,East of England,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '50_54', 'deaths': 1, 'rollingRate': 0.7000000000000001, 'rollingSum': 3}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 3, 'rollingRate': 2.0, 'rollingSum': 7}, {'age': '65_69', 'deaths': 0, 'rollingRate': 3.4, 'rollingSum': 11}, {'age': '70_74', 'deaths': 0, 'rollingRate': 3.6, 'rollingSum': 12}, {'age': '75_79', 'deaths': 3, 'rollingRate': 10.8, 'rollingSum': 25}, {'age': '80_84', 'deaths': 6, 'rollingRate': 21.9, 'rollingSum': 38}, {'age': '85_89', 'deaths': 12, 'rollingRate': 37.6, 'rollingSum': 41}, {'age': '90+', 'deaths': 3, 'rollingRate': 74.2, 'rollingSum': 48}, {'age': '60+', 'deaths': 27, 'rollingRate': 11.4, 'rollingSum': 182}, {'age': '00_59', 'deaths': 1, 'rollingRate': 0.2, 'rollingSum': 7}]"
2020-12-05,East of England,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '35_39', 'deaths': 1, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '50_54', 'deaths': 1, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '55_59', 'deaths': 1, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 1, 'rollingRate': 1.4, 'rollingSum': 5}, {'age': '65_69', 'deaths': 2, 'rollingRate': 3.7, 'rollingSum': 12}, {'age': '70_74', 'deaths': 2, 'rollingRate': 3.6, 'rollingSum': 12}, {'age': '75_79', 'deaths': 3, 'rollingRate': 11.3, 'rollingSum': 26}, {'age': '80_84', 'deaths': 7, 'rollingRate': 21.9, 'rollingSum': 38}, {'age': '85_89', 'deaths': 4, 'rollingRate': 29.3, 'rollingSum': 32}, {'age': '90+', 'deaths': 5, 'rollingRate': 72.6, 'rollingSum': 47}, {'age': '60+', 'deaths': 24, 'rollingRate': 10.8, 'rollingSum': 172}, {'age': '00_59', 'deaths': 3, 'rollingRate': 0.2, 'rollingSum': 7}]"
2020-12-04,East of England,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 1.1, 'rollingSum': 4}, {'age': '65_69', 'deaths': 0, 'rollingRate': 3.4, 'rollingSum': 11}, {'age': '70_74', 'deaths': 4, 'rollingRate': 4.2, 'rollingSum': 14}, {'age': '75_79', 'deaths': 1, 'rollingRate': 12.1, 'rollingSum': 28}, {'age': '80_84', 'deaths': 5, 'rollingRate': 20.1, 'rollingSum': 35}, {'age': '85_89', 'deaths': 5, 'rollingRate': 32.1, 'rollingSum': 35}, {'age': '90+', 'deaths': 13, 'rollingRate': 77.2, 'rollingSum': 50}, {'age': '60+', 'deaths': 28, 'rollingRate': 11.1, 'rollingSum': 177}, {'age': '00_59', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 5}]"
2020-12-03,East of England,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 1.1, 'rollingSum': 4}, {'age': '65_69', 'deaths': 3, 'rollingRate': 4.0, 'rollingSum': 13}, {'age': '70_74', 'deaths': 3, 'rollingRate': 3.6, 'rollingSum': 12}, {'age': '75_79', 'deaths': 5, 'rollingRate': 13.4, 'rollingSum': 31}, {'age': '80_84', 'deaths': 7, 'rollingRate': 19.6, 'rollingSum': 34}, {'age': '85_89', 'deaths': 1, 'rollingRate': 33.0, 'rollingSum': 36}, {'age': '90+', 'deaths': 6, 'rollingRate': 66.4, 'rollingSum': 43}, {'age': '60+', 'deaths': 25, 'rollingRate': 10.9, 'rollingSum': 173}, {'age': '00_59', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 6}]"
