date,areaName,cases,casesRollingRate,casesAgeDemographics,casesReported,deaths,deathsRollingRate,deathsAgeDemographics,deathsReported
2020-11-01,"Bournemouth, Christchurch and Poole",61,201.59999999999999432,"[{'age': '00_04', 'cases': 1, 'rollingRate': 54.3, 'rollingSum': 11}, {'age': '05_09', 'cases': 0, 'rollingRate': 35.4, 'rollingSum': 8}, {'age': '10_14', 'cases': 1, 'rollingRate': 80.0, 'rollingSum': 17}, {'age': '15_19', 'cases': 2, 'rollingRate': 309.2, 'rollingSum': 65}, {'age': '20_24', 'cases': 15, 'rollingRate': 468.2, 'rollingSum': 125}, {'age': '25_29', 'cases': 3, 'rollingRate': 316.3, 'rollingSum': 72}, {'age': '30_34', 'cases': 3, 'rollingRate': 321.6, 'rollingSum': 77}, {'age': '35_39', 'cases': 4, 'rollingRate': 240.1, 'rollingSum': 63}, {'age': '40_44', 'cases': 2, 'rollingRate': 214.5, 'rollingSum': 51}, {'age': '45_49', 'cases': 3, 'rollingRate': 203.0, 'rollingSum': 52}, {'age': '50_54', 'cases': 3, 'rollingRate': 206.8, 'rollingSum': 56}, {'age': '55_59', 'cases': 7, 'rollingRate': 198.5, 'rollingSum': 51}, {'age': '60_64', 'cases': 4, 'rollingRate': 163.1, 'rollingSum': 36}, {'age': '65_69', 'cases': 3, 'rollingRate': 117.6, 'rollingSum': 25}, {'age': '70_74', 'cases': 1, 'rollingRate': 101.4, 'rollingSum': 23}, {'age': '75_79', 'cases': 3, 'rollingRate': 82.6, 'rollingSum': 13}, {'age': '80_84', 'cases': 2, 'rollingRate': 167.2, 'rollingSum': 21}, {'age': '85_89', 'cases': 2, 'rollingRate': 173.3, 'rollingSum': 15}, {'age': '90+', 'cases': 2, 'rollingRate': 222.1, 'rollingSum': 12}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 4}, {'age': '60+', 'cases': 17, 'rollingRate': 133.8, 'rollingSum': 145}, {'age': '00_59', 'cases': 44, 'rollingRate': 227.2, 'rollingSum': 652}]",130,3,5.0999999999999996447,,2
2020-10-31,"Bournemouth, Christchurch and Poole",73,211.69999999999998863,"[{'age': '00_04', 'cases': 0, 'rollingRate': 64.1, 'rollingSum': 13}, {'age': '05_09', 'cases': 1, 'rollingRate': 48.7, 'rollingSum': 11}, {'age': '10_14', 'cases': 4, 'rollingRate': 84.7, 'rollingSum': 18}, {'age': '15_19', 'cases': 4, 'rollingRate': 371.1, 'rollingSum': 78}, {'age': '20_24', 'cases': 11, 'rollingRate': 460.7, 'rollingSum': 123}, {'age': '25_29', 'cases': 6, 'rollingRate': 342.6, 'rollingSum': 78}, {'age': '30_34', 'cases': 11, 'rollingRate': 321.6, 'rollingSum': 77}, {'age': '35_39', 'cases': 5, 'rollingRate': 270.6, 'rollingSum': 71}, {'age': '40_44', 'cases': 3, 'rollingRate': 239.7, 'rollingSum': 57}, {'age': '45_49', 'cases': 9, 'rollingRate': 210.9, 'rollingSum': 54}, {'age': '50_54', 'cases': 9, 'rollingRate': 217.9, 'rollingSum': 59}, {'age': '55_59', 'cases': 2, 'rollingRate': 182.9, 'rollingSum': 47}, {'age': '60_64', 'cases': 2, 'rollingRate': 163.1, 'rollingSum': 36}, {'age': '65_69', 'cases': 1, 'rollingRate': 131.8, 'rollingSum': 28}, {'age': '70_74', 'cases': 2, 'rollingRate': 105.8, 'rollingSum': 24}, {'age': '75_79', 'cases': 0, 'rollingRate': 63.5, 'rollingSum': 10}, {'age': '80_84', 'cases': 1, 'rollingRate': 159.2, 'rollingSum': 20}, {'age': '85_89', 'cases': 0, 'rollingRate': 173.3, 'rollingSum': 15}, {'age': '90+', 'cases': 2, 'rollingRate': 240.6, 'rollingSum': 13}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 5}, {'age': '60+', 'cases': 8, 'rollingRate': 134.7, 'rollingSum': 146}, {'age': '00_59', 'cases': 65, 'rollingRate': 240.8, 'rollingSum': 691}]",122,3,4.7999999999999998224,,3
2020-10-30,"Bournemouth, Christchurch and Poole",103,209.69999999999998863,"[{'age': '00_04', 'cases': 1, 'rollingRate': 74.0, 'rollingSum': 15}, {'age': '05_09', 'cases': 3, 'rollingRate': 48.7, 'rollingSum': 11}, {'age': '10_14', 'cases': 3, 'rollingRate': 75.3, 'rollingSum': 16}, {'age': '15_19', 'cases': 5, 'rollingRate': 371.1, 'rollingSum': 78}, {'age': '20_24', 'cases': 14, 'rollingRate': 445.7, 'rollingSum': 119}, {'age': '25_29', 'cases': 13, 'rollingRate': 351.4, 'rollingSum': 80}, {'age': '30_34', 'cases': 6, 'rollingRate': 300.7, 'rollingSum': 72}, {'age': '35_39', 'cases': 7, 'rollingRate': 259.2, 'rollingSum': 68}, {'age': '40_44', 'cases': 5, 'rollingRate': 252.3, 'rollingSum': 60}, {'age': '45_49', 'cases': 6, 'rollingRate': 199.1, 'rollingSum': 51}, {'age': '50_54', 'cases': 6, 'rollingRate': 214.2, 'rollingSum': 58}, {'age': '55_59', 'cases': 8, 'rollingRate': 194.6, 'rollingSum': 50}, {'age': '60_64', 'cases': 7, 'rollingRate': 167.6, 'rollingSum': 37}, {'age': '65_69', 'cases': 3, 'rollingRate': 131.8, 'rollingSum': 28}, {'age': '70_74', 'cases': 7, 'rollingRate': 101.4, 'rollingSum': 23}, {'age': '75_79', 'cases': 3, 'rollingRate': 69.9, 'rollingSum': 11}, {'age': '80_84', 'cases': 4, 'rollingRate': 159.2, 'rollingSum': 20}, {'age': '85_89', 'cases': 1, 'rollingRate': 184.8, 'rollingSum': 16}, {'age': '90+', 'cases': 1, 'rollingRate': 203.6, 'rollingSum': 11}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 5}, {'age': '60+', 'cases': 26, 'rollingRate': 134.7, 'rollingSum': 146}, {'age': '00_59', 'cases': 77, 'rollingRate': 238.0, 'rollingSum': 683}]",125,3,4.2999999999999998224,,2
2020-10-29,"Bournemouth, Christchurch and Poole",150,213.5,"[{'age': '00_04', 'cases': 3, 'rollingRate': 74.0, 'rollingSum': 15}, {'age': '05_09', 'cases': 2, 'rollingRate': 39.8, 'rollingSum': 9}, {'age': '10_14', 'cases': 5, 'rollingRate': 61.2, 'rollingSum': 13}, {'age': '15_19', 'cases': 14, 'rollingRate': 399.6, 'rollingSum': 84}, {'age': '20_24', 'cases': 20, 'rollingRate': 479.4, 'rollingSum': 128}, {'age': '25_29', 'cases': 13, 'rollingRate': 342.6, 'rollingSum': 78}, {'age': '30_34', 'cases': 18, 'rollingRate': 304.9, 'rollingSum': 73}, {'age': '35_39', 'cases': 5, 'rollingRate': 251.6, 'rollingSum': 66}, {'age': '40_44', 'cases': 11, 'rollingRate': 264.9, 'rollingSum': 63}, {'age': '45_49', 'cases': 14, 'rollingRate': 195.2, 'rollingSum': 50}, {'age': '50_54', 'cases': 11, 'rollingRate': 229.0, 'rollingSum': 62}, {'age': '55_59', 'cases': 8, 'rollingRate': 190.7, 'rollingSum': 49}, {'age': '60_64', 'cases': 4, 'rollingRate': 154.0, 'rollingSum': 34}, {'age': '65_69', 'cases': 7, 'rollingRate': 141.2, 'rollingSum': 30}, {'age': '70_74', 'cases': 2, 'rollingRate': 92.6, 'rollingSum': 21}, {'age': '75_79', 'cases': 3, 'rollingRate': 69.9, 'rollingSum': 11}, {'age': '80_84', 'cases': 4, 'rollingRate': 167.2, 'rollingSum': 21}, {'age': '85_89', 'cases': 2, 'rollingRate': 219.5, 'rollingSum': 19}, {'age': '90+', 'cases': 2, 'rollingRate': 240.6, 'rollingSum': 13}, {'age': 'unassigned', 'cases': 2, 'rollingRate': None, 'rollingSum': 5}, {'age': '60+', 'cases': 24, 'rollingRate': 137.5, 'rollingSum': 149}, {'age': '00_59', 'cases': 126, 'rollingRate': 242.2, 'rollingSum': 695}]",115,5,3.5,,4
2020-10-28,"Bournemouth, Christchurch and Poole",137,214.30000000000001137,"[{'age': '00_04', 'cases': 2, 'rollingRate': 69.1, 'rollingSum': 14}, {'age': '05_09', 'cases': 0, 'rollingRate': 39.8, 'rollingSum': 9}, {'age': '10_14', 'cases': 1, 'rollingRate': 70.6, 'rollingSum': 15}, {'age': '15_19', 'cases': 9, 'rollingRate': 452.0, 'rollingSum': 95}, {'age': '20_24', 'cases': 21, 'rollingRate': 486.9, 'rollingSum': 130}, {'age': '25_29', 'cases': 15, 'rollingRate': 342.6, 'rollingSum': 78}, {'age': '30_34', 'cases': 13, 'rollingRate': 250.6, 'rollingSum': 60}, {'age': '35_39', 'cases': 23, 'rollingRate': 263.0, 'rollingSum': 69}, {'age': '40_44', 'cases': 9, 'rollingRate': 256.5, 'rollingSum': 61}, {'age': '45_49', 'cases': 6, 'rollingRate': 191.3, 'rollingSum': 49}, {'age': '50_54', 'cases': 4, 'rollingRate': 229.0, 'rollingSum': 62}, {'age': '55_59', 'cases': 7, 'rollingRate': 194.6, 'rollingSum': 50}, {'age': '60_64', 'cases': 2, 'rollingRate': 154.0, 'rollingSum': 34}, {'age': '65_69', 'cases': 5, 'rollingRate': 127.1, 'rollingSum': 27}, {'age': '70_74', 'cases': 3, 'rollingRate': 97.0, 'rollingSum': 22}, {'age': '75_79', 'cases': 2, 'rollingRate': 82.6, 'rollingSum': 13}, {'age': '80_84', 'cases': 8, 'rollingRate': 151.2, 'rollingSum': 19}, {'age': '85_89', 'cases': 3, 'rollingRate': 219.5, 'rollingSum': 19}, {'age': '90+', 'cases': 3, 'rollingRate': 333.1, 'rollingSum': 18}, {'age': 'unassigned', 'cases': 1, 'rollingRate': None, 'rollingSum': 3}, {'age': '60+', 'cases': 26, 'rollingRate': 140.3, 'rollingSum': 152}, {'age': '00_59', 'cases': 111, 'rollingRate': 242.2, 'rollingSum': 695}]",142,2,2.7999999999999998224,,0
2020-10-27,"Bournemouth, Christchurch and Poole",144,219.09999999999999432,"[{'age': '00_04', 'cases': 4, 'rollingRate': 78.9, 'rollingSum': 16}, {'age': '05_09', 'cases': 2, 'rollingRate': 39.8, 'rollingSum': 9}, {'age': '10_14', 'cases': 1, 'rollingRate': 70.6, 'rollingSum': 15}, {'age': '15_19', 'cases': 19, 'rollingRate': 537.6, 'rollingSum': 113}, {'age': '20_24', 'cases': 24, 'rollingRate': 531.9, 'rollingSum': 142}, {'age': '25_29', 'cases': 14, 'rollingRate': 338.2, 'rollingSum': 77}, {'age': '30_34', 'cases': 11, 'rollingRate': 250.6, 'rollingSum': 60}, {'age': '35_39', 'cases': 6, 'rollingRate': 224.9, 'rollingSum': 59}, {'age': '40_44', 'cases': 15, 'rollingRate': 260.7, 'rollingSum': 62}, {'age': '45_49', 'cases': 10, 'rollingRate': 191.3, 'rollingSum': 49}, {'age': '50_54', 'cases': 10, 'rollingRate': 251.2, 'rollingSum': 68}, {'age': '55_59', 'cases': 9, 'rollingRate': 186.8, 'rollingSum': 48}, {'age': '60_64', 'cases': 9, 'rollingRate': 181.2, 'rollingSum': 40}, {'age': '65_69', 'cases': 3, 'rollingRate': 103.5, 'rollingSum': 22}, {'age': '70_74', 'cases': 3, 'rollingRate': 97.0, 'rollingSum': 22}, {'age': '75_79', 'cases': 0, 'rollingRate': 82.6, 'rollingSum': 13}, {'age': '80_84', 'cases': 0, 'rollingRate': 119.4, 'rollingSum': 15}, {'age': '85_89', 'cases': 4, 'rollingRate': 219.5, 'rollingSum': 19}, {'age': '90+', 'cases': 0, 'rollingRate': 277.6, 'rollingSum': 15}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 2}, {'age': '60+', 'cases': 19, 'rollingRate': 134.7, 'rollingSum': 146}, {'age': '00_59', 'cases': 125, 'rollingRate': 250.9, 'rollingSum': 720}]",91,4,2.5,,3
2020-10-26,"Bournemouth, Christchurch and Poole",129,216.30000000000001137,"[{'age': '00_04', 'cases': 0, 'rollingRate': 78.9, 'rollingSum': 16}, {'age': '05_09', 'cases': 0, 'rollingRate': 31.0, 'rollingSum': 7}, {'age': '10_14', 'cases': 2, 'rollingRate': 65.9, 'rollingSum': 14}, {'age': '15_19', 'cases': 12, 'rollingRate': 518.6, 'rollingSum': 109}, {'age': '20_24', 'cases': 20, 'rollingRate': 509.4, 'rollingSum': 136}, {'age': '25_29', 'cases': 8, 'rollingRate': 342.6, 'rollingSum': 78}, {'age': '30_34', 'cases': 15, 'rollingRate': 258.9, 'rollingSum': 62}, {'age': '35_39', 'cases': 13, 'rollingRate': 247.8, 'rollingSum': 65}, {'age': '40_44', 'cases': 6, 'rollingRate': 231.3, 'rollingSum': 55}, {'age': '45_49', 'cases': 4, 'rollingRate': 199.1, 'rollingSum': 51}, {'age': '50_54', 'cases': 13, 'rollingRate': 247.5, 'rollingSum': 67}, {'age': '55_59', 'cases': 10, 'rollingRate': 190.7, 'rollingSum': 49}, {'age': '60_64', 'cases': 8, 'rollingRate': 181.2, 'rollingSum': 40}, {'age': '65_69', 'cases': 3, 'rollingRate': 98.8, 'rollingSum': 21}, {'age': '70_74', 'cases': 5, 'rollingRate': 97.0, 'rollingSum': 22}, {'age': '75_79', 'cases': 2, 'rollingRate': 82.6, 'rollingSum': 13}, {'age': '80_84', 'cases': 2, 'rollingRate': 119.4, 'rollingSum': 15}, {'age': '85_89', 'cases': 3, 'rollingRate': 196.4, 'rollingSum': 17}, {'age': '90+', 'cases': 2, 'rollingRate': 296.1, 'rollingSum': 16}, {'age': 'unassigned', 'cases': 1, 'rollingRate': None, 'rollingSum': 2}, {'age': '60+', 'cases': 25, 'rollingRate': 132.9, 'rollingSum': 144}, {'age': '00_59', 'cases': 104, 'rollingRate': 247.8, 'rollingSum': 711}]",103,0,1.5,,1
2020-10-25,"Bournemouth, Christchurch and Poole",101,216.30000000000001137,"[{'age': '00_04', 'cases': 3, 'rollingRate': 98.6, 'rollingSum': 20}, {'age': '05_09', 'cases': 3, 'rollingRate': 39.8, 'rollingSum': 9}, {'age': '10_14', 'cases': 2, 'rollingRate': 65.9, 'rollingSum': 14}, {'age': '15_19', 'cases': 15, 'rollingRate': 561.4, 'rollingSum': 118}, {'age': '20_24', 'cases': 13, 'rollingRate': 531.9, 'rollingSum': 142}, {'age': '25_29', 'cases': 9, 'rollingRate': 333.8, 'rollingSum': 76}, {'age': '30_34', 'cases': 3, 'rollingRate': 242.2, 'rollingSum': 58}, {'age': '35_39', 'cases': 12, 'rollingRate': 217.3, 'rollingSum': 57}, {'age': '40_44', 'cases': 8, 'rollingRate': 248.1, 'rollingSum': 59}, {'age': '45_49', 'cases': 5, 'rollingRate': 230.4, 'rollingSum': 59}, {'age': '50_54', 'cases': 6, 'rollingRate': 251.2, 'rollingSum': 68}, {'age': '55_59', 'cases': 3, 'rollingRate': 175.1, 'rollingSum': 45}, {'age': '60_64', 'cases': 4, 'rollingRate': 163.1, 'rollingSum': 36}, {'age': '65_69', 'cases': 6, 'rollingRate': 94.1, 'rollingSum': 20}, {'age': '70_74', 'cases': 2, 'rollingRate': 75.0, 'rollingSum': 17}, {'age': '75_79', 'cases': 0, 'rollingRate': 69.9, 'rollingSum': 11}, {'age': '80_84', 'cases': 1, 'rollingRate': 111.4, 'rollingSum': 14}, {'age': '85_89', 'cases': 2, 'rollingRate': 161.7, 'rollingSum': 14}, {'age': '90+', 'cases': 3, 'rollingRate': 277.6, 'rollingSum': 15}, {'age': 'unassigned', 'cases': 1, 'rollingRate': None, 'rollingSum': 3}, {'age': '60+', 'cases': 18, 'rollingRate': 117.2, 'rollingSum': 127}, {'age': '00_59', 'cases': 83, 'rollingRate': 253.7, 'rollingSum': 728}]",133,2,1.8000000000000000444,,1
2020-10-24,"Bournemouth, Christchurch and Poole",65,210,"[{'age': '00_04', 'cases': 2, 'rollingRate': 83.8, 'rollingSum': 17}, {'age': '05_09', 'cases': 1, 'rollingRate': 26.5, 'rollingSum': 6}, {'age': '10_14', 'cases': 2, 'rollingRate': 75.3, 'rollingSum': 16}, {'age': '15_19', 'cases': 4, 'rollingRate': 547.1, 'rollingSum': 115}, {'age': '20_24', 'cases': 7, 'rollingRate': 528.1, 'rollingSum': 141}, {'age': '25_29', 'cases': 8, 'rollingRate': 311.9, 'rollingSum': 71}, {'age': '30_34', 'cases': 6, 'rollingRate': 242.2, 'rollingSum': 58}, {'age': '35_39', 'cases': 2, 'rollingRate': 186.8, 'rollingSum': 49}, {'age': '40_44', 'cases': 6, 'rollingRate': 239.7, 'rollingSum': 57}, {'age': '45_49', 'cases': 6, 'rollingRate': 234.3, 'rollingSum': 60}, {'age': '50_54', 'cases': 8, 'rollingRate': 254.9, 'rollingSum': 69}, {'age': '55_59', 'cases': 5, 'rollingRate': 186.8, 'rollingSum': 48}, {'age': '60_64', 'cases': 3, 'rollingRate': 176.7, 'rollingSum': 39}, {'age': '65_69', 'cases': 1, 'rollingRate': 65.9, 'rollingSum': 14}, {'age': '70_74', 'cases': 1, 'rollingRate': 75.0, 'rollingSum': 17}, {'age': '75_79', 'cases': 1, 'rollingRate': 76.2, 'rollingSum': 12}, {'age': '80_84', 'cases': 1, 'rollingRate': 103.5, 'rollingSum': 13}, {'age': '85_89', 'cases': 1, 'rollingRate': 150.2, 'rollingSum': 13}, {'age': '90+', 'cases': 0, 'rollingRate': 240.6, 'rollingSum': 13}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 2}, {'age': '60+', 'cases': 8, 'rollingRate': 111.7, 'rollingSum': 121}, {'age': '00_59', 'cases': 57, 'rollingRate': 247.1, 'rollingSum': 709}]",154,1,1.3000000000000000444,,0
2020-10-23,"Bournemouth, Christchurch and Poole",118,214.5,"[{'age': '00_04', 'cases': 1, 'rollingRate': 78.9, 'rollingSum': 16}, {'age': '05_09', 'cases': 1, 'rollingRate': 35.4, 'rollingSum': 8}, {'age': '10_14', 'cases': 0, 'rollingRate': 65.9, 'rollingSum': 14}, {'age': '15_19', 'cases': 11, 'rollingRate': 623.2, 'rollingSum': 131}, {'age': '20_24', 'cases': 23, 'rollingRate': 561.8, 'rollingSum': 150}, {'age': '25_29', 'cases': 11, 'rollingRate': 307.5, 'rollingSum': 70}, {'age': '30_34', 'cases': 7, 'rollingRate': 254.8, 'rollingSum': 61}, {'age': '35_39', 'cases': 5, 'rollingRate': 198.2, 'rollingSum': 52}, {'age': '40_44', 'cases': 8, 'rollingRate': 227.1, 'rollingSum': 54}, {'age': '45_49', 'cases': 5, 'rollingRate': 222.6, 'rollingSum': 57}, {'age': '50_54', 'cases': 10, 'rollingRate': 251.2, 'rollingSum': 68}, {'age': '55_59', 'cases': 7, 'rollingRate': 179.0, 'rollingSum': 46}, {'age': '60_64', 'cases': 4, 'rollingRate': 163.1, 'rollingSum': 36}, {'age': '65_69', 'cases': 5, 'rollingRate': 65.9, 'rollingSum': 14}, {'age': '70_74', 'cases': 5, 'rollingRate': 70.5, 'rollingSum': 16}, {'age': '75_79', 'cases': 3, 'rollingRate': 82.6, 'rollingSum': 13}, {'age': '80_84', 'cases': 5, 'rollingRate': 103.5, 'rollingSum': 13}, {'age': '85_89', 'cases': 4, 'rollingRate': 150.2, 'rollingSum': 13}, {'age': '90+', 'cases': 3, 'rollingRate': 259.1, 'rollingSum': 14}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 2}, {'age': '60+', 'cases': 29, 'rollingRate': 109.8, 'rollingSum': 119}, {'age': '00_59', 'cases': 89, 'rollingRate': 254.0, 'rollingSum': 729}]",120,0,1,,1
2020-10-22,"Bournemouth, Christchurch and Poole",153,210.19999999999998863,"[{'age': '00_04', 'cases': 2, 'rollingRate': 78.9, 'rollingSum': 16}, {'age': '05_09', 'cases': 2, 'rollingRate': 35.4, 'rollingSum': 8}, {'age': '10_14', 'cases': 7, 'rollingRate': 70.6, 'rollingSum': 15}, {'age': '15_19', 'cases': 25, 'rollingRate': 656.5, 'rollingSum': 138}, {'age': '20_24', 'cases': 22, 'rollingRate': 576.8, 'rollingSum': 154}, {'age': '25_29', 'cases': 13, 'rollingRate': 289.9, 'rollingSum': 66}, {'age': '30_34', 'cases': 5, 'rollingRate': 263.1, 'rollingSum': 63}, {'age': '35_39', 'cases': 8, 'rollingRate': 205.8, 'rollingSum': 54}, {'age': '40_44', 'cases': 9, 'rollingRate': 206.0, 'rollingSum': 49}, {'age': '45_49', 'cases': 13, 'rollingRate': 218.7, 'rollingSum': 56}, {'age': '50_54', 'cases': 11, 'rollingRate': 243.8, 'rollingSum': 66}, {'age': '55_59', 'cases': 9, 'rollingRate': 155.7, 'rollingSum': 40}, {'age': '60_64', 'cases': 4, 'rollingRate': 154.0, 'rollingSum': 34}, {'age': '65_69', 'cases': 4, 'rollingRate': 51.8, 'rollingSum': 11}, {'age': '70_74', 'cases': 3, 'rollingRate': 52.9, 'rollingSum': 12}, {'age': '75_79', 'cases': 5, 'rollingRate': 69.9, 'rollingSum': 11}, {'age': '80_84', 'cases': 2, 'rollingRate': 71.6, 'rollingSum': 9}, {'age': '85_89', 'cases': 2, 'rollingRate': 150.2, 'rollingSum': 13}, {'age': '90+', 'cases': 7, 'rollingRate': 259.1, 'rollingSum': 14}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 2}, {'age': '60+', 'cases': 27, 'rollingRate': 96.0, 'rollingSum': 104}, {'age': '00_59', 'cases': 126, 'rollingRate': 253.3, 'rollingSum': 727}]",106,2,1.3000000000000000444,,0
2020-10-21,"Bournemouth, Christchurch and Poole",156,191.69999999999998863,"[{'age': '00_04', 'cases': 4, 'rollingRate': 78.9, 'rollingSum': 16}, {'age': '05_09', 'cases': 0, 'rollingRate': 35.4, 'rollingSum': 8}, {'age': '10_14', 'cases': 1, 'rollingRate': 47.1, 'rollingSum': 10}, {'age': '15_19', 'cases': 27, 'rollingRate': 628.0, 'rollingSum': 132}, {'age': '20_24', 'cases': 33, 'rollingRate': 543.1, 'rollingSum': 145}, {'age': '25_29', 'cases': 14, 'rollingRate': 276.7, 'rollingSum': 63}, {'age': '30_34', 'cases': 13, 'rollingRate': 258.9, 'rollingSum': 62}, {'age': '35_39', 'cases': 13, 'rollingRate': 190.6, 'rollingSum': 50}, {'age': '40_44', 'cases': 10, 'rollingRate': 189.2, 'rollingSum': 45}, {'age': '45_49', 'cases': 6, 'rollingRate': 175.7, 'rollingSum': 45}, {'age': '50_54', 'cases': 10, 'rollingRate': 206.8, 'rollingSum': 56}, {'age': '55_59', 'cases': 5, 'rollingRate': 147.9, 'rollingSum': 38}, {'age': '60_64', 'cases': 8, 'rollingRate': 154.0, 'rollingSum': 34}, {'age': '65_69', 'cases': 0, 'rollingRate': 47.1, 'rollingSum': 10}, {'age': '70_74', 'cases': 3, 'rollingRate': 44.1, 'rollingSum': 10}, {'age': '75_79', 'cases': 2, 'rollingRate': 44.5, 'rollingSum': 7}, {'age': '80_84', 'cases': 4, 'rollingRate': 55.7, 'rollingSum': 7}, {'age': '85_89', 'cases': 3, 'rollingRate': 127.1, 'rollingSum': 11}, {'age': '90+', 'cases': 0, 'rollingRate': 129.5, 'rollingSum': 7}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 2}, {'age': '60+', 'cases': 20, 'rollingRate': 79.4, 'rollingSum': 86}, {'age': '00_59', 'cases': 136, 'rollingRate': 234.2, 'rollingSum': 672}]",138,1,1.3000000000000000444,,1
2020-10-20,"Bournemouth, Christchurch and Poole",133,179.30000000000001137,"[{'age': '00_04', 'cases': 4, 'rollingRate': 74.0, 'rollingSum': 15}, {'age': '05_09', 'cases': 0, 'rollingRate': 35.4, 'rollingSum': 8}, {'age': '10_14', 'cases': 0, 'rollingRate': 65.9, 'rollingSum': 14}, {'age': '15_19', 'cases': 15, 'rollingRate': 623.2, 'rollingSum': 131}, {'age': '20_24', 'cases': 18, 'rollingRate': 471.9, 'rollingSum': 126}, {'age': '25_29', 'cases': 15, 'rollingRate': 250.4, 'rollingSum': 57}, {'age': '30_34', 'cases': 13, 'rollingRate': 242.2, 'rollingSum': 58}, {'age': '35_39', 'cases': 12, 'rollingRate': 175.3, 'rollingSum': 46}, {'age': '40_44', 'cases': 8, 'rollingRate': 168.2, 'rollingSum': 40}, {'age': '45_49', 'cases': 12, 'rollingRate': 167.9, 'rollingSum': 43}, {'age': '50_54', 'cases': 9, 'rollingRate': 206.8, 'rollingSum': 56}, {'age': '55_59', 'cases': 10, 'rollingRate': 155.7, 'rollingSum': 40}, {'age': '60_64', 'cases': 9, 'rollingRate': 122.3, 'rollingSum': 27}, {'age': '65_69', 'cases': 2, 'rollingRate': 47.1, 'rollingSum': 10}, {'age': '70_74', 'cases': 3, 'rollingRate': 39.7, 'rollingSum': 9}, {'age': '75_79', 'cases': 0, 'rollingRate': 31.8, 'rollingSum': 5}, {'age': '80_84', 'cases': 0, 'rollingRate': 31.8, 'rollingSum': 4}, {'age': '85_89', 'cases': 2, 'rollingRate': 115.5, 'rollingSum': 10}, {'age': '90+', 'cases': 1, 'rollingRate': 148.0, 'rollingSum': 8}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 2}, {'age': '60+', 'cases': 17, 'rollingRate': 67.4, 'rollingSum': 73}, {'age': '00_59', 'cases': 116, 'rollingRate': 221.6, 'rollingSum': 636}]",129,0,1.3000000000000000444,,1
2020-10-19,"Bournemouth, Christchurch and Poole",129,167.69999999999998863,"[{'age': '00_04', 'cases': 4, 'rollingRate': 69.1, 'rollingSum': 14}, {'age': '05_09', 'cases': 2, 'rollingRate': 39.8, 'rollingSum': 9}, {'age': '10_14', 'cases': 2, 'rollingRate': 80.0, 'rollingSum': 17}, {'age': '15_19', 'cases': 21, 'rollingRate': 632.8, 'rollingSum': 133}, {'age': '20_24', 'cases': 26, 'rollingRate': 453.2, 'rollingSum': 121}, {'age': '25_29', 'cases': 6, 'rollingRate': 224.0, 'rollingSum': 51}, {'age': '30_34', 'cases': 11, 'rollingRate': 213.0, 'rollingSum': 51}, {'age': '35_39', 'cases': 5, 'rollingRate': 144.8, 'rollingSum': 38}, {'age': '40_44', 'cases': 10, 'rollingRate': 151.4, 'rollingSum': 36}, {'age': '45_49', 'cases': 12, 'rollingRate': 136.7, 'rollingSum': 35}, {'age': '50_54', 'cases': 14, 'rollingRate': 184.7, 'rollingSum': 50}, {'age': '55_59', 'cases': 6, 'rollingRate': 128.4, 'rollingSum': 33}, {'age': '60_64', 'cases': 4, 'rollingRate': 95.1, 'rollingSum': 21}, {'age': '65_69', 'cases': 2, 'rollingRate': 42.4, 'rollingSum': 9}, {'age': '70_74', 'cases': 0, 'rollingRate': 39.7, 'rollingSum': 9}, {'age': '75_79', 'cases': 0, 'rollingRate': 38.1, 'rollingSum': 6}, {'age': '80_84', 'cases': 1, 'rollingRate': 31.8, 'rollingSum': 4}, {'age': '85_89', 'cases': 0, 'rollingRate': 127.1, 'rollingSum': 11}, {'age': '90+', 'cases': 1, 'rollingRate': 240.6, 'rollingSum': 13}, {'age': 'unassigned', 'cases': 2, 'rollingRate': None, 'rollingSum': 2}, {'age': '60+', 'cases': 8, 'rollingRate': 67.4, 'rollingSum': 73}, {'age': '00_59', 'cases': 121, 'rollingRate': 205.6, 'rollingSum': 590}]",49,1,1.3000000000000000444,,0
