date,areaName,cases,casesRollingRate,casesAgeDemographics,casesReported,deaths,deathsRollingRate,deathsAgeDemographics,deathsReported
2020-08-08,Sandwell,11,24.399999999999998579,"[{'age': '00_04', 'cases': 2, 'rollingRate': 12.8, 'rollingSum': 3}, {'age': '05_09', 'cases': 0, 'rollingRate': 16.5, 'rollingSum': 4}, {'age': '10_14', 'cases': 1, 'rollingRate': 22.0, 'rollingSum': 5}, {'age': '15_19', 'cases': 1, 'rollingRate': 25.8, 'rollingSum': 5}, {'age': '20_24', 'cases': 0, 'rollingRate': 26.1, 'rollingSum': 5}, {'age': '25_29', 'cases': 0, 'rollingRate': 39.6, 'rollingSum': 9}, {'age': '30_34', 'cases': 1, 'rollingRate': 24.6, 'rollingSum': 6}, {'age': '35_39', 'cases': 1, 'rollingRate': 25.0, 'rollingSum': 6}, {'age': '40_44', 'cases': 2, 'rollingRate': 69.3, 'rollingSum': 14}, {'age': '45_49', 'cases': 2, 'rollingRate': 37.3, 'rollingSum': 8}, {'age': '50_54', 'cases': 0, 'rollingRate': 22.8, 'rollingSum': 5}, {'age': '55_59', 'cases': 0, 'rollingRate': 5.1, 'rollingSum': 1}, {'age': '60_64', 'cases': 1, 'rollingRate': 18.8, 'rollingSum': 3}, {'age': '65_69', 'cases': 0, 'rollingRate': 7.5, 'rollingSum': 1}, {'age': '70_74', 'cases': 0, 'rollingRate': 16.2, 'rollingSum': 2}, {'age': '75_79', 'cases': 0, 'rollingRate': 20.2, 'rollingSum': 2}, {'age': '80_84', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '85_89', 'cases': 0, 'rollingRate': 23.9, 'rollingSum': 1}, {'age': '90+', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 1, 'rollingRate': 13.8, 'rollingSum': 9}, {'age': '00_59', 'cases': 10, 'rollingRate': 27.0, 'rollingSum': 71}]",8,0,0.30000000000000004441,,0
2020-08-07,Sandwell,17,22.800000000000000711,"[{'age': '00_04', 'cases': 0, 'rollingRate': 4.3, 'rollingSum': 1}, {'age': '05_09', 'cases': 0, 'rollingRate': 24.7, 'rollingSum': 6}, {'age': '10_14', 'cases': 1, 'rollingRate': 17.6, 'rollingSum': 4}, {'age': '15_19', 'cases': 1, 'rollingRate': 25.8, 'rollingSum': 5}, {'age': '20_24', 'cases': 1, 'rollingRate': 26.1, 'rollingSum': 5}, {'age': '25_29', 'cases': 2, 'rollingRate': 44.0, 'rollingSum': 10}, {'age': '30_34', 'cases': 1, 'rollingRate': 20.5, 'rollingSum': 5}, {'age': '35_39', 'cases': 3, 'rollingRate': 25.0, 'rollingSum': 6}, {'age': '40_44', 'cases': 4, 'rollingRate': 64.4, 'rollingSum': 13}, {'age': '45_49', 'cases': 2, 'rollingRate': 28.0, 'rollingSum': 6}, {'age': '50_54', 'cases': 1, 'rollingRate': 22.8, 'rollingSum': 5}, {'age': '55_59', 'cases': 0, 'rollingRate': 5.1, 'rollingSum': 1}, {'age': '60_64', 'cases': 0, 'rollingRate': 12.5, 'rollingSum': 2}, {'age': '65_69', 'cases': 1, 'rollingRate': 7.5, 'rollingSum': 1}, {'age': '70_74', 'cases': 0, 'rollingRate': 16.2, 'rollingSum': 2}, {'age': '75_79', 'cases': 0, 'rollingRate': 20.2, 'rollingSum': 2}, {'age': '80_84', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '85_89', 'cases': 0, 'rollingRate': 23.9, 'rollingSum': 1}, {'age': '90+', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 1, 'rollingRate': 12.2, 'rollingSum': 8}, {'age': '00_59', 'cases': 16, 'rollingRate': 25.5, 'rollingSum': 67}]",4,0,0.30000000000000004441,,0
2020-08-06,Sandwell,11,20.699999999999999289,"[{'age': '00_04', 'cases': 0, 'rollingRate': 4.3, 'rollingSum': 1}, {'age': '05_09', 'cases': 0, 'rollingRate': 24.7, 'rollingSum': 6}, {'age': '10_14', 'cases': 2, 'rollingRate': 13.2, 'rollingSum': 3}, {'age': '15_19', 'cases': 1, 'rollingRate': 20.7, 'rollingSum': 4}, {'age': '20_24', 'cases': 2, 'rollingRate': 26.1, 'rollingSum': 5}, {'age': '25_29', 'cases': 1, 'rollingRate': 39.6, 'rollingSum': 9}, {'age': '30_34', 'cases': 0, 'rollingRate': 24.6, 'rollingSum': 6}, {'age': '35_39', 'cases': 1, 'rollingRate': 16.7, 'rollingSum': 4}, {'age': '40_44', 'cases': 1, 'rollingRate': 59.4, 'rollingSum': 12}, {'age': '45_49', 'cases': 0, 'rollingRate': 18.7, 'rollingSum': 4}, {'age': '50_54', 'cases': 0, 'rollingRate': 22.8, 'rollingSum': 5}, {'age': '55_59', 'cases': 0, 'rollingRate': 5.1, 'rollingSum': 1}, {'age': '60_64', 'cases': 2, 'rollingRate': 12.5, 'rollingSum': 2}, {'age': '65_69', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '70_74', 'cases': 1, 'rollingRate': 24.3, 'rollingSum': 3}, {'age': '75_79', 'cases': 0, 'rollingRate': 20.2, 'rollingSum': 2}, {'age': '80_84', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '85_89', 'cases': 0, 'rollingRate': 23.9, 'rollingSum': 1}, {'age': '90+', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 3, 'rollingRate': 12.2, 'rollingSum': 8}, {'age': '00_59', 'cases': 8, 'rollingRate': 22.8, 'rollingSum': 60}]",11,0,0.30000000000000004441,,0
2020-08-05,Sandwell,11,20.699999999999999289,"[{'age': '00_04', 'cases': 0, 'rollingRate': 4.3, 'rollingSum': 1}, {'age': '05_09', 'cases': 1, 'rollingRate': 24.7, 'rollingSum': 6}, {'age': '10_14', 'cases': 1, 'rollingRate': 8.8, 'rollingSum': 2}, {'age': '15_19', 'cases': 2, 'rollingRate': 20.7, 'rollingSum': 4}, {'age': '20_24', 'cases': 1, 'rollingRate': 20.9, 'rollingSum': 4}, {'age': '25_29', 'cases': 1, 'rollingRate': 52.8, 'rollingSum': 12}, {'age': '30_34', 'cases': 1, 'rollingRate': 24.6, 'rollingSum': 6}, {'age': '35_39', 'cases': 0, 'rollingRate': 12.5, 'rollingSum': 3}, {'age': '40_44', 'cases': 3, 'rollingRate': 59.4, 'rollingSum': 12}, {'age': '45_49', 'cases': 0, 'rollingRate': 23.3, 'rollingSum': 5}, {'age': '50_54', 'cases': 0, 'rollingRate': 32.0, 'rollingSum': 7}, {'age': '55_59', 'cases': 1, 'rollingRate': 5.1, 'rollingSum': 1}, {'age': '60_64', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '65_69', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '70_74', 'cases': 0, 'rollingRate': 16.2, 'rollingSum': 2}, {'age': '75_79', 'cases': 0, 'rollingRate': 20.2, 'rollingSum': 2}, {'age': '80_84', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '85_89', 'cases': 0, 'rollingRate': 23.9, 'rollingSum': 1}, {'age': '90+', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 0, 'rollingRate': 7.7, 'rollingSum': 5}, {'age': '00_59', 'cases': 11, 'rollingRate': 23.9, 'rollingSum': 63}]",14,0,0.30000000000000004441,,0
2020-08-04,Sandwell,10,19.800000000000000711,"[{'age': '00_04', 'cases': 0, 'rollingRate': 4.3, 'rollingSum': 1}, {'age': '05_09', 'cases': 1, 'rollingRate': 20.6, 'rollingSum': 5}, {'age': '10_14', 'cases': 0, 'rollingRate': 4.4, 'rollingSum': 1}, {'age': '15_19', 'cases': 0, 'rollingRate': 10.3, 'rollingSum': 2}, {'age': '20_24', 'cases': 0, 'rollingRate': 15.6, 'rollingSum': 3}, {'age': '25_29', 'cases': 1, 'rollingRate': 52.8, 'rollingSum': 12}, {'age': '30_34', 'cases': 1, 'rollingRate': 20.5, 'rollingSum': 5}, {'age': '35_39', 'cases': 1, 'rollingRate': 16.7, 'rollingSum': 4}, {'age': '40_44', 'cases': 2, 'rollingRate': 44.6, 'rollingSum': 9}, {'age': '45_49', 'cases': 1, 'rollingRate': 23.3, 'rollingSum': 5}, {'age': '50_54', 'cases': 2, 'rollingRate': 36.5, 'rollingSum': 8}, {'age': '55_59', 'cases': 0, 'rollingRate': 10.3, 'rollingSum': 2}, {'age': '60_64', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '65_69', 'cases': 0, 'rollingRate': 7.5, 'rollingSum': 1}, {'age': '70_74', 'cases': 0, 'rollingRate': 16.2, 'rollingSum': 2}, {'age': '75_79', 'cases': 1, 'rollingRate': 30.3, 'rollingSum': 3}, {'age': '80_84', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '85_89', 'cases': 0, 'rollingRate': 47.8, 'rollingSum': 2}, {'age': '90+', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 1, 'rollingRate': 12.2, 'rollingSum': 8}, {'age': '00_59', 'cases': 9, 'rollingRate': 21.7, 'rollingSum': 57}]",7,1,0.30000000000000004441,,0
2020-08-03,Sandwell,13,19.800000000000000711,"[{'age': '00_04', 'cases': 1, 'rollingRate': 4.3, 'rollingSum': 1}, {'age': '05_09', 'cases': 1, 'rollingRate': 16.5, 'rollingSum': 4}, {'age': '10_14', 'cases': 0, 'rollingRate': 8.8, 'rollingSum': 2}, {'age': '15_19', 'cases': 0, 'rollingRate': 20.7, 'rollingSum': 4}, {'age': '20_24', 'cases': 0, 'rollingRate': 20.9, 'rollingSum': 4}, {'age': '25_29', 'cases': 2, 'rollingRate': 52.8, 'rollingSum': 12}, {'age': '30_34', 'cases': 2, 'rollingRate': 20.5, 'rollingSum': 5}, {'age': '35_39', 'cases': 0, 'rollingRate': 12.5, 'rollingSum': 3}, {'age': '40_44', 'cases': 2, 'rollingRate': 34.7, 'rollingSum': 7}, {'age': '45_49', 'cases': 0, 'rollingRate': 18.7, 'rollingSum': 4}, {'age': '50_54', 'cases': 2, 'rollingRate': 32.0, 'rollingSum': 7}, {'age': '55_59', 'cases': 0, 'rollingRate': 15.4, 'rollingSum': 3}, {'age': '60_64', 'cases': 0, 'rollingRate': 6.3, 'rollingSum': 1}, {'age': '65_69', 'cases': 0, 'rollingRate': 15.0, 'rollingSum': 2}, {'age': '70_74', 'cases': 1, 'rollingRate': 16.2, 'rollingSum': 2}, {'age': '75_79', 'cases': 1, 'rollingRate': 20.2, 'rollingSum': 2}, {'age': '80_84', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '85_89', 'cases': 1, 'rollingRate': 47.8, 'rollingSum': 2}, {'age': '90+', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 3, 'rollingRate': 13.8, 'rollingSum': 9}, {'age': '00_59', 'cases': 10, 'rollingRate': 21.3, 'rollingSum': 56}]",16,0,0,,0
2020-08-02,Sandwell,7,18.600000000000001421,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 1, 'rollingRate': 12.4, 'rollingSum': 3}, {'age': '10_14', 'cases': 0, 'rollingRate': 8.8, 'rollingSum': 2}, {'age': '15_19', 'cases': 0, 'rollingRate': 20.7, 'rollingSum': 4}, {'age': '20_24', 'cases': 1, 'rollingRate': 26.1, 'rollingSum': 5}, {'age': '25_29', 'cases': 2, 'rollingRate': 44.0, 'rollingSum': 10}, {'age': '30_34', 'cases': 0, 'rollingRate': 16.4, 'rollingSum': 4}, {'age': '35_39', 'cases': 0, 'rollingRate': 16.7, 'rollingSum': 4}, {'age': '40_44', 'cases': 0, 'rollingRate': 29.7, 'rollingSum': 6}, {'age': '45_49', 'cases': 3, 'rollingRate': 18.7, 'rollingSum': 4}, {'age': '50_54', 'cases': 0, 'rollingRate': 27.4, 'rollingSum': 6}, {'age': '55_59', 'cases': 0, 'rollingRate': 25.7, 'rollingSum': 5}, {'age': '60_64', 'cases': 0, 'rollingRate': 12.5, 'rollingSum': 2}, {'age': '65_69', 'cases': 0, 'rollingRate': 15.0, 'rollingSum': 2}, {'age': '70_74', 'cases': 0, 'rollingRate': 16.2, 'rollingSum': 2}, {'age': '75_79', 'cases': 0, 'rollingRate': 10.1, 'rollingSum': 1}, {'age': '80_84', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '85_89', 'cases': 0, 'rollingRate': 23.9, 'rollingSum': 1}, {'age': '90+', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 0, 'rollingRate': 12.2, 'rollingSum': 8}, {'age': '00_59', 'cases': 7, 'rollingRate': 20.1, 'rollingSum': 53}]",8,0,0,,0
2020-08-01,Sandwell,6,19.800000000000000711,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 2, 'rollingRate': 8.2, 'rollingSum': 2}, {'age': '10_14', 'cases': 0, 'rollingRate': 8.8, 'rollingSum': 2}, {'age': '15_19', 'cases': 1, 'rollingRate': 25.8, 'rollingSum': 5}, {'age': '20_24', 'cases': 0, 'rollingRate': 20.9, 'rollingSum': 4}, {'age': '25_29', 'cases': 1, 'rollingRate': 39.6, 'rollingSum': 9}, {'age': '30_34', 'cases': 0, 'rollingRate': 24.6, 'rollingSum': 6}, {'age': '35_39', 'cases': 1, 'rollingRate': 20.8, 'rollingSum': 5}, {'age': '40_44', 'cases': 1, 'rollingRate': 39.6, 'rollingSum': 8}, {'age': '45_49', 'cases': 0, 'rollingRate': 14.0, 'rollingSum': 3}, {'age': '50_54', 'cases': 0, 'rollingRate': 27.4, 'rollingSum': 6}, {'age': '55_59', 'cases': 0, 'rollingRate': 35.9, 'rollingSum': 7}, {'age': '60_64', 'cases': 0, 'rollingRate': 12.5, 'rollingSum': 2}, {'age': '65_69', 'cases': 0, 'rollingRate': 15.0, 'rollingSum': 2}, {'age': '70_74', 'cases': 0, 'rollingRate': 16.2, 'rollingSum': 2}, {'age': '75_79', 'cases': 0, 'rollingRate': 10.1, 'rollingSum': 1}, {'age': '80_84', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '85_89', 'cases': 0, 'rollingRate': 23.9, 'rollingSum': 1}, {'age': '90+', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 0, 'rollingRate': 12.2, 'rollingSum': 8}, {'age': '00_59', 'cases': 6, 'rollingRate': 21.7, 'rollingSum': 57}]",3,0,0,,0
2020-07-31,Sandwell,10,21,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 4.1, 'rollingSum': 1}, {'age': '10_14', 'cases': 0, 'rollingRate': 8.8, 'rollingSum': 2}, {'age': '15_19', 'cases': 0, 'rollingRate': 20.7, 'rollingSum': 4}, {'age': '20_24', 'cases': 1, 'rollingRate': 31.3, 'rollingSum': 6}, {'age': '25_29', 'cases': 1, 'rollingRate': 35.2, 'rollingSum': 8}, {'age': '30_34', 'cases': 2, 'rollingRate': 28.7, 'rollingSum': 7}, {'age': '35_39', 'cases': 1, 'rollingRate': 16.7, 'rollingSum': 4}, {'age': '40_44', 'cases': 3, 'rollingRate': 39.6, 'rollingSum': 8}, {'age': '45_49', 'cases': 0, 'rollingRate': 32.6, 'rollingSum': 7}, {'age': '50_54', 'cases': 1, 'rollingRate': 27.4, 'rollingSum': 6}, {'age': '55_59', 'cases': 0, 'rollingRate': 41.1, 'rollingSum': 8}, {'age': '60_64', 'cases': 0, 'rollingRate': 12.5, 'rollingSum': 2}, {'age': '65_69', 'cases': 0, 'rollingRate': 15.0, 'rollingSum': 2}, {'age': '70_74', 'cases': 1, 'rollingRate': 16.2, 'rollingSum': 2}, {'age': '75_79', 'cases': 0, 'rollingRate': 10.1, 'rollingSum': 1}, {'age': '80_84', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '85_89', 'cases': 0, 'rollingRate': 23.9, 'rollingSum': 1}, {'age': '90+', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 1, 'rollingRate': 12.2, 'rollingSum': 8}, {'age': '00_59', 'cases': 9, 'rollingRate': 23.2, 'rollingSum': 61}]",5,0,0,,0
2020-07-30,Sandwell,11,23.399999999999998579,"[{'age': '00_04', 'cases': 0, 'rollingRate': 8.5, 'rollingSum': 2}, {'age': '05_09', 'cases': 0, 'rollingRate': 8.2, 'rollingSum': 2}, {'age': '10_14', 'cases': 1, 'rollingRate': 13.2, 'rollingSum': 3}, {'age': '15_19', 'cases': 1, 'rollingRate': 25.8, 'rollingSum': 5}, {'age': '20_24', 'cases': 1, 'rollingRate': 41.7, 'rollingSum': 8}, {'age': '25_29', 'cases': 4, 'rollingRate': 35.2, 'rollingSum': 8}, {'age': '30_34', 'cases': 0, 'rollingRate': 20.5, 'rollingSum': 5}, {'age': '35_39', 'cases': 0, 'rollingRate': 20.8, 'rollingSum': 5}, {'age': '40_44', 'cases': 1, 'rollingRate': 29.7, 'rollingSum': 6}, {'age': '45_49', 'cases': 1, 'rollingRate': 37.3, 'rollingSum': 8}, {'age': '50_54', 'cases': 2, 'rollingRate': 32.0, 'rollingSum': 7}, {'age': '55_59', 'cases': 0, 'rollingRate': 46.2, 'rollingSum': 9}, {'age': '60_64', 'cases': 0, 'rollingRate': 18.8, 'rollingSum': 3}, {'age': '65_69', 'cases': 0, 'rollingRate': 22.5, 'rollingSum': 3}, {'age': '70_74', 'cases': 0, 'rollingRate': 8.1, 'rollingSum': 1}, {'age': '75_79', 'cases': 0, 'rollingRate': 10.1, 'rollingSum': 1}, {'age': '80_84', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '85_89', 'cases': 0, 'rollingRate': 23.9, 'rollingSum': 1}, {'age': '90+', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 0, 'rollingRate': 13.8, 'rollingSum': 9}, {'age': '00_59', 'cases': 11, 'rollingRate': 25.8, 'rollingSum': 68}]",8,0,0,,0
2020-07-29,Sandwell,8,25,"[{'age': '00_04', 'cases': 0, 'rollingRate': 8.5, 'rollingSum': 2}, {'age': '05_09', 'cases': 0, 'rollingRate': 12.4, 'rollingSum': 3}, {'age': '10_14', 'cases': 0, 'rollingRate': 8.8, 'rollingSum': 2}, {'age': '15_19', 'cases': 0, 'rollingRate': 25.8, 'rollingSum': 5}, {'age': '20_24', 'cases': 0, 'rollingRate': 46.9, 'rollingSum': 9}, {'age': '25_29', 'cases': 1, 'rollingRate': 17.6, 'rollingSum': 4}, {'age': '30_34', 'cases': 0, 'rollingRate': 32.8, 'rollingSum': 8}, {'age': '35_39', 'cases': 1, 'rollingRate': 25.0, 'rollingSum': 6}, {'age': '40_44', 'cases': 0, 'rollingRate': 34.7, 'rollingSum': 7}, {'age': '45_49', 'cases': 0, 'rollingRate': 37.3, 'rollingSum': 8}, {'age': '50_54', 'cases': 1, 'rollingRate': 41.1, 'rollingSum': 9}, {'age': '55_59', 'cases': 2, 'rollingRate': 51.4, 'rollingSum': 10}, {'age': '60_64', 'cases': 0, 'rollingRate': 18.8, 'rollingSum': 3}, {'age': '65_69', 'cases': 1, 'rollingRate': 22.5, 'rollingSum': 3}, {'age': '70_74', 'cases': 0, 'rollingRate': 8.1, 'rollingSum': 1}, {'age': '75_79', 'cases': 1, 'rollingRate': 10.1, 'rollingSum': 1}, {'age': '80_84', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '85_89', 'cases': 1, 'rollingRate': 23.9, 'rollingSum': 1}, {'age': '90+', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 3, 'rollingRate': 13.8, 'rollingSum': 9}, {'age': '00_59', 'cases': 5, 'rollingRate': 27.7, 'rollingSum': 73}]",11,0,0,,0
2020-07-28,Sandwell,10,26.5,"[{'age': '00_04', 'cases': 0, 'rollingRate': 8.5, 'rollingSum': 2}, {'age': '05_09', 'cases': 0, 'rollingRate': 12.4, 'rollingSum': 3}, {'age': '10_14', 'cases': 1, 'rollingRate': 13.2, 'rollingSum': 3}, {'age': '15_19', 'cases': 2, 'rollingRate': 36.2, 'rollingSum': 7}, {'age': '20_24', 'cases': 1, 'rollingRate': 57.4, 'rollingSum': 11}, {'age': '25_29', 'cases': 1, 'rollingRate': 22.0, 'rollingSum': 5}, {'age': '30_34', 'cases': 1, 'rollingRate': 32.8, 'rollingSum': 8}, {'age': '35_39', 'cases': 0, 'rollingRate': 20.8, 'rollingSum': 5}, {'age': '40_44', 'cases': 0, 'rollingRate': 39.6, 'rollingSum': 8}, {'age': '45_49', 'cases': 0, 'rollingRate': 51.3, 'rollingSum': 11}, {'age': '50_54', 'cases': 1, 'rollingRate': 36.5, 'rollingSum': 8}, {'age': '55_59', 'cases': 1, 'rollingRate': 46.2, 'rollingSum': 9}, {'age': '60_64', 'cases': 1, 'rollingRate': 18.8, 'rollingSum': 3}, {'age': '65_69', 'cases': 1, 'rollingRate': 15.0, 'rollingSum': 2}, {'age': '70_74', 'cases': 0, 'rollingRate': 8.1, 'rollingSum': 1}, {'age': '75_79', 'cases': 0, 'rollingRate': 10.1, 'rollingSum': 1}, {'age': '80_84', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '85_89', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '90+', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 2, 'rollingRate': 10.7, 'rollingSum': 7}, {'age': '00_59', 'cases': 8, 'rollingRate': 30.4, 'rollingSum': 80}]",14,0,0.30000000000000004441,,0
2020-07-27,Sandwell,9,27.399999999999998579,"[{'age': '00_04', 'cases': 0, 'rollingRate': 8.5, 'rollingSum': 2}, {'age': '05_09', 'cases': 0, 'rollingRate': 12.4, 'rollingSum': 3}, {'age': '10_14', 'cases': 0, 'rollingRate': 8.8, 'rollingSum': 2}, {'age': '15_19', 'cases': 0, 'rollingRate': 25.8, 'rollingSum': 5}, {'age': '20_24', 'cases': 1, 'rollingRate': 52.1, 'rollingSum': 10}, {'age': '25_29', 'cases': 0, 'rollingRate': 17.6, 'rollingSum': 4}, {'age': '30_34', 'cases': 1, 'rollingRate': 41.0, 'rollingSum': 10}, {'age': '35_39', 'cases': 1, 'rollingRate': 29.1, 'rollingSum': 7}, {'age': '40_44', 'cases': 1, 'rollingRate': 59.4, 'rollingSum': 12}, {'age': '45_49', 'cases': 0, 'rollingRate': 60.6, 'rollingSum': 13}, {'age': '50_54', 'cases': 1, 'rollingRate': 41.1, 'rollingSum': 9}, {'age': '55_59', 'cases': 2, 'rollingRate': 41.1, 'rollingSum': 8}, {'age': '60_64', 'cases': 1, 'rollingRate': 12.5, 'rollingSum': 2}, {'age': '65_69', 'cases': 0, 'rollingRate': 7.5, 'rollingSum': 1}, {'age': '70_74', 'cases': 1, 'rollingRate': 8.1, 'rollingSum': 1}, {'age': '75_79', 'cases': 0, 'rollingRate': 10.1, 'rollingSum': 1}, {'age': '80_84', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '85_89', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '90+', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 2, 'rollingRate': 7.7, 'rollingSum': 5}, {'age': '00_59', 'cases': 7, 'rollingRate': 32.3, 'rollingSum': 85}]",11,0,0.30000000000000004441,,0
2020-07-26,Sandwell,11,32.299999999999997158,"[{'age': '00_04', 'cases': 0, 'rollingRate': 8.5, 'rollingSum': 2}, {'age': '05_09', 'cases': 0, 'rollingRate': 16.5, 'rollingSum': 4}, {'age': '10_14', 'cases': 0, 'rollingRate': 8.8, 'rollingSum': 2}, {'age': '15_19', 'cases': 1, 'rollingRate': 31.0, 'rollingSum': 6}, {'age': '20_24', 'cases': 0, 'rollingRate': 67.8, 'rollingSum': 13}, {'age': '25_29', 'cases': 1, 'rollingRate': 30.8, 'rollingSum': 7}, {'age': '30_34', 'cases': 2, 'rollingRate': 41.0, 'rollingSum': 10}, {'age': '35_39', 'cases': 1, 'rollingRate': 29.1, 'rollingSum': 7}, {'age': '40_44', 'cases': 2, 'rollingRate': 84.2, 'rollingSum': 17}, {'age': '45_49', 'cases': 2, 'rollingRate': 84.0, 'rollingSum': 18}, {'age': '50_54', 'cases': 0, 'rollingRate': 45.6, 'rollingSum': 10}, {'age': '55_59', 'cases': 2, 'rollingRate': 35.9, 'rollingSum': 7}, {'age': '60_64', 'cases': 0, 'rollingRate': 6.3, 'rollingSum': 1}, {'age': '65_69', 'cases': 0, 'rollingRate': 7.5, 'rollingSum': 1}, {'age': '70_74', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '75_79', 'cases': 0, 'rollingRate': 10.1, 'rollingSum': 1}, {'age': '80_84', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '85_89', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '90+', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 0, 'rollingRate': 4.6, 'rollingSum': 3}, {'age': '00_59', 'cases': 11, 'rollingRate': 39.1, 'rollingSum': 103}]",16,0,0.30000000000000004441,,0
