date,areaName,cases,casesRollingRate,casesAgeDemographics,casesReported,deaths,deathsRollingRate,deathsAgeDemographics,deathsReported
2020-08-23,Birmingham,32,25,"[{'age': '00_04', 'cases': 0, 'rollingRate': 12.3, 'rollingSum': 10}, {'age': '05_09', 'cases': 0, 'rollingRate': 7.2, 'rollingSum': 6}, {'age': '10_14', 'cases': 1, 'rollingRate': 6.3, 'rollingSum': 5}, {'age': '15_19', 'cases': 3, 'rollingRate': 16.4, 'rollingSum': 13}, {'age': '20_24', 'cases': 3, 'rollingRate': 36.1, 'rollingSum': 38}, {'age': '25_29', 'cases': 8, 'rollingRate': 55.2, 'rollingSum': 54}, {'age': '30_34', 'cases': 4, 'rollingRate': 27.8, 'rollingSum': 23}, {'age': '35_39', 'cases': 1, 'rollingRate': 36.7, 'rollingSum': 28}, {'age': '40_44', 'cases': 3, 'rollingRate': 44.8, 'rollingSum': 30}, {'age': '45_49', 'cases': 1, 'rollingRate': 36.0, 'rollingSum': 24}, {'age': '50_54', 'cases': 3, 'rollingRate': 24.4, 'rollingSum': 16}, {'age': '55_59', 'cases': 2, 'rollingRate': 16.8, 'rollingSum': 10}, {'age': '60_64', 'cases': 0, 'rollingRate': 18.6, 'rollingSum': 9}, {'age': '65_69', 'cases': 1, 'rollingRate': 14.5, 'rollingSum': 6}, {'age': '70_74', 'cases': 1, 'rollingRate': 11.1, 'rollingSum': 4}, {'age': '75_79', 'cases': 0, 'rollingRate': 7.2, 'rollingSum': 2}, {'age': '80_84', 'cases': 0, 'rollingRate': 13.6, 'rollingSum': 3}, {'age': '85_89', 'cases': 1, 'rollingRate': 21.5, 'rollingSum': 3}, {'age': '90+', 'cases': 0, 'rollingRate': 12.3, 'rollingSum': 1}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 3, 'rollingRate': 14.1, 'rollingSum': 28}, {'age': '00_59', 'cases': 29, 'rollingRate': 27.2, 'rollingSum': 257}]",31,0,0,,0
2020-08-22,Birmingham,30,24.300000000000000711,"[{'age': '00_04', 'cases': 1, 'rollingRate': 14.7, 'rollingSum': 12}, {'age': '05_09', 'cases': 0, 'rollingRate': 8.5, 'rollingSum': 7}, {'age': '10_14', 'cases': 0, 'rollingRate': 5.0, 'rollingSum': 4}, {'age': '15_19', 'cases': 1, 'rollingRate': 15.1, 'rollingSum': 12}, {'age': '20_24', 'cases': 3, 'rollingRate': 36.1, 'rollingSum': 38}, {'age': '25_29', 'cases': 10, 'rollingRate': 47.0, 'rollingSum': 46}, {'age': '30_34', 'cases': 1, 'rollingRate': 25.4, 'rollingSum': 21}, {'age': '35_39', 'cases': 1, 'rollingRate': 40.7, 'rollingSum': 31}, {'age': '40_44', 'cases': 3, 'rollingRate': 43.3, 'rollingSum': 29}, {'age': '45_49', 'cases': 0, 'rollingRate': 36.0, 'rollingSum': 24}, {'age': '50_54', 'cases': 2, 'rollingRate': 24.4, 'rollingSum': 16}, {'age': '55_59', 'cases': 1, 'rollingRate': 13.5, 'rollingSum': 8}, {'age': '60_64', 'cases': 2, 'rollingRate': 22.7, 'rollingSum': 11}, {'age': '65_69', 'cases': 1, 'rollingRate': 12.0, 'rollingSum': 5}, {'age': '70_74', 'cases': 2, 'rollingRate': 11.1, 'rollingSum': 4}, {'age': '75_79', 'cases': 1, 'rollingRate': 10.8, 'rollingSum': 3}, {'age': '80_84', 'cases': 1, 'rollingRate': 13.6, 'rollingSum': 3}, {'age': '85_89', 'cases': 0, 'rollingRate': 14.4, 'rollingSum': 2}, {'age': '90+', 'cases': 0, 'rollingRate': 12.3, 'rollingSum': 1}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 7, 'rollingRate': 14.7, 'rollingSum': 29}, {'age': '00_59', 'cases': 23, 'rollingRate': 26.3, 'rollingSum': 248}]",46,0,0,,0
2020-08-21,Birmingham,45,24.199999999999999289,"[{'age': '00_04', 'cases': 3, 'rollingRate': 17.2, 'rollingSum': 14}, {'age': '05_09', 'cases': 1, 'rollingRate': 9.7, 'rollingSum': 8}, {'age': '10_14', 'cases': 3, 'rollingRate': 5.0, 'rollingSum': 4}, {'age': '15_19', 'cases': 2, 'rollingRate': 15.1, 'rollingSum': 12}, {'age': '20_24', 'cases': 5, 'rollingRate': 36.1, 'rollingSum': 38}, {'age': '25_29', 'cases': 7, 'rollingRate': 38.9, 'rollingSum': 38}, {'age': '30_34', 'cases': 4, 'rollingRate': 24.2, 'rollingSum': 20}, {'age': '35_39', 'cases': 6, 'rollingRate': 42.0, 'rollingSum': 32}, {'age': '40_44', 'cases': 4, 'rollingRate': 44.8, 'rollingSum': 30}, {'age': '45_49', 'cases': 5, 'rollingRate': 39.0, 'rollingSum': 26}, {'age': '50_54', 'cases': 1, 'rollingRate': 24.4, 'rollingSum': 16}, {'age': '55_59', 'cases': 2, 'rollingRate': 18.5, 'rollingSum': 11}, {'age': '60_64', 'cases': 0, 'rollingRate': 24.8, 'rollingSum': 12}, {'age': '65_69', 'cases': 0, 'rollingRate': 12.0, 'rollingSum': 5}, {'age': '70_74', 'cases': 0, 'rollingRate': 8.3, 'rollingSum': 3}, {'age': '75_79', 'cases': 1, 'rollingRate': 7.2, 'rollingSum': 2}, {'age': '80_84', 'cases': 1, 'rollingRate': 9.0, 'rollingSum': 2}, {'age': '85_89', 'cases': 0, 'rollingRate': 14.4, 'rollingSum': 2}, {'age': '90+', 'cases': 0, 'rollingRate': 12.3, 'rollingSum': 1}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 2, 'rollingRate': 13.6, 'rollingSum': 27}, {'age': '00_59', 'cases': 43, 'rollingRate': 26.4, 'rollingSum': 249}]",40,0,0.10000000000000000555,,0
2020-08-20,Birmingham,59,25.5,"[{'age': '00_04', 'cases': 3, 'rollingRate': 13.5, 'rollingSum': 11}, {'age': '05_09', 'cases': 2, 'rollingRate': 9.7, 'rollingSum': 8}, {'age': '10_14', 'cases': 0, 'rollingRate': 1.3, 'rollingSum': 1}, {'age': '15_19', 'cases': 2, 'rollingRate': 17.6, 'rollingSum': 14}, {'age': '20_24', 'cases': 10, 'rollingRate': 42.7, 'rollingSum': 45}, {'age': '25_29', 'cases': 14, 'rollingRate': 38.9, 'rollingSum': 38}, {'age': '30_34', 'cases': 2, 'rollingRate': 26.6, 'rollingSum': 22}, {'age': '35_39', 'cases': 3, 'rollingRate': 40.7, 'rollingSum': 31}, {'age': '40_44', 'cases': 8, 'rollingRate': 47.8, 'rollingSum': 32}, {'age': '45_49', 'cases': 6, 'rollingRate': 42.0, 'rollingSum': 28}, {'age': '50_54', 'cases': 3, 'rollingRate': 24.4, 'rollingSum': 16}, {'age': '55_59', 'cases': 1, 'rollingRate': 20.2, 'rollingSum': 12}, {'age': '60_64', 'cases': 2, 'rollingRate': 28.9, 'rollingSum': 14}, {'age': '65_69', 'cases': 2, 'rollingRate': 12.0, 'rollingSum': 5}, {'age': '70_74', 'cases': 0, 'rollingRate': 13.8, 'rollingSum': 5}, {'age': '75_79', 'cases': 0, 'rollingRate': 7.2, 'rollingSum': 2}, {'age': '80_84', 'cases': 0, 'rollingRate': 4.5, 'rollingSum': 1}, {'age': '85_89', 'cases': 1, 'rollingRate': 21.5, 'rollingSum': 3}, {'age': '90+', 'cases': 0, 'rollingRate': 37.0, 'rollingSum': 3}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 5, 'rollingRate': 16.7, 'rollingSum': 33}, {'age': '00_59', 'cases': 54, 'rollingRate': 27.3, 'rollingSum': 258}]",57,0,0.10000000000000000555,,0
2020-08-19,Birmingham,38,24.300000000000000711,"[{'age': '00_04', 'cases': 0, 'rollingRate': 12.3, 'rollingSum': 10}, {'age': '05_09', 'cases': 0, 'rollingRate': 8.5, 'rollingSum': 7}, {'age': '10_14', 'cases': 0, 'rollingRate': 2.5, 'rollingSum': 2}, {'age': '15_19', 'cases': 1, 'rollingRate': 21.4, 'rollingSum': 17}, {'age': '20_24', 'cases': 4, 'rollingRate': 38.0, 'rollingSum': 40}, {'age': '25_29', 'cases': 5, 'rollingRate': 35.8, 'rollingSum': 35}, {'age': '30_34', 'cases': 5, 'rollingRate': 25.4, 'rollingSum': 21}, {'age': '35_39', 'cases': 7, 'rollingRate': 43.3, 'rollingSum': 33}, {'age': '40_44', 'cases': 6, 'rollingRate': 44.8, 'rollingSum': 30}, {'age': '45_49', 'cases': 5, 'rollingRate': 36.0, 'rollingSum': 24}, {'age': '50_54', 'cases': 2, 'rollingRate': 25.9, 'rollingSum': 17}, {'age': '55_59', 'cases': 1, 'rollingRate': 20.2, 'rollingSum': 12}, {'age': '60_64', 'cases': 1, 'rollingRate': 24.8, 'rollingSum': 12}, {'age': '65_69', 'cases': 1, 'rollingRate': 12.0, 'rollingSum': 5}, {'age': '70_74', 'cases': 0, 'rollingRate': 13.8, 'rollingSum': 5}, {'age': '75_79', 'cases': 0, 'rollingRate': 7.2, 'rollingSum': 2}, {'age': '80_84', 'cases': 0, 'rollingRate': 4.5, 'rollingSum': 1}, {'age': '85_89', 'cases': 0, 'rollingRate': 14.4, 'rollingSum': 2}, {'age': '90+', 'cases': 0, 'rollingRate': 37.0, 'rollingSum': 3}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 2, 'rollingRate': 15.2, 'rollingSum': 30}, {'age': '00_59', 'cases': 36, 'rollingRate': 26.3, 'rollingSum': 248}]",29,0,0.10000000000000000555,,0
2020-08-18,Birmingham,34,26.199999999999999289,"[{'age': '00_04', 'cases': 0, 'rollingRate': 13.5, 'rollingSum': 11}, {'age': '05_09', 'cases': 1, 'rollingRate': 13.3, 'rollingSum': 11}, {'age': '10_14', 'cases': 0, 'rollingRate': 2.5, 'rollingSum': 2}, {'age': '15_19', 'cases': 2, 'rollingRate': 27.7, 'rollingSum': 22}, {'age': '20_24', 'cases': 7, 'rollingRate': 45.6, 'rollingSum': 48}, {'age': '25_29', 'cases': 5, 'rollingRate': 45.0, 'rollingSum': 44}, {'age': '30_34', 'cases': 3, 'rollingRate': 24.2, 'rollingSum': 20}, {'age': '35_39', 'cases': 6, 'rollingRate': 42.0, 'rollingSum': 32}, {'age': '40_44', 'cases': 4, 'rollingRate': 41.8, 'rollingSum': 28}, {'age': '45_49', 'cases': 1, 'rollingRate': 34.5, 'rollingSum': 23}, {'age': '50_54', 'cases': 1, 'rollingRate': 24.4, 'rollingSum': 16}, {'age': '55_59', 'cases': 1, 'rollingRate': 21.9, 'rollingSum': 13}, {'age': '60_64', 'cases': 2, 'rollingRate': 24.8, 'rollingSum': 12}, {'age': '65_69', 'cases': 0, 'rollingRate': 9.6, 'rollingSum': 4}, {'age': '70_74', 'cases': 1, 'rollingRate': 13.8, 'rollingSum': 5}, {'age': '75_79', 'cases': 0, 'rollingRate': 7.2, 'rollingSum': 2}, {'age': '80_84', 'cases': 0, 'rollingRate': 4.5, 'rollingSum': 1}, {'age': '85_89', 'cases': 0, 'rollingRate': 14.4, 'rollingSum': 2}, {'age': '90+', 'cases': 0, 'rollingRate': 37.0, 'rollingSum': 3}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 3, 'rollingRate': 14.7, 'rollingSum': 29}, {'age': '00_59', 'cases': 31, 'rollingRate': 28.6, 'rollingSum': 270}]",41,0,0.10000000000000000555,,0
2020-08-17,Birmingham,47,29.600000000000001421,"[{'age': '00_04', 'cases': 3, 'rollingRate': 14.7, 'rollingSum': 12}, {'age': '05_09', 'cases': 2, 'rollingRate': 15.7, 'rollingSum': 13}, {'age': '10_14', 'cases': 1, 'rollingRate': 7.6, 'rollingSum': 6}, {'age': '15_19', 'cases': 2, 'rollingRate': 32.7, 'rollingSum': 26}, {'age': '20_24', 'cases': 6, 'rollingRate': 47.5, 'rollingSum': 50}, {'age': '25_29', 'cases': 5, 'rollingRate': 51.1, 'rollingSum': 50}, {'age': '30_34', 'cases': 4, 'rollingRate': 32.6, 'rollingSum': 27}, {'age': '35_39', 'cases': 4, 'rollingRate': 42.0, 'rollingSum': 32}, {'age': '40_44', 'cases': 2, 'rollingRate': 41.8, 'rollingSum': 28}, {'age': '45_49', 'cases': 6, 'rollingRate': 36.0, 'rollingSum': 24}, {'age': '50_54', 'cases': 4, 'rollingRate': 27.5, 'rollingSum': 18}, {'age': '55_59', 'cases': 2, 'rollingRate': 25.2, 'rollingSum': 15}, {'age': '60_64', 'cases': 2, 'rollingRate': 33.0, 'rollingSum': 16}, {'age': '65_69', 'cases': 1, 'rollingRate': 16.9, 'rollingSum': 7}, {'age': '70_74', 'cases': 0, 'rollingRate': 13.8, 'rollingSum': 5}, {'age': '75_79', 'cases': 0, 'rollingRate': 7.2, 'rollingSum': 2}, {'age': '80_84', 'cases': 1, 'rollingRate': 4.5, 'rollingSum': 1}, {'age': '85_89', 'cases': 1, 'rollingRate': 21.5, 'rollingSum': 3}, {'age': '90+', 'cases': 1, 'rollingRate': 37.0, 'rollingSum': 3}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 6, 'rollingRate': 18.7, 'rollingSum': 37}, {'age': '00_59', 'cases': 41, 'rollingRate': 31.9, 'rollingSum': 301}]",22,0,0.10000000000000000555,,0
2020-08-16,Birmingham,24,31.100000000000001421,"[{'age': '00_04', 'cases': 2, 'rollingRate': 18.4, 'rollingSum': 15}, {'age': '05_09', 'cases': 1, 'rollingRate': 15.7, 'rollingSum': 13}, {'age': '10_14', 'cases': 0, 'rollingRate': 10.1, 'rollingSum': 8}, {'age': '15_19', 'cases': 2, 'rollingRate': 39.0, 'rollingSum': 31}, {'age': '20_24', 'cases': 3, 'rollingRate': 52.2, 'rollingSum': 55}, {'age': '25_29', 'cases': 0, 'rollingRate': 53.2, 'rollingSum': 52}, {'age': '30_34', 'cases': 2, 'rollingRate': 35.1, 'rollingSum': 29}, {'age': '35_39', 'cases': 4, 'rollingRate': 42.0, 'rollingSum': 32}, {'age': '40_44', 'cases': 2, 'rollingRate': 46.3, 'rollingSum': 31}, {'age': '45_49', 'cases': 1, 'rollingRate': 33.0, 'rollingSum': 22}, {'age': '50_54', 'cases': 3, 'rollingRate': 27.5, 'rollingSum': 18}, {'age': '55_59', 'cases': 0, 'rollingRate': 23.6, 'rollingSum': 14}, {'age': '60_64', 'cases': 2, 'rollingRate': 35.1, 'rollingSum': 17}, {'age': '65_69', 'cases': 0, 'rollingRate': 14.5, 'rollingSum': 6}, {'age': '70_74', 'cases': 1, 'rollingRate': 13.8, 'rollingSum': 5}, {'age': '75_79', 'cases': 1, 'rollingRate': 7.2, 'rollingSum': 2}, {'age': '80_84', 'cases': 0, 'rollingRate': 4.5, 'rollingSum': 1}, {'age': '85_89', 'cases': 0, 'rollingRate': 14.4, 'rollingSum': 2}, {'age': '90+', 'cases': 0, 'rollingRate': 24.7, 'rollingSum': 2}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 4, 'rollingRate': 17.7, 'rollingSum': 35}, {'age': '00_59', 'cases': 20, 'rollingRate': 33.9, 'rollingSum': 320}]",52,0,0.10000000000000000555,,0
2020-08-15,Birmingham,29,32.700000000000002842,"[{'age': '00_04', 'cases': 3, 'rollingRate': 19.6, 'rollingSum': 16}, {'age': '05_09', 'cases': 1, 'rollingRate': 16.9, 'rollingSum': 14}, {'age': '10_14', 'cases': 0, 'rollingRate': 11.3, 'rollingSum': 9}, {'age': '15_19', 'cases': 1, 'rollingRate': 36.5, 'rollingSum': 29}, {'age': '20_24', 'cases': 3, 'rollingRate': 55.1, 'rollingSum': 58}, {'age': '25_29', 'cases': 2, 'rollingRate': 55.2, 'rollingSum': 54}, {'age': '30_34', 'cases': 0, 'rollingRate': 36.3, 'rollingSum': 30}, {'age': '35_39', 'cases': 2, 'rollingRate': 45.9, 'rollingSum': 35}, {'age': '40_44', 'cases': 4, 'rollingRate': 47.8, 'rollingSum': 32}, {'age': '45_49', 'cases': 2, 'rollingRate': 40.5, 'rollingSum': 27}, {'age': '50_54', 'cases': 2, 'rollingRate': 25.9, 'rollingSum': 17}, {'age': '55_59', 'cases': 4, 'rollingRate': 28.6, 'rollingSum': 17}, {'age': '60_64', 'cases': 3, 'rollingRate': 33.0, 'rollingSum': 16}, {'age': '65_69', 'cases': 1, 'rollingRate': 16.9, 'rollingSum': 7}, {'age': '70_74', 'cases': 1, 'rollingRate': 11.1, 'rollingSum': 4}, {'age': '75_79', 'cases': 0, 'rollingRate': 10.8, 'rollingSum': 3}, {'age': '80_84', 'cases': 0, 'rollingRate': 4.5, 'rollingSum': 1}, {'age': '85_89', 'cases': 0, 'rollingRate': 14.4, 'rollingSum': 2}, {'age': '90+', 'cases': 0, 'rollingRate': 24.7, 'rollingSum': 2}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 5, 'rollingRate': 17.7, 'rollingSum': 35}, {'age': '00_59', 'cases': 24, 'rollingRate': 35.8, 'rollingSum': 338}]",53,1,0.10000000000000000555,,0
2020-08-14,Birmingham,60,33,"[{'age': '00_04', 'cases': 0, 'rollingRate': 23.3, 'rollingSum': 19}, {'age': '05_09', 'cases': 1, 'rollingRate': 16.9, 'rollingSum': 14}, {'age': '10_14', 'cases': 0, 'rollingRate': 12.6, 'rollingSum': 10}, {'age': '15_19', 'cases': 4, 'rollingRate': 35.3, 'rollingSum': 28}, {'age': '20_24', 'cases': 12, 'rollingRate': 54.1, 'rollingSum': 57}, {'age': '25_29', 'cases': 7, 'rollingRate': 58.3, 'rollingSum': 57}, {'age': '30_34', 'cases': 6, 'rollingRate': 42.3, 'rollingSum': 35}, {'age': '35_39', 'cases': 5, 'rollingRate': 44.6, 'rollingSum': 34}, {'age': '40_44', 'cases': 6, 'rollingRate': 44.8, 'rollingSum': 30}, {'age': '45_49', 'cases': 7, 'rollingRate': 42.0, 'rollingSum': 28}, {'age': '50_54', 'cases': 1, 'rollingRate': 25.9, 'rollingSum': 17}, {'age': '55_59', 'cases': 3, 'rollingRate': 23.6, 'rollingSum': 14}, {'age': '60_64', 'cases': 2, 'rollingRate': 26.8, 'rollingSum': 13}, {'age': '65_69', 'cases': 0, 'rollingRate': 14.5, 'rollingSum': 6}, {'age': '70_74', 'cases': 2, 'rollingRate': 11.1, 'rollingSum': 4}, {'age': '75_79', 'cases': 1, 'rollingRate': 14.5, 'rollingSum': 4}, {'age': '80_84', 'cases': 0, 'rollingRate': 13.6, 'rollingSum': 3}, {'age': '85_89', 'cases': 1, 'rollingRate': 14.4, 'rollingSum': 2}, {'age': '90+', 'cases': 2, 'rollingRate': 24.7, 'rollingSum': 2}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 8, 'rollingRate': 17.2, 'rollingSum': 34}, {'age': '00_59', 'cases': 52, 'rollingRate': 36.3, 'rollingSum': 343}]",119,0,0,,0
2020-08-13,Birmingham,46,30.5,"[{'age': '00_04', 'cases': 2, 'rollingRate': 24.5, 'rollingSum': 20}, {'age': '05_09', 'cases': 1, 'rollingRate': 16.9, 'rollingSum': 14}, {'age': '10_14', 'cases': 1, 'rollingRate': 12.6, 'rollingSum': 10}, {'age': '15_19', 'cases': 5, 'rollingRate': 35.3, 'rollingSum': 28}, {'age': '20_24', 'cases': 5, 'rollingRate': 46.5, 'rollingSum': 49}, {'age': '25_29', 'cases': 11, 'rollingRate': 53.2, 'rollingSum': 52}, {'age': '30_34', 'cases': 1, 'rollingRate': 39.9, 'rollingSum': 33}, {'age': '35_39', 'cases': 5, 'rollingRate': 45.9, 'rollingSum': 35}, {'age': '40_44', 'cases': 6, 'rollingRate': 37.3, 'rollingSum': 25}, {'age': '45_49', 'cases': 2, 'rollingRate': 34.5, 'rollingSum': 23}, {'age': '50_54', 'cases': 4, 'rollingRate': 25.9, 'rollingSum': 17}, {'age': '55_59', 'cases': 1, 'rollingRate': 20.2, 'rollingSum': 12}, {'age': '60_64', 'cases': 0, 'rollingRate': 26.8, 'rollingSum': 13}, {'age': '65_69', 'cases': 2, 'rollingRate': 14.5, 'rollingSum': 6}, {'age': '70_74', 'cases': 0, 'rollingRate': 5.5, 'rollingSum': 2}, {'age': '75_79', 'cases': 0, 'rollingRate': 14.5, 'rollingSum': 4}, {'age': '80_84', 'cases': 0, 'rollingRate': 13.6, 'rollingSum': 3}, {'age': '85_89', 'cases': 0, 'rollingRate': 7.2, 'rollingSum': 1}, {'age': '90+', 'cases': 0, 'rollingRate': 12.3, 'rollingSum': 1}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 2, 'rollingRate': 15.2, 'rollingSum': 30}, {'age': '00_59', 'cases': 44, 'rollingRate': 33.7, 'rollingSum': 318}]",0,0,0.2000000000000000111,,0
2020-08-12,Birmingham,59,31.600000000000001421,"[{'age': '00_04', 'cases': 1, 'rollingRate': 23.3, 'rollingSum': 19}, {'age': '05_09', 'cases': 4, 'rollingRate': 21.7, 'rollingSum': 18}, {'age': '10_14', 'cases': 0, 'rollingRate': 11.3, 'rollingSum': 9}, {'age': '15_19', 'cases': 6, 'rollingRate': 35.3, 'rollingSum': 28}, {'age': '20_24', 'cases': 12, 'rollingRate': 45.6, 'rollingSum': 48}, {'age': '25_29', 'cases': 14, 'rollingRate': 47.0, 'rollingSum': 46}, {'age': '30_34', 'cases': 4, 'rollingRate': 48.3, 'rollingSum': 40}, {'age': '35_39', 'cases': 6, 'rollingRate': 45.9, 'rollingSum': 35}, {'age': '40_44', 'cases': 4, 'rollingRate': 38.8, 'rollingSum': 26}, {'age': '45_49', 'cases': 4, 'rollingRate': 43.5, 'rollingSum': 29}, {'age': '50_54', 'cases': 1, 'rollingRate': 29.0, 'rollingSum': 19}, {'age': '55_59', 'cases': 2, 'rollingRate': 21.9, 'rollingSum': 13}, {'age': '60_64', 'cases': 1, 'rollingRate': 28.9, 'rollingSum': 14}, {'age': '65_69', 'cases': 0, 'rollingRate': 12.0, 'rollingSum': 5}, {'age': '70_74', 'cases': 0, 'rollingRate': 5.5, 'rollingSum': 2}, {'age': '75_79', 'cases': 0, 'rollingRate': 14.5, 'rollingSum': 4}, {'age': '80_84', 'cases': 0, 'rollingRate': 18.1, 'rollingSum': 4}, {'age': '85_89', 'cases': 0, 'rollingRate': 7.2, 'rollingSum': 1}, {'age': '90+', 'cases': 0, 'rollingRate': 12.3, 'rollingSum': 1}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 1, 'rollingRate': 15.7, 'rollingSum': 31}, {'age': '00_59', 'cases': 58, 'rollingRate': 35.0, 'rollingSum': 330}]",57,0,0.2000000000000000111,,0
2020-08-11,Birmingham,73,29.399999999999998579,"[{'age': '00_04', 'cases': 1, 'rollingRate': 23.3, 'rollingSum': 19}, {'age': '05_09', 'cases': 3, 'rollingRate': 16.9, 'rollingSum': 14}, {'age': '10_14', 'cases': 4, 'rollingRate': 15.1, 'rollingSum': 12}, {'age': '15_19', 'cases': 6, 'rollingRate': 31.5, 'rollingSum': 25}, {'age': '20_24', 'cases': 9, 'rollingRate': 39.9, 'rollingSum': 42}, {'age': '25_29', 'cases': 11, 'rollingRate': 36.8, 'rollingSum': 36}, {'age': '30_34', 'cases': 10, 'rollingRate': 47.1, 'rollingSum': 39}, {'age': '35_39', 'cases': 6, 'rollingRate': 40.7, 'rollingSum': 31}, {'age': '40_44', 'cases': 4, 'rollingRate': 40.3, 'rollingSum': 27}, {'age': '45_49', 'cases': 2, 'rollingRate': 40.5, 'rollingSum': 27}, {'age': '50_54', 'cases': 3, 'rollingRate': 29.0, 'rollingSum': 19}, {'age': '55_59', 'cases': 3, 'rollingRate': 20.2, 'rollingSum': 12}, {'age': '60_64', 'cases': 6, 'rollingRate': 28.9, 'rollingSum': 14}, {'age': '65_69', 'cases': 3, 'rollingRate': 12.0, 'rollingSum': 5}, {'age': '70_74', 'cases': 1, 'rollingRate': 8.3, 'rollingSum': 3}, {'age': '75_79', 'cases': 0, 'rollingRate': 14.5, 'rollingSum': 4}, {'age': '80_84', 'cases': 0, 'rollingRate': 22.6, 'rollingSum': 5}, {'age': '85_89', 'cases': 1, 'rollingRate': 7.2, 'rollingSum': 1}, {'age': '90+', 'cases': 0, 'rollingRate': 12.3, 'rollingSum': 1}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 11, 'rollingRate': 16.7, 'rollingSum': 33}, {'age': '00_59', 'cases': 62, 'rollingRate': 32.1, 'rollingSum': 303}]",66,0,0.2000000000000000111,,0
2020-08-10,Birmingham,64,25.899999999999998579,"[{'age': '00_04', 'cases': 6, 'rollingRate': 24.5, 'rollingSum': 20}, {'age': '05_09', 'cases': 2, 'rollingRate': 13.3, 'rollingSum': 11}, {'age': '10_14', 'cases': 3, 'rollingRate': 10.1, 'rollingSum': 8}, {'age': '15_19', 'cases': 7, 'rollingRate': 23.9, 'rollingSum': 19}, {'age': '20_24', 'cases': 11, 'rollingRate': 34.2, 'rollingSum': 36}, {'age': '25_29', 'cases': 7, 'rollingRate': 33.8, 'rollingSum': 33}, {'age': '30_34', 'cases': 6, 'rollingRate': 39.9, 'rollingSum': 33}, {'age': '35_39', 'cases': 4, 'rollingRate': 35.4, 'rollingSum': 27}, {'age': '40_44', 'cases': 5, 'rollingRate': 40.3, 'rollingSum': 27}, {'age': '45_49', 'cases': 4, 'rollingRate': 40.5, 'rollingSum': 27}, {'age': '50_54', 'cases': 4, 'rollingRate': 24.4, 'rollingSum': 16}, {'age': '55_59', 'cases': 1, 'rollingRate': 18.5, 'rollingSum': 11}, {'age': '60_64', 'cases': 3, 'rollingRate': 20.6, 'rollingSum': 10}, {'age': '65_69', 'cases': 0, 'rollingRate': 4.8, 'rollingSum': 2}, {'age': '70_74', 'cases': 0, 'rollingRate': 8.3, 'rollingSum': 3}, {'age': '75_79', 'cases': 0, 'rollingRate': 18.1, 'rollingSum': 5}, {'age': '80_84', 'cases': 1, 'rollingRate': 22.6, 'rollingSum': 5}, {'age': '85_89', 'cases': 0, 'rollingRate': 7.2, 'rollingSum': 1}, {'age': '90+', 'cases': 0, 'rollingRate': 24.7, 'rollingSum': 2}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 4, 'rollingRate': 14.1, 'rollingSum': 28}, {'age': '00_59', 'cases': 60, 'rollingRate': 28.4, 'rollingSum': 268}]",23,0,0.2000000000000000111,,0
