date,areaName,cases,casesRollingRate,casesAgeDemographics,casesReported,deaths,deathsRollingRate,deathsAgeDemographics,deathsReported
2020-09-21,High Peak,5,28.100000000000001421,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 19.4, 'rollingSum': 1}, {'age': '15_19', 'cases': 0, 'rollingRate': 21.5, 'rollingSum': 1}, {'age': '20_24', 'cases': 1, 'rollingRate': 129.2, 'rollingSum': 6}, {'age': '25_29', 'cases': 0, 'rollingRate': 55.8, 'rollingSum': 3}, {'age': '30_34', 'cases': 1, 'rollingRate': 19.1, 'rollingSum': 1}, {'age': '35_39', 'cases': 0, 'rollingRate': 56.6, 'rollingSum': 3}, {'age': '40_44', 'cases': 1, 'rollingRate': 19.9, 'rollingSum': 1}, {'age': '45_49', 'cases': 0, 'rollingRate': 30.4, 'rollingSum': 2}, {'age': '50_54', 'cases': 1, 'rollingRate': 13.2, 'rollingSum': 1}, {'age': '55_59', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'cases': 0, 'rollingRate': 47.5, 'rollingSum': 3}, {'age': '65_69', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '70_74', 'cases': 0, 'rollingRate': 36.0, 'rollingSum': 2}, {'age': '75_79', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '80_84', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '85_89', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '90+', 'cases': 0, 'rollingRate': 126.1, 'rollingSum': 1}, {'age': 'unassigned', 'cases': 1, 'rollingRate': None, 'rollingSum': 1}, {'age': '60+', 'cases': 0, 'rollingRate': 23.0, 'rollingSum': 6}, {'age': '00_59', 'cases': 5, 'rollingRate': 30.0, 'rollingSum': 20}]",7,0,0,,0
2020-09-20,High Peak,3,29.100000000000001421,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 19.9, 'rollingSum': 1}, {'age': '10_14', 'cases': 0, 'rollingRate': 19.4, 'rollingSum': 1}, {'age': '15_19', 'cases': 0, 'rollingRate': 21.5, 'rollingSum': 1}, {'age': '20_24', 'cases': 0, 'rollingRate': 150.7, 'rollingSum': 7}, {'age': '25_29', 'cases': 0, 'rollingRate': 74.4, 'rollingSum': 4}, {'age': '30_34', 'cases': 0, 'rollingRate': 19.1, 'rollingSum': 1}, {'age': '35_39', 'cases': 1, 'rollingRate': 56.6, 'rollingSum': 3}, {'age': '40_44', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'cases': 1, 'rollingRate': 30.4, 'rollingSum': 2}, {'age': '50_54', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '55_59', 'cases': 0, 'rollingRate': 13.5, 'rollingSum': 1}, {'age': '60_64', 'cases': 1, 'rollingRate': 47.5, 'rollingSum': 3}, {'age': '65_69', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '70_74', 'cases': 0, 'rollingRate': 36.0, 'rollingSum': 2}, {'age': '75_79', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '80_84', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '85_89', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '90+', 'cases': 0, 'rollingRate': 126.1, 'rollingSum': 1}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 1, 'rollingRate': 23.0, 'rollingSum': 6}, {'age': '00_59', 'cases': 2, 'rollingRate': 31.5, 'rollingSum': 21}]",5,0,0,,0
2020-09-19,High Peak,4,29.100000000000001421,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 19.9, 'rollingSum': 1}, {'age': '10_14', 'cases': 0, 'rollingRate': 19.4, 'rollingSum': 1}, {'age': '15_19', 'cases': 0, 'rollingRate': 21.5, 'rollingSum': 1}, {'age': '20_24', 'cases': 1, 'rollingRate': 150.7, 'rollingSum': 7}, {'age': '25_29', 'cases': 1, 'rollingRate': 93.0, 'rollingSum': 5}, {'age': '30_34', 'cases': 0, 'rollingRate': 19.1, 'rollingSum': 1}, {'age': '35_39', 'cases': 1, 'rollingRate': 56.6, 'rollingSum': 3}, {'age': '40_44', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'cases': 0, 'rollingRate': 15.2, 'rollingSum': 1}, {'age': '50_54', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '55_59', 'cases': 0, 'rollingRate': 27.1, 'rollingSum': 2}, {'age': '60_64', 'cases': 0, 'rollingRate': 31.7, 'rollingSum': 2}, {'age': '65_69', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '70_74', 'cases': 1, 'rollingRate': 36.0, 'rollingSum': 2}, {'age': '75_79', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '80_84', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '85_89', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '90+', 'cases': 0, 'rollingRate': 126.1, 'rollingSum': 1}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 1, 'rollingRate': 19.2, 'rollingSum': 5}, {'age': '00_59', 'cases': 3, 'rollingRate': 33.0, 'rollingSum': 22}]",4,0,0,,0
2020-09-18,High Peak,1,29.100000000000001421,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 19.9, 'rollingSum': 1}, {'age': '10_14', 'cases': 0, 'rollingRate': 19.4, 'rollingSum': 1}, {'age': '15_19', 'cases': 0, 'rollingRate': 21.5, 'rollingSum': 1}, {'age': '20_24', 'cases': 0, 'rollingRate': 150.7, 'rollingSum': 7}, {'age': '25_29', 'cases': 1, 'rollingRate': 93.0, 'rollingSum': 5}, {'age': '30_34', 'cases': 0, 'rollingRate': 38.2, 'rollingSum': 2}, {'age': '35_39', 'cases': 0, 'rollingRate': 37.8, 'rollingSum': 2}, {'age': '40_44', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'cases': 0, 'rollingRate': 15.2, 'rollingSum': 1}, {'age': '50_54', 'cases': 0, 'rollingRate': 13.2, 'rollingSum': 1}, {'age': '55_59', 'cases': 0, 'rollingRate': 27.1, 'rollingSum': 2}, {'age': '60_64', 'cases': 0, 'rollingRate': 31.7, 'rollingSum': 2}, {'age': '65_69', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '70_74', 'cases': 0, 'rollingRate': 18.0, 'rollingSum': 1}, {'age': '75_79', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '80_84', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '85_89', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '90+', 'cases': 0, 'rollingRate': 126.1, 'rollingSum': 1}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 0, 'rollingRate': 15.3, 'rollingSum': 4}, {'age': '00_59', 'cases': 1, 'rollingRate': 34.5, 'rollingSum': 23}]",2,0,1.1000000000000000888,,0
2020-09-17,High Peak,3,31.300000000000000711,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 19.9, 'rollingSum': 1}, {'age': '10_14', 'cases': 0, 'rollingRate': 19.4, 'rollingSum': 1}, {'age': '15_19', 'cases': 0, 'rollingRate': 21.5, 'rollingSum': 1}, {'age': '20_24', 'cases': 1, 'rollingRate': 150.7, 'rollingSum': 7}, {'age': '25_29', 'cases': 0, 'rollingRate': 74.4, 'rollingSum': 4}, {'age': '30_34', 'cases': 0, 'rollingRate': 38.2, 'rollingSum': 2}, {'age': '35_39', 'cases': 0, 'rollingRate': 37.8, 'rollingSum': 2}, {'age': '40_44', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'cases': 0, 'rollingRate': 15.2, 'rollingSum': 1}, {'age': '50_54', 'cases': 0, 'rollingRate': 26.4, 'rollingSum': 2}, {'age': '55_59', 'cases': 0, 'rollingRate': 27.1, 'rollingSum': 2}, {'age': '60_64', 'cases': 1, 'rollingRate': 63.3, 'rollingSum': 4}, {'age': '65_69', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '70_74', 'cases': 0, 'rollingRate': 18.0, 'rollingSum': 1}, {'age': '75_79', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '80_84', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '85_89', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '90+', 'cases': 1, 'rollingRate': 126.1, 'rollingSum': 1}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 2, 'rollingRate': 23.0, 'rollingSum': 6}, {'age': '00_59', 'cases': 1, 'rollingRate': 34.5, 'rollingSum': 23}]",4,0,1.1000000000000000888,,1
2020-09-16,High Peak,3,41,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 19.9, 'rollingSum': 1}, {'age': '10_14', 'cases': 0, 'rollingRate': 19.4, 'rollingSum': 1}, {'age': '15_19', 'cases': 0, 'rollingRate': 42.9, 'rollingSum': 2}, {'age': '20_24', 'cases': 1, 'rollingRate': 129.2, 'rollingSum': 6}, {'age': '25_29', 'cases': 0, 'rollingRate': 74.4, 'rollingSum': 4}, {'age': '30_34', 'cases': 0, 'rollingRate': 38.2, 'rollingSum': 2}, {'age': '35_39', 'cases': 1, 'rollingRate': 37.8, 'rollingSum': 2}, {'age': '40_44', 'cases': 0, 'rollingRate': 19.9, 'rollingSum': 1}, {'age': '45_49', 'cases': 0, 'rollingRate': 60.8, 'rollingSum': 4}, {'age': '50_54', 'cases': 0, 'rollingRate': 66.0, 'rollingSum': 5}, {'age': '55_59', 'cases': 0, 'rollingRate': 40.6, 'rollingSum': 3}, {'age': '60_64', 'cases': 1, 'rollingRate': 79.2, 'rollingSum': 5}, {'age': '65_69', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '70_74', 'cases': 0, 'rollingRate': 18.0, 'rollingSum': 1}, {'age': '75_79', 'cases': 0, 'rollingRate': 26.6, 'rollingSum': 1}, {'age': '80_84', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '85_89', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '90+', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 1, 'rollingRate': 26.8, 'rollingSum': 7}, {'age': '00_59', 'cases': 2, 'rollingRate': 46.6, 'rollingSum': 31}]",9,0,1.1000000000000000888,,1
2020-09-15,High Peak,7,44.200000000000002842,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 19.9, 'rollingSum': 1}, {'age': '10_14', 'cases': 1, 'rollingRate': 19.4, 'rollingSum': 1}, {'age': '15_19', 'cases': 1, 'rollingRate': 64.4, 'rollingSum': 3}, {'age': '20_24', 'cases': 2, 'rollingRate': 107.6, 'rollingSum': 5}, {'age': '25_29', 'cases': 1, 'rollingRate': 74.4, 'rollingSum': 4}, {'age': '30_34', 'cases': 0, 'rollingRate': 38.2, 'rollingSum': 2}, {'age': '35_39', 'cases': 0, 'rollingRate': 18.9, 'rollingSum': 1}, {'age': '40_44', 'cases': 0, 'rollingRate': 39.7, 'rollingSum': 2}, {'age': '45_49', 'cases': 1, 'rollingRate': 60.8, 'rollingSum': 4}, {'age': '50_54', 'cases': 0, 'rollingRate': 66.0, 'rollingSum': 5}, {'age': '55_59', 'cases': 0, 'rollingRate': 40.6, 'rollingSum': 3}, {'age': '60_64', 'cases': 0, 'rollingRate': 95.0, 'rollingSum': 6}, {'age': '65_69', 'cases': 0, 'rollingRate': 17.5, 'rollingSum': 1}, {'age': '70_74', 'cases': 1, 'rollingRate': 18.0, 'rollingSum': 1}, {'age': '75_79', 'cases': 0, 'rollingRate': 26.6, 'rollingSum': 1}, {'age': '80_84', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '85_89', 'cases': 0, 'rollingRate': 67.5, 'rollingSum': 1}, {'age': '90+', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 1, 'rollingRate': 38.3, 'rollingSum': 10}, {'age': '00_59', 'cases': 6, 'rollingRate': 46.6, 'rollingSum': 31}]",7,0,1.1000000000000000888,,0
2020-09-14,High Peak,6,42.100000000000001421,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 1, 'rollingRate': 19.9, 'rollingSum': 1}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 0, 'rollingRate': 64.4, 'rollingSum': 3}, {'age': '20_24', 'cases': 2, 'rollingRate': 64.6, 'rollingSum': 3}, {'age': '25_29', 'cases': 1, 'rollingRate': 55.8, 'rollingSum': 3}, {'age': '30_34', 'cases': 1, 'rollingRate': 38.2, 'rollingSum': 2}, {'age': '35_39', 'cases': 0, 'rollingRate': 18.9, 'rollingSum': 1}, {'age': '40_44', 'cases': 0, 'rollingRate': 59.6, 'rollingSum': 3}, {'age': '45_49', 'cases': 0, 'rollingRate': 45.6, 'rollingSum': 3}, {'age': '50_54', 'cases': 0, 'rollingRate': 92.4, 'rollingSum': 7}, {'age': '55_59', 'cases': 1, 'rollingRate': 40.6, 'rollingSum': 3}, {'age': '60_64', 'cases': 0, 'rollingRate': 95.0, 'rollingSum': 6}, {'age': '65_69', 'cases': 0, 'rollingRate': 17.5, 'rollingSum': 1}, {'age': '70_74', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '75_79', 'cases': 0, 'rollingRate': 26.6, 'rollingSum': 1}, {'age': '80_84', 'cases': 0, 'rollingRate': 40.6, 'rollingSum': 1}, {'age': '85_89', 'cases': 0, 'rollingRate': 67.5, 'rollingSum': 1}, {'age': '90+', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 0, 'rollingRate': 38.3, 'rollingSum': 10}, {'age': '00_59', 'cases': 6, 'rollingRate': 43.6, 'rollingSum': 29}]",8,0,1.1000000000000000888,,0
2020-09-13,High Peak,3,43.200000000000002842,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 0, 'rollingRate': 64.4, 'rollingSum': 3}, {'age': '20_24', 'cases': 0, 'rollingRate': 86.1, 'rollingSum': 4}, {'age': '25_29', 'cases': 1, 'rollingRate': 55.8, 'rollingSum': 3}, {'age': '30_34', 'cases': 0, 'rollingRate': 38.2, 'rollingSum': 2}, {'age': '35_39', 'cases': 1, 'rollingRate': 18.9, 'rollingSum': 1}, {'age': '40_44', 'cases': 0, 'rollingRate': 59.6, 'rollingSum': 3}, {'age': '45_49', 'cases': 0, 'rollingRate': 45.6, 'rollingSum': 3}, {'age': '50_54', 'cases': 0, 'rollingRate': 92.4, 'rollingSum': 7}, {'age': '55_59', 'cases': 1, 'rollingRate': 27.1, 'rollingSum': 2}, {'age': '60_64', 'cases': 0, 'rollingRate': 110.8, 'rollingSum': 7}, {'age': '65_69', 'cases': 0, 'rollingRate': 17.5, 'rollingSum': 1}, {'age': '70_74', 'cases': 0, 'rollingRate': 18.0, 'rollingSum': 1}, {'age': '75_79', 'cases': 0, 'rollingRate': 26.6, 'rollingSum': 1}, {'age': '80_84', 'cases': 0, 'rollingRate': 40.6, 'rollingSum': 1}, {'age': '85_89', 'cases': 0, 'rollingRate': 67.5, 'rollingSum': 1}, {'age': '90+', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 0, 'rollingRate': 46.0, 'rollingSum': 12}, {'age': '00_59', 'cases': 3, 'rollingRate': 42.1, 'rollingSum': 28}]",9,0,1.1000000000000000888,,0
2020-09-12,High Peak,4,41,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 0, 'rollingRate': 64.4, 'rollingSum': 3}, {'age': '20_24', 'cases': 1, 'rollingRate': 86.1, 'rollingSum': 4}, {'age': '25_29', 'cases': 1, 'rollingRate': 37.2, 'rollingSum': 2}, {'age': '30_34', 'cases': 1, 'rollingRate': 38.2, 'rollingSum': 2}, {'age': '35_39', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'cases': 0, 'rollingRate': 59.6, 'rollingSum': 3}, {'age': '45_49', 'cases': 0, 'rollingRate': 45.6, 'rollingSum': 3}, {'age': '50_54', 'cases': 1, 'rollingRate': 92.4, 'rollingSum': 7}, {'age': '55_59', 'cases': 0, 'rollingRate': 13.5, 'rollingSum': 1}, {'age': '60_64', 'cases': 0, 'rollingRate': 110.8, 'rollingSum': 7}, {'age': '65_69', 'cases': 0, 'rollingRate': 17.5, 'rollingSum': 1}, {'age': '70_74', 'cases': 0, 'rollingRate': 36.0, 'rollingSum': 2}, {'age': '75_79', 'cases': 0, 'rollingRate': 26.6, 'rollingSum': 1}, {'age': '80_84', 'cases': 0, 'rollingRate': 40.6, 'rollingSum': 1}, {'age': '85_89', 'cases': 0, 'rollingRate': 67.5, 'rollingSum': 1}, {'age': '90+', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 0, 'rollingRate': 49.8, 'rollingSum': 13}, {'age': '00_59', 'cases': 4, 'rollingRate': 37.5, 'rollingSum': 25}]",2,1,1.1000000000000000888,,0
2020-09-11,High Peak,3,38.799999999999997158,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 0, 'rollingRate': 64.4, 'rollingSum': 3}, {'age': '20_24', 'cases': 0, 'rollingRate': 64.6, 'rollingSum': 3}, {'age': '25_29', 'cases': 0, 'rollingRate': 18.6, 'rollingSum': 1}, {'age': '30_34', 'cases': 0, 'rollingRate': 38.2, 'rollingSum': 2}, {'age': '35_39', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'cases': 0, 'rollingRate': 59.6, 'rollingSum': 3}, {'age': '45_49', 'cases': 0, 'rollingRate': 45.6, 'rollingSum': 3}, {'age': '50_54', 'cases': 1, 'rollingRate': 92.4, 'rollingSum': 7}, {'age': '55_59', 'cases': 0, 'rollingRate': 13.5, 'rollingSum': 1}, {'age': '60_64', 'cases': 2, 'rollingRate': 110.8, 'rollingSum': 7}, {'age': '65_69', 'cases': 0, 'rollingRate': 17.5, 'rollingSum': 1}, {'age': '70_74', 'cases': 0, 'rollingRate': 36.0, 'rollingSum': 2}, {'age': '75_79', 'cases': 0, 'rollingRate': 26.6, 'rollingSum': 1}, {'age': '80_84', 'cases': 0, 'rollingRate': 40.6, 'rollingSum': 1}, {'age': '85_89', 'cases': 0, 'rollingRate': 67.5, 'rollingSum': 1}, {'age': '90+', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 2, 'rollingRate': 49.8, 'rollingSum': 13}, {'age': '00_59', 'cases': 1, 'rollingRate': 34.5, 'rollingSum': 23}]",6,0,0,,0
2020-09-10,High Peak,12,37.799999999999997158,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 1, 'rollingRate': 85.9, 'rollingSum': 4}, {'age': '20_24', 'cases': 0, 'rollingRate': 86.1, 'rollingSum': 4}, {'age': '25_29', 'cases': 0, 'rollingRate': 18.6, 'rollingSum': 1}, {'age': '30_34', 'cases': 0, 'rollingRate': 38.2, 'rollingSum': 2}, {'age': '35_39', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'cases': 1, 'rollingRate': 59.6, 'rollingSum': 3}, {'age': '45_49', 'cases': 3, 'rollingRate': 45.6, 'rollingSum': 3}, {'age': '50_54', 'cases': 3, 'rollingRate': 79.2, 'rollingSum': 6}, {'age': '55_59', 'cases': 1, 'rollingRate': 13.5, 'rollingSum': 1}, {'age': '60_64', 'cases': 2, 'rollingRate': 79.2, 'rollingSum': 5}, {'age': '65_69', 'cases': 0, 'rollingRate': 17.5, 'rollingSum': 1}, {'age': '70_74', 'cases': 0, 'rollingRate': 36.0, 'rollingSum': 2}, {'age': '75_79', 'cases': 1, 'rollingRate': 26.6, 'rollingSum': 1}, {'age': '80_84', 'cases': 0, 'rollingRate': 40.6, 'rollingSum': 1}, {'age': '85_89', 'cases': 0, 'rollingRate': 67.5, 'rollingSum': 1}, {'age': '90+', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 3, 'rollingRate': 42.2, 'rollingSum': 11}, {'age': '00_59', 'cases': 9, 'rollingRate': 36.0, 'rollingSum': 24}]",2,0,1.1000000000000000888,,0
2020-09-09,High Peak,6,28.100000000000001421,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 1, 'rollingRate': 64.4, 'rollingSum': 3}, {'age': '20_24', 'cases': 0, 'rollingRate': 86.1, 'rollingSum': 4}, {'age': '25_29', 'cases': 0, 'rollingRate': 18.6, 'rollingSum': 1}, {'age': '30_34', 'cases': 0, 'rollingRate': 38.2, 'rollingSum': 2}, {'age': '35_39', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'cases': 1, 'rollingRate': 39.7, 'rollingSum': 2}, {'age': '45_49', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '50_54', 'cases': 0, 'rollingRate': 39.6, 'rollingSum': 3}, {'age': '55_59', 'cases': 0, 'rollingRate': 13.5, 'rollingSum': 1}, {'age': '60_64', 'cases': 2, 'rollingRate': 79.2, 'rollingSum': 5}, {'age': '65_69', 'cases': 1, 'rollingRate': 17.5, 'rollingSum': 1}, {'age': '70_74', 'cases': 0, 'rollingRate': 36.0, 'rollingSum': 2}, {'age': '75_79', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '80_84', 'cases': 0, 'rollingRate': 40.6, 'rollingSum': 1}, {'age': '85_89', 'cases': 1, 'rollingRate': 67.5, 'rollingSum': 1}, {'age': '90+', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 4, 'rollingRate': 38.3, 'rollingSum': 10}, {'age': '00_59', 'cases': 2, 'rollingRate': 24.0, 'rollingSum': 16}]",3,0,1.1000000000000000888,,0
2020-09-08,High Peak,5,27,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 1, 'rollingRate': 42.9, 'rollingSum': 2}, {'age': '20_24', 'cases': 0, 'rollingRate': 107.6, 'rollingSum': 5}, {'age': '25_29', 'cases': 0, 'rollingRate': 18.6, 'rollingSum': 1}, {'age': '30_34', 'cases': 0, 'rollingRate': 57.2, 'rollingSum': 3}, {'age': '35_39', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'cases': 1, 'rollingRate': 19.9, 'rollingSum': 1}, {'age': '45_49', 'cases': 0, 'rollingRate': 15.2, 'rollingSum': 1}, {'age': '50_54', 'cases': 2, 'rollingRate': 66.0, 'rollingSum': 5}, {'age': '55_59', 'cases': 0, 'rollingRate': 13.5, 'rollingSum': 1}, {'age': '60_64', 'cases': 0, 'rollingRate': 47.5, 'rollingSum': 3}, {'age': '65_69', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '70_74', 'cases': 0, 'rollingRate': 36.0, 'rollingSum': 2}, {'age': '75_79', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '80_84', 'cases': 1, 'rollingRate': 40.6, 'rollingSum': 1}, {'age': '85_89', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '90+', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 1, 'rollingRate': 23.0, 'rollingSum': 6}, {'age': '00_59', 'cases': 4, 'rollingRate': 28.5, 'rollingSum': 19}]",4,0,1.1000000000000000888,,0
