date,areaName,cases,casesRollingRate,casesAgeDemographics,casesReported,deaths,deathsRollingRate,deathsAgeDemographics,deathsReported
2020-08-17,Dudley,3,5.9000000000000003553,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 0, 'rollingRate': 11.3, 'rollingSum': 2}, {'age': '20_24', 'cases': 2, 'rollingRate': 29.0, 'rollingSum': 5}, {'age': '25_29', 'cases': 0, 'rollingRate': 5.0, 'rollingSum': 1}, {'age': '30_34', 'cases': 1, 'rollingRate': 9.8, 'rollingSum': 2}, {'age': '35_39', 'cases': 0, 'rollingRate': 10.1, 'rollingSum': 2}, {'age': '40_44', 'cases': 0, 'rollingRate': 16.6, 'rollingSum': 3}, {'age': '45_49', 'cases': 0, 'rollingRate': 4.6, 'rollingSum': 1}, {'age': '50_54', 'cases': 0, 'rollingRate': 4.3, 'rollingSum': 1}, {'age': '55_59', 'cases': 0, 'rollingRate': 4.7, 'rollingSum': 1}, {'age': '60_64', 'cases': 0, 'rollingRate': 5.6, 'rollingSum': 1}, {'age': '65_69', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '70_74', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '75_79', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '80_84', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '85_89', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '90+', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 0, 'rollingRate': 1.2, 'rollingSum': 1}, {'age': '00_59', 'cases': 3, 'rollingRate': 7.6, 'rollingSum': 18}]",2,0,0,,0
2020-08-16,Dudley,0,5.5999999999999996447,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 0, 'rollingRate': 11.3, 'rollingSum': 2}, {'age': '20_24', 'cases': 0, 'rollingRate': 23.2, 'rollingSum': 4}, {'age': '25_29', 'cases': 0, 'rollingRate': 10.1, 'rollingSum': 2}, {'age': '30_34', 'cases': 0, 'rollingRate': 4.9, 'rollingSum': 1}, {'age': '35_39', 'cases': 0, 'rollingRate': 10.1, 'rollingSum': 2}, {'age': '40_44', 'cases': 0, 'rollingRate': 16.6, 'rollingSum': 3}, {'age': '45_49', 'cases': 0, 'rollingRate': 4.6, 'rollingSum': 1}, {'age': '50_54', 'cases': 0, 'rollingRate': 4.3, 'rollingSum': 1}, {'age': '55_59', 'cases': 0, 'rollingRate': 4.7, 'rollingSum': 1}, {'age': '60_64', 'cases': 0, 'rollingRate': 5.6, 'rollingSum': 1}, {'age': '65_69', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '70_74', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '75_79', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '80_84', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '85_89', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '90+', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 0, 'rollingRate': 1.2, 'rollingSum': 1}, {'age': '00_59', 'cases': 0, 'rollingRate': 7.1, 'rollingSum': 17}]",2,0,0,,0
2020-08-15,Dudley,4,6.5,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 0, 'rollingRate': 11.3, 'rollingSum': 2}, {'age': '20_24', 'cases': 3, 'rollingRate': 23.2, 'rollingSum': 4}, {'age': '25_29', 'cases': 0, 'rollingRate': 10.1, 'rollingSum': 2}, {'age': '30_34', 'cases': 0, 'rollingRate': 9.8, 'rollingSum': 2}, {'age': '35_39', 'cases': 0, 'rollingRate': 15.1, 'rollingSum': 3}, {'age': '40_44', 'cases': 1, 'rollingRate': 22.2, 'rollingSum': 4}, {'age': '45_49', 'cases': 0, 'rollingRate': 4.6, 'rollingSum': 1}, {'age': '50_54', 'cases': 0, 'rollingRate': 4.3, 'rollingSum': 1}, {'age': '55_59', 'cases': 0, 'rollingRate': 4.7, 'rollingSum': 1}, {'age': '60_64', 'cases': 0, 'rollingRate': 5.6, 'rollingSum': 1}, {'age': '65_69', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '70_74', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '75_79', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '80_84', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '85_89', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '90+', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 0, 'rollingRate': 1.2, 'rollingSum': 1}, {'age': '00_59', 'cases': 4, 'rollingRate': 8.4, 'rollingSum': 20}]",4,0,0,,0
2020-08-14,Dudley,5,5.2999999999999998224,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 1, 'rollingRate': 11.3, 'rollingSum': 2}, {'age': '20_24', 'cases': 0, 'rollingRate': 5.8, 'rollingSum': 1}, {'age': '25_29', 'cases': 0, 'rollingRate': 10.1, 'rollingSum': 2}, {'age': '30_34', 'cases': 0, 'rollingRate': 9.8, 'rollingSum': 2}, {'age': '35_39', 'cases': 1, 'rollingRate': 15.1, 'rollingSum': 3}, {'age': '40_44', 'cases': 1, 'rollingRate': 16.6, 'rollingSum': 3}, {'age': '45_49', 'cases': 0, 'rollingRate': 4.6, 'rollingSum': 1}, {'age': '50_54', 'cases': 1, 'rollingRate': 4.3, 'rollingSum': 1}, {'age': '55_59', 'cases': 0, 'rollingRate': 4.7, 'rollingSum': 1}, {'age': '60_64', 'cases': 1, 'rollingRate': 5.6, 'rollingSum': 1}, {'age': '65_69', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '70_74', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '75_79', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '80_84', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '85_89', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '90+', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 1, 'rollingRate': 1.2, 'rollingSum': 1}, {'age': '00_59', 'cases': 4, 'rollingRate': 6.7, 'rollingSum': 16}]",2,0,0,,0
2020-08-13,Dudley,5,7.7999999999999998224,"[{'age': '00_04', 'cases': 0, 'rollingRate': 5.3, 'rollingSum': 1}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 1, 'rollingRate': 17.0, 'rollingSum': 3}, {'age': '20_24', 'cases': 0, 'rollingRate': 5.8, 'rollingSum': 1}, {'age': '25_29', 'cases': 1, 'rollingRate': 10.1, 'rollingSum': 2}, {'age': '30_34', 'cases': 1, 'rollingRate': 24.5, 'rollingSum': 5}, {'age': '35_39', 'cases': 0, 'rollingRate': 15.1, 'rollingSum': 3}, {'age': '40_44', 'cases': 0, 'rollingRate': 16.6, 'rollingSum': 3}, {'age': '45_49', 'cases': 1, 'rollingRate': 9.1, 'rollingSum': 2}, {'age': '50_54', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '55_59', 'cases': 1, 'rollingRate': 4.7, 'rollingSum': 1}, {'age': '60_64', 'cases': 0, 'rollingRate': 11.2, 'rollingSum': 2}, {'age': '65_69', 'cases': 0, 'rollingRate': 5.9, 'rollingSum': 1}, {'age': '70_74', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '75_79', 'cases': 0, 'rollingRate': 7.5, 'rollingSum': 1}, {'age': '80_84', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '85_89', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '90+', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 0, 'rollingRate': 4.8, 'rollingSum': 4}, {'age': '00_59', 'cases': 5, 'rollingRate': 8.8, 'rollingSum': 21}]",0,0,0,,0
2020-08-12,Dudley,1,7.2000000000000001776,"[{'age': '00_04', 'cases': 0, 'rollingRate': 5.3, 'rollingSum': 1}, {'age': '05_09', 'cases': 0, 'rollingRate': 4.9, 'rollingSum': 1}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 0, 'rollingRate': 11.3, 'rollingSum': 2}, {'age': '20_24', 'cases': 0, 'rollingRate': 5.8, 'rollingSum': 1}, {'age': '25_29', 'cases': 0, 'rollingRate': 5.0, 'rollingSum': 1}, {'age': '30_34', 'cases': 0, 'rollingRate': 19.6, 'rollingSum': 4}, {'age': '35_39', 'cases': 1, 'rollingRate': 20.1, 'rollingSum': 4}, {'age': '40_44', 'cases': 0, 'rollingRate': 16.6, 'rollingSum': 3}, {'age': '45_49', 'cases': 0, 'rollingRate': 4.6, 'rollingSum': 1}, {'age': '50_54', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '55_59', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'cases': 0, 'rollingRate': 11.2, 'rollingSum': 2}, {'age': '65_69', 'cases': 0, 'rollingRate': 5.9, 'rollingSum': 1}, {'age': '70_74', 'cases': 0, 'rollingRate': 5.9, 'rollingSum': 1}, {'age': '75_79', 'cases': 0, 'rollingRate': 7.5, 'rollingSum': 1}, {'age': '80_84', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '85_89', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '90+', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 0, 'rollingRate': 6.0, 'rollingSum': 5}, {'age': '00_59', 'cases': 1, 'rollingRate': 7.6, 'rollingSum': 18}]",4,0,0,,0
2020-08-11,Dudley,1,6.7999999999999998224,"[{'age': '00_04', 'cases': 0, 'rollingRate': 5.3, 'rollingSum': 1}, {'age': '05_09', 'cases': 0, 'rollingRate': 4.9, 'rollingSum': 1}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 0, 'rollingRate': 11.3, 'rollingSum': 2}, {'age': '20_24', 'cases': 0, 'rollingRate': 5.8, 'rollingSum': 1}, {'age': '25_29', 'cases': 0, 'rollingRate': 5.0, 'rollingSum': 1}, {'age': '30_34', 'cases': 0, 'rollingRate': 19.6, 'rollingSum': 4}, {'age': '35_39', 'cases': 0, 'rollingRate': 15.1, 'rollingSum': 3}, {'age': '40_44', 'cases': 1, 'rollingRate': 16.6, 'rollingSum': 3}, {'age': '45_49', 'cases': 0, 'rollingRate': 4.6, 'rollingSum': 1}, {'age': '50_54', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '55_59', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'cases': 0, 'rollingRate': 11.2, 'rollingSum': 2}, {'age': '65_69', 'cases': 0, 'rollingRate': 5.9, 'rollingSum': 1}, {'age': '70_74', 'cases': 0, 'rollingRate': 5.9, 'rollingSum': 1}, {'age': '75_79', 'cases': 0, 'rollingRate': 7.5, 'rollingSum': 1}, {'age': '80_84', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '85_89', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '90+', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 0, 'rollingRate': 6.0, 'rollingSum': 5}, {'age': '00_59', 'cases': 1, 'rollingRate': 7.1, 'rollingSum': 17}]",1,0,0,,0
2020-08-10,Dudley,2,6.5,"[{'age': '00_04', 'cases': 0, 'rollingRate': 5.3, 'rollingSum': 1}, {'age': '05_09', 'cases': 0, 'rollingRate': 4.9, 'rollingSum': 1}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 0, 'rollingRate': 11.3, 'rollingSum': 2}, {'age': '20_24', 'cases': 1, 'rollingRate': 5.8, 'rollingSum': 1}, {'age': '25_29', 'cases': 1, 'rollingRate': 5.0, 'rollingSum': 1}, {'age': '30_34', 'cases': 0, 'rollingRate': 19.6, 'rollingSum': 4}, {'age': '35_39', 'cases': 0, 'rollingRate': 15.1, 'rollingSum': 3}, {'age': '40_44', 'cases': 0, 'rollingRate': 11.1, 'rollingSum': 2}, {'age': '45_49', 'cases': 0, 'rollingRate': 4.6, 'rollingSum': 1}, {'age': '50_54', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '55_59', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'cases': 0, 'rollingRate': 11.2, 'rollingSum': 2}, {'age': '65_69', 'cases': 0, 'rollingRate': 5.9, 'rollingSum': 1}, {'age': '70_74', 'cases': 0, 'rollingRate': 5.9, 'rollingSum': 1}, {'age': '75_79', 'cases': 0, 'rollingRate': 7.5, 'rollingSum': 1}, {'age': '80_84', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '85_89', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '90+', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 0, 'rollingRate': 6.0, 'rollingSum': 5}, {'age': '00_59', 'cases': 2, 'rollingRate': 6.7, 'rollingSum': 16}]",8,0,0,,0
2020-08-09,Dudley,3,5.9000000000000003553,"[{'age': '00_04', 'cases': 0, 'rollingRate': 5.3, 'rollingSum': 1}, {'age': '05_09', 'cases': 0, 'rollingRate': 4.9, 'rollingSum': 1}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 0, 'rollingRate': 11.3, 'rollingSum': 2}, {'age': '20_24', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'cases': 1, 'rollingRate': 19.6, 'rollingSum': 4}, {'age': '35_39', 'cases': 1, 'rollingRate': 15.1, 'rollingSum': 3}, {'age': '40_44', 'cases': 1, 'rollingRate': 11.1, 'rollingSum': 2}, {'age': '45_49', 'cases': 0, 'rollingRate': 4.6, 'rollingSum': 1}, {'age': '50_54', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '55_59', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'cases': 0, 'rollingRate': 11.2, 'rollingSum': 2}, {'age': '65_69', 'cases': 0, 'rollingRate': 5.9, 'rollingSum': 1}, {'age': '70_74', 'cases': 0, 'rollingRate': 5.9, 'rollingSum': 1}, {'age': '75_79', 'cases': 0, 'rollingRate': 7.5, 'rollingSum': 1}, {'age': '80_84', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '85_89', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '90+', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 0, 'rollingRate': 6.0, 'rollingSum': 5}, {'age': '00_59', 'cases': 3, 'rollingRate': 5.9, 'rollingSum': 14}]",4,0,0,,0
2020-08-08,Dudley,0,5.5999999999999996447,"[{'age': '00_04', 'cases': 0, 'rollingRate': 10.7, 'rollingSum': 2}, {'age': '05_09', 'cases': 0, 'rollingRate': 4.9, 'rollingSum': 1}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 0, 'rollingRate': 11.3, 'rollingSum': 2}, {'age': '20_24', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'cases': 0, 'rollingRate': 14.7, 'rollingSum': 3}, {'age': '35_39', 'cases': 0, 'rollingRate': 10.1, 'rollingSum': 2}, {'age': '40_44', 'cases': 0, 'rollingRate': 5.5, 'rollingSum': 1}, {'age': '45_49', 'cases': 0, 'rollingRate': 9.1, 'rollingSum': 2}, {'age': '50_54', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '55_59', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'cases': 0, 'rollingRate': 11.2, 'rollingSum': 2}, {'age': '65_69', 'cases': 0, 'rollingRate': 5.9, 'rollingSum': 1}, {'age': '70_74', 'cases': 0, 'rollingRate': 5.9, 'rollingSum': 1}, {'age': '75_79', 'cases': 0, 'rollingRate': 7.5, 'rollingSum': 1}, {'age': '80_84', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '85_89', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '90+', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 0, 'rollingRate': 6.0, 'rollingSum': 5}, {'age': '00_59', 'cases': 0, 'rollingRate': 5.5, 'rollingSum': 13}]",2,0,0,,0
2020-08-07,Dudley,13,5.5999999999999996447,"[{'age': '00_04', 'cases': 1, 'rollingRate': 10.7, 'rollingSum': 2}, {'age': '05_09', 'cases': 0, 'rollingRate': 4.9, 'rollingSum': 1}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 2, 'rollingRate': 11.3, 'rollingSum': 2}, {'age': '20_24', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'cases': 3, 'rollingRate': 14.7, 'rollingSum': 3}, {'age': '35_39', 'cases': 1, 'rollingRate': 10.1, 'rollingSum': 2}, {'age': '40_44', 'cases': 1, 'rollingRate': 5.5, 'rollingSum': 1}, {'age': '45_49', 'cases': 1, 'rollingRate': 9.1, 'rollingSum': 2}, {'age': '50_54', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '55_59', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'cases': 2, 'rollingRate': 11.2, 'rollingSum': 2}, {'age': '65_69', 'cases': 1, 'rollingRate': 5.9, 'rollingSum': 1}, {'age': '70_74', 'cases': 0, 'rollingRate': 5.9, 'rollingSum': 1}, {'age': '75_79', 'cases': 1, 'rollingRate': 7.5, 'rollingSum': 1}, {'age': '80_84', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '85_89', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '90+', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 4, 'rollingRate': 6.0, 'rollingSum': 5}, {'age': '00_59', 'cases': 9, 'rollingRate': 5.5, 'rollingSum': 13}]",0,0,0,,0
2020-08-06,Dudley,3,1.6000000000000000888,"[{'age': '00_04', 'cases': 0, 'rollingRate': 5.3, 'rollingSum': 1}, {'age': '05_09', 'cases': 1, 'rollingRate': 4.9, 'rollingSum': 1}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'cases': 1, 'rollingRate': 5.0, 'rollingSum': 1}, {'age': '40_44', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'cases': 0, 'rollingRate': 4.6, 'rollingSum': 1}, {'age': '50_54', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '55_59', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '65_69', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '70_74', 'cases': 1, 'rollingRate': 5.9, 'rollingSum': 1}, {'age': '75_79', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '80_84', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '85_89', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '90+', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 1, 'rollingRate': 1.2, 'rollingSum': 1}, {'age': '00_59', 'cases': 2, 'rollingRate': 1.7000000000000002, 'rollingSum': 4}]",0,0,0,,0
2020-08-05,Dudley,0,0.9000000000000000222,"[{'age': '00_04', 'cases': 0, 'rollingRate': 5.3, 'rollingSum': 1}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'cases': 0, 'rollingRate': 5.5, 'rollingSum': 1}, {'age': '45_49', 'cases': 0, 'rollingRate': 4.6, 'rollingSum': 1}, {'age': '50_54', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '55_59', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '65_69', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '70_74', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '75_79', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '80_84', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '85_89', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '90+', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '00_59', 'cases': 0, 'rollingRate': 1.3, 'rollingSum': 3}]",2,0,0,,0
2020-08-04,Dudley,0,2.2000000000000001776,"[{'age': '00_04', 'cases': 0, 'rollingRate': 5.3, 'rollingSum': 1}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'cases': 0, 'rollingRate': 5.0, 'rollingSum': 1}, {'age': '40_44', 'cases': 0, 'rollingRate': 11.1, 'rollingSum': 2}, {'age': '45_49', 'cases': 0, 'rollingRate': 9.1, 'rollingSum': 2}, {'age': '50_54', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '55_59', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '65_69', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '70_74', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '75_79', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '80_84', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '85_89', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '90+', 'cases': 0, 'rollingRate': 35.3, 'rollingSum': 1}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 0, 'rollingRate': 1.2, 'rollingSum': 1}, {'age': '00_59', 'cases': 0, 'rollingRate': 2.5, 'rollingSum': 6}]",1,0,0,,0
