date,areaName,deaths_00_04,rollingRate_00_04,rollingSum_00_04,deaths_10_14,rollingRate_10_14,rollingSum_10_14,deaths_15_19,rollingRate_15_19,rollingSum_15_19,deaths_20_24,rollingRate_20_24,rollingSum_20_24,deaths_25_29,rollingRate_25_29,rollingSum_25_29,deaths_30_34,rollingRate_30_34,rollingSum_30_34,deaths_35_39,rollingRate_35_39,rollingSum_35_39,deaths_40_44,rollingRate_40_44,rollingSum_40_44,deaths_45_49,rollingRate_45_49,rollingSum_45_49,deaths_50_54,rollingRate_50_54,rollingSum_50_54,deaths_55_59,rollingRate_55_59,rollingSum_55_59,deaths_05_09,rollingRate_05_09,rollingSum_05_09,deaths_60_64,rollingRate_60_64,rollingSum_60_64,deaths_65_69,rollingRate_65_69,rollingSum_65_69,deaths_70_74,rollingRate_70_74,rollingSum_70_74,deaths_75_79,rollingRate_75_79,rollingSum_75_79,deaths_80_84,rollingRate_80_84,rollingSum_80_84,deaths_85_89,rollingRate_85_89,rollingSum_85_89,deaths_90+,rollingRate_90+,rollingSum_90+,deaths_60+,rollingRate_60+,rollingSum_60+,deaths_00_59,rollingRate_00_59,rollingSum_00_59
2020-08-12,England,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.1,2,0,0.0,0,0,0.1,2,0,0.0,0,0,0.0,1,0,0.2,5,1,0.2,6,0,0.4,7,3,0.6000000000000001,8,0,2.0,18,2,2.5,13,6,0.4,58,0,0.0,4
2020-08-11,England,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.1,2,0,0.0,0,0,0.1,2,0,0.0,0,0,0.0,1,0,0.2,5,0,0.2,5,1,0.4,8,0,0.30000000000000004,5,7,2.2,19,2,2.3,12,10,0.4,55,0,0.0,4
2020-08-10,England,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.1,3,0,0.0,1,1,0.1,2,0,0.0,0,0,0.1,2,0,0.2,5,1,0.2,6,2,0.4,8,1,0.4,6,3,1.7000000000000002,15,3,2.1,11,10,0.4,53,1,0.0,6
2020-08-09,England,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.1,3,0,0.1,2,0,0.0,1,0,0.0,0,0,0.1,3,2,0.30000000000000004,8,2,0.2,6,1,0.4,8,1,0.5,7,2,1.4,12,0,2.3,12,8,0.4,56,0,0.0,6
2020-08-08,England,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.1,3,0,0.1,3,1,0.0,1,0,0.0,0,0,0.1,3,1,0.30000000000000004,7,1,0.1,4,2,0.4,8,2,0.6000000000000001,8,1,1.4,12,2,2.5,13,9,0.4,55,2,0.0,7
2020-08-07,England,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.1,2,0,0.1,3,0,0.0,1,0,0.0,0,1,0.1,4,0,0.30000000000000004,8,1,0.1,4,0,0.4,7,1,0.5,7,2,1.5,13,1,2.1,11,6,0.4,54,1,0.0,6
2020-08-06,England,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,0.1,3,0,0.0,1,0,0.0,0,0,0.1,3,2,0.30000000000000004,8,0,0.1,4,1,0.5,10,0,0.6000000000000001,9,3,1.5,13,3,2.1,11,9,0.4,58,0,0.0,5
2020-08-05,England,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,0.1,3,0,0.0,1,0,0.0,0,0,0.1,4,0,0.30000000000000004,7,0,0.1,4,1,0.5,10,0,0.7000000000000001,10,1,1.4,12,1,1.9,10,3,0.4,57,0,0.0,5
2020-08-04,England,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.1,2,1,0.1,3,0,0.1,2,0,0.0,0,1,0.1,4,0,0.30000000000000004,7,1,0.1,4,1,0.6000000000000001,12,1,0.8,11,3,1.3,11,1,2.1,11,8,0.4,60,2,0.0,7
2020-08-03,England,0,0.0,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,0.1,2,1,0.1,2,0,0.1,2,0,0.0,0,1,0.1,3,3,0.30000000000000004,9,1,0.1,3,2,0.7000000000000001,14,2,0.8,11,0,1.0,9,4,2.1,11,13,0.4,60,1,0.0,8
2020-08-02,England,0,0.0,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,0.1,2,1,0.0,1,0,0.1,4,0,0.0,0,0,0.1,3,1,0.30000000000000004,7,0,0.1,3,1,0.7000000000000001,14,2,0.6000000000000001,9,2,1.3,11,1,1.5,8,7,0.4,55,1,0.0,9
2020-08-01,England,0,0.0,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,0.1,3,0,0.0,1,1,0.1,4,0,0.0,0,1,0.1,3,2,0.30000000000000004,7,1,0.1,4,1,0.8,16,1,0.6000000000000001,9,2,1.4,12,0,1.7000000000000002,9,8,0.4,60,1,0.0,10
2020-07-31,England,0,0.1,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.1,2,0,0.1,4,0,0.0,1,0,0.1,4,0,0.0,0,0,0.1,2,0,0.2,6,1,0.1,4,3,0.9,17,3,0.8,11,2,1.3,11,1,2.1,11,10,0.5,62,0,0.0,13
2020-07-30,England,0,0.1,3,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.1,3,0,0.1,4,0,0.0,1,0,0.1,4,0,0.0,0,1,0.1,2,1,0.30000000000000004,8,0,0.1,3,1,0.8,15,1,0.6000000000000001,9,2,1.0,9,2,2.1,11,8,0.4,57,0,0.0,15
2020-07-29,England,0,0.1,3,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.1,3,1,0.1,4,0,0.0,1,1,0.1,4,0,0.0,0,0,0.0,1,0,0.4,11,0,0.2,5,3,0.9,17,1,0.8,11,0,1.1,10,2,1.9,10,6,0.5,65,2,0.0,15
2020-07-28,England,1,0.1,3,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.1,3,1,0.1,3,0,0.0,1,0,0.1,3,0,0.0,0,0,0.0,1,2,0.4,12,0,0.2,6,3,0.8,16,1,0.8,12,1,1.8,16,1,2.3,12,8,0.6000000000000001,75,3,0.0,13
2020-07-27,England,0,0.1,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.1,2,0,0.1,2,0,0.1,2,2,0.1,4,0,0.0,0,1,0.1,2,1,0.4,10,1,0.2,6,2,0.8,16,0,1.0,14,2,2.4,21,1,2.9,15,8,0.6000000000000001,84,2,0.0,12
2020-07-26,England,0,0.1,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.1,2,1,0.1,2,1,0.1,2,0,0.1,3,0,0.0,0,0,0.0,1,1,0.30000000000000004,9,1,0.30000000000000004,7,3,0.8,15,2,1.1,16,3,2.5,22,2,3.3,17,12,0.6000000000000001,87,2,0.0,11
2020-07-25,England,1,0.1,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.1,2,1,0.0,1,0,0.0,1,1,0.1,4,0,0.0,0,0,0.1,2,1,0.4,11,1,0.2,6,2,0.8,15,3,1.1,16,1,2.3,20,2,3.5,18,10,0.7000000000000001,88,4,0.0,10
2020-07-24,England,1,0.0,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.0,1,0,0.0,0,0,0.0,1,0,0.1,3,0,0.0,0,0,0.1,3,2,0.4,12,0,0.2,6,1,0.7000000000000001,14,1,1.1,16,0,2.5,22,1,3.7,19,5,0.7000000000000001,92,2,0.0,6
2020-07-23,England,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,0.0,0,0,0.0,0,0,0.0,1,0,0.1,4,0,0.0,0,0,0.1,3,4,0.4,11,2,0.4,10,3,0.8,15,3,1.2,17,3,3.0,26,1,4.1,21,16,0.8,103,0,0.0,6
2020-07-22,England,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,0.0,0,0,0.0,0,0,0.0,1,0,0.1,5,0,0.0,0,0,0.1,3,1,0.30000000000000004,7,1,0.30000000000000004,8,2,0.7000000000000001,14,2,1.3,19,6,2.8,25,4,4.3,22,16,0.7000000000000001,98,0,0.0,7
2020-07-21,England,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,0.0,0,0,0.0,1,1,0.0,1,1,0.1,5,0,0.0,0,1,0.1,3,0,0.30000000000000004,8,0,0.4,10,3,0.9,17,3,1.3,19,6,2.6,23,4,4.1,21,17,0.8,101,2,0.0,8
2020-07-20,England,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,0.0,0,0,0.1,2,0,0.0,1,1,0.1,4,0,0.0,0,0,0.1,2,0,0.30000000000000004,8,2,0.4,12,1,1.1,21,2,1.3,18,3,2.3,20,3,4.1,21,11,0.8,102,1,0.0,8
2020-07-19,England,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,0.0,0,0,0.1,2,0,0.0,1,1,0.1,3,0,0.0,0,1,0.1,2,3,0.30000000000000004,9,0,0.5,15,3,1.1,22,2,1.4,20,1,2.3,20,3,4.8,25,13,0.8,113,1,0.0,7
2020-07-18,England,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,0.0,0,0,0.1,2,0,0.0,1,0,0.1,2,0,0.0,0,1,0.0,1,2,0.30000000000000004,8,1,0.6000000000000001,17,1,1.0,20,3,1.5,21,3,2.3,20,3,4.8,25,14,0.8,112,0,0.0,6
2020-07-17,England,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.0,1,0,0.0,0,0,0.1,2,0,0.1,2,1,0.1,2,0,0.0,0,0,0.0,1,1,0.30000000000000004,8,4,0.7000000000000001,19,2,1.2,23,2,1.4,20,4,2.4,21,3,5.0,26,16,0.9,118,2,0.0,7
2020-07-16,England,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.1,2,0,0.1,2,1,0.1,2,0,0.0,0,0,0.1,2,0,0.30000000000000004,9,0,0.6000000000000001,16,2,1.1,21,5,1.4,20,2,2.6,23,2,6.0,31,11,0.9,122,1,0.0,6
2020-07-15,England,0,0.0,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,1,0.1,2,0,0.1,2,0,0.0,1,0,0.0,0,0,0.1,2,2,0.5,13,3,0.9,24,5,1.2,23,2,1.6,23,4,3.1,27,3,6.4,33,19,1.1,145,1,0.0,7
2020-07-14,England,0,0.0,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,1,0.0,1,1,0.1,2,0,0.1,2,0,0.0,0,0,0.1,2,0,0.5,14,2,0.9,26,7,1.1,21,2,1.7000000000000002,25,3,3.2,28,4,6.2,32,18,1.1,148,2,0.0,7
2020-07-13,England,0,0.0,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,0.0,0,0,0.1,2,0,0.1,3,0,0.0,0,0,0.1,3,1,0.5,15,5,0.9,25,2,0.9,18,4,1.8,26,3,4.0,35,7,6.2,32,22,1.1,154,0,0.0,7
2020-07-12,England,0,0.0,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,0.0,0,0,0.1,3,0,0.1,3,0,0.0,0,0,0.1,3,2,0.6000000000000001,17,2,0.8,23,1,0.9,17,3,1.9,28,1,4.2,37,3,7.5,39,12,1.2,164,0,0.0,8
2020-07-11,England,0,0.0,1,0,0.0,0,0,0.0,0,0,0.0,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,0.0,0,1,0.1,3,0,0.1,5,0,0.0,0,1,0.1,4,2,0.6000000000000001,17,3,0.9,26,4,1.1,21,2,1.8,26,4,4.5,40,4,7.5,39,20,1.3,173,1,0.0,11
2020-07-10,England,0,0.1,2,0,0.0,0,0,0.0,0,0,0.0,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.1,2,0,0.0,0,0,0.1,4,1,0.2,7,0,0.0,0,1,0.1,3,2,0.6000000000000001,16,1,0.8,23,0,1.2,23,2,2.0,29,6,4.5,40,8,8.7,45,20,1.3,179,1,0.0,16
2020-07-09,England,1,0.1,2,0,0.0,0,0,0.0,0,0,0.0,1,0,0.0,0,0,0.0,0,0,0.0,0,1,0.1,2,0,0.0,0,0,0.1,4,0,0.2,6,0,0.0,0,0,0.1,3,4,0.5,15,8,0.8,22,4,1.3,26,8,2.3,33,6,5.1,45,4,7.9,41,34,1.4,185,2,0.0,15
2020-07-08,England,0,0.1,2,0,0.0,0,0,0.0,0,0,0.0,1,0,0.0,0,0,0.0,1,0,0.0,0,0,0.1,2,0,0.0,0,0,0.2,6,1,0.2,6,0,0.0,0,0,0.2,5,3,0.5,13,5,0.8,21,3,1.5,30,4,2.2,31,5,4.9,43,2,8.5,44,22,1.4,187,1,0.0,18
2020-07-07,England,0,0.1,2,0,0.0,0,0,0.0,0,0,0.0,1,0,0.0,0,0,0.0,1,0,0.0,0,0,0.1,2,0,0.0,1,1,0.2,6,1,0.2,6,0,0.0,0,1,0.2,5,1,0.4,11,1,0.6000000000000001,17,4,1.6,31,3,2.2,32,10,4.9,43,4,8.9,46,24,1.4,185,2,0.0,19
2020-07-06,England,0,0.1,3,0,0.0,0,0,0.0,0,0,0.0,1,0,0.0,0,0,0.0,1,0,0.0,0,0,0.1,3,0,0.0,1,1,0.2,6,0,0.2,6,0,0.0,0,0,0.1,4,3,0.5,15,3,0.7000000000000001,19,1,2.0,38,6,2.4,35,5,4.1,36,14,10.4,54,32,1.5,201,1,0.0,21
2020-07-05,England,0,0.1,3,0,0.0,0,0,0.0,0,1,0.0,1,0,0.0,0,0,0.0,1,0,0.0,0,0,0.1,3,0,0.1,2,0,0.2,6,2,0.2,8,0,0.0,0,1,0.2,7,2,0.4,12,5,0.6000000000000001,17,5,2.2,42,1,2.4,34,4,4.5,40,3,9.1,47,21,1.5,199,3,0.1,24
2020-07-04,England,1,0.1,3,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,0.0,0,1,0.1,3,0,0.1,3,2,0.2,7,2,0.2,6,0,0.0,0,0,0.30000000000000004,8,1,0.4,11,0,0.7000000000000001,19,6,2.1,40,5,2.9,42,4,5.1,45,10,10.2,53,26,1.6,218,6,0.1,23
2020-07-03,England,0,0.1,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,0.0,0,0,0.1,2,0,0.1,4,0,0.1,5,0,0.2,6,0,0.0,0,1,0.30000000000000004,8,1,0.4,11,0,0.8,22,3,2.0,39,6,3.3,47,11,5.8,51,4,9.7,50,26,1.7000000000000002,228,0,0.0,20
2020-07-02,England,1,0.1,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.0,1,0,0.0,0,1,0.1,2,0,0.1,4,2,0.1,5,0,0.2,7,0,0.0,0,2,0.30000000000000004,9,2,0.5,13,7,0.8,23,8,2.0,39,6,3.6,52,4,5.7,50,7,10.2,53,36,1.8,239,5,0.0,21
2020-07-01,England,0,0.0,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,1,0.2,6,0,0.1,4,1,0.2,8,0,0.0,0,0,0.2,7,1,0.5,14,1,0.8,23,4,2.1,40,5,4.0,57,5,6.4,56,4,11.4,59,20,1.9,256,2,0.0,20
2020-06-30,England,1,0.0,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.0,1,0,0.1,5,1,0.1,4,1,0.2,9,0,0.0,0,0,0.2,7,5,0.7000000000000001,19,3,1.1,30,11,2.2,43,6,4.9,71,3,7.0,62,12,13.5,70,40,2.2,302,4,0.0,20
2020-06-29,England,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.1,5,1,0.1,3,2,0.30000000000000004,10,0,0.0,0,3,0.30000000000000004,10,0,0.7000000000000001,19,1,1.2,32,5,2.0,39,5,5.4,78,9,8.2,72,7,13.7,71,30,2.4,321,4,0.0,18
2020-06-28,England,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,0.0,0,1,0.1,4,1,0.1,4,0,0.30000000000000004,10,0,0.0,0,2,0.2,7,1,0.7000000000000001,20,7,1.2,34,3,2.2,43,9,5.7,82,9,9.1,80,9,15.1,78,40,2.6,344,2,0.0,19
2020-06-27,England,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.1,2,0,0.0,0,1,0.1,3,0,0.1,3,2,0.30000000000000004,10,0,0.0,0,0,0.2,7,1,0.8,23,3,1.0,28,5,2.5,48,10,5.9,85,10,8.8,77,7,15.9,82,36,2.6,350,3,0.0,18
2020-06-26,England,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.1,2,0,0.0,0,0,0.1,3,0,0.1,3,1,0.2,9,0,0.0,0,2,0.30000000000000004,8,3,0.9,24,1,1.0,29,3,2.5,49,11,6.2,89,10,9.2,81,7,16.6,86,37,2.7,366,1,0.0,17
2020-06-25,England,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.1,2,0,0.0,0,2,0.1,3,1,0.1,3,1,0.2,8,0,0.0,0,0,0.2,7,3,0.8,23,7,1.2,32,9,2.5,48,11,6.2,89,10,9.1,80,13,18.8,97,53,2.8,376,4,0.0,16
2020-06-24,England,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.1,2,0,0.0,0,0,0.0,1,0,0.1,4,2,0.2,8,0,0.0,0,0,0.2,7,6,1.0,27,8,1.1,30,7,2.5,48,19,6.0,87,11,9.3,82,15,18.6,96,66,2.8,377,2,0.0,15
2020-06-23,England,0,0.1,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.1,2,0,0.1,2,0,0.0,1,0,0.1,4,2,0.2,7,0,0.0,0,3,0.30000000000000004,9,5,0.8,23,5,1.0,28,7,2.7,53,13,5.4,78,13,9.2,81,13,17.2,89,59,2.7,361,2,0.0,18
2020-06-22,England,0,0.1,2,0,0.0,0,0,0.0,1,0,0.0,0,0,0.0,0,0,0.0,0,1,0.1,3,0,0.1,2,0,0.0,1,2,0.2,6,2,0.2,8,0,0.0,0,0,0.2,7,1,0.8,22,3,0.9,26,9,2.8,55,9,5.3,77,17,9.4,83,14,18.2,94,53,2.7,364,5,0.1,23
2020-06-21,England,0,0.1,3,0,0.0,0,0,0.0,1,0,0.0,0,0,0.0,0,0,0.0,0,1,0.1,2,0,0.1,2,0,0.0,1,0,0.1,5,0,0.2,9,0,0.0,0,2,0.2,7,4,1.0,27,1,1.1,30,8,2.9,57,12,5.6,81,6,8.3,73,13,17.8,92,46,2.7,367,1,0.1,23
2020-06-20,England,0,0.1,3,0,0.0,0,0,0.0,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,0.1,2,1,0.0,1,0,0.2,6,1,0.2,9,0,0.0,0,1,0.2,6,2,1.0,28,4,1.5,41,6,3.1,60,14,5.9,85,14,9.9,87,11,17.2,89,52,2.9,396,2,0.1,23
2020-06-19,England,0,0.1,3,0,0.0,0,0,0.0,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,0.1,2,0,0.0,0,0,0.2,6,0,0.2,8,0,0.0,0,1,0.2,6,2,1.0,28,4,1.5,42,2,2.9,56,11,5.6,80,9,10.0,88,18,18.8,97,47,2.9,397,0,0.0,21
2020-06-18,England,0,0.1,4,0,0.0,0,0,0.0,1,0,0.0,0,0,0.0,1,0,0.0,0,0,0.0,1,0,0.1,3,0,0.0,0,2,0.2,6,1,0.2,9,0,0.0,0,0,0.2,6,7,1.0,27,5,1.5,43,9,3.2,62,9,6.1,88,12,10.5,92,12,19.5,101,54,3.1,419,3,0.1,25
2020-06-17,England,2,0.1,4,0,0.0,0,0,0.0,1,0,0.0,0,0,0.0,1,0,0.0,0,0,0.1,3,2,0.1,3,0,0.0,0,0,0.1,5,1,0.2,9,0,0.0,0,2,0.30000000000000004,8,2,0.8,23,6,1.5,41,12,3.1,61,10,6.8,98,10,10.9,96,8,20.3,105,50,3.2,432,5,0.1,26
2020-06-16,England,0,0.1,2,0,0.0,0,1,0.0,1,0,0.0,1,0,0.1,2,0,0.0,0,1,0.1,3,0,0.0,1,0,0.0,0,2,0.1,5,3,0.30000000000000004,11,0,0.0,0,1,0.30000000000000004,10,4,0.9,24,3,1.5,41,9,3.3,64,12,7.8,112,15,11.6,102,18,23.4,121,62,3.5,474,7,0.1,26
2020-06-15,England,1,0.1,3,0,0.0,1,0,0.0,0,0,0.0,1,0,0.1,2,0,0.0,0,0,0.1,2,0,0.1,2,0,0.1,2,1,0.1,5,3,0.2,9,0,0.0,0,0,0.4,12,6,0.9,25,7,1.7000000000000002,46,11,3.2,62,13,7.8,112,7,12.6,111,12,23.6,122,56,3.6,490,5,0.1,27
2020-06-14,England,0,0.1,4,0,0.0,1,0,0.0,0,0,0.0,1,0,0.1,2,0,0.0,0,0,0.1,2,0,0.1,4,0,0.1,3,1,0.1,4,0,0.30000000000000004,11,0,0.0,0,1,0.4,13,5,0.9,24,12,2.0,55,11,3.0,59,16,8.4,121,20,14.9,131,10,25.9,134,75,4.0,537,1,0.1,32
2020-06-13,England,0,0.1,4,0,0.1,2,0,0.0,0,0,0.0,1,0,0.1,2,0,0.0,0,0,0.1,2,0,0.1,4,0,0.1,3,0,0.1,3,0,0.30000000000000004,12,0,0.0,0,1,0.5,16,2,0.9,26,5,1.8,51,2,3.6,69,9,8.4,121,15,15.1,133,19,30.2,156,53,4.2,572,0,0.1,33
2020-06-12,England,1,0.2,6,0,0.1,2,0,0.0,0,0,0.0,1,1,0.1,2,0,0.0,1,0,0.1,3,1,0.2,6,0,0.1,4,0,0.1,5,1,0.4,13,0,0.0,0,1,0.6000000000000001,19,1,1.1,30,5,1.9,53,8,4.0,78,19,9.4,135,13,16.0,141,22,29.8,154,69,4.5,610,4,0.1,43
2020-06-11,England,0,0.2,5,0,0.1,2,0,0.0,0,0,0.0,1,0,0.0,1,0,0.0,1,2,0.1,3,0,0.1,5,0,0.1,5,1,0.2,6,1,0.30000000000000004,12,0,0.0,0,2,0.7000000000000001,22,3,1.4,38,3,2.1,58,8,4.2,81,19,8.9,128,16,17.7,156,16,31.7,164,67,4.8,647,4,0.1,41
2020-06-10,England,0,0.2,6,0,0.1,2,0,0.0,0,1,0.0,1,1,0.0,1,0,0.0,1,0,0.0,1,0,0.2,6,0,0.2,7,0,0.2,6,3,0.4,14,0,0.0,0,4,0.7000000000000001,22,3,1.5,41,6,2.2,61,15,4.4,85,24,9.6,138,16,18.5,163,24,35.4,183,92,5.1,693,5,0.1,45
2020-06-09,England,1,0.2,6,1,0.1,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,0.1,2,1,0.2,6,2,0.2,7,2,0.2,7,1,0.4,13,0,0.0,0,3,0.7000000000000001,21,5,1.8,50,8,2.4,68,7,4.6,90,12,9.8,141,24,20.1,177,19,36.3,188,78,5.5,735,8,0.1,44
2020-06-08,England,2,0.2,6,0,0.0,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,0.1,2,2,0.2,6,1,0.1,5,0,0.2,6,5,0.6000000000000001,22,0,0.0,0,1,0.6000000000000001,20,5,1.9,54,16,2.8,78,8,5.2,100,22,11.0,159,27,20.8,183,24,40.0,207,103,5.9,801,10,0.1,49
2020-06-07,England,0,0.1,4,1,0.0,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.1,2,0,0.1,2,0,0.1,4,0,0.1,5,0,0.30000000000000004,11,1,0.5,18,0,0.0,0,4,0.7000000000000001,21,7,1.8,50,8,2.4,67,21,5.4,105,16,11.3,162,22,21.4,188,32,42.3,219,110,6.0,812,2,0.1,47
2020-06-06,England,2,0.1,4,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.1,2,1,0.1,2,2,0.1,4,1,0.1,5,2,0.30000000000000004,12,1,0.5,18,0,0.0,0,4,0.5,17,6,1.9,53,7,2.5,69,11,5.0,98,23,12.1,174,23,21.7,191,17,40.6,210,91,6.0,812,10,0.1,47
2020-06-05,England,0,0.1,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,0.1,2,0,0.1,2,1,0.2,6,1,0.30000000000000004,10,0,0.5,19,0,0.0,0,4,0.4,13,9,1.9,53,10,2.6,73,11,6.0,116,12,12.2,175,28,22.2,195,32,45.6,236,106,6.4,861,2,0.1,42
2020-06-04,England,1,0.1,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,0.1,3,1,0.1,2,2,0.1,5,1,0.30000000000000004,10,3,0.7000000000000001,24,0,0.0,0,2,0.4,14,6,1.8,51,6,2.6,72,12,6.5,127,29,14.4,207,23,22.8,201,35,46.2,239,113,6.8,911,8,0.1,47
2020-06-03,England,0,0.0,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,1,0.1,3,0,0.0,1,0,0.1,5,1,0.30000000000000004,13,2,0.6000000000000001,23,0,0.0,0,3,0.4,14,12,1.8,49,13,2.8,79,20,6.9,134,27,15.1,218,30,25.8,227,29,48.5,251,134,7.2,972,4,0.1,47
2020-06-02,England,1,0.1,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,0.0,1,0,0.1,3,1,0.1,2,0,0.2,6,1,0.4,16,10,0.6000000000000001,22,0,0.0,0,2,0.4,14,9,1.8,49,18,3.2,88,17,7.0,135,30,15.7,226,30,25.8,227,38,50.5,261,144,7.4,1000,13,0.1,53
2020-06-01,England,0,0.0,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.1,2,1,0.0,1,0,0.1,3,0,0.0,1,1,0.2,6,5,0.4,16,1,0.4,15,0,0.0,0,2,0.5,15,1,1.8,51,5,3.1,85,13,7.5,146,25,15.6,225,32,28.0,246,36,52.4,271,114,7.7,1039,8,0.1,45
