date,areaName,newCasesBySpecimenDateAgeDemographics
2020-09-30,England,"[{'age': '00_04', 'cases': 180, 'rollingRate': 29.6, 'rollingSum': 976}, {'age': '05_09', 'cases': 120, 'rollingRate': 18.9, 'rollingSum': 667}, {'age': '10_14', 'cases': 234, 'rollingRate': 46.1, 'rollingSum': 1547}, {'age': '15_19', 'cases': 2640, 'rollingRate': 321.9, 'rollingSum': 9947}, {'age': '20_24', 'cases': 1696, 'rollingRate': 223.7, 'rollingSum': 7803}, {'age': '25_29', 'cases': 856, 'rollingRate': 119.1, 'rollingSum': 4527}, {'age': '30_34', 'cases': 769, 'rollingRate': 106.4, 'rollingSum': 4052}, {'age': '35_39', 'cases': 636, 'rollingRate': 94.5, 'rollingSum': 3527}, {'age': '40_44', 'cases': 534, 'rollingRate': 88.2, 'rollingSum': 3012}, {'age': '45_49', 'cases': 558, 'rollingRate': 86.3, 'rollingSum': 3207}, {'age': '50_54', 'cases': 633, 'rollingRate': 87.0, 'rollingSum': 3398}, {'age': '55_59', 'cases': 536, 'rollingRate': 77.2, 'rollingSum': 2833}, {'age': '60_64', 'cases': 380, 'rollingRate': 63.6, 'rollingSum': 1979}, {'age': '65_69', 'cases': 219, 'rollingRate': 44.2, 'rollingSum': 1235}, {'age': '70_74', 'cases': 146, 'rollingRate': 31.3, 'rollingSum': 870}, {'age': '75_79', 'cases': 116, 'rollingRate': 30.8, 'rollingSum': 597}, {'age': '80_84', 'cases': 98, 'rollingRate': 36.2, 'rollingSum': 521}, {'age': '85_89', 'cases': 75, 'rollingRate': 48.0, 'rollingSum': 422}, {'age': '90+', 'cases': 68, 'rollingRate': 68.6, 'rollingSum': 355}, {'age': 'unassigned', 'cases': 28, 'rollingRate': None, 'rollingSum': 359}, {'age': '60+', 'cases': 1102, 'rollingRate': 44.4, 'rollingSum': 5979}, {'age': '00_59', 'cases': 9420, 'rollingRate': 107.1, 'rollingSum': 45855}]"
2020-09-29,England,"[{'age': '00_04', 'cases': 156, 'rollingRate': 27.6, 'rollingSum': 912}, {'age': '05_09', 'cases': 86, 'rollingRate': 18.6, 'rollingSum': 657}, {'age': '10_14', 'cases': 246, 'rollingRate': 45.9, 'rollingSum': 1539}, {'age': '15_19', 'cases': 1858, 'rollingRate': 259.7, 'rollingSum': 8026}, {'age': '20_24', 'cases': 1344, 'rollingRate': 197.4, 'rollingSum': 6885}, {'age': '25_29', 'cases': 746, 'rollingRate': 112.8, 'rollingSum': 4287}, {'age': '30_34', 'cases': 628, 'rollingRate': 99.3, 'rollingSum': 3782}, {'age': '35_39', 'cases': 520, 'rollingRate': 89.6, 'rollingSum': 3346}, {'age': '40_44', 'cases': 462, 'rollingRate': 84.6, 'rollingSum': 2888}, {'age': '45_49', 'cases': 502, 'rollingRate': 82.2, 'rollingSum': 3055}, {'age': '50_54', 'cases': 563, 'rollingRate': 80.3, 'rollingSum': 3139}, {'age': '55_59', 'cases': 453, 'rollingRate': 72.5, 'rollingSum': 2660}, {'age': '60_64', 'cases': 325, 'rollingRate': 58.6, 'rollingSum': 1823}, {'age': '65_69', 'cases': 205, 'rollingRate': 41.6, 'rollingSum': 1163}, {'age': '70_74', 'cases': 143, 'rollingRate': 29.5, 'rollingSum': 819}, {'age': '75_79', 'cases': 100, 'rollingRate': 29.1, 'rollingSum': 564}, {'age': '80_84', 'cases': 107, 'rollingRate': 34.1, 'rollingSum': 491}, {'age': '85_89', 'cases': 107, 'rollingRate': 46.0, 'rollingSum': 405}, {'age': '90+', 'cases': 101, 'rollingRate': 65.0, 'rollingSum': 336}, {'age': 'unassigned', 'cases': 74, 'rollingRate': None, 'rollingSum': 423}, {'age': '60+', 'cases': 1088, 'rollingRate': 41.6, 'rollingSum': 5601}, {'age': '00_59', 'cases': 7638, 'rollingRate': 97.1, 'rollingSum': 41599}]"
2020-09-28,England,"[{'age': '00_04', 'cases': 151, 'rollingRate': 25.8, 'rollingSum': 851}, {'age': '05_09', 'cases': 119, 'rollingRate': 18.7, 'rollingSum': 662}, {'age': '10_14', 'cases': 241, 'rollingRate': 45.0, 'rollingSum': 1509}, {'age': '15_19', 'cases': 1581, 'rollingRate': 217.2, 'rollingSum': 6712}, {'age': '20_24', 'cases': 1260, 'rollingRate': 178.4, 'rollingSum': 6222}, {'age': '25_29', 'cases': 728, 'rollingRate': 107.9, 'rollingSum': 4100}, {'age': '30_34', 'cases': 713, 'rollingRate': 96.0, 'rollingSum': 3657}, {'age': '35_39', 'cases': 598, 'rollingRate': 87.3, 'rollingSum': 3259}, {'age': '40_44', 'cases': 522, 'rollingRate': 82.4, 'rollingSum': 2814}, {'age': '45_49', 'cases': 560, 'rollingRate': 78.2, 'rollingSum': 2904}, {'age': '50_54', 'cases': 563, 'rollingRate': 75.9, 'rollingSum': 2966}, {'age': '55_59', 'cases': 472, 'rollingRate': 69.0, 'rollingSum': 2532}, {'age': '60_64', 'cases': 346, 'rollingRate': 55.3, 'rollingSum': 1722}, {'age': '65_69', 'cases': 211, 'rollingRate': 39.8, 'rollingSum': 1112}, {'age': '70_74', 'cases': 158, 'rollingRate': 27.8, 'rollingSum': 774}, {'age': '75_79', 'cases': 110, 'rollingRate': 28.1, 'rollingSum': 545}, {'age': '80_84', 'cases': 79, 'rollingRate': 31.1, 'rollingSum': 448}, {'age': '85_89', 'cases': 65, 'rollingRate': 40.8, 'rollingSum': 359}, {'age': '90+', 'cases': 62, 'rollingRate': 56.1, 'rollingSum': 290}, {'age': 'unassigned', 'cases': 44, 'rollingRate': None, 'rollingSum': 406}, {'age': '60+', 'cases': 1031, 'rollingRate': 39.0, 'rollingSum': 5250}, {'age': '00_59', 'cases': 7552, 'rollingRate': 90.1, 'rollingSum': 38594}]"
2020-09-27,England,"[{'age': '00_04', 'cases': 129, 'rollingRate': 23.9, 'rollingSum': 790}, {'age': '05_09', 'cases': 72, 'rollingRate': 18.4, 'rollingSum': 651}, {'age': '10_14', 'cases': 198, 'rollingRate': 44.5, 'rollingSum': 1491}, {'age': '15_19', 'cases': 1251, 'rollingRate': 180.1, 'rollingSum': 5564}, {'age': '20_24', 'cases': 916, 'rollingRate': 159.1, 'rollingSum': 5548}, {'age': '25_29', 'cases': 538, 'rollingRate': 101.4, 'rollingSum': 3855}, {'age': '30_34', 'cases': 395, 'rollingRate': 88.8, 'rollingSum': 3381}, {'age': '35_39', 'cases': 425, 'rollingRate': 82.0, 'rollingSum': 3060}, {'age': '40_44', 'cases': 354, 'rollingRate': 77.3, 'rollingSum': 2640}, {'age': '45_49', 'cases': 361, 'rollingRate': 71.7, 'rollingSum': 2663}, {'age': '50_54', 'cases': 418, 'rollingRate': 70.9, 'rollingSum': 2772}, {'age': '55_59', 'cases': 342, 'rollingRate': 63.9, 'rollingSum': 2344}, {'age': '60_64', 'cases': 205, 'rollingRate': 50.2, 'rollingSum': 1561}, {'age': '65_69', 'cases': 134, 'rollingRate': 36.1, 'rollingSum': 1010}, {'age': '70_74', 'cases': 85, 'rollingRate': 25.0, 'rollingSum': 696}, {'age': '75_79', 'cases': 65, 'rollingRate': 25.8, 'rollingSum': 500}, {'age': '80_84', 'cases': 60, 'rollingRate': 28.8, 'rollingSum': 414}, {'age': '85_89', 'cases': 33, 'rollingRate': 38.5, 'rollingSum': 339}, {'age': '90+', 'cases': 16, 'rollingRate': 49.1, 'rollingSum': 254}, {'age': 'unassigned', 'cases': 27, 'rollingRate': None, 'rollingSum': 425}, {'age': '60+', 'cases': 598, 'rollingRate': 35.5, 'rollingSum': 4774}, {'age': '00_59', 'cases': 5426, 'rollingRate': 82.2, 'rollingSum': 35184}]"
2020-09-26,England,"[{'age': '00_04', 'cases': 105, 'rollingRate': 24.0, 'rollingSum': 791}, {'age': '05_09', 'cases': 84, 'rollingRate': 19.7, 'rollingSum': 697}, {'age': '10_14', 'cases': 199, 'rollingRate': 44.7, 'rollingSum': 1498}, {'age': '15_19', 'cases': 1004, 'rollingRate': 153.6, 'rollingSum': 4747}, {'age': '20_24', 'cases': 820, 'rollingRate': 149.2, 'rollingSum': 5205}, {'age': '25_29', 'cases': 464, 'rollingRate': 99.9, 'rollingSum': 3796}, {'age': '30_34', 'cases': 444, 'rollingRate': 89.1, 'rollingSum': 3394}, {'age': '35_39', 'cases': 387, 'rollingRate': 81.9, 'rollingSum': 3056}, {'age': '40_44', 'cases': 358, 'rollingRate': 76.4, 'rollingSum': 2610}, {'age': '45_49', 'cases': 364, 'rollingRate': 70.5, 'rollingSum': 2620}, {'age': '50_54', 'cases': 370, 'rollingRate': 69.6, 'rollingSum': 2721}, {'age': '55_59', 'cases': 333, 'rollingRate': 62.5, 'rollingSum': 2295}, {'age': '60_64', 'cases': 218, 'rollingRate': 49.5, 'rollingSum': 1540}, {'age': '65_69', 'cases': 139, 'rollingRate': 35.2, 'rollingSum': 985}, {'age': '70_74', 'cases': 127, 'rollingRate': 24.8, 'rollingSum': 688}, {'age': '75_79', 'cases': 71, 'rollingRate': 25.8, 'rollingSum': 500}, {'age': '80_84', 'cases': 55, 'rollingRate': 27.4, 'rollingSum': 395}, {'age': '85_89', 'cases': 28, 'rollingRate': 37.7, 'rollingSum': 332}, {'age': '90+', 'cases': 20, 'rollingRate': 48.7, 'rollingSum': 252}, {'age': 'unassigned', 'cases': 59, 'rollingRate': None, 'rollingSum': 438}, {'age': '60+', 'cases': 658, 'rollingRate': 34.8, 'rollingSum': 4692}, {'age': '00_59', 'cases': 4991, 'rollingRate': 79.1, 'rollingSum': 33868}]"
2020-09-25,England,"[{'age': '00_04', 'cases': 138, 'rollingRate': 24.5, 'rollingSum': 809}, {'age': '05_09', 'cases': 100, 'rollingRate': 20.1, 'rollingSum': 710}, {'age': '10_14', 'cases': 207, 'rollingRate': 45.0, 'rollingSum': 1509}, {'age': '15_19', 'cases': 822, 'rollingRate': 134.7, 'rollingSum': 4161}, {'age': '20_24', 'cases': 884, 'rollingRate': 141.2, 'rollingSum': 4924}, {'age': '25_29', 'cases': 573, 'rollingRate': 98.9, 'rollingSum': 3761}, {'age': '30_34', 'cases': 528, 'rollingRate': 87.2, 'rollingSum': 3322}, {'age': '35_39', 'cases': 445, 'rollingRate': 81.0, 'rollingSum': 3026}, {'age': '40_44', 'cases': 371, 'rollingRate': 74.9, 'rollingSum': 2559}, {'age': '45_49', 'cases': 448, 'rollingRate': 68.3, 'rollingSum': 2539}, {'age': '50_54', 'cases': 408, 'rollingRate': 67.6, 'rollingSum': 2641}, {'age': '55_59', 'cases': 334, 'rollingRate': 60.6, 'rollingSum': 2223}, {'age': '60_64', 'cases': 231, 'rollingRate': 47.3, 'rollingSum': 1471}, {'age': '65_69', 'cases': 176, 'rollingRate': 33.7, 'rollingSum': 943}, {'age': '70_74', 'cases': 117, 'rollingRate': 22.9, 'rollingSum': 636}, {'age': '75_79', 'cases': 64, 'rollingRate': 24.3, 'rollingSum': 471}, {'age': '80_84', 'cases': 57, 'rollingRate': 26.2, 'rollingSum': 377}, {'age': '85_89', 'cases': 47, 'rollingRate': 37.7, 'rollingSum': 332}, {'age': '90+', 'cases': 32, 'rollingRate': 48.3, 'rollingSum': 250}, {'age': 'unassigned', 'cases': 59, 'rollingRate': None, 'rollingSum': 430}, {'age': '60+', 'cases': 724, 'rollingRate': 33.3, 'rollingSum': 4480}, {'age': '00_59', 'cases': 5317, 'rollingRate': 76.2, 'rollingSum': 32614}]"
2020-09-24,England,"[{'age': '00_04', 'cases': 117, 'rollingRate': 23.6, 'rollingSum': 780}, {'age': '05_09', 'cases': 86, 'rollingRate': 20.2, 'rollingSum': 715}, {'age': '10_14', 'cases': 222, 'rollingRate': 44.8, 'rollingSum': 1504}, {'age': '15_19', 'cases': 791, 'rollingRate': 119.5, 'rollingSum': 3693}, {'age': '20_24', 'cases': 883, 'rollingRate': 131.8, 'rollingSum': 4596}, {'age': '25_29', 'cases': 622, 'rollingRate': 96.1, 'rollingSum': 3655}, {'age': '30_34', 'cases': 575, 'rollingRate': 83.7, 'rollingSum': 3188}, {'age': '35_39', 'cases': 516, 'rollingRate': 79.3, 'rollingSum': 2960}, {'age': '40_44', 'cases': 411, 'rollingRate': 73.6, 'rollingSum': 2512}, {'age': '45_49', 'cases': 414, 'rollingRate': 64.5, 'rollingSum': 2396}, {'age': '50_54', 'cases': 443, 'rollingRate': 65.6, 'rollingSum': 2562}, {'age': '55_59', 'cases': 363, 'rollingRate': 58.1, 'rollingSum': 2133}, {'age': '60_64', 'cases': 274, 'rollingRate': 45.7, 'rollingSum': 1423}, {'age': '65_69', 'cases': 151, 'rollingRate': 30.6, 'rollingSum': 856}, {'age': '70_74', 'cases': 94, 'rollingRate': 20.8, 'rollingSum': 579}, {'age': '75_79', 'cases': 71, 'rollingRate': 23.5, 'rollingSum': 456}, {'age': '80_84', 'cases': 65, 'rollingRate': 24.8, 'rollingSum': 357}, {'age': '85_89', 'cases': 67, 'rollingRate': 36.0, 'rollingSum': 317}, {'age': '90+', 'cases': 56, 'rollingRate': 47.6, 'rollingSum': 246}, {'age': 'unassigned', 'cases': 68, 'rollingRate': None, 'rollingSum': 401}, {'age': '60+', 'cases': 778, 'rollingRate': 31.4, 'rollingSum': 4234}, {'age': '00_59', 'cases': 5511, 'rollingRate': 72.6, 'rollingSum': 31095}]"
2020-09-23,England,"[{'age': '00_04', 'cases': 116, 'rollingRate': 22.8, 'rollingSum': 751}, {'age': '05_09', 'cases': 110, 'rollingRate': 20.6, 'rollingSum': 728}, {'age': '10_14', 'cases': 226, 'rollingRate': 43.7, 'rollingSum': 1466}, {'age': '15_19', 'cases': 719, 'rollingRate': 104.3, 'rollingSum': 3223}, {'age': '20_24', 'cases': 778, 'rollingRate': 120.3, 'rollingSum': 4197}, {'age': '25_29', 'cases': 616, 'rollingRate': 90.8, 'rollingSum': 3450}, {'age': '30_34', 'cases': 499, 'rollingRate': 78.0, 'rollingSum': 2969}, {'age': '35_39', 'cases': 455, 'rollingRate': 75.2, 'rollingSum': 2809}, {'age': '40_44', 'cases': 410, 'rollingRate': 70.5, 'rollingSum': 2406}, {'age': '45_49', 'cases': 406, 'rollingRate': 61.4, 'rollingSum': 2280}, {'age': '50_54', 'cases': 374, 'rollingRate': 62.1, 'rollingSum': 2427}, {'age': '55_59', 'cases': 363, 'rollingRate': 54.6, 'rollingSum': 2004}, {'age': '60_64', 'cases': 224, 'rollingRate': 42.0, 'rollingSum': 1308}, {'age': '65_69', 'cases': 147, 'rollingRate': 28.2, 'rollingSum': 788}, {'age': '70_74', 'cases': 95, 'rollingRate': 19.9, 'rollingSum': 554}, {'age': '75_79', 'cases': 83, 'rollingRate': 22.4, 'rollingSum': 434}, {'age': '80_84', 'cases': 68, 'rollingRate': 22.6, 'rollingSum': 325}, {'age': '85_89', 'cases': 58, 'rollingRate': 32.8, 'rollingSum': 289}, {'age': '90+', 'cases': 49, 'rollingRate': 42.3, 'rollingSum': 219}, {'age': 'unassigned', 'cases': 92, 'rollingRate': None, 'rollingSum': 354}, {'age': '60+', 'cases': 724, 'rollingRate': 29.1, 'rollingSum': 3917}, {'age': '00_59', 'cases': 5164, 'rollingRate': 67.9, 'rollingSum': 29064}]"
2020-09-22,England,"[{'age': '00_04', 'cases': 95, 'rollingRate': 21.5, 'rollingSum': 708}, {'age': '05_09', 'cases': 91, 'rollingRate': 19.8, 'rollingSum': 702}, {'age': '10_14', 'cases': 216, 'rollingRate': 41.5, 'rollingSum': 1391}, {'age': '15_19', 'cases': 544, 'rollingRate': 90.3, 'rollingSum': 2791}, {'age': '20_24', 'cases': 681, 'rollingRate': 111.0, 'rollingSum': 3871}, {'age': '25_29', 'cases': 559, 'rollingRate': 85.4, 'rollingSum': 3245}, {'age': '30_34', 'cases': 503, 'rollingRate': 74.0, 'rollingSum': 2819}, {'age': '35_39', 'cases': 433, 'rollingRate': 70.8, 'rollingSum': 2643}, {'age': '40_44', 'cases': 388, 'rollingRate': 67.5, 'rollingSum': 2303}, {'age': '45_49', 'cases': 351, 'rollingRate': 58.6, 'rollingSum': 2178}, {'age': '50_54', 'cases': 390, 'rollingRate': 60.2, 'rollingSum': 2353}, {'age': '55_59', 'cases': 325, 'rollingRate': 51.2, 'rollingSum': 1881}, {'age': '60_64', 'cases': 224, 'rollingRate': 39.6, 'rollingSum': 1231}, {'age': '65_69', 'cases': 154, 'rollingRate': 26.3, 'rollingSum': 735}, {'age': '70_74', 'cases': 98, 'rollingRate': 18.9, 'rollingSum': 526}, {'age': '75_79', 'cases': 81, 'rollingRate': 21.2, 'rollingSum': 411}, {'age': '80_84', 'cases': 64, 'rollingRate': 21.1, 'rollingSum': 304}, {'age': '85_89', 'cases': 61, 'rollingRate': 29.6, 'rollingSum': 260}, {'age': '90+', 'cases': 55, 'rollingRate': 41.6, 'rollingSum': 215}, {'age': 'unassigned', 'cases': 57, 'rollingRate': None, 'rollingSum': 273}, {'age': '60+', 'cases': 737, 'rollingRate': 27.3, 'rollingSum': 3682}, {'age': '00_59', 'cases': 4633, 'rollingRate': 63.4, 'rollingSum': 27158}]"
2020-09-21,England,"[{'age': '00_04', 'cases': 90, 'rollingRate': 20.0, 'rollingSum': 661}, {'age': '05_09', 'cases': 108, 'rollingRate': 20.2, 'rollingSum': 714}, {'age': '10_14', 'cases': 223, 'rollingRate': 39.7, 'rollingSum': 1333}, {'age': '15_19', 'cases': 433, 'rollingRate': 79.8, 'rollingSum': 2466}, {'age': '20_24', 'cases': 586, 'rollingRate': 101.1, 'rollingSum': 3526}, {'age': '25_29', 'cases': 483, 'rollingRate': 78.4, 'rollingSum': 2980}, {'age': '30_34', 'cases': 437, 'rollingRate': 67.9, 'rollingSum': 2585}, {'age': '35_39', 'cases': 399, 'rollingRate': 66.6, 'rollingSum': 2488}, {'age': '40_44', 'cases': 348, 'rollingRate': 62.3, 'rollingSum': 2126}, {'age': '45_49', 'cases': 319, 'rollingRate': 55.5, 'rollingSum': 2061}, {'age': '50_54', 'cases': 369, 'rollingRate': 55.9, 'rollingSum': 2184}, {'age': '55_59', 'cases': 284, 'rollingRate': 48.0, 'rollingSum': 1763}, {'age': '60_64', 'cases': 185, 'rollingRate': 36.5, 'rollingSum': 1136}, {'age': '65_69', 'cases': 109, 'rollingRate': 22.7, 'rollingSum': 634}, {'age': '70_74', 'cases': 80, 'rollingRate': 17.4, 'rollingSum': 483}, {'age': '75_79', 'cases': 65, 'rollingRate': 19.6, 'rollingSum': 380}, {'age': '80_84', 'cases': 45, 'rollingRate': 20.0, 'rollingSum': 288}, {'age': '85_89', 'cases': 45, 'rollingRate': 29.2, 'rollingSum': 257}, {'age': '90+', 'cases': 26, 'rollingRate': 40.2, 'rollingSum': 208}, {'age': 'unassigned', 'cases': 63, 'rollingRate': None, 'rollingSum': 239}, {'age': '60+', 'cases': 555, 'rollingRate': 25.1, 'rollingSum': 3386}, {'age': '00_59', 'cases': 4142, 'rollingRate': 58.7, 'rollingSum': 25126}]"
2020-09-20,England,"[{'age': '00_04', 'cases': 130, 'rollingRate': 18.5, 'rollingSum': 610}, {'age': '05_09', 'cases': 118, 'rollingRate': 19.6, 'rollingSum': 692}, {'age': '10_14', 'cases': 205, 'rollingRate': 36.4, 'rollingSum': 1222}, {'age': '15_19', 'cases': 434, 'rollingRate': 73.0, 'rollingSum': 2256}, {'age': '20_24', 'cases': 573, 'rollingRate': 94.0, 'rollingSum': 3279}, {'age': '25_29', 'cases': 479, 'rollingRate': 73.7, 'rollingSum': 2802}, {'age': '30_34', 'cases': 408, 'rollingRate': 64.5, 'rollingSum': 2457}, {'age': '35_39', 'cases': 421, 'rollingRate': 63.1, 'rollingSum': 2355}, {'age': '40_44', 'cases': 324, 'rollingRate': 58.3, 'rollingSum': 1991}, {'age': '45_49', 'cases': 318, 'rollingRate': 53.0, 'rollingSum': 1970}, {'age': '50_54', 'cases': 367, 'rollingRate': 52.1, 'rollingSum': 2036}, {'age': '55_59', 'cases': 293, 'rollingRate': 44.8, 'rollingSum': 1643}, {'age': '60_64', 'cases': 184, 'rollingRate': 33.7, 'rollingSum': 1048}, {'age': '65_69', 'cases': 109, 'rollingRate': 21.3, 'rollingSum': 595}, {'age': '70_74', 'cases': 77, 'rollingRate': 16.0, 'rollingSum': 444}, {'age': '75_79', 'cases': 65, 'rollingRate': 18.4, 'rollingSum': 357}, {'age': '80_84', 'cases': 41, 'rollingRate': 20.1, 'rollingSum': 289}, {'age': '85_89', 'cases': 26, 'rollingRate': 28.9, 'rollingSum': 254}, {'age': '90+', 'cases': 14, 'rollingRate': 41.4, 'rollingSum': 214}, {'age': 'unassigned', 'cases': 40, 'rollingRate': None, 'rollingSum': 201}, {'age': '60+', 'cases': 516, 'rollingRate': 23.8, 'rollingSum': 3201}, {'age': '00_59', 'cases': 4110, 'rollingRate': 54.9, 'rollingSum': 23514}]"
2020-09-19,England,"[{'age': '00_04', 'cases': 123, 'rollingRate': 16.1, 'rollingSum': 530}, {'age': '05_09', 'cases': 97, 'rollingRate': 18.8, 'rollingSum': 666}, {'age': '10_14', 'cases': 210, 'rollingRate': 32.9, 'rollingSum': 1102}, {'age': '15_19', 'cases': 418, 'rollingRate': 64.0, 'rollingSum': 1979}, {'age': '20_24', 'cases': 539, 'rollingRate': 82.8, 'rollingSum': 2889}, {'age': '25_29', 'cases': 429, 'rollingRate': 65.0, 'rollingSum': 2472}, {'age': '30_34', 'cases': 372, 'rollingRate': 57.4, 'rollingSum': 2185}, {'age': '35_39', 'cases': 357, 'rollingRate': 55.4, 'rollingSum': 2069}, {'age': '40_44', 'cases': 307, 'rollingRate': 53.0, 'rollingSum': 1808}, {'age': '45_49', 'cases': 283, 'rollingRate': 48.1, 'rollingSum': 1789}, {'age': '50_54', 'cases': 290, 'rollingRate': 45.6, 'rollingSum': 1780}, {'age': '55_59', 'cases': 261, 'rollingRate': 39.0, 'rollingSum': 1433}, {'age': '60_64', 'cases': 149, 'rollingRate': 29.9, 'rollingSum': 929}, {'age': '65_69', 'cases': 97, 'rollingRate': 19.2, 'rollingSum': 537}, {'age': '70_74', 'cases': 75, 'rollingRate': 14.6, 'rollingSum': 406}, {'age': '75_79', 'cases': 42, 'rollingRate': 17.0, 'rollingSum': 330}, {'age': '80_84', 'cases': 37, 'rollingRate': 19.0, 'rollingSum': 273}, {'age': '85_89', 'cases': 28, 'rollingRate': 27.7, 'rollingSum': 244}, {'age': '90+', 'cases': 18, 'rollingRate': 41.8, 'rollingSum': 216}, {'age': 'unassigned', 'cases': 51, 'rollingRate': None, 'rollingSum': 162}, {'age': '60+', 'cases': 446, 'rollingRate': 21.8, 'rollingSum': 2935}, {'age': '00_59', 'cases': 3737, 'rollingRate': 48.7, 'rollingSum': 20864}]"
2020-09-18,England,"[{'age': '00_04', 'cases': 109, 'rollingRate': 14.1, 'rollingSum': 464}, {'age': '05_09', 'cases': 105, 'rollingRate': 18.5, 'rollingSum': 653}, {'age': '10_14', 'cases': 202, 'rollingRate': 29.3, 'rollingSum': 983}, {'age': '15_19', 'cases': 354, 'rollingRate': 56.9, 'rollingSum': 1758}, {'age': '20_24', 'cases': 556, 'rollingRate': 75.1, 'rollingSum': 2621}, {'age': '25_29', 'cases': 467, 'rollingRate': 59.1, 'rollingSum': 2245}, {'age': '30_34', 'cases': 394, 'rollingRate': 53.3, 'rollingSum': 2031}, {'age': '35_39', 'cases': 379, 'rollingRate': 50.9, 'rollingSum': 1902}, {'age': '40_44', 'cases': 324, 'rollingRate': 48.7, 'rollingSum': 1662}, {'age': '45_49', 'cases': 305, 'rollingRate': 44.8, 'rollingSum': 1664}, {'age': '50_54', 'cases': 329, 'rollingRate': 42.3, 'rollingSum': 1651}, {'age': '55_59', 'cases': 244, 'rollingRate': 35.9, 'rollingSum': 1317}, {'age': '60_64', 'cases': 183, 'rollingRate': 28.3, 'rollingSum': 880}, {'age': '65_69', 'cases': 89, 'rollingRate': 17.8, 'rollingSum': 498}, {'age': '70_74', 'cases': 60, 'rollingRate': 13.2, 'rollingSum': 367}, {'age': '75_79', 'cases': 49, 'rollingRate': 16.4, 'rollingSum': 318}, {'age': '80_84', 'cases': 37, 'rollingRate': 18.2, 'rollingSum': 262}, {'age': '85_89', 'cases': 32, 'rollingRate': 26.3, 'rollingSum': 231}, {'age': '90+', 'cases': 28, 'rollingRate': 40.4, 'rollingSum': 209}, {'age': 'unassigned', 'cases': 30, 'rollingRate': None, 'rollingSum': 112}, {'age': '60+', 'cases': 478, 'rollingRate': 20.5, 'rollingSum': 2765}, {'age': '00_59', 'cases': 3798, 'rollingRate': 44.5, 'rollingSum': 19063}]"
2020-09-17,England,"[{'age': '00_04', 'cases': 88, 'rollingRate': 12.8, 'rollingSum': 422}, {'age': '05_09', 'cases': 99, 'rollingRate': 18.5, 'rollingSum': 653}, {'age': '10_14', 'cases': 184, 'rollingRate': 27.6, 'rollingSum': 926}, {'age': '15_19', 'cases': 321, 'rollingRate': 52.7, 'rollingSum': 1628}, {'age': '20_24', 'cases': 484, 'rollingRate': 70.3, 'rollingSum': 2453}, {'age': '25_29', 'cases': 417, 'rollingRate': 54.3, 'rollingSum': 2064}, {'age': '30_34', 'cases': 356, 'rollingRate': 50.4, 'rollingSum': 1920}, {'age': '35_39', 'cases': 365, 'rollingRate': 46.7, 'rollingSum': 1743}, {'age': '40_44', 'cases': 305, 'rollingRate': 45.5, 'rollingSum': 1553}, {'age': '45_49', 'cases': 298, 'rollingRate': 42.2, 'rollingSum': 1569}, {'age': '50_54', 'cases': 308, 'rollingRate': 38.4, 'rollingSum': 1502}, {'age': '55_59', 'cases': 234, 'rollingRate': 33.8, 'rollingSum': 1239}, {'age': '60_64', 'cases': 159, 'rollingRate': 26.0, 'rollingSum': 808}, {'age': '65_69', 'cases': 83, 'rollingRate': 17.1, 'rollingSum': 479}, {'age': '70_74', 'cases': 69, 'rollingRate': 13.2, 'rollingSum': 368}, {'age': '75_79', 'cases': 49, 'rollingRate': 15.9, 'rollingSum': 308}, {'age': '80_84', 'cases': 33, 'rollingRate': 18.3, 'rollingSum': 263}, {'age': '85_89', 'cases': 39, 'rollingRate': 25.7, 'rollingSum': 226}, {'age': '90+', 'cases': 29, 'rollingRate': 39.4, 'rollingSum': 204}, {'age': 'unassigned', 'cases': 21, 'rollingRate': None, 'rollingSum': 85}, {'age': '60+', 'cases': 461, 'rollingRate': 19.7, 'rollingSum': 2656}, {'age': '00_59', 'cases': 3480, 'rollingRate': 41.5, 'rollingSum': 17757}]"
