date,areaName,cases_00_04,rollingRate_00_04,rollingSum_00_04,cases_05_09,rollingRate_05_09,rollingSum_05_09,cases_10_14,rollingRate_10_14,rollingSum_10_14,cases_15_19,rollingRate_15_19,rollingSum_15_19,cases_20_24,rollingRate_20_24,rollingSum_20_24,cases_25_29,rollingRate_25_29,rollingSum_25_29,cases_30_34,rollingRate_30_34,rollingSum_30_34,cases_35_39,rollingRate_35_39,rollingSum_35_39,cases_40_44,rollingRate_40_44,rollingSum_40_44,cases_45_49,rollingRate_45_49,rollingSum_45_49,cases_50_54,rollingRate_50_54,rollingSum_50_54,cases_55_59,rollingRate_55_59,rollingSum_55_59,cases_60_64,rollingRate_60_64,rollingSum_60_64,cases_65_69,rollingRate_65_69,rollingSum_65_69,cases_70_74,rollingRate_70_74,rollingSum_70_74,cases_75_79,rollingRate_75_79,rollingSum_75_79,cases_80_84,rollingRate_80_84,rollingSum_80_84,cases_85_89,rollingRate_85_89,rollingSum_85_89,cases_90+,rollingRate_90+,rollingSum_90+,cases_unassigned,rollingRate_unassigned,rollingSum_unassigned,cases_60+,rollingRate_60+,rollingSum_60+,cases_00_59,rollingRate_00_59,rollingSum_00_59
2020-08-12,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,33.8,2,0,13.7,1,0,12.2,1,1,20.8,2,1,10.7,1,0,0.0,0,1,10.1,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,4,8.0,8
2020-08-11,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,16.9,1,0,13.7,1,0,12.2,1,0,10.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,4.0,4
2020-08-10,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,16.9,1,0,13.7,1,1,24.4,2,0,10.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,11.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,2,6.0,6
2020-08-09,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,14.7,1,0,0.0,0,1,13.7,1,0,12.2,1,1,10.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,11.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,2,5.0,5
2020-08-08,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,14.7,1,0,0.0,0,0,0.0,0,0,12.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,11.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,3.0,3
2020-08-07,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,14.7,1,0,0.0,0,0,0.0,0,0,12.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,11.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,3.0,3
2020-08-06,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,14.7,1,0,0.0,0,0,0.0,0,0,12.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,11.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,3.0,3
2020-08-05,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,14.7,1,0,0.0,0,0,0.0,0,0,12.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,11.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,3.0,3
2020-08-04,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,14.7,1,0,0.0,0,0,0.0,0,1,12.2,1,0,0.0,0,0,10.7,1,0,0.0,0,0,0.0,0,1,11.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,2,4.0,4
2020-08-03,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,1,14.7,1,0,16.9,1,0,0.0,0,0,0.0,0,0,0.0,0,0,10.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,1,3.0,3
2020-08-02,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,16.9,1,0,13.7,1,0,0.0,0,0,0.0,0,0,10.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,3.0,3
2020-08-01,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,16.9,1,0,13.7,1,0,0.0,0,0,0.0,0,0,10.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,15.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,3.0,1,0,3.0,3
2020-07-31,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,16.9,1,0,13.7,1,0,0.0,0,0,0.0,0,0,10.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,15.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,3.0,1,0,3.0,3
2020-07-30,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,16.9,1,0,13.7,1,0,0.0,0,0,0.0,0,0,10.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,15.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,3.0,1,0,3.0,3
2020-07-29,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,16.9,1,0,13.7,1,0,0.0,0,0,0.0,0,1,10.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,15.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,3.0,1,1,3.0,3
2020-07-28,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,16.9,1,0,13.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,10.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,15.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,3.0,1,1,3.0,3
2020-07-27,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,13.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,10.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,15.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,3.0,1,1,2.0,2
2020-07-26,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,10.2,1,0,0.0,0,0,0.0,0,0,0.0,0,1,15.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,1,3.0,1,0,1.0,1
2020-07-25,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,10.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,1.0,1
2020-07-24,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,13.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,10.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,2.0,2
2020-07-23,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,13.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,10.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,2.0,2
2020-07-22,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,13.7,1,0,0.0,0,0,0.0,0,0,0.0,0,1,10.2,1,0,10.1,1,0,0.0,0,0,0.0,0,0,15.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,3.0,1,1,3.0,3
2020-07-21,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,13.7,1,0,0.0,0,0,0.0,0,0,10.7,1,0,0.0,0,0,10.1,1,0,0.0,0,0,0.0,0,0,15.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,3.0,1,0,3.0,3
2020-07-20,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,13.7,1,0,0.0,0,0,10.4,1,0,10.7,1,0,0.0,0,0,10.1,1,0,0.0,0,0,0.0,0,0,15.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,3.0,1,0,4.0,4
2020-07-19,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,13.7,1,0,0.0,0,0,10.4,1,0,10.7,1,0,0.0,0,0,10.1,1,0,0.0,0,0,0.0,0,0,15.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,3.0,1,0,4.0,4
2020-07-18,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,13.7,1,0,0.0,0,0,10.4,1,0,10.7,1,0,0.0,0,0,10.1,1,0,0.0,0,0,0.0,0,0,15.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,3.0,1,1,4.0,4
2020-07-17,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,10.4,1,0,10.7,1,0,0.0,0,0,10.1,1,0,0.0,0,0,0.0,0,0,15.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,3.0,1,0,3.0,3
2020-07-16,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,10.4,1,0,10.7,1,0,0.0,0,1,10.1,1,0,0.0,0,0,0.0,0,1,15.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,1,3.0,1,1,3.0,3
2020-07-15,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,10.4,1,1,10.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,1,2.0,2
2020-07-14,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,10.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,20.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,3.0,1,1,1.0,1
2020-07-13,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,20.8,1,0,0.0,0,0,40.2,1,0,0.0,0,0,,0,0,6.1,2,0,0.0,0
2020-07-12,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,20.8,1,0,0.0,0,0,40.2,1,0,0.0,0,0,,0,0,6.1,2,0,0.0,0
2020-07-11,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,11.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,20.8,1,0,0.0,0,0,40.2,1,0,0.0,0,0,,0,0,6.1,2,0,1.0,1
2020-07-10,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,11.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,20.8,1,0,0.0,0,0,40.2,1,0,0.0,0,0,,0,0,6.1,2,0,1.0,1
2020-07-09,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,22.4,2,0,0.0,0,0,0.0,0,0,0.0,0,0,20.8,1,0,0.0,0,0,40.2,1,0,0.0,0,0,,0,0,6.1,2,0,2.0,2
2020-07-08,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,22.4,2,0,0.0,0,0,0.0,0,0,0.0,0,1,20.8,1,0,0.0,0,0,40.2,1,0,0.0,0,0,,0,1,6.1,2,0,2.0,2
2020-07-07,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,22.4,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,40.2,1,0,0.0,0,0,,0,1,3.0,1,0,2.0,2
2020-07-06,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,22.4,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,2.0,2
2020-07-05,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,22.4,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,1,2.0,2
2020-07-04,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,11.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,1.0,1
2020-07-03,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,11.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,143.2,2,0,,0,0,6.1,2,1,1.0,1
2020-07-02,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,143.2,2,0,,0,0,6.1,2,0,0.0,0
2020-07-01,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,143.2,2,0,,0,0,6.1,2,0,0.0,0
2020-06-30,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,143.2,2,0,,0,0,6.1,2,0,0.0,0
2020-06-29,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,10.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,143.2,2,0,,0,0,6.1,2,0,1.0,1
2020-06-28,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,10.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,11.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,143.2,2,0,,0,0,6.1,2,0,2.0,2
2020-06-27,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,10.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,11.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,143.2,2,0,,0,2,6.1,2,0,2.0,2
2020-06-26,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,10.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,11.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,2.0,2
2020-06-25,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,10.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,11.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,2.0,2
2020-06-24,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,10.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,22.4,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,3.0,3
2020-06-23,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,10.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,22.4,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,1,3.0,3
2020-06-22,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,22.4,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,1,2.0,2
2020-06-21,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,11.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,1.0,1
2020-06-20,North Hertfordshire,0,12.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,11.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,2.0,2
2020-06-19,North Hertfordshire,0,12.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,11.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,2.0,2
2020-06-18,North Hertfordshire,0,12.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,11.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,1,2.0,2
2020-06-17,North Hertfordshire,0,12.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,20.2,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,3.0,3
2020-06-16,North Hertfordshire,0,12.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,10.2,1,0,20.2,2,0,0.0,0,0,27.3,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,6.1,2,0,4.0,4
2020-06-15,North Hertfordshire,0,12.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,10.4,1,0,0.0,0,0,10.2,1,0,30.3,3,0,0.0,0,0,27.3,2,0,0.0,0,0,15.2,1,0,0.0,0,0,26.3,1,0,0.0,0,0,71.6,1,0,,0,0,15.2,5,0,6.0,6
2020-06-14,North Hertfordshire,1,12.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,10.4,1,0,10.7,1,0,10.2,1,0,30.3,3,0,11.2,1,0,27.3,2,0,0.0,0,0,15.2,1,0,0.0,0,0,26.3,1,0,0.0,0,0,71.6,1,0,,0,0,15.2,5,1,8.0,8
2020-06-13,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,10.4,1,0,10.7,1,0,10.2,1,0,30.3,3,0,11.2,1,0,27.3,2,0,0.0,0,0,15.2,1,0,0.0,0,0,26.3,1,0,0.0,0,0,71.6,1,0,,0,0,15.2,5,0,7.0,7
2020-06-12,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,20.8,2,0,10.7,1,0,10.2,1,0,30.3,3,0,11.2,1,0,40.9,3,0,0.0,0,0,15.2,1,0,0.0,0,0,26.3,1,0,0.0,0,0,71.6,1,0,,0,0,18.2,6,0,8.0,8
2020-06-11,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,20.8,2,0,10.7,1,0,20.4,2,2,30.3,3,0,11.2,1,0,40.9,3,0,0.0,0,0,15.2,1,0,0.0,0,0,26.3,1,0,0.0,0,0,71.6,1,0,,0,0,18.2,6,2,8.9,9
2020-06-10,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,20.8,2,0,10.7,1,1,20.4,2,0,10.1,1,0,11.2,1,2,40.9,3,0,0.0,0,0,15.2,1,0,0.0,0,0,26.3,1,0,0.0,0,0,71.6,1,0,,0,2,18.2,6,1,7.0,7
2020-06-09,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,20.8,2,0,10.7,1,0,20.4,2,1,10.1,1,0,11.2,1,0,13.6,1,0,0.0,0,1,15.2,1,0,0.0,0,1,26.3,1,0,0.0,0,1,71.6,1,0,,0,3,12.1,4,2,7.0,7
2020-06-08,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,10.4,1,1,10.7,1,0,20.4,2,0,0.0,0,1,11.2,1,0,13.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,3.0,1,2,5.0,5
2020-06-07,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,10.4,1,0,0.0,0,0,20.4,2,0,0.0,0,0,0.0,0,0,13.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,3.0,1,0,3.0,3
2020-06-06,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,10.4,1,0,0.0,0,0,20.4,2,0,0.0,0,0,0.0,0,1,13.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,1,3.0,1,1,3.0,3
2020-06-05,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,20.4,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,1,2.0,2
2020-06-04,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,10.2,1,0,10.1,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,2.0,2
