date,areaName,cases_00_04,rollingRate_00_04,rollingSum_00_04,cases_05_09,rollingRate_05_09,rollingSum_05_09,cases_10_14,rollingRate_10_14,rollingSum_10_14,cases_15_19,rollingRate_15_19,rollingSum_15_19,cases_20_24,rollingRate_20_24,rollingSum_20_24,cases_25_29,rollingRate_25_29,rollingSum_25_29,cases_30_34,rollingRate_30_34,rollingSum_30_34,cases_35_39,rollingRate_35_39,rollingSum_35_39,cases_40_44,rollingRate_40_44,rollingSum_40_44,cases_45_49,rollingRate_45_49,rollingSum_45_49,cases_50_54,rollingRate_50_54,rollingSum_50_54,cases_55_59,rollingRate_55_59,rollingSum_55_59,cases_60_64,rollingRate_60_64,rollingSum_60_64,cases_65_69,rollingRate_65_69,rollingSum_65_69,cases_70_74,rollingRate_70_74,rollingSum_70_74,cases_75_79,rollingRate_75_79,rollingSum_75_79,cases_80_84,rollingRate_80_84,rollingSum_80_84,cases_85_89,rollingRate_85_89,rollingSum_85_89,cases_90+,rollingRate_90+,rollingSum_90+,cases_unassigned,rollingRate_unassigned,rollingSum_unassigned,cases_60+,rollingRate_60+,rollingSum_60+,cases_00_59,rollingRate_00_59,rollingSum_00_59
2020-10-21,Derbyshire Dales,0,0.0,0,0,29.5,1,2,154.6,6,1,334.1,12,3,387.3,12,0,183.6,6,2,225.9,7,0,94.8,3,3,137.8,5,3,320.5,16,1,112.3,7,2,179.7,11,2,203.5,11,0,150.2,8,0,36.6,2,1,79.4,3,0,37.6,1,1,129.6,2,1,217.9,2,0,,2,5,115.6,29,17,186.3,88
2020-10-20,Derbyshire Dales,0,0.0,0,0,29.5,1,0,103.0,4,1,334.1,12,1,387.3,12,0,183.6,6,2,258.1,8,0,94.8,3,1,55.1,2,3,260.4,13,0,144.3,9,2,163.3,10,1,166.5,9,2,150.2,8,0,36.6,2,2,105.9,4,1,37.6,1,1,64.8,1,0,217.9,2,1,,2,7,107.6,27,11,173.6,82
2020-10-19,Derbyshire Dales,0,0.0,0,0,29.5,1,1,103.0,4,3,361.9,13,2,355.1,11,1,183.6,6,2,225.9,7,0,94.8,3,0,27.6,1,2,200.3,10,2,144.3,9,1,196.0,12,4,148.0,8,2,131.4,7,0,36.6,2,0,52.9,2,0,37.6,1,0,64.8,1,0,217.9,2,1,,1,6,91.7,23,15,165.1,78
2020-10-18,Derbyshire Dales,0,0.0,0,0,29.5,1,0,77.3,3,1,334.1,12,2,387.3,12,0,183.6,6,0,225.9,7,1,126.3,4,0,27.6,1,2,160.3,8,0,112.3,7,0,196.0,12,0,111.0,6,1,93.9,5,0,55.0,3,0,52.9,2,0,37.6,1,0,64.8,1,0,217.9,2,0,,0,1,79.7,20,6,154.5,73
2020-10-17,Derbyshire Dales,0,0.0,0,1,29.5,1,3,77.3,3,3,306.2,11,2,322.8,10,0,244.8,8,0,225.9,7,0,94.8,3,0,27.6,1,0,120.2,6,3,128.3,8,3,228.7,14,1,166.5,9,1,75.1,4,0,55.0,3,0,52.9,2,0,37.6,1,0,64.8,1,0,217.9,2,0,,0,2,87.7,22,15,152.4,72
2020-10-16,Derbyshire Dales,0,0.0,0,0,0.0,0,0,0.0,0,2,222.7,8,2,290.5,9,4,275.4,9,1,290.4,9,2,94.8,3,1,27.6,1,1,120.2,6,0,80.2,5,2,179.7,11,0,148.0,8,1,56.3,3,2,55.0,3,0,52.9,2,0,37.6,1,0,64.8,1,1,326.8,3,0,,0,4,83.7,21,15,129.1,61
2020-10-15,Derbyshire Dales,0,0.0,0,0,0.0,0,0,25.8,1,1,194.9,7,0,258.2,8,1,153.0,5,0,258.1,8,0,31.6,1,0,0.0,0,5,100.2,5,1,128.3,8,1,179.7,11,3,148.0,8,1,56.3,3,0,18.3,1,0,52.9,2,0,37.6,1,0,64.8,1,0,217.9,2,0,,0,4,71.8,18,9,114.3,54
2020-10-14,Derbyshire Dales,0,0.0,0,0,0.0,0,0,25.8,1,1,222.7,8,3,290.5,9,0,183.6,6,3,258.1,8,0,63.2,2,0,27.6,1,0,20.0,1,3,128.3,8,1,196.0,12,0,111.0,6,0,37.6,2,0,18.3,1,2,52.9,2,0,37.6,1,0,64.8,1,1,217.9,2,0,,0,3,59.8,15,11,118.5,56
2020-10-13,Derbyshire Dales,0,0.0,0,0,0.0,0,0,25.8,1,2,222.7,8,0,226.0,7,0,244.8,8,1,161.3,5,0,63.2,2,0,27.6,1,0,20.0,1,0,80.2,5,4,179.7,11,0,148.0,8,1,37.6,2,0,18.3,1,0,0.0,0,1,37.6,1,1,64.8,1,0,108.9,1,0,,0,3,55.8,14,7,103.7,49
2020-10-12,Derbyshire Dales,0,0.0,0,0,0.0,0,0,25.8,1,2,194.9,7,3,226.0,7,1,275.4,9,2,193.6,6,1,63.2,2,0,27.6,1,0,20.0,1,0,112.3,7,1,114.3,7,2,148.0,8,0,18.8,1,1,36.6,2,0,0.0,0,0,0.0,0,0,64.8,1,0,108.9,1,0,,0,3,51.8,13,10,101.6,48
2020-10-11,Derbyshire Dales,0,36.2,1,0,0.0,0,0,25.8,1,0,194.9,7,0,226.0,7,2,275.4,9,0,129.1,4,0,31.6,1,0,55.1,2,0,20.0,1,1,112.3,7,2,114.3,7,3,111.0,6,0,37.6,2,0,18.3,1,0,0.0,0,0,0.0,0,0,64.8,1,0,108.9,1,0,,0,3,43.9,11,5,99.5,47
2020-10-10,Derbyshire Dales,0,36.2,1,0,0.0,0,0,25.8,1,0,222.7,8,1,258.2,8,1,214.2,7,2,129.1,4,0,63.2,2,0,55.1,2,0,20.0,1,0,96.2,6,0,81.7,5,0,55.5,3,0,37.6,2,0,18.3,1,0,0.0,0,0,37.6,1,0,129.6,2,1,108.9,1,0,,0,1,39.9,10,4,95.3,45
2020-10-09,Derbyshire Dales,0,36.2,1,0,0.0,0,1,25.8,1,1,278.4,10,1,258.2,8,0,183.6,6,0,64.5,2,0,63.2,2,0,82.7,3,0,20.0,1,3,96.2,6,2,81.7,5,0,55.5,3,1,37.6,2,0,18.3,1,0,0.0,0,0,37.6,1,0,129.6,2,0,0.0,0,0,,0,1,35.9,9,8,95.3,45
2020-10-08,Derbyshire Dales,0,36.2,1,0,0.0,0,0,0.0,0,2,278.4,10,1,226.0,7,2,244.8,8,0,64.5,2,1,63.2,2,1,82.7,3,1,20.0,1,1,48.1,3,2,49.0,3,1,55.5,3,0,37.6,2,0,18.3,1,0,0.0,0,0,37.6,1,0,129.6,2,0,0.0,0,0,,0,1,35.9,9,11,84.7,40
2020-10-07,Derbyshire Dales,0,36.2,1,0,0.0,0,0,0.0,0,1,278.4,10,1,193.7,6,2,214.2,7,0,64.5,2,0,31.6,1,0,55.1,2,0,0.0,0,0,32.1,2,0,16.3,1,2,37.0,2,0,37.6,2,0,18.3,1,0,0.0,0,0,37.6,1,0,129.6,2,0,0.0,0,0,,0,2,31.9,8,4,67.7,32
2020-10-06,Derbyshire Dales,0,36.2,1,0,0.0,0,0,0.0,0,1,278.4,10,0,161.4,5,1,183.6,6,2,64.5,2,0,31.6,1,0,82.7,3,0,20.0,1,2,32.1,2,0,16.3,1,0,18.5,1,0,37.6,2,1,18.3,1,0,0.0,0,0,37.6,1,1,129.6,2,0,0.0,0,0,,1,2,27.9,7,6,69.9,33
2020-10-05,Derbyshire Dales,1,36.2,1,0,0.0,0,0,0.0,0,2,250.6,9,3,161.4,5,1,183.6,6,0,0.0,0,0,31.6,1,1,82.7,3,0,20.0,1,0,0.0,0,1,16.3,1,0,37.0,2,1,37.6,2,0,0.0,0,0,0.0,0,0,37.6,1,0,64.8,1,0,0.0,0,0,,2,1,23.9,6,9,61.4,29
2020-10-04,Derbyshire Dales,0,0.0,0,0,0.0,0,0,0.0,0,1,194.9,7,1,64.6,2,0,153.0,5,0,32.3,1,1,31.6,1,0,55.1,2,0,20.0,1,0,16.0,1,0,0.0,0,0,37.0,2,0,18.8,1,0,0.0,0,0,0.0,0,1,37.6,1,1,64.8,1,0,0.0,0,0,,2,2,19.9,5,3,46.6,22
2020-10-03,Derbyshire Dales,0,36.2,1,0,0.0,0,0,0.0,0,2,194.9,7,1,32.3,1,0,153.0,5,0,64.5,2,0,0.0,0,1,55.1,2,0,20.0,1,0,16.0,1,0,0.0,0,0,37.0,2,0,18.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,2,0,12.0,3,4,46.6,22
2020-10-02,Derbyshire Dales,0,36.2,1,0,0.0,0,0,0.0,0,1,139.2,5,0,0.0,0,2,153.0,5,0,64.5,2,0,0.0,0,0,27.6,1,0,20.0,1,0,16.0,1,0,0.0,0,0,37.0,2,1,18.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,2,1,12.0,3,3,38.1,18
2020-10-01,Derbyshire Dales,0,36.2,1,0,0.0,0,0,0.0,0,2,111.4,4,0,0.0,0,1,122.4,4,0,64.5,2,0,0.0,0,0,27.6,1,0,20.0,1,0,16.0,1,0,0.0,0,0,37.0,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,2,0,8.0,2,3,33.9,16
2020-09-30,Derbyshire Dales,0,36.2,1,0,0.0,0,0,0.0,0,1,55.7,2,0,0.0,0,1,91.8,3,0,64.5,2,0,0.0,0,1,27.6,1,1,20.0,1,0,16.0,1,0,0.0,0,1,37.0,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,,2,1,8.0,2,5,27.5,13
2020-09-29,Derbyshire Dales,0,36.2,1,0,0.0,0,0,25.8,1,0,27.8,1,0,0.0,0,1,91.8,3,0,64.5,2,0,0.0,0,0,0.0,0,0,0.0,0,0,16.0,1,0,0.0,0,1,18.5,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,,1,1,4.0,1,2,21.2,10
2020-09-28,Derbyshire Dales,0,36.2,1,0,0.0,0,0,25.8,1,0,27.8,1,0,0.0,0,0,61.2,2,1,64.5,2,0,0.0,0,0,0.0,0,0,0.0,0,1,16.0,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,2,16.9,8
2020-09-27,Derbyshire Dales,1,36.2,1,0,0.0,0,0,51.5,2,1,27.8,1,0,0.0,0,0,61.2,2,1,32.3,1,0,0.0,0,0,0.0,0,0,20.0,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,3,16.9,8
2020-09-26,Derbyshire Dales,0,0.0,0,0,0.0,0,0,77.3,3,0,0.0,0,0,0.0,0,0,91.8,3,0,0.0,0,0,31.6,1,0,0.0,0,0,20.0,1,0,16.0,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,19.1,9
2020-09-25,Derbyshire Dales,0,0.0,0,0,0.0,0,0,77.3,3,0,27.8,1,0,0.0,0,1,91.8,3,0,0.0,0,0,63.2,2,0,0.0,0,0,40.1,2,0,16.0,1,0,0.0,0,0,18.5,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,4.0,1,1,25.4,12
2020-09-24,Derbyshire Dales,0,0.0,0,0,0.0,0,0,77.3,3,0,27.8,1,0,0.0,0,0,61.2,2,0,0.0,0,0,63.2,2,0,0.0,0,0,40.1,2,0,16.0,1,0,0.0,0,0,18.5,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,4.0,1,0,23.3,11
2020-09-23,Derbyshire Dales,0,0.0,0,0,0.0,0,1,77.3,3,0,55.7,2,0,0.0,0,1,61.2,2,0,32.3,1,0,94.8,3,0,0.0,0,0,40.1,2,0,48.1,3,0,0.0,0,0,18.5,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,4.0,1,2,33.9,16
2020-09-22,Derbyshire Dales,0,0.0,0,0,0.0,0,0,51.5,2,0,55.7,2,0,0.0,0,0,30.6,1,0,32.3,1,0,94.8,3,0,0.0,0,0,60.1,3,0,48.1,3,0,0.0,0,0,18.5,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,4.0,1,0,31.8,15
2020-09-21,Derbyshire Dales,0,0.0,0,0,0.0,0,1,51.5,2,0,55.7,2,0,0.0,0,0,30.6,1,0,32.3,1,0,94.8,3,0,0.0,0,1,60.1,3,0,64.1,4,0,0.0,0,0,18.5,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,4.0,1,2,33.9,16
2020-09-20,Derbyshire Dales,0,0.0,0,0,0.0,0,1,25.8,1,0,55.7,2,0,0.0,0,1,30.6,1,0,32.3,1,1,94.8,3,0,0.0,0,0,40.1,2,1,96.2,6,0,0.0,0,0,18.5,1,0,0.0,0,0,18.3,1,0,26.5,1,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,12.0,3,4,33.9,16
2020-09-19,Derbyshire Dales,0,0.0,0,0,0.0,0,0,0.0,0,1,55.7,2,0,0.0,0,0,0.0,0,0,32.3,1,1,63.2,2,0,0.0,0,1,40.1,2,0,80.2,5,0,0.0,0,1,18.5,1,0,0.0,0,0,18.3,1,0,26.5,1,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,1,12.0,3,3,25.4,12
2020-09-18,Derbyshire Dales,0,0.0,0,0,0.0,0,0,0.0,0,0,27.8,1,0,32.3,1,0,0.0,0,0,32.3,1,0,31.6,1,0,0.0,0,0,20.0,1,0,80.2,5,0,0.0,0,0,0.0,0,0,0.0,0,0,18.3,1,0,26.5,1,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,8.0,2,0,21.2,10
2020-09-17,Derbyshire Dales,0,0.0,0,0,0.0,0,0,0.0,0,1,27.8,1,0,64.6,2,0,0.0,0,1,32.3,1,1,31.6,1,0,0.0,0,0,20.0,1,2,80.2,5,0,0.0,0,0,0.0,0,0,0.0,0,0,18.3,1,0,26.5,1,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,8.0,2,5,23.3,11
2020-09-16,Derbyshire Dales,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,64.6,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,20.0,1,0,48.1,3,0,0.0,0,0,0.0,0,0,0.0,0,0,18.3,1,0,26.5,1,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,8.0,2,1,12.7,6
2020-09-15,Derbyshire Dales,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,64.6,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,48.1,3,0,0.0,0,0,0.0,0,0,0.0,0,0,18.3,1,0,26.5,1,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,8.0,2,1,10.6,5
2020-09-14,Derbyshire Dales,0,0.0,0,0,0.0,0,0,0.0,0,0,27.8,1,0,64.6,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,48.1,3,0,0.0,0,0,0.0,0,0,0.0,0,1,18.3,1,1,52.9,2,0,37.6,1,0,0.0,0,0,108.9,1,0,,0,2,19.9,5,2,12.7,6
2020-09-13,Derbyshire Dales,0,0.0,0,0,0.0,0,0,0.0,0,0,27.8,1,0,64.6,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,16.0,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,26.5,1,0,37.6,1,0,0.0,0,0,108.9,1,0,,0,0,12.0,3,0,8.5,4
2020-09-12,Derbyshire Dales,0,0.0,0,0,0.0,0,0,0.0,0,0,27.8,1,1,64.6,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,16.0,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,26.5,1,0,37.6,1,0,0.0,0,0,108.9,1,0,,0,0,12.0,3,1,8.5,4
2020-09-11,Derbyshire Dales,0,0.0,0,0,0.0,0,0,0.0,0,0,55.7,2,1,32.3,1,0,0.0,0,0,0.0,0,0,0.0,0,0,27.6,1,0,0.0,0,0,16.0,1,0,16.3,1,0,0.0,0,0,0.0,0,0,0.0,0,0,26.5,1,0,37.6,1,0,0.0,0,0,108.9,1,0,,0,0,12.0,3,1,12.7,6
2020-09-10,Derbyshire Dales,0,0.0,0,0,0.0,0,0,0.0,0,0,55.7,2,0,32.3,1,0,0.0,0,0,0.0,0,0,0.0,0,0,27.6,1,0,0.0,0,0,16.0,1,0,16.3,1,0,0.0,0,0,0.0,0,0,0.0,0,0,26.5,1,0,37.6,1,0,0.0,0,0,108.9,1,0,,0,0,12.0,3,0,12.7,6
2020-09-09,Derbyshire Dales,0,0.0,0,0,0.0,0,0,0.0,0,0,55.7,2,0,32.3,1,0,0.0,0,0,0.0,0,0,0.0,0,0,27.6,1,0,0.0,0,0,16.0,1,0,16.3,1,0,0.0,0,0,0.0,0,0,0.0,0,0,26.5,1,0,37.6,1,0,0.0,0,0,108.9,1,0,,0,0,12.0,3,0,12.7,6
2020-09-08,Derbyshire Dales,0,0.0,0,0,0.0,0,0,0.0,0,1,55.7,2,0,32.3,1,0,0.0,0,0,32.3,1,0,0.0,0,0,27.6,1,0,0.0,0,1,16.0,1,0,32.7,2,0,0.0,0,0,0.0,0,0,0.0,0,1,26.5,1,1,37.6,1,0,0.0,0,1,108.9,1,0,,0,3,12.0,3,2,16.9,8
2020-09-07,Derbyshire Dales,0,0.0,0,0,0.0,0,0,0.0,0,0,27.8,1,0,32.3,1,0,0.0,0,0,32.3,1,0,0.0,0,0,27.6,1,0,0.0,0,0,0.0,0,0,32.7,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,12.7,6
2020-09-06,Derbyshire Dales,0,0.0,0,0,0.0,0,0,0.0,0,0,27.8,1,0,32.3,1,0,0.0,0,0,32.3,1,0,0.0,0,0,27.6,1,0,0.0,0,0,0.0,0,0,32.7,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,12.7,6
2020-09-05,Derbyshire Dales,0,0.0,0,0,0.0,0,0,0.0,0,1,27.8,1,0,32.3,1,0,0.0,0,0,32.3,1,0,0.0,0,1,27.6,1,0,0.0,0,0,0.0,0,1,32.7,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,3,12.7,6
2020-09-04,Derbyshire Dales,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,32.3,1,0,0.0,0,0,32.3,1,0,0.0,0,0,0.0,0,0,20.0,1,0,0.0,0,0,16.3,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,1,8.5,4
2020-09-03,Derbyshire Dales,0,0.0,0,0,0.0,0,0,0.0,0,0,139.2,5,0,0.0,0,0,0.0,0,0,32.3,1,0,0.0,0,0,0.0,0,0,20.0,1,0,0.0,0,0,16.3,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,16.9,8
2020-09-02,Derbyshire Dales,0,0.0,0,0,0.0,0,0,0.0,0,0,167.0,6,0,0.0,0,0,0.0,0,1,32.3,1,0,0.0,0,0,27.6,1,0,20.0,1,0,0.0,0,1,16.3,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,2,21.2,10
2020-09-01,Derbyshire Dales,0,0.0,0,0,0.0,0,0,0.0,0,0,167.0,6,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,27.6,1,0,20.0,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,16.9,8
2020-08-31,Derbyshire Dales,0,0.0,0,0,0.0,0,0,0.0,0,0,167.0,6,0,0.0,0,0,30.6,1,0,0.0,0,0,0.0,0,0,27.6,1,0,20.0,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,19.1,9
2020-08-30,Derbyshire Dales,0,0.0,0,0,0.0,0,0,0.0,0,0,167.0,6,0,0.0,0,0,30.6,1,0,0.0,0,0,0.0,0,0,27.6,1,0,20.0,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,19.1,9
2020-08-29,Derbyshire Dales,0,0.0,0,0,0.0,0,0,0.0,0,0,167.0,6,0,0.0,0,0,30.6,1,0,0.0,0,0,0.0,0,0,27.6,1,1,20.0,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,1,19.1,9
2020-08-28,Derbyshire Dales,0,0.0,0,0,0.0,0,0,0.0,0,5,167.0,6,0,0.0,0,0,30.6,1,0,0.0,0,0,0.0,0,0,27.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,64.8,1,0,0.0,0,0,,0,0,4.0,1,5,16.9,8
2020-08-27,Derbyshire Dales,0,0.0,0,0,0.0,0,0,0.0,0,1,27.8,1,0,0.0,0,0,30.6,1,0,0.0,0,0,0.0,0,1,27.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,64.8,1,0,0.0,0,0,,0,0,4.0,1,2,6.4,3
2020-08-26,Derbyshire Dales,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,32.3,1,0,30.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,16.3,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,64.8,1,0,0.0,0,0,,0,0,4.0,1,0,6.4,3
2020-08-25,Derbyshire Dales,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,32.3,1,1,30.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,16.3,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,64.8,1,0,0.0,0,0,,0,0,4.0,1,1,6.4,3
2020-08-24,Derbyshire Dales,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,32.3,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,16.3,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,64.8,1,0,0.0,0,0,,0,0,4.0,1,0,4.2,2
2020-08-23,Derbyshire Dales,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,32.3,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,16.3,1,0,18.5,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,64.8,1,0,0.0,0,0,,0,0,8.0,2,0,4.2,2
2020-08-22,Derbyshire Dales,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,32.3,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,16.3,1,0,18.5,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,64.8,1,0,0.0,0,0,,0,1,8.0,2,0,4.2,2
2020-08-21,Derbyshire Dales,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,32.3,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,16.3,1,0,18.5,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,4.0,1,0,4.2,2
2020-08-20,Derbyshire Dales,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,32.3,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,16.3,1,0,18.5,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,4.0,1,2,4.2,2
2020-08-19,Derbyshire Dales,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,18.5,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,4.0,1,0,0.0,0
2020-08-18,Derbyshire Dales,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,18.5,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,4.0,1,0,0.0,0
2020-08-17,Derbyshire Dales,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,18.5,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,1,4.0,1,0,0.0,0
2020-08-16,Derbyshire Dales,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,0.0,0
2020-08-15,Derbyshire Dales,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,0.0,0
2020-08-14,Derbyshire Dales,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,0.0,0
2020-08-13,Derbyshire Dales,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,0.0,0
