date,areaName,cases_00_04,rollingRate_00_04,rollingSum_00_04,cases_05_09,rollingRate_05_09,rollingSum_05_09,cases_10_14,rollingRate_10_14,rollingSum_10_14,cases_15_19,rollingRate_15_19,rollingSum_15_19,cases_20_24,rollingRate_20_24,rollingSum_20_24,cases_25_29,rollingRate_25_29,rollingSum_25_29,cases_30_34,rollingRate_30_34,rollingSum_30_34,cases_35_39,rollingRate_35_39,rollingSum_35_39,cases_40_44,rollingRate_40_44,rollingSum_40_44,cases_45_49,rollingRate_45_49,rollingSum_45_49,cases_50_54,rollingRate_50_54,rollingSum_50_54,cases_55_59,rollingRate_55_59,rollingSum_55_59,cases_60_64,rollingRate_60_64,rollingSum_60_64,cases_65_69,rollingRate_65_69,rollingSum_65_69,cases_70_74,rollingRate_70_74,rollingSum_70_74,cases_75_79,rollingRate_75_79,rollingSum_75_79,cases_80_84,rollingRate_80_84,rollingSum_80_84,cases_85_89,rollingRate_85_89,rollingSum_85_89,cases_90+,rollingRate_90+,rollingSum_90+,cases_unassigned,rollingRate_unassigned,rollingSum_unassigned,cases_60+,rollingRate_60+,rollingSum_60+,cases_00_59,rollingRate_00_59,rollingSum_00_59
2020-08-08,Dorset,0,0.0,0,0,0.0,0,0,4.9,1,0,5.3,1,0,6.8,1,0,0.0,0,0,5.7,1,0,5.6,1,0,0.0,0,0,4.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,2.5,6
2020-08-07,Dorset,0,0.0,0,0,0.0,0,0,4.9,1,0,5.3,1,0,6.8,1,0,0.0,0,0,5.7,1,0,5.6,1,0,0.0,0,1,4.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,1,2.5,6
2020-08-06,Dorset,0,0.0,0,0,0.0,0,1,4.9,1,1,5.3,1,1,13.5,2,0,0.0,0,0,5.7,1,0,5.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,3,2.5,6
2020-08-05,Dorset,0,6.3,1,0,0.0,0,0,0.0,0,0,5.3,1,0,6.8,1,0,0.0,0,1,11.4,2,0,5.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,1,2.5,6
2020-08-04,Dorset,0,6.3,1,0,0.0,0,0,0.0,0,0,5.3,1,0,6.8,1,0,6.0,1,0,5.7,1,0,5.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,2.5,6
2020-08-03,Dorset,0,6.3,1,0,0.0,0,0,0.0,0,0,5.3,1,0,6.8,1,0,6.0,1,0,5.7,1,0,5.6,1,0,0.0,0,0,0.0,0,0,3.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,2.9,7
2020-08-02,Dorset,0,6.3,1,0,0.0,0,0,0.0,0,0,5.3,1,0,6.8,1,0,6.0,1,0,5.7,1,1,5.6,1,0,0.0,0,0,0.0,0,0,3.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,1,2.9,7
2020-08-01,Dorset,0,6.3,1,0,0.0,0,0,0.0,0,0,5.3,1,0,6.8,1,0,6.0,1,0,5.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,3.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,2.5,6
2020-07-31,Dorset,0,6.3,1,0,0.0,0,0,0.0,0,0,5.3,1,1,6.8,1,0,6.0,1,0,5.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,3.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,1,2.5,6
2020-07-30,Dorset,1,6.3,1,0,0.0,0,0,0.0,0,1,5.3,1,0,0.0,0,0,6.0,1,1,5.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,3.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,10.3,1,0,0.0,0,0,,0,0,0.7000000000000001,1,3,2.1,5
2020-07-29,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,6.0,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,3.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,10.3,1,0,0.0,0,0,,0,0,0.7000000000000001,1,1,0.8,2
2020-07-28,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,3.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,10.3,1,0,0.0,0,0,,0,0,0.7000000000000001,1,1,0.4,1
2020-07-27,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,3.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,10.3,1,0,0.0,0,0,,0,0,0.7000000000000001,1,0,0.4,1
2020-07-26,Dorset,0,6.3,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,3.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,10.3,1,0,0.0,0,0,,0,0,0.7000000000000001,1,0,0.8,2
2020-07-25,Dorset,0,6.3,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,3.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,10.3,1,0,0.0,0,0,,0,0,0.7000000000000001,1,0,0.8,2
2020-07-24,Dorset,0,6.3,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,4.2,1,0,0.0,0,0,3.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,10.3,1,0,0.0,0,0,,0,1,0.7000000000000001,1,0,1.2,3
2020-07-23,Dorset,0,6.3,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,4.2,1,0,0.0,0,0,3.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,1.2,3
2020-07-22,Dorset,0,6.3,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,5.6,1,0,0.0,0,0,8.5,2,0,0.0,0,0,3.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,2.1,5
2020-07-21,Dorset,0,6.3,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,5.7,1,0,5.6,1,0,0.0,0,0,12.7,3,0,0.0,0,1,3.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,1,2.9,7
2020-07-20,Dorset,1,6.3,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,5.7,1,0,5.6,1,0,0.0,0,0,12.7,3,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,1,2.5,6
2020-07-19,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,5.7,1,0,5.6,1,0,0.0,0,0,12.7,3,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,2.1,5
2020-07-18,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,5.7,1,0,5.6,1,0,0.0,0,1,12.7,3,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,1,2.1,5
2020-07-17,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,5.7,1,0,5.6,1,0,0.0,0,0,8.5,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,1.7000000000000002,4
2020-07-16,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,5.7,1,1,5.6,1,0,0.0,0,1,8.5,2,0,0.0,0,0,0.0,0,0,0.0,0,0,3.6,1,0,0.0,0,0,0.0,0,0,6.5,1,0,0.0,0,0,0.0,0,0,,0,0,1.5,2,2,1.7000000000000002,4
2020-07-15,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,5.7,1,0,0.0,0,0,0.0,0,1,4.2,1,0,0.0,0,0,3.4,1,0,0.0,0,0,3.6,1,0,0.0,0,0,0.0,0,0,6.5,1,0,0.0,0,0,0.0,0,0,,0,0,1.5,2,2,1.2,3
2020-07-14,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,4.2,1,0,0.0,0,0,3.4,1,0,0.0,0,0,3.6,1,0,0.0,0,0,0.0,0,0,6.5,1,0,10.3,1,0,0.0,0,0,,0,0,2.2,3,0,0.8,2
2020-07-13,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,6.0,1,0,0.0,0,0,0.0,0,0,0.0,0,0,4.2,1,0,0.0,0,0,3.4,1,0,0.0,0,0,3.6,1,0,0.0,0,0,0.0,0,0,6.5,1,0,10.3,1,0,0.0,0,0,,0,0,2.2,3,0,1.2,3
2020-07-12,Dorset,0,0.0,0,0,0.0,0,0,4.9,1,0,0.0,0,0,0.0,0,0,6.0,1,0,0.0,0,0,0.0,0,0,0.0,0,0,4.2,1,0,0.0,0,0,3.4,1,0,0.0,0,0,3.6,1,0,0.0,0,0,0.0,0,0,6.5,1,0,10.3,1,0,0.0,0,0,,0,0,2.2,3,0,1.7000000000000002,4
2020-07-11,Dorset,0,0.0,0,0,0.0,0,0,4.9,1,0,0.0,0,0,0.0,0,0,6.0,1,0,0.0,0,0,0.0,0,0,0.0,0,0,4.2,1,0,0.0,0,0,3.4,1,0,0.0,0,0,3.6,1,0,0.0,0,0,0.0,0,0,6.5,1,0,10.3,1,0,0.0,0,0,,0,0,2.2,3,0,1.7000000000000002,4
2020-07-10,Dorset,0,0.0,0,0,0.0,0,0,4.9,1,0,0.0,0,0,0.0,0,0,6.0,1,0,0.0,0,0,0.0,0,0,0.0,0,0,4.2,1,0,0.0,0,0,3.4,1,0,0.0,0,1,3.6,1,0,0.0,0,0,4.7,1,1,6.5,1,0,10.3,1,0,0.0,0,0,,0,2,2.9,4,0,1.7000000000000002,4
2020-07-09,Dorset,0,0.0,0,0,0.0,0,0,4.9,1,0,0.0,0,0,0.0,0,0,6.0,1,0,0.0,0,0,0.0,0,0,0.0,0,0,4.2,1,0,0.0,0,1,3.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,4.7,1,0,0.0,0,0,10.3,1,0,0.0,0,0,,0,0,1.5,2,1,1.7000000000000002,4
2020-07-08,Dorset,0,0.0,0,0,0.0,0,0,4.9,1,0,0.0,0,0,0.0,0,0,6.0,1,0,0.0,0,0,0.0,0,0,0.0,0,1,4.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,4.7,1,0,0.0,0,1,10.3,1,0,0.0,0,0,,0,1,1.5,2,1,1.2,3
2020-07-07,Dorset,0,0.0,0,0,0.0,0,0,4.9,1,0,0.0,0,0,0.0,0,1,6.0,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,4.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.7000000000000001,1,1,0.8,2
2020-07-06,Dorset,0,0.0,0,0,0.0,0,1,4.9,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,4.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,4.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.7000000000000001,1,1,0.8,2
2020-07-05,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,4.2,1,0,3.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,4.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.7000000000000001,1,0,0.8,2
2020-07-04,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,6.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,4.2,1,0,3.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,9.4,2,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,1,1.5,2,0,1.2,3
2020-07-03,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,6.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,8.5,2,0,3.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,4.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.7000000000000001,1,0,1.7000000000000002,4
2020-07-02,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,6.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,8.5,2,0,3.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,4.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.7000000000000001,1,0,1.7000000000000002,4
2020-07-01,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,6.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,8.5,2,0,3.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,4.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.7000000000000001,1,0,1.7000000000000002,4
2020-06-30,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,6.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,12.7,3,0,3.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,4.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.7000000000000001,1,1,2.1,5
2020-06-29,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,6.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,8.5,2,1,3.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,4.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.7000000000000001,1,1,1.7000000000000002,4
2020-06-28,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,6.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,8.5,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,4.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,1,0.7000000000000001,1,1,1.2,3
2020-06-27,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,8.5,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,1,0.8,2
2020-06-26,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,4.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,0.4,1
2020-06-25,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,4.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,0.4,1
2020-06-24,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,4.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,1,0.4,1
2020-06-23,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,0.0,0
2020-06-22,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,5.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,6.5,1,0,0.0,0,0,0.0,0,0,,0,0,0.7000000000000001,1,0,0.4,1
2020-06-21,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,5.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,6.5,1,0,10.3,1,0,16.8,1,0,,0,0,2.2,3,0,0.4,1
2020-06-20,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,5.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,6.5,1,0,10.3,1,0,16.8,1,0,,0,0,2.2,3,0,0.4,1
2020-06-19,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,5.7,1,0,5.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,6.5,1,0,10.3,1,0,16.8,1,0,,0,0,2.2,3,0,0.8,2
2020-06-18,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,5.7,1,0,5.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,6.5,1,0,10.3,1,0,16.8,1,0,,0,0,2.2,3,0,0.8,2
2020-06-17,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,5.7,1,0,5.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,3.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,6.5,1,0,10.3,1,0,33.7,2,0,,0,0,3.6,5,0,0.8,2
2020-06-16,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,5.7,1,0,5.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,3.6,1,0,0.0,0,0,0.0,0,0,0.0,0,1,6.5,1,0,10.3,1,0,33.7,2,0,,0,1,3.6,5,1,0.8,2
2020-06-15,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,5.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,3.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,10.3,1,1,33.7,2,0,,0,2,2.9,4,0,0.4,1
2020-06-14,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,5.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,3.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,16.8,1,0,,0,0,1.5,2,0,0.4,1
2020-06-13,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,5.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,3.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,16.8,1,0,,0,0,1.5,2,1,0.4,1
2020-06-12,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,3.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,16.8,1,0,,0,0,1.5,2,0,0.0,0
2020-06-11,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,3.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,10.3,1,1,16.8,1,0,,0,2,2.2,3,0,0.0,0
2020-06-10,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,10.3,1,0,0.0,0,0,,0,0,0.7000000000000001,1,0,0.0,0
2020-06-09,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,4.2,1,0,3.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,10.3,1,0,0.0,0,0,,0,0,0.7000000000000001,1,0,0.8,2
2020-06-08,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,4.2,1,0,3.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,6.5,1,0,20.6,2,0,0.0,0,0,,0,0,2.2,3,0,0.8,2
2020-06-07,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,4.2,1,0,3.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,6.5,1,0,20.6,2,0,0.0,0,0,,0,0,2.2,3,0,0.8,2
2020-06-06,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,6.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,4.2,1,0,3.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,6.5,1,0,20.6,2,0,0.0,0,0,,0,0,2.2,3,0,1.2,3
2020-06-05,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,6.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,4.2,1,0,3.6,1,0,0.0,0,0,0.0,0,0,3.6,1,0,0.0,0,0,4.7,1,0,6.5,1,1,41.2,4,0,50.5,3,0,,0,1,7.3,10,0,1.2,3
2020-06-04,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,6.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,4.2,1,0,7.3,2,0,0.0,0,0,0.0,0,0,3.6,1,0,0.0,0,0,4.7,1,0,6.5,1,0,41.2,4,0,50.5,3,0,,0,0,7.3,10,0,1.7000000000000002,4
2020-06-03,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,13.5,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,4.2,1,1,7.3,2,0,3.4,1,0,0.0,0,0,3.6,1,0,0.0,0,0,4.7,1,0,13.1,2,0,51.5,5,0,67.4,4,0,,0,0,9.4,13,2,2.5,6
2020-06-02,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,13.5,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,7.3,2,0,6.8,2,0,0.0,0,0,3.6,1,0,0.0,0,0,4.7,1,1,19.6,3,1,51.5,5,0,67.4,4,0,,0,2,10.2,14,0,2.5,6
2020-06-01,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,13.5,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,14.5,4,0,6.8,2,0,0.0,0,0,3.6,1,0,3.3,1,0,4.7,1,0,13.1,2,0,41.2,4,0,84.2,5,0,,0,0,10.2,14,0,3.3,8
2020-05-31,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,13.5,2,0,0.0,0,0,5.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,14.5,4,0,6.8,2,0,0.0,0,0,3.6,1,0,3.3,1,0,4.7,1,0,13.1,2,0,41.2,4,0,84.2,5,0,,0,0,10.2,14,1,3.7,9
2020-05-30,Dorset,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,6.8,1,0,0.0,0,0,5.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,14.5,4,0,6.8,2,0,0.0,0,1,3.6,1,0,3.3,1,1,4.7,1,0,13.1,2,2,41.2,4,3,84.2,5,0,,0,7,10.2,14,0,3.3,8
