date,areaName,cases_00_04,rollingRate_00_04,rollingSum_00_04,cases_05_09,rollingRate_05_09,rollingSum_05_09,cases_10_14,rollingRate_10_14,rollingSum_10_14,cases_15_19,rollingRate_15_19,rollingSum_15_19,cases_20_24,rollingRate_20_24,rollingSum_20_24,cases_25_29,rollingRate_25_29,rollingSum_25_29,cases_30_34,rollingRate_30_34,rollingSum_30_34,cases_35_39,rollingRate_35_39,rollingSum_35_39,cases_40_44,rollingRate_40_44,rollingSum_40_44,cases_45_49,rollingRate_45_49,rollingSum_45_49,cases_50_54,rollingRate_50_54,rollingSum_50_54,cases_55_59,rollingRate_55_59,rollingSum_55_59,cases_60_64,rollingRate_60_64,rollingSum_60_64,cases_65_69,rollingRate_65_69,rollingSum_65_69,cases_70_74,rollingRate_70_74,rollingSum_70_74,cases_75_79,rollingRate_75_79,rollingSum_75_79,cases_80_84,rollingRate_80_84,rollingSum_80_84,cases_85_89,rollingRate_85_89,rollingSum_85_89,cases_90+,rollingRate_90+,rollingSum_90+,cases_unassigned,rollingRate_unassigned,rollingSum_unassigned,cases_60+,rollingRate_60+,rollingSum_60+,cases_00_59,rollingRate_00_59,rollingSum_00_59
2020-08-12,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,14.2,1,0,0.0,0,1,8.1,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,13.8,1,0,16.9,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,4.0,1,1,3.1,3
2020-08-11,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,14.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,11.9,1,0,13.7,1,0,0.0,0,0,0.0,0,0,13.8,1,1,16.9,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,1,4.0,1,0,4.1,4
2020-08-10,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,28.5,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,11.9,1,0,27.5,2,0,0.0,0,0,0.0,0,0,13.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,6.1,6
2020-08-09,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,28.5,2,0,0.0,0,0,8.1,1,0,0.0,0,0,0.0,0,0,11.9,1,0,41.2,3,0,0.0,0,0,0.0,0,0,13.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,8.2,8
2020-08-08,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,28.5,2,0,0.0,0,0,8.1,1,0,0.0,0,0,0.0,0,0,11.9,1,0,55.0,4,0,0.0,0,0,0.0,0,0,13.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,9.2,9
2020-08-07,Welwyn Hatfield,0,0.0,0,0,0.0,0,1,28.5,2,0,0.0,0,0,8.1,1,0,0.0,0,0,0.0,0,0,11.9,1,0,55.0,4,0,0.0,0,0,0.0,0,0,13.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,35.1,1,0,0.0,0,0,0.0,0,0,,0,0,4.0,1,1,9.2,9
2020-08-06,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,14.2,1,0,0.0,0,0,8.1,1,0,0.0,0,0,0.0,0,0,11.9,1,0,55.0,4,0,0.0,0,0,0.0,0,1,13.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,35.1,1,0,0.0,0,0,0.0,0,0,,0,0,4.0,1,1,8.2,8
2020-08-05,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,14.2,1,0,0.0,0,0,8.1,1,0,10.1,1,0,0.0,0,1,23.8,2,1,55.0,4,0,0.0,0,0,0.0,0,0,0.0,0,0,16.9,1,0,0.0,0,0,0.0,0,0,0.0,0,0,35.1,1,0,0.0,0,0,0.0,0,0,,0,0,8.0,2,2,9.2,9
2020-08-04,Welwyn Hatfield,0,0.0,0,0,0.0,0,1,14.2,1,0,13.3,1,0,8.1,1,0,10.1,1,0,0.0,0,0,11.9,1,1,41.2,3,0,0.0,0,0,0.0,0,0,13.8,1,0,16.9,1,0,0.0,0,0,0.0,0,0,0.0,0,0,35.1,1,0,0.0,0,0,0.0,0,0,,0,0,8.0,2,2,9.2,9
2020-08-03,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,13.3,1,1,8.1,1,0,10.1,1,0,0.0,0,0,11.9,1,1,27.5,2,0,0.0,0,0,0.0,0,0,13.8,1,0,16.9,1,0,0.0,0,0,0.0,0,0,0.0,0,0,35.1,1,0,0.0,0,0,0.0,0,0,,0,0,8.0,2,2,7.1,7
2020-08-02,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,13.3,1,0,0.0,0,0,10.1,1,0,0.0,0,0,11.9,1,1,13.7,1,0,0.0,0,0,0.0,0,0,13.8,1,0,16.9,1,0,0.0,0,0,0.0,0,0,0.0,0,0,35.1,1,0,0.0,0,0,0.0,0,0,,0,0,8.0,2,1,5.1,5
2020-08-01,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,13.3,1,0,0.0,0,0,10.1,1,0,0.0,0,0,11.9,1,0,0.0,0,0,0.0,0,0,0.0,0,0,13.8,1,0,16.9,1,0,0.0,0,0,0.0,0,0,0.0,0,1,35.1,1,0,0.0,0,0,0.0,0,0,,0,1,8.0,2,0,4.1,4
2020-07-31,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,13.3,1,0,0.0,0,0,10.1,1,0,0.0,0,0,11.9,1,0,0.0,0,0,0.0,0,0,0.0,0,0,13.8,1,0,16.9,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,4.0,1,0,4.1,4
2020-07-30,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,13.3,1,0,0.0,0,1,10.1,1,0,0.0,0,1,11.9,1,0,0.0,0,0,0.0,0,0,0.0,0,0,13.8,1,1,16.9,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,1,4.0,1,2,4.1,4
2020-07-29,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,1,13.3,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,13.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,2,2.0,2
2020-07-28,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,0.0,0
2020-07-27,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,0.0,0
2020-07-26,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,8.1,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,1.0,1
2020-07-25,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,8.1,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,1.0,1
2020-07-24,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,8.1,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,1.0,1
2020-07-23,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,8.1,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,1.0,1
2020-07-22,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,8.1,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,1.0,1
2020-07-21,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,16.2,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,2.0,2
2020-07-20,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,16.2,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,1,2.0,2
2020-07-19,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,8.1,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,1.0,1
2020-07-18,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,8.1,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,1.0,1
2020-07-17,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,8.1,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,1.0,1
2020-07-16,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,8.1,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,1.0,1
2020-07-15,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,8.1,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,13.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,1,2.0,2
2020-07-14,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,16.2,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,13.7,1,0,26.5,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,5.1,5
2020-07-13,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,16.2,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,13.7,1,0,26.5,2,0,13.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,6.1,6
2020-07-12,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,16.2,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,13.7,1,0,39.8,3,0,13.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,7.1,7
2020-07-11,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,16.2,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,13.7,1,0,39.8,3,0,13.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,7.1,7
2020-07-10,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,16.2,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,13.7,1,0,39.8,3,0,13.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,7.1,7
2020-07-09,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,13.3,1,0,24.4,3,0,10.1,1,0,0.0,0,0,0.0,0,0,0.0,0,1,13.7,1,0,39.8,3,0,13.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,1,10.2,10
2020-07-08,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,13.3,1,2,24.4,3,0,10.1,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,39.8,3,0,13.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,4,9.2,9
2020-07-07,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,13.3,1,0,8.1,1,0,10.1,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,13.3,1,1,13.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,1,5.1,5
2020-07-06,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,13.3,1,0,8.1,1,0,20.2,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,13.3,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,49.8,1,0,78.0,1,0,,0,0,8.0,2,1,5.1,5
2020-07-05,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,13.3,1,0,8.1,1,0,20.2,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,13.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,49.8,1,0,78.0,1,0,,0,0,8.0,2,0,5.1,5
2020-07-04,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,13.3,1,0,8.1,1,0,20.2,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,13.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,49.8,1,0,78.0,1,0,,0,0,8.0,2,0,5.1,5
2020-07-03,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,1,13.3,1,1,8.1,1,1,20.2,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,13.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,49.8,1,0,78.0,1,0,,0,0,8.0,2,3,5.1,5
2020-07-02,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,20.2,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,13.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,49.8,1,0,78.0,1,0,,0,0,8.0,2,0,3.1,3
2020-07-01,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,20.2,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,13.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,49.8,1,0,78.0,1,0,,0,0,8.0,2,0,3.1,3
2020-06-30,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,20.2,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,13.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,49.8,1,1,78.0,1,0,,0,2,8.0,2,1,3.1,3
2020-06-29,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,10.1,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,13.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,1,2.0,2
2020-06-28,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,10.1,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,1.0,1
2020-06-27,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,10.1,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,1.0,1
2020-06-26,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,10.1,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,1,1.0,1
2020-06-25,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,0.0,0
2020-06-24,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,28.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,4.0,1,0,0.0,0
2020-06-23,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,13.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,28.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,4.0,1,0,1.0,1
2020-06-22,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,13.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,28.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,4.0,1,0,1.0,1
2020-06-21,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,13.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,28.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,4.0,1,0,1.0,1
2020-06-20,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,13.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,28.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,4.0,1,0,1.0,1
2020-06-19,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,10.1,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,13.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,28.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,4.0,1,0,2.0,2
2020-06-18,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,10.1,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,13.8,1,0,0.0,0,0,0.0,0,0,0.0,0,1,28.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,1,4.0,1,0,2.0,2
2020-06-17,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,10.1,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,13.8,1,0,0.0,0,0,0.0,0,0,21.5,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,4.0,1,1,2.0,2
2020-06-16,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,8.1,1,0,10.1,1,0,11.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,16.9,1,0,0.0,0,0,21.5,1,0,0.0,0,0,0.0,0,0,49.8,1,0,0.0,0,0,,0,0,12.0,3,0,3.1,3
2020-06-15,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,8.1,1,0,10.1,1,0,11.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,16.9,1,0,0.0,0,0,21.5,1,0,57.6,2,0,0.0,0,0,149.3,3,0,78.0,1,0,,0,0,31.9,8,0,3.1,3
2020-06-14,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,16.2,2,0,20.2,2,0,11.6,1,0,11.9,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,16.9,1,0,0.0,0,0,21.5,1,0,57.6,2,0,0.0,0,0,149.3,3,0,78.0,1,0,,0,0,31.9,8,0,6.1,6
2020-06-13,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,16.2,2,1,20.2,2,0,11.6,1,0,11.9,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,16.9,1,0,0.0,0,0,21.5,1,0,57.6,2,0,0.0,0,0,149.3,3,0,78.0,1,0,,0,0,31.9,8,1,6.1,6
2020-06-12,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,24.4,3,0,20.2,2,0,34.7,3,0,11.9,1,0,0.0,0,0,0.0,0,0,13.3,1,0,0.0,0,0,16.9,1,0,0.0,0,0,21.5,1,0,57.6,2,0,0.0,0,0,149.3,3,0,78.0,1,0,,0,0,31.9,8,0,10.2,10
2020-06-11,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,40.6,5,0,30.3,3,0,34.7,3,0,11.9,1,0,13.7,1,0,0.0,0,0,13.3,1,0,0.0,0,0,16.9,1,0,0.0,0,1,21.5,1,0,57.6,2,0,35.1,1,0,149.3,3,0,78.0,1,0,,0,1,35.9,9,0,14.3,14
2020-06-10,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,48.7,6,0,30.3,3,1,34.7,3,0,11.9,1,0,13.7,1,0,0.0,0,0,39.8,3,0,13.8,1,1,16.9,1,0,0.0,0,0,0.0,0,0,57.6,2,0,35.1,1,1,149.3,3,0,78.0,1,0,,0,2,31.9,8,2,18.4,18
2020-06-09,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,40.6,5,0,30.3,3,0,23.1,2,0,11.9,1,0,13.7,1,0,13.7,1,0,39.8,3,0,13.8,1,0,0.0,0,0,0.0,0,0,0.0,0,2,57.6,2,0,35.1,1,2,99.5,2,1,78.0,1,0,,0,5,24.0,6,0,17.3,17
2020-06-08,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,13.3,1,1,40.6,5,1,30.3,3,0,34.7,3,1,11.9,1,0,13.7,1,0,13.7,1,0,39.8,3,0,13.8,1,0,0.0,0,0,20.6,1,0,0.0,0,0,0.0,0,0,35.1,1,0,0.0,0,0,0.0,0,0,,0,0,8.0,2,3,19.4,19
2020-06-07,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,13.3,1,0,32.5,4,0,20.2,2,0,34.7,3,0,0.0,0,0,13.7,1,0,13.7,1,0,39.8,3,0,13.8,1,0,0.0,0,0,20.6,1,0,0.0,0,0,0.0,0,0,70.1,2,0,0.0,0,0,0.0,0,0,,0,0,12.0,3,0,16.3,16
2020-06-06,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,13.3,1,1,32.5,4,1,20.2,2,2,34.7,3,0,0.0,0,0,13.7,1,0,13.7,1,1,39.8,3,0,27.6,2,0,0.0,0,0,20.6,1,0,0.0,0,0,0.0,0,0,70.1,2,0,0.0,0,0,0.0,0,0,,0,0,12.0,3,5,17.3,17
2020-06-05,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,13.3,1,2,24.4,3,1,10.1,1,0,23.1,2,0,0.0,0,1,13.7,1,0,13.7,1,0,26.5,2,0,27.6,2,0,0.0,0,0,20.6,1,0,0.0,0,0,0.0,0,1,70.1,2,0,0.0,0,0,0.0,0,0,,0,1,12.0,3,4,13.3,13
2020-06-04,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,13.3,1,1,8.1,1,0,0.0,0,0,23.1,2,0,0.0,0,0,0.0,0,0,13.7,1,2,26.5,2,1,27.6,2,0,0.0,0,0,20.6,1,0,0.0,0,0,0.0,0,0,35.1,1,0,49.8,1,0,0.0,0,0,,0,0,12.0,3,4,9.2,9
