date,areaName,cases_00_04,rollingRate_00_04,rollingSum_00_04,cases_05_09,rollingRate_05_09,rollingSum_05_09,cases_10_14,rollingRate_10_14,rollingSum_10_14,cases_15_19,rollingRate_15_19,rollingSum_15_19,cases_20_24,rollingRate_20_24,rollingSum_20_24,cases_25_29,rollingRate_25_29,rollingSum_25_29,cases_30_34,rollingRate_30_34,rollingSum_30_34,cases_35_39,rollingRate_35_39,rollingSum_35_39,cases_40_44,rollingRate_40_44,rollingSum_40_44,cases_45_49,rollingRate_45_49,rollingSum_45_49,cases_50_54,rollingRate_50_54,rollingSum_50_54,cases_55_59,rollingRate_55_59,rollingSum_55_59,cases_60_64,rollingRate_60_64,rollingSum_60_64,cases_65_69,rollingRate_65_69,rollingSum_65_69,cases_70_74,rollingRate_70_74,rollingSum_70_74,cases_75_79,rollingRate_75_79,rollingSum_75_79,cases_80_84,rollingRate_80_84,rollingSum_80_84,cases_85_89,rollingRate_85_89,rollingSum_85_89,cases_90+,rollingRate_90+,rollingSum_90+,cases_unassigned,rollingRate_unassigned,rollingSum_unassigned,cases_60+,rollingRate_60+,rollingSum_60+,cases_00_59,rollingRate_00_59,rollingSum_00_59
2020-10-21,Stevenage,0,0.0,0,0,16.3,1,1,56.0,3,3,151.3,7,1,214.7,10,2,147.9,9,1,86.4,6,1,61.9,4,3,163.0,9,1,53.4,3,0,63.1,4,0,67.6,4,1,62.2,3,1,83.0,3,1,87.8,3,0,41.7,1,0,49.4,1,0,0.0,0,0,0.0,0,0,,0,3,60.0,11,13,86.3,60
2020-10-20,Stevenage,0,0.0,0,1,16.3,1,0,37.3,2,0,86.4,4,2,193.2,9,2,115.0,7,0,86.4,6,0,46.4,3,1,126.8,7,2,35.6,2,3,78.8,5,0,67.6,4,1,41.5,2,0,55.3,2,0,58.5,2,0,41.7,1,0,49.4,1,0,0.0,0,0,0.0,0,0,,0,1,43.6,8,11,71.9,50
2020-10-19,Stevenage,0,0.0,0,0,0.0,0,1,56.0,3,1,108.1,5,2,171.7,8,0,82.1,5,3,115.2,8,2,46.4,3,2,108.7,6,0,17.8,1,0,31.5,2,2,67.6,4,0,20.7,1,0,55.3,2,0,87.8,3,0,41.7,1,1,49.4,1,0,75.8,1,0,0.0,0,0,,0,1,49.1,9,13,64.7,45
2020-10-18,Stevenage,0,0.0,0,0,0.0,0,0,37.3,2,1,86.4,4,1,150.3,7,0,82.1,5,0,86.4,6,0,15.5,1,0,108.7,6,0,35.6,2,0,31.5,2,0,50.7,3,0,20.7,1,0,55.3,2,1,87.8,3,0,41.7,1,0,0.0,0,0,75.8,1,0,0.0,0,0,,0,1,43.6,8,2,54.7,38
2020-10-17,Stevenage,0,0.0,0,0,0.0,0,1,37.3,2,0,64.8,3,3,128.8,6,0,82.1,5,1,86.4,6,1,30.9,2,1,126.8,7,0,53.4,3,0,47.3,3,0,50.7,3,0,20.7,1,1,55.3,2,1,58.5,2,1,41.7,1,0,0.0,0,0,75.8,1,0,0.0,0,0,,0,3,38.2,7,7,57.6,40
2020-10-16,Stevenage,0,0.0,0,0,0.0,0,0,18.7,1,1,64.8,3,0,64.4,3,1,82.1,5,0,86.4,6,0,15.5,1,1,108.7,6,0,53.4,3,0,47.3,3,0,67.6,4,0,20.7,1,0,27.7,1,0,29.3,1,0,0.0,0,0,0.0,0,0,75.8,1,0,0.0,0,0,,0,0,21.8,4,3,50.4,35
2020-10-15,Stevenage,0,0.0,0,0,0.0,0,0,18.7,1,1,86.4,4,1,64.4,3,4,82.1,5,1,86.4,6,0,46.4,3,1,90.6,5,0,53.4,3,1,63.1,4,2,67.6,4,1,20.7,1,1,27.7,1,0,29.3,1,0,0.0,0,0,0.0,0,0,75.8,1,0,0.0,0,0,,0,2,21.8,4,11,54.7,38
2020-10-14,Stevenage,0,0.0,0,0,0.0,0,0,18.7,1,0,64.8,3,0,64.4,3,0,16.4,1,1,72.0,5,0,46.4,3,1,90.6,5,0,88.9,5,1,63.1,4,0,33.8,2,0,0.0,0,0,0.0,0,0,29.3,1,0,0.0,0,0,0.0,0,0,75.8,1,0,0.0,0,0,,0,0,10.9,2,3,46.0,32
2020-10-13,Stevenage,0,0.0,0,0,0.0,0,1,37.3,2,1,64.8,3,1,85.9,4,0,32.9,2,2,57.6,4,0,46.4,3,0,72.5,4,1,88.9,5,0,47.3,3,0,33.8,2,0,0.0,0,0,0.0,0,1,29.3,1,0,0.0,0,0,0.0,0,1,75.8,1,0,0.0,0,0,,0,2,10.9,2,6,46.0,32
2020-10-12,Stevenage,0,17.2,1,0,0.0,0,0,18.7,1,0,64.8,3,1,85.9,4,0,32.9,2,1,43.2,3,0,46.4,3,2,72.5,4,1,88.9,5,0,47.3,3,1,33.8,2,0,20.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,5.5,1,6,44.6,31
2020-10-11,Stevenage,0,34.4,2,0,0.0,0,0,18.7,1,0,86.4,4,0,128.8,6,0,32.9,2,0,28.8,2,1,46.4,3,1,36.2,2,1,71.1,4,1,47.3,3,0,16.9,1,0,20.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,5.5,1,4,43.2,30
2020-10-10,Stevenage,0,34.4,2,0,0.0,0,0,18.7,1,0,108.1,5,0,128.8,6,0,32.9,2,1,28.8,2,0,30.9,2,0,18.1,1,0,71.1,4,0,31.5,2,1,16.9,1,0,20.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,5.5,1,2,40.3,28
2020-10-09,Stevenage,0,34.4,2,0,0.0,0,0,18.7,1,2,108.1,5,0,150.3,7,1,49.3,3,0,14.4,1,2,30.9,2,0,18.1,1,0,71.1,4,1,31.5,2,0,0.0,0,0,20.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,5.5,1,6,40.3,28
2020-10-08,Stevenage,0,34.4,2,0,0.0,0,0,18.7,1,0,64.8,3,1,150.3,7,0,32.9,2,0,14.4,1,0,0.0,0,1,18.1,1,2,71.1,4,1,15.8,1,0,16.9,1,0,20.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,5.5,1,5,33.1,23
2020-10-07,Stevenage,0,34.4,2,0,0.0,0,1,18.7,1,0,64.8,3,1,150.3,7,1,32.9,2,0,14.4,1,0,0.0,0,0,18.1,1,0,35.6,2,0,0.0,0,0,16.9,1,0,20.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,5.5,1,3,28.8,20
2020-10-06,Stevenage,1,34.4,2,0,0.0,0,0,0.0,0,1,64.8,3,1,128.8,6,0,32.9,2,1,14.4,1,0,0.0,0,0,18.1,1,1,35.6,2,0,0.0,0,0,16.9,1,1,20.7,1,0,0.0,0,0,0.0,0,0,41.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,1,10.9,2,5,25.9,18
2020-10-05,Stevenage,1,17.2,1,0,0.0,0,0,0.0,0,1,43.2,2,3,107.3,5,0,32.9,2,0,0.0,0,0,0.0,0,0,18.1,1,0,17.8,1,0,0.0,0,0,16.9,1,0,0.0,0,0,0.0,0,0,0.0,0,0,41.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,5.5,1,5,18.7,13
2020-10-04,Stevenage,0,0.0,0,0,0.0,0,0,0.0,0,1,43.2,2,0,42.9,2,0,32.9,2,0,0.0,0,0,0.0,0,0,18.1,1,1,17.8,1,0,15.8,1,0,16.9,1,0,0.0,0,0,0.0,0,0,0.0,0,0,41.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,5.5,1,2,14.4,10
2020-10-03,Stevenage,0,0.0,0,0,0.0,0,0,0.0,0,0,21.6,1,1,42.9,2,1,32.9,2,0,0.0,0,0,0.0,0,0,18.1,1,0,0.0,0,0,15.8,1,0,16.9,1,0,0.0,0,0,0.0,0,0,0.0,0,0,41.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,5.5,1,2,11.5,8
2020-10-02,Stevenage,0,0.0,0,0,0.0,0,0,0.0,0,0,21.6,1,0,21.5,1,0,16.4,1,0,0.0,0,0,0.0,0,0,18.1,1,0,0.0,0,0,31.5,2,1,16.9,1,0,20.7,1,0,0.0,0,0,0.0,0,0,41.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,10.9,2,1,10.1,7
2020-10-01,Stevenage,0,0.0,0,0,0.0,0,0,0.0,0,0,21.6,1,1,21.5,1,0,16.4,1,0,0.0,0,0,0.0,0,1,18.1,1,0,17.8,1,0,63.1,4,0,0.0,0,0,20.7,1,0,0.0,0,0,0.0,0,0,41.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,10.9,2,2,12.9,9
2020-09-30,Stevenage,0,0.0,0,0,0.0,0,0,0.0,0,0,21.6,1,0,0.0,0,1,16.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,17.8,1,0,63.1,4,0,0.0,0,0,20.7,1,0,0.0,0,0,0.0,0,1,41.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,1,10.9,2,1,10.1,7
2020-09-29,Stevenage,0,0.0,0,0,0.0,0,0,0.0,0,0,21.6,1,0,0.0,0,0,0.0,0,0,14.4,1,0,0.0,0,0,0.0,0,0,17.8,1,0,63.1,4,0,0.0,0,0,20.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,5.5,1,0,10.1,7
2020-09-28,Stevenage,0,0.0,0,0,0.0,0,0,0.0,0,1,21.6,1,0,42.9,2,0,16.4,1,0,14.4,1,0,0.0,0,0,36.2,2,0,17.8,1,1,63.1,4,0,0.0,0,0,20.7,1,0,27.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,10.9,2,2,17.3,12
2020-09-27,Stevenage,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,42.9,2,0,16.4,1,0,14.4,1,0,15.5,1,0,36.2,2,0,17.8,1,0,47.3,3,0,0.0,0,0,20.7,1,0,27.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,10.9,2,0,15.8,11
2020-09-26,Stevenage,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,42.9,2,0,16.4,1,0,14.4,1,0,15.5,1,0,36.2,2,0,17.8,1,1,47.3,3,0,0.0,0,1,20.7,1,0,27.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,1,10.9,2,1,15.8,11
2020-09-25,Stevenage,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,42.9,2,0,16.4,1,0,14.4,1,0,15.5,1,0,36.2,2,1,17.8,1,2,31.5,2,0,0.0,0,0,0.0,0,0,55.3,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,10.9,2,3,14.4,10
2020-09-24,Stevenage,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,42.9,2,0,16.4,1,0,28.8,2,0,15.5,1,0,36.2,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,55.3,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,10.9,2,0,11.5,8
2020-09-23,Stevenage,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,85.9,4,0,16.4,1,1,28.8,2,0,15.5,1,0,36.2,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,55.3,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,10.9,2,1,14.4,10
2020-09-22,Stevenage,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,107.3,5,1,49.3,3,0,14.4,1,0,15.5,1,2,36.2,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,55.3,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,1,10.9,2,5,17.3,12
2020-09-21,Stevenage,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,64.4,3,0,32.9,2,0,14.4,1,1,30.9,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,27.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,5.5,1,1,11.5,8
2020-09-20,Stevenage,0,0.0,0,0,0.0,0,0,0.0,0,0,21.6,1,0,85.9,4,0,49.3,3,0,28.8,2,0,30.9,2,0,0.0,0,0,35.6,2,0,0.0,0,0,0.0,0,0,0.0,0,0,27.7,1,0,29.3,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,10.9,2,0,20.1,14
2020-09-19,Stevenage,0,0.0,0,0,0.0,0,0,0.0,0,0,21.6,1,0,85.9,4,0,65.7,4,0,28.8,2,0,30.9,2,0,0.0,0,0,53.4,3,0,0.0,0,0,0.0,0,0,0.0,0,1,27.7,1,0,29.3,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,1,10.9,2,0,23.0,16
2020-09-18,Stevenage,0,0.0,0,0,0.0,0,0,0.0,0,0,21.6,1,0,85.9,4,0,82.1,5,1,28.8,2,0,30.9,2,0,0.0,0,0,53.4,3,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,29.3,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,5.5,1,1,24.5,17
2020-09-17,Stevenage,0,0.0,0,0,0.0,0,0,0.0,0,0,43.2,2,2,107.3,5,0,82.1,5,0,14.4,1,0,30.9,2,0,18.1,1,0,53.4,3,0,0.0,0,0,0.0,0,0,20.7,1,0,0.0,0,0,29.3,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,10.9,2,2,27.3,19
2020-09-16,Stevenage,0,0.0,0,0,0.0,0,0,0.0,0,0,43.2,2,1,107.3,5,2,82.1,5,0,43.2,3,0,46.4,3,0,18.1,1,0,53.4,3,0,0.0,0,0,0.0,0,0,20.7,1,0,27.7,1,0,29.3,1,0,0.0,0,0,0.0,0,0,0.0,0,0,134.0,1,0,,0,0,21.8,4,3,31.7,22
2020-09-15,Stevenage,0,0.0,0,0,0.0,0,0,0.0,0,0,43.2,2,0,150.3,7,0,65.7,4,0,72.0,5,1,61.9,4,0,18.1,1,0,53.4,3,0,0.0,0,0,0.0,0,0,20.7,1,0,27.7,1,0,29.3,1,0,0.0,0,0,0.0,0,0,0.0,0,0,268.1,2,0,,0,0,27.3,5,1,37.4,26
2020-09-14,Stevenage,0,0.0,0,0,0.0,0,0,0.0,0,1,43.2,2,1,193.2,9,1,82.1,5,1,72.0,5,1,46.4,3,0,18.1,1,2,53.4,3,0,0.0,0,0,0.0,0,0,20.7,1,0,27.7,1,1,29.3,1,0,0.0,0,0,0.0,0,0,0.0,0,0,268.1,2,0,,0,1,27.3,5,7,40.3,28
2020-09-13,Stevenage,0,0.0,0,0,0.0,0,0,0.0,0,0,21.6,1,0,193.2,9,1,82.1,5,0,86.4,6,0,46.4,3,0,18.1,1,1,17.8,1,0,0.0,0,0,0.0,0,0,20.7,1,0,27.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,268.1,2,0,,0,0,21.8,4,2,37.4,26
2020-09-12,Stevenage,0,0.0,0,0,0.0,0,0,0.0,0,0,21.6,1,0,193.2,9,1,65.7,4,0,86.4,6,0,46.4,3,0,18.1,1,0,0.0,0,0,0.0,0,0,0.0,0,0,20.7,1,0,27.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,268.1,2,0,,0,0,21.8,4,1,34.5,24
2020-09-11,Stevenage,0,0.0,0,0,0.0,0,0,0.0,0,1,21.6,1,1,193.2,9,0,49.3,3,0,86.4,6,0,46.4,3,1,18.1,1,0,0.0,0,0,0.0,0,0,0.0,0,1,20.7,1,0,27.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,268.1,2,0,,0,1,21.8,4,3,33.1,23
2020-09-10,Stevenage,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,171.7,8,0,65.7,4,2,100.8,7,1,46.4,3,0,18.1,1,0,17.8,1,0,0.0,0,0,0.0,0,0,0.0,0,1,27.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,268.1,2,0,,0,2,16.4,3,5,34.5,24
2020-09-09,Stevenage,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,128.8,6,1,65.7,4,2,72.0,5,1,30.9,2,0,18.1,1,0,17.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,134.0,1,0,,0,1,5.5,1,7,27.3,19
2020-09-08,Stevenage,0,0.0,0,0,0.0,0,0,0.0,0,0,21.6,1,2,107.3,5,1,65.7,4,0,57.6,4,0,30.9,2,0,54.3,3,0,35.6,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,3,30.2,21
2020-09-07,Stevenage,0,0.0,0,0,0.0,0,0,0.0,0,0,21.6,1,1,64.4,3,1,65.7,4,2,57.6,4,1,30.9,2,0,54.3,3,0,53.4,3,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,5,28.8,20
2020-09-06,Stevenage,0,0.0,0,0,0.0,0,0,0.0,0,0,21.6,1,0,42.9,2,0,49.3,3,0,28.8,2,0,15.5,1,0,54.3,3,0,53.4,3,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,21.6,15
2020-09-05,Stevenage,0,0.0,0,0,0.0,0,0,0.0,0,0,21.6,1,0,42.9,2,0,49.3,3,0,28.8,2,0,15.5,1,0,54.3,3,0,53.4,3,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,21.6,15
2020-09-04,Stevenage,0,0.0,0,0,0.0,0,0,0.0,0,0,21.6,1,0,42.9,2,1,65.7,4,1,28.8,2,0,15.5,1,1,54.3,3,1,53.4,3,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,4,23.0,16
2020-09-03,Stevenage,0,0.0,0,0,0.0,0,0,0.0,0,0,21.6,1,0,42.9,2,0,49.3,3,0,28.8,2,0,15.5,1,0,36.2,2,0,35.6,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,18.7,13
2020-09-02,Stevenage,0,0.0,0,0,0.0,0,0,0.0,0,1,21.6,1,2,42.9,2,1,82.1,5,1,28.8,2,1,15.5,1,2,36.2,2,1,35.6,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,9,21.6,15
2020-09-01,Stevenage,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,82.1,5,0,14.4,1,0,0.0,0,0,0.0,0,1,17.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,2,10.1,7
2020-08-31,Stevenage,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,65.7,4,0,28.8,2,0,0.0,0,0,0.0,0,0,0.0,0,0,15.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,10.1,7
2020-08-30,Stevenage,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,65.7,4,0,43.2,3,0,0.0,0,0,0.0,0,0,0.0,0,0,15.8,1,0,0.0,0,0,0.0,0,0,27.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,5.5,1,0,11.5,8
2020-08-29,Stevenage,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,65.7,4,0,43.2,3,0,0.0,0,0,0.0,0,0,0.0,0,0,15.8,1,0,0.0,0,0,0.0,0,0,27.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,5.5,1,1,11.5,8
2020-08-28,Stevenage,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,49.3,3,1,43.2,3,0,0.0,0,0,0.0,0,0,0.0,0,0,15.8,1,0,0.0,0,0,0.0,0,0,27.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,5.5,1,1,10.1,7
2020-08-27,Stevenage,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,49.3,3,0,28.8,2,0,0.0,0,0,0.0,0,0,0.0,0,0,15.8,1,0,0.0,0,0,0.0,0,0,27.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,75.8,1,0,0.0,0,0,,0,0,10.9,2,2,8.6,6
2020-08-26,Stevenage,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,16.4,1,0,28.8,2,0,0.0,0,0,0.0,0,0,0.0,0,0,15.8,1,0,0.0,0,0,0.0,0,0,27.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,75.8,1,0,0.0,0,0,,0,0,10.9,2,1,5.8,4
2020-08-25,Stevenage,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,28.8,2,0,0.0,0,0,0.0,0,0,0.0,0,1,15.8,1,0,0.0,0,0,0.0,0,0,27.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,75.8,1,0,0.0,0,0,,0,0,10.9,2,2,4.3,3
2020-08-24,Stevenage,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,14.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,27.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,75.8,1,0,0.0,0,0,,0,1,10.9,2,1,1.4,1
2020-08-23,Stevenage,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,75.8,1,0,0.0,0,0,,0,0,5.5,1,0,0.0,0
2020-08-22,Stevenage,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,75.8,1,0,0.0,0,0,,0,0,5.5,1,0,0.0,0
2020-08-21,Stevenage,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,75.8,1,0,0.0,0,0,,0,1,5.5,1,0,0.0,0
2020-08-20,Stevenage,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,18.1,1,0,0.0,0,0,0.0,0,0,16.9,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,134.0,1,0,,0,0,5.5,1,0,2.9,2
2020-08-19,Stevenage,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,14.4,1,0,0.0,0,0,36.2,2,0,0.0,0,0,0.0,0,0,16.9,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,134.0,1,0,,0,0,5.5,1,0,5.8,4
2020-08-18,Stevenage,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,42.9,2,0,0.0,0,0,14.4,1,0,0.0,0,0,36.2,2,0,0.0,0,0,0.0,0,0,16.9,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,134.0,1,0,,0,0,5.5,1,0,8.6,6
2020-08-17,Stevenage,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,42.9,2,0,0.0,0,0,14.4,1,0,0.0,0,0,36.2,2,0,0.0,0,0,0.0,0,0,16.9,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,134.0,1,0,,0,0,5.5,1,0,8.6,6
2020-08-16,Stevenage,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,42.9,2,0,0.0,0,0,14.4,1,0,0.0,0,0,36.2,2,0,17.8,1,0,0.0,0,0,16.9,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,134.0,1,0,,0,0,5.5,1,0,10.1,7
2020-08-15,Stevenage,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,42.9,2,0,0.0,0,0,14.4,1,0,0.0,0,0,36.2,2,0,17.8,1,0,0.0,0,0,16.9,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,134.0,1,0,,0,0,5.5,1,0,10.1,7
2020-08-14,Stevenage,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,42.9,2,0,0.0,0,0,14.4,1,0,0.0,0,1,36.2,2,0,17.8,1,0,0.0,0,1,16.9,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,134.0,1,0,,0,1,5.5,1,2,10.1,7
2020-08-13,Stevenage,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,42.9,2,0,0.0,0,1,28.8,2,0,0.0,0,1,18.1,1,0,17.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,2,8.6,6
2020-08-12,Stevenage,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,42.9,2,0,0.0,0,0,28.8,2,0,0.0,0,0,0.0,0,0,17.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,2,7.2,5
2020-08-11,Stevenage,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,28.8,2,0,0.0,0,0,0.0,0,0,17.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,4.3,3
