date,areaName,cases_00_04,rollingRate_00_04,rollingSum_00_04,cases_05_09,rollingRate_05_09,rollingSum_05_09,cases_10_14,rollingRate_10_14,rollingSum_10_14,cases_15_19,rollingRate_15_19,rollingSum_15_19,cases_20_24,rollingRate_20_24,rollingSum_20_24,cases_25_29,rollingRate_25_29,rollingSum_25_29,cases_30_34,rollingRate_30_34,rollingSum_30_34,cases_35_39,rollingRate_35_39,rollingSum_35_39,cases_40_44,rollingRate_40_44,rollingSum_40_44,cases_45_49,rollingRate_45_49,rollingSum_45_49,cases_50_54,rollingRate_50_54,rollingSum_50_54,cases_55_59,rollingRate_55_59,rollingSum_55_59,cases_60_64,rollingRate_60_64,rollingSum_60_64,cases_65_69,rollingRate_65_69,rollingSum_65_69,cases_70_74,rollingRate_70_74,rollingSum_70_74,cases_75_79,rollingRate_75_79,rollingSum_75_79,cases_80_84,rollingRate_80_84,rollingSum_80_84,cases_85_89,rollingRate_85_89,rollingSum_85_89,cases_90+,rollingRate_90+,rollingSum_90+,cases_unassigned,rollingRate_unassigned,rollingSum_unassigned,cases_60+,rollingRate_60+,rollingSum_60+,cases_00_59,rollingRate_00_59,rollingSum_00_59
2020-10-24,"Bournemouth, Christchurch and Poole",2,83.8,17,1,26.5,6,2,75.3,16,4,547.1,115,7,531.9,142,8,311.9,71,6,242.2,58,2,186.8,49,6,239.7,57,6,234.3,60,8,254.9,69,5,186.8,48,3,176.7,39,1,65.9,14,1,75.0,17,1,76.2,12,1,103.5,13,1,161.7,14,0,240.6,13,0,,2,8,112.6,122,57,247.4,710
2020-10-23,"Bournemouth, Christchurch and Poole",1,78.9,16,1,35.4,8,0,65.9,14,11,623.2,131,23,561.8,150,11,307.5,70,7,254.8,61,5,198.2,52,8,227.1,54,5,222.6,57,10,251.2,68,7,179.0,46,4,163.1,36,5,65.9,14,5,70.5,16,3,82.6,13,5,103.5,13,5,161.7,14,3,259.1,14,0,,2,30,110.7,120,89,254.0,729
2020-10-22,"Bournemouth, Christchurch and Poole",2,78.9,16,2,35.4,8,7,70.6,15,25,656.5,138,22,573.1,153,13,289.9,66,5,263.1,63,8,205.8,54,9,206.0,49,13,218.7,56,11,243.8,66,9,155.7,40,4,154.0,34,4,51.8,11,3,52.9,12,5,69.9,11,2,71.6,9,2,150.2,13,7,259.1,14,0,,2,27,96.0,104,126,253.0,726
2020-10-21,"Bournemouth, Christchurch and Poole",4,78.9,16,0,35.4,8,1,47.1,10,27,623.2,131,33,539.3,144,14,281.1,64,13,254.8,61,13,190.6,50,10,189.2,45,6,175.7,45,10,206.8,56,5,147.9,38,8,154.0,34,0,47.1,10,3,44.1,10,2,44.5,7,4,55.7,7,3,127.1,11,0,129.5,7,0,,2,20,79.4,86,136,233.5,670
2020-10-20,"Bournemouth, Christchurch and Poole",4,74.0,15,0,35.4,8,0,65.9,14,15,618.5,130,19,468.2,125,15,254.8,58,13,238.1,57,12,175.3,46,8,168.2,40,12,167.9,43,9,206.8,56,10,155.7,40,9,122.3,27,2,47.1,10,3,39.7,9,0,31.8,5,0,31.8,4,2,115.5,10,2,148.0,8,0,,2,18,67.4,73,117,220.9,634
2020-10-19,"Bournemouth, Christchurch and Poole",4,69.1,14,2,39.8,9,2,80.0,17,21,628.0,132,26,445.7,119,6,228.4,52,11,208.8,50,5,144.8,38,10,151.4,36,12,136.7,35,14,184.7,50,6,128.4,33,4,95.1,21,2,42.4,9,0,39.7,9,0,38.1,6,1,31.8,4,0,127.1,11,0,222.1,12,2,,2,7,66.4,72,121,204.6,587
2020-10-18,"Bournemouth, Christchurch and Poole",0,54.3,11,0,31.0,7,4,75.3,16,12,642.3,135,12,483.2,129,4,215.2,49,3,179.6,43,4,133.4,35,6,134.6,32,6,105.4,27,7,133.0,36,6,116.7,30,7,99.7,22,0,37.6,8,2,44.1,10,1,38.1,6,0,23.9,3,1,150.2,13,1,240.6,13,0,,0,12,69.2,75,64,191.7,550
2020-10-17,"Bournemouth, Christchurch and Poole",1,54.3,11,3,31.0,7,0,61.2,13,20,623.2,131,15,449.5,120,7,210.8,48,9,175.4,42,5,122.0,32,3,121.9,29,3,93.7,24,7,121.9,33,3,101.2,26,0,77.0,17,1,56.5,12,0,35.3,8,2,31.8,5,1,23.9,3,1,138.6,12,1,222.1,12,0,,0,6,63.7,69,76,179.8,516
2020-10-16,"Bournemouth, Christchurch and Poole",1,54.3,11,1,31.0,7,1,65.9,14,18,656.5,138,26,430.7,115,7,184.5,42,9,158.7,38,7,118.2,31,3,121.9,29,4,97.6,25,8,99.7,27,1,97.3,25,2,81.5,18,2,56.5,12,1,39.7,9,1,19.1,3,1,31.8,4,4,127.1,11,3,203.6,11,0,,0,14,62.7,68,86,174.9,502
2020-10-15,"Bournemouth, Christchurch and Poole",2,54.3,11,2,26.5,6,2,61.2,13,18,689.9,145,13,438.2,117,11,184.5,42,3,133.6,32,4,110.5,29,5,121.9,29,2,93.7,24,1,81.3,22,7,105.1,27,4,86.1,19,3,51.8,11,1,39.7,9,1,12.7,2,0,31.8,4,0,104.0,9,0,166.5,9,0,,0,9,58.1,63,70,173.2,497
2020-10-14,"Bournemouth, Christchurch and Poole",3,64.1,13,0,17.7,4,5,56.5,12,26,780.2,164,14,520.6,139,8,166.9,38,9,137.8,33,9,133.4,35,5,121.9,29,4,105.4,27,10,96.0,26,7,85.6,22,1,86.1,19,0,51.8,11,2,35.3,8,0,6.4,1,1,31.8,4,2,138.6,12,1,185.0,10,0,,0,7,60.0,65,100,188.9,542
2020-10-13,"Bournemouth, Christchurch and Poole",3,54.3,11,1,22.1,5,3,37.6,8,17,818.3,172,13,625.5,167,9,162.5,37,6,133.6,32,4,114.4,30,4,105.1,25,4,113.2,29,3,59.1,16,3,66.2,17,3,90.6,20,1,56.5,12,3,30.9,7,1,12.7,2,0,23.9,3,3,127.1,11,6,185.0,10,0,,0,17,60.0,65,70,191.3,549
2020-10-12,"Bournemouth, Christchurch and Poole",1,54.3,11,0,22.1,5,1,23.5,5,24,899.2,189,36,681.7,182,3,140.6,32,4,125.3,30,2,114.4,30,6,100.9,24,4,105.4,27,0,59.1,16,3,89.5,23,5,77.0,17,1,61.2,13,1,17.6,4,0,6.4,1,0,23.9,3,2,104.0,9,1,129.5,7,0,,0,10,49.8,54,84,200.0,574
2020-10-11,"Bournemouth, Christchurch and Poole",0,49.3,10,0,26.5,6,1,18.8,4,8,984.8,207,3,662.9,177,3,153.7,35,2,121.1,29,1,125.8,33,3,79.9,19,3,89.8,23,4,70.2,19,2,89.5,23,2,58.9,13,4,61.2,13,0,17.6,4,0,6.4,1,0,23.9,3,0,80.9,7,0,111.0,6,0,,0,6,43.4,47,30,203.9,585
2020-10-10,"Bournemouth, Christchurch and Poole",1,54.3,11,3,26.5,6,1,18.8,4,27,1032.4,217,10,737.9,197,1,153.7,35,5,121.1,29,4,144.8,38,3,84.1,20,4,78.1,20,1,55.4,15,2,89.5,23,1,49.8,11,1,42.4,9,1,17.6,4,0,12.7,2,2,23.9,3,0,80.9,7,0,111.0,6,0,,0,5,38.8,42,62,214.3,615
2020-10-09,"Bournemouth, Christchurch and Poole",1,69.1,14,0,17.7,4,0,14.1,3,25,1056.2,222,28,760.3,203,7,162.5,37,3,116.9,28,5,133.4,35,3,79.9,19,3,66.4,17,3,62.8,17,3,97.3,25,3,49.8,11,1,42.4,9,1,17.6,4,0,12.7,2,1,8.0,1,2,80.9,7,1,111.0,6,0,,0,9,36.9,40,81,217.5,624
2020-10-08,"Bournemouth, Christchurch and Poole",4,69.1,14,0,17.7,4,1,14.1,3,37,1056.2,222,35,749.1,200,7,136.2,31,4,116.9,28,10,122.0,32,5,75.7,18,5,66.4,17,5,59.1,16,2,89.5,23,4,36.2,8,3,42.4,9,0,17.6,4,0,12.7,2,0,0.0,0,3,57.8,5,1,92.5,5,0,,0,11,30.5,33,115,211.9,608
2020-10-07,"Bournemouth, Christchurch and Poole",1,49.3,10,1,17.7,4,1,23.5,5,34,908.7,191,42,640.5,171,7,109.8,25,8,125.3,30,4,83.9,22,1,58.9,14,6,54.7,14,0,48.0,13,2,89.5,23,2,22.6,5,1,28.2,6,1,22.0,5,1,12.7,2,0,0.0,0,1,23.1,2,1,92.5,5,0,,0,7,23.1,25,107,181.9,522
2020-10-06,"Bournemouth, Christchurch and Poole",3,44.4,9,1,13.3,3,0,18.8,4,34,832.6,175,28,524.4,140,4,79.1,18,4,91.9,22,4,68.6,18,3,67.3,16,2,43.0,11,3,55.4,15,9,89.5,23,0,31.7,7,2,28.2,6,0,17.6,4,0,6.4,1,0,8.0,1,1,11.6,1,3,74.0,4,0,,0,6,22.1,24,95,158.2,454
2020-10-05,"Bournemouth, Christchurch and Poole",0,29.6,6,1,8.8,2,0,18.8,4,42,699.4,147,31,434.5,116,6,61.5,14,3,75.2,18,5,57.2,15,1,63.1,15,0,39.0,10,3,48.0,13,3,58.4,15,1,36.2,8,1,23.5,5,1,17.6,4,0,19.1,3,0,8.0,1,0,11.6,1,0,55.5,3,0,,0,3,23.1,25,95,130.7,375
2020-10-04,"Bournemouth, Christchurch and Poole",1,34.5,7,0,4.4,1,1,18.8,4,18,537.6,113,23,367.1,98,3,39.5,9,2,91.9,22,6,38.1,10,4,63.1,15,0,54.7,14,0,40.6,11,2,50.6,13,0,31.7,7,0,23.5,5,0,13.2,3,1,19.1,3,0,15.9,2,0,46.2,4,0,55.5,3,0,,0,1,24.9,27,60,110.5,317
2020-10-03,"Bournemouth, Christchurch and Poole",4,29.6,6,1,4.4,1,0,14.1,3,32,456.7,96,16,299.6,80,3,30.7,7,4,83.5,20,1,15.2,4,2,46.3,11,1,62.5,16,3,51.7,14,4,46.7,12,1,36.2,8,1,23.5,5,1,13.2,3,0,12.7,2,0,15.9,2,0,46.2,4,0,55.5,3,0,,0,3,24.9,27,71,94.1,270
2020-10-02,"Bournemouth, Christchurch and Poole",1,9.9,2,0,0.0,0,0,14.1,3,25,304.5,64,25,243.5,65,1,22.0,5,3,66.8,16,2,11.4,3,2,37.8,9,3,62.5,16,2,40.6,11,1,31.1,8,0,31.7,7,1,18.8,4,1,8.8,2,0,12.7,2,0,15.9,2,0,46.2,4,0,55.5,3,0,,0,2,22.1,24,65,70.4,202
2020-10-01,"Bournemouth, Christchurch and Poole",0,4.9,1,0,0.0,0,3,14.1,3,6,185.5,39,6,157.3,42,1,22.0,5,6,66.8,16,0,7.6,2,1,29.4,7,2,58.6,15,2,36.9,10,2,38.9,10,1,31.7,7,0,14.1,3,1,4.4,1,0,12.7,2,0,15.9,2,0,46.2,4,1,55.5,3,0,,0,3,20.3,22,29,52.3,150
2020-09-30,"Bournemouth, Christchurch and Poole",0,4.9,1,0,8.8,2,0,4.7,1,18,157.0,33,11,157.3,42,0,22.0,5,0,58.5,14,0,15.2,4,3,33.6,8,3,54.7,14,2,36.9,10,2,35.0,9,4,36.2,8,1,14.1,3,0,0.0,0,0,12.7,2,1,15.9,2,0,46.2,4,0,37.0,2,0,,0,6,19.4,21,39,49.8,143
2020-09-29,"Bournemouth, Christchurch and Poole",0,9.9,2,0,8.8,2,0,4.7,1,6,71.4,15,4,127.3,34,0,26.4,6,0,62.6,15,1,19.1,5,2,29.4,7,1,46.9,12,1,36.9,10,1,35.0,9,1,18.1,4,1,9.4,2,0,4.4,1,2,19.1,3,0,8.0,1,1,46.2,4,2,55.5,3,0,,0,7,16.6,18,16,41.1,118
2020-09-28,"Bournemouth, Christchurch and Poole",1,9.9,2,0,8.8,2,0,4.7,1,8,42.8,9,13,112.4,30,1,48.3,11,7,62.6,15,0,19.1,5,1,25.2,6,4,54.7,14,1,36.9,10,1,35.0,9,0,13.6,3,1,4.7,1,0,4.4,1,0,6.4,1,1,8.0,1,3,46.2,4,0,55.5,3,0,,0,5,12.9,14,37,39.7,114
2020-09-27,"Bournemouth, Christchurch and Poole",0,4.9,1,0,8.8,2,0,9.4,2,1,4.8,1,5,67.4,18,1,48.3,11,0,37.6,9,0,26.7,7,0,33.6,8,2,39.0,10,3,36.9,10,1,31.1,8,1,18.1,4,0,0.0,0,0,4.4,1,0,6.4,1,0,0.0,0,0,11.6,1,0,55.5,3,0,,0,1,9.2,10,13,30.3,87
2020-09-26,"Bournemouth, Christchurch and Poole",0,4.9,1,0,8.8,2,0,14.1,3,0,0.0,0,1,48.7,13,1,43.9,10,0,41.8,10,0,26.7,7,0,33.6,8,1,35.1,9,0,25.9,7,0,31.1,8,0,13.6,3,0,0.0,0,0,4.4,1,0,12.7,2,0,0.0,0,0,11.6,1,0,55.5,3,0,,0,0,9.2,10,3,27.2,78
2020-09-25,"Bournemouth, Christchurch and Poole",0,4.9,1,0,8.8,2,0,14.1,3,0,4.8,1,2,48.7,13,1,39.5,9,3,45.9,11,1,30.5,8,0,33.6,8,2,31.2,8,1,25.9,7,3,31.1,8,0,13.6,3,0,0.0,0,0,4.4,1,0,12.7,2,0,0.0,0,0,23.1,2,0,74.0,4,0,,0,0,11.1,12,13,27.5,79
2020-09-24,"Bournemouth, Christchurch and Poole",0,9.9,2,2,8.8,2,1,14.1,3,0,9.5,2,6,48.7,13,1,43.9,10,4,37.6,9,2,26.7,7,2,46.3,11,1,27.3,7,2,33.2,9,1,31.1,8,2,13.6,3,0,4.7,1,0,4.4,1,0,12.7,2,0,0.0,0,0,34.7,3,0,74.0,4,0,,0,2,12.9,14,22,28.9,83
2020-09-23,"Bournemouth, Christchurch and Poole",1,9.9,2,0,0.0,0,0,14.1,3,0,19.0,4,3,41.2,11,1,48.3,11,1,33.4,8,1,26.7,7,2,42.1,10,1,27.3,7,2,25.9,7,2,27.2,7,0,4.5,1,0,4.7,1,1,8.8,2,1,12.7,2,0,0.0,0,0,46.2,4,1,92.5,5,0,,0,3,13.8,15,14,26.8,77
2020-09-22,"Bournemouth, Christchurch and Poole",0,4.9,1,0,0.0,0,0,23.5,5,0,23.8,5,0,37.5,10,5,48.3,11,0,33.4,8,1,26.7,7,1,37.8,9,3,23.4,6,1,18.5,5,1,19.5,5,0,9.1,2,0,4.7,1,0,4.4,1,0,6.4,1,0,0.0,0,1,57.8,5,2,92.5,5,0,,0,3,13.8,15,12,25.1,72
2020-09-21,"Bournemouth, Christchurch and Poole",0,4.9,1,0,0.0,0,1,28.2,6,0,28.5,6,1,52.4,14,1,35.1,8,1,37.6,9,2,26.7,7,3,37.8,9,0,11.7,3,1,14.8,4,0,15.6,4,1,13.6,3,0,4.7,1,0,4.4,1,0,6.4,1,0,0.0,0,0,46.2,4,0,55.5,3,0,,0,1,12.0,13,10,24.7,71
2020-09-20,"Bournemouth, Christchurch and Poole",0,9.9,2,0,0.0,0,1,28.2,6,0,28.5,6,0,48.7,13,0,30.7,7,1,45.9,11,0,19.1,5,0,29.4,7,1,15.6,4,0,11.1,3,1,15.6,4,0,13.6,3,0,9.4,2,0,8.8,2,1,6.4,1,0,0.0,0,0,46.2,4,0,55.5,3,0,,0,1,13.8,15,4,23.7,68
2020-09-19,"Bournemouth, Christchurch and Poole",0,9.9,2,0,0.0,0,0,23.5,5,1,33.3,7,1,48.7,13,0,30.7,7,1,41.8,10,1,19.1,5,0,29.4,7,0,11.7,3,0,11.1,3,0,15.6,4,0,18.1,4,0,9.4,2,0,8.8,2,0,6.4,1,0,0.0,0,1,46.2,4,1,55.5,3,0,,0,2,14.8,16,4,23.0,66
2020-09-18,"Bournemouth, Christchurch and Poole",1,14.8,3,0,0.0,0,0,23.5,5,1,28.5,6,2,48.7,13,2,30.7,7,1,41.8,10,0,15.2,4,3,29.4,7,1,11.7,3,3,11.1,3,3,15.6,4,0,18.1,4,1,9.4,2,0,8.8,2,0,6.4,1,0,0.0,0,1,34.7,3,0,37.0,2,0,,0,2,12.9,14,17,22.7,65
2020-09-17,"Bournemouth, Christchurch and Poole",0,9.9,2,0,0.0,0,1,23.5,5,2,28.5,6,4,59.9,16,2,35.1,8,3,45.9,11,2,19.1,5,1,16.8,4,1,7.8,2,0,3.7,1,0,7.8,2,0,18.1,4,0,9.4,2,1,8.8,2,0,6.4,1,0,0.0,0,1,23.1,2,1,37.0,2,0,,0,3,12.0,13,16,21.6,62
2020-09-16,"Bournemouth, Christchurch and Poole",0,9.9,2,0,0.0,0,2,18.8,4,1,19.0,4,2,56.2,15,1,26.4,6,1,41.8,10,1,19.1,5,1,16.8,4,0,7.8,2,0,3.7,1,0,11.7,3,1,18.1,4,0,9.4,2,0,4.4,1,0,6.4,1,0,0.0,0,1,11.6,1,1,18.5,1,0,,0,3,9.2,10,9,19.5,56
2020-09-15,"Bournemouth, Christchurch and Poole",0,14.8,3,0,8.8,2,1,9.4,2,1,14.3,3,4,52.4,14,2,26.4,6,1,45.9,11,1,22.9,6,1,16.8,4,0,7.8,2,0,3.7,1,0,15.6,4,1,18.1,4,0,9.4,2,0,4.4,1,0,6.4,1,0,0.0,0,0,0.0,0,0,18.5,1,0,,0,1,8.3,9,11,20.2,58
2020-09-14,"Bournemouth, Christchurch and Poole",1,14.8,3,0,8.8,2,1,4.7,1,0,14.3,3,0,41.2,11,0,39.5,9,3,50.1,12,0,26.7,7,1,16.8,4,1,11.7,3,0,3.7,1,0,15.6,4,1,13.6,3,1,9.4,2,1,4.4,1,0,6.4,1,0,0.0,0,0,0.0,0,0,37.0,2,0,,0,3,8.3,9,7,20.9,60
2020-09-13,"Bournemouth, Christchurch and Poole",0,14.8,3,0,8.8,2,0,0.0,0,1,14.3,3,0,59.9,16,0,57.1,13,0,37.6,9,0,34.3,9,0,12.6,3,0,7.8,2,0,11.1,3,1,15.6,4,1,9.1,2,0,4.7,1,0,0.0,0,1,6.4,1,0,0.0,0,0,0.0,0,0,37.0,2,0,,0,2,5.5,6,2,23.3,67
2020-09-12,"Bournemouth, Christchurch and Poole",1,14.8,3,0,8.8,2,0,4.7,1,0,9.5,2,1,63.7,17,0,65.9,15,1,41.8,10,0,34.3,9,0,12.6,3,0,7.8,2,0,11.1,3,0,15.6,4,0,4.5,1,0,4.7,1,0,4.4,1,0,0.0,0,0,8.0,1,0,23.1,2,0,37.0,2,0,,0,0,7.4,8,3,24.7,71
2020-09-11,"Bournemouth, Christchurch and Poole",0,9.9,2,0,8.8,2,0,4.7,1,1,9.5,2,5,63.7,17,3,74.7,17,2,37.6,9,1,38.1,10,0,12.6,3,0,15.6,4,1,11.1,3,1,19.5,5,0,9.1,2,1,4.7,1,0,4.4,1,0,0.0,0,0,8.0,1,0,46.2,4,0,37.0,2,0,,1,1,10.2,11,14,26.5,76
2020-09-10,"Bournemouth, Christchurch and Poole",0,9.9,2,0,8.8,2,0,4.7,1,0,4.8,1,3,48.7,13,0,70.3,16,2,33.4,8,2,38.1,10,1,16.8,4,1,15.6,4,0,7.4,2,1,19.5,5,0,9.1,2,0,0.0,0,0,13.2,3,0,6.4,1,0,8.0,1,0,46.2,4,0,37.0,2,0,,1,0,12.0,13,10,24.0,69
2020-09-09,"Bournemouth, Christchurch and Poole",1,9.9,2,2,8.8,2,0,4.7,1,0,4.8,1,1,52.4,14,1,74.7,17,2,29.2,7,2,38.1,10,1,16.8,4,0,11.7,3,0,11.1,3,1,15.6,4,1,9.1,2,0,0.0,0,0,13.2,3,0,6.4,1,0,8.0,1,0,46.2,4,1,37.0,2,0,,1,2,12.0,13,11,24.0,69
2020-09-08,"Bournemouth, Christchurch and Poole",0,4.9,1,0,0.0,0,0,4.7,1,1,4.8,1,1,59.9,16,5,74.7,17,2,25.1,6,2,34.3,9,1,16.8,4,1,11.7,3,0,14.8,4,0,15.6,4,0,9.1,2,0,0.0,0,0,13.2,3,0,6.4,1,0,8.0,1,0,46.2,4,1,18.5,1,0,,1,1,11.1,12,13,23.3,67
2020-09-07,"Bournemouth, Christchurch and Poole",1,4.9,1,0,0.0,0,0,4.7,1,0,4.8,1,5,63.7,17,4,61.5,14,0,25.1,6,2,30.5,8,0,16.8,4,0,7.8,2,2,14.8,4,0,19.5,5,0,9.1,2,0,0.0,0,0,13.2,3,0,6.4,1,0,8.0,1,0,46.2,4,0,0.0,0,0,,1,0,10.2,11,14,22.3,64
2020-09-06,"Bournemouth, Christchurch and Poole",0,0.0,0,0,0.0,0,1,4.7,1,0,14.3,3,1,48.7,13,2,48.3,11,1,25.1,6,0,26.7,7,0,16.8,4,0,7.8,2,0,7.4,2,1,23.3,6,0,9.1,2,0,0.0,0,1,13.2,3,0,6.4,1,1,8.0,1,2,46.2,4,0,0.0,0,0,,1,4,10.2,11,6,19.5,56
2020-09-05,"Bournemouth, Christchurch and Poole",0,0.0,0,0,0.0,0,0,0.0,0,0,14.3,3,1,44.9,12,2,39.5,9,0,20.9,5,1,26.7,7,0,21.0,5,2,7.8,2,0,7.4,2,1,19.5,5,1,9.1,2,0,0.0,0,0,13.2,3,0,6.4,1,0,0.0,0,2,23.1,2,0,0.0,0,1,,1,3,7.4,8,8,17.8,51
2020-09-04,"Bournemouth, Christchurch and Poole",0,0.0,0,0,0.0,0,0,0.0,0,0,14.3,3,1,41.2,11,2,39.5,9,1,25.1,6,1,22.9,6,1,21.0,5,0,0.0,0,0,11.1,3,1,15.6,4,0,4.5,1,0,0.0,0,2,13.2,3,1,6.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,3,4.6,5,7,16.4,47
2020-09-03,"Bournemouth, Christchurch and Poole",0,0.0,0,0,0.0,0,0,0.0,0,0,19.0,4,4,37.5,10,1,39.5,9,1,25.1,6,2,22.9,6,1,16.8,4,0,0.0,0,1,14.8,4,0,15.6,4,0,4.5,1,0,0.0,0,0,4.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,1.8,2,10,16.4,47
2020-09-02,"Bournemouth, Christchurch and Poole",0,0.0,0,0,0.0,0,0,0.0,0,0,19.0,4,3,22.5,6,1,35.1,8,1,20.9,5,1,15.2,4,1,12.6,3,0,0.0,0,1,11.1,3,1,15.6,4,1,4.5,1,0,0.0,0,0,4.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,1,1.8,2,9,12.9,37
2020-09-01,"Bournemouth, Christchurch and Poole",0,0.0,0,0,0.0,0,0,0.0,0,1,19.0,4,2,22.5,6,2,30.7,7,2,25.1,6,1,11.4,3,1,12.6,3,0,0.0,0,0,7.4,2,1,11.7,3,0,0.0,0,0,0.0,0,0,4.4,1,0,0.0,0,0,0.0,0,0,11.6,1,0,0.0,0,0,,0,0,1.8,2,10,11.8,34
2020-08-31,"Bournemouth, Christchurch and Poole",0,0.0,0,0,0.0,0,0,0.0,0,2,19.0,4,1,15.0,4,1,22.0,5,0,16.7,4,1,11.4,3,0,8.4,2,0,0.0,0,0,7.4,2,1,7.8,2,0,0.0,0,0,0.0,0,0,4.4,1,0,0.0,0,0,0.0,0,0,11.6,1,0,18.5,1,0,,0,0,2.8,3,6,9.1,26
2020-08-30,"Bournemouth, Christchurch and Poole",0,0.0,0,0,0.0,0,0,0.0,0,0,14.3,3,0,11.2,3,0,17.6,4,0,16.7,4,0,7.6,2,1,12.6,3,0,0.0,0,0,7.4,2,0,3.9,1,0,0.0,0,0,0.0,0,1,4.4,1,0,0.0,0,0,0.0,0,0,11.6,1,0,18.5,1,0,,0,1,2.8,3,1,7.7,22
2020-08-29,"Bournemouth, Christchurch and Poole",0,0.0,0,0,0.0,0,0,0.0,0,0,14.3,3,0,11.2,3,2,17.6,4,1,16.7,4,0,7.6,2,0,8.4,2,0,0.0,0,1,7.4,2,0,7.8,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,11.6,1,0,18.5,1,0,,0,0,1.8,2,4,7.7,22
2020-08-28,"Bournemouth, Christchurch and Poole",0,0.0,0,0,0.0,0,0,0.0,0,1,14.3,3,0,11.2,3,2,8.8,2,1,12.5,3,1,7.6,2,0,8.4,2,0,3.9,1,1,3.7,1,1,7.8,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,11.6,1,0,18.5,1,0,,0,0,1.8,2,7,6.6,19
2020-08-27,"Bournemouth, Christchurch and Poole",0,0.0,0,0,0.0,0,0,0.0,0,0,9.5,2,0,15.0,4,0,0.0,0,0,8.4,2,0,3.8,1,0,8.4,2,0,7.8,2,0,0.0,0,0,3.9,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,11.6,1,0,18.5,1,0,,0,0,1.8,2,0,4.9,14
2020-08-26,"Bournemouth, Christchurch and Poole",0,0.0,0,0,0.0,0,0,0.0,0,0,9.5,2,3,15.0,4,0,4.4,1,2,12.5,3,0,3.8,1,1,8.4,2,0,11.7,3,0,0.0,0,0,7.8,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,11.6,1,0,18.5,1,0,,0,1,1.8,2,6,6.3,18
2020-08-25,"Bournemouth, Christchurch and Poole",0,0.0,0,0,0.0,0,0,0.0,0,1,9.5,2,0,3.7,1,0,4.4,1,0,4.2,1,1,3.8,1,0,4.2,1,0,11.7,3,0,0.0,0,0,11.7,3,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,18.5,1,0,,0,1,0.9,1,2,4.5,13
2020-08-24,"Bournemouth, Christchurch and Poole",0,0.0,0,0,0.0,0,0,0.0,0,1,4.8,1,0,3.7,1,0,4.4,1,0,4.2,1,0,0.0,0,1,4.2,1,0,11.7,3,0,3.7,1,0,11.7,3,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,2,4.2,12
2020-08-23,"Bournemouth, Christchurch and Poole",0,0.0,0,0,0.0,0,0,0.0,0,0,4.8,1,0,11.2,3,0,8.8,2,0,4.2,1,0,0.0,0,0,0.0,0,0,19.5,5,0,3.7,1,1,11.7,3,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,1,5.6,16
2020-08-22,"Bournemouth, Christchurch and Poole",0,4.9,1,0,0.0,0,0,0.0,0,0,4.8,1,0,11.2,3,0,8.8,2,0,4.2,1,0,0.0,0,0,0.0,0,1,19.5,5,0,3.7,1,0,7.8,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,1,5.6,16
2020-08-21,"Bournemouth, Christchurch and Poole",0,4.9,1,0,0.0,0,0,0.0,0,0,4.8,1,1,11.2,3,0,8.8,2,0,8.4,2,0,0.0,0,0,0.0,0,1,15.6,4,0,3.7,1,0,7.8,2,0,4.5,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.9,1,2,5.6,16
2020-08-20,"Bournemouth, Christchurch and Poole",0,4.9,1,0,0.0,0,0,0.0,0,0,4.8,1,0,11.2,3,1,8.8,2,1,8.4,2,0,0.0,0,0,0.0,0,1,15.6,4,0,3.7,1,1,7.8,2,0,9.1,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,1.8,2,4,5.6,16
2020-08-19,"Bournemouth, Christchurch and Poole",0,4.9,1,0,0.0,0,0,0.0,0,0,9.5,2,0,11.2,3,0,4.4,1,0,4.2,1,0,0.0,0,0,0.0,0,0,11.7,3,0,3.7,1,1,3.9,1,0,9.1,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,18.5,1,0,,0,0,2.8,3,1,4.5,13
