date,areaName,newDeaths28DaysByDeathDateAgeDemographics
2020-05-13,North West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 1, 'rollingRate': 0.4, 'rollingSum': 2}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '45_49', 'deaths': 1, 'rollingRate': 1.3, 'rollingSum': 6}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.8, 'rollingSum': 4}, {'age': '55_59', 'deaths': 1, 'rollingRate': 1.0, 'rollingSum': 5}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 2.4, 'rollingSum': 10}, {'age': '65_69', 'deaths': 1, 'rollingRate': 7.4, 'rollingSum': 28}, {'age': '70_74', 'deaths': 4, 'rollingRate': 8.6, 'rollingSum': 32}, {'age': '75_79', 'deaths': 4, 'rollingRate': 20.3, 'rollingSum': 53}, {'age': '80_84', 'deaths': 7, 'rollingRate': 43.6, 'rollingSum': 83}, {'age': '85_89', 'deaths': 8, 'rollingRate': 80.1, 'rollingSum': 89}, {'age': '90+', 'deaths': 8, 'rollingRate': 149.5, 'rollingSum': 94}, {'age': '60+', 'deaths': 32, 'rollingRate': 21.7, 'rollingSum': 389}, {'age': '00_59', 'deaths': 3, 'rollingRate': 0.4, 'rollingSum': 21}]"
2020-05-12,North West,"[{'age': '00_04', 'deaths': 1, 'rollingRate': 0.7000000000000001, 'rollingSum': 3}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '40_44', 'deaths': 1, 'rollingRate': 0.7000000000000001, 'rollingSum': 3}, {'age': '45_49', 'deaths': 1, 'rollingRate': 1.0, 'rollingSum': 5}, {'age': '50_54', 'deaths': 0, 'rollingRate': 1.0, 'rollingSum': 5}, {'age': '55_59', 'deaths': 0, 'rollingRate': 1.2, 'rollingSum': 6}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 2.6, 'rollingSum': 11}, {'age': '65_69', 'deaths': 5, 'rollingRate': 7.9, 'rollingSum': 30}, {'age': '70_74', 'deaths': 6, 'rollingRate': 9.4, 'rollingSum': 35}, {'age': '75_79', 'deaths': 6, 'rollingRate': 23.8, 'rollingSum': 62}, {'age': '80_84', 'deaths': 12, 'rollingRate': 46.8, 'rollingSum': 89}, {'age': '85_89', 'deaths': 17, 'rollingRate': 86.4, 'rollingSum': 96}, {'age': '90+', 'deaths': 14, 'rollingRate': 152.7, 'rollingSum': 96}, {'age': '60+', 'deaths': 60, 'rollingRate': 23.3, 'rollingSum': 419}, {'age': '00_59', 'deaths': 3, 'rollingRate': 0.4, 'rollingSum': 23}]"
2020-05-11,North West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.7000000000000001, 'rollingSum': 3}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.7000000000000001, 'rollingSum': 3}, {'age': '45_49', 'deaths': 1, 'rollingRate': 1.0, 'rollingSum': 5}, {'age': '50_54', 'deaths': 1, 'rollingRate': 1.2, 'rollingSum': 6}, {'age': '55_59', 'deaths': 1, 'rollingRate': 1.8, 'rollingSum': 9}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 2.9, 'rollingSum': 12}, {'age': '65_69', 'deaths': 5, 'rollingRate': 7.4, 'rollingSum': 28}, {'age': '70_74', 'deaths': 2, 'rollingRate': 9.1, 'rollingSum': 34}, {'age': '75_79', 'deaths': 5, 'rollingRate': 25.3, 'rollingSum': 66}, {'age': '80_84', 'deaths': 13, 'rollingRate': 47.8, 'rollingSum': 91}, {'age': '85_89', 'deaths': 11, 'rollingRate': 82.8, 'rollingSum': 92}, {'age': '90+', 'deaths': 13, 'rollingRate': 143.2, 'rollingSum': 90}, {'age': '60+', 'deaths': 49, 'rollingRate': 23.0, 'rollingSum': 413}, {'age': '00_59', 'deaths': 3, 'rollingRate': 0.5, 'rollingSum': 27}]"
2020-05-10,North West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.9, 'rollingSum': 4}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 1, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '40_44', 'deaths': 0, 'rollingRate': 1.0, 'rollingSum': 4}, {'age': '45_49', 'deaths': 1, 'rollingRate': 0.8, 'rollingSum': 4}, {'age': '50_54', 'deaths': 0, 'rollingRate': 1.2, 'rollingSum': 6}, {'age': '55_59', 'deaths': 0, 'rollingRate': 2.0, 'rollingSum': 10}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 5, 'rollingRate': 3.3, 'rollingSum': 14}, {'age': '65_69', 'deaths': 6, 'rollingRate': 6.6, 'rollingSum': 25}, {'age': '70_74', 'deaths': 6, 'rollingRate': 9.1, 'rollingSum': 34}, {'age': '75_79', 'deaths': 9, 'rollingRate': 28.8, 'rollingSum': 75}, {'age': '80_84', 'deaths': 14, 'rollingRate': 48.3, 'rollingSum': 92}, {'age': '85_89', 'deaths': 14, 'rollingRate': 90.9, 'rollingSum': 101}, {'age': '90+', 'deaths': 14, 'rollingRate': 151.1, 'rollingSum': 95}, {'age': '60+', 'deaths': 68, 'rollingRate': 24.3, 'rollingSum': 436}, {'age': '00_59', 'deaths': 2, 'rollingRate': 0.5, 'rollingSum': 29}]"
2020-05-09,North West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.9, 'rollingSum': 4}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 1.0, 'rollingSum': 4}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.8, 'rollingSum': 4}, {'age': '50_54', 'deaths': 1, 'rollingRate': 1.4, 'rollingSum': 7}, {'age': '55_59', 'deaths': 0, 'rollingRate': 2.2, 'rollingSum': 11}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 2.6, 'rollingSum': 11}, {'age': '65_69', 'deaths': 4, 'rollingRate': 6.1, 'rollingSum': 23}, {'age': '70_74', 'deaths': 2, 'rollingRate': 11.0, 'rollingSum': 41}, {'age': '75_79', 'deaths': 8, 'rollingRate': 29.2, 'rollingSum': 76}, {'age': '80_84', 'deaths': 12, 'rollingRate': 46.2, 'rollingSum': 88}, {'age': '85_89', 'deaths': 12, 'rollingRate': 96.3, 'rollingSum': 107}, {'age': '90+', 'deaths': 9, 'rollingRate': 152.7, 'rollingSum': 96}, {'age': '60+', 'deaths': 47, 'rollingRate': 24.6, 'rollingSum': 442}, {'age': '00_59', 'deaths': 1, 'rollingRate': 0.5, 'rollingSum': 30}]"
2020-05-08,North West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.9, 'rollingSum': 4}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 1.0, 'rollingSum': 4}, {'age': '45_49', 'deaths': 1, 'rollingRate': 0.8, 'rollingSum': 4}, {'age': '50_54', 'deaths': 1, 'rollingRate': 1.2, 'rollingSum': 6}, {'age': '55_59', 'deaths': 1, 'rollingRate': 2.6, 'rollingSum': 13}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 2, 'rollingRate': 2.6, 'rollingSum': 11}, {'age': '65_69', 'deaths': 4, 'rollingRate': 5.6, 'rollingSum': 21}, {'age': '70_74', 'deaths': 6, 'rollingRate': 13.7, 'rollingSum': 51}, {'age': '75_79', 'deaths': 10, 'rollingRate': 31.5, 'rollingSum': 82}, {'age': '80_84', 'deaths': 7, 'rollingRate': 45.7, 'rollingSum': 87}, {'age': '85_89', 'deaths': 17, 'rollingRate': 108.0, 'rollingSum': 120}, {'age': '90+', 'deaths': 17, 'rollingRate': 157.5, 'rollingSum': 99}, {'age': '60+', 'deaths': 63, 'rollingRate': 26.2, 'rollingSum': 471}, {'age': '00_59', 'deaths': 3, 'rollingRate': 0.6000000000000001, 'rollingSum': 31}]"
2020-05-07,North West,"[{'age': '00_04', 'deaths': 1, 'rollingRate': 0.9, 'rollingSum': 4}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '40_44', 'deaths': 1, 'rollingRate': 1.0, 'rollingSum': 4}, {'age': '45_49', 'deaths': 1, 'rollingRate': 0.6000000000000001, 'rollingSum': 3}, {'age': '50_54', 'deaths': 1, 'rollingRate': 1.2, 'rollingSum': 6}, {'age': '55_59', 'deaths': 2, 'rollingRate': 2.6, 'rollingSum': 13}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 3, 'rollingRate': 2.4, 'rollingSum': 10}, {'age': '65_69', 'deaths': 3, 'rollingRate': 5.3, 'rollingSum': 20}, {'age': '70_74', 'deaths': 6, 'rollingRate': 13.7, 'rollingSum': 51}, {'age': '75_79', 'deaths': 11, 'rollingRate': 32.3, 'rollingSum': 84}, {'age': '80_84', 'deaths': 18, 'rollingRate': 47.8, 'rollingSum': 91}, {'age': '85_89', 'deaths': 10, 'rollingRate': 109.8, 'rollingSum': 122}, {'age': '90+', 'deaths': 19, 'rollingRate': 157.5, 'rollingSum': 99}, {'age': '60+', 'deaths': 70, 'rollingRate': 26.6, 'rollingSum': 477}, {'age': '00_59', 'deaths': 6, 'rollingRate': 0.6000000000000001, 'rollingSum': 31}]"
2020-05-06,North West,"[{'age': '00_04', 'deaths': 1, 'rollingRate': 0.7000000000000001, 'rollingSum': 3}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '40_44', 'deaths': 1, 'rollingRate': 0.7000000000000001, 'rollingSum': 3}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.4, 'rollingSum': 2}, {'age': '50_54', 'deaths': 1, 'rollingRate': 1.7000000000000002, 'rollingSum': 9}, {'age': '55_59', 'deaths': 2, 'rollingRate': 2.6, 'rollingSum': 13}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 1, 'rollingRate': 2.4, 'rollingSum': 10}, {'age': '65_69', 'deaths': 3, 'rollingRate': 5.0, 'rollingSum': 19}, {'age': '70_74', 'deaths': 7, 'rollingRate': 13.7, 'rollingSum': 51}, {'age': '75_79', 'deaths': 13, 'rollingRate': 33.8, 'rollingSum': 88}, {'age': '80_84', 'deaths': 13, 'rollingRate': 47.3, 'rollingSum': 90}, {'age': '85_89', 'deaths': 15, 'rollingRate': 119.6, 'rollingSum': 133}, {'age': '90+', 'deaths': 10, 'rollingRate': 155.9, 'rollingSum': 98}, {'age': '60+', 'deaths': 62, 'rollingRate': 27.2, 'rollingSum': 489}, {'age': '00_59', 'deaths': 5, 'rollingRate': 0.6000000000000001, 'rollingSum': 32}]"
2020-05-05,North West,"[{'age': '00_04', 'deaths': 1, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '40_44', 'deaths': 1, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '45_49', 'deaths': 1, 'rollingRate': 0.4, 'rollingSum': 2}, {'age': '50_54', 'deaths': 1, 'rollingRate': 1.6, 'rollingSum': 8}, {'age': '55_59', 'deaths': 3, 'rollingRate': 2.6, 'rollingSum': 13}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 1, 'rollingRate': 3.3, 'rollingSum': 14}, {'age': '65_69', 'deaths': 3, 'rollingRate': 5.8, 'rollingSum': 22}, {'age': '70_74', 'deaths': 5, 'rollingRate': 12.9, 'rollingSum': 48}, {'age': '75_79', 'deaths': 10, 'rollingRate': 33.4, 'rollingSum': 87}, {'age': '80_84', 'deaths': 14, 'rollingRate': 48.9, 'rollingSum': 93}, {'age': '85_89', 'deaths': 13, 'rollingRate': 124.1, 'rollingSum': 138}, {'age': '90+', 'deaths': 8, 'rollingRate': 168.6, 'rollingSum': 106}, {'age': '60+', 'deaths': 54, 'rollingRate': 28.3, 'rollingSum': 508}, {'age': '00_59', 'deaths': 7, 'rollingRate': 0.5, 'rollingSum': 29}]"
2020-05-04,North West,"[{'age': '00_04', 'deaths': 1, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.4, 'rollingSum': 2}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '40_44', 'deaths': 1, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 3}, {'age': '50_54', 'deaths': 1, 'rollingRate': 1.7000000000000002, 'rollingSum': 9}, {'age': '55_59', 'deaths': 2, 'rollingRate': 2.6, 'rollingSum': 13}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 2, 'rollingRate': 3.6, 'rollingSum': 15}, {'age': '65_69', 'deaths': 2, 'rollingRate': 5.8, 'rollingSum': 22}, {'age': '70_74', 'deaths': 2, 'rollingRate': 12.9, 'rollingSum': 48}, {'age': '75_79', 'deaths': 14, 'rollingRate': 33.4, 'rollingSum': 87}, {'age': '80_84', 'deaths': 14, 'rollingRate': 47.3, 'rollingSum': 90}, {'age': '85_89', 'deaths': 20, 'rollingRate': 133.1, 'rollingSum': 148}, {'age': '90+', 'deaths': 18, 'rollingRate': 187.7, 'rollingSum': 118}, {'age': '60+', 'deaths': 72, 'rollingRate': 29.4, 'rollingSum': 528}, {'age': '00_59', 'deaths': 5, 'rollingRate': 0.5, 'rollingSum': 30}]"
2020-05-03,North West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 3}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '45_49', 'deaths': 1, 'rollingRate': 0.6000000000000001, 'rollingSum': 3}, {'age': '50_54', 'deaths': 1, 'rollingRate': 2.3, 'rollingSum': 12}, {'age': '55_59', 'deaths': 1, 'rollingRate': 2.2, 'rollingSum': 11}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 2, 'rollingRate': 3.6, 'rollingSum': 15}, {'age': '65_69', 'deaths': 4, 'rollingRate': 6.1, 'rollingSum': 23}, {'age': '70_74', 'deaths': 13, 'rollingRate': 14.5, 'rollingSum': 54}, {'age': '75_79', 'deaths': 10, 'rollingRate': 33.8, 'rollingSum': 88}, {'age': '80_84', 'deaths': 10, 'rollingRate': 49.4, 'rollingSum': 94}, {'age': '85_89', 'deaths': 20, 'rollingRate': 129.5, 'rollingSum': 144}, {'age': '90+', 'deaths': 15, 'rollingRate': 195.6, 'rollingSum': 123}, {'age': '60+', 'deaths': 74, 'rollingRate': 30.1, 'rollingSum': 541}, {'age': '00_59', 'deaths': 3, 'rollingRate': 0.6000000000000001, 'rollingSum': 32}]"
2020-05-02,North West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 3}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.4, 'rollingSum': 2}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.4, 'rollingSum': 2}, {'age': '50_54', 'deaths': 0, 'rollingRate': 2.3, 'rollingSum': 12}, {'age': '55_59', 'deaths': 2, 'rollingRate': 2.2, 'rollingSum': 11}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 3.1, 'rollingSum': 13}, {'age': '65_69', 'deaths': 2, 'rollingRate': 6.6, 'rollingSum': 25}, {'age': '70_74', 'deaths': 12, 'rollingRate': 12.9, 'rollingSum': 48}, {'age': '75_79', 'deaths': 14, 'rollingRate': 35.7, 'rollingSum': 93}, {'age': '80_84', 'deaths': 11, 'rollingRate': 54.1, 'rollingSum': 103}, {'age': '85_89', 'deaths': 25, 'rollingRate': 130.4, 'rollingSum': 145}, {'age': '90+', 'deaths': 12, 'rollingRate': 205.2, 'rollingSum': 129}, {'age': '60+', 'deaths': 76, 'rollingRate': 31.0, 'rollingSum': 556}, {'age': '00_59', 'deaths': 2, 'rollingRate': 0.6000000000000001, 'rollingSum': 32}]"
2020-05-01,North West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 3}, {'age': '35_39', 'deaths': 1, 'rollingRate': 0.6000000000000001, 'rollingSum': 3}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 3}, {'age': '50_54', 'deaths': 1, 'rollingRate': 2.5, 'rollingSum': 13}, {'age': '55_59', 'deaths': 1, 'rollingRate': 2.0, 'rollingSum': 10}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 1, 'rollingRate': 3.6, 'rollingSum': 15}, {'age': '65_69', 'deaths': 3, 'rollingRate': 8.5, 'rollingSum': 32}, {'age': '70_74', 'deaths': 6, 'rollingRate': 12.1, 'rollingSum': 45}, {'age': '75_79', 'deaths': 12, 'rollingRate': 37.2, 'rollingSum': 97}, {'age': '80_84', 'deaths': 11, 'rollingRate': 57.8, 'rollingSum': 110}, {'age': '85_89', 'deaths': 19, 'rollingRate': 121.4, 'rollingSum': 135}, {'age': '90+', 'deaths': 17, 'rollingRate': 211.5, 'rollingSum': 133}, {'age': '60+', 'deaths': 69, 'rollingRate': 31.6, 'rollingSum': 567}, {'age': '00_59', 'deaths': 3, 'rollingRate': 0.6000000000000001, 'rollingSum': 34}]"
2020-04-30,North West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 1, 'rollingRate': 0.6000000000000001, 'rollingSum': 3}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.4, 'rollingSum': 2}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 3}, {'age': '50_54', 'deaths': 4, 'rollingRate': 2.3, 'rollingSum': 12}, {'age': '55_59', 'deaths': 2, 'rollingRate': 2.4, 'rollingSum': 12}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 3, 'rollingRate': 3.6, 'rollingSum': 15}, {'age': '65_69', 'deaths': 2, 'rollingRate': 9.0, 'rollingSum': 34}, {'age': '70_74', 'deaths': 6, 'rollingRate': 14.2, 'rollingSum': 53}, {'age': '75_79', 'deaths': 15, 'rollingRate': 36.1, 'rollingSum': 94}, {'age': '80_84', 'deaths': 17, 'rollingRate': 66.2, 'rollingSum': 126}, {'age': '85_89', 'deaths': 21, 'rollingRate': 124.1, 'rollingSum': 138}, {'age': '90+', 'deaths': 18, 'rollingRate': 221.1, 'rollingSum': 139}, {'age': '60+', 'deaths': 82, 'rollingRate': 33.4, 'rollingSum': 599}, {'age': '00_59', 'deaths': 7, 'rollingRate': 0.6000000000000001, 'rollingSum': 36}]"
2020-04-29,North West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.7000000000000001, 'rollingSum': 3}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.4, 'rollingSum': 2}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.4, 'rollingSum': 2}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.7000000000000001, 'rollingSum': 3}, {'age': '45_49', 'deaths': 0, 'rollingRate': 1.0, 'rollingSum': 5}, {'age': '50_54', 'deaths': 0, 'rollingRate': 1.7000000000000002, 'rollingSum': 9}, {'age': '55_59', 'deaths': 2, 'rollingRate': 3.6, 'rollingSum': 18}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 5, 'rollingRate': 3.1, 'rollingSum': 13}, {'age': '65_69', 'deaths': 6, 'rollingRate': 10.3, 'rollingSum': 39}, {'age': '70_74', 'deaths': 4, 'rollingRate': 16.4, 'rollingSum': 61}, {'age': '75_79', 'deaths': 12, 'rollingRate': 36.1, 'rollingSum': 94}, {'age': '80_84', 'deaths': 16, 'rollingRate': 66.7, 'rollingSum': 127}, {'age': '85_89', 'deaths': 20, 'rollingRate': 129.5, 'rollingSum': 144}, {'age': '90+', 'deaths': 18, 'rollingRate': 219.5, 'rollingSum': 138}, {'age': '60+', 'deaths': 81, 'rollingRate': 34.3, 'rollingSum': 616}, {'age': '00_59', 'deaths': 2, 'rollingRate': 0.8, 'rollingSum': 42}]"
