date,areaName,cases_00_04,rollingRate_00_04,rollingSum_00_04,cases_05_09,rollingRate_05_09,rollingSum_05_09,cases_10_14,rollingRate_10_14,rollingSum_10_14,cases_15_19,rollingRate_15_19,rollingSum_15_19,cases_20_24,rollingRate_20_24,rollingSum_20_24,cases_25_29,rollingRate_25_29,rollingSum_25_29,cases_30_34,rollingRate_30_34,rollingSum_30_34,cases_35_39,rollingRate_35_39,rollingSum_35_39,cases_40_44,rollingRate_40_44,rollingSum_40_44,cases_45_49,rollingRate_45_49,rollingSum_45_49,cases_50_54,rollingRate_50_54,rollingSum_50_54,cases_55_59,rollingRate_55_59,rollingSum_55_59,cases_60_64,rollingRate_60_64,rollingSum_60_64,cases_65_69,rollingRate_65_69,rollingSum_65_69,cases_70_74,rollingRate_70_74,rollingSum_70_74,cases_75_79,rollingRate_75_79,rollingSum_75_79,cases_80_84,rollingRate_80_84,rollingSum_80_84,cases_85_89,rollingRate_85_89,rollingSum_85_89,cases_90+,rollingRate_90+,rollingSum_90+,cases_unassigned,rollingRate_unassigned,rollingSum_unassigned,cases_60+,rollingRate_60+,rollingSum_60+,cases_00_59,rollingRate_00_59,rollingSum_00_59
2020-10-21,Sandwell,1,76.9,18,4,86.6,21,10,206.4,47,12,320.2,62,10,339.0,65,13,365.1,83,11,344.2,84,15,333.0,80,12,346.5,70,11,373.1,80,20,342.4,75,6,205.4,40,9,238.4,38,9,284.5,38,6,218.8,27,2,131.2,13,7,178.1,13,2,215.1,9,2,131.6,3,0,,2,37,215.9,141,125,276.3,727
2020-10-20,Sandwell,4,81.2,19,1,86.6,21,8,193.2,44,9,284.1,55,14,339.0,65,20,360.7,82,11,323.7,79,17,287.2,69,15,321.8,65,15,387.1,83,19,296.7,65,9,205.4,40,6,219.6,35,7,224.6,30,3,210.7,26,1,131.2,13,3,82.2,6,2,191.2,8,0,87.7,2,0,,2,22,183.7,120,142,261.8,689
2020-10-19,Sandwell,2,72.7,17,5,98.9,24,10,162.5,37,10,253.1,49,12,323.3,62,15,321.1,73,22,327.8,80,12,249.8,60,12,302.0,61,13,363.8,78,11,246.5,54,7,190.0,37,2,194.5,31,5,194.6,26,8,186.4,23,1,141.3,14,0,41.1,3,0,167.3,7,1,87.7,2,2,,2,17,162.3,106,133,240.9,634
2020-10-18,Sandwell,1,68.4,16,2,98.9,24,3,136.1,31,9,253.1,49,9,318.1,61,10,281.5,64,8,299.1,73,8,249.8,60,4,306.9,62,9,331.2,71,6,255.6,56,4,205.4,40,3,219.6,35,7,172.2,23,5,129.7,16,3,131.2,13,1,68.5,5,0,191.2,8,0,43.9,1,0,,0,19,154.7,101,73,230.7,607
2020-10-17,Sandwell,4,68.4,16,1,94.8,23,5,123.0,28,6,227.3,44,4,307.7,59,8,268.3,61,8,327.8,80,14,241.4,58,11,302.0,61,6,317.2,68,5,246.5,54,6,210.6,41,8,207.0,33,2,119.8,16,1,89.1,11,1,111.0,11,1,68.5,5,1,191.2,8,0,43.9,1,0,,0,14,130.2,85,78,225.4,593
2020-10-16,Sandwell,3,51.3,12,3,119.6,29,5,105.4,24,10,206.6,40,8,307.7,59,8,263.9,60,7,327.8,80,10,195.6,47,8,267.3,54,18,303.2,65,8,232.8,51,3,179.7,35,4,175.7,28,3,112.3,15,0,81.0,10,1,100.9,10,0,54.8,4,3,167.3,7,0,43.9,1,0,,0,11,114.8,75,91,211.3,556
2020-10-15,Sandwell,3,42.7,10,5,115.4,28,6,96.6,22,6,180.8,35,8,307.7,59,9,255.1,58,17,331.9,81,4,183.2,44,8,262.4,53,8,265.9,57,6,237.4,52,5,190.0,37,6,169.4,27,5,112.3,15,4,97.2,12,4,90.9,9,1,82.2,6,1,119.5,5,0,43.9,1,0,,0,21,114.8,75,85,203.7,536
2020-10-14,Sandwell,2,34.2,8,4,98.9,24,7,74.7,17,5,196.3,38,10,302.5,58,12,241.9,55,6,295.0,72,4,183.2,44,7,257.4,52,14,270.5,58,10,255.6,56,6,179.7,35,6,163.1,26,1,97.3,13,5,64.8,8,2,50.5,5,0,95.9,7,1,119.5,5,1,43.9,1,0,,0,16,99.5,65,87,196.5,517
2020-10-13,Sandwell,2,34.2,8,4,86.6,21,1,48.3,11,3,222.1,43,11,266.0,51,11,228.7,52,12,295.0,72,8,183.2,44,11,252.5,51,10,247.2,53,8,241.9,53,6,164.3,32,2,144.3,23,3,127.3,17,0,64.8,8,2,30.3,3,0,95.9,7,1,95.6,4,0,0.0,0,0,,0,8,94.9,62,87,186.6,491
2020-10-12,Sandwell,1,25.6,6,5,82.5,20,4,70.3,16,10,227.3,44,11,250.3,48,6,215.5,49,15,274.5,67,12,170.7,41,13,212.9,43,6,233.2,50,13,223.7,49,10,138.7,27,6,156.8,25,2,119.8,16,1,72.9,9,0,20.2,2,2,109.6,8,1,119.5,5,0,0.0,0,0,,0,12,99.5,65,106,174.8,460
2020-10-11,Sandwell,1,29.9,7,1,70.1,17,0,65.9,15,4,211.8,41,7,250.3,48,7,228.7,52,15,241.7,59,6,149.9,36,3,173.3,35,6,247.2,53,4,168.9,37,5,92.4,18,1,144.3,23,0,112.3,15,0,64.8,8,1,20.2,2,1,123.3,9,0,119.5,5,0,43.9,1,0,,0,3,96.5,63,59,158.8,418
2020-10-10,Sandwell,0,25.6,6,7,70.1,17,1,70.3,16,2,196.3,38,4,229.5,44,7,219.9,50,8,217.2,53,3,137.4,33,4,178.2,36,3,237.9,51,2,155.2,34,0,77.0,15,3,144.3,23,1,119.8,16,0,72.9,9,0,10.1,1,0,109.6,8,0,143.4,6,0,43.9,1,0,,0,4,98.0,64,41,149.3,393
2020-10-09,Sandwell,1,25.6,6,2,45.3,11,3,70.3,16,5,196.3,38,8,224.2,43,6,202.3,46,8,209.0,51,7,141.5,34,7,168.3,34,10,233.2,50,9,155.2,34,5,107.8,21,3,150.6,24,3,119.8,16,2,72.9,9,0,30.3,3,2,109.6,8,1,143.4,6,0,43.9,1,0,,0,11,102.6,67,71,145.9,384
2020-10-08,Sandwell,1,34.2,8,1,41.2,10,1,74.7,17,9,186.0,36,7,213.8,41,6,202.3,46,8,204.9,50,4,145.7,35,7,158.4,32,9,209.9,45,10,123.3,27,3,102.7,20,5,150.6,24,3,112.3,15,0,64.8,8,0,30.3,3,2,137.0,10,1,143.4,6,0,43.9,1,0,,0,11,102.6,67,66,139.5,367
2020-10-07,Sandwell,2,42.7,10,1,45.3,11,1,79.1,18,10,149.8,29,3,182.5,35,9,197.9,45,6,196.7,48,4,145.7,35,6,138.6,28,9,181.9,39,7,100.4,22,3,118.1,23,3,150.6,24,5,97.3,13,5,72.9,9,0,40.4,4,0,123.3,9,0,119.5,5,0,43.9,1,0,,0,13,99.5,65,61,130.3,343
2020-10-06,Sandwell,0,47.0,11,3,41.2,10,6,79.1,18,4,149.8,29,8,198.2,38,8,184.7,42,7,192.6,47,5,137.4,33,3,138.6,28,7,153.9,33,4,82.2,18,1,123.3,24,4,163.1,26,2,82.3,11,1,48.6,6,1,60.6,6,1,137.0,10,2,215.1,9,0,263.2,6,0,,0,11,113.3,74,56,125.8,331
2020-10-05,Sandwell,2,47.0,11,2,33.0,8,3,57.1,13,7,149.8,29,11,177.3,34,9,184.7,42,7,188.5,46,7,137.4,33,5,128.7,26,9,135.3,29,1,82.2,18,1,148.9,29,4,163.1,26,1,74.9,10,0,40.5,5,0,50.5,5,3,150.7,11,1,191.2,8,1,263.2,6,0,,0,10,108.7,71,64,120.8,318
2020-10-04,Sandwell,0,42.7,10,1,28.9,7,1,52.7,12,1,129.1,25,3,151.2,29,5,162.8,37,9,176.2,43,3,124.9,30,4,143.6,29,4,111.9,24,1,95.9,21,2,154.1,30,1,175.7,28,1,82.3,11,1,40.5,5,0,70.7,7,0,109.6,8,1,215.1,9,0,350.9,8,0,,0,4,116.4,76,34,112.9,297
2020-10-03,Sandwell,0,42.7,10,1,33.0,8,1,61.5,14,2,139.5,27,3,151.2,29,3,158.4,36,6,151.6,37,4,133.2,32,2,143.6,29,2,107.3,23,2,105.0,23,6,148.9,29,4,175.7,28,1,82.3,11,0,32.4,4,2,80.8,8,0,109.6,8,0,215.1,9,0,350.9,8,0,,0,7,116.4,76,32,112.9,297
2020-10-02,Sandwell,3,51.3,12,1,28.9,7,4,65.9,15,3,165.3,32,6,166.9,32,6,154.0,35,7,143.4,35,8,149.9,36,5,143.6,29,5,125.9,27,2,109.6,24,4,148.9,29,3,156.8,25,2,74.9,10,1,72.9,9,0,60.6,6,4,123.3,9,1,215.1,9,0,350.9,8,0,,0,11,116.4,76,54,118.9,313
2020-10-01,Sandwell,3,38.5,9,2,28.9,7,2,57.1,13,2,165.3,32,1,146.0,28,5,127.6,29,6,122.9,30,4,124.9,30,3,143.6,29,3,135.3,29,5,118.7,26,6,138.7,27,5,163.1,26,1,67.4,9,1,81.0,10,1,60.6,6,1,68.5,5,0,191.2,8,0,350.9,8,0,,0,9,110.2,72,42,109.8,289
2020-09-30,Sandwell,3,29.9,7,0,28.9,7,1,61.5,14,10,186.0,36,6,182.5,35,6,123.2,28,5,131.1,32,2,129.0,31,6,153.5,31,3,135.3,29,3,132.4,29,4,128.4,25,5,144.3,23,3,67.4,9,2,89.1,11,2,90.9,9,1,82.2,6,4,191.2,8,5,438.6,10,0,,1,22,116.4,76,49,115.9,305
2020-09-29,Sandwell,0,21.4,5,1,37.1,9,1,74.7,17,4,160.1,31,4,177.3,34,8,118.8,27,6,127.0,31,5,158.2,38,1,143.6,29,3,153.9,33,4,146.1,32,6,107.8,21,4,144.3,23,1,52.4,7,0,72.9,9,0,80.8,8,2,82.2,6,1,95.6,4,0,219.3,5,0,,1,8,94.9,62,43,117.0,308
2020-09-28,Sandwell,1,34.2,8,1,45.3,11,2,87.8,20,3,165.3,32,6,182.5,35,4,118.8,27,4,122.9,30,4,158.2,38,8,173.3,35,4,153.9,33,4,136.9,30,2,107.8,21,6,131.8,21,2,52.4,7,0,72.9,9,2,111.0,11,0,68.5,5,2,71.7,3,3,219.3,5,0,,2,15,93.4,61,43,122.4,322
2020-09-27,Sandwell,0,47.0,11,2,49.5,12,3,96.6,22,3,160.1,31,3,177.3,34,4,123.2,28,3,131.1,32,5,141.5,34,4,173.3,35,3,172.6,37,3,127.8,28,1,107.8,21,1,106.7,17,1,37.4,5,0,89.1,11,1,100.9,10,0,82.2,6,1,47.8,2,0,87.7,2,0,,2,4,81.2,53,34,124.3,327
2020-09-26,Sandwell,2,64.1,15,0,53.6,13,2,114.2,26,7,175.6,34,6,172.1,33,2,123.2,28,4,131.1,32,8,145.7,35,2,183.2,37,6,195.9,42,3,132.4,29,6,118.1,23,1,125.5,20,0,52.4,7,5,97.2,12,0,90.9,9,1,82.2,6,0,47.8,2,0,87.7,2,0,,2,7,88.8,58,48,132.6,349
2020-09-25,Sandwell,0,59.8,14,1,66.0,16,2,140.5,32,3,144.6,28,2,166.9,32,0,145.2,33,2,131.1,32,2,145.7,35,5,203.0,41,7,205.2,44,4,127.8,28,2,97.6,19,4,125.5,20,1,59.9,8,2,64.8,8,0,100.9,10,0,68.5,5,0,71.7,3,0,87.7,2,0,,2,7,85.7,56,30,135.3,356
2020-09-24,Sandwell,1,68.4,16,2,70.1,17,3,158.1,36,6,144.6,28,8,182.5,35,4,154.0,35,8,139.3,34,5,170.7,41,5,193.1,39,3,181.9,39,8,132.4,29,4,87.3,17,2,112.9,18,1,74.9,10,2,56.7,7,4,100.9,10,2,82.2,6,0,95.6,4,2,87.7,2,1,,2,13,87.3,57,58,139.8,368
2020-09-23,Sandwell,1,72.7,17,2,66.0,16,4,175.7,40,5,144.6,28,5,166.9,32,5,145.2,33,4,122.9,30,9,162.3,39,4,188.1,38,7,200.6,43,6,118.7,26,0,87.3,17,5,106.7,17,1,74.9,10,0,48.6,6,1,60.6,6,1,54.8,4,0,95.6,4,0,0.0,0,0,,1,8,72.0,47,52,136.8,360
2020-09-22,Sandwell,3,72.7,17,3,66.0,16,4,175.7,40,5,129.1,25,5,166.9,32,8,132.0,30,5,118.8,29,5,137.4,33,7,193.1,39,3,186.6,40,2,100.4,22,6,102.7,20,2,106.7,17,1,74.9,10,0,56.7,7,3,60.6,6,1,41.1,3,0,95.6,4,0,0.0,0,1,,1,7,72.0,47,57,130.7,344
2020-09-21,Sandwell,4,59.8,14,2,57.7,14,4,166.9,38,2,113.6,22,5,151.2,29,5,105.6,24,6,106.5,26,0,137.4,33,8,173.3,35,8,191.2,41,2,105.0,23,2,82.2,16,2,100.4,16,0,67.4,9,2,56.7,7,1,40.4,4,1,27.4,2,1,119.5,5,0,0.0,0,0,,0,7,65.8,43,48,119.7,315
2020-09-20,Sandwell,4,42.7,10,3,49.5,12,7,158.1,36,6,103.3,20,2,146.0,28,4,92.4,21,3,90.1,22,6,141.5,34,6,138.6,28,8,163.2,35,4,109.6,24,3,82.2,16,4,87.8,14,3,67.4,9,1,40.5,5,0,40.4,4,0,13.7,1,1,95.6,4,0,0.0,0,0,,0,9,56.7,37,56,108.7,286
2020-09-19,Sandwell,1,34.2,8,3,37.1,9,8,140.5,32,1,82.6,16,5,135.6,26,7,74.8,17,4,77.8,19,8,120.7,29,6,118.8,24,8,125.9,27,2,91.3,20,2,71.9,14,1,75.3,12,1,44.9,6,1,32.4,4,1,50.5,5,0,13.7,1,1,71.7,3,0,0.0,0,0,,0,5,47.5,31,55,91.6,241
2020-09-18,Sandwell,2,29.9,7,2,37.1,9,6,109.8,25,3,82.6,16,5,140.8,27,2,52.8,12,4,77.8,19,8,91.6,22,3,94.1,19,2,93.3,20,5,86.7,19,0,61.6,12,2,81.6,13,3,44.9,6,1,24.3,3,0,40.4,4,1,27.4,2,1,95.6,4,0,0.0,0,0,,0,8,49.0,32,42,78.7,207
2020-09-17,Sandwell,2,21.4,5,1,37.1,9,7,92.2,21,6,72.3,14,5,135.6,26,2,48.4,11,4,77.8,19,3,62.4,15,4,79.2,16,7,93.3,20,5,63.9,14,4,61.6,12,1,81.6,13,1,22.5,3,1,32.4,4,0,40.4,4,0,13.7,1,0,95.6,4,0,0.0,0,0,,0,3,44.4,29,50,69.2,182
2020-09-16,Sandwell,1,21.4,5,2,37.1,9,4,74.7,17,2,41.3,8,5,130.4,25,2,66.0,15,3,69.7,17,3,66.6,16,5,79.2,16,4,74.6,16,2,50.2,11,3,46.2,9,5,75.3,12,1,22.5,3,1,24.3,3,1,40.4,4,0,13.7,1,0,95.6,4,0,43.9,1,0,,0,8,42.9,28,36,62.3,164
2020-09-15,Sandwell,0,21.4,5,1,33.0,8,2,57.1,13,2,46.5,9,2,125.2,24,2,70.4,16,2,69.7,17,5,74.9,18,3,69.3,14,4,74.6,16,3,54.8,12,2,41.1,8,1,69.0,11,0,37.4,5,0,16.2,2,1,30.3,3,0,13.7,1,1,95.6,4,0,43.9,1,0,,0,3,41.3,27,28,60.8,160
2020-09-14,Sandwell,0,38.5,9,0,45.3,11,2,70.3,16,0,46.5,9,4,125.2,24,2,74.8,17,2,69.7,17,1,62.4,15,1,64.4,13,2,84.0,18,3,45.6,10,2,41.1,8,0,69.0,11,0,44.9,6,0,32.4,4,1,30.3,3,0,13.7,1,0,143.4,6,0,43.9,1,0,,0,1,49.0,32,19,63.5,167
2020-09-13,Sandwell,2,42.7,10,0,53.6,13,3,65.9,15,2,67.1,13,0,119.9,23,0,96.8,22,0,73.8,18,1,70.8,17,2,69.3,14,0,74.6,16,0,50.2,11,1,35.9,7,2,69.0,11,0,52.4,7,0,40.5,5,1,20.2,2,0,13.7,1,0,191.2,8,0,87.7,2,0,,0,3,55.1,36,11,68.0,179
2020-09-12,Sandwell,0,34.2,8,3,53.6,13,1,52.7,12,1,56.8,11,6,146.0,28,2,105.6,24,4,90.1,22,1,83.3,20,1,74.3,15,1,97.9,21,1,54.8,12,0,46.2,9,2,62.7,10,1,59.9,8,0,48.6,6,0,10.1,1,1,13.7,1,2,191.2,8,0,87.7,2,0,,0,6,55.1,36,21,74.1,195
2020-09-11,Sandwell,0,34.2,8,2,45.3,11,2,61.5,14,1,56.8,11,4,119.9,23,1,114.4,26,4,94.2,23,1,87.4,21,0,79.2,16,2,107.3,23,0,54.8,12,0,51.4,10,2,50.2,8,0,52.4,7,2,56.7,7,0,10.1,1,0,0.0,0,1,143.4,6,0,87.7,2,0,,0,5,47.5,31,17,75.2,198
2020-09-10,Sandwell,2,38.5,9,1,41.2,10,3,52.7,12,0,51.7,10,4,114.7,22,6,140.8,32,2,77.8,19,4,91.6,22,4,104.0,21,3,102.6,22,2,68.5,15,1,61.6,12,0,50.2,8,1,74.9,10,0,48.6,6,0,30.3,3,0,13.7,1,0,119.5,5,1,87.7,2,0,,0,2,53.6,35,32,78.3,206
2020-09-09,Sandwell,1,38.5,9,1,37.1,9,0,43.9,10,3,62.0,12,4,99.1,19,3,132.0,30,3,69.7,17,5,91.6,22,3,89.1,18,4,88.6,19,3,68.5,15,2,56.5,11,4,50.2,8,3,67.4,9,0,48.6,6,0,30.3,3,0,13.7,1,0,119.5,5,0,43.9,1,0,,0,7,50.5,33,32,72.6,191
2020-09-08,Sandwell,4,34.2,8,4,37.1,9,5,43.9,10,2,51.7,10,2,83.4,16,3,123.2,28,2,69.7,17,2,74.9,18,2,79.2,16,6,84.0,18,1,59.3,13,2,46.2,9,1,25.1,4,1,52.4,7,2,56.7,7,1,40.4,4,0,13.7,1,3,143.4,6,0,43.9,1,0,,0,8,45.9,30,35,65.4,172
2020-09-07,Sandwell,1,17.1,4,2,24.7,6,1,22.0,5,4,46.5,9,3,88.7,17,7,118.8,27,3,61.5,15,3,70.8,17,2,79.2,16,0,56.0,12,4,54.8,12,1,46.2,9,0,18.8,3,1,44.9,6,1,40.5,5,0,30.3,3,0,27.4,2,2,71.7,3,1,43.9,1,0,,0,5,35.2,23,31,56.6,149
2020-09-06,Sandwell,0,12.8,3,0,16.5,4,0,22.0,5,0,25.8,5,5,83.4,16,2,92.4,21,4,49.2,12,4,62.4,15,3,69.3,14,5,65.3,14,1,36.5,8,3,41.1,8,1,18.8,3,1,37.4,5,1,32.4,4,0,30.3,3,0,27.4,2,0,23.9,1,0,0.0,0,0,,0,3,27.6,18,27,47.5,125
2020-09-05,Sandwell,0,12.8,3,1,16.5,4,3,22.0,5,1,25.8,5,1,57.4,11,4,83.6,19,5,32.8,8,2,50.0,12,2,59.4,12,3,42.0,9,1,32.0,7,1,25.7,5,0,12.5,2,0,29.9,4,1,24.3,3,0,30.3,3,0,27.4,2,0,23.9,1,0,0.0,0,0,,0,1,23.0,15,24,38.0,100
2020-09-04,Sandwell,1,12.8,3,1,12.4,3,0,8.8,2,0,25.8,5,3,52.1,10,7,79.2,18,0,12.3,3,2,62.4,15,5,49.5,10,1,32.6,7,3,32.0,7,2,30.8,6,2,12.5,2,3,29.9,4,1,24.3,3,2,30.3,3,1,27.4,2,0,23.9,1,0,0.0,0,0,,0,9,23.0,15,25,33.8,89
2020-09-03,Sandwell,2,8.5,2,0,8.2,2,1,8.8,2,2,25.8,5,1,46.9,9,4,61.6,14,0,16.4,4,4,54.1,13,1,24.8,5,0,42.0,9,2,22.8,5,0,20.5,4,0,0.0,0,0,7.5,1,0,16.2,2,0,10.1,1,0,13.7,1,0,47.8,2,0,0.0,0,0,,0,0,10.7,7,17,28.1,74
2020-09-02,Sandwell,0,8.5,2,1,8.2,2,0,4.4,1,1,20.7,4,1,46.9,9,1,48.4,11,3,20.5,5,1,41.6,10,1,29.7,6,3,56.0,12,1,22.8,5,0,20.5,4,0,0.0,0,1,15.0,2,1,16.2,2,1,10.1,1,0,13.7,1,1,47.8,2,0,0.0,0,0,,0,4,12.2,8,13,27.0,71
2020-09-01,Sandwell,0,21.4,5,1,4.1,1,0,4.4,1,1,20.7,4,3,46.9,9,2,44.0,10,0,8.2,2,1,37.5,9,2,39.6,8,0,42.0,9,0,18.3,4,2,20.5,4,0,0.0,0,0,15.0,2,0,16.2,2,0,0.0,0,1,13.7,1,0,23.9,1,0,0.0,0,0,,0,1,9.2,6,12,25.1,66
2020-08-31,Sandwell,0,21.4,5,0,0.0,0,1,13.2,3,0,20.7,4,2,41.7,8,1,35.2,8,0,8.2,2,1,41.6,10,0,39.6,8,2,60.6,13,0,22.8,5,0,15.4,3,0,0.0,0,0,22.5,3,0,16.2,2,0,0.0,0,0,0.0,0,0,47.8,2,0,0.0,0,0,,0,0,10.7,7,7,26.2,69
2020-08-30,Sandwell,0,21.4,5,0,12.4,3,0,26.4,6,0,31.0,6,0,41.7,8,0,30.8,7,0,12.3,3,1,50.0,12,1,59.4,12,0,51.3,11,0,22.8,5,0,20.5,4,0,6.3,1,0,22.5,3,0,16.2,2,0,0.0,0,0,0.0,0,0,47.8,2,0,0.0,0,0,,0,0,12.2,8,2,31.2,82
2020-08-29,Sandwell,0,21.4,5,0,16.5,4,0,30.7,7,1,36.2,7,0,41.7,8,3,35.2,8,0,12.3,3,5,45.8,11,0,59.4,12,1,51.3,11,1,27.4,6,2,25.7,5,0,6.3,1,0,22.5,3,1,16.2,2,0,0.0,0,0,0.0,0,0,47.8,2,0,0.0,0,0,,0,1,12.2,8,13,33.1,87
2020-08-28,Sandwell,0,21.4,5,0,20.6,5,0,30.7,7,0,36.2,7,2,41.7,8,3,26.4,6,1,12.3,3,0,29.1,7,0,64.4,13,3,51.3,11,1,22.8,5,0,20.5,4,0,6.3,1,0,22.5,3,0,8.1,1,0,0.0,0,0,0.0,0,1,47.8,2,0,0.0,0,0,,0,1,10.7,7,10,30.8,81
2020-08-27,Sandwell,2,21.4,5,0,20.6,5,0,30.7,7,1,41.3,8,1,41.7,8,1,22.0,5,1,8.2,2,1,33.3,8,2,64.4,13,3,42.0,9,2,18.3,4,0,30.8,6,0,12.5,2,1,29.9,4,0,8.1,1,0,0.0,0,0,0.0,0,0,23.9,1,0,0.0,0,0,,0,1,12.2,8,14,30.4,80
2020-08-26,Sandwell,3,12.8,3,0,28.9,7,0,30.7,7,1,36.2,7,1,62.6,12,0,22.0,5,0,8.2,2,0,37.5,9,3,59.4,12,0,37.3,8,0,18.3,4,0,35.9,7,0,12.5,2,1,29.9,4,1,8.1,1,0,0.0,0,0,0.0,0,0,23.9,1,0,0.0,0,0,,0,2,12.2,8,8,31.5,83
2020-08-25,Sandwell,0,0.0,0,0,28.9,7,2,30.7,7,1,31.0,6,2,62.6,12,0,22.0,5,0,12.3,3,2,37.5,9,2,54.5,11,4,42.0,9,1,18.3,4,1,35.9,7,0,12.5,2,1,22.5,3,0,0.0,0,0,0.0,0,0,0.0,0,1,23.9,1,0,0.0,0,0,,0,2,9.2,6,15,30.4,80
2020-08-24,Sandwell,0,0.0,0,3,28.9,7,4,22.0,5,2,31.0,6,2,52.1,10,0,22.0,5,1,12.3,3,3,29.1,7,4,54.5,11,0,28.0,6,0,13.7,3,1,35.9,7,1,12.5,2,0,15.0,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,1,6.1,4,20,26.6,70
2020-08-23,Sandwell,0,4.3,1,1,20.6,5,1,4.4,1,1,31.0,6,0,67.8,13,1,26.4,6,0,8.2,2,0,29.1,7,1,34.7,7,0,32.6,7,1,22.8,5,1,30.8,6,0,12.5,2,0,15.0,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,6.1,4,7,25.1,66
2020-08-22,Sandwell,0,4.3,1,1,16.5,4,0,4.4,1,1,25.8,5,0,73.0,14,1,22.0,5,0,16.4,4,1,33.3,8,1,29.7,6,1,32.6,7,0,22.8,5,1,25.7,5,0,12.5,2,0,15.0,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,6.1,4,7,24.7,65
2020-08-21,Sandwell,0,4.3,1,0,12.4,3,0,4.4,1,1,31.0,6,2,73.0,14,2,26.4,6,0,16.4,4,1,29.1,7,0,24.8,5,1,37.3,8,0,36.5,8,2,20.5,4,1,18.8,3,1,15.0,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,2,7.7,5,9,25.5,67
2020-08-20,Sandwell,0,4.3,1,2,12.4,3,0,4.4,1,0,31.0,6,5,73.0,14,1,17.6,4,1,24.6,6,2,25.0,6,1,29.7,6,2,32.6,7,2,36.5,8,1,10.3,2,0,12.5,2,1,15.0,2,0,8.1,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,1,7.7,5,17,24.3,64
2020-08-19,Sandwell,0,4.3,1,0,8.2,2,0,8.8,2,0,41.3,8,1,52.1,10,0,17.6,4,1,28.7,7,0,20.8,5,2,34.7,7,1,28.0,6,0,32.0,7,0,5.1,1,0,25.1,4,0,7.5,1,0,8.1,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,9.2,6,5,22.8,60
2020-08-18,Sandwell,0,4.3,1,0,8.2,2,0,8.8,2,1,41.3,8,0,46.9,9,0,22.0,5,0,32.8,8,0,25.0,6,2,29.7,6,1,23.3,5,0,36.5,8,1,5.1,1,0,37.6,6,0,7.5,1,0,8.1,1,0,0.0,0,0,0.0,0,0,0.0,0,0,43.9,1,0,,0,0,13.8,9,5,23.2,61
2020-08-17,Sandwell,1,8.5,2,1,8.2,2,0,8.8,2,2,36.2,7,5,52.1,10,1,30.8,7,0,41.0,10,3,33.3,8,0,24.8,5,1,28.0,6,2,36.5,8,0,0.0,0,1,50.2,8,0,15.0,2,0,8.1,1,0,0.0,0,0,0.0,0,0,0.0,0,0,43.9,1,0,,0,1,18.4,12,16,25.5,67
2020-08-16,Sandwell,0,4.3,1,0,8.2,2,1,17.6,4,0,31.0,6,1,26.1,5,0,39.6,9,2,53.3,13,1,37.5,9,0,24.8,5,0,32.6,7,1,27.4,6,0,0.0,0,0,43.9,7,0,15.0,2,0,8.1,1,0,0.0,0,0,13.7,1,0,0.0,0,0,43.9,1,0,,0,0,18.4,12,6,25.5,67
2020-08-15,Sandwell,0,4.3,1,0,8.2,2,0,13.2,3,2,31.0,6,0,36.5,7,2,39.6,9,0,53.3,13,0,33.3,8,0,54.5,11,2,32.6,7,3,22.8,5,0,0.0,0,1,43.9,7,0,15.0,2,0,8.1,1,0,0.0,0,0,13.7,1,0,0.0,0,0,43.9,1,0,,0,1,18.4,12,9,27.4,72
2020-08-14,Sandwell,0,12.8,3,0,8.2,2,0,17.6,4,1,25.8,5,2,36.5,7,0,30.8,7,2,57.4,14,0,37.5,9,1,64.4,13,0,32.6,7,0,9.1,2,0,0.0,0,0,43.9,7,1,15.0,2,1,8.1,1,0,0.0,0,0,13.7,1,0,0.0,0,0,43.9,1,0,,0,2,18.4,12,6,27.7,73
2020-08-13,Sandwell,0,12.8,3,1,8.2,2,1,22.0,5,2,25.8,5,1,31.3,6,1,39.6,9,2,53.3,13,1,50.0,12,2,79.2,16,1,42.0,9,1,13.7,3,0,0.0,0,2,43.9,7,0,15.0,2,0,0.0,0,0,0.0,0,0,13.7,1,0,0.0,0,0,43.9,1,0,,0,2,16.8,11,13,31.5,83
2020-08-12,Sandwell,0,12.8,3,0,4.1,1,0,26.4,6,0,20.7,4,0,36.5,7,1,39.6,9,2,45.1,11,1,50.0,12,1,74.3,15,0,37.3,8,1,9.1,2,0,0.0,0,2,43.9,7,0,15.0,2,0,8.1,1,0,0.0,0,0,13.7,1,0,0.0,0,1,43.9,1,0,,0,3,18.4,12,6,29.6,78
2020-08-11,Sandwell,1,12.8,3,0,8.2,2,0,30.7,7,0,31.0,6,1,41.7,8,2,39.6,9,2,41.0,10,2,45.8,11,1,84.2,17,2,37.3,8,0,4.6,1,0,5.1,1,2,31.4,5,1,15.0,2,0,8.1,1,0,0.0,0,0,13.7,1,0,0.0,0,0,0.0,0,0,,0,3,13.8,9,11,31.5,83
