date,areaName,cases_00_04,rollingRate_00_04,rollingSum_00_04,cases_05_09,rollingRate_05_09,rollingSum_05_09,cases_10_14,rollingRate_10_14,rollingSum_10_14,cases_15_19,rollingRate_15_19,rollingSum_15_19,cases_20_24,rollingRate_20_24,rollingSum_20_24,cases_25_29,rollingRate_25_29,rollingSum_25_29,cases_30_34,rollingRate_30_34,rollingSum_30_34,cases_35_39,rollingRate_35_39,rollingSum_35_39,cases_40_44,rollingRate_40_44,rollingSum_40_44,cases_45_49,rollingRate_45_49,rollingSum_45_49,cases_50_54,rollingRate_50_54,rollingSum_50_54,cases_55_59,rollingRate_55_59,rollingSum_55_59,cases_60_64,rollingRate_60_64,rollingSum_60_64,cases_65_69,rollingRate_65_69,rollingSum_65_69,cases_70_74,rollingRate_70_74,rollingSum_70_74,cases_75_79,rollingRate_75_79,rollingSum_75_79,cases_80_84,rollingRate_80_84,rollingSum_80_84,cases_85_89,rollingRate_85_89,rollingSum_85_89,cases_90+,rollingRate_90+,rollingSum_90+,cases_unassigned,rollingRate_unassigned,rollingSum_unassigned,cases_60+,rollingRate_60+,rollingSum_60+,cases_00_59,rollingRate_00_59,rollingSum_00_59
2020-06-28,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,12.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,0.9,1
2020-06-27,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,12.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,0.9,1
2020-06-26,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,12.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,0.9,1
2020-06-25,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,12.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,1,0.9,1
2020-06-24,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,0.0,0
2020-06-23,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,0.0,0
2020-06-22,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,0.0,0
2020-06-21,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,0.0,0
2020-06-20,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,0.0,0
2020-06-19,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,9.3,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,0.9,1
2020-06-18,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,9.3,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,0.9,1
2020-06-17,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,9.3,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,0.9,1
2020-06-16,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,9.3,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,26.0,1,0,83.3,2,0,0.0,0,0,,0,0,8.4,3,0,0.9,1
2020-06-15,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,11.3,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,9.3,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,26.0,1,0,83.3,2,0,0.0,0,0,,0,0,8.4,3,0,1.8,2
2020-06-14,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,11.3,1,0,0.0,0,0,9.6,1,0,0.0,0,0,0.0,0,0,9.3,1,0,0.0,0,0,0.0,0,0,0.0,0,0,20.0,1,0,26.0,1,0,83.3,2,0,0.0,0,0,,0,0,11.2,4,0,2.6,3
2020-06-13,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,11.3,1,0,0.0,0,0,9.6,1,0,0.0,0,0,0.0,0,1,9.3,1,0,0.0,0,0,0.0,0,0,0.0,0,0,20.0,1,0,26.0,1,0,83.3,2,0,0.0,0,0,,0,0,11.2,4,1,2.6,3
2020-06-12,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,11.3,1,0,0.0,0,0,9.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,20.0,1,0,26.0,1,0,83.3,2,0,0.0,0,0,,0,0,11.2,4,0,1.8,2
2020-06-11,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,11.3,1,0,10.2,1,0,9.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,20.0,1,0,52.1,2,0,83.3,2,0,142.3,2,0,,0,0,19.6,7,0,2.6,3
2020-06-10,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,11.3,1,0,10.2,1,0,9.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,20.0,1,1,52.1,2,2,83.3,2,0,142.3,2,0,,0,3,19.6,7,0,2.6,3
2020-06-09,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,14.9,1,0,0.0,0,1,22.6,2,0,10.2,1,0,9.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,20.0,1,0,26.0,1,0,0.0,0,0,142.3,2,0,,0,0,11.2,4,1,4.4,5
2020-06-08,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,14.9,1,0,0.0,0,0,11.3,1,0,10.2,1,1,9.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,20.0,1,0,26.0,1,0,0.0,0,0,142.3,2,0,,0,1,11.2,4,1,3.5,4
2020-06-07,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,11.9,1,0,14.9,1,0,0.0,0,0,11.3,1,0,10.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,26.0,1,0,41.6,1,0,142.3,2,0,,0,0,11.2,4,0,3.5,4
2020-06-06,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,11.9,1,0,14.9,1,0,0.0,0,0,11.3,1,0,10.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,26.0,1,0,41.6,1,0,142.3,2,0,,0,0,11.2,4,0,3.5,4
2020-06-05,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,11.9,1,0,14.9,1,0,0.0,0,0,11.3,1,1,10.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,26.0,1,0,41.6,1,2,142.3,2,0,,0,3,11.2,4,1,3.5,4
2020-06-04,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,11.9,1,0,14.9,1,0,0.0,0,0,11.3,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,9.3,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,41.6,1,0,0.0,0,0,,0,0,2.8,1,0,3.5,4
2020-06-03,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,11.9,1,1,14.9,1,0,0.0,0,1,11.3,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,9.3,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,41.6,1,0,0.0,0,0,,0,0,2.8,1,2,3.5,4
2020-06-02,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,11.9,1,0,14.9,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,9.3,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,41.6,1,0,0.0,0,0,,0,0,2.8,1,0,2.6,3
2020-06-01,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,1,11.9,1,0,14.9,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,8.7,1,0,0.0,0,0,9.3,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,41.6,1,0,71.2,1,0,,0,1,5.6,2,1,3.5,4
2020-05-31,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,14.9,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,8.7,1,0,8.3,1,0,18.5,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,71.2,1,0,,0,0,2.8,1,0,4.4,5
2020-05-30,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,14.9,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,8.7,1,0,8.3,1,0,18.5,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,71.2,1,0,,0,0,2.8,1,0,4.4,5
2020-05-29,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,14.9,1,0,0.0,0,0,11.3,1,0,0.0,0,0,0.0,0,0,8.7,1,0,16.7,2,1,18.5,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,26.0,1,0,0.0,0,0,71.2,1,0,,0,0,5.6,2,1,6.1,7
2020-05-28,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,14.9,1,0,0.0,0,0,11.3,1,0,0.0,0,0,0.0,0,0,17.4,2,0,16.7,2,0,9.3,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,26.0,1,0,0.0,0,0,71.2,1,0,,0,0,5.6,2,0,6.1,7
2020-05-27,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,14.9,1,0,0.0,0,0,11.3,1,0,10.2,1,0,0.0,0,0,17.4,2,0,16.7,2,0,18.5,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,26.0,1,0,0.0,0,0,71.2,1,0,,0,0,5.6,2,1,7.9,9
2020-05-26,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,14.9,1,0,12.6,1,0,11.3,1,0,10.2,1,0,0.0,0,1,17.4,2,0,25.0,3,0,18.5,2,0,0.0,0,0,13.9,1,0,13.6,1,0,0.0,0,0,26.0,1,0,41.6,1,1,284.7,4,0,,1,1,22.4,8,1,10.5,12
2020-05-25,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,14.9,1,0,12.6,1,0,22.6,2,0,10.2,1,0,0.0,0,0,8.7,1,1,25.0,3,1,18.5,2,0,0.0,0,0,13.9,1,0,13.6,1,0,0.0,0,0,26.0,1,0,41.6,1,0,213.5,3,0,,1,0,19.6,7,2,10.5,12
2020-05-24,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,14.9,1,0,12.6,1,0,33.9,3,0,20.4,2,0,0.0,0,0,8.7,1,0,16.7,2,0,9.3,1,0,0.0,0,0,13.9,1,0,13.6,1,0,0.0,0,0,26.0,1,0,41.6,1,0,213.5,3,0,,1,0,19.6,7,0,10.5,12
2020-05-23,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,14.9,1,0,12.6,1,1,33.9,3,0,20.4,2,0,0.0,0,0,8.7,1,1,16.7,2,0,9.3,1,0,0.0,0,0,13.9,1,0,13.6,1,0,0.0,0,1,26.0,1,0,41.6,1,0,213.5,3,0,,1,1,19.6,7,2,10.5,12
2020-05-22,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,14.9,1,0,12.6,1,0,22.6,2,0,20.4,2,0,0.0,0,1,8.7,1,0,8.3,1,0,9.3,1,0,0.0,0,0,13.9,1,0,13.6,1,0,0.0,0,0,0.0,0,0,41.6,1,0,213.5,3,0,,1,0,16.8,6,1,8.8,10
2020-05-21,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,14.9,1,0,12.6,1,0,22.6,2,1,20.4,2,0,0.0,0,0,8.7,1,0,8.3,1,1,9.3,1,0,0.0,0,0,13.9,1,0,13.6,1,0,0.0,0,0,26.0,1,0,124.9,3,0,284.7,4,0,,1,0,28.0,10,2,8.8,10
2020-05-20,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,14.9,1,1,12.6,1,0,22.6,2,0,10.2,1,0,0.0,0,0,8.7,1,1,8.3,1,0,0.0,0,0,0.0,0,1,13.9,1,1,13.6,1,0,0.0,0,0,52.1,2,1,124.9,3,3,355.9,5,1,,1,6,33.6,12,4,7.0,8
2020-05-19,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,22.6,2,0,10.2,1,0,0.0,0,0,26.0,3,0,0.0,0,0,9.3,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,52.1,2,0,83.3,2,0,355.9,5,0,,0,0,25.2,9,1,6.1,7
2020-05-18,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,14.9,1,0,0.0,0,1,11.3,1,1,10.2,1,0,0.0,0,0,26.0,3,0,8.3,1,0,9.3,1,0,11.7,1,0,0.0,0,0,27.3,2,0,20.0,1,0,104.1,4,0,208.2,5,0,427.0,6,0,,0,0,53.2,19,2,7.0,8
2020-05-17,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,29.9,2,0,0.0,0,0,11.3,1,0,0.0,0,0,19.2,2,0,26.0,3,0,8.3,1,0,9.3,1,0,11.7,1,0,0.0,0,0,27.3,2,0,20.0,1,0,130.2,5,0,249.9,6,0,498.2,7,0,,0,0,61.6,22,0,8.8,10
2020-05-16,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,29.9,2,0,0.0,0,0,11.3,1,0,0.0,0,0,19.2,2,0,34.7,4,0,8.3,1,0,9.3,1,0,11.7,1,0,0.0,0,0,27.3,2,0,20.0,1,0,130.2,5,0,249.9,6,0,498.2,7,0,,0,0,61.6,22,0,9.6,11
2020-05-15,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,29.9,2,0,0.0,0,0,22.6,2,0,10.2,1,0,19.2,2,1,34.7,4,0,8.3,1,0,9.3,1,0,23.4,2,0,0.0,0,0,40.9,3,0,20.0,1,1,130.2,5,2,291.5,7,1,498.2,7,0,,0,4,70.0,25,1,11.4,13
2020-05-14,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,29.9,2,0,0.0,0,0,22.6,2,0,10.2,1,0,19.2,2,0,34.7,4,0,16.7,2,0,9.3,1,0,35.1,3,0,0.0,0,0,40.9,3,0,20.0,1,1,104.1,4,0,249.9,6,1,427.0,6,0,,0,2,64.4,23,0,12.3,14
2020-05-13,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,29.9,2,0,12.6,1,0,56.5,5,0,30.6,3,0,19.2,2,2,34.7,4,0,25.0,3,1,9.3,1,0,35.1,3,0,0.0,0,0,40.9,3,0,20.0,1,0,104.1,4,0,249.9,6,3,355.9,5,0,,0,3,61.6,22,3,18.4,21
2020-05-12,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,29.9,2,0,25.2,2,0,56.5,5,0,30.6,3,0,19.2,2,0,26.0,3,1,25.0,3,0,0.0,0,1,46.8,4,0,0.0,0,2,40.9,3,1,20.0,1,2,104.1,4,3,249.9,6,1,284.7,4,0,,0,10,61.6,22,2,17.5,20
2020-05-11,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,14.9,1,0,25.2,2,1,56.5,5,0,30.6,3,2,19.2,2,0,34.7,4,0,16.7,2,0,0.0,0,0,35.1,3,0,0.0,0,0,13.6,1,0,0.0,0,1,52.1,2,1,124.9,3,1,284.7,4,0,,0,3,36.4,13,4,16.7,19
2020-05-10,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,37.8,3,0,56.5,5,0,30.6,3,0,0.0,0,1,43.4,5,0,16.7,2,0,0.0,0,0,35.1,3,0,0.0,0,0,13.6,1,0,0.0,0,0,52.1,2,0,83.3,2,0,284.7,4,0,,0,0,33.6,12,1,15.8,18
2020-05-09,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,37.8,3,1,56.5,5,1,30.6,3,0,0.0,0,0,34.7,4,0,25.0,3,0,9.3,1,1,46.8,4,0,0.0,0,1,13.6,1,0,0.0,0,0,78.1,3,1,124.9,3,0,284.7,4,0,,0,3,42.0,15,2,16.7,19
2020-05-08,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,37.8,3,0,45.2,4,0,20.4,2,0,0.0,0,1,34.7,4,1,25.0,3,0,18.5,2,1,35.1,3,0,0.0,0,0,0.0,0,0,0.0,0,0,78.1,3,1,166.6,4,0,284.7,4,0,,0,2,39.2,14,2,15.8,18
2020-05-07,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,37.8,3,3,67.8,6,2,20.4,2,0,0.0,0,0,26.0,3,1,25.0,3,0,18.5,2,0,23.4,2,0,0.0,0,0,13.6,1,0,40.1,2,1,104.1,4,0,208.2,5,0,284.7,4,0,,0,1,50.4,18,7,16.7,19
2020-05-06,East Hertfordshire,0,11.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,25.2,2,0,33.9,3,0,20.4,2,0,0.0,0,1,34.7,4,0,16.7,2,0,18.5,2,1,23.4,2,0,0.0,0,0,13.6,1,0,40.1,2,0,104.1,4,0,249.9,6,2,355.9,5,0,,0,3,56.0,20,2,14.0,16
2020-05-05,East Hertfordshire,0,11.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,37.8,3,0,33.9,3,0,20.4,2,0,0.0,0,1,26.0,3,0,16.7,2,0,18.5,2,0,11.7,1,0,13.9,1,0,27.3,2,0,40.1,2,0,104.1,4,0,499.8,12,1,355.9,5,0,,0,1,75.6,27,1,14.0,16
2020-05-04,East Hertfordshire,0,11.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,50.4,4,1,45.2,4,0,30.6,3,0,0.0,0,1,17.4,2,0,25.0,3,0,46.3,5,0,11.7,1,0,13.9,1,0,27.3,2,0,40.1,2,1,104.1,4,0,583.1,14,1,569.4,8,0,,0,2,89.6,32,3,19.3,22
2020-05-03,East Hertfordshire,0,11.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,14.9,1,0,37.8,3,0,45.2,4,0,30.6,3,0,19.2,2,0,8.7,1,1,25.0,3,1,46.3,5,1,23.4,2,0,13.9,1,0,27.3,2,0,40.1,2,1,78.1,3,1,583.1,14,0,569.4,8,0,,0,3,89.6,32,2,20.2,23
2020-05-02,East Hertfordshire,0,11.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,14.9,1,0,37.8,3,0,56.5,5,0,30.6,3,0,19.2,2,0,8.7,1,0,16.7,2,1,46.3,5,0,23.4,2,0,27.9,2,0,27.3,2,0,40.1,2,0,52.1,2,2,583.1,14,0,569.4,8,0,,0,2,89.6,32,1,20.2,23
2020-05-01,East Hertfordshire,0,11.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,14.9,1,0,37.8,3,2,56.5,5,0,40.8,4,0,28.8,3,0,8.7,1,1,16.7,2,0,37.0,4,0,23.4,2,0,41.8,3,1,27.3,2,2,60.1,3,1,52.1,2,2,499.8,12,0,569.4,8,0,,0,6,89.6,32,3,21.0,24
2020-04-30,East Hertfordshire,1,11.8,1,0,0.0,0,0,0.0,0,0,23.9,2,0,14.9,1,0,37.8,3,0,33.9,3,2,40.8,4,0,28.8,3,1,17.4,2,0,8.3,1,0,46.3,5,0,35.1,3,0,41.8,3,0,13.6,1,0,40.1,2,1,26.0,1,1,458.1,11,1,640.6,9,0,,0,3,84.0,30,4,21.9,25
2020-04-29,East Hertfordshire,0,0.0,0,0,10.5,1,0,0.0,0,0,23.9,2,0,14.9,1,2,50.4,4,0,56.5,5,0,20.4,2,0,38.5,4,0,8.7,1,0,25.0,3,0,55.5,6,0,58.5,5,1,55.7,4,1,13.6,1,0,40.1,2,0,0.0,0,6,416.5,10,2,640.6,9,0,,0,10,86.8,31,2,25.4,29
2020-04-28,East Hertfordshire,0,0.0,0,0,10.5,1,0,0.0,0,0,23.9,2,0,29.9,2,1,25.2,2,1,56.5,5,1,30.6,3,0,57.7,6,0,17.4,2,1,41.7,5,3,55.5,6,0,58.5,5,0,41.8,3,0,0.0,0,0,40.1,2,0,0.0,0,2,166.6,4,4,711.7,10,0,,0,6,67.2,24,7,29.8,34
2020-04-27,East Hertfordshire,0,0.0,0,0,10.5,1,0,0.0,0,0,23.9,2,1,44.8,3,0,12.6,1,1,56.5,5,0,20.4,2,2,57.7,6,0,17.4,2,0,33.4,4,0,37.0,4,1,81.9,7,0,41.8,3,0,0.0,0,0,40.1,2,0,0.0,0,0,83.3,2,1,427.0,6,0,,0,2,56.0,20,4,26.3,30
2020-04-26,East Hertfordshire,0,0.0,0,0,10.5,1,0,0.0,0,0,23.9,2,0,29.9,2,0,12.6,1,1,56.5,5,0,20.4,2,0,48.1,5,0,17.4,2,0,33.4,4,1,37.0,4,1,81.9,7,1,41.8,3,0,0.0,0,0,60.1,3,0,26.0,1,1,124.9,3,0,427.0,6,0,,0,3,64.4,23,2,24.6,28
2020-04-25,East Hertfordshire,0,0.0,0,0,10.5,1,0,0.0,0,0,23.9,2,0,29.9,2,0,25.2,2,0,56.5,5,1,20.4,2,1,57.7,6,0,26.0,3,0,41.7,5,0,27.8,3,0,70.2,6,1,27.9,2,0,0.0,0,1,60.1,3,0,26.0,1,0,124.9,3,0,427.0,6,0,,0,2,58.8,21,2,27.2,31
2020-04-24,East Hertfordshire,0,0.0,0,0,10.5,1,0,0.0,0,2,23.9,2,0,29.9,2,0,25.2,2,0,67.8,6,0,10.2,1,0,57.7,6,1,52.1,6,0,50.0,6,1,27.8,3,1,70.2,6,0,27.9,2,0,0.0,0,1,40.1,2,0,26.0,1,1,124.9,3,1,498.2,7,0,,0,4,58.8,21,4,30.7,35
2020-04-23,East Hertfordshire,0,0.0,0,1,10.5,1,0,0.0,0,0,0.0,0,0,59.8,4,1,37.8,3,2,90.5,8,0,10.2,1,1,57.7,6,0,52.1,6,2,58.4,7,1,27.8,3,2,81.9,7,1,27.9,2,0,0.0,0,0,20.0,1,0,26.0,1,0,124.9,3,1,427.0,6,0,,0,4,56.0,20,8,34.2,39
2020-04-22,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,59.8,4,0,37.8,3,0,67.8,6,1,10.2,1,2,48.1,5,1,69.4,8,2,50.0,6,0,18.5,2,0,58.5,5,0,13.9,1,0,0.0,0,0,20.0,1,0,26.0,1,0,124.9,3,3,355.9,5,0,,0,3,44.8,16,7,30.7,35
2020-04-21,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,44.8,3,0,37.8,3,1,67.8,6,0,0.0,0,0,28.8,3,0,69.4,8,0,33.4,4,1,18.5,2,2,70.2,6,0,13.9,1,0,0.0,0,0,20.0,1,0,26.0,1,0,166.6,4,0,213.5,3,0,,0,2,44.8,16,3,25.4,29
2020-04-20,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,29.9,2,0,50.4,4,1,56.5,5,0,20.4,2,1,38.5,4,0,78.1,9,0,33.4,4,0,9.3,1,1,58.5,5,0,13.9,1,0,13.6,1,1,20.0,1,1,52.1,2,1,208.2,5,1,213.5,3,0,,0,5,50.4,18,2,27.2,31
