date,areaName,cases_00_04,rollingRate_00_04,rollingSum_00_04,cases_05_09,rollingRate_05_09,rollingSum_05_09,cases_10_14,rollingRate_10_14,rollingSum_10_14,cases_15_19,rollingRate_15_19,rollingSum_15_19,cases_20_24,rollingRate_20_24,rollingSum_20_24,cases_25_29,rollingRate_25_29,rollingSum_25_29,cases_30_34,rollingRate_30_34,rollingSum_30_34,cases_35_39,rollingRate_35_39,rollingSum_35_39,cases_40_44,rollingRate_40_44,rollingSum_40_44,cases_45_49,rollingRate_45_49,rollingSum_45_49,cases_50_54,rollingRate_50_54,rollingSum_50_54,cases_55_59,rollingRate_55_59,rollingSum_55_59,cases_60_64,rollingRate_60_64,rollingSum_60_64,cases_65_69,rollingRate_65_69,rollingSum_65_69,cases_70_74,rollingRate_70_74,rollingSum_70_74,cases_75_79,rollingRate_75_79,rollingSum_75_79,cases_80_84,rollingRate_80_84,rollingSum_80_84,cases_85_89,rollingRate_85_89,rollingSum_85_89,cases_90+,rollingRate_90+,rollingSum_90+,cases_unassigned,rollingRate_unassigned,rollingSum_unassigned,cases_60+,rollingRate_60+,rollingSum_60+,cases_00_59,rollingRate_00_59,rollingSum_00_59
2020-10-22,North East Derbyshire,2,208.9,10,1,74.0,4,2,149.8,8,2,520.6,25,3,373.1,18,1,468.0,26,3,604.6,33,5,474.4,26,0,321.4,17,2,345.1,24,13,467.9,37,7,292.8,22,8,344.8,24,5,317.6,21,0,98.2,7,4,138.1,7,2,283.5,10,1,208.8,4,1,322.2,3,2,,3,21,236.4,76,43,365.0,253
2020-10-21,North East Derbyshire,0,188.0,9,1,92.5,5,2,131.1,7,7,499.8,24,3,310.9,15,5,540.1,30,2,568.0,31,4,437.9,24,1,359.2,19,3,345.1,24,3,328.8,26,0,279.5,21,2,229.9,16,3,287.3,19,3,168.4,12,1,118.3,6,3,255.2,9,2,208.8,4,1,322.2,3,0,,1,15,214.7,69,31,340.5,236
2020-10-20,North East Derbyshire,2,188.0,9,1,92.5,5,0,93.6,5,1,374.8,18,2,352.3,17,7,468.0,26,11,568.0,31,3,401.4,22,8,434.8,23,8,359.5,25,3,328.8,26,4,319.4,24,2,229.9,16,7,272.2,18,2,154.4,11,0,118.3,6,1,198.5,7,1,104.4,2,0,214.8,2,0,,1,13,192.9,62,50,334.7,232
2020-10-19,North East Derbyshire,3,146.2,7,1,74.0,4,2,93.6,5,4,395.7,19,5,373.1,18,3,378.0,21,5,458.0,25,5,346.7,19,3,340.3,18,4,258.8,18,7,316.1,25,5,332.7,25,6,229.9,16,2,166.3,11,2,126.3,9,0,138.1,7,3,198.5,7,0,52.2,1,0,214.8,2,1,,1,13,164.9,53,48,295.7,205
2020-10-18,North East Derbyshire,0,83.6,4,0,55.5,3,1,93.6,5,5,333.2,16,1,290.2,14,2,396.0,22,7,384.8,21,3,273.7,15,2,340.3,18,5,215.7,15,3,252.9,20,3,292.8,22,1,158.0,11,1,151.2,10,0,98.2,7,2,157.8,8,0,113.4,4,0,52.2,1,0,322.2,3,0,,0,4,136.9,44,32,252.5,175
2020-10-17,North East Derbyshire,1,83.6,4,0,74.0,4,0,74.9,4,1,291.5,14,1,352.3,17,3,360.0,20,3,311.5,17,3,255.4,14,3,340.3,18,1,143.8,10,2,252.9,20,2,279.5,21,3,158.0,11,0,151.2,10,0,98.2,7,0,118.3,6,0,141.8,5,0,104.4,2,1,322.2,3,0,,0,4,136.9,44,20,235.1,163
2020-10-16,North East Derbyshire,2,62.7,3,0,74.0,4,1,74.9,4,5,270.7,13,3,373.1,18,5,324.0,18,2,348.1,19,3,218.9,12,0,302.5,16,1,143.8,10,6,240.3,19,1,252.9,19,2,114.9,8,3,151.2,10,0,112.3,8,0,138.1,7,1,141.8,5,0,104.4,2,0,214.8,2,0,,0,6,130.7,42,29,223.6,155
2020-10-15,North East Derbyshire,1,62.7,3,2,74.0,4,1,56.2,3,1,166.6,8,0,331.6,16,5,288.0,16,1,329.8,18,3,182.4,10,2,321.4,17,2,158.2,11,2,177.0,14,6,239.6,18,0,86.2,6,3,121.0,8,5,154.4,11,3,138.1,7,1,113.4,4,1,156.6,3,1,214.8,2,0,,0,14,127.6,41,26,199.1,138
2020-10-14,North East Derbyshire,0,41.8,2,1,55.5,3,0,37.4,2,1,249.9,12,5,414.5,20,1,234.0,13,2,348.1,19,2,182.4,10,5,302.5,16,4,172.6,12,3,189.7,15,3,159.7,12,2,86.2,6,2,75.6,5,2,98.2,7,1,78.9,4,1,85.1,3,0,104.4,2,0,107.4,1,0,,0,8,87.1,28,27,196.2,136
2020-10-13,North East Derbyshire,0,41.8,2,0,37.0,2,0,37.4,2,2,312.4,15,3,373.1,18,2,324.0,18,5,329.8,18,0,182.4,10,3,245.7,13,1,158.2,11,2,189.7,15,5,146.4,11,2,71.8,5,0,45.4,3,0,70.2,5,1,78.9,4,1,56.7,2,0,104.4,2,0,322.2,3,0,,0,4,74.7,24,23,194.8,135
2020-10-12,North East Derbyshire,0,41.8,2,0,37.0,2,2,37.4,2,1,291.5,14,1,373.1,18,4,360.0,20,1,256.5,14,1,182.4,10,3,189.0,10,1,186.9,13,2,202.3,16,2,106.5,8,1,71.8,5,1,90.7,6,0,84.2,6,1,78.9,4,0,28.4,1,0,104.4,2,1,322.2,3,0,,0,4,84.0,27,18,186.1,129
2020-10-11,North East Derbyshire,0,62.7,3,1,37.0,2,0,0.0,0,3,333.2,16,4,414.5,20,0,342.0,19,3,238.2,13,2,200.7,11,2,151.2,8,0,186.9,13,3,227.6,18,2,79.9,6,1,71.8,5,1,90.7,6,0,126.3,9,0,59.2,3,1,56.7,2,1,156.6,3,0,322.2,3,0,,1,4,96.4,31,20,187.5,130
2020-10-10,North East Derbyshire,0,62.7,3,0,55.5,3,0,0.0,0,0,312.4,15,2,352.3,17,1,342.0,19,5,219.9,12,1,182.4,10,1,170.1,9,1,201.3,14,1,240.3,19,0,119.8,9,0,71.8,5,0,75.6,5,1,126.3,9,1,59.2,3,0,28.4,1,0,104.4,2,0,322.2,3,0,,1,2,87.1,28,12,189.0,131
2020-10-09,North East Derbyshire,2,83.6,4,0,55.5,3,0,0.0,0,0,333.2,16,1,373.1,18,3,342.0,19,1,128.3,7,1,164.2,9,1,189.0,10,2,230.1,16,1,227.6,18,0,146.4,11,0,71.8,5,1,121.0,8,3,140.3,10,0,59.2,3,0,28.4,1,1,208.8,4,0,859.3,8,0,,1,5,121.3,39,12,190.4,132
2020-10-08,North East Derbyshire,0,41.8,2,1,55.5,3,0,0.0,0,5,416.5,20,4,373.1,18,2,288.0,16,2,146.6,8,3,164.2,9,1,189.0,10,3,201.3,14,3,227.6,18,0,146.4,11,0,86.2,6,0,105.9,7,1,98.2,7,0,59.2,3,0,28.4,1,0,156.6,3,0,859.3,8,0,,1,1,108.9,35,24,187.5,130
2020-10-07,North East Derbyshire,0,41.8,2,0,37.0,2,0,18.7,1,4,354.0,17,3,352.3,17,6,288.0,16,1,109.9,6,2,182.4,10,2,189.0,10,3,186.9,13,3,215.0,17,2,212.9,16,1,86.2,6,0,105.9,7,0,84.2,6,1,59.2,3,0,28.4,1,0,156.6,3,2,966.7,9,0,,1,4,108.9,35,26,184.7,128
2020-10-06,North East Derbyshire,0,62.7,3,0,37.0,2,0,37.4,2,1,312.4,15,3,352.3,17,4,234.0,13,1,109.9,6,0,164.2,9,0,170.1,9,3,201.3,14,3,202.3,16,2,199.6,15,2,86.2,6,3,105.9,7,1,84.2,6,1,59.2,3,0,28.4,1,0,156.6,3,0,751.9,7,0,,1,7,102.7,33,17,176.0,122
2020-10-05,North East Derbyshire,1,83.6,4,0,37.0,2,0,56.2,3,3,333.2,16,3,290.2,14,3,180.0,10,0,91.6,5,2,164.2,9,1,170.1,9,1,172.6,12,4,215.0,17,0,173.0,13,1,57.5,4,1,60.5,4,3,70.2,5,0,39.4,2,1,28.4,1,1,156.6,3,1,751.9,7,1,,1,8,80.9,26,19,165.9,115
2020-10-04,North East Derbyshire,0,83.6,4,2,37.0,2,0,56.2,3,2,291.5,14,1,248.7,12,0,126.0,7,2,109.9,6,1,127.7,7,3,189.0,10,1,186.9,13,4,189.7,15,5,199.6,15,1,71.8,5,0,45.4,3,0,28.1,2,0,39.4,2,0,0.0,0,0,104.4,2,0,644.5,6,0,,0,1,62.2,20,21,155.8,108
2020-10-03,North East Derbyshire,1,83.6,4,0,0.0,0,0,56.2,3,1,249.9,12,3,248.7,12,1,144.0,8,0,73.3,4,0,127.7,7,2,170.1,9,3,172.6,12,0,139.1,11,2,146.4,11,0,57.5,4,3,45.4,3,2,28.1,2,1,39.4,2,0,0.0,0,2,104.4,2,5,644.5,6,0,,0,13,59.1,19,13,134.2,93
2020-10-02,North East Derbyshire,0,62.7,3,0,0.0,0,0,56.2,3,4,249.9,12,1,207.3,10,0,126.0,7,2,73.3,4,1,146.0,8,1,132.3,7,0,129.4,9,1,139.1,11,0,119.8,9,1,57.5,4,0,0.0,0,0,0.0,0,0,19.7,1,0,0.0,0,0,0.0,0,0,107.4,1,0,,0,1,18.7,6,10,119.7,83
2020-10-01,North East Derbyshire,0,62.7,3,0,0.0,0,1,56.2,3,2,166.6,8,3,186.5,9,2,126.0,7,0,36.6,2,4,127.7,7,1,113.4,6,2,129.4,9,2,151.7,12,5,119.8,9,0,86.2,6,0,0.0,0,0,0.0,0,0,19.7,1,0,0.0,0,0,52.2,1,1,107.4,1,0,,0,1,28.0,9,22,108.2,75
2020-09-30,North East Derbyshire,1,62.7,3,0,0.0,0,1,37.4,2,2,124.9,6,3,165.8,8,3,126.0,7,1,36.6,2,1,109.5,6,1,94.5,5,4,100.7,7,2,151.7,12,1,53.2,4,1,114.9,8,0,0.0,0,0,0.0,0,1,19.7,1,0,0.0,0,0,52.2,1,0,0.0,0,0,,0,2,31.1,10,20,89.4,62
2020-09-29,North East Derbyshire,1,41.8,2,0,0.0,0,1,18.7,1,2,124.9,6,0,103.6,5,1,72.0,4,0,18.3,1,0,91.2,5,0,94.5,5,1,57.5,4,4,126.5,10,0,39.9,3,0,100.6,7,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,52.2,1,0,0.0,0,0,,0,0,24.9,8,10,66.4,46
2020-09-28,North East Derbyshire,1,20.9,1,0,0.0,0,0,0.0,0,1,83.3,4,1,145.1,7,0,54.0,3,1,36.6,2,0,109.5,6,2,94.5,5,2,43.1,3,2,75.9,6,2,53.2,4,2,114.9,8,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,52.2,1,0,0.0,0,0,,0,2,28.0,9,12,59.1,41
2020-09-27,North East Derbyshire,0,0.0,0,0,0.0,0,0,0.0,0,0,83.3,4,1,145.1,7,1,54.0,3,0,55.0,3,1,109.5,6,2,75.6,4,0,43.1,3,0,63.2,5,1,39.9,3,0,86.2,6,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,52.2,1,0,0.0,0,0,,0,0,21.8,7,6,54.8,38
2020-09-26,North East Derbyshire,0,0.0,0,0,0.0,0,0,0.0,0,1,83.3,4,1,145.1,7,0,54.0,3,0,55.0,3,1,91.2,5,0,37.8,2,0,43.1,3,0,75.9,6,0,26.6,2,0,86.2,6,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,52.2,1,0,0.0,0,0,,1,0,21.8,7,3,51.9,36
2020-09-25,North East Derbyshire,0,0.0,0,0,0.0,0,0,0.0,0,0,83.3,4,0,124.4,6,0,54.0,3,0,55.0,3,0,73.0,4,0,37.8,2,0,43.1,3,2,75.9,6,0,26.6,2,3,86.2,6,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,52.2,1,0,0.0,0,0,,2,4,21.8,7,2,50.5,35
2020-09-24,North East Derbyshire,0,0.0,0,0,0.0,0,0,0.0,0,0,83.3,4,2,124.4,6,2,72.0,4,0,55.0,3,3,73.0,4,0,37.8,2,0,43.1,3,2,50.6,4,0,26.6,2,2,43.1,3,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,2,2,9.3,3,9,49.0,34
2020-09-23,North East Derbyshire,0,0.0,0,0,0.0,0,0,0.0,0,2,104.1,5,0,103.6,5,0,36.0,2,0,91.6,5,0,18.2,1,1,37.8,2,1,43.1,3,0,37.9,3,0,26.6,2,0,14.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,2,0,3.1,1,4,43.3,30
2020-09-22,North East Derbyshire,0,0.0,0,0,0.0,0,0,0.0,0,0,83.3,4,2,103.6,5,0,36.0,2,1,91.6,5,1,18.2,1,0,18.9,1,0,43.1,3,0,37.9,3,1,53.2,4,1,28.7,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,107.4,1,0,,2,1,9.3,3,5,43.3,30
2020-09-21,North East Derbyshire,0,20.9,1,0,0.0,0,0,0.0,0,1,83.3,4,1,62.2,3,0,36.0,2,2,73.3,4,0,0.0,0,1,18.9,1,2,43.1,3,1,37.9,3,1,53.2,4,0,14.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,107.4,1,0,,2,0,6.2,2,9,39.0,27
2020-09-20,North East Derbyshire,0,20.9,1,0,0.0,0,0,0.0,0,0,62.5,3,1,41.5,2,1,54.0,3,0,36.6,2,0,0.0,0,0,0.0,0,0,14.4,1,1,25.3,2,0,39.9,3,0,14.4,1,0,0.0,0,0,0.0,0,0,19.7,1,0,0.0,0,0,0.0,0,0,107.4,1,1,,2,0,9.3,3,4,27.4,19
2020-09-19,North East Derbyshire,0,41.8,2,0,0.0,0,0,0.0,0,1,62.5,3,0,20.7,1,0,36.0,2,0,36.6,2,0,0.0,0,0,0.0,0,0,14.4,1,0,12.6,1,0,39.9,3,0,14.4,1,0,0.0,0,0,0.0,0,0,19.7,1,0,28.4,1,0,0.0,0,0,107.4,1,1,,1,0,12.4,4,2,23.1,16
2020-09-18,North East Derbyshire,0,62.7,3,0,0.0,0,0,0.0,0,0,41.6,2,0,20.7,1,1,54.0,3,0,36.6,2,0,0.0,0,0,0.0,0,0,14.4,1,0,37.9,3,0,53.2,4,0,14.4,1,0,0.0,0,0,0.0,0,0,19.7,1,0,28.4,1,0,0.0,0,0,107.4,1,0,,0,0,12.4,4,1,27.4,19
2020-09-17,North East Derbyshire,0,62.7,3,0,0.0,0,0,0.0,0,1,41.6,2,1,20.7,1,0,36.0,2,2,36.6,2,0,0.0,0,0,37.8,2,0,14.4,1,1,37.9,3,0,66.5,5,0,28.7,2,0,15.1,1,0,0.0,0,0,39.4,2,0,28.4,1,0,0.0,0,0,107.4,1,0,,0,0,21.8,7,5,30.3,21
2020-09-16,North East Derbyshire,0,62.7,3,0,0.0,0,0,0.0,0,1,20.8,1,0,41.5,2,0,36.0,2,0,0.0,0,0,0.0,0,0,37.8,2,1,14.4,1,0,25.3,2,2,79.9,6,1,28.7,2,0,15.1,1,0,0.0,0,0,39.4,2,0,28.4,1,0,0.0,0,1,107.4,1,0,,0,2,21.8,7,4,27.4,19
2020-09-15,North East Derbyshire,1,62.7,3,0,0.0,0,0,0.0,0,0,0.0,0,0,41.5,2,0,36.0,2,0,18.3,1,0,18.2,1,0,37.8,2,0,0.0,0,0,25.3,2,1,53.2,4,0,14.4,1,0,15.1,1,0,0.0,0,0,39.4,2,0,28.4,1,0,0.0,0,0,0.0,0,0,,0,0,15.6,5,2,24.5,17
2020-09-14,North East Derbyshire,0,41.8,2,0,0.0,0,0,0.0,0,0,0.0,0,0,82.9,4,1,90.0,5,0,36.6,2,0,18.2,1,0,37.8,2,0,0.0,0,0,25.3,2,0,53.2,4,0,14.4,1,0,15.1,1,0,0.0,0,1,39.4,2,0,28.4,1,0,52.2,1,0,0.0,0,0,,0,1,18.7,6,1,31.7,22
2020-09-13,North East Derbyshire,1,41.8,2,0,0.0,0,0,0.0,0,0,0.0,0,0,82.9,4,0,90.0,5,0,73.3,4,0,18.2,1,0,37.8,2,0,14.4,1,0,25.3,2,0,53.2,4,0,14.4,1,0,45.4,3,0,0.0,0,0,39.4,2,1,85.1,3,0,52.2,1,0,0.0,0,0,,0,1,31.1,10,1,36.1,25
2020-09-12,North East Derbyshire,1,20.9,1,0,0.0,0,0,0.0,0,0,0.0,0,0,82.9,4,1,90.0,5,0,91.6,5,0,18.2,1,0,37.8,2,0,14.4,1,2,25.3,2,1,53.2,4,0,14.4,1,0,45.4,3,0,0.0,0,0,59.2,3,0,56.7,2,0,52.2,1,0,0.0,0,0,,0,0,31.1,10,5,36.1,25
2020-09-11,North East Derbyshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,82.9,4,0,72.0,4,0,91.6,5,0,18.2,1,2,56.7,3,0,14.4,1,0,0.0,0,1,39.9,3,1,14.4,1,1,45.4,3,0,0.0,0,1,78.9,4,0,56.7,2,0,52.2,1,0,0.0,0,0,,0,3,34.2,11,3,30.3,21
2020-09-10,North East Derbyshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,145.1,7,0,72.0,4,0,91.6,5,0,18.2,1,0,18.9,1,0,14.4,1,0,0.0,0,1,26.6,2,0,0.0,0,0,30.2,2,0,0.0,0,0,59.2,3,0,56.7,2,0,52.2,1,0,0.0,0,0,,0,0,24.9,8,3,30.3,21
2020-09-09,North East Derbyshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,124.4,6,0,72.0,4,1,91.6,5,1,36.5,2,0,18.9,1,0,14.4,1,0,12.6,1,0,13.3,1,0,0.0,0,0,30.2,2,0,0.0,0,0,59.2,3,0,56.7,2,0,52.2,1,0,0.0,0,0,,0,0,24.9,8,2,30.3,21
2020-09-08,North East Derbyshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,145.1,7,3,90.0,5,1,73.3,4,0,18.2,1,0,18.9,1,0,14.4,1,0,12.6,1,1,26.6,2,0,0.0,0,0,45.4,3,0,0.0,0,0,78.9,4,0,56.7,2,1,52.2,1,0,0.0,0,0,,0,1,31.1,10,7,31.7,22
2020-09-07,North East Derbyshire,0,0.0,0,0,0.0,0,0,0.0,0,0,20.8,1,0,145.1,7,1,36.0,2,2,55.0,3,0,18.2,1,0,18.9,1,1,14.4,1,0,12.6,1,0,26.6,2,0,0.0,0,2,45.4,3,0,0.0,0,1,78.9,4,2,56.7,2,0,0.0,0,0,0.0,0,0,,0,5,28.0,9,4,27.4,19
2020-09-06,North East Derbyshire,0,0.0,0,0,0.0,0,0,0.0,0,0,20.8,1,0,186.5,9,0,18.0,1,1,18.3,1,0,18.2,1,0,18.9,1,0,0.0,0,0,12.6,1,0,26.6,2,0,0.0,0,0,15.1,1,0,0.0,0,1,59.2,3,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,1,12.4,4,1,24.5,17
2020-09-05,North East Derbyshire,0,0.0,0,0,0.0,0,0,0.0,0,0,20.8,1,0,186.5,9,0,54.0,3,0,18.3,1,0,18.2,1,1,18.9,1,0,0.0,0,0,12.6,1,0,26.6,2,0,0.0,0,0,15.1,1,0,0.0,0,1,39.4,2,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,1,9.3,3,1,27.4,19
2020-09-04,North East Derbyshire,0,0.0,0,0,0.0,0,0,0.0,0,0,20.8,1,3,186.5,9,0,54.0,3,0,18.3,1,0,18.2,1,0,0.0,0,0,0.0,0,0,12.6,1,0,26.6,2,0,0.0,0,0,15.1,1,0,0.0,0,0,19.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,6.2,2,3,26.0,18
2020-09-03,North East Derbyshire,0,0.0,0,0,0.0,0,0,0.0,0,0,41.6,2,1,124.4,6,0,54.0,3,0,18.3,1,1,18.2,1,0,0.0,0,0,0.0,0,1,12.6,1,0,26.6,2,0,0.0,0,0,15.1,1,0,0.0,0,0,19.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,6.2,2,3,23.1,16
2020-09-02,North East Derbyshire,0,0.0,0,0,0.0,0,0,0.0,0,0,41.6,2,1,103.6,5,1,54.0,3,0,36.6,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,26.6,2,0,14.4,1,1,15.1,1,0,0.0,0,1,19.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,2,9.3,3,3,20.2,14
2020-09-01,North East Derbyshire,0,0.0,0,0,0.0,0,0,0.0,0,1,41.6,2,2,82.9,4,0,36.0,2,0,36.6,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,13.3,1,0,14.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,3.1,1,4,15.9,11
2020-08-31,North East Derbyshire,0,0.0,0,0,0.0,0,0,0.0,0,0,20.8,1,2,41.5,2,0,36.0,2,0,36.6,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,14.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,3.1,1,2,10.1,7
2020-08-30,North East Derbyshire,0,0.0,0,0,0.0,0,0,0.0,0,0,41.6,2,0,0.0,0,2,36.0,2,1,36.6,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,14.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,3.1,1,3,8.7,6
2020-08-29,North East Derbyshire,0,0.0,0,0,0.0,0,0,0.0,0,0,41.6,2,0,0.0,0,0,0.0,0,0,18.3,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,14.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,3.1,1,0,4.3,3
2020-08-28,North East Derbyshire,0,0.0,0,0,0.0,0,0,0.0,0,1,41.6,2,0,0.0,0,0,0.0,0,0,18.3,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,14.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,3.1,1,1,4.3,3
2020-08-27,North East Derbyshire,0,0.0,0,0,0.0,0,0,0.0,0,0,20.8,1,0,0.0,0,0,0.0,0,1,18.3,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,14.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,1,3.1,1,1,2.9,2
2020-08-26,North East Derbyshire,0,0.0,0,0,0.0,0,0,0.0,0,0,20.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,52.2,1,0,0.0,0,0,,0,0,3.1,1,0,1.4,1
2020-08-25,North East Derbyshire,0,0.0,0,0,0.0,0,0,0.0,0,0,20.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,52.2,1,0,0.0,0,0,,0,0,3.1,1,0,1.4,1
2020-08-24,North East Derbyshire,0,0.0,0,0,0.0,0,0,0.0,0,1,20.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,15.1,1,0,0.0,0,0,0.0,0,0,0.0,0,0,52.2,1,0,0.0,0,0,,0,0,6.2,2,1,1.4,1
2020-08-23,North East Derbyshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,15.1,1,0,0.0,0,0,0.0,0,0,0.0,0,0,52.2,1,0,0.0,0,0,,0,0,6.2,2,0,0.0,0
2020-08-22,North East Derbyshire,0,0.0,0,0,18.5,1,0,0.0,0,0,0.0,0,0,20.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,15.1,1,0,0.0,0,0,0.0,0,0,0.0,0,0,52.2,1,0,0.0,0,0,,0,0,6.2,2,0,2.9,2
2020-08-21,North East Derbyshire,0,0.0,0,0,18.5,1,0,0.0,0,0,0.0,0,0,20.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,13.3,1,0,0.0,0,0,15.1,1,0,0.0,0,0,19.7,1,0,0.0,0,0,52.2,1,0,0.0,0,0,,0,0,9.3,3,0,4.3,3
2020-08-20,North East Derbyshire,0,0.0,0,0,18.5,1,0,0.0,0,0,0.0,0,0,20.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,13.3,1,0,0.0,0,0,15.1,1,0,0.0,0,0,19.7,1,0,0.0,0,1,52.2,1,0,0.0,0,0,,0,1,9.3,3,0,4.3,3
2020-08-19,North East Derbyshire,0,0.0,0,0,18.5,1,0,0.0,0,0,0.0,0,0,41.5,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,13.3,1,0,0.0,0,0,15.1,1,0,0.0,0,0,19.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,6.2,2,0,5.8,4
2020-08-18,North East Derbyshire,0,0.0,0,0,18.5,1,0,0.0,0,0,0.0,0,0,41.5,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,13.3,1,0,0.0,0,1,15.1,1,0,0.0,0,0,19.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,1,6.2,2,0,5.8,4
2020-08-17,North East Derbyshire,0,0.0,0,0,18.5,1,0,0.0,0,0,0.0,0,0,41.5,2,0,18.0,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,26.6,2,0,0.0,0,0,0.0,0,0,0.0,0,0,19.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,3.1,1,0,8.7,6
2020-08-16,North East Derbyshire,0,0.0,0,1,18.5,1,0,0.0,0,0,0.0,0,1,62.2,3,0,18.0,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,26.6,2,0,0.0,0,0,0.0,0,0,0.0,0,0,19.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,3.1,1,2,10.1,7
2020-08-15,North East Derbyshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,62.2,3,0,18.0,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,26.6,2,0,0.0,0,0,0.0,0,0,0.0,0,1,19.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,1,3.1,1,1,8.7,6
2020-08-14,North East Derbyshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,82.9,4,0,18.0,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,13.3,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,8.7,6
