date,areaName,cases_00_04,rollingRate_00_04,rollingSum_00_04,cases_05_09,rollingRate_05_09,rollingSum_05_09,cases_10_14,rollingRate_10_14,rollingSum_10_14,cases_15_19,rollingRate_15_19,rollingSum_15_19,cases_20_24,rollingRate_20_24,rollingSum_20_24,cases_25_29,rollingRate_25_29,rollingSum_25_29,cases_30_34,rollingRate_30_34,rollingSum_30_34,cases_35_39,rollingRate_35_39,rollingSum_35_39,cases_40_44,rollingRate_40_44,rollingSum_40_44,cases_45_49,rollingRate_45_49,rollingSum_45_49,cases_50_54,rollingRate_50_54,rollingSum_50_54,cases_55_59,rollingRate_55_59,rollingSum_55_59,cases_60_64,rollingRate_60_64,rollingSum_60_64,cases_65_69,rollingRate_65_69,rollingSum_65_69,cases_70_74,rollingRate_70_74,rollingSum_70_74,cases_75_79,rollingRate_75_79,rollingSum_75_79,cases_80_84,rollingRate_80_84,rollingSum_80_84,cases_85_89,rollingRate_85_89,rollingSum_85_89,cases_90+,rollingRate_90+,rollingSum_90+,cases_unassigned,rollingRate_unassigned,rollingSum_unassigned,cases_60+,rollingRate_60+,rollingSum_60+,cases_00_59,rollingRate_00_59,rollingSum_00_59
2020-08-11,Birmingham,1,23.3,19,3,16.9,14,4,15.1,12,6,31.5,25,9,39.9,42,11,36.8,36,10,47.1,39,6,40.7,31,4,40.3,27,2,40.5,27,3,29.0,19,3,20.2,12,6,28.9,14,3,12.0,5,1,8.3,3,0,18.1,5,0,18.1,4,1,7.2,1,0,12.3,1,0,,0,11,16.7,33,62,32.1,303
2020-08-10,Birmingham,6,24.5,20,2,13.3,11,3,10.1,8,7,23.9,19,11,34.2,36,7,33.8,33,6,39.9,33,4,35.4,27,5,40.3,27,4,40.5,27,4,24.4,16,1,18.5,11,3,20.6,10,0,4.8,2,0,8.3,3,0,21.7,6,1,18.1,4,0,7.2,1,0,24.7,2,0,,0,4,14.1,28,60,28.4,268
2020-08-09,Birmingham,3,18.4,15,2,14.5,12,1,6.3,5,0,15.1,12,6,25.6,27,2,29.7,29,3,37.5,31,7,32.8,25,3,34.3,23,6,40.5,27,2,19.8,13,3,18.5,11,1,18.6,9,1,7.2,3,0,11.1,4,2,21.7,6,0,27.1,6,0,7.2,1,0,24.7,2,0,,0,4,15.7,31,38,24.4,230
2020-08-08,Birmingham,6,14.7,12,1,12.1,10,1,5.0,4,0,16.4,13,2,21.8,23,5,29.7,29,5,33.8,28,1,26.2,20,2,29.9,20,3,37.5,25,2,16.8,11,1,13.5,8,0,16.5,8,0,4.8,2,1,11.1,4,2,18.1,5,1,27.1,6,0,7.2,1,0,24.7,2,0,,0,4,14.1,28,29,21.5,203
2020-08-07,Birmingham,1,7.4,6,1,13.3,11,0,5.0,4,4,17.6,14,4,21.8,23,2,24.5,24,4,31.4,26,6,30.2,23,1,26.9,18,2,34.5,23,1,13.7,9,1,11.8,7,2,18.6,9,0,7.2,3,0,8.3,3,1,10.8,3,0,22.6,5,0,7.2,1,1,24.7,2,0,,0,4,13.1,26,27,19.9,188
2020-08-06,Birmingham,1,9.8,8,5,13.3,11,0,6.3,5,5,13.9,11,4,20.9,22,5,25.6,25,8,31.4,26,5,22.3,17,7,25.4,17,8,36.0,24,6,13.7,9,2,10.1,6,1,14.4,7,1,7.2,3,0,8.3,3,0,7.2,2,1,22.6,5,0,7.2,1,0,12.3,1,0,,0,3,11.1,22,56,19.2,181
2020-08-05,Birmingham,1,9.8,8,0,8.5,7,3,6.3,5,3,8.8,7,6,22.8,24,4,21.5,21,3,24.2,20,2,21.0,16,5,22.4,15,2,25.5,17,1,4.6,3,1,6.7,4,1,12.4,6,0,4.8,2,1,11.1,4,0,10.8,3,1,18.1,4,0,7.2,1,0,12.3,1,0,,0,3,10.6,21,31,15.6,147
2020-08-04,Birmingham,2,9.8,8,0,9.7,8,0,3.8,3,0,8.8,7,3,20.9,22,8,20.5,20,4,23.0,19,2,19.7,15,4,17.9,12,2,27.0,18,0,4.6,3,2,6.7,4,2,12.4,6,0,4.8,2,1,8.3,3,1,10.8,3,0,13.6,3,1,14.4,2,1,24.7,2,0,,0,6,10.6,21,27,14.7,139
2020-08-03,Birmingham,1,11.0,9,3,12.1,10,0,3.8,3,0,8.8,7,2,19.9,21,3,15.3,15,4,25.4,21,2,19.7,15,1,11.9,8,4,24.0,16,1,7.6,5,1,5.0,3,2,8.3,4,1,7.2,3,1,5.5,2,0,10.8,3,3,13.6,3,0,7.2,1,0,12.3,1,0,,0,7,8.6,17,22,14.1,133
2020-08-02,Birmingham,0,9.8,8,0,12.1,10,0,5.0,4,1,10.1,8,2,19.0,20,2,12.3,12,0,26.6,22,2,19.7,15,0,16.4,11,4,19.5,13,0,9.2,6,0,5.0,3,0,4.1,2,0,4.8,2,0,5.5,2,1,10.8,3,0,0.0,0,0,14.4,2,0,12.3,1,0,,0,1,6.1,12,11,14.0,132
2020-08-01,Birmingham,0,9.8,8,2,12.1,10,1,7.6,6,1,11.3,9,2,17.1,18,0,12.3,12,3,29.0,24,4,23.6,18,0,16.4,11,1,16.5,11,0,10.7,7,0,6.7,4,1,4.1,2,1,4.8,2,0,5.5,2,0,7.2,2,0,0.0,0,0,14.4,2,0,12.3,1,0,,0,2,5.6,11,14,14.6,138
2020-07-31,Birmingham,3,9.8,8,1,9.7,8,1,7.6,6,1,10.1,8,3,18.0,19,3,14.3,14,4,25.4,21,0,21.0,16,0,23.9,16,3,16.5,11,1,12.2,8,0,6.7,4,0,6.2,3,0,4.8,2,0,5.5,2,0,10.8,3,0,0.0,0,0,14.4,2,0,12.3,1,0,,0,0,6.6,13,20,14.7,139
2020-07-30,Birmingham,1,7.4,6,1,8.5,7,0,6.3,5,1,11.3,9,6,17.1,18,1,18.4,18,2,24.2,20,4,24.9,19,5,23.9,16,1,12.0,8,0,13.7,9,0,6.7,4,0,6.2,3,0,4.8,2,1,5.5,2,1,10.8,3,0,4.5,1,0,14.4,2,0,37.0,3,0,,0,2,8.1,16,22,14.7,139
2020-07-29,Birmingham,1,6.1,5,1,7.2,6,1,8.8,7,3,11.3,9,4,16.1,17,3,20.5,20,2,25.4,21,1,23.6,18,2,16.4,11,3,12.0,8,1,16.8,11,1,10.1,6,1,6.2,3,0,9.6,4,0,5.5,2,0,7.2,2,0,9.0,2,1,14.4,2,1,37.0,3,0,,0,3,9.1,18,23,14.7,139
2020-07-28,Birmingham,3,4.9,4,2,7.2,6,0,8.8,7,0,10.1,8,2,14.2,15,3,20.5,20,6,25.4,21,2,24.9,19,0,19.4,13,0,7.5,5,2,15.3,10,1,10.1,6,0,4.1,2,1,12.0,5,0,5.5,2,1,10.8,3,0,9.0,2,0,14.4,2,0,61.7,5,0,,0,2,10.6,21,21,14.2,134
2020-07-27,Birmingham,0,1.2,1,3,4.8,4,1,8.8,7,1,11.3,9,1,16.1,17,0,19.4,19,5,18.1,15,2,27.6,21,4,19.4,13,1,10.5,7,2,15.3,10,1,15.1,9,0,6.2,3,0,9.6,4,1,5.5,2,0,7.2,2,0,9.0,2,1,21.5,3,0,61.7,5,0,,0,2,10.6,21,21,14.0,132
2020-07-26,Birmingham,0,1.2,1,0,1.2,1,2,8.8,7,2,15.1,12,0,16.1,17,2,24.5,24,2,13.3,11,5,27.6,21,0,16.4,11,2,12.0,8,1,13.7,9,1,16.8,10,0,6.2,3,0,9.6,4,0,5.5,2,0,7.2,2,0,9.0,2,0,14.4,2,0,61.7,5,0,,0,0,10.1,20,17,14.0,132
2020-07-25,Birmingham,0,3.7,3,0,2.4,2,1,6.3,5,0,12.6,10,3,20.9,22,2,23.5,23,0,10.9,9,2,22.3,17,5,17.9,12,1,12.0,8,1,16.8,11,0,16.8,10,2,6.2,3,1,9.6,4,0,8.3,3,1,10.8,3,0,13.6,3,0,21.5,3,0,61.7,5,0,,0,4,12.1,24,15,14.0,132
2020-07-24,Birmingham,1,4.9,4,0,3.6,3,0,6.3,5,2,12.6,10,2,19.0,20,7,23.5,23,3,13.3,11,3,22.3,17,0,11.9,8,0,10.5,7,2,15.3,10,0,18.5,11,0,8.3,4,0,7.2,3,0,11.1,4,0,7.2,2,1,13.6,3,0,21.5,3,2,61.7,5,0,,0,3,12.1,24,20,13.7,129
2020-07-23,Birmingham,0,3.7,3,0,3.6,3,2,6.3,5,1,15.1,12,5,22.8,24,3,16.4,16,3,14.5,12,3,22.3,17,0,11.9,8,1,16.5,11,2,16.8,11,2,20.2,12,0,8.3,4,2,9.6,4,1,11.1,4,0,7.2,2,1,9.0,2,0,21.5,3,0,37.0,3,0,,0,4,11.1,22,22,14.2,134
2020-07-22,Birmingham,0,3.7,3,1,3.6,3,1,3.8,3,2,17.6,14,2,21.8,23,3,14.3,14,2,15.7,13,2,18.4,14,4,14.9,10,0,16.5,11,0,16.8,11,1,18.5,11,0,8.3,4,1,4.8,2,0,8.3,3,1,10.8,3,0,4.5,1,1,28.7,4,3,37.0,3,0,,0,6,10.1,20,18,13.8,130
2020-07-21,Birmingham,0,3.7,3,0,3.6,3,0,5.0,4,1,17.6,14,4,21.8,23,2,14.3,14,0,16.9,14,4,19.7,15,0,11.9,8,2,19.5,13,2,21.4,14,4,18.5,11,1,8.3,4,0,4.8,2,0,13.8,5,0,10.8,3,0,9.0,2,1,21.5,3,0,0.0,0,0,,0,2,9.6,19,19,14.4,136
2020-07-20,Birmingham,0,3.7,3,0,3.6,3,1,5.0,4,4,16.4,13,1,24.7,26,5,15.3,15,1,20.5,17,2,14.4,11,2,11.9,8,2,19.5,13,1,19.8,13,2,11.8,7,0,14.4,7,0,4.8,2,1,13.8,5,0,10.8,3,0,13.6,3,0,21.5,3,0,24.7,2,0,,0,1,12.6,25,21,14.1,133
2020-07-19,Birmingham,2,3.7,3,1,3.6,3,0,3.8,3,0,11.3,9,5,25.6,27,1,10.2,10,0,20.5,17,1,13.1,10,1,10.5,7,2,18.0,12,3,19.8,13,1,11.8,7,0,16.5,8,0,9.6,4,1,13.8,5,1,10.8,3,1,13.6,3,1,21.5,3,0,24.7,2,0,,0,4,14.1,28,17,12.8,121
2020-07-18,Birmingham,1,3.7,3,1,3.6,3,1,3.8,3,0,12.6,10,1,21.8,23,2,12.3,12,2,21.8,18,2,11.8,9,1,9.0,6,0,15.0,10,0,18.3,12,1,13.5,8,3,16.5,8,0,9.6,4,1,11.1,4,0,7.2,2,0,9.0,2,0,14.4,2,0,24.7,2,0,,0,4,12.1,24,12,12.4,117
2020-07-17,Birmingham,0,3.7,3,0,3.6,3,0,3.8,3,4,12.6,10,6,23.7,25,0,16.4,16,4,24.2,20,3,10.5,8,0,7.5,5,4,15.0,10,3,21.4,14,1,11.8,7,0,12.4,6,1,12.0,5,0,8.3,3,0,10.8,3,0,9.0,2,0,14.4,2,0,24.7,2,0,,0,1,11.6,23,25,13.1,124
2020-07-16,Birmingham,0,3.7,3,0,3.6,3,0,3.8,3,3,8.8,7,4,19.0,20,1,20.5,20,4,21.8,18,0,7.9,6,2,7.5,5,1,10.5,7,2,16.8,11,1,11.8,7,0,12.4,6,0,12.0,5,0,8.3,3,1,10.8,3,0,9.0,2,1,14.4,2,0,24.7,2,0,,0,2,11.6,23,18,11.7,110
2020-07-15,Birmingham,0,3.7,3,1,3.6,3,2,3.8,3,2,6.3,5,2,16.1,17,3,21.5,21,3,16.9,14,3,9.2,7,2,6.0,4,2,9.0,6,3,13.7,9,1,10.1,6,0,12.4,6,1,12.0,5,2,8.3,3,1,7.2,2,1,9.0,2,0,7.2,1,0,37.0,3,0,,0,5,11.1,22,24,10.4,98
2020-07-14,Birmingham,0,3.7,3,0,2.4,2,0,1.3,1,0,5.0,4,7,16.1,17,3,19.4,19,3,14.5,12,0,6.6,5,0,3.0,2,2,7.5,5,1,10.7,7,0,8.4,5,4,12.4,6,0,12.0,5,0,2.8,1,0,3.6,1,1,4.5,1,1,7.2,1,2,37.0,3,0,,0,8,9.1,18,16,8.7,82
2020-07-13,Birmingham,0,3.7,3,0,2.4,2,0,1.3,1,0,5.0,4,2,10.4,11,0,16.4,16,1,10.9,9,1,7.9,6,1,3.0,2,1,4.5,3,1,9.2,6,2,8.4,5,1,8.3,4,2,14.5,6,1,2.8,1,0,7.2,2,0,0.0,0,0,0.0,0,0,12.3,1,0,,0,4,7.1,14,9,7.2,68
2020-07-12,Birmingham,2,3.7,3,1,2.4,2,0,1.3,1,1,6.3,5,1,10.4,11,3,17.4,17,1,10.9,9,0,7.9,6,0,1.5,1,0,4.5,3,2,7.6,5,2,6.7,4,0,6.2,3,0,12.0,5,0,0.0,0,0,7.2,2,0,4.5,1,0,14.4,2,0,12.3,1,0,,0,0,7.1,14,13,7.1,67
2020-07-11,Birmingham,1,1.2,1,1,1.2,1,1,3.8,3,0,5.0,4,3,11.4,12,6,15.3,15,4,12.1,10,1,7.9,6,0,1.5,1,0,4.5,3,2,4.6,3,0,3.4,2,1,6.2,3,1,12.0,5,0,0.0,0,1,7.2,2,0,4.5,1,0,14.4,2,0,12.3,1,0,,0,3,7.1,14,19,6.5,61
2020-07-10,Birmingham,0,0.0,0,0,0.0,0,0,3.8,3,1,5.0,4,1,10.4,11,4,10.2,10,2,8.5,7,1,6.6,5,0,3.0,2,1,4.5,3,0,3.1,2,1,3.4,2,0,4.1,2,1,9.6,4,0,0.0,0,0,3.6,1,0,4.5,1,0,14.4,2,0,12.3,1,0,,0,1,5.6,11,11,5.2,49
2020-07-09,Birmingham,0,1.2,1,0,0.0,0,0,5.0,4,1,3.8,3,1,9.5,10,2,7.2,7,0,10.9,9,1,6.6,5,1,3.0,2,0,4.5,3,0,3.1,2,0,1.7000000000000002,1,0,4.1,2,0,7.2,3,0,0.0,0,0,3.6,1,0,4.5,1,0,14.4,2,1,12.3,1,0,,0,1,5.1,10,6,5.0,47
2020-07-08,Birmingham,0,1.2,1,0,0.0,0,0,6.3,5,1,5.0,4,2,9.5,10,1,6.1,6,1,12.1,10,1,9.2,7,0,3.0,2,1,6.0,4,1,9.2,6,0,1.7000000000000002,1,0,8.3,4,1,7.2,3,0,0.0,0,0,3.6,1,0,4.5,1,0,21.5,3,0,12.3,1,0,,0,1,6.6,13,8,5.9,56
2020-07-07,Birmingham,0,1.2,1,0,0.0,0,0,7.6,6,0,3.8,3,1,9.5,10,0,6.1,6,0,10.9,9,1,9.2,7,0,4.5,3,0,6.0,4,0,7.6,5,0,1.7000000000000002,1,2,8.3,4,1,4.8,2,0,0.0,0,1,3.6,1,0,4.5,1,0,21.5,3,0,24.7,2,0,,0,4,6.6,13,2,5.8,55
2020-07-06,Birmingham,0,2.5,2,0,0.0,0,0,7.6,6,1,3.8,3,2,10.4,11,1,10.2,10,1,10.9,9,1,7.9,6,0,4.5,3,1,9.0,6,0,9.2,6,1,1.7000000000000002,1,0,4.1,2,1,2.4,1,0,2.8,1,0,0.0,0,1,4.5,1,2,35.9,5,0,24.7,2,0,,0,4,6.1,12,8,6.7,63
2020-07-05,Birmingham,0,2.5,2,0,1.2,1,2,7.6,6,0,3.8,3,2,9.5,10,1,10.2,10,2,9.7,8,0,7.9,6,0,6.0,4,0,7.5,5,0,9.2,6,0,0.0,0,0,4.1,2,0,0.0,0,0,2.8,1,0,0.0,0,0,0.0,0,0,28.7,4,0,24.7,2,0,,0,0,4.5,9,7,6.5,61
2020-07-04,Birmingham,0,2.5,2,0,1.2,1,1,5.0,4,0,5.0,4,2,8.5,9,1,9.2,9,1,8.5,7,0,7.9,6,1,10.5,7,0,7.5,5,1,9.2,6,0,0.0,0,0,8.3,4,0,0.0,0,0,2.8,1,0,0.0,0,0,0.0,0,0,28.7,4,0,24.7,2,0,,0,0,5.6,11,7,6.4,60
2020-07-03,Birmingham,1,2.5,2,0,2.4,2,1,3.8,3,0,5.0,4,0,8.5,9,1,8.2,8,4,8.5,7,1,9.2,7,0,9.0,6,1,7.5,5,0,7.6,5,0,0.0,0,0,8.3,4,0,0.0,0,0,2.8,1,0,0.0,0,0,0.0,0,0,28.7,4,0,37.0,3,0,,0,0,6.1,12,9,6.1,58
2020-07-02,Birmingham,0,1.2,1,0,2.4,2,1,2.5,2,2,6.3,5,1,8.5,9,1,8.2,8,1,6.0,5,3,7.9,6,1,9.0,6,1,7.5,5,4,7.6,5,0,3.4,2,2,12.4,6,0,0.0,0,0,2.8,1,0,0.0,0,0,0.0,0,1,28.7,4,1,37.0,3,0,,0,4,7.1,14,15,5.9,56
2020-07-01,Birmingham,0,1.2,1,0,2.4,2,1,1.3,1,0,3.8,3,2,7.6,8,1,8.2,8,0,6.0,5,1,6.6,5,1,9.0,6,1,6.0,4,0,3.1,2,0,3.4,2,0,8.3,4,0,0.0,0,0,5.5,2,0,0.0,0,0,4.5,1,0,35.9,5,1,24.7,2,0,,0,1,7.1,14,7,5.0,47
2020-06-30,Birmingham,1,2.5,2,0,3.6,3,0,2.5,2,0,5.0,4,2,6.6,7,4,10.2,10,0,8.5,7,0,5.2,4,0,7.5,5,2,4.5,3,1,3.1,2,0,3.4,2,0,8.3,4,0,0.0,0,1,5.5,2,0,0.0,0,0,4.5,1,2,35.9,5,0,12.3,1,0,,0,3,6.6,13,10,5.4,51
2020-06-29,Birmingham,0,1.2,1,1,3.6,3,0,3.8,3,1,5.0,4,1,5.7,6,1,8.2,8,0,12.1,10,1,6.6,5,1,9.0,6,0,3.0,2,0,4.6,3,0,6.7,4,0,10.3,5,0,4.8,2,0,5.5,2,0,3.6,1,0,4.5,1,1,21.5,3,0,12.3,1,0,,0,1,7.6,15,6,5.8,55
2020-06-28,Birmingham,0,1.2,1,0,2.4,2,0,3.8,3,1,5.0,4,1,4.7,5,0,10.2,10,1,12.1,10,0,11.8,9,3,9.0,6,0,7.5,5,0,6.1,4,0,8.4,5,2,12.4,6,0,7.2,3,0,5.5,2,0,3.6,1,0,4.5,1,0,14.4,2,0,12.3,1,0,,0,2,8.1,16,6,6.8,64
2020-06-27,Birmingham,0,1.2,1,1,2.4,2,0,3.8,3,0,3.8,3,2,3.8,4,0,12.3,12,1,10.9,9,1,14.4,11,0,10.5,7,0,10.5,7,0,6.1,4,0,8.4,5,0,8.3,4,0,7.2,3,0,13.8,5,0,7.2,2,0,4.5,1,0,14.4,2,1,12.3,1,0,,0,1,9.1,18,5,7.2,68
2020-06-26,Birmingham,0,1.2,1,0,1.2,1,0,5.0,4,1,3.8,3,0,2.8,3,1,12.3,12,2,12.1,10,0,14.4,11,0,11.9,8,1,10.5,7,0,6.1,4,2,11.8,7,2,8.3,4,0,7.2,3,0,13.8,5,0,7.2,2,0,4.5,1,0,14.4,2,0,0.0,0,0,,0,2,8.6,17,7,7.5,71
2020-06-25,Birmingham,0,1.2,1,0,1.2,1,0,5.0,4,0,2.5,2,0,3.8,4,1,11.3,11,1,10.9,9,2,14.4,11,1,16.4,11,0,10.5,7,1,7.6,5,0,10.1,6,0,6.2,3,0,7.2,3,1,13.8,5,0,7.2,2,1,4.5,1,2,14.4,2,0,0.0,0,0,,0,4,8.1,16,6,7.6,72
2020-06-24,Birmingham,1,1.2,1,1,1.2,1,2,5.0,4,1,3.8,3,1,3.8,4,3,12.3,12,2,12.1,10,0,13.1,10,0,16.4,11,0,12.0,8,0,9.2,6,0,11.8,7,0,8.3,4,0,7.2,3,0,11.1,4,0,14.5,4,0,0.0,0,0,0.0,0,0,24.7,2,0,,0,0,8.6,17,11,8.2,77
2020-06-23,Birmingham,0,0.0,0,0,0.0,0,1,2.5,2,0,3.8,3,1,4.7,5,2,9.2,9,3,10.9,9,1,17.1,13,1,17.9,12,1,13.5,9,2,10.7,7,2,15.1,9,1,10.3,5,2,9.6,4,1,13.8,5,1,14.5,4,0,0.0,0,0,7.2,1,0,37.0,3,0,,0,5,11.1,22,14,8.3,78
2020-06-22,Birmingham,0,0.0,0,0,0.0,0,0,2.5,2,1,3.8,3,0,3.8,4,3,13.3,13,0,8.5,7,5,18.4,14,1,16.4,11,3,13.5,9,1,7.6,5,1,11.8,7,1,14.4,7,1,9.6,4,0,11.1,4,0,10.8,3,0,13.6,3,0,14.4,2,0,37.0,3,0,,0,2,13.1,26,15,7.9,75
2020-06-21,Birmingham,0,0.0,0,0,2.4,2,0,6.3,5,0,2.5,2,0,4.7,5,2,13.3,13,0,14.5,12,2,15.7,12,4,17.9,12,2,10.5,7,0,10.7,7,0,11.8,7,0,12.4,6,0,7.2,3,3,11.1,4,1,10.8,3,0,18.1,4,0,21.5,3,0,61.7,5,0,,0,4,14.1,28,10,8.9,84
2020-06-20,Birmingham,0,1.2,1,0,2.4,2,1,6.3,5,0,3.8,3,1,7.6,8,0,12.3,12,2,16.9,14,1,14.4,11,1,16.4,11,0,9.0,6,0,13.7,9,2,11.8,7,0,14.4,7,0,7.2,3,0,2.8,1,0,7.2,2,0,18.1,4,0,21.5,3,0,61.7,5,0,,0,0,12.6,25,8,9.4,89
2020-06-19,Birmingham,0,1.2,1,0,3.6,3,0,5.0,4,0,3.8,3,1,6.6,7,0,13.3,13,1,14.5,12,0,13.1,10,3,16.4,11,1,9.0,6,1,16.8,11,1,11.8,7,1,14.4,7,0,7.2,3,0,2.8,1,0,7.2,2,0,18.1,4,0,28.7,4,0,61.7,5,0,,0,1,13.1,26,8,9.3,88
2020-06-18,Birmingham,0,1.2,1,0,4.8,4,0,5.0,4,1,3.8,3,0,8.5,9,2,15.3,15,2,18.1,15,1,15.7,12,1,11.9,8,1,7.5,5,2,18.3,12,1,10.1,6,1,12.4,6,0,9.6,4,0,5.5,2,2,7.2,2,0,22.6,5,0,35.9,5,2,61.7,5,0,,0,5,14.7,29,11,10.0,94
2020-06-17,Birmingham,0,1.2,1,0,4.8,4,0,5.0,4,1,5.0,4,2,8.5,9,0,14.3,14,1,16.9,14,3,15.7,12,1,10.5,7,1,9.0,6,1,16.8,11,2,8.4,5,1,10.3,5,1,9.6,4,1,8.3,3,0,0.0,0,0,22.6,5,1,35.9,5,1,37.0,3,0,,0,5,12.6,25,12,9.6,91
2020-06-16,Birmingham,0,1.2,1,0,4.8,4,1,6.3,5,0,3.8,3,0,7.6,8,6,14.3,14,1,16.9,14,2,13.1,10,0,9.0,6,1,7.5,5,0,16.8,11,0,5.0,3,3,10.3,5,2,7.2,3,0,8.3,3,0,0.0,0,3,22.6,5,1,28.7,4,0,24.7,2,0,,0,9,11.1,22,11,8.9,84
2020-06-15,Birmingham,0,1.2,1,2,4.8,4,3,5.0,4,0,5.0,4,1,7.6,8,3,15.3,15,5,18.1,15,3,10.5,8,2,10.5,7,1,6.0,4,3,18.3,12,1,10.1,6,0,8.3,4,0,4.8,2,0,8.3,3,0,0.0,0,1,13.6,3,1,28.7,4,2,24.7,2,0,,0,4,9.1,18,24,9.3,88
2020-06-14,Birmingham,1,1.2,1,0,2.4,2,0,1.3,1,1,5.0,4,3,6.6,7,1,14.3,14,2,14.5,12,1,9.2,7,3,7.5,5,1,10.5,7,2,16.8,11,0,13.5,8,1,10.3,5,0,4.8,2,0,13.8,5,0,0.0,0,0,9.0,2,0,28.7,4,0,24.7,2,0,,0,1,10.1,20,15,8.4,79
2020-06-13,Birmingham,0,0.0,0,1,2.4,2,0,1.3,1,0,3.8,3,0,3.8,4,1,15.3,15,0,15.7,13,0,7.9,6,1,4.5,3,0,9.0,6,2,16.8,11,2,13.5,8,0,8.3,4,0,7.2,3,0,13.8,5,0,0.0,0,0,9.0,2,1,28.7,4,0,24.7,2,0,,0,1,10.1,20,7,7.6,72
2020-06-12,Birmingham,0,0.0,0,1,1.2,1,0,1.3,1,0,6.3,5,3,5.7,6,2,16.4,16,4,19.3,16,2,7.9,6,0,4.5,3,0,12.0,8,2,13.7,9,0,11.8,7,0,8.3,4,1,7.2,3,1,13.8,5,0,0.0,0,1,9.0,2,1,28.7,4,0,37.0,3,0,,0,4,10.6,21,14,8.3,78
2020-06-11,Birmingham,0,2.5,2,0,0.0,0,0,2.5,2,2,6.3,5,0,5.7,6,1,16.4,16,1,18.1,15,1,9.2,7,0,7.5,5,2,12.0,8,1,10.7,7,0,11.8,7,0,8.3,4,0,7.2,3,1,13.8,5,0,0.0,0,0,4.5,1,0,28.7,4,0,49.3,4,0,,0,1,10.6,21,8,8.5,80
2020-06-10,Birmingham,0,2.5,2,0,0.0,0,1,2.5,2,0,5.0,4,1,6.6,7,0,16.4,16,1,21.8,18,1,9.2,7,0,9.0,6,0,12.0,8,1,10.7,7,0,11.8,7,1,8.3,4,0,9.6,4,1,11.1,4,0,7.2,2,0,13.6,3,0,43.1,6,0,49.3,4,0,,0,2,13.6,27,5,8.9,84
2020-06-09,Birmingham,0,3.7,3,0,0.0,0,0,1.3,1,1,7.6,6,0,8.5,9,7,19.4,19,2,23.0,19,0,9.2,7,1,10.5,7,0,13.5,9,1,12.2,8,3,11.8,7,2,6.2,3,1,9.6,4,0,11.1,4,0,7.2,2,1,13.6,3,1,43.1,6,0,49.3,4,0,,0,5,13.1,26,15,10.1,95
2020-06-08,Birmingham,0,3.7,3,0,0.0,0,0,1.3,1,0,6.3,5,0,12.3,13,2,14.3,14,2,21.8,18,2,10.5,8,0,10.5,7,4,13.5,9,2,10.7,7,3,6.7,4,1,2.1,1,0,9.6,4,2,11.1,4,0,18.1,5,0,13.6,3,1,35.9,5,2,74.0,6,0,,0,6,14.1,28,15,9.4,89
2020-06-07,Birmingham,0,3.7,3,0,0.0,0,0,1.3,1,0,6.3,5,0,15.2,16,2,13.3,13,3,21.8,18,0,11.8,9,1,11.9,8,0,7.5,5,2,9.2,6,0,3.4,2,0,2.1,1,1,9.6,4,0,5.5,2,0,18.1,5,0,13.6,3,0,28.7,4,0,61.7,5,0,,0,1,12.1,24,8,9.1,86
2020-06-06,Birmingham,0,3.7,3,0,1.2,1,0,1.3,1,2,8.8,7,2,15.2,16,2,12.3,12,3,23.0,19,0,14.4,11,1,11.9,8,2,7.5,5,0,6.1,4,1,5.0,3,0,4.1,2,0,14.5,6,0,5.5,2,0,18.1,5,0,18.1,4,1,28.7,4,1,61.7,5,0,,0,2,14.1,28,13,9.5,90
2020-06-05,Birmingham,2,3.7,3,0,1.2,1,1,1.3,1,0,6.3,5,3,13.3,14,2,10.2,10,3,23.0,19,3,17.1,13,2,11.9,8,0,4.5,3,0,6.1,4,0,5.0,3,0,14.4,7,1,24.1,10,1,5.5,2,0,18.1,5,0,22.6,5,1,21.5,3,1,61.7,5,0,,0,4,18.7,37,16,8.9,84
2020-06-04,Birmingham,0,1.2,1,0,1.2,1,0,0.0,0,1,6.3,5,1,12.3,13,1,10.2,10,4,19.3,16,1,14.4,11,1,11.9,8,2,6.0,4,1,9.2,6,0,11.8,7,0,16.5,8,1,26.5,11,0,2.8,1,2,18.1,5,2,22.6,5,2,14.4,2,0,61.7,5,0,,0,7,18.7,37,12,8.7,82
2020-06-03,Birmingham,1,1.2,1,0,1.2,1,0,1.3,1,2,7.6,6,3,14.2,15,3,15.3,15,2,15.7,13,1,17.1,13,1,13.4,9,1,7.5,5,2,7.6,5,0,11.8,7,0,16.5,8,0,26.5,11,1,5.5,2,0,14.5,4,0,18.1,4,0,0.0,0,0,74.0,6,0,,0,1,17.7,35,16,9.6,91
2020-06-02,Birmingham,0,0.0,0,0,1.2,1,0,1.3,1,0,6.3,5,4,12.3,13,2,14.3,14,1,15.7,13,1,17.1,13,1,14.9,10,0,6.0,4,0,4.6,3,0,23.6,14,0,22.7,11,1,31.3,13,0,2.8,1,3,25.3,7,1,36.2,8,0,14.4,2,2,86.3,7,0,,0,7,24.8,49,9,9.6,91
