date,areaName,cases_00_04,rollingRate_00_04,rollingSum_00_04,cases_05_09,rollingRate_05_09,rollingSum_05_09,cases_10_14,rollingRate_10_14,rollingSum_10_14,cases_15_19,rollingRate_15_19,rollingSum_15_19,cases_20_24,rollingRate_20_24,rollingSum_20_24,cases_25_29,rollingRate_25_29,rollingSum_25_29,cases_30_34,rollingRate_30_34,rollingSum_30_34,cases_35_39,rollingRate_35_39,rollingSum_35_39,cases_40_44,rollingRate_40_44,rollingSum_40_44,cases_45_49,rollingRate_45_49,rollingSum_45_49,cases_50_54,rollingRate_50_54,rollingSum_50_54,cases_55_59,rollingRate_55_59,rollingSum_55_59,cases_60_64,rollingRate_60_64,rollingSum_60_64,cases_65_69,rollingRate_65_69,rollingSum_65_69,cases_70_74,rollingRate_70_74,rollingSum_70_74,cases_75_79,rollingRate_75_79,rollingSum_75_79,cases_80_84,rollingRate_80_84,rollingSum_80_84,cases_85_89,rollingRate_85_89,rollingSum_85_89,cases_90+,rollingRate_90+,rollingSum_90+,cases_unassigned,rollingRate_unassigned,rollingSum_unassigned,cases_60+,rollingRate_60+,rollingSum_60+,cases_00_59,rollingRate_00_59,rollingSum_00_59
2020-10-22,Sheffield,6,121.1,39,10,208.8,71,17,305.6,102,24,572.6,210,35,575.1,349,31,458.2,243,27,559.3,222,23,584.1,205,22,594.3,191,27,569.3,201,30,585.3,216,23,569.5,190,31,587.2,164,16,438.0,107,17,377.6,93,12,345.8,63,5,363.2,51,5,450.3,38,1,341.6,16,1,,8,87,434.7,532,276,485.9,2247
2020-10-21,Sheffield,4,130.4,42,9,202.9,69,15,287.6,96,25,594.5,218,57,606.5,368,36,446.9,237,39,579.4,230,34,604.1,212,32,581.8,187,36,566.5,200,27,590.7,218,31,575.5,192,25,533.5,149,21,409.4,100,12,337.0,83,13,307.4,56,8,356.1,50,5,414.7,35,4,320.2,15,3,,7,88,398.8,488,348,492.1,2276
2020-10-20,Sheffield,4,152.1,49,15,185.3,63,20,272.6,91,36,646.3,237,55,618.0,375,34,460.1,244,36,559.3,222,39,581.3,204,31,560.0,180,30,529.7,187,40,623.2,230,32,578.5,193,34,533.5,149,18,352.1,86,20,320.7,79,12,274.5,50,12,327.6,46,13,379.2,32,1,256.2,12,2,,4,110,371.0,454,374,492.8,2279
2020-10-19,Sheffield,6,167.6,54,14,173.5,59,21,245.6,82,38,679.0,249,61,650.9,395,47,445.0,236,37,526.5,209,37,549.9,193,31,507.1,163,33,504.2,178,40,604.2,223,35,557.5,186,23,476.2,133,17,319.3,78,14,284.2,70,9,236.0,43,9,313.4,44,7,308.1,26,5,362.9,17,1,,2,84,335.9,411,401,482.0,2229
2020-10-18,Sheffield,9,161.4,52,7,158.8,54,12,227.7,76,26,711.7,261,45,710.3,431,27,431.8,229,26,529.1,210,29,530.0,186,24,491.6,158,22,495.7,175,24,593.4,219,21,527.5,176,11,469.0,131,12,270.2,66,10,239.5,59,5,247.0,45,3,263.5,37,2,260.7,22,2,341.6,16,1,,1,45,307.3,376,273,481.7,2228
2020-10-17,Sheffield,4,145.9,47,9,158.8,54,7,212.7,71,24,733.5,269,57,718.5,436,38,418.6,222,23,516.5,205,25,490.1,172,28,448.0,144,28,484.4,171,28,577.1,213,27,533.5,178,12,497.7,139,8,266.1,65,11,219.2,54,7,247.0,45,8,263.5,37,2,237.0,20,3,341.6,16,0,,0,51,307.3,376,298,471.8,2182
2020-10-16,Sheffield,6,155.2,50,7,150.0,51,10,218.7,73,37,839.9,308,39,753.1,457,30,403.5,214,34,508.9,202,18,461.6,162,23,410.7,132,25,444.7,157,27,569.0,210,21,509.5,170,28,501.3,140,15,270.2,66,9,186.8,46,5,241.5,44,6,220.8,31,4,225.1,19,0,362.9,17,0,,0,67,296.6,363,277,472.7,2186
2020-10-15,Sheffield,9,145.9,47,8,141.2,48,11,224.7,75,32,875.3,321,54,814.1,494,25,379.0,201,35,476.2,189,30,436.0,153,18,367.1,118,26,410.7,145,32,525.7,194,25,485.6,162,16,444.0,124,9,253.8,62,7,170.5,42,5,258.0,47,4,199.4,28,2,213.3,18,0,362.9,17,0,,0,43,276.2,338,305,464.2,2147
2020-10-14,Sheffield,11,130.4,42,3,135.3,46,10,233.7,78,44,1017.1,373,64,921.2,559,43,382.8,203,31,445.9,177,26,407.5,143,25,370.2,119,23,396.6,140,39,509.4,188,32,449.6,150,25,444.0,124,7,249.7,61,8,142.1,35,7,241.5,44,4,185.2,26,2,225.1,19,1,384.3,18,0,,0,54,267.2,327,351,479.6,2218
2020-10-13,Sheffield,9,127.3,41,11,150.0,51,11,266.6,89,48,1298.0,476,75,1081.1,656,26,375.2,199,23,435.8,173,28,410.3,144,14,351.6,113,21,410.7,145,33,476.9,176,25,440.6,147,18,418.9,117,10,249.7,61,11,162.4,40,5,241.5,44,10,192.3,27,7,308.1,26,6,491.0,23,0,,0,67,276.2,338,324,521.1,2410
2020-10-12,Sheffield,4,118.0,38,9,135.3,46,15,269.6,90,50,1480.7,543,97,1153.6,700,40,373.3,198,38,428.3,170,30,390.4,137,26,360.9,116,30,439.0,155,36,466.0,172,25,425.6,142,21,401.0,112,5,245.6,60,3,129.9,32,11,230.5,42,2,156.7,22,3,225.1,19,4,427.0,20,0,,0,49,250.9,307,400,542.1,2507
2020-10-11,Sheffield,4,124.2,40,7,123.5,42,7,260.6,87,34,1786.1,655,50,1216.2,738,20,345.1,183,21,377.9,150,15,356.2,125,10,320.5,103,18,436.2,154,18,417.3,154,23,401.6,134,19,390.3,109,11,245.6,60,5,134.0,33,5,175.7,32,3,163.8,23,0,213.3,18,2,341.6,16,0,,1,45,237.8,291,227,554.8,2566
2020-10-10,Sheffield,7,133.5,43,6,105.9,36,9,248.6,83,63,2056.1,754,78,1295.3,786,30,363.9,193,20,365.3,145,15,367.6,129,16,329.8,106,14,422.0,149,25,401.0,148,19,386.7,129,13,354.5,99,9,225.2,55,3,142.1,35,6,170.2,31,2,149.6,21,1,248.8,21,4,298.9,14,0,,1,38,225.5,276,302,584.2,2702
2020-10-09,Sheffield,3,130.4,42,4,94.1,32,12,239.7,80,50,2219.7,814,76,1270.6,771,17,335.6,178,21,337.6,134,9,361.9,127,9,317.4,102,13,436.2,154,11,373.9,138,13,368.7,123,12,325.8,91,11,204.7,50,5,150.2,37,8,159.2,29,3,142.4,20,3,237.0,20,0,256.2,12,0,,1,42,211.7,259,238,582.9,2696
2020-10-08,Sheffield,4,145.9,47,6,82.4,28,14,224.7,75,84,2765.1,1014,119,1321.7,802,27,358.3,190,23,320.0,127,20,364.7,128,19,317.4,102,21,447.5,158,26,398.3,147,13,368.7,123,16,318.7,89,8,180.1,44,0,154.3,38,2,126.2,23,2,149.6,21,3,201.4,17,1,341.6,16,0,,1,32,202.7,248,376,636.1,2942
2020-10-07,Sheffield,10,167.6,54,8,70.6,24,21,200.7,67,147,3119.5,1144,161,1290.4,783,39,358.3,190,27,322.5,128,27,336.2,118,19,295.6,95,28,436.2,154,27,355.0,131,29,365.7,122,18,272.1,76,7,163.7,40,13,162.4,40,7,126.2,23,5,149.6,21,9,189.6,16,6,341.6,16,0,,2,65,189.6,232,543,651.3,3012
2020-10-06,Sheffield,6,155.2,50,6,50.0,17,12,146.8,49,115,3299.5,1210,119,1135.4,689,25,297.9,158,20,287.2,114,21,287.8,101,17,258.2,83,31,382.4,135,29,319.7,118,20,311.7,104,13,218.4,61,9,167.8,41,3,117.7,29,3,104.3,19,5,121.1,17,0,118.5,10,3,213.5,10,0,,2,36,152.8,187,421,611.9,2830
2020-10-05,Sheffield,6,149.0,48,5,38.2,13,12,119.8,40,162,3231.3,1185,135,1015.1,616,25,277.2,147,18,249.4,99,18,247.9,87,13,208.5,67,29,305.9,108,18,273.7,101,17,284.7,95,18,189.8,53,5,143.3,35,4,117.7,29,1,87.8,16,3,85.5,12,2,154.0,13,0,213.5,10,1,,2,33,137.3,168,459,563.9,2608
2020-10-04,Sheffield,7,145.9,47,1,32.4,11,3,98.9,33,133,3007.7,1103,98,865.2,525,30,275.3,146,16,226.7,90,19,225.1,79,13,199.1,64,13,269.1,95,12,268.2,99,18,257.8,86,9,150.4,42,6,139.2,34,7,117.7,29,4,87.8,16,1,71.2,10,3,165.9,14,0,256.2,12,0,,1,30,128.3,157,363,514.4,2379
2020-10-03,Sheffield,6,136.6,44,2,38.2,13,6,95.9,32,123,2729.6,1001,63,761.4,462,15,248.9,132,9,209.1,83,13,182.4,64,12,177.3,57,19,260.6,92,15,265.5,98,13,215.8,72,5,125.3,35,4,122.8,30,5,93.4,23,4,87.8,16,1,64.1,9,0,165.9,14,2,256.2,12,0,,1,21,113.6,139,296,465.1,2151
2020-10-02,Sheffield,8,121.1,39,0,38.2,13,7,89.9,30,250,2448.7,898,107,702.0,426,29,237.6,126,14,209.1,83,10,188.1,66,9,171.1,55,17,220.9,78,20,238.4,88,13,182.8,61,10,121.7,34,5,114.6,28,6,77.1,19,2,76.8,14,4,64.1,9,0,177.7,15,4,234.8,11,0,,2,31,106.2,130,484,424.9,1965
2020-10-01,Sheffield,11,114.9,37,2,38.2,13,6,83.9,28,214,1802.5,661,100,563.6,342,27,203.6,108,24,196.5,78,10,179.5,63,12,158.7,51,17,215.3,76,10,200.5,74,12,152.9,51,3,96.7,27,4,110.5,27,2,69.0,17,2,71.4,13,2,42.7,6,2,189.6,16,1,170.8,8,1,,2,16,93.2,114,446,342.5,1584
2020-09-30,Sheffield,6,86.9,28,1,32.4,11,3,71.9,24,213,1235.3,453,67,459.8,279,7,167.8,89,13,153.7,61,10,159.6,56,7,130.7,42,9,181.3,64,14,192.4,71,11,137.9,46,3,100.3,28,8,94.2,23,2,65.0,16,3,71.4,13,1,35.6,5,3,177.7,15,0,170.8,8,0,,2,20,88.3,108,361,265.1,1226
2020-09-29,Sheffield,4,71.4,23,2,32.4,11,3,65.9,22,90,676.3,248,46,385.6,234,14,173.5,92,5,143.6,57,7,139.6,49,1,133.8,43,4,172.8,61,12,187.0,69,11,119.9,40,5,111.0,31,3,77.8,19,3,56.8,14,0,60.4,11,0,28.5,4,3,165.9,14,3,170.8,8,0,,2,17,82.5,101,199,205.6,951
2020-09-28,Sheffield,5,65.2,21,3,32.4,11,5,59.9,20,80,444.5,163,44,327.9,199,24,173.5,92,9,138.6,55,10,142.5,50,10,149.3,48,16,170.0,60,16,173.4,64,8,98.9,33,7,96.7,27,4,73.7,18,4,44.7,11,1,65.9,12,1,28.5,4,3,130.3,11,2,128.1,6,0,,2,22,72.7,89,230,176.9,818
2020-09-27,Sheffield,4,59.0,19,3,32.4,11,2,65.9,22,31,250.9,92,35,278.5,169,16,152.7,81,9,118.4,47,4,128.2,45,6,140.0,45,10,136.0,48,11,132.8,49,4,89.9,30,2,78.8,22,2,57.3,14,1,28.4,7,4,71.4,13,0,21.4,3,3,94.8,8,0,85.4,4,0,,2,12,58.0,71,135,142.7,660
2020-09-26,Sheffield,1,49.7,16,2,26.5,9,4,71.9,24,20,177.2,65,27,240.6,146,9,147.1,78,9,115.9,46,15,148.2,52,10,143.1,46,5,116.1,41,5,124.6,46,2,98.9,33,4,82.3,23,2,53.2,13,1,32.5,8,2,49.4,9,1,21.4,3,1,71.1,6,1,85.4,4,1,,2,12,53.9,66,110,130.6,604
2020-09-25,Sheffield,6,46.6,15,0,23.5,8,5,62.9,21,13,130.9,48,23,209.3,127,11,139.5,74,9,105.8,42,7,116.8,41,5,127.6,41,15,104.8,37,6,124.6,46,3,107.9,36,3,82.3,23,4,45.0,11,4,28.4,7,1,43.9,8,1,21.4,3,1,59.2,5,1,64.0,3,0,,1,15,49.0,60,103,116.1,537
2020-09-24,Sheffield,2,27.9,9,0,29.4,10,2,65.9,22,6,111.8,41,37,182.9,111,8,132.0,70,7,93.2,37,3,111.1,39,3,121.3,39,5,79.3,28,7,113.8,42,7,122.9,41,4,82.3,23,0,32.7,8,1,12.2,3,2,38.4,7,1,14.2,2,1,47.4,4,1,42.7,2,1,,2,10,40.0,49,88,106.2,491
2020-09-23,Sheffield,1,21.7,7,1,32.4,11,1,71.9,24,8,122.7,45,22,143.4,87,10,122.6,65,9,83.1,33,3,114.0,40,8,118.2,38,6,73.6,26,12,108.4,40,5,107.9,36,6,68.0,19,4,40.9,10,0,8.1,2,1,27.4,5,0,14.2,2,2,47.4,4,0,21.3,1,0,,1,13,35.1,43,86,97.9,453
2020-09-22,Sheffield,2,24.8,8,2,32.4,11,1,74.9,25,5,111.8,41,11,121.9,74,14,118.8,63,3,70.5,28,8,116.8,41,6,105.8,34,3,76.5,27,7,97.5,36,4,101.9,34,1,50.1,14,2,32.7,8,0,12.2,3,1,27.4,5,0,14.2,2,0,23.7,2,1,21.3,1,0,,1,5,28.6,35,66,91.5,423
2020-09-21,Sheffield,3,18.6,6,3,29.4,10,7,77.9,26,9,103.6,38,14,123.6,75,13,101.8,54,1,65.5,26,5,105.4,37,7,93.3,30,4,68.0,24,1,89.4,33,5,98.9,33,2,53.7,15,0,24.6,6,0,12.2,3,2,22.0,4,0,14.2,2,0,23.7,2,0,0.0,0,0,,1,4,26.2,32,72,85.0,393
2020-09-20,Sheffield,1,9.3,3,1,20.6,7,4,59.9,20,4,79.1,29,12,107.1,65,13,79.2,42,8,73.1,29,11,91.2,32,7,74.7,24,3,59.5,21,8,92.1,34,7,92.9,31,3,50.1,14,1,24.6,6,2,12.2,3,0,11.0,2,0,14.2,2,1,23.7,2,0,21.3,1,0,,1,7,24.5,30,79,73.1,338
2020-09-19,Sheffield,0,12.4,4,1,17.6,6,1,47.9,16,3,73.6,27,8,93.9,57,5,64.1,34,5,57.9,23,4,62.7,22,5,77.8,25,1,59.5,21,5,81.3,30,5,74.9,25,4,46.5,13,0,24.6,6,0,4.1,1,1,22.0,4,1,14.2,2,0,11.8,1,0,21.3,1,0,,1,6,22.9,28,43,62.9,291
2020-09-18,Sheffield,0,15.5,5,2,17.6,6,6,44.9,15,6,70.9,26,7,95.6,58,7,62.2,33,4,55.4,22,5,59.8,21,3,74.7,24,6,68.0,24,2,78.6,29,8,59.9,20,3,32.2,9,1,28.7,7,0,4.1,1,0,16.5,3,0,7.1,1,0,11.8,1,0,21.3,1,1,,1,4,18.8,23,57,61.4,284
2020-09-17,Sheffield,0,24.8,8,1,14.7,5,4,35.9,12,10,60.0,22,13,93.9,57,3,60.3,32,3,55.4,22,4,48.4,17,2,77.8,25,3,56.7,20,5,81.3,30,2,54.0,18,0,21.5,6,2,32.7,8,0,4.1,1,0,16.5,3,1,7.1,1,1,11.8,1,0,21.3,1,0,,0,4,17.2,21,50,57.9,268
2020-09-16,Sheffield,2,27.9,9,1,14.7,5,2,24.0,8,4,40.9,15,9,77.5,47,8,60.3,32,4,55.4,22,4,42.7,15,4,84.0,27,7,65.1,23,8,73.2,27,3,54.0,18,1,25.1,7,2,32.7,8,1,8.1,2,1,22.0,4,0,0.0,0,0,0.0,0,0,21.3,1,0,,0,5,18.0,22,56,53.6,248
2020-09-15,Sheffield,0,21.7,7,1,17.6,6,2,21.0,7,2,49.1,18,12,67.6,41,5,56.6,30,1,57.9,23,4,39.9,14,2,80.9,26,0,48.2,17,4,62.3,23,3,54.0,18,2,32.2,9,0,28.7,7,0,8.1,2,0,16.5,3,0,0.0,0,0,0.0,0,0,21.3,1,0,,0,2,18.0,22,36,49.7,230
2020-09-14,Sheffield,0,27.9,9,0,17.6,6,1,24.0,8,0,62.7,23,4,65.9,40,1,54.7,29,4,70.5,28,0,34.2,12,1,80.9,26,1,65.1,23,2,51.5,19,3,65.9,22,1,32.2,9,0,28.7,7,0,8.1,2,0,16.5,3,0,21.4,3,0,11.8,1,1,21.3,1,0,,0,2,21.2,26,17,53.0,245
2020-09-13,Sheffield,2,31.0,10,0,20.6,7,0,30.0,10,2,79.1,29,4,77.5,47,5,62.2,33,2,68.0,27,1,42.7,15,8,93.3,30,3,62.3,22,4,59.6,22,1,77.9,26,2,32.2,9,1,32.7,8,0,28.4,7,2,27.4,5,0,35.6,5,0,23.7,2,0,64.0,3,0,,0,5,31.9,39,32,60.1,278
2020-09-12,Sheffield,1,34.1,11,1,26.5,9,0,41.9,14,2,79.1,29,9,75.8,46,4,52.8,28,4,73.1,29,3,54.1,19,4,77.8,25,4,59.5,21,4,56.9,21,0,77.9,26,0,25.1,7,1,28.7,7,0,36.5,9,0,16.5,3,0,35.6,5,0,23.7,2,0,85.4,4,0,,0,1,30.2,37,36,60.1,278
2020-09-11,Sheffield,3,31.0,10,1,23.5,8,3,47.9,16,2,90.0,33,6,77.5,47,6,47.1,25,4,70.5,28,1,51.3,18,4,71.6,23,2,59.5,21,3,51.5,19,6,86.9,29,0,32.2,9,2,28.7,7,0,36.5,9,0,16.5,3,0,35.6,5,0,23.7,2,0,85.4,4,0,,0,2,31.9,39,41,59.9,277
2020-09-10,Sheffield,1,24.8,8,1,23.5,8,0,44.9,15,3,92.7,34,3,84.0,51,3,45.3,24,3,75.6,30,2,59.8,21,4,68.4,22,6,59.5,21,2,43.4,16,2,71.9,24,1,43.0,12,2,24.6,6,1,40.6,10,1,16.5,3,0,42.7,6,0,23.7,2,0,106.7,5,0,,0,5,36.0,44,30,59.2,274
2020-09-09,Sheffield,0,21.7,7,2,20.6,7,1,47.9,16,7,87.3,32,3,87.3,53,6,47.1,25,5,80.6,32,3,59.8,21,3,77.8,25,1,45.3,16,4,43.4,16,3,71.9,24,3,39.4,11,1,16.4,4,1,36.5,9,0,11.0,2,0,42.7,6,0,23.7,2,0,128.1,6,0,,0,5,32.7,40,38,59.2,274
2020-09-08,Sheffield,2,21.7,7,1,17.6,6,3,47.9,16,7,70.9,26,11,92.3,56,4,45.3,24,6,73.1,29,2,57.0,20,2,71.6,23,6,45.3,16,0,37.9,14,7,71.9,24,2,28.6,8,0,16.4,4,0,32.5,8,0,16.5,3,3,42.7,6,1,23.7,2,0,128.1,6,0,,0,6,30.2,37,51,56.4,261
2020-09-07,Sheffield,1,15.5,5,1,14.7,5,3,38.9,13,6,54.5,20,11,82.4,50,5,39.6,21,3,60.5,24,3,54.1,19,5,65.3,21,0,31.2,11,5,48.8,18,7,56.9,19,1,32.2,9,1,16.4,4,5,32.5,8,2,16.5,3,2,21.4,3,1,11.8,1,3,128.1,6,0,,0,15,27.8,34,50,48.9,226
2020-09-06,Sheffield,3,21.7,7,2,11.8,4,4,30.0,10,2,40.9,15,3,75.8,46,0,35.8,19,4,57.9,23,5,48.4,17,3,56.0,18,2,34.0,12,3,37.9,14,1,36.0,12,0,28.6,8,0,12.3,3,2,12.2,3,0,5.5,1,0,7.1,1,0,11.8,1,1,64.0,3,0,,0,3,16.3,20,32,42.6,197
2020-09-05,Sheffield,0,12.4,4,0,5.9,2,2,21.0,7,6,43.6,16,10,82.4,50,1,35.8,19,3,52.9,21,2,37.0,13,2,46.7,15,4,28.3,10,2,32.5,12,3,39.0,13,2,28.6,8,1,16.4,4,0,8.1,2,0,5.5,1,0,7.1,1,0,11.8,1,0,42.7,2,0,,0,3,15.5,19,35,39.4,182
2020-09-04,Sheffield,1,12.4,4,1,8.8,3,2,15.0,5,3,32.7,12,10,87.3,53,5,39.6,21,6,45.3,18,4,34.2,12,3,46.7,15,2,22.7,8,0,32.5,12,1,33.0,11,3,28.6,8,1,12.3,3,1,16.2,4,0,16.5,3,1,35.6,5,0,23.7,2,1,42.7,2,0,,0,7,22.1,27,38,37.6,174
2020-09-03,Sheffield,0,12.4,4,0,5.9,2,1,9.0,3,1,27.3,10,5,70.9,43,4,30.2,16,5,35.3,14,2,31.3,11,7,43.6,14,1,17.0,6,2,40.6,15,2,33.0,11,0,28.6,8,0,8.2,2,0,16.2,4,0,16.5,3,0,28.5,4,0,23.7,2,1,21.3,1,0,,0,1,19.6,24,30,32.2,149
2020-09-02,Sheffield,0,12.4,4,1,11.8,4,1,9.0,3,1,35.4,13,6,64.3,39,5,24.5,13,2,32.8,13,2,28.5,10,1,24.9,8,1,17.0,6,2,37.9,14,3,30.0,10,0,28.6,8,1,16.4,4,0,20.3,5,1,16.5,3,0,28.5,4,0,35.5,3,0,0.0,0,0,,0,2,22.1,27,25,29.6,137
2020-09-01,Sheffield,0,12.4,4,0,8.8,3,0,15.0,5,1,35.4,13,5,59.3,36,1,17.0,9,1,27.7,11,1,22.8,8,0,21.8,7,1,14.2,5,4,35.2,13,2,21.0,7,3,28.6,8,0,12.3,3,0,20.3,5,0,16.5,3,0,28.5,4,0,35.5,3,0,0.0,0,0,,0,3,21.2,26,16,26.2,121
2020-08-31,Sheffield,3,12.4,4,0,8.8,3,0,15.0,5,1,32.7,12,7,54.4,33,3,17.0,9,2,30.2,12,1,19.9,7,2,21.8,7,1,14.2,5,1,27.1,10,0,15.0,5,0,25.1,7,0,16.4,4,0,20.3,5,0,16.5,3,0,28.5,4,1,35.5,3,0,0.0,0,0,,0,1,21.2,26,21,24.2,112
2020-08-30,Sheffield,0,3.1,1,0,11.8,4,1,15.0,5,3,30.0,11,7,46.1,28,0,13.2,7,2,25.2,10,1,19.9,7,0,18.7,6,0,11.3,4,1,27.1,10,2,15.0,5,0,25.1,7,1,16.4,4,1,20.3,5,0,16.5,3,0,28.5,4,0,23.7,2,0,21.3,1,0,,1,2,21.2,26,17,21.4,99
2020-08-29,Sheffield,0,6.2,2,1,11.8,4,0,12.0,4,2,21.8,8,13,36.3,22,3,17.0,9,0,20.2,8,1,17.1,6,2,18.7,6,2,11.3,4,2,27.1,10,1,9.0,3,2,25.1,7,0,12.3,3,2,16.2,4,2,22.0,4,4,28.5,4,1,23.7,2,0,21.3,1,0,,1,11,20.4,25,27,18.8,87
2020-08-28,Sheffield,1,9.3,3,0,11.8,4,0,18.0,6,1,16.4,6,0,18.1,11,0,15.1,8,2,27.7,11,3,14.2,5,2,12.4,4,0,5.7,2,3,21.7,8,1,6.0,2,3,17.9,5,0,12.3,3,1,8.1,2,0,16.5,3,0,7.1,1,0,11.8,1,0,21.3,1,0,,1,4,13.1,16,13,15.4,71
2020-08-27,Sheffield,0,6.2,2,2,11.8,4,1,18.0,6,4,13.6,5,1,18.1,11,1,17.0,9,4,27.7,11,1,8.5,3,1,9.3,3,1,8.5,3,1,13.5,5,1,3.0,1,0,7.2,2,2,12.3,3,1,4.1,1,0,16.5,3,0,14.2,2,1,11.8,1,0,21.3,1,0,,1,4,10.6,13,18,13.8,64
2020-08-26,Sheffield,0,9.3,3,0,5.9,2,3,18.0,6,1,2.7,1,3,19.8,12,1,17.0,9,0,17.6,7,0,14.2,5,0,9.3,3,0,11.3,4,1,10.8,4,0,0.0,0,0,14.3,4,0,4.1,1,0,0.0,0,1,16.5,3,0,14.2,2,0,0.0,0,0,21.3,1,0,,1,1,9.0,11,9,12.3,57
2020-08-25,Sheffield,0,9.3,3,0,5.9,2,0,9.0,3,0,0.0,0,2,14.8,9,1,17.0,9,2,25.2,10,0,17.1,6,0,9.3,3,1,17.0,6,1,8.1,3,0,3.0,1,2,14.3,4,1,4.1,1,0,4.1,1,0,11.0,2,0,14.2,2,0,0.0,0,0,21.3,1,0,,1,3,9.0,11,7,12.1,56
2020-08-24,Sheffield,0,9.3,3,1,5.9,2,0,9.0,3,0,0.0,0,2,14.8,9,1,15.1,8,0,25.2,10,1,17.1,6,1,9.3,3,0,14.2,5,1,5.4,2,0,3.0,1,0,7.2,2,0,0.0,0,0,4.1,1,0,11.0,2,0,14.2,2,0,0.0,0,1,21.3,1,1,,1,1,6.5,8,8,11.5,53
2020-08-23,Sheffield,1,9.3,3,0,5.9,2,0,9.0,3,0,8.2,3,1,16.5,10,2,17.0,9,0,30.2,12,0,19.9,7,0,9.3,3,0,17.0,6,1,2.7,1,0,3.0,1,0,10.7,3,0,4.1,1,0,8.1,2,1,11.0,2,0,21.4,3,0,0.0,0,0,0.0,0,0,,0,1,9.0,11,5,13.0,60
2020-08-22,Sheffield,1,6.2,2,1,5.9,2,2,9.0,3,0,8.2,3,2,18.1,11,2,13.2,7,3,30.2,12,0,19.9,7,0,9.3,3,0,17.0,6,0,0.0,0,0,3.0,1,0,10.7,3,0,4.1,1,0,8.1,2,1,5.5,1,1,21.4,3,0,0.0,0,0,0.0,0,0,,0,2,8.2,10,11,12.3,57
2020-08-21,Sheffield,0,3.1,1,0,5.9,2,0,6.0,2,0,10.9,4,0,18.1,11,1,11.3,6,2,22.7,9,1,22.8,8,1,12.4,4,1,19.8,7,0,8.1,3,0,3.0,1,0,10.7,3,0,4.1,1,0,12.2,3,0,0.0,0,1,14.2,2,0,0.0,0,0,21.3,1,0,,0,1,8.2,10,6,12.5,58
2020-08-20,Sheffield,1,3.1,1,0,11.8,4,1,6.0,2,0,13.6,5,2,18.1,11,1,11.3,6,0,20.2,8,3,28.5,10,1,9.3,3,2,17.0,6,0,16.3,6,0,3.0,1,2,14.3,4,0,4.1,1,0,12.2,3,0,0.0,0,0,7.1,1,0,0.0,0,0,21.3,1,0,,0,2,8.2,10,11,13.6,63
2020-08-19,Sheffield,0,0.0,0,0,11.8,4,0,3.0,1,0,13.6,5,0,19.8,12,1,11.3,6,3,22.7,9,1,28.5,10,0,12.4,4,2,14.2,5,0,19.0,7,1,6.0,2,0,10.7,3,0,12.3,3,1,12.2,3,0,0.0,0,0,7.1,1,0,0.0,0,0,21.3,1,0,,0,1,9.0,11,8,14.1,65
2020-08-18,Sheffield,0,0.0,0,0,11.8,4,0,3.0,1,0,13.6,5,2,24.7,15,0,9.4,5,2,20.2,8,0,25.6,9,0,12.4,4,0,8.5,3,0,21.7,8,0,9.0,3,0,10.7,3,0,12.3,3,0,8.1,2,0,0.0,0,0,7.1,1,0,0.0,0,0,21.3,1,0,,0,0,8.2,10,4,14.1,65
2020-08-17,Sheffield,0,0.0,0,1,14.7,5,0,3.0,1,3,19.1,7,3,31.3,19,2,15.1,8,2,22.7,9,2,25.6,9,1,12.4,4,1,17.0,6,0,24.4,9,0,9.0,3,1,17.9,5,1,12.3,3,1,16.2,4,0,0.0,0,1,14.2,2,0,0.0,0,0,21.3,1,0,,0,4,12.3,15,15,17.3,80
2020-08-16,Sheffield,0,3.1,1,0,17.6,6,0,9.0,3,0,10.9,4,2,37.9,23,0,17.0,9,0,27.7,11,0,22.8,8,0,15.6,5,0,17.0,6,0,29.8,11,0,15.0,5,0,17.9,5,0,12.3,3,0,12.2,3,0,0.0,0,0,7.1,1,0,0.0,0,0,21.3,1,0,,0,0,10.6,13,2,19.9,92
2020-08-15,Sheffield,0,3.1,1,1,23.5,8,1,9.0,3,1,10.9,4,2,36.3,22,1,20.7,11,0,35.3,14,1,28.5,10,1,24.9,8,1,19.8,7,3,32.5,12,0,15.0,5,0,25.1,7,0,12.3,3,1,12.2,3,0,0.0,0,0,7.1,1,0,0.0,0,1,42.7,2,0,,0,2,13.1,16,12,22.7,105
2020-08-14,Sheffield,0,3.1,1,2,20.6,7,0,15.0,5,1,10.9,4,0,34.6,21,1,22.6,12,1,35.3,14,3,28.5,10,0,21.8,7,0,22.7,8,3,29.8,11,0,21.0,7,1,25.1,7,0,12.3,3,0,8.1,2,0,5.5,1,0,14.2,2,0,0.0,0,0,21.3,1,0,,0,1,13.1,16,11,23.1,107
2020-08-13,Sheffield,0,3.1,1,0,14.7,5,0,15.0,5,0,13.6,5,3,36.3,22,1,26.4,14,1,35.3,14,3,31.3,11,2,24.9,8,1,25.5,9,1,24.4,9,1,27.0,9,1,21.5,6,2,16.4,4,0,8.1,2,0,11.0,2,0,14.2,2,0,0.0,0,0,21.3,1,0,,0,3,13.9,17,13,24.2,112
