date,areaName,cases_00_04,rollingRate_00_04,rollingSum_00_04,cases_05_09,rollingRate_05_09,rollingSum_05_09,cases_10_14,rollingRate_10_14,rollingSum_10_14,cases_15_19,rollingRate_15_19,rollingSum_15_19,cases_20_24,rollingRate_20_24,rollingSum_20_24,cases_25_29,rollingRate_25_29,rollingSum_25_29,cases_30_34,rollingRate_30_34,rollingSum_30_34,cases_35_39,rollingRate_35_39,rollingSum_35_39,cases_40_44,rollingRate_40_44,rollingSum_40_44,cases_45_49,rollingRate_45_49,rollingSum_45_49,cases_50_54,rollingRate_50_54,rollingSum_50_54,cases_55_59,rollingRate_55_59,rollingSum_55_59,cases_60_64,rollingRate_60_64,rollingSum_60_64,cases_65_69,rollingRate_65_69,rollingSum_65_69,cases_70_74,rollingRate_70_74,rollingSum_70_74,cases_75_79,rollingRate_75_79,rollingSum_75_79,cases_80_84,rollingRate_80_84,rollingSum_80_84,cases_85_89,rollingRate_85_89,rollingSum_85_89,cases_90+,rollingRate_90+,rollingSum_90+,cases_unassigned,rollingRate_unassigned,rollingSum_unassigned,cases_60+,rollingRate_60+,rollingSum_60+,cases_00_59,rollingRate_00_59,rollingSum_00_59
2020-10-21,High Peak,1,65.3,3,1,39.8,2,1,77.5,4,6,365.0,17,3,409.0,19,5,371.8,20,3,248.0,13,2,188.8,10,7,417.2,21,4,273.6,18,6,303.5,23,2,216.6,16,1,174.2,11,1,105.1,6,1,143.9,8,0,186.4,7,2,202.8,5,1,337.6,5,0,252.2,2,2,,3,6,168.7,44,43,253.8,169
2020-10-20,High Peak,1,43.5,2,0,19.9,1,1,58.1,3,1,257.7,12,6,387.5,18,3,316.0,17,5,209.8,11,4,169.9,9,4,317.8,16,2,243.2,16,1,237.5,18,7,230.1,17,1,205.9,13,1,87.6,5,0,125.9,7,2,239.6,9,0,162.2,4,1,270.1,4,0,378.3,3,0,,1,5,172.6,45,35,211.8,141
2020-10-19,High Peak,1,21.8,1,0,59.6,3,1,58.1,3,3,257.7,12,3,366.0,17,4,278.9,15,1,171.7,9,2,132.1,7,4,298.0,15,7,243.2,16,4,250.7,19,2,162.4,12,3,205.9,13,2,70.1,4,2,143.9,8,1,239.6,9,0,202.8,5,0,270.1,4,0,378.3,3,0,,1,8,176.4,46,32,195.2,130
2020-10-18,High Peak,0,21.8,1,0,59.6,3,1,77.5,4,0,214.7,10,1,344.5,16,2,260.3,14,2,190.8,10,1,132.1,7,3,337.7,17,1,167.2,11,4,250.7,19,2,148.9,11,1,221.7,14,0,70.1,4,1,108.0,6,2,239.6,9,1,446.1,11,0,675.2,10,0,882.7,7,0,,1,5,233.9,61,17,186.2,124
2020-10-17,High Peak,0,21.8,1,0,59.6,3,0,58.1,3,3,236.2,11,4,322.9,15,3,241.7,13,0,190.8,10,1,132.1,7,1,298.0,15,2,167.2,11,0,277.1,21,1,135.4,10,2,237.5,15,0,70.1,4,0,125.9,7,0,186.4,7,2,446.1,11,2,742.7,11,2,882.7,7,1,,1,8,237.7,62,16,181.7,121
2020-10-16,High Peak,0,21.8,1,0,59.6,3,0,58.1,3,2,214.7,10,1,236.8,11,3,223.1,12,0,190.8,10,0,113.3,6,1,337.7,17,0,152.0,10,6,303.5,23,2,148.9,11,1,205.9,13,1,70.1,4,2,125.9,7,0,186.4,7,0,365.0,9,0,607.7,9,0,630.5,5,0,,0,4,207.1,54,15,175.7,117
2020-10-15,High Peak,0,21.8,1,1,59.6,3,0,58.1,3,2,193.3,9,1,215.3,10,0,223.1,12,2,209.8,11,0,169.9,9,1,377.4,19,2,167.2,11,2,237.5,18,0,148.9,11,2,190.0,12,1,70.1,4,2,108.0,6,2,186.4,7,0,365.0,9,1,607.7,9,0,630.5,5,0,,0,8,199.4,52,11,175.7,117
2020-10-14,High Peak,0,21.8,1,0,39.8,2,0,58.1,3,1,171.8,8,2,301.4,14,2,260.3,14,1,171.7,9,1,188.8,10,2,357.6,18,2,167.2,11,1,224.3,17,3,176.0,13,3,158.4,10,0,87.6,5,0,72.0,4,2,133.1,5,1,405.5,10,0,607.7,9,1,630.5,5,0,,0,7,184.1,48,15,180.2,120
2020-10-13,High Peak,0,21.8,1,2,39.8,2,1,58.1,3,1,171.8,8,5,322.9,15,1,297.5,16,3,190.8,10,2,169.9,9,3,317.8,16,2,228.0,15,2,237.5,18,2,176.0,13,1,142.5,9,0,122.6,7,1,90.0,5,2,79.9,3,1,365.0,9,1,675.2,10,0,504.4,4,0,,0,6,180.2,47,24,189.2,126
2020-10-12,High Peak,1,43.5,2,0,0.0,0,2,38.7,2,1,171.8,8,2,258.3,12,3,316.0,17,2,152.6,8,2,169.9,9,6,337.7,17,2,197.6,13,4,277.1,21,1,162.4,12,4,142.5,9,2,210.2,12,0,108.0,6,1,106.5,4,6,486.6,12,6,877.8,13,4,1261.0,10,0,,0,23,253.1,66,26,181.7,121
2020-10-11,High Peak,0,21.8,1,0,0.0,0,0,0.0,0,1,150.3,7,0,258.3,12,1,260.3,14,2,133.5,7,1,132.1,7,1,218.5,11,1,197.6,13,6,250.7,19,1,148.9,11,2,95.0,6,0,227.7,13,2,108.0,6,0,79.9,3,1,243.3,6,1,540.2,8,0,756.6,6,0,,0,6,184.1,48,14,153.2,102
2020-10-10,High Peak,0,21.8,1,0,0.0,0,0,0.0,0,2,128.8,6,0,279.9,13,2,260.3,14,0,95.4,5,0,132.1,7,3,218.5,11,1,197.6,13,2,184.7,14,2,148.9,11,0,95.0,6,0,227.7,13,0,90.0,5,0,133.1,5,0,202.8,5,0,540.2,8,0,756.6,6,0,,0,0,184.1,48,12,142.7,95
2020-10-09,High Peak,0,65.3,3,0,0.0,0,0,0.0,0,1,128.8,6,0,322.9,15,3,223.1,12,1,95.4,5,3,151.0,8,3,178.8,9,1,182.4,12,1,158.3,12,2,121.8,9,0,95.0,6,1,227.7,13,1,90.0,5,0,133.1,5,0,202.8,5,0,540.2,8,0,756.6,6,0,,0,2,184.1,48,15,136.7,91
2020-10-08,High Peak,0,65.3,3,0,0.0,0,0,0.0,0,1,150.3,7,5,344.5,16,2,241.7,13,0,114.5,6,1,113.3,6,0,139.1,7,2,167.2,11,1,158.3,12,2,108.3,8,0,95.0,6,2,210.2,12,0,72.0,4,0,133.1,5,1,202.8,5,1,540.2,8,0,756.6,6,0,,1,4,176.4,46,14,135.2,90
2020-10-07,High Peak,0,65.3,3,0,0.0,0,0,0.0,0,1,193.3,9,3,279.9,13,4,223.1,12,2,114.5,6,0,94.4,5,0,158.9,8,6,136.8,9,2,158.3,12,3,94.8,7,2,142.5,9,2,192.6,11,1,72.0,4,0,133.1,5,0,162.2,4,1,472.7,7,0,882.7,7,0,,2,6,180.2,47,21,129.2,86
2020-10-06,High Peak,1,87.0,4,0,0.0,0,0,0.0,0,1,214.7,10,2,258.3,12,2,148.7,8,1,95.4,5,2,94.4,5,4,158.9,8,0,91.2,6,5,131.9,10,1,54.1,4,1,110.8,7,5,157.6,9,2,72.0,4,3,133.1,5,4,283.9,7,4,675.2,10,6,1387.1,11,0,,2,25,203.2,53,19,111.1,74
2020-10-05,High Peak,0,65.3,3,0,0.0,0,0,0.0,0,0,193.3,9,2,236.8,11,0,204.5,11,1,76.3,4,0,56.6,3,0,79.5,4,2,91.2,6,2,92.4,7,0,67.7,5,1,110.8,7,3,70.1,4,0,36.0,2,0,53.2,2,0,121.7,3,1,405.1,6,0,630.5,5,0,,2,5,111.2,29,7,97.6,65
2020-10-04,High Peak,0,65.3,3,0,0.0,0,0,0.0,0,0,257.7,12,1,215.3,10,1,223.1,12,0,76.3,4,1,94.4,5,1,79.5,4,1,91.2,6,1,79.2,6,1,81.2,6,2,95.0,6,0,17.5,1,1,36.0,2,2,53.2,2,0,121.7,3,1,405.1,6,0,630.5,5,0,,2,6,95.9,25,7,105.1,70
2020-10-03,High Peak,2,65.3,3,0,0.0,0,0,0.0,0,2,257.7,12,2,193.8,9,0,204.5,11,0,76.3,4,1,75.5,4,1,59.6,3,0,76.0,5,0,92.4,7,0,67.7,5,0,63.3,4,0,35.0,2,0,18.0,1,0,0.0,0,0,162.2,4,0,337.6,5,0,630.5,5,0,,2,0,80.5,21,8,97.6,65
2020-10-02,High Peak,0,21.8,1,0,0.0,0,0,0.0,0,2,257.7,12,1,150.7,7,4,204.5,11,2,95.4,5,1,56.6,3,1,59.6,3,0,76.0,5,1,92.4,7,1,81.2,6,0,79.2,5,0,35.0,2,0,18.0,1,0,0.0,0,0,162.2,4,0,337.6,5,0,630.5,5,1,,3,0,84.4,22,14,94.6,63
2020-10-01,High Peak,0,21.8,1,0,0.0,0,0,0.0,0,3,214.7,10,2,150.7,7,1,167.3,9,0,114.5,6,0,56.6,3,1,59.6,3,0,76.0,5,1,79.2,6,1,67.7,5,3,79.2,5,1,35.0,2,0,18.0,1,0,0.0,0,0,202.8,5,0,337.6,5,1,630.5,5,1,,2,5,88.2,23,10,85.6,57
2020-09-30,High Peak,1,21.8,1,0,0.0,0,0,0.0,0,2,193.3,9,2,129.2,6,0,148.7,8,1,133.5,7,0,56.6,3,0,39.7,2,3,76.0,5,0,79.2,6,0,54.1,4,0,31.7,2,0,17.5,1,1,18.0,1,0,0.0,0,3,202.8,5,4,337.6,5,4,630.5,5,0,,1,12,72.9,19,9,78.1,52
2020-09-29,High Peak,0,21.8,1,0,19.9,1,0,0.0,0,0,171.8,8,1,107.6,5,5,148.7,8,0,114.5,6,0,56.6,3,0,59.6,3,0,30.4,2,2,79.2,6,2,67.7,5,1,47.5,3,0,17.5,1,0,0.0,0,0,0.0,0,0,121.7,3,0,67.5,1,0,252.2,2,0,,1,1,38.3,10,10,73.6,49
2020-09-28,High Peak,0,21.8,1,0,19.9,1,0,19.4,1,3,171.8,8,1,150.7,7,1,55.8,3,1,114.5,6,2,75.5,4,0,59.6,3,2,30.4,2,1,79.2,6,1,54.1,4,0,63.3,4,0,17.5,1,0,0.0,0,0,0.0,0,0,121.7,3,1,67.5,1,0,378.3,3,0,,1,1,46.0,12,12,70.6,47
2020-09-27,High Peak,0,21.8,1,0,19.9,1,0,19.4,1,0,107.4,5,0,150.7,7,0,37.2,2,0,114.5,6,0,37.8,2,0,79.5,4,0,0.0,0,2,79.2,6,0,40.6,3,0,63.3,4,1,17.5,1,0,0.0,0,0,0.0,0,1,121.7,3,0,0.0,0,0,378.3,3,0,,2,2,42.2,11,2,60.1,40
2020-09-26,High Peak,0,21.8,1,0,19.9,1,0,19.4,1,2,107.4,5,0,150.7,7,0,37.2,2,1,114.5,6,0,56.6,3,1,79.5,4,0,15.2,1,0,52.8,4,1,40.6,3,1,79.2,5,0,0.0,0,0,0.0,0,0,0.0,0,0,81.1,2,0,0.0,0,0,378.3,3,1,,2,1,38.3,10,6,60.1,40
2020-09-25,High Peak,0,21.8,1,0,19.9,1,0,19.4,1,0,64.4,3,1,172.2,8,2,55.8,3,3,95.4,5,1,75.5,4,1,59.6,3,0,15.2,1,0,52.8,4,0,27.1,2,0,63.3,4,0,0.0,0,0,18.0,1,0,0.0,0,1,81.1,2,0,0.0,0,0,378.3,3,0,,1,1,38.3,10,8,55.6,37
2020-09-24,High Peak,0,21.8,1,0,19.9,1,0,19.4,1,2,64.4,3,1,150.7,7,0,37.2,2,1,38.2,2,0,56.6,3,0,39.7,2,0,15.2,1,1,52.8,4,0,27.1,2,0,63.3,4,0,0.0,0,0,18.0,1,0,0.0,0,0,40.6,1,0,0.0,0,1,378.3,3,0,,1,1,34.5,9,5,45.1,30
2020-09-23,High Peak,1,21.8,1,1,19.9,1,0,19.4,1,1,21.5,1,1,150.7,7,0,37.2,2,0,19.1,1,0,56.6,3,1,39.7,2,0,15.2,1,0,39.6,3,1,27.1,2,1,79.2,5,0,0.0,0,0,18.0,1,0,0.0,0,1,40.6,1,0,0.0,0,1,378.3,3,0,,1,3,38.3,10,6,39.0,26
2020-09-22,High Peak,0,0.0,0,0,0.0,0,1,19.4,1,0,0.0,0,3,150.7,7,0,37.2,2,0,19.1,1,1,75.5,4,0,19.9,1,0,15.2,1,2,39.6,3,1,13.5,1,2,79.2,5,0,0.0,0,0,18.0,1,0,0.0,0,0,0.0,0,0,0.0,0,1,252.2,2,0,,1,3,30.7,8,8,33.0,22
2020-09-21,High Peak,0,0.0,0,0,0.0,0,0,19.4,1,0,21.5,1,1,129.2,6,0,55.8,3,1,19.1,1,0,56.6,3,1,19.9,1,0,30.4,2,1,13.2,1,0,0.0,0,0,47.5,3,0,0.0,0,0,36.0,2,0,0.0,0,0,0.0,0,0,0.0,0,0,126.1,1,1,,1,0,23.0,6,5,30.0,20
2020-09-20,High Peak,0,0.0,0,0,19.9,1,0,19.4,1,0,21.5,1,0,150.7,7,0,74.4,4,0,19.1,1,1,56.6,3,0,0.0,0,1,30.4,2,0,0.0,0,0,13.5,1,1,47.5,3,0,0.0,0,0,36.0,2,0,0.0,0,0,0.0,0,0,0.0,0,0,126.1,1,0,,0,1,23.0,6,2,31.5,21
2020-09-19,High Peak,0,0.0,0,0,19.9,1,0,19.4,1,0,21.5,1,1,150.7,7,1,93.0,5,0,19.1,1,1,56.6,3,0,0.0,0,0,15.2,1,0,0.0,0,0,27.1,2,0,31.7,2,0,0.0,0,1,36.0,2,0,0.0,0,0,0.0,0,0,0.0,0,0,126.1,1,0,,0,1,19.2,5,3,33.0,22
2020-09-18,High Peak,0,0.0,0,0,19.9,1,0,19.4,1,0,21.5,1,0,150.7,7,1,93.0,5,0,38.2,2,0,37.8,2,0,0.0,0,0,15.2,1,0,13.2,1,0,27.1,2,0,31.7,2,0,0.0,0,0,18.0,1,0,0.0,0,0,0.0,0,0,0.0,0,0,126.1,1,0,,0,0,15.3,4,1,34.5,23
2020-09-17,High Peak,0,0.0,0,0,19.9,1,0,19.4,1,0,21.5,1,1,150.7,7,0,74.4,4,0,38.2,2,0,37.8,2,0,0.0,0,0,15.2,1,0,26.4,2,0,27.1,2,1,63.3,4,0,0.0,0,0,18.0,1,0,0.0,0,0,0.0,0,0,0.0,0,1,126.1,1,0,,0,2,23.0,6,1,34.5,23
2020-09-16,High Peak,0,0.0,0,0,19.9,1,0,19.4,1,0,42.9,2,1,129.2,6,0,74.4,4,0,38.2,2,1,37.8,2,0,19.9,1,0,60.8,4,0,66.0,5,0,40.6,3,1,79.2,5,0,0.0,0,0,18.0,1,0,26.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,1,26.8,7,2,46.6,31
2020-09-15,High Peak,0,0.0,0,0,19.9,1,1,19.4,1,1,64.4,3,2,107.6,5,1,74.4,4,0,38.2,2,0,18.9,1,0,39.7,2,1,60.8,4,0,66.0,5,0,40.6,3,0,95.0,6,0,17.5,1,1,18.0,1,0,26.6,1,0,0.0,0,0,67.5,1,0,0.0,0,0,,0,1,38.3,10,6,46.6,31
2020-09-14,High Peak,0,0.0,0,1,19.9,1,0,0.0,0,0,64.4,3,2,64.6,3,1,55.8,3,1,38.2,2,0,18.9,1,0,59.6,3,0,45.6,3,0,92.4,7,1,40.6,3,0,95.0,6,0,17.5,1,0,0.0,0,0,26.6,1,0,40.6,1,0,67.5,1,0,0.0,0,0,,0,0,38.3,10,6,43.6,29
2020-09-13,High Peak,0,0.0,0,0,0.0,0,0,0.0,0,0,64.4,3,0,86.1,4,1,55.8,3,0,38.2,2,1,18.9,1,0,59.6,3,0,45.6,3,0,92.4,7,1,27.1,2,0,110.8,7,0,17.5,1,0,18.0,1,0,26.6,1,0,40.6,1,0,67.5,1,0,0.0,0,0,,0,0,46.0,12,3,42.1,28
2020-09-12,High Peak,0,0.0,0,0,0.0,0,0,0.0,0,0,64.4,3,1,86.1,4,1,37.2,2,1,38.2,2,0,0.0,0,0,59.6,3,0,45.6,3,1,92.4,7,0,13.5,1,0,110.8,7,0,17.5,1,0,36.0,2,0,26.6,1,0,40.6,1,0,67.5,1,0,0.0,0,0,,0,0,49.8,13,4,37.5,25
2020-09-11,High Peak,0,0.0,0,0,0.0,0,0,0.0,0,0,64.4,3,0,64.6,3,0,18.6,1,0,38.2,2,0,0.0,0,0,59.6,3,0,45.6,3,1,92.4,7,0,13.5,1,2,110.8,7,0,17.5,1,0,36.0,2,0,26.6,1,0,40.6,1,0,67.5,1,0,0.0,0,0,,0,2,49.8,13,1,34.5,23
2020-09-10,High Peak,0,0.0,0,0,0.0,0,0,0.0,0,1,85.9,4,0,86.1,4,0,18.6,1,0,38.2,2,0,0.0,0,1,59.6,3,3,45.6,3,3,79.2,6,1,13.5,1,2,79.2,5,0,17.5,1,0,36.0,2,1,26.6,1,0,40.6,1,0,67.5,1,0,0.0,0,0,,0,3,42.2,11,9,36.0,24
2020-09-09,High Peak,0,0.0,0,0,0.0,0,0,0.0,0,1,64.4,3,0,86.1,4,0,18.6,1,0,38.2,2,0,0.0,0,1,39.7,2,0,0.0,0,0,39.6,3,0,13.5,1,2,79.2,5,1,17.5,1,0,36.0,2,0,0.0,0,0,40.6,1,1,67.5,1,0,0.0,0,0,,0,4,38.3,10,2,24.0,16
2020-09-08,High Peak,0,0.0,0,0,0.0,0,0,0.0,0,1,42.9,2,0,107.6,5,0,18.6,1,0,57.2,3,0,0.0,0,1,19.9,1,0,15.2,1,2,66.0,5,0,13.5,1,0,47.5,3,0,0.0,0,0,36.0,2,0,0.0,0,1,40.6,1,0,0.0,0,0,0.0,0,0,,0,1,23.0,6,4,28.5,19
2020-09-07,High Peak,0,0.0,0,0,0.0,0,0,0.0,0,0,21.5,1,3,129.2,6,1,18.6,1,1,57.2,3,0,0.0,0,0,0.0,0,0,30.4,2,0,39.6,3,0,27.1,2,1,47.5,3,0,0.0,0,1,36.0,2,0,0.0,0,0,0.0,0,0,67.5,1,0,126.1,1,0,,0,2,26.8,7,5,27.0,18
2020-09-06,High Peak,0,0.0,0,0,0.0,0,0,0.0,0,0,21.5,1,0,86.1,4,0,0.0,0,0,38.2,2,0,0.0,0,0,0.0,0,0,30.4,2,0,39.6,3,0,27.1,2,0,31.7,2,0,0.0,0,1,18.0,1,0,26.6,1,0,0.0,0,0,67.5,1,0,126.1,1,0,,0,1,23.0,6,0,21.0,14
2020-09-05,High Peak,0,0.0,0,0,0.0,0,0,0.0,0,0,21.5,1,0,86.1,4,0,0.0,0,1,38.2,2,0,18.9,1,0,0.0,0,0,30.4,2,1,39.6,3,0,27.1,2,0,31.7,2,0,0.0,0,0,0.0,0,0,26.6,1,0,0.0,0,0,67.5,1,0,126.1,1,0,,0,0,19.2,5,2,22.5,15
2020-09-04,High Peak,0,0.0,0,0,0.0,0,0,0.0,0,1,21.5,1,1,86.1,4,0,0.0,0,0,38.2,2,0,18.9,1,0,0.0,0,0,30.4,2,0,26.4,2,0,27.1,2,0,31.7,2,0,0.0,0,0,0.0,0,0,26.6,1,0,0.0,0,0,67.5,1,0,126.1,1,0,,0,0,19.2,5,2,21.0,14
2020-09-03,High Peak,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,64.6,3,0,0.0,0,0,57.2,3,0,18.9,1,0,0.0,0,0,30.4,2,0,26.4,2,1,27.1,2,2,47.5,3,0,0.0,0,0,0.0,0,0,26.6,1,0,0.0,0,0,67.5,1,0,126.1,1,0,,0,2,23.0,6,1,19.5,13
2020-09-02,High Peak,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,64.6,3,0,0.0,0,1,57.2,3,0,18.9,1,0,19.9,1,1,30.4,2,2,26.4,2,0,13.5,1,0,15.8,1,0,0.0,0,0,0.0,0,0,53.2,2,0,0.0,0,0,67.5,1,0,126.1,1,0,,0,0,19.2,5,5,19.5,13
2020-09-01,High Peak,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,43.1,2,0,0.0,0,0,38.2,2,0,18.9,1,0,19.9,1,1,15.2,1,0,0.0,0,1,13.5,1,0,15.8,1,0,0.0,0,0,0.0,0,0,53.2,2,0,0.0,0,1,67.5,1,1,252.2,2,0,,0,2,23.0,6,3,12.0,8
2020-08-31,High Peak,0,0.0,0,0,19.9,1,0,0.0,0,0,0.0,0,1,21.5,1,0,18.6,1,0,38.2,2,0,18.9,1,0,19.9,1,0,0.0,0,0,0.0,0,0,0.0,0,0,15.8,1,0,0.0,0,0,0.0,0,1,53.2,2,0,0.0,0,0,0.0,0,0,126.1,1,0,,0,1,15.3,4,1,10.5,7
2020-08-30,High Peak,0,0.0,0,0,19.9,1,0,0.0,0,0,0.0,0,0,0.0,0,0,18.6,1,0,38.2,2,1,18.9,1,0,39.7,2,0,0.0,0,0,0.0,0,0,0.0,0,0,15.8,1,0,0.0,0,0,0.0,0,0,53.2,2,0,81.1,2,0,0.0,0,0,126.1,1,0,,0,0,23.0,6,1,10.5,7
2020-08-29,High Peak,0,0.0,0,0,19.9,1,0,0.0,0,0,0.0,0,0,0.0,0,0,18.6,1,1,38.2,2,0,0.0,0,0,39.7,2,0,0.0,0,0,0.0,0,0,0.0,0,0,15.8,1,0,0.0,0,0,18.0,1,0,53.2,2,0,81.1,2,0,0.0,0,0,126.1,1,0,,0,0,26.8,7,1,9.0,6
2020-08-28,High Peak,0,0.0,0,0,19.9,1,0,0.0,0,0,0.0,0,0,0.0,0,0,18.6,1,1,19.1,1,0,0.0,0,0,39.7,2,0,0.0,0,0,0.0,0,0,0.0,0,1,15.8,1,0,0.0,0,0,18.0,1,0,53.2,2,0,81.1,2,0,0.0,0,0,126.1,1,0,,0,1,26.8,7,1,7.5,5
2020-08-27,High Peak,0,0.0,0,0,19.9,1,0,0.0,0,0,21.5,1,0,0.0,0,0,18.6,1,0,0.0,0,0,0.0,0,1,39.7,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,18.0,1,1,53.2,2,0,81.1,2,0,0.0,0,0,126.1,1,0,,0,1,23.0,6,1,7.5,5
2020-08-26,High Peak,0,0.0,0,0,19.9,1,0,0.0,0,0,21.5,1,0,0.0,0,0,18.6,1,0,0.0,0,0,0.0,0,0,39.7,2,0,0.0,0,0,0.0,0,0,13.5,1,0,15.8,1,0,0.0,0,0,18.0,1,0,26.6,1,0,81.1,2,0,0.0,0,1,252.2,2,0,,0,1,26.8,7,0,9.0,6
2020-08-25,High Peak,0,0.0,0,1,19.9,1,0,19.4,1,0,21.5,1,0,0.0,0,1,37.2,2,0,0.0,0,0,0.0,0,0,39.7,2,0,0.0,0,0,0.0,0,0,13.5,1,0,15.8,1,0,0.0,0,0,18.0,1,0,26.6,1,0,81.1,2,0,0.0,0,0,126.1,1,0,,0,0,23.0,6,2,12.0,8
2020-08-24,High Peak,0,0.0,0,0,0.0,0,0,19.4,1,0,21.5,1,0,0.0,0,0,18.6,1,0,0.0,0,0,0.0,0,1,39.7,2,0,0.0,0,0,0.0,0,0,13.5,1,0,15.8,1,0,0.0,0,0,18.0,1,1,26.6,1,2,81.1,2,0,0.0,0,0,126.1,1,0,,0,3,23.0,6,1,9.0,6
2020-08-23,High Peak,0,0.0,0,0,0.0,0,0,19.4,1,0,21.5,1,0,0.0,0,0,18.6,1,0,0.0,0,0,0.0,0,0,19.9,1,0,0.0,0,0,0.0,0,0,13.5,1,0,31.7,2,0,0.0,0,1,18.0,1,0,0.0,0,0,0.0,0,0,0.0,0,0,126.1,1,0,,0,1,15.3,4,0,7.5,5
2020-08-22,High Peak,0,0.0,0,0,0.0,0,0,19.4,1,0,21.5,1,0,0.0,0,0,18.6,1,0,0.0,0,0,18.9,1,0,19.9,1,0,15.2,1,0,0.0,0,0,13.5,1,0,31.7,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,126.1,1,0,,0,0,11.5,3,0,10.5,7
2020-08-21,High Peak,0,0.0,0,0,0.0,0,0,19.4,1,1,21.5,1,0,21.5,1,0,37.2,2,0,0.0,0,0,18.9,1,0,19.9,1,0,15.2,1,0,0.0,0,0,13.5,1,0,31.7,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,126.1,1,0,,0,0,11.5,3,1,13.5,9
2020-08-20,High Peak,0,0.0,0,0,0.0,0,0,19.4,1,0,0.0,0,0,21.5,1,0,37.2,2,0,0.0,0,0,18.9,1,1,19.9,1,0,15.2,1,0,0.0,0,1,13.5,1,1,31.7,2,0,0.0,0,0,0.0,0,0,26.6,1,0,0.0,0,0,0.0,0,1,126.1,1,0,,0,2,15.3,4,2,12.0,8
2020-08-19,High Peak,0,0.0,0,0,0.0,0,1,19.4,1,0,0.0,0,0,21.5,1,1,37.2,2,0,0.0,0,0,18.9,1,0,0.0,0,0,15.2,1,0,0.0,0,0,0.0,0,0,15.8,1,0,0.0,0,0,0.0,0,0,26.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,7.7,2,2,9.0,6
2020-08-18,High Peak,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,21.5,1,0,18.6,1,0,19.1,1,0,18.9,1,0,0.0,0,0,15.2,1,0,0.0,0,0,0.0,0,0,15.8,1,0,0.0,0,0,0.0,0,0,26.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,7.7,2,0,7.5,5
2020-08-17,High Peak,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,21.5,1,0,18.6,1,0,19.1,1,0,18.9,1,0,0.0,0,0,15.2,1,0,0.0,0,0,0.0,0,1,15.8,1,0,0.0,0,0,0.0,0,0,26.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,1,7.7,2,0,7.5,5
2020-08-16,High Peak,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,21.5,1,0,18.6,1,0,19.1,1,1,18.9,1,0,19.9,1,1,15.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,26.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,3.8,1,2,9.0,6
2020-08-15,High Peak,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,21.5,1,1,18.6,1,0,19.1,1,0,0.0,0,0,19.9,1,0,0.0,0,0,13.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,26.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,3.8,1,2,7.5,5
2020-08-14,High Peak,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,18.6,1,0,19.1,1,0,0.0,0,0,19.9,1,0,0.0,0,0,13.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,26.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,1,3.8,1,0,6.0,4
2020-08-13,High Peak,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,18.6,1,0,19.1,1,0,0.0,0,0,19.9,1,0,0.0,0,0,13.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,6.0,4
2020-08-12,High Peak,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,18.6,1,1,19.1,1,0,0.0,0,0,19.9,1,0,0.0,0,0,26.4,2,0,0.0,0,0,0.0,0,0,17.5,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,3.8,1,1,7.5,5
2020-08-11,High Peak,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,37.2,2,0,19.1,1,0,0.0,0,0,19.9,1,0,0.0,0,0,26.4,2,0,13.5,1,0,0.0,0,0,17.5,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,3.8,1,0,10.5,7
