date,areaName,cases_00_04,rollingRate_00_04,rollingSum_00_04,cases_05_09,rollingRate_05_09,rollingSum_05_09,cases_10_14,rollingRate_10_14,rollingSum_10_14,cases_15_19,rollingRate_15_19,rollingSum_15_19,cases_20_24,rollingRate_20_24,rollingSum_20_24,cases_25_29,rollingRate_25_29,rollingSum_25_29,cases_30_34,rollingRate_30_34,rollingSum_30_34,cases_35_39,rollingRate_35_39,rollingSum_35_39,cases_40_44,rollingRate_40_44,rollingSum_40_44,cases_45_49,rollingRate_45_49,rollingSum_45_49,cases_50_54,rollingRate_50_54,rollingSum_50_54,cases_55_59,rollingRate_55_59,rollingSum_55_59,cases_60_64,rollingRate_60_64,rollingSum_60_64,cases_65_69,rollingRate_65_69,rollingSum_65_69,cases_70_74,rollingRate_70_74,rollingSum_70_74,cases_75_79,rollingRate_75_79,rollingSum_75_79,cases_80_84,rollingRate_80_84,rollingSum_80_84,cases_85_89,rollingRate_85_89,rollingSum_85_89,cases_90+,rollingRate_90+,rollingSum_90+,cases_unassigned,rollingRate_unassigned,rollingSum_unassigned,cases_60+,rollingRate_60+,rollingSum_60+,cases_00_59,rollingRate_00_59,rollingSum_00_59
2020-08-11,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,5.1,1,0,4.0,1,1,10.1,3,0,10.1,3,0,3.6,1,0,11.6,3,0,3.7,1,0,0.0,0,0,5.1,1,0,0.0,0,0,0.0,0,1,10.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,1,2.7,2,1,4.1,13
2020-08-10,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,5.1,1,0,4.0,1,0,10.1,3,2,10.1,3,1,3.6,1,1,15.5,4,0,3.7,1,0,0.0,0,0,10.1,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,2.7,2,4,4.5,14
2020-08-09,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,5.1,1,0,8.0,2,1,10.1,3,0,6.8,2,0,0.0,0,0,15.5,4,0,7.3,2,0,0.0,0,0,10.1,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,2.7,2,1,4.5,14
2020-08-08,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,5.1,1,1,8.0,2,0,6.7,2,1,6.8,2,0,0.0,0,0,15.5,4,0,7.3,2,0,0.0,0,0,10.1,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,2.7,2,2,4.1,13
2020-08-07,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,5.1,1,0,4.0,1,1,6.7,2,0,3.4,1,0,0.0,0,2,15.5,4,1,7.3,2,0,0.0,0,0,10.1,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,2.7,2,5,3.5,11
2020-08-06,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,4.0,1,0,3.4,1,0,3.4,1,0,0.0,0,0,7.7,2,0,3.7,1,0,0.0,0,0,10.1,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,2.7,2,0,1.9,6
2020-08-05,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,4.0,1,0,3.4,1,0,6.8,2,0,0.0,0,0,11.6,3,0,3.7,1,0,0.0,0,1,10.1,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,1,2.7,2,0,2.5,8
2020-08-04,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,5.1,1,0,4.0,1,1,3.4,1,0,10.1,3,0,3.6,1,1,11.6,3,0,3.7,1,0,0.0,0,1,5.1,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,1,1.4,1,2,3.5,11
2020-08-03,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,4.5,1,0,5.1,1,1,4.0,1,0,0.0,0,1,13.5,4,0,3.6,1,1,7.7,2,1,3.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,4,3.5,11
2020-08-02,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,4.5,1,0,10.2,2,0,0.0,0,0,0.0,0,0,10.1,3,0,3.6,1,0,3.9,1,0,3.7,1,0,3.9,1,0,0.0,0,0,0.0,0,0,7.5,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,1.4,1,0,3.2,10
2020-08-01,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,4.5,1,0,20.3,4,0,0.0,0,0,0.0,0,0,10.1,3,0,3.6,1,0,3.9,1,0,3.7,1,0,3.9,1,0,0.0,0,0,0.0,0,0,7.5,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,1.4,1,0,3.8,12
2020-07-31,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,4.5,1,0,20.3,4,0,0.0,0,0,0.0,0,0,13.5,4,0,3.6,1,0,3.9,1,0,3.7,1,0,3.9,1,0,5.1,1,0,0.0,0,0,7.5,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,2.7,2,0,4.1,13
2020-07-30,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,4.5,1,0,20.3,4,0,0.0,0,0,0.0,0,1,13.5,4,0,7.2,2,1,3.9,1,0,3.7,1,0,3.9,1,0,5.1,1,0,0.0,0,0,7.5,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,2.7,2,2,4.5,14
2020-07-29,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,4.5,1,1,20.3,4,0,0.0,0,0,0.0,0,1,10.1,3,1,7.2,2,0,0.0,0,0,3.7,1,0,3.9,1,0,5.1,1,0,0.0,0,0,7.5,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,2.7,2,3,3.8,12
2020-07-28,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,1,4.5,1,0,30.5,6,0,0.0,0,0,0.0,0,1,6.8,2,0,3.6,1,0,0.0,0,0,3.7,1,0,3.9,1,0,5.1,1,0,0.0,0,0,7.5,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,2.7,2,2,3.8,12
2020-07-27,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,30.5,6,0,4.0,1,0,0.0,0,0,3.4,1,0,3.6,1,0,0.0,0,1,3.7,1,1,3.9,1,0,5.1,1,0,0.0,0,1,7.5,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,1,2.7,2,3,3.5,11
2020-07-26,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,30.5,6,0,4.0,1,0,0.0,0,0,3.4,1,0,3.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,5.1,1,0,6.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,2.7,2,2,2.9,9
2020-07-25,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,20.3,4,0,8.0,2,0,0.0,0,1,3.4,1,0,3.6,1,0,0.0,0,0,0.0,0,0,0.0,0,1,5.1,1,0,6.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,1,2.7,2,1,2.5,8
2020-07-24,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,20.3,4,0,8.0,2,0,0.0,0,0,0.0,0,1,3.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,6.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,1.4,1,1,2.2,7
2020-07-23,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,20.3,4,0,8.0,2,0,3.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,6.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,1.4,1,0,2.2,7
2020-07-22,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,20.3,4,0,8.0,2,0,10.1,3,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,6.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,1.4,1,3,2.9,9
2020-07-21,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,5.1,1,1,8.0,2,0,10.1,3,0,0.0,0,0,0.0,0,0,0.0,0,0,3.7,1,0,3.9,1,0,0.0,0,0,6.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,1.4,1,1,2.5,8
2020-07-20,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,5.1,1,0,4.0,1,0,10.1,3,0,0.0,0,0,0.0,0,0,0.0,0,0,3.7,1,0,3.9,1,0,0.0,0,1,6.4,1,0,0.0,0,0,0.0,0,0,13.3,1,0,0.0,0,0,0.0,0,0,,0,1,2.7,2,1,2.2,7
2020-07-19,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,4.0,1,0,10.1,3,0,0.0,0,0,0.0,0,0,0.0,0,0,3.7,1,0,3.9,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,13.3,1,0,0.0,0,0,0.0,0,0,,0,0,1.4,1,1,1.9,6
2020-07-18,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,4.5,1,0,0.0,0,0,0.0,0,0,10.1,3,0,0.0,0,0,0.0,0,0,0.0,0,0,3.7,1,0,3.9,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,13.3,1,0,0.0,0,0,0.0,0,0,,0,0,1.4,1,0,1.9,6
2020-07-17,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,4.5,1,0,0.0,0,0,0.0,0,1,13.4,4,0,0.0,0,0,0.0,0,0,0.0,0,0,3.7,1,0,3.9,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,13.3,1,0,0.0,0,0,0.0,0,0,,0,0,1.4,1,1,2.2,7
2020-07-16,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,4.5,1,0,0.0,0,0,4.0,1,2,10.1,3,0,0.0,0,0,0.0,0,0,0.0,0,0,3.7,1,0,3.9,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,13.3,1,0,0.0,0,0,0.0,0,0,,0,0,1.4,1,2,2.2,7
2020-07-15,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,4.5,1,0,0.0,0,0,8.0,2,0,3.4,1,0,0.0,0,0,0.0,0,0,0.0,0,1,3.7,1,1,3.9,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,13.3,1,0,0.0,0,0,36.4,1,0,,0,0,2.7,2,2,1.9,6
2020-07-14,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,4.5,1,0,0.0,0,0,11.9,3,0,3.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,13.3,1,0,0.0,0,0,36.4,1,0,,0,1,2.7,2,0,1.6,5
2020-07-13,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,4.5,1,0,0.0,0,0,11.9,3,0,3.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,36.4,1,0,,0,0,1.4,1,0,1.6,5
2020-07-12,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,1,4.5,1,0,0.0,0,0,15.9,4,0,10.1,3,0,3.4,1,0,3.6,1,0,0.0,0,0,3.7,1,0,0.0,0,0,5.1,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,36.4,1,0,,0,0,2.7,2,1,3.5,11
2020-07-11,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,15.9,4,1,10.1,3,0,3.4,1,0,7.2,2,0,0.0,0,0,7.3,2,0,0.0,0,0,5.1,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,36.4,1,0,,0,0,2.7,2,1,3.8,12
2020-07-10,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,15.9,4,0,6.7,2,0,3.4,1,0,7.2,2,0,0.0,0,0,7.3,2,0,0.0,0,0,5.1,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,36.4,1,0,,0,0,2.7,2,1,3.5,11
2020-07-09,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,11.9,3,0,6.7,2,0,3.4,1,0,7.2,2,0,0.0,0,0,7.3,2,0,3.9,1,0,5.1,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,36.4,1,0,,0,1,2.7,2,1,3.5,11
2020-07-08,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,8.0,2,0,6.7,2,0,6.8,2,0,7.2,2,0,0.0,0,0,7.3,2,0,3.9,1,0,5.1,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,1.4,1,1,3.5,11
2020-07-07,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,4.0,1,0,6.7,2,0,6.8,2,0,7.2,2,0,0.0,0,0,7.3,2,0,3.9,1,0,5.1,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,1.4,1,0,3.2,10
2020-07-06,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,8.0,2,2,6.7,2,1,10.1,3,1,7.2,2,0,0.0,0,1,7.3,2,0,3.9,1,1,5.1,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,1,1.4,1,6,3.8,12
2020-07-05,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,4.0,1,0,0.0,0,0,6.8,2,1,3.6,1,0,0.0,0,1,3.7,1,0,3.9,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,2,1.9,6
2020-07-04,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,4.0,1,0,0.0,0,0,6.8,2,0,0.0,0,0,0.0,0,0,0.0,0,0,3.9,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,1.3,4
2020-07-03,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,4.0,1,0,0.0,0,0,6.8,2,0,0.0,0,0,0.0,0,0,0.0,0,1,3.9,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,1,1.3,4
2020-07-02,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,8.0,2,0,3.4,1,1,10.1,3,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,1,1.9,6
2020-07-01,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,5.1,1,0,8.0,2,0,3.4,1,0,6.8,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,6.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,1.4,1,0,1.9,6
2020-06-30,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,10.2,2,1,11.9,3,0,3.4,1,1,6.8,2,0,3.6,1,0,0.0,0,0,3.7,1,0,0.0,0,0,0.0,0,0,6.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,1.4,1,2,3.2,10
2020-06-29,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,10.2,2,0,11.9,3,0,3.4,1,0,3.4,1,0,3.6,1,0,0.0,0,0,3.7,1,0,0.0,0,0,0.0,0,0,6.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,1.4,1,0,2.9,9
2020-06-28,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,10.2,2,0,11.9,3,0,3.4,1,0,3.4,1,0,3.6,1,0,0.0,0,0,3.7,1,0,3.9,1,0,0.0,0,0,6.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,1.4,1,0,3.2,10
2020-06-27,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,10.2,2,0,11.9,3,0,6.7,2,0,3.4,1,0,3.6,1,0,0.0,0,0,3.7,1,0,3.9,1,0,0.0,0,0,6.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,1.4,1,0,3.5,11
2020-06-26,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,4.5,1,0,10.2,2,1,11.9,3,1,6.7,2,1,3.4,1,0,3.6,1,0,0.0,0,0,7.3,2,0,3.9,1,0,0.0,0,0,6.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,1.4,1,3,4.1,13
2020-06-25,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,4.5,1,1,10.2,2,0,8.0,2,0,3.4,1,0,0.0,0,0,3.6,1,0,0.0,0,0,7.3,2,0,3.9,1,0,0.0,0,1,6.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,1,1.4,1,1,3.2,10
2020-06-24,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,4.5,1,1,5.1,1,1,11.9,3,0,3.4,1,0,3.4,1,1,3.6,1,0,0.0,0,1,7.3,2,0,3.9,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,4,3.5,11
2020-06-23,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,4.5,1,0,0.0,0,1,8.0,2,0,3.4,1,0,3.4,1,0,0.0,0,0,0.0,0,0,3.7,1,0,3.9,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,36.4,1,0,,0,0,1.4,1,1,2.2,7
2020-06-22,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,4.5,1,0,0.0,0,0,4.0,1,0,3.4,1,0,3.4,1,0,0.0,0,0,0.0,0,0,3.7,1,1,3.9,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,36.4,1,0,,0,0,1.4,1,1,1.9,6
2020-06-21,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,4.5,1,0,0.0,0,0,4.0,1,1,3.4,1,0,3.4,1,0,0.0,0,0,0.0,0,0,3.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,36.4,1,0,,0,0,1.4,1,1,1.6,5
2020-06-20,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,1,4.5,1,0,0.0,0,0,4.0,1,0,3.4,1,0,3.4,1,0,0.0,0,0,0.0,0,1,3.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,36.4,1,0,,0,0,1.4,1,2,1.6,5
2020-06-19,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,4.0,1,0,3.4,1,0,3.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,36.4,1,0,,0,0,1.4,1,0,1.0,3
2020-06-18,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,4.0,1,0,3.4,1,1,3.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,36.4,1,0,,0,0,1.4,1,2,1.0,3
2020-06-17,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,10.2,2,0,0.0,0,0,3.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,6.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,36.4,1,0,,0,1,2.7,2,0,1.0,3
2020-06-16,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,10.2,2,0,0.0,0,0,3.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,6.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,1.4,1,0,1.0,3
2020-06-15,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,10.2,2,0,0.0,0,0,6.7,2,0,3.4,1,0,0.0,0,0,0.0,0,0,3.7,1,0,0.0,0,0,0.0,0,0,6.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,1.4,1,0,1.9,6
2020-06-14,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,10.2,2,0,0.0,0,1,6.7,2,0,3.4,1,0,0.0,0,0,0.0,0,0,7.3,2,0,0.0,0,0,0.0,0,0,6.4,1,0,7.5,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,2.7,2,1,2.2,7
2020-06-13,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,10.2,2,0,0.0,0,0,3.4,1,0,3.4,1,0,0.0,0,0,0.0,0,0,7.3,2,0,3.9,1,0,0.0,0,0,6.4,1,0,7.5,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,2.7,2,0,2.2,7
2020-06-12,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,10.2,2,0,0.0,0,0,3.4,1,0,3.4,1,0,0.0,0,0,3.9,1,0,7.3,2,0,3.9,1,0,0.0,0,0,12.8,2,0,7.5,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,4.1,3,0,2.5,8
2020-06-11,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,15.2,3,0,0.0,0,0,3.4,1,0,6.8,2,0,0.0,0,0,3.9,1,0,7.3,2,0,3.9,1,0,0.0,0,1,12.8,2,0,7.5,1,0,0.0,0,0,0.0,0,0,0.0,0,0,36.4,1,0,,0,1,5.5,4,2,3.2,10
2020-06-10,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,5.1,1,0,0.0,0,0,3.4,1,0,6.8,2,0,0.0,0,0,3.9,1,0,7.3,2,0,3.9,1,0,0.0,0,0,6.4,1,0,15.0,2,0,10.6,1,0,0.0,0,0,0.0,0,0,36.4,1,0,,0,0,6.9,5,0,2.5,8
2020-06-09,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,5.1,1,0,4.0,1,1,3.4,1,1,6.8,2,0,0.0,0,0,7.7,2,1,7.3,2,0,3.9,1,0,0.0,0,0,6.4,1,0,15.0,2,0,10.6,1,0,0.0,0,0,0.0,0,0,36.4,1,0,,0,0,6.9,5,3,3.2,10
2020-06-08,Croydon,0,3.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,15.2,3,0,4.0,1,0,0.0,0,0,3.4,1,0,0.0,0,0,7.7,2,1,3.7,1,0,7.8,2,0,0.0,0,0,6.4,1,1,15.0,2,0,21.1,2,0,0.0,0,0,0.0,0,0,36.4,1,0,,0,1,8.2,6,1,3.5,11
2020-06-07,Croydon,0,3.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,15.2,3,0,4.0,1,0,0.0,0,0,3.4,1,0,0.0,0,0,7.7,2,0,0.0,0,1,7.8,2,0,0.0,0,0,6.4,1,0,7.5,1,0,21.1,2,0,13.3,1,0,0.0,0,0,36.4,1,0,,0,0,8.2,6,1,3.2,10
2020-06-06,Croydon,0,3.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,15.2,3,0,4.0,1,0,0.0,0,0,3.4,1,0,0.0,0,1,7.7,2,0,0.0,0,0,3.9,1,0,5.1,1,1,6.4,1,0,7.5,1,0,21.1,2,0,13.3,1,0,0.0,0,0,36.4,1,0,,0,1,9.6,7,1,2.9,9
2020-06-05,Croydon,0,3.6,1,0,0.0,0,0,0.0,0,0,0.0,0,1,15.2,3,0,4.0,1,0,0.0,0,1,3.4,1,0,0.0,0,0,3.9,1,0,0.0,0,0,3.9,1,0,5.1,1,0,0.0,0,0,7.5,1,0,21.1,2,0,13.3,1,0,0.0,0,1,36.4,1,0,,0,1,8.2,6,2,2.5,8
2020-06-04,Croydon,0,3.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,10.2,2,0,8.0,2,0,0.0,0,0,3.4,1,0,0.0,0,0,7.7,2,0,0.0,0,0,3.9,1,0,5.1,1,0,0.0,0,1,7.5,1,1,21.1,2,0,26.7,2,0,0.0,0,0,36.4,1,0,,0,2,9.6,7,0,2.9,9
2020-06-03,Croydon,0,3.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,10.2,2,1,8.0,2,0,0.0,0,0,3.4,1,0,0.0,0,1,7.7,2,0,0.0,0,0,3.9,1,0,5.1,1,0,0.0,0,0,0.0,0,0,10.6,1,0,40.0,3,0,0.0,0,0,36.4,1,0,,0,0,8.2,6,2,2.9,9
2020-06-02,Croydon,1,3.6,1,0,0.0,0,0,0.0,0,0,0.0,0,2,15.2,3,0,8.0,2,0,0.0,0,0,3.4,1,0,7.2,2,0,3.9,1,0,0.0,0,1,3.9,1,0,5.1,1,0,6.4,1,0,0.0,0,1,10.6,1,0,40.0,3,0,0.0,0,0,36.4,1,0,,0,1,9.6,7,4,3.5,11
2020-06-01,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,5.1,1,0,8.0,2,0,0.0,0,0,3.4,1,0,7.2,2,0,7.7,2,0,7.3,2,0,0.0,0,0,10.1,2,0,6.4,1,0,0.0,0,0,0.0,0,1,40.0,3,0,22.0,1,0,36.4,1,0,,0,1,11.0,8,0,3.2,10
