date,areaName,cases_00_04,rollingRate_00_04,rollingSum_00_04,cases_05_09,rollingRate_05_09,rollingSum_05_09,cases_10_14,rollingRate_10_14,rollingSum_10_14,cases_15_19,rollingRate_15_19,rollingSum_15_19,cases_20_24,rollingRate_20_24,rollingSum_20_24,cases_25_29,rollingRate_25_29,rollingSum_25_29,cases_30_34,rollingRate_30_34,rollingSum_30_34,cases_35_39,rollingRate_35_39,rollingSum_35_39,cases_40_44,rollingRate_40_44,rollingSum_40_44,cases_45_49,rollingRate_45_49,rollingSum_45_49,cases_50_54,rollingRate_50_54,rollingSum_50_54,cases_55_59,rollingRate_55_59,rollingSum_55_59,cases_60_64,rollingRate_60_64,rollingSum_60_64,cases_65_69,rollingRate_65_69,rollingSum_65_69,cases_70_74,rollingRate_70_74,rollingSum_70_74,cases_75_79,rollingRate_75_79,rollingSum_75_79,cases_80_84,rollingRate_80_84,rollingSum_80_84,cases_85_89,rollingRate_85_89,rollingSum_85_89,cases_90+,rollingRate_90+,rollingSum_90+,cases_unassigned,rollingRate_unassigned,rollingSum_unassigned,cases_60+,rollingRate_60+,rollingSum_60+,cases_00_59,rollingRate_00_59,rollingSum_00_59
2020-07-31,Dudley,0,5.3,1,0,0.0,0,0,5.1,1,0,0.0,0,0,5.8,1,0,5.0,1,0,4.9,1,0,15.1,3,0,11.1,2,0,4.6,1,0,8.5,2,0,4.7,1,0,5.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,35.3,1,0,,0,0,2.4,2,0,5.9,14
2020-07-30,Dudley,0,5.3,1,0,0.0,0,0,5.1,1,0,0.0,0,0,5.8,1,0,5.0,1,0,4.9,1,0,15.1,3,1,11.1,2,0,9.1,2,0,8.5,2,0,4.7,1,0,5.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,10.1,1,0,18.1,1,0,35.3,1,0,,0,0,4.8,4,1,6.3,15
2020-07-29,Dudley,0,5.3,1,0,0.0,0,0,5.1,1,0,0.0,0,0,11.6,2,0,5.0,1,0,9.8,2,1,15.1,3,1,5.5,1,1,13.7,3,0,8.5,2,0,4.7,1,0,5.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,10.1,1,0,18.1,1,1,35.3,1,0,,0,1,4.8,4,3,7.1,17
2020-07-28,Dudley,1,5.3,1,0,0.0,0,1,5.1,1,0,0.0,0,0,11.6,2,0,5.0,1,1,9.8,2,0,10.1,2,0,0.0,0,0,13.7,3,0,8.5,2,0,4.7,1,0,5.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,10.1,1,0,18.1,1,0,0.0,0,0,,0,0,3.6,3,3,6.3,15
2020-07-27,Dudley,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,11.6,2,0,5.0,1,0,4.9,1,1,10.1,2,0,0.0,0,0,13.7,3,0,12.8,3,0,9.4,2,0,5.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,10.1,1,0,18.1,1,0,0.0,0,0,,0,0,3.6,3,1,5.9,14
2020-07-26,Dudley,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,11.6,2,1,10.1,2,0,4.9,1,1,5.0,1,0,0.0,0,0,13.7,3,2,12.8,3,1,9.4,2,1,5.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,10.1,1,0,18.1,1,0,0.0,0,0,,0,1,3.6,3,6,5.9,14
2020-07-25,Dudley,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,5.8,1,0,5.0,1,0,9.8,2,0,0.0,0,0,0.0,0,0,13.7,3,0,4.3,1,0,4.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,10.1,1,0,18.1,1,0,0.0,0,0,,0,0,2.4,2,0,3.8,9
2020-07-24,Dudley,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,5.8,1,0,5.0,1,0,9.8,2,0,0.0,0,0,0.0,0,1,13.7,3,0,4.3,1,0,4.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,10.1,1,1,18.1,1,0,0.0,0,0,,0,2,2.4,2,1,3.8,9
2020-07-23,Dudley,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,5.8,1,0,5.0,1,1,9.8,2,0,0.0,0,0,0.0,0,1,9.1,2,0,4.3,1,0,4.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,3,3.4,8
2020-07-22,Dudley,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,5.0,1,0,4.9,1,0,0.0,0,0,0.0,0,1,4.6,1,0,4.3,1,0,4.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,1,2.1,5
2020-07-21,Dudley,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,10.1,2,0,4.9,1,0,0.0,0,0,5.5,1,0,0.0,0,1,4.3,1,1,4.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,2,2.5,6
2020-07-20,Dudley,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,10.1,2,0,4.9,1,0,0.0,0,0,5.5,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,1,1.7000000000000002,4
2020-07-19,Dudley,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,5.0,1,1,9.8,2,0,0.0,0,0,5.5,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,1,1.7000000000000002,4
2020-07-18,Dudley,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,5.0,1,0,4.9,1,0,5.0,1,0,5.5,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,1.7000000000000002,4
2020-07-17,Dudley,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,10.1,2,0,9.8,2,0,5.0,1,0,5.5,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,2.5,6
2020-07-16,Dudley,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,10.1,2,0,14.7,3,0,5.0,1,0,5.5,1,0,0.0,0,0,0.0,0,0,4.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,3.4,8
2020-07-15,Dudley,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,10.1,2,0,19.6,4,0,5.0,1,1,5.5,1,0,0.0,0,0,0.0,0,0,4.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,2,3.8,9
2020-07-14,Dudley,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,5.0,1,0,19.6,4,0,5.0,1,0,0.0,0,0,0.0,0,0,0.0,0,0,4.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,2.9,7
2020-07-13,Dudley,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,5.0,1,1,19.6,4,0,5.0,1,0,0.0,0,0,0.0,0,0,0.0,0,0,4.7,1,0,5.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,1.2,1,1,2.9,7
2020-07-12,Dudley,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,5.0,1,0,14.7,3,1,5.0,1,0,0.0,0,0,0.0,0,0,0.0,0,0,4.7,1,0,5.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,1.2,1,1,2.5,6
2020-07-11,Dudley,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,5.0,1,1,14.7,3,0,5.0,1,0,5.5,1,0,0.0,0,0,0.0,0,0,4.7,1,0,5.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,1.2,1,2,2.9,7
2020-07-10,Dudley,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,9.8,2,0,5.0,1,0,5.5,1,0,0.0,0,0,0.0,0,1,4.7,1,0,5.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,1.2,1,2,2.1,5
2020-07-09,Dudley,0,0.0,0,0,0.0,0,0,0.0,0,0,5.7,1,0,0.0,0,0,5.0,1,1,4.9,1,0,10.1,2,0,5.5,1,0,0.0,0,0,0.0,0,0,4.7,1,0,5.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,1.2,1,1,2.9,7
2020-07-08,Dudley,0,0.0,0,0,0.0,0,0,0.0,0,0,5.7,1,0,0.0,0,0,10.1,2,0,0.0,0,0,10.1,2,0,5.5,1,0,0.0,0,0,0.0,0,0,4.7,1,0,5.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,1.2,1,0,2.9,7
2020-07-07,Dudley,0,0.0,0,0,0.0,0,0,0.0,0,0,5.7,1,0,5.8,1,0,10.1,2,0,0.0,0,0,10.1,2,0,5.5,1,0,0.0,0,0,0.0,0,0,4.7,1,1,5.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,1,1.2,1,0,3.4,8
2020-07-06,Dudley,0,0.0,0,0,0.0,0,0,0.0,0,0,5.7,1,0,5.8,1,0,10.1,2,0,0.0,0,0,10.1,2,0,5.5,1,0,0.0,0,0,4.3,1,0,4.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,3.8,9
2020-07-05,Dudley,0,0.0,0,0,0.0,0,0,0.0,0,0,5.7,1,0,5.8,1,0,10.1,2,0,0.0,0,1,10.1,2,1,5.5,1,0,4.6,1,0,4.3,1,0,4.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,2,4.2,10
2020-07-04,Dudley,0,0.0,0,0,0.0,0,0,0.0,0,0,5.7,1,0,5.8,1,0,10.1,2,0,0.0,0,0,5.0,1,0,0.0,0,0,4.6,1,0,4.3,1,0,4.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,3.4,8
2020-07-03,Dudley,0,0.0,0,0,0.0,0,0,0.0,0,1,5.7,1,0,11.6,2,1,10.1,2,0,0.0,0,1,5.0,1,0,0.0,0,0,4.6,1,0,4.3,1,1,4.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,4,3.8,9
2020-07-02,Dudley,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,11.6,2,1,10.1,2,0,0.0,0,0,0.0,0,0,0.0,0,0,4.6,1,0,4.3,1,0,0.0,0,0,5.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,35.3,1,0,,0,0,2.4,2,1,2.5,6
2020-07-01,Dudley,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,17.4,3,0,5.0,1,0,0.0,0,0,0.0,0,0,0.0,0,0,9.1,2,0,4.3,1,0,0.0,0,0,5.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,35.3,1,0,,0,0,2.4,2,1,2.9,7
2020-06-30,Dudley,0,0.0,0,0,0.0,0,0,0.0,0,0,5.7,1,0,11.6,2,0,5.0,1,0,0.0,0,0,0.0,0,0,0.0,0,0,9.1,2,1,4.3,1,0,0.0,0,0,5.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,35.3,1,0,,0,0,2.4,2,1,2.9,7
2020-06-29,Dudley,0,0.0,0,0,0.0,0,0,0.0,0,0,5.7,1,0,11.6,2,0,5.0,1,0,0.0,0,0,0.0,0,0,5.5,1,1,9.1,2,0,0.0,0,0,0.0,0,0,5.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,35.3,1,0,,0,0,2.4,2,1,2.9,7
2020-06-28,Dudley,0,0.0,0,0,0.0,0,0,0.0,0,0,5.7,1,0,11.6,2,0,5.0,1,0,4.9,1,0,0.0,0,0,5.5,1,0,4.6,1,0,0.0,0,0,0.0,0,0,5.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,35.3,1,0,,0,0,2.4,2,0,2.9,7
2020-06-27,Dudley,0,0.0,0,0,0.0,0,0,0.0,0,0,5.7,1,1,17.4,3,0,5.0,1,0,9.8,2,0,0.0,0,0,5.5,1,0,4.6,1,0,0.0,0,0,4.7,1,0,5.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,35.3,1,0,,0,0,2.4,2,1,4.2,10
2020-06-26,Dudley,0,0.0,0,0,0.0,0,0,0.0,0,0,5.7,1,0,17.4,3,1,5.0,1,0,9.8,2,0,0.0,0,0,5.5,1,0,4.6,1,0,0.0,0,0,4.7,1,1,5.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,35.3,1,0,,0,2,2.4,2,1,4.2,10
2020-06-25,Dudley,0,0.0,0,0,0.0,0,0,0.0,0,0,5.7,1,1,17.4,3,0,0.0,0,0,9.8,2,0,0.0,0,0,5.5,1,1,4.6,1,0,0.0,0,0,4.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,2,3.8,9
2020-06-24,Dudley,0,0.0,0,0,0.0,0,0,0.0,0,1,5.7,1,0,11.6,2,0,0.0,0,0,9.8,2,0,0.0,0,0,5.5,1,0,0.0,0,0,0.0,0,0,4.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,7.5,1,0,10.1,1,0,0.0,0,0,35.3,1,0,,0,0,3.6,3,1,2.9,7
2020-06-23,Dudley,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,11.6,2,0,5.0,1,0,9.8,2,0,0.0,0,1,5.5,1,0,0.0,0,0,0.0,0,0,4.7,1,0,5.6,1,0,0.0,0,0,0.0,0,0,7.5,1,0,10.1,1,0,0.0,0,0,35.3,1,0,,0,0,4.8,4,1,2.9,7
2020-06-22,Dudley,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,17.4,3,0,10.1,2,1,9.8,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,4.7,1,0,5.6,1,0,0.0,0,0,0.0,0,0,7.5,1,0,10.1,1,0,0.0,0,0,70.7,2,0,,0,0,6.0,5,1,3.4,8
2020-06-21,Dudley,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,23.2,4,0,10.1,2,1,4.9,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,4.7,1,0,5.6,1,0,0.0,0,0,0.0,0,0,7.5,1,0,10.1,1,0,0.0,0,0,70.7,2,0,,0,0,6.0,5,3,3.4,8
2020-06-20,Dudley,0,0.0,0,0,0.0,0,0,0.0,0,0,5.7,1,1,17.4,3,0,10.1,2,0,0.0,0,0,0.0,0,0,5.5,1,0,4.6,1,0,0.0,0,0,4.7,1,0,5.6,1,0,0.0,0,0,0.0,0,0,7.5,1,0,20.2,2,0,0.0,0,0,70.7,2,0,,0,0,7.2,6,1,3.8,9
2020-06-19,Dudley,0,0.0,0,0,0.0,0,0,0.0,0,0,5.7,1,0,11.6,2,0,10.1,2,0,0.0,0,0,0.0,0,0,5.5,1,0,4.6,1,0,0.0,0,0,4.7,1,0,5.6,1,0,0.0,0,0,0.0,0,0,7.5,1,0,20.2,2,0,0.0,0,0,70.7,2,0,,0,0,7.2,6,0,3.4,8
2020-06-18,Dudley,0,0.0,0,0,0.0,0,0,5.1,1,0,5.7,1,0,17.4,3,0,10.1,2,0,0.0,0,0,0.0,0,0,5.5,1,0,4.6,1,0,0.0,0,0,4.7,1,0,5.6,1,0,0.0,0,0,0.0,0,1,7.5,1,1,20.2,2,0,0.0,0,1,70.7,2,0,,0,3,7.2,6,0,4.2,10
2020-06-17,Dudley,0,0.0,0,0,0.0,0,0,5.1,1,0,5.7,1,0,17.4,3,1,10.1,2,0,0.0,0,0,0.0,0,0,5.5,1,0,9.1,2,0,0.0,0,0,4.7,1,1,5.6,1,0,5.9,1,0,0.0,0,0,0.0,0,0,10.1,1,0,0.0,0,0,35.3,1,0,,0,1,4.8,4,1,4.6,11
2020-06-16,Dudley,0,0.0,0,0,0.0,0,0,5.1,1,0,5.7,1,1,17.4,3,1,5.0,1,0,0.0,0,0,0.0,0,0,5.5,1,0,13.7,3,0,0.0,0,0,4.7,1,0,0.0,0,0,5.9,1,0,0.0,0,0,0.0,0,0,10.1,1,0,0.0,0,1,35.3,1,0,,0,1,3.6,3,2,4.6,11
2020-06-15,Dudley,0,0.0,0,0,0.0,0,0,5.1,1,0,5.7,1,1,17.4,3,0,0.0,0,0,0.0,0,0,0.0,0,0,5.5,1,0,13.7,3,0,0.0,0,0,4.7,1,0,0.0,0,0,5.9,1,0,0.0,0,0,0.0,0,0,10.1,1,0,18.1,1,0,0.0,0,0,,0,0,3.6,3,1,4.2,10
2020-06-14,Dudley,0,0.0,0,0,0.0,0,0,5.1,1,1,5.7,1,0,11.6,2,0,0.0,0,0,0.0,0,0,0.0,0,1,5.5,1,1,13.7,3,0,0.0,0,1,9.4,2,0,0.0,0,0,5.9,1,0,0.0,0,0,0.0,0,1,10.1,1,0,18.1,1,0,0.0,0,0,,0,1,3.6,3,4,4.2,10
2020-06-13,Dudley,0,0.0,0,0,0.0,0,0,5.1,1,0,0.0,0,0,17.4,3,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,9.1,2,0,0.0,0,0,4.7,1,0,0.0,0,0,5.9,1,0,0.0,0,0,0.0,0,0,0.0,0,0,18.1,1,0,0.0,0,0,,0,0,2.4,2,0,2.9,7
2020-06-12,Dudley,0,0.0,0,0,0.0,0,1,5.1,1,0,0.0,0,1,17.4,3,0,5.0,1,0,0.0,0,0,0.0,0,0,0.0,0,0,9.1,2,0,4.3,1,0,4.7,1,0,0.0,0,0,5.9,1,0,0.0,0,0,7.5,1,0,40.4,4,0,54.2,3,0,247.3,7,0,,0,0,19.2,16,2,3.8,9
2020-06-11,Dudley,0,10.7,2,0,0.0,0,0,0.0,0,0,0.0,0,0,11.6,2,0,10.1,2,0,0.0,0,0,0.0,0,0,0.0,0,1,9.1,2,0,4.3,1,0,4.7,1,0,0.0,0,1,5.9,1,0,0.0,0,0,7.5,1,0,50.5,5,0,54.2,3,0,353.4,10,0,,0,1,24.0,20,1,4.2,10
2020-06-10,Dudley,0,10.7,2,0,0.0,0,0,0.0,0,0,0.0,0,0,11.6,2,0,15.1,3,0,0.0,0,0,5.0,1,0,5.5,1,1,4.6,1,0,4.3,1,0,4.7,1,0,0.0,0,0,0.0,0,0,5.9,1,0,7.5,1,0,60.6,6,0,54.2,3,0,353.4,10,0,,0,0,25.2,21,1,5.0,12
2020-06-09,Dudley,0,10.7,2,0,0.0,0,0,0.0,0,0,0.0,0,1,11.6,2,0,20.2,4,0,0.0,0,0,5.0,1,0,5.5,1,0,0.0,0,0,4.3,1,0,4.7,1,0,0.0,0,0,0.0,0,0,5.9,1,0,14.9,2,0,60.6,6,1,72.2,4,0,353.4,10,0,,0,1,27.6,23,1,5.0,12
2020-06-08,Dudley,0,10.7,2,0,0.0,0,0,0.0,0,0,0.0,0,0,11.6,2,0,20.2,4,0,0.0,0,0,5.0,1,0,5.5,1,0,4.6,1,0,4.3,1,1,4.7,1,0,5.6,1,0,0.0,0,0,5.9,1,0,14.9,2,0,60.6,6,0,54.2,3,0,353.4,10,0,,0,0,27.6,23,1,5.5,13
2020-06-07,Dudley,0,10.7,2,0,0.0,0,0,0.0,0,0,5.7,1,1,17.4,3,0,20.2,4,0,0.0,0,0,5.0,1,0,11.1,2,0,4.6,1,0,8.5,2,0,0.0,0,0,11.2,2,0,0.0,0,0,5.9,1,0,14.9,2,0,60.6,6,0,54.2,3,0,353.4,10,0,,0,0,28.8,24,1,6.7,16
2020-06-06,Dudley,0,10.7,2,0,0.0,0,0,0.0,0,0,5.7,1,0,11.6,2,1,20.2,4,0,0.0,0,0,5.0,1,0,11.1,2,0,4.6,1,1,8.5,2,0,0.0,0,0,11.2,2,0,0.0,0,0,5.9,1,1,14.9,2,4,60.6,6,2,54.2,3,7,353.4,10,0,,0,14,28.8,24,2,6.3,15
2020-06-05,Dudley,2,10.7,2,0,0.0,0,0,0.0,0,0,5.7,1,0,11.6,2,1,15.1,3,0,0.0,0,0,10.1,2,0,11.1,2,0,4.6,1,0,4.3,1,0,0.0,0,0,11.2,2,0,0.0,0,0,5.9,1,0,7.5,1,1,20.2,2,0,36.1,2,3,106.0,3,0,,0,4,13.2,11,3,5.9,14
2020-06-04,Dudley,0,0.0,0,0,0.0,0,0,0.0,0,0,5.7,1,0,11.6,2,1,10.1,2,0,4.9,1,1,10.1,2,1,11.1,2,0,4.6,1,0,4.3,1,0,0.0,0,0,11.2,2,0,0.0,0,1,5.9,1,0,7.5,1,1,20.2,2,0,126.4,7,0,212.0,6,0,,0,2,22.8,19,3,5.0,12
2020-06-03,Dudley,0,0.0,0,0,0.0,0,0,0.0,0,0,5.7,1,0,11.6,2,1,5.0,1,0,4.9,1,0,5.0,1,0,16.6,3,0,4.6,1,0,4.3,1,0,0.0,0,0,11.2,2,0,5.9,1,0,0.0,0,1,7.5,1,0,10.1,1,1,126.4,7,0,212.0,6,0,,0,2,21.6,18,1,4.6,11
2020-06-02,Dudley,0,0.0,0,0,0.0,0,0,0.0,0,0,11.3,2,1,11.6,2,0,0.0,0,0,4.9,1,0,5.0,1,0,22.2,4,1,9.1,2,0,4.3,1,0,0.0,0,1,11.2,2,0,11.8,2,0,0.0,0,0,0.0,0,0,10.1,1,0,108.3,6,0,247.3,7,0,,0,1,21.6,18,2,5.5,13
2020-06-01,Dudley,0,0.0,0,0,0.0,0,0,0.0,0,1,22.7,4,1,11.6,2,0,0.0,0,0,4.9,1,0,10.1,2,1,22.2,4,0,13.7,3,1,4.3,1,0,0.0,0,1,5.6,1,0,11.8,2,0,0.0,0,0,0.0,0,0,10.1,1,0,108.3,6,0,247.3,7,0,,0,1,20.4,17,4,7.1,17
2020-05-31,Dudley,0,0.0,0,0,0.0,0,0,10.2,2,0,17.0,3,0,5.8,1,0,0.0,0,0,4.9,1,0,10.1,2,0,16.6,3,0,22.8,5,0,0.0,0,0,4.7,1,0,0.0,0,0,11.8,2,0,5.9,1,0,7.5,1,0,10.1,1,0,108.3,6,0,247.3,7,0,,0,0,21.6,18,0,7.6,18
2020-05-30,Dudley,0,0.0,0,0,0.0,0,0,10.2,2,0,22.7,4,0,5.8,1,0,5.0,1,0,4.9,1,1,10.1,2,0,16.6,3,0,22.8,5,0,0.0,0,0,9.4,2,0,5.6,1,0,11.8,2,0,5.9,1,0,7.5,1,0,10.1,1,1,126.4,7,0,247.3,7,0,,0,1,24.0,20,1,8.8,21
2020-05-29,Dudley,0,0.0,0,0,0.0,0,0,10.2,2,0,22.7,4,0,11.6,2,0,5.0,1,1,4.9,1,0,5.0,1,0,16.6,3,0,22.8,5,0,4.3,1,0,14.1,3,0,5.6,1,0,11.8,2,0,5.9,1,0,7.5,1,1,20.2,2,5,108.3,6,6,282.7,8,0,,0,12,25.2,21,1,9.7,23
2020-05-28,Dudley,0,0.0,0,0,0.0,0,0,10.2,2,0,22.7,4,0,17.4,3,0,5.0,1,0,0.0,0,0,5.0,1,2,16.6,3,0,27.4,6,0,4.3,1,0,18.8,4,0,5.6,1,1,11.8,2,0,5.9,1,0,7.5,1,0,10.1,1,0,18.1,1,0,70.7,2,0,,0,1,10.8,9,2,10.5,25
2020-05-27,Dudley,0,0.0,0,0,0.0,0,0,10.2,2,1,22.7,4,0,23.2,4,0,15.1,3,0,14.7,3,0,15.1,3,1,11.1,2,1,36.6,8,0,4.3,1,0,18.8,4,0,5.6,1,1,5.9,1,0,5.9,1,0,7.5,1,0,10.1,1,0,18.1,1,1,106.0,3,0,,0,2,10.8,9,3,14.3,34
2020-05-26,Dudley,0,0.0,0,0,0.0,0,0,10.2,2,2,17.0,3,1,29.0,5,0,15.1,3,0,14.7,3,1,15.1,3,0,11.1,2,2,36.6,8,0,4.3,1,0,23.5,5,0,5.6,1,0,0.0,0,0,5.9,1,0,7.5,1,0,10.1,1,0,18.1,1,0,70.7,2,0,,0,0,8.4,7,6,14.7,35
2020-05-25,Dudley,0,0.0,0,0,0.0,0,2,15.3,3,0,5.7,1,0,29.0,5,0,25.2,5,0,14.7,3,0,15.1,3,0,11.1,2,2,27.4,6,0,4.3,1,1,23.5,5,0,5.6,1,0,5.9,1,1,11.8,2,1,14.9,2,0,10.1,1,0,18.1,1,0,70.7,2,0,,0,2,12.0,10,5,14.3,34
2020-05-24,Dudley,0,0.0,0,0,0.0,0,0,10.2,2,1,5.7,1,0,40.6,7,1,35.3,7,0,14.7,3,0,15.1,3,0,16.6,3,0,18.3,4,0,17.1,4,1,32.9,7,1,5.6,1,0,5.9,1,0,5.9,1,0,14.9,2,0,10.1,1,1,18.1,1,0,106.0,3,0,,0,2,12.0,10,3,17.2,41
2020-05-23,Dudley,0,0.0,0,0,0.0,0,0,10.2,2,0,0.0,0,1,46.4,8,0,40.3,8,0,19.6,4,0,15.1,3,0,16.6,3,0,27.4,6,1,17.1,4,1,28.2,6,0,0.0,0,0,11.8,2,0,23.5,4,0,22.4,3,1,20.2,2,0,90.3,5,1,212.0,6,0,,0,2,26.4,22,3,18.5,44
2020-05-22,Dudley,0,0.0,0,0,4.9,1,0,10.2,2,0,5.7,1,1,52.2,9,0,40.3,8,0,19.6,4,0,15.1,3,0,22.2,4,1,27.4,6,0,12.8,3,1,32.9,7,0,0.0,0,0,11.8,2,0,23.5,4,0,22.4,3,0,10.1,1,0,108.3,6,0,176.7,5,0,,0,0,25.2,21,3,20.2,48
2020-05-21,Dudley,0,0.0,0,0,4.9,1,0,15.3,3,0,5.7,1,1,46.4,8,2,45.4,9,3,19.6,4,2,25.2,5,1,27.7,5,2,27.4,6,0,12.8,3,0,37.6,8,0,0.0,0,0,11.8,2,0,29.4,5,0,22.4,3,0,10.1,1,0,126.4,7,1,176.7,5,0,,0,1,27.6,23,11,22.3,53
