date,areaName,cases_00_04,rollingRate_00_04,rollingSum_00_04,cases_05_09,rollingRate_05_09,rollingSum_05_09,cases_10_14,rollingRate_10_14,rollingSum_10_14,cases_15_19,rollingRate_15_19,rollingSum_15_19,cases_20_24,rollingRate_20_24,rollingSum_20_24,cases_25_29,rollingRate_25_29,rollingSum_25_29,cases_30_34,rollingRate_30_34,rollingSum_30_34,cases_35_39,rollingRate_35_39,rollingSum_35_39,cases_40_44,rollingRate_40_44,rollingSum_40_44,cases_45_49,rollingRate_45_49,rollingSum_45_49,cases_50_54,rollingRate_50_54,rollingSum_50_54,cases_55_59,rollingRate_55_59,rollingSum_55_59,cases_60_64,rollingRate_60_64,rollingSum_60_64,cases_65_69,rollingRate_65_69,rollingSum_65_69,cases_70_74,rollingRate_70_74,rollingSum_70_74,cases_75_79,rollingRate_75_79,rollingSum_75_79,cases_80_84,rollingRate_80_84,rollingSum_80_84,cases_85_89,rollingRate_85_89,rollingSum_85_89,cases_90+,rollingRate_90+,rollingSum_90+,cases_unassigned,rollingRate_unassigned,rollingSum_unassigned,cases_60+,rollingRate_60+,rollingSum_60+,cases_00_59,rollingRate_00_59,rollingSum_00_59
2020-08-10,North East,0,1.4,2,1,3.2,5,0,1.3,2,3,7.6,11,3,10.2,18,1,7.2,13,2,5.9,10,2,7.5,12,0,7.6,11,3,10.7,18,0,2.1,4,3,3.7,7,0,0.6000000000000001,1,0,3.3,5,0,2.1,3,0,3.1,3,0,2.7,2,2,6.9,3,1,26.5,6,0,,1,3,3.3,23,18,5.8,114
2020-08-09,North East,0,2.1,3,0,3.2,5,1,1.3,2,1,5.5,8,2,9.1,16,3,7.2,13,1,7.1,12,0,6.2,10,1,8.3,12,3,9.5,16,0,3.7,7,0,3.7,7,0,2.4,4,2,3.3,5,0,2.1,3,1,3.1,3,0,2.7,2,0,2.3,1,0,22.1,5,0,,1,3,3.3,23,12,5.7,112
2020-08-08,North East,0,3.5,5,1,3.8,6,0,0.7000000000000001,1,1,5.5,8,1,10.2,18,2,7.2,13,1,8.3,14,1,6.2,10,0,8.3,12,2,8.3,14,1,3.7,7,0,3.7,7,0,2.4,4,0,2.0,3,1,2.1,3,0,2.1,2,0,2.7,2,1,2.3,1,0,22.1,5,0,,1,2,2.9,20,10,5.9,116
2020-08-07,North East,1,3.5,5,0,3.2,5,0,1.3,2,0,5.5,8,1,10.2,18,2,6.1,11,2,9.5,16,2,5.6,9,1,8.3,12,2,7.7,13,0,3.2,6,0,4.2,8,0,2.4,4,1,2.7,4,1,1.4,2,0,2.1,2,1,2.7,2,0,0.0,0,0,22.1,5,1,,1,3,2.7,19,12,5.8,114
2020-08-06,North East,0,2.8,4,0,3.8,6,0,1.3,2,3,6.2,9,2,11.9,21,1,5.0,9,0,8.9,15,5,5.0,8,3,7.6,11,2,7.7,13,1,3.2,6,1,4.2,8,0,3.0,5,1,2.7,4,0,0.7000000000000001,1,1,2.1,2,1,1.3,1,0,0.0,0,3,22.1,5,0,,0,6,2.6,18,18,5.7,112
2020-08-05,North East,1,3.5,5,0,3.8,6,1,1.3,2,2,4.1,6,4,12.5,22,3,6.1,11,2,9.5,16,2,1.9,3,3,6.2,9,5,8.3,14,0,3.2,6,3,4.2,8,1,3.0,5,1,2.0,3,1,0.7000000000000001,1,0,2.1,2,0,0.0,0,0,0.0,0,1,8.8,2,0,,0,4,1.9,13,26,5.5,108
2020-08-04,North East,0,2.8,4,3,3.8,6,0,0.7000000000000001,1,1,2.8,4,5,12.5,22,1,5.0,9,2,8.9,15,0,1.9,3,3,4.8,7,1,6.0,10,2,4.3,8,0,3.2,6,0,3.0,5,0,1.3,2,0,0.0,0,1,2.1,2,0,1.3,1,0,2.3,1,1,26.5,6,0,,0,2,2.4,17,18,4.8,95
2020-08-03,North East,1,2.8,4,1,1.9,3,0,0.7000000000000001,1,0,2.1,3,1,9.6,17,1,5.0,9,4,8.9,15,0,1.9,3,1,3.5,5,1,5.4,9,3,3.2,6,3,3.2,6,3,3.0,5,0,1.3,2,0,0.0,0,0,1.0,1,0,1.3,1,0,4.6,2,0,22.1,5,0,,0,3,2.3,16,16,4.1,81
2020-08-02,North East,2,2.8,4,1,1.9,3,0,2.0,3,1,2.1,3,4,9.6,17,3,5.0,9,3,6.5,11,0,1.9,3,1,2.8,4,1,5.4,9,0,2.1,4,0,1.6,3,0,1.8,3,0,1.3,2,0,0.0,0,0,1.0,1,0,1.3,1,0,4.6,2,0,22.1,5,0,,0,0,2.0,14,16,3.7,73
2020-08-01,North East,0,1.4,2,0,1.3,2,1,2.7,4,1,1.4,2,1,7.4,13,0,3.9,7,3,4.7,8,0,1.9,3,0,2.1,3,1,4.8,8,0,3.2,6,1,1.6,3,0,1.8,3,1,1.3,2,0,0.0,0,0,1.0,1,0,2.7,2,0,4.6,2,0,26.5,6,0,,0,1,2.3,16,8,3.1,61
2020-07-31,North East,0,2.1,3,1,1.9,3,0,2.0,3,1,0.7000000000000001,1,4,6.8,12,0,4.4,8,1,3.0,5,1,1.9,3,0,2.1,3,2,4.2,7,0,3.2,6,0,1.6,3,1,1.8,3,1,0.7000000000000001,1,0,0.0,0,0,2.1,2,0,2.7,2,0,4.6,2,0,26.5,6,0,,0,2,2.3,16,10,2.9,57
2020-07-30,North East,1,2.1,3,0,1.3,2,0,2.0,3,0,2.1,3,3,5.1,9,3,4.4,8,1,2.4,4,0,1.2,2,1,2.1,3,3,3.6,6,1,3.2,6,1,2.1,4,0,1.8,3,0,0.0,0,0,0.0,0,1,2.1,2,0,2.7,2,0,4.6,2,0,26.5,6,0,,0,1,2.1,15,14,2.7,53
2020-07-29,North East,0,1.4,2,0,1.3,2,0,2.0,3,0,2.8,4,4,4.0,7,1,2.8,5,1,1.8,3,2,1.9,3,1,1.4,2,1,1.8,3,2,4.3,8,1,1.6,3,1,1.8,3,0,0.7000000000000001,1,0,0.0,0,0,1.0,1,1,2.7,2,1,4.6,2,5,31.0,7,0,,0,8,2.3,16,13,2.3,45
2020-07-28,North East,0,1.4,2,0,1.9,3,0,2.0,3,0,3.4,5,0,3.4,6,1,2.2,4,2,1.2,2,0,0.6000000000000001,1,1,1.4,2,0,3.0,5,0,3.7,7,0,1.1,2,0,1.8,3,0,0.7000000000000001,1,0,0.0,0,0,1.0,1,0,2.7,2,1,4.6,2,0,22.1,5,0,,0,1,2.0,14,4,2.1,42
2020-07-27,North East,1,1.4,2,1,1.9,3,2,2.0,3,0,3.4,5,1,4.0,7,1,3.3,6,0,0.6000000000000001,1,0,0.6000000000000001,1,0,0.7000000000000001,1,1,3.0,5,1,5.3,10,0,2.1,4,1,2.4,4,0,1.3,2,0,0.7000000000000001,1,0,2.1,2,0,2.7,2,0,2.3,1,0,22.1,5,0,,0,1,2.4,17,8,2.4,48
2020-07-26,North East,0,0.7000000000000001,1,0,1.3,2,1,0.7000000000000001,1,0,3.4,5,0,5.1,9,1,2.8,5,0,0.6000000000000001,1,0,2.5,4,0,0.7000000000000001,1,0,3.6,6,2,4.8,9,0,3.2,6,0,2.4,4,0,1.3,2,0,0.7000000000000001,1,0,2.1,2,1,2.7,2,0,2.3,1,1,22.1,5,0,,0,2,2.4,17,4,2.5,50
2020-07-25,North East,1,2.1,3,1,1.3,2,0,0.0,0,0,4.1,6,0,5.7,10,1,2.2,4,0,0.6000000000000001,1,0,2.5,4,0,1.4,2,0,3.6,6,0,3.7,7,1,3.2,6,0,2.4,4,0,1.3,2,0,0.7000000000000001,1,1,2.1,2,0,1.3,1,0,2.3,1,0,26.5,6,0,,0,1,2.4,17,4,2.6,51
2020-07-24,North East,0,1.4,2,0,0.6000000000000001,1,0,0.0,0,3,4.1,6,1,5.7,10,0,1.7000000000000002,3,0,1.2,2,0,2.5,4,0,1.4,2,1,3.6,6,0,3.7,7,1,2.7,5,1,2.4,4,0,1.3,2,0,0.7000000000000001,1,0,1.0,1,0,1.3,1,0,6.9,3,0,31.0,7,0,,0,1,2.7,19,6,2.4,48
2020-07-23,North East,0,1.4,2,0,0.6000000000000001,1,0,0.0,0,1,2.1,3,1,5.7,10,0,2.2,4,0,1.8,3,1,2.5,4,0,1.4,2,0,3.6,6,3,3.7,7,0,2.7,5,0,3.0,5,1,1.3,2,0,0.7000000000000001,1,0,1.0,1,0,5.4,4,0,6.9,3,1,31.0,7,0,,0,2,3.3,23,6,2.4,47
2020-07-22,North East,0,2.1,3,1,0.6000000000000001,1,0,0.0,0,1,2.1,3,3,5.7,10,0,3.3,6,0,1.8,3,0,2.5,4,1,1.4,2,3,4.8,8,1,2.7,5,0,2.7,5,1,3.6,6,0,2.7,4,0,0.7000000000000001,1,0,2.1,2,1,5.4,4,1,9.2,4,3,26.5,6,0,,0,6,3.9,27,10,2.5,50
2020-07-21,North East,0,2.1,3,0,0.0,0,0,0.0,0,0,1.4,2,1,5.1,9,3,4.4,8,1,1.8,3,0,3.7,6,0,2.8,4,0,4.8,8,3,2.1,4,2,3.2,6,1,3.0,5,1,2.7,4,1,0.7000000000000001,1,1,3.1,3,0,4.0,3,0,11.4,5,0,13.3,3,0,,0,4,3.4,24,10,2.7,53
2020-07-20,North East,0,2.1,3,0,0.0,0,0,0.0,0,0,1.4,2,3,6.2,11,0,5.0,9,0,1.8,3,3,3.7,6,0,3.5,5,2,4.8,8,0,0.5,1,2,2.1,4,1,3.0,5,0,2.0,3,0,0.0,0,0,2.1,2,0,4.0,3,0,11.4,5,0,22.1,5,0,,0,1,3.3,23,10,2.6,52
2020-07-19,North East,2,2.1,3,0,0.0,0,0,0.0,0,1,1.4,2,1,5.7,10,0,6.1,11,0,2.4,4,0,1.9,3,1,4.2,6,0,4.2,7,0,0.5,1,0,1.1,2,0,3.0,5,0,2.7,4,0,0.0,0,0,2.1,2,0,4.0,3,0,11.4,5,2,22.1,5,0,,0,2,3.4,24,5,2.5,49
2020-07-18,North East,0,0.7000000000000001,1,0,0.0,0,0,0.0,0,0,0.7000000000000001,1,0,5.7,10,0,6.7,12,1,2.4,4,0,1.9,3,0,3.5,5,0,4.2,7,0,0.5,1,0,1.1,2,0,3.0,5,0,2.7,4,0,0.0,0,0,3.1,3,0,4.0,3,2,11.4,5,1,13.3,3,0,,0,3,3.3,23,1,2.3,46
2020-07-17,North East,0,0.7000000000000001,1,0,0.0,0,0,0.0,0,0,0.7000000000000001,1,1,5.7,10,1,7.8,14,1,2.4,4,0,2.5,4,0,3.5,5,1,4.2,7,0,0.5,1,1,2.1,4,2,3.6,6,0,2.7,4,0,0.0,0,0,3.1,3,3,4.0,3,0,6.9,3,0,8.8,2,0,,0,5,3.0,21,5,2.6,51
2020-07-16,North East,1,0.7000000000000001,1,0,0.0,0,0,0.0,0,1,2.1,3,1,5.7,10,2,8.3,15,0,2.4,4,1,3.1,5,0,4.2,6,2,4.2,7,1,0.5,1,0,2.1,4,1,2.4,4,3,2.7,4,0,0.0,0,1,3.1,3,0,0.0,0,1,6.9,3,0,8.8,2,0,,0,6,2.3,16,9,2.8,56
2020-07-15,North East,0,0.7000000000000001,1,0,0.0,0,0,1.3,2,0,2.1,3,2,5.7,10,2,7.8,14,0,3.6,6,2,3.1,5,3,4.2,6,3,3.0,5,0,0.5,1,1,2.7,5,0,2.4,4,0,0.7000000000000001,1,0,0.0,0,1,2.1,2,0,1.3,1,2,9.2,4,0,17.7,4,0,,0,3,2.3,16,13,2.9,58
2020-07-14,North East,0,1.4,2,0,0.0,0,0,1.3,2,0,2.1,3,3,5.7,10,4,7.2,13,1,5.3,9,0,1.9,3,1,2.8,4,0,1.2,2,0,0.5,1,0,2.7,5,1,2.4,4,0,1.3,2,0,1.4,2,0,1.0,1,0,1.3,1,0,4.6,2,2,17.7,4,0,,0,3,2.3,16,9,2.7,54
2020-07-13,North East,0,1.4,2,0,0.0,0,0,1.3,2,0,3.4,5,2,4.5,8,2,5.6,10,1,5.9,10,0,1.9,3,1,2.8,4,1,1.2,2,0,1.1,2,0,3.7,7,1,1.8,3,1,2.0,3,0,1.4,2,0,1.0,1,0,1.3,1,0,4.6,2,0,13.3,3,0,,0,2,2.1,15,7,2.8,55
2020-07-12,North East,0,1.4,2,0,0.6000000000000001,1,0,1.3,2,0,4.1,6,1,4.0,7,1,5.0,9,0,5.3,9,0,2.5,4,0,2.8,4,0,0.6000000000000001,1,0,1.1,2,0,4.8,9,0,1.8,3,0,1.3,2,0,1.4,2,1,1.0,1,0,4.0,3,0,4.6,2,0,13.3,3,0,,0,1,2.3,16,2,2.8,56
2020-07-11,North East,0,1.4,2,0,0.6000000000000001,1,0,1.3,2,0,4.8,7,0,4.0,7,2,4.4,8,1,5.9,10,1,2.5,4,0,3.5,5,0,0.6000000000000001,1,0,1.1,2,2,4.8,9,1,1.8,3,0,1.3,2,0,1.4,2,0,0.0,0,0,4.0,3,0,4.6,2,0,13.3,3,0,,0,1,2.1,15,6,2.9,58
2020-07-10,North East,0,1.4,2,0,0.6000000000000001,1,0,1.3,2,2,5.5,8,1,4.5,8,2,3.9,7,1,5.9,10,1,2.5,4,1,3.5,5,1,1.8,3,0,1.6,3,1,3.7,7,0,1.2,2,0,1.3,2,0,1.4,2,0,1.0,1,0,4.0,3,0,4.6,2,0,13.3,3,0,,0,0,2.1,15,10,3.0,60
2020-07-09,North East,1,1.4,2,0,0.6000000000000001,1,2,1.3,2,1,4.1,6,1,4.0,7,1,2.8,5,2,5.3,9,1,2.5,4,0,3.5,5,0,2.4,4,1,1.6,3,1,3.7,7,1,1.8,3,0,2.0,3,0,1.4,2,0,2.1,2,1,4.0,3,2,4.6,2,2,13.3,3,0,,0,6,2.6,18,11,2.8,55
2020-07-08,North East,1,0.7000000000000001,1,0,0.6000000000000001,1,0,0.0,0,0,3.4,5,2,3.4,6,1,3.3,6,3,4.7,8,0,3.1,5,1,4.2,6,0,2.4,4,0,1.1,2,1,3.7,7,0,1.2,2,1,2.0,3,2,1.4,2,0,2.1,2,0,4.0,3,0,0.0,0,0,8.8,2,0,,0,3,2.0,14,9,2.6,51
2020-07-07,North East,0,0.0,0,0,0.6000000000000001,1,0,0.0,0,2,3.4,5,1,2.8,5,1,3.3,6,2,3.0,5,0,3.7,6,1,3.5,5,0,3.0,5,1,1.1,2,2,3.2,6,0,2.4,4,1,2.0,3,0,0.0,0,0,2.1,2,0,4.0,3,0,0.0,0,1,8.8,2,0,,0,2,2.0,14,10,2.3,46
2020-07-06,North East,0,0.0,0,1,0.6000000000000001,1,0,0.0,0,1,2.8,4,1,2.8,5,1,4.4,8,0,2.4,4,1,5.0,8,1,2.8,4,0,3.0,5,0,1.6,3,2,2.1,4,1,2.4,4,0,1.3,2,0,0.0,0,0,2.1,2,2,4.0,3,0,0.0,0,0,8.8,2,0,,0,3,1.9,13,8,2.3,46
2020-07-05,North East,0,0.0,0,0,0.6000000000000001,1,0,0.0,0,1,2.1,3,1,2.3,4,0,3.9,7,1,2.4,4,0,5.0,8,1,3.5,5,0,3.0,5,0,1.6,3,0,1.6,3,0,3.6,6,0,1.3,2,0,0.7000000000000001,1,0,3.1,3,0,2.7,2,0,0.0,0,0,8.8,2,0,,0,0,2.3,16,4,2.2,43
2020-07-04,North East,0,0.0,0,0,0.6000000000000001,1,0,0.0,0,1,1.4,2,1,2.3,4,1,3.9,7,1,1.8,3,1,5.0,8,0,2.8,4,2,3.6,6,1,1.6,3,0,1.6,3,0,4.1,7,0,2.0,3,0,1.4,2,1,3.1,3,0,8.0,6,0,0.0,0,0,8.8,2,0,,0,1,3.3,23,8,2.1,41
2020-07-03,North East,0,0.0,0,0,1.3,2,0,0.0,0,0,0.7000000000000001,1,0,2.3,4,0,3.9,7,0,1.8,3,1,4.4,7,1,4.2,6,2,4.8,8,0,1.1,2,1,1.6,3,1,4.1,7,1,2.0,3,0,2.8,4,1,4.1,4,0,8.0,6,0,0.0,0,0,8.8,2,0,,0,3,3.7,26,5,2.2,43
2020-07-02,North East,0,0.0,0,0,1.3,2,0,0.7000000000000001,1,0,0.7000000000000001,1,0,2.3,4,2,3.9,7,1,1.8,3,2,5.0,8,1,3.5,5,0,3.6,6,0,1.6,3,1,2.7,5,0,4.1,7,0,1.3,2,0,2.8,4,0,3.1,3,1,8.0,6,0,0.0,0,1,8.8,2,0,,0,2,3.4,24,7,2.3,45
2020-07-01,North East,0,0.0,0,0,1.3,2,0,0.7000000000000001,1,0,0.7000000000000001,1,1,3.4,6,1,3.9,7,0,1.8,3,1,4.4,7,0,2.8,4,1,4.2,7,0,2.1,4,0,3.2,6,2,4.1,7,1,1.3,2,0,2.8,4,0,3.1,3,0,8.0,6,0,0.0,0,0,8.8,2,0,,0,3,3.4,24,4,2.4,48
2020-06-30,North East,0,0.0,0,0,1.3,2,0,0.7000000000000001,1,1,0.7000000000000001,1,1,2.8,5,3,3.3,6,1,3.0,5,2,3.7,6,0,2.8,4,0,3.6,6,2,4.3,8,0,3.7,7,0,3.0,5,0,0.7000000000000001,1,0,3.5,5,0,3.1,3,0,8.0,6,0,0.0,0,1,22.1,5,0,,0,1,3.6,25,10,2.6,51
2020-06-29,North East,0,0.0,0,1,1.3,2,0,0.7000000000000001,1,0,0.0,0,0,3.4,6,0,1.7000000000000002,3,0,4.1,7,1,3.7,6,2,3.5,5,0,3.6,6,0,4.3,8,1,4.2,8,3,4.7,8,0,2.0,3,1,3.5,5,1,5.2,5,1,10.7,8,0,2.3,1,0,39.8,9,0,,0,6,5.6,39,5,2.6,52
2020-06-28,North East,0,0.7000000000000001,1,0,0.6000000000000001,1,0,1.3,2,0,0.0,0,1,5.1,9,0,2.2,4,0,5.9,10,0,5.0,8,0,2.1,3,1,4.2,7,0,4.8,9,0,5.3,10,1,4.1,7,1,2.0,3,1,3.5,5,0,5.2,5,4,10.7,8,0,4.6,2,0,44.2,10,0,,0,7,5.7,40,2,3.3,64
2020-06-27,North East,0,0.7000000000000001,1,1,0.6000000000000001,1,0,1.3,2,0,0.7000000000000001,1,1,5.1,9,1,2.2,4,1,5.9,10,0,5.0,8,2,2.1,3,4,3.6,6,0,5.3,10,0,5.3,10,0,3.6,6,0,1.3,2,2,2.8,4,2,5.2,5,0,5.4,4,0,4.6,2,0,48.7,11,0,,0,4,4.9,34,10,3.3,65
2020-06-26,North East,0,0.7000000000000001,1,0,0.0,0,1,1.3,2,0,1.4,2,0,5.7,10,0,2.8,5,0,5.9,10,2,5.0,8,0,2.1,3,0,1.2,2,1,6.4,12,3,5.3,10,1,3.6,6,0,1.3,2,0,1.4,2,0,3.1,3,0,8.0,6,0,9.2,4,0,61.9,14,0,,0,1,5.3,37,7,3.3,65
2020-06-25,North East,0,0.7000000000000001,1,0,0.0,0,0,0.7000000000000001,1,0,1.4,2,2,6.8,12,2,3.9,7,1,6.5,11,1,3.7,6,0,2.1,3,1,2.4,4,1,6.9,13,2,4.2,8,0,3.0,5,0,2.0,3,0,2.1,3,0,3.1,3,1,8.0,6,0,11.4,5,1,66.3,15,0,,0,2,5.7,40,10,3.5,68
2020-06-24,North East,0,0.7000000000000001,1,0,0.0,0,0,0.7000000000000001,1,0,1.4,2,0,5.7,10,0,3.3,6,2,6.5,11,0,3.7,6,0,3.5,5,0,3.0,5,4,6.9,13,1,4.2,8,0,4.1,7,0,3.3,5,1,3.5,5,0,4.1,4,0,9.4,7,0,20.6,9,3,61.9,14,0,,0,4,7.3,51,7,3.5,68
2020-06-23,North East,0,0.7000000000000001,1,0,0.0,0,0,1.3,2,0,2.1,3,2,6.2,11,0,3.9,7,3,7.1,12,2,5.0,8,1,4.2,6,0,3.0,5,2,6.9,13,1,3.7,7,3,4.1,7,2,3.3,5,0,2.8,4,2,4.1,4,2,13.4,10,1,22.9,10,5,53.1,12,0,,0,15,7.4,52,11,3.8,75
2020-06-22,North East,1,0.7000000000000001,1,0,0.0,0,1,1.3,2,0,2.8,4,3,5.7,10,1,6.1,11,3,6.5,11,3,3.7,6,0,4.2,6,1,3.0,5,1,6.4,12,3,4.2,8,2,3.6,6,0,2.0,3,1,2.8,4,1,2.1,2,1,14.8,11,1,22.9,10,1,31.0,7,0,,0,7,6.1,43,17,3.9,76
2020-06-21,North East,0,0.7000000000000001,1,0,0.0,0,0,1.3,2,1,4.1,6,1,5.1,9,0,6.7,12,0,6.5,11,0,1.9,3,0,6.2,9,0,3.6,6,1,6.9,13,0,5.3,10,0,4.1,7,0,2.7,4,0,4.1,6,0,1.0,1,0,13.4,10,0,22.9,10,1,31.0,7,0,,0,1,6.4,45,3,4.2,82
2020-06-20,North East,0,0.7000000000000001,1,0,0.0,0,0,2.0,3,1,4.1,6,2,6.8,12,2,7.8,14,1,7.7,13,0,4.4,7,2,7.6,11,0,4.2,7,2,8.5,16,0,6.4,12,0,5.9,10,0,3.3,5,0,4.8,7,0,1.0,1,2,14.8,11,2,22.9,10,3,35.4,8,0,,0,7,7.4,52,10,5.2,102
2020-06-19,North East,0,0.7000000000000001,1,0,0.0,0,0,2.7,4,0,3.4,5,2,6.8,12,2,7.2,13,1,8.3,14,0,6.8,11,0,6.9,10,2,4.8,8,2,8.0,15,1,9.0,17,0,7.7,13,1,4.7,7,1,9.0,13,0,2.1,2,0,12.1,9,1,18.3,8,1,31.0,7,0,,0,4,8.4,59,10,5.6,110
2020-06-18,North East,0,0.7000000000000001,1,0,0.0,0,0,4.6,7,0,3.4,5,0,6.2,11,1,6.7,12,1,9.5,16,1,7.5,12,2,8.3,12,2,6.6,11,1,8.5,16,2,10.6,20,2,8.3,14,2,4.7,7,2,9.0,13,1,4.1,4,2,17.4,13,4,25.2,11,0,44.2,10,0,,0,13,10.3,72,10,6.2,123
2020-06-17,North East,0,0.7000000000000001,1,0,0.0,0,1,4.6,7,1,3.4,5,1,6.8,12,1,9.4,17,3,11.2,19,2,6.8,11,1,6.9,10,0,5.4,9,4,9.1,17,0,10.1,19,0,8.3,14,0,4.0,6,0,8.3,12,0,3.1,3,3,16.1,12,1,18.3,8,1,57.5,13,0,,0,5,9.7,68,14,6.4,127
2020-06-16,North East,0,0.7000000000000001,1,0,0.6000000000000001,1,0,4.0,6,1,4.1,6,1,7.9,14,4,9.4,17,2,10.7,18,0,8.1,13,1,7.6,11,0,8.3,14,1,9.6,18,2,10.6,20,2,9.5,16,0,4.0,6,0,8.3,12,0,7.2,7,3,17.4,13,1,18.3,8,0,53.1,12,0,,0,6,10.6,74,12,7.1,139
2020-06-15,North East,1,2.1,3,0,1.3,2,1,4.0,6,2,4.1,6,2,7.9,14,2,8.9,16,3,11.2,19,0,10.6,17,3,7.6,11,2,10.1,17,2,9.6,18,5,10.6,20,3,11.2,19,1,5.4,8,3,9.7,14,0,8.2,8,0,20.1,15,1,18.3,8,1,61.9,14,0,,0,9,12.3,86,23,7.6,149
2020-06-14,North East,0,1.4,2,0,1.3,2,1,3.3,5,1,3.4,5,4,8.5,15,2,9.4,17,2,11.8,20,4,10.6,17,2,6.9,10,1,10.1,17,4,10.2,19,2,8.5,16,3,10.1,17,1,6.7,10,1,7.6,11,0,12.4,12,1,21.5,16,0,22.9,10,2,75.2,17,0,,0,8,13.3,93,23,7.4,145
2020-06-13,North East,0,1.4,2,0,1.3,2,1,2.7,4,0,2.8,4,2,7.4,13,1,9.4,17,2,11.2,19,4,8.7,14,1,5.5,8,1,10.1,17,1,9.1,17,5,8.0,15,3,8.9,15,2,6.0,9,6,9.0,13,1,14.4,14,0,20.1,15,0,25.2,11,2,66.3,15,0,,0,14,13.1,92,18,6.7,132
2020-06-12,North East,0,1.4,2,0,1.9,3,3,2.0,3,0,2.8,4,1,7.4,13,1,8.9,16,3,12.4,21,1,7.5,12,2,4.8,7,5,11.9,20,3,10.2,19,4,6.4,12,1,7.1,12,1,6.7,10,1,5.5,8,2,14.4,14,4,21.5,16,4,29.7,13,4,66.3,15,0,,0,17,12.6,88,23,6.7,132
2020-06-11,North East,0,1.4,2,0,1.9,3,0,0.7000000000000001,1,0,4.1,6,1,8.5,15,6,9.4,17,4,10.7,18,0,8.1,13,0,6.2,9,0,11.3,19,2,9.1,17,1,6.9,13,2,8.9,15,1,8.7,13,1,5.5,8,0,15.5,15,1,17.4,13,1,25.2,11,3,61.9,14,0,,0,9,12.7,89,14,6.8,133
2020-06-10,North East,0,1.4,2,1,1.9,3,0,1.3,2,2,4.8,7,3,9.6,17,1,8.3,15,2,10.7,18,4,8.7,14,2,7.6,11,5,12.5,21,5,11.8,22,1,9.0,17,2,8.3,14,0,10.7,16,0,6.2,9,4,17.5,17,4,25.5,19,1,38.9,17,0,75.2,17,0,,0,11,15.6,109,26,7.6,149
2020-06-09,North East,2,1.4,2,1,1.3,2,0,1.3,2,1,4.8,7,1,9.1,16,3,8.3,15,3,12.4,21,4,6.8,11,1,9.0,13,3,11.9,20,1,10.7,20,2,10.1,19,5,9.5,16,2,12.7,19,2,6.9,10,1,15.5,15,5,26.8,20,1,50.3,22,2,97.3,22,0,,0,18,17.7,124,22,7.5,148
2020-06-08,North East,0,0.0,0,0,0.6000000000000001,1,0,1.3,2,1,4.1,6,3,10.8,19,3,10.0,18,4,11.8,20,0,5.0,8,2,11.1,16,2,11.9,20,3,11.2,21,1,9.6,18,1,7.7,13,3,12.7,19,0,6.9,10,4,20.6,20,1,30.9,23,3,66.4,29,4,123.8,28,0,,0,16,20.3,142,19,7.6,149
2020-06-07,North East,0,0.0,0,0,1.3,2,0,1.3,2,0,4.8,7,2,10.2,18,2,9.4,17,1,11.8,20,1,8.1,13,0,11.8,17,1,12.5,21,2,13.9,26,1,13.3,25,1,8.3,14,0,12.7,19,3,9.0,13,2,18.5,18,0,38.9,29,1,75.5,33,0,146.0,33,0,,0,7,22.7,159,10,8.5,168
2020-06-06,North East,0,0.7000000000000001,1,1,1.9,3,0,2.0,3,0,5.5,8,2,9.6,17,0,9.4,17,4,11.8,20,2,7.5,12,0,13.8,20,4,14.3,24,3,13.9,26,2,14.9,28,0,8.9,15,3,13.4,20,1,9.7,14,1,18.5,18,1,41.6,31,2,89.2,39,2,176.9,40,0,,0,10,25.3,177,18,9.1,179
2020-06-05,North East,0,1.4,2,0,1.9,3,1,2.7,4,2,6.2,9,3,11.3,20,2,11.7,21,0,12.4,21,2,7.5,12,4,14.5,21,4,13.1,22,1,12.8,24,5,15.4,29,4,10.7,18,4,12.7,19,1,9.7,14,3,19.6,19,1,48.3,36,2,91.5,40,3,176.9,40,0,,0,18,26.5,186,24,9.5,188
2020-06-04,North East,0,2.1,3,0,1.9,3,1,2.7,4,1,6.2,9,3,10.8,19,4,11.1,20,4,16.0,27,1,8.7,14,2,16.6,24,2,13.7,23,7,12.3,23,5,14.3,27,1,10.1,17,4,14.1,21,2,12.4,18,2,17.5,17,7,57.7,43,7,103.0,45,6,199.0,45,0,,0,29,29.4,206,30,10.0,196
2020-06-03,North East,0,2.1,3,0,2.6,4,0,2.7,4,2,5.5,8,2,10.8,19,1,10.0,18,5,14.8,25,1,11.2,18,4,18.0,26,4,13.7,23,3,10.7,20,3,11.7,22,4,11.8,20,3,15.4,23,1,11.7,17,2,18.5,18,5,55.0,41,6,89.2,39,5,194.6,44,0,,0,26,28.8,202,25,9.6,190
2020-06-02,North East,0,5.6,8,0,2.6,4,0,2.7,4,0,6.9,10,4,11.9,21,6,13.3,24,2,14.8,25,1,13.7,22,4,18.0,26,3,14.3,24,2,13.4,25,1,16.5,31,2,14.2,24,2,16.1,24,2,12.4,18,6,27.8,27,8,61.7,46,8,105.3,46,8,212.3,48,0,,0,36,33.2,233,23,11.4,224
2020-06-01,North East,0,5.6,8,1,3.8,6,0,3.3,5,2,7.6,11,2,16.4,29,2,15.0,27,4,18.3,31,5,15.6,25,3,18.0,26,3,13.7,23,8,14.4,27,8,20.7,39,2,17.8,30,3,15.4,23,3,12.4,18,2,28.9,28,7,63.1,47,7,103.0,45,9,221.2,50,0,,0,33,34.4,241,38,13.1,257
