date,areaName,cases_00_04,rollingRate_00_04,rollingSum_00_04,cases_05_09,rollingRate_05_09,rollingSum_05_09,cases_10_14,rollingRate_10_14,rollingSum_10_14,cases_15_19,rollingRate_15_19,rollingSum_15_19,cases_20_24,rollingRate_20_24,rollingSum_20_24,cases_25_29,rollingRate_25_29,rollingSum_25_29,cases_30_34,rollingRate_30_34,rollingSum_30_34,cases_35_39,rollingRate_35_39,rollingSum_35_39,cases_40_44,rollingRate_40_44,rollingSum_40_44,cases_45_49,rollingRate_45_49,rollingSum_45_49,cases_50_54,rollingRate_50_54,rollingSum_50_54,cases_55_59,rollingRate_55_59,rollingSum_55_59,cases_60_64,rollingRate_60_64,rollingSum_60_64,cases_65_69,rollingRate_65_69,rollingSum_65_69,cases_70_74,rollingRate_70_74,rollingSum_70_74,cases_75_79,rollingRate_75_79,rollingSum_75_79,cases_80_84,rollingRate_80_84,rollingSum_80_84,cases_85_89,rollingRate_85_89,rollingSum_85_89,cases_90+,rollingRate_90+,rollingSum_90+,cases_unassigned,rollingRate_unassigned,rollingSum_unassigned,cases_60+,rollingRate_60+,rollingSum_60+,cases_00_59,rollingRate_00_59,rollingSum_00_59
2020-06-02,London,3,0.7000000000000001,4,0,0.7000000000000001,4,0,0.6000000000000001,3,1,1.1,5,5,4.2,24,3,3.6,28,2,4.3,36,4,2.4,19,6,4.4,29,4,3.5,21,3,5.5,31,6,5.2,26,1,4.9,19,1,6.4,20,0,4.4,12,1,7.8,15,3,17.9,27,2,30.0,28,4,66.1,38,0,,0,12,10.8,159,37,3.1,230
2020-06-01,London,1,0.30000000000000004,2,0,1.2,7,1,0.6000000000000001,3,1,1.9,9,4,4.2,24,4,3.6,28,2,5.0,42,1,2.0,16,3,4.1,27,2,3.5,21,5,5.5,31,5,4.8,24,2,5.9,23,1,6.4,20,3,4.8,13,0,8.3,16,4,19.9,30,3,37.4,35,8,60.9,35,0,,0,21,11.7,172,29,3.1,234
2020-05-31,London,0,0.2,1,0,1.3,8,0,0.6000000000000001,3,1,2.6,12,3,3.5,20,3,4.3,33,3,5.5,46,2,2.2,17,1,4.1,27,0,3.7,22,1,5.6,32,3,4.4,22,7,5.9,23,3,7.0,22,0,4.4,12,1,9.8,19,5,19.9,30,1,37.4,35,4,50.5,29,0,,0,21,11.5,170,17,3.2,243
2020-05-30,London,0,0.2,1,0,1.7000000000000002,10,0,0.6000000000000001,3,0,2.8,13,5,3.5,20,1,4.7,36,6,6.0,50,1,2.2,17,5,4.4,29,1,4.2,25,8,6.0,34,2,4.6,23,0,5.1,20,1,6.4,20,0,4.8,13,2,11.4,22,3,18.6,28,2,39.6,37,2,43.5,25,0,,0,10,11.2,165,29,3.5,261
2020-05-29,London,0,0.2,1,0,1.8,11,1,0.9,5,1,3.0,14,1,3.9,22,3,5.2,40,6,6.1,51,6,2.6,20,2,4.4,29,6,5.0,30,5,5.6,32,3,4.6,23,0,5.9,23,4,7.0,22,5,6.6,18,3,10.9,21,2,17.9,27,4,37.4,35,3,48.7,28,0,,0,21,11.8,174,34,3.7,278
2020-05-28,London,0,0.30000000000000004,2,4,2.0,12,1,0.9,5,1,2.8,13,3,4.1,23,7,5.5,42,8,6.2,52,3,2.7,21,4,5.3,35,4,4.9,29,5,5.6,32,3,4.8,24,3,8.4,33,5,6.4,20,2,5.8,16,5,12.4,24,4,19.9,30,7,38.5,36,5,52.2,30,0,,0,31,12.8,189,43,3.9,290
2020-05-27,London,0,0.30000000000000004,2,0,1.8,11,0,1.1,6,0,3.6,17,3,4.4,25,7,6.4,49,9,6.9,58,2,3.3,26,8,5.7,38,4,5.5,33,4,7.6,43,4,7.9,39,6,9.2,36,5,5.4,17,2,7.3,20,3,12.4,24,6,23.9,36,9,43.9,41,12,71.4,41,0,,1,43,14.6,215,41,4.6,348
2020-05-26,London,1,0.7000000000000001,4,3,2.5,15,0,2.2,12,5,4.3,20,5,4.8,27,3,7.3,56,8,6.7,56,1,4.9,38,4,5.6,37,4,6.7,40,3,9.0,51,4,8.3,41,5,10.5,41,1,5.8,18,1,8.4,23,2,13.4,26,6,25.2,38,9,41.7,39,1,66.1,38,0,,1,25,15.1,223,41,5.3,398
2020-05-25,London,0,0.5,3,1,2.7,16,1,2.6,14,4,4.7,22,0,5.1,29,9,9.0,69,6,6.7,56,2,5.9,46,3,6.5,43,3,7.4,44,6,10.1,57,3,9.5,47,2,10.2,40,3,6.4,20,2,11.3,31,3,14.0,27,4,23.2,35,3,37.4,35,2,85.3,49,0,,1,19,16.1,237,38,6.0,447
2020-05-24,London,0,0.5,3,2,2.5,15,0,2.6,14,2,3.8,18,3,6.5,37,6,9.1,70,7,7.0,59,2,7.0,55,3,6.8,45,3,8.0,48,3,9.9,56,4,11.7,58,4,11.0,43,1,6.7,21,1,12.1,33,4,17.1,33,3,24.5,37,3,41.7,39,0,92.2,53,0,,2,16,17.6,259,35,6.4,480
2020-05-23,London,0,0.5,3,1,2.2,13,2,3.0,16,1,3.8,18,7,7.8,44,5,9.2,71,7,6.4,54,4,7.7,60,5,7.1,47,6,8.5,51,6,9.9,56,2,11.9,59,3,11.0,43,3,6.7,21,5,13.2,36,1,16.6,32,2,25.9,39,0,44.9,42,5,104.4,60,0,,2,19,18.5,273,46,6.6,494
2020-05-22,London,1,0.5,3,1,2.5,15,1,2.8,15,0,3.8,18,2,7.4,42,5,9.4,72,7,6.7,56,7,7.8,61,8,7.4,49,5,8.2,49,5,9.5,54,4,13.9,69,10,11.5,45,2,7.0,22,3,11.3,31,6,17.1,33,5,26.5,40,5,47.1,44,5,97.5,56,0,,2,36,18.4,271,46,6.7,505
2020-05-21,London,0,0.30000000000000004,2,3,3.3,20,2,2.8,15,5,4.5,21,5,8.7,49,14,10.1,78,14,7.5,63,8,7.9,62,7,7.6,50,8,9.4,56,16,10.6,60,18,14.5,72,6,10.5,41,2,8.6,27,6,12.8,35,5,15.5,30,10,25.2,38,12,50.3,47,16,102.7,59,1,,2,57,18.8,277,101,7.3,550
2020-05-20,London,2,0.5,3,4,3.0,18,6,2.8,15,3,3.6,17,5,9.6,54,14,8.8,68,7,7.0,59,14,8.8,69,7,7.9,52,11,9.9,59,12,10.4,59,6,13.9,69,11,11.5,45,6,9.9,31,5,13.2,36,5,16.6,32,8,24.5,37,7,55.6,52,9,88.8,51,0,,1,51,19.3,284,91,7.3,543
2020-05-19,London,0,0.2,1,4,2.7,16,2,2.2,12,7,3.6,17,7,10.8,61,16,8.4,65,8,7.9,66,9,9.1,71,10,8.9,59,8,10.9,65,9,11.3,64,10,15.1,75,4,12.5,49,3,10.5,33,9,13.9,38,3,16.6,32,3,23.9,36,5,64.2,60,12,118.4,68,0,,1,39,21.5,316,90,7.7,573
2020-05-18,London,0,0.2,1,0,2.2,13,1,2.2,12,0,3.2,15,8,11.7,66,10,7.7,59,9,8.4,70,11,9.0,70,5,9.4,62,7,12.6,75,5,13.1,74,14,16.6,82,5,14.3,56,4,11.2,35,4,13.2,36,9,19.7,38,6,27.8,42,7,72.8,68,6,135.8,78,1,,2,41,24.0,353,71,8.0,601
2020-05-17,London,0,0.2,1,0,2.2,13,2,2.2,12,2,4.1,19,10,11.3,64,7,8.1,62,2,9.7,81,7,9.2,72,5,10.9,72,6,13.4,80,3,14.3,81,5,16.3,81,4,16.4,64,1,11.5,36,4,13.9,38,3,17.6,34,5,29.2,44,6,73.8,69,7,139.2,80,0,,1,30,24.8,365,49,8.5,639
2020-05-16,London,0,0.2,1,3,2.3,14,1,2.4,13,1,4.5,21,5,11.1,63,6,8.6,66,9,10.9,91,5,9.1,71,7,11.3,75,4,14.2,85,4,16.2,92,12,16.8,83,5,17.1,67,4,13.1,41,0,13.9,38,2,17.1,33,3,31.2,47,2,71.7,67,1,141.0,81,0,,1,17,25.4,374,57,9.0,676
2020-05-15,London,0,0.30000000000000004,2,6,2.2,13,1,2.6,14,3,4.7,22,9,11.5,65,11,9.1,70,14,10.7,90,8,9.3,73,9,11.5,76,12,16.4,98,11,18.3,104,7,15.9,79,6,17.6,69,7,13.4,42,7,16.1,44,3,18.1,35,3,35.8,54,8,74.9,70,8,146.2,84,0,,1,42,27.0,398,91,9.4,707
2020-05-14,London,1,0.5,3,1,1.5,9,2,3.5,19,1,5.8,27,10,11.1,63,4,9.1,70,10,11.6,97,15,9.1,71,9,12.4,82,11,17.8,106,15,20.1,114,15,17.0,84,10,18.7,73,6,13.1,41,7,18.3,50,7,20.7,40,9,39.1,59,17,80.2,75,8,163.6,94,0,,1,64,29.3,432,94,10.0,746
2020-05-13,London,0,0.30000000000000004,2,2,2.2,13,3,3.7,20,3,6.8,32,12,12.2,69,11,11.4,88,14,13.2,111,16,9.3,73,14,13.6,90,17,20.1,120,17,21.3,121,12,17.6,87,15,21.0,82,8,15.0,47,7,18.6,51,5,22.2,43,7,45.1,68,15,80.2,75,26,174.0,100,0,,1,83,31.6,466,121,11.0,827
2020-05-12,London,0,0.5,3,1,1.8,11,2,3.7,20,5,7.3,34,12,11.3,64,10,13.0,100,12,13.2,111,8,10.0,78,13,13.5,89,18,22.3,133,19,22.6,128,17,20.4,101,11,21.5,84,5,16.3,51,7,20.5,56,9,26.4,51,9,47.7,72,13,87.7,82,22,153.2,88,1,,2,76,32.9,484,118,11.7,874
2020-05-11,London,0,0.5,3,0,2.2,13,1,3.7,20,4,6.8,32,6,11.5,65,13,13.4,103,20,13.7,115,13,11.6,91,15,13.2,87,12,22.5,134,12,21.9,124,13,20.4,101,13,20.7,81,5,16.3,51,6,21.2,58,5,26.9,52,8,47.1,71,8,90.9,85,8,165.3,95,0,,1,53,33.5,493,109,11.9,889
2020-05-10,London,0,0.7000000000000001,4,1,2.3,14,3,3.7,20,4,7.1,33,9,12.2,69,11,13.1,101,12,14.7,123,6,12.7,99,8,14.1,93,11,23.8,142,14,22.2,126,7,20.4,101,7,21.5,84,6,15.7,49,4,23.8,65,2,32.1,62,8,52.4,79,4,102.7,96,8,188.0,108,0,,1,39,36.9,543,86,12.4,926
2020-05-09,London,1,0.7000000000000001,4,2,2.3,14,2,3.3,18,2,6.8,32,7,12.4,70,10,13.5,104,8,15.4,129,7,13.2,103,8,15.0,99,17,23.5,140,16,22.4,127,8,22.0,109,7,21.5,84,5,15.3,48,6,23.8,65,4,34.1,66,10,56.4,85,5,107.0,100,4,198.4,114,0,,1,41,38.2,562,88,12.7,950
2020-05-08,London,1,1.2,7,2,2.0,12,6,3.2,17,8,7.7,36,7,13.4,76,11,14.4,111,21,16.5,138,6,15.1,118,15,16.5,109,20,23.1,138,21,23.1,131,12,24.2,120,10,23.3,91,6,17.6,55,13,22.3,61,8,39.3,76,8,60.3,91,13,117.7,110,18,231.5,133,0,,1,76,41.9,617,130,13.5,1014
2020-05-07,London,0,1.0,6,5,2.0,12,3,2.4,13,6,7.1,33,16,16.4,93,22,17.9,138,24,17.1,143,17,18.3,143,17,17.5,116,25,24.0,143,22,24.0,136,18,26.2,130,19,23.5,92,12,23.0,72,8,22.3,61,10,42.4,82,18,64.3,97,17,134.8,126,14,247.1,142,0,,1,98,45.6,672,175,14.8,1107
2020-05-06,London,1,1.2,7,0,1.3,8,3,2.4,13,5,6.4,30,7,16.8,95,23,18.3,141,14,18.1,152,21,19.7,154,13,20.1,133,30,25.3,151,24,25.7,146,26,31.7,157,17,23.0,90,12,25.2,79,12,24.1,66,13,49.1,95,11,67.6,102,22,147.7,138,14,299.4,172,1,,1,101,50.4,742,168,15.9,1188
2020-05-05,London,0,1.3,8,3,1.3,8,2,2.2,12,3,6.2,29,13,18.7,106,13,20.5,158,16,21.5,180,21,20.9,163,11,22.4,148,19,25.6,153,15,29.8,169,17,32.9,163,8,23.8,93,5,28.1,88,9,26.0,71,10,50.7,98,8,77.6,117,16,144.4,135,29,330.7,190,0,,0,85,53.8,792,133,17.3,1297
2020-05-04,London,1,1.7000000000000002,10,1,1.2,7,1,1.9,10,5,6.8,32,10,19.3,109,11,21.0,162,28,22.2,186,21,20.7,162,21,25.9,171,20,28.0,167,14,31.9,181,13,34.5,171,16,27.1,106,3,32.9,103,13,27.1,74,15,51.7,100,16,80.9,122,19,148.7,139,21,297.6,171,0,,0,103,55.3,815,146,18.3,1368
2020-05-03,London,0,1.8,11,1,1.7000000000000002,10,1,2.2,12,3,8.1,38,10,21.0,119,14,23.6,182,18,22.4,188,10,22.0,172,14,27.4,181,9,30.7,183,15,38.6,219,15,39.6,196,7,30.2,118,5,35.8,112,4,27.1,74,6,51.7,100,14,84.9,128,8,150.9,141,14,294.1,169,0,,0,58,57.2,842,110,20.2,1511
2020-05-02,London,4,1.8,11,0,1.5,9,1,2.2,12,6,8.6,40,13,21.8,123,17,25.2,194,17,24.3,204,22,24.8,194,18,29.8,197,15,35.0,209,20,40.6,230,19,42.2,209,14,33.2,130,12,38.7,121,2,28.9,79,14,53.3,103,16,82.9,125,15,156.2,146,23,276.7,159,0,,0,96,58.6,863,152,21.8,1632
2020-05-01,London,0,1.3,8,2,1.5,9,2,2.4,13,5,8.8,41,24,21.9,124,38,26.9,207,26,25.8,216,31,24.8,194,22,31.5,208,25,37.0,221,26,42.7,242,22,42.6,211,11,35.5,139,23,38.3,120,13,31.4,86,14,50.7,98,14,87.5,132,29,160.5,150,27,280.2,161,0,,0,131,60.2,886,223,22.6,1694
2020-04-30,London,1,1.3,8,1,1.3,8,3,2.8,15,3,8.3,39,18,19.6,111,25,25.5,196,33,26.0,218,28,25.2,197,34,33.1,219,33,38.9,232,32,44.6,253,45,44.2,219,17,39.1,153,19,37.1,116,13,31.1,85,23,50.2,97,23,96.8,146,29,147.7,138,44,268.0,154,0,,0,168,60.4,889,256,22.9,1715
2020-04-29,London,2,1.3,8,0,2.2,13,2,2.8,15,4,9.0,42,18,19.1,108,40,26.0,200,42,26.5,222,30,25.5,199,28,34.5,228,32,42.1,251,47,47.1,267,32,44.8,222,20,44.2,173,21,35.5,111,17,35.5,97,16,51.2,99,26,95.5,144,19,154.1,144,32,275.0,158,0,,0,151,62.9,926,277,23.7,1775
2020-04-28,London,2,1.3,8,2,2.5,15,0,2.8,15,6,9.8,46,16,19.1,108,17,25.6,197,22,24.9,209,20,24.4,191,34,35.2,233,33,40.2,240,27,46.0,261,25,42.4,210,21,47.3,185,20,33.6,105,12,35.8,98,12,50.7,98,13,92.8,140,20,169.1,158,10,269.8,155,0,,0,108,63.8,939,204,23.1,1733
2020-04-27,London,2,2.0,12,4,2.2,13,3,3.2,17,11,9.4,44,20,18.2,103,31,28.3,218,30,26.7,224,31,25.6,200,31,36.0,238,36,39.4,235,52,49.2,279,38,45.2,224,28,48.8,191,12,35.8,112,13,43.5,119,15,53.8,104,22,101.4,153,21,173.3,162,19,309.8,178,0,,0,130,69.2,1019,289,24.1,1807
2020-04-26,London,0,2.3,14,0,2.0,12,1,3.2,17,5,7.5,35,14,17.2,97,26,28.2,217,34,27.3,229,32,24.3,190,30,37.4,247,35,38.4,229,26,45.3,257,28,42.6,211,19,51.4,201,14,37.4,117,9,49.0,134,9,57.9,112,11,105.4,159,13,186.2,174,4,328.9,189,0,,0,79,73.7,1086,231,23.4,1755
2020-04-25,London,1,2.3,14,0,2.0,12,2,3.0,16,7,6.6,31,14,17.2,97,30,29.1,224,29,26.0,218,22,23.8,186,29,36.5,241,27,40.2,240,32,48.1,273,21,43.4,215,23,54.2,212,11,37.7,118,9,53.7,147,9,63.6,123,23,112.1,169,19,193.7,181,25,363.8,209,0,,0,119,78.7,1159,214,23.6,1767
2020-04-24,London,0,2.8,17,1,2.7,16,4,2.6,14,3,6.0,28,11,17.3,98,27,28.4,219,28,27.1,227,34,25.1,196,33,36.5,241,36,40.9,244,37,48.0,272,30,46.6,231,25,55.5,217,19,39.9,125,12,56.7,155,13,68.8,133,28,115.4,174,17,189.4,177,20,363.8,209,0,,0,134,80.8,1190,244,24.1,1803
2020-04-23,London,1,3.3,20,6,2.8,17,3,2.2,12,6,6.6,31,15,18.4,104,29,31.4,242,37,30.2,253,30,27.3,213,43,38.6,255,52,42.6,254,46,52.0,295,48,51.9,257,37,58.3,228,14,43.8,137,25,59.6,163,25,73.5,142,21,116.0,175,35,192.6,180,48,377.7,217,0,,0,205,84.3,1242,316,26.1,1953
2020-04-22,London,2,3.8,23,2,2.2,13,2,1.9,10,8,5.3,25,18,18.4,104,37,33.5,258,29,31.7,266,22,28.3,221,33,35.6,235,21,42.2,252,41,52.0,295,20,51.7,256,32,59.6,233,15,48.6,152,18,64.3,176,15,75.5,146,22,128.6,194,33,201.2,188,29,356.8,205,0,,0,164,87.9,1294,235,26.1,1958
2020-04-21,London,6,4.0,24,0,2.0,12,2,1.7000000000000002,9,4,4.7,22,11,18.7,106,38,36.9,284,37,35.3,296,29,31.2,244,39,38.3,253,28,47.6,284,45,52.6,298,39,57.9,287,27,61.6,241,27,51.4,161,33,68.0,186,18,91.0,176,26,140.6,212,24,200.1,187,33,400.3,230,0,,0,188,94.6,1393,278,28.3,2119
2020-04-20,London,4,3.8,23,3,2.2,13,3,1.5,8,2,4.7,22,14,18.9,107,30,37.3,287,35,36.3,304,21,31.9,249,40,38.6,255,30,51.8,309,30,52.6,298,25,59.7,296,38,66.0,258,17,55.0,172,28,70.2,192,23,101.4,196,28,146.5,221,33,220.4,206,30,396.8,228,0,,0,197,100.0,1473,237,29.0,2171
2020-04-19,London,0,3.8,23,0,1.8,11,0,0.9,5,1,5.1,24,14,18.9,107,33,38.3,295,23,37.6,315,28,32.5,254,24,40.1,265,46,53.8,321,42,56.6,321,32,62.6,310,30,65.5,256,15,57.2,179,22,74.2,203,20,110.2,213,21,160.5,242,20,234.3,219,24,433.4,249,0,,0,152,106.0,1561,243,30.1,2251
2020-04-18,London,4,4.3,26,4,1.8,11,0,1.1,6,4,5.3,25,15,18.7,106,25,37.0,285,38,38.4,322,32,34.2,267,29,41.8,276,31,52.0,310,31,58.2,330,37,65.2,323,28,67.8,265,18,61.7,193,17,77.5,212,19,114.8,222,28,168.4,254,15,245.0,229,25,445.6,256,0,,0,150,110.8,1631,250,30.5,2287
2020-04-17,London,3,4.3,26,2,1.3,8,2,1.9,10,6,5.3,25,17,19.1,108,50,39.6,305,54,39.1,328,51,34.7,271,47,42.1,278,46,52.6,314,60,60.0,340,56,65.8,326,36,72.4,283,31,66.1,207,20,82.3,225,22,117.9,228,29,166.4,251,20,271.8,254,28,442.1,254,0,,0,186,115.6,1702,394,31.2,2339
2020-04-16,London,4,4.3,26,2,1.5,9,1,1.7000000000000002,9,0,4.3,20,15,17.3,98,45,40.3,310,50,38.8,325,38,31.9,249,23,43.1,285,50,54.0,322,46,57.3,325,47,67.4,334,42,73.9,289,29,67.7,212,38,87.4,239,29,122.6,237,40,171.1,258,43,296.4,277,36,443.8,255,0,,0,257,120.0,1767,321,30.9,2312
2020-04-15,London,3,4.0,24,1,1.2,7,1,2.2,12,5,5.3,25,20,18.6,105,63,41.0,316,59,41.9,351,45,33.5,262,51,46.9,310,53,56.7,338,44,62.4,354,51,71.6,355,40,78.8,308,24,69.7,218,28,85.9,235,45,140.2,271,40,177.0,267,32,309.2,289,54,436.9,251,0,,1,263,124.9,1839,396,32.8,2460
2020-04-14,London,5,4.1,25,1,1.0,6,1,2.8,15,4,4.9,23,12,19.1,108,41,41.0,316,45,43.1,361,34,33.8,264,41,46.4,307,53,62.0,370,45,70.0,397,48,74.9,371,44,86.9,340,38,79.3,248,39,94.7,259,38,145.4,281,35,183.7,277,43,324.2,303,31,419.5,241,0,,1,268,132.4,1949,330,34.2,2564
2020-04-13,London,4,3.8,23,1,1.3,8,0,3.3,18,4,4.5,21,14,19.8,112,38,43.2,333,46,45.7,383,26,36.3,284,50,45.7,302,42,65.5,391,53,75.7,429,39,85.4,423,36,95.6,374,24,85.3,267,39,105.6,289,40,162.4,314,49,208.9,315,46,343.5,321,51,452.5,260,0,,1,285,145.3,2140,317,36.4,2728
2020-04-12,London,3,3.8,23,0,1.5,9,1,4.1,22,2,4.7,22,13,20.5,116,23,46.2,356,30,45.5,381,41,39.5,309,35,49.3,326,35,70.2,419,51,78.0,442,45,92.4,458,39,100.0,391,29,95.9,300,31,108.6,297,29,169.7,328,33,220.1,332,30,355.2,332,31,452.5,260,0,,1,222,152.1,2240,279,38.5,2884
2020-04-11,London,4,4.0,24,1,1.5,9,4,4.1,22,4,4.7,22,17,20.3,115,45,45.2,348,44,45.3,380,36,38.1,298,31,51.0,337,35,70.2,419,41,77.2,438,40,94.1,466,46,107.4,420,32,102.6,321,30,117.0,320,25,181.6,351,25,238.0,359,40,375.6,351,23,443.8,255,0,,1,221,161.4,2377,302,38.4,2879
2020-04-10,London,3,4.1,25,3,1.5,9,1,3.9,21,1,4.9,23,7,18.9,107,55,44.9,346,51,44.7,375,29,38.9,304,54,54.8,362,54,75.4,450,45,80.9,459,64,100.3,497,42,111.2,435,36,107.7,337,34,126.1,345,31,199.2,385,36,259.9,392,43,375.6,351,29,476.9,274,0,,1,251,171.1,2519,367,39.8,2979
2020-04-09,London,2,4.5,27,0,1.2,7,4,3.7,20,5,5.6,26,22,20.7,117,51,43.0,331,76,45.5,381,51,43.4,339,48,55.4,366,66,80.6,481,75,85.9,487,68,106.4,527,61,123.0,481,35,120.8,378,34,134.5,368,63,225.5,436,49,291.1,439,55,391.6,366,32,490.8,282,1,,2,329,186.7,2750,469,41.5,3111
2020-04-08,London,4,5.0,30,0,1.8,11,4,3.5,19,3,5.3,25,23,21.2,120,63,44.7,344,69,44.6,374,47,45.2,353,48,58.5,387,85,81.1,484,87,89.8,509,67,115.2,571,72,129.9,508,54,130.4,408,52,148.4,406,55,229.7,444,50,318.3,480,46,384.1,359,44,518.7,298,0,,2,373,197.1,2903,500,43.1,3229
2020-04-07,London,3,5.0,30,3,1.8,11,4,3.0,16,2,6.6,31,16,19.6,111,58,43.1,332,67,43.4,364,54,45.0,352,36,60.5,400,74,80.5,480,77,90.5,513,100,118.7,588,78,130.9,512,57,135.5,424,69,155.7,426,71,237.4,459,73,344.1,519,61,398.0,372,50,511.7,294,0,,3,459,204.1,3006,494,43.1,3231
2020-04-06,London,4,5.4,33,2,1.5,9,4,2.6,14,5,7.1,33,18,18.7,106,61,41.8,322,44,41.8,350,51,44.9,351,74,62.2,411,70,79.6,475,66,92.1,522,74,119.9,594,53,128.9,504,57,140.0,438,47,154.6,423,54,236.9,458,66,336.2,507,57,399.1,373,51,501.3,288,0,,7,385,203.1,2991,473,43.1,3227
2020-04-05,London,4,5.8,35,0,1.3,8,1,2.2,12,2,6.8,32,12,17.5,99,15,39.7,306,29,42.4,355,30,44.0,344,46,58.8,389,35,78.1,466,47,92.9,527,53,121.9,604,68,133.7,523,50,138.4,433,54,163.0,446,52,248.3,480,60,342.1,516,49,399.1,373,26,468.2,269,0,,11,359,206.4,3040,274,42.6,3188
2020-04-04,London,5,5.9,36,1,1.3,8,3,2.2,12,5,6.6,31,9,16.3,92,43,40.3,310,39,41.4,347,42,43.6,341,56,57.2,378,66,80.3,479,62,93.6,531,71,123.1,610,61,126.8,496,48,134.5,421,55,161.9,443,59,248.8,481,58,345.5,521,40,391.6,366,42,480.4,276,0,,11,363,204.0,3004,402,42.5,3186
2020-04-03,London,5,6.3,38,1,1.5,9,0,1.9,10,4,5.6,26,17,17.5,99,40,36.6,282,57,41.0,344,64,41.3,323,58,52.5,347,85,76.3,455,73,90.8,515,94,121.7,603,88,125.6,491,77,132.0,413,57,154.3,422,82,247.3,478,83,337.5,509,58,393.7,368,37,449.0,258,1,,12,482,199.6,2939,499,40.9,3063
2020-04-02,London,5,5.8,35,4,1.7000000000000002,10,3,2.0,11,4,6.0,28,25,17.0,96,64,35.2,271,69,38.9,326,65,38.0,297,69,49.9,330,69,74.4,444,97,88.2,500,112,118.1,585,88,118.4,463,65,125.6,393,72,160.9,440,71,240.0,464,90,332.9,502,48,401.2,375,48,445.6,256,1,,13,482,196.5,2893,587,39.3,2946
2020-04-01,London,4,5.9,36,0,1.0,6,1,1.9,10,9,5.3,25,14,13.1,74,51,31.4,242,59,35.2,295,46,35.2,275,61,45.2,299,81,72.6,433,91,84.8,481,84,105.8,524,76,110.7,433,70,127.2,398,72,155.4,425,70,232.3,449,89,312.3,471,59,411.9,385,40,449.0,258,1,,16,476,191.4,2819,502,36.3,2716
2020-03-31,London,6,6.3,38,1,1.2,7,2,2.0,11,4,3.8,18,11,13.1,74,48,30.0,231,53,32.2,270,53,33.8,264,47,41.1,272,69,69.7,416,86,79.4,450,106,101.7,504,70,104.1,407,71,119.2,373,66,148.8,407,70,230.2,445,61,300.4,453,62,417.3,390,44,461.2,265,4,,18,444,186.1,2740,490,34.4,2573
2020-03-30,London,6,5.9,36,1,1.3,8,2,1.9,10,4,4.1,19,11,12.6,71,45,27.7,213,49,29.0,243,44,31.6,247,52,39.2,259,61,65.9,393,71,73.2,415,84,89.0,441,72,97.2,380,52,109.6,343,70,144.4,395,76,222.4,430,75,307.7,464,57,402.3,376,32,442.1,254,4,,15,434,179.4,2642,434,31.6,2370
2020-03-29,London,5,6.1,37,0,1.3,8,1,1.9,10,1,3.6,17,5,12.6,71,19,25.3,195,21,26.7,224,27,30.7,240,35,36.6,242,48,63.4,378,51,69.5,394,59,81.9,406,41,92.6,362,38,106.7,334,51,136.7,374,53,214.2,414,65,300.4,453,42,417.3,390,33,473.4,272,0,,11,323,176.5,2599,272,29.8,2233
2020-03-28,London,7,5.8,35,2,1.5,9,1,1.7000000000000002,9,0,3.6,17,16,12.2,69,15,24.7,190,36,26.7,224,24,29.9,234,25,34.6,229,42,59.3,354,46,64.0,363,64,78.7,390,56,93.3,365,40,102.6,321,34,129.8,355,56,209.0,404,46,289.8,437,42,413.0,386,24,475.1,273,1,,11,298,172.6,2541,279,28.5,2134
2020-03-27,London,2,5.1,31,2,1.2,7,1,1.7000000000000002,9,6,4.1,19,14,10.1,57,29,24.4,188,39,23.4,196,38,28.8,225,41,34.0,225,74,55.6,332,58,59.4,337,76,72.7,360,60,86.4,338,57,100.0,313,75,127.6,349,68,197.1,381,76,279.8,422,65,407.7,381,35,468.2,269,2,,10,436,166.6,2453,382,26.7,1996
2020-03-26,London,6,5.4,33,0,0.8,5,2,1.7000000000000002,9,1,3.4,16,3,8.8,50,35,22.9,176,38,20.9,175,43,27.4,214,38,30.4,201,58,47.8,285,78,57.3,325,51,63.8,316,58,80.0,313,70,92.4,289,57,107.8,295,56,180.5,349,59,256.6,387,58,373.4,349,50,456.0,262,4,,8,408,152.4,2244,357,24.2,1813
2020-03-25,London,6,4.8,29,1,0.8,5,2,1.3,7,2,3.4,16,14,8.7,49,40,19.7,152,34,18.5,155,35,23.4,183,34,27.5,182,64,41.6,248,60,49.9,283,64,57.9,287,50,72.1,282,45,75.7,237,54,96.1,263,66,169.2,327,71,240.7,363,64,336.0,314,47,414.2,238,3,,4,397,137.4,2024,359,21.4,1600
2020-03-24,London,4,4.5,27,2,0.7000000000000001,4,1,1.1,6,5,3.4,16,8,7.8,44,30,16.1,124,26,17.5,147,36,20.6,161,34,25.4,168,46,33.2,198,51,43.2,245,43,50.7,251,43,67.0,262,41,68.1,213,54,86.6,237,55,151.6,293,72,215.5,325,48,303.9,284,33,377.7,217,1,,1,346,124.3,1831,287,18.6,1392
2020-03-23,London,7,4.3,26,1,0.30000000000000004,2,2,0.9,5,2,2.6,12,11,6.5,37,27,14.0,108,30,15.5,130,37,17.9,140,35,22.5,149,46,27.7,165,50,39.3,223,49,45.8,227,54,60.3,236,43,61.0,191,49,79.0,216,60,140.7,272,64,193.0,291,71,286.8,268,50,353.3,203,0,,0,391,113.9,1677,297,16.3,1224
