date,areaName,cases_00_04,rollingRate_00_04,rollingSum_00_04,cases_05_09,rollingRate_05_09,rollingSum_05_09,cases_10_14,rollingRate_10_14,rollingSum_10_14,cases_15_19,rollingRate_15_19,rollingSum_15_19,cases_20_24,rollingRate_20_24,rollingSum_20_24,cases_25_29,rollingRate_25_29,rollingSum_25_29,cases_30_34,rollingRate_30_34,rollingSum_30_34,cases_35_39,rollingRate_35_39,rollingSum_35_39,cases_40_44,rollingRate_40_44,rollingSum_40_44,cases_45_49,rollingRate_45_49,rollingSum_45_49,cases_50_54,rollingRate_50_54,rollingSum_50_54,cases_55_59,rollingRate_55_59,rollingSum_55_59,cases_60_64,rollingRate_60_64,rollingSum_60_64,cases_65_69,rollingRate_65_69,rollingSum_65_69,cases_70_74,rollingRate_70_74,rollingSum_70_74,cases_75_79,rollingRate_75_79,rollingSum_75_79,cases_80_84,rollingRate_80_84,rollingSum_80_84,cases_85_89,rollingRate_85_89,rollingSum_85_89,cases_90+,rollingRate_90+,rollingSum_90+,cases_unassigned,rollingRate_unassigned,rollingSum_unassigned,cases_60+,rollingRate_60+,rollingSum_60+,cases_00_59,rollingRate_00_59,rollingSum_00_59
2020-08-15,North West,6,9.5,41,4,8.3,38,8,12.6,55,10,28.4,115,23,51.2,239,18,44.5,223,11,37.2,180,8,28.7,133,16,31.7,132,8,24.1,115,11,20.2,104,11,19.2,95,9,17.2,72,7,14.3,54,2,9.7,36,2,12.7,33,0,11.0,21,1,19.8,22,1,35.0,22,0,,0,22,14.5,260,134,26.5,1470
2020-08-14,North West,6,10.5,45,3,9.2,42,7,13.0,57,14,29.9,121,38,51.4,240,33,45.3,227,21,39.3,190,22,30.9,143,22,32.2,134,12,26.0,124,12,20.0,103,14,18.6,92,7,17.4,73,9,13.0,49,3,11.5,43,4,14.2,37,2,12.1,23,2,18.9,21,5,38.2,24,0,,0,32,15.0,270,204,27.4,1518
2020-08-13,North West,5,10.2,44,2,9.8,45,2,12.3,54,20,31.6,128,31,49.1,229,41,43.9,220,30,39.3,190,11,29.4,136,15,32.4,135,21,25.8,123,10,20.8,107,8,19.0,94,10,18.1,76,9,13.0,49,12,12.6,47,3,16.1,42,3,14.2,27,3,18.9,21,2,35.0,22,0,,3,42,15.8,284,196,27.2,1508
2020-08-12,North West,10,10.9,47,8,10.3,47,11,13.5,59,14,31.3,127,34,49.5,231,41,42.1,211,22,37.6,182,24,32.6,151,22,33.4,139,18,25.6,122,19,24.7,127,14,19.8,98,11,18.6,78,4,13.0,49,5,11.0,41,9,16.9,44,2,15.2,29,5,18.9,21,2,42.9,27,0,,3,38,16.1,289,237,27.8,1544
2020-08-11,North West,4,10.0,43,8,9.8,45,10,12.3,54,22,31.6,128,37,50.3,235,25,39.9,200,37,37.6,182,29,32.4,150,21,33.1,138,23,24.9,119,22,24.7,127,18,19.8,98,20,19.8,83,9,15.4,58,5,11.3,42,7,14.6,38,3,15.2,29,3,18.0,20,5,42.9,27,0,,3,52,16.5,297,256,27.4,1522
2020-08-10,North West,7,12.1,52,9,9.4,43,8,11.7,51,24,32.1,130,48,49.1,229,50,41.9,210,40,36.6,177,28,29.8,138,24,34.3,143,29,23.9,114,23,23.7,122,19,18.8,93,12,17.2,72,9,14.0,53,6,11.8,44,5,12.7,33,8,16.8,32,6,21.6,24,3,44.5,28,0,,3,49,15.9,286,309,27.1,1505
2020-08-09,North West,3,13.5,58,4,8.3,38,9,11.7,51,11,31.6,128,28,45.6,213,15,37.3,187,19,33.7,163,11,28.9,134,12,34.6,144,4,22.4,107,7,22.2,114,11,18.8,93,3,18.3,77,7,14.0,53,3,13.4,50,3,12.3,32,3,17.3,33,2,22.5,25,4,47.7,30,0,,3,25,16.7,300,134,25.8,1433
2020-08-08,North West,10,14.2,61,8,8.8,40,10,10.7,47,16,31.6,128,24,44.6,208,22,38.9,195,21,31.8,154,18,30.7,142,18,36.0,150,17,23.9,114,10,22.4,115,8,17.6,87,10,19.3,81,2,13.2,50,9,14.2,53,6,11.5,30,2,16.3,31,0,22.5,25,3,42.9,27,0,,3,32,16.5,297,182,26.0,1444
2020-08-07,North West,5,12.8,55,6,7.7,35,4,9.6,42,21,30.1,122,27,42.8,200,26,37.9,190,21,29.6,143,15,31.5,146,23,34.1,142,11,23.5,112,16,22.9,118,16,16.8,83,10,19.3,81,9,14.0,53,7,12.1,45,9,10.8,28,6,16.8,32,2,27.9,31,3,38.2,24,3,,3,46,16.4,294,194,25.1,1391
2020-08-06,North West,8,13.0,56,4,7.4,34,7,9.6,42,19,28.9,117,33,41.1,192,32,34.9,175,22,28.5,138,26,31.3,145,19,31.9,133,20,24.9,119,30,21.6,111,12,16.6,82,12,17.6,74,9,12.7,48,6,11.8,44,5,8.8,23,5,15.2,29,3,33.3,37,7,38.2,24,0,,0,47,15.5,279,232,24.2,1344
2020-08-05,North West,6,12.8,55,6,7.2,33,6,9.1,40,15,30.9,125,38,39.6,185,30,32.7,164,22,29.1,141,23,29.8,138,21,31.5,131,15,23.9,114,19,18.3,94,14,15.6,77,16,17.2,72,13,13.0,49,6,10.7,40,3,8.4,22,2,13.7,26,4,34.2,38,2,33.4,21,0,,0,46,14.9,268,215,23.4,1297
2020-08-04,North West,13,12.6,54,6,7.4,34,7,9.8,43,24,33.3,135,31,39.6,185,35,31.3,157,32,31.0,150,17,31.1,144,26,30.7,128,18,26.0,124,17,18.7,96,13,16.0,79,9,16.2,68,4,11.9,45,7,10.2,38,2,9.6,25,6,14.2,27,7,33.3,37,6,33.4,21,0,,1,41,14.5,261,239,24.0,1330
2020-08-03,North West,13,10.7,46,4,6.8,31,8,10.1,44,22,31.6,128,32,38.6,180,27,27.3,137,26,27.9,135,24,31.5,146,25,27.1,113,22,23.9,114,15,17.7,91,19,16.0,79,17,16.2,68,9,14.0,53,12,8.9,33,4,11.5,30,9,12.6,24,7,32.4,36,5,31.8,20,0,,1,63,14.7,264,237,22.4,1245
2020-08-02,North West,6,8.6,37,6,7.0,32,5,8.9,39,11,29.1,118,23,37.9,177,23,27.1,136,10,25.4,123,19,30.2,140,18,25.7,107,11,21.6,103,8,17.3,89,5,13.6,67,7,15.2,64,4,11.9,45,6,6.7,25,1,10.8,28,1,8.4,16,2,30.6,34,1,25.4,16,0,,2,22,12.7,228,145,21.1,1170
2020-08-01,North West,4,7.9,34,3,6.3,29,5,8.5,37,10,30.1,122,16,38.1,178,17,26.9,135,10,26.9,130,22,28.9,134,10,23.1,96,15,21.4,102,13,18.9,97,4,13.4,66,10,14.3,60,5,12.7,48,1,5.9,22,4,10.8,28,3,10.0,19,6,30.6,34,0,25.4,16,0,,2,29,12.6,227,129,21.0,1162
2020-07-31,North West,6,7.7,33,5,6.3,29,4,8.7,38,16,29.6,120,19,38.8,181,11,27.5,138,16,28.1,136,14,27.0,125,14,23.3,97,18,18.9,90,9,18.3,94,15,14.6,72,3,13.1,55,4,12.7,48,6,5.6,21,4,9.6,25,3,10.0,19,8,26.1,29,3,25.4,16,0,,2,31,11.9,213,147,20.8,1155
2020-07-30,North West,7,7.0,30,3,7.0,32,5,8.7,38,27,30.6,124,26,38.6,180,21,28.5,143,25,28.5,138,19,25.9,120,17,23.5,98,15,18.2,87,13,17.7,91,7,12.8,63,10,14.5,61,10,11.9,45,2,4.3,16,4,8.1,21,2,11.0,21,4,18.9,21,4,27.0,17,0,,2,36,11.3,202,185,20.7,1146
2020-07-29,North West,5,5.8,25,7,7.7,35,9,8.9,39,25,28.1,114,38,40.5,189,23,28.7,144,31,27.1,131,29,24.6,114,18,23.1,96,25,16.8,80,21,16.5,85,16,13.0,64,12,13.6,57,9,10.3,39,4,4.6,17,6,8.4,22,3,11.0,21,3,19.8,22,2,22.3,14,1,,2,39,10.7,192,248,20.2,1118
2020-07-28,North West,5,6.1,26,3,7.2,33,8,9.1,40,17,26.9,109,26,40.9,191,15,27.3,137,17,23.8,115,19,22.2,103,11,21.9,91,8,13.8,66,12,14.4,74,13,11.9,59,9,12.2,51,12,10.1,38,2,5.1,19,7,7.3,19,3,12.6,24,6,18.9,21,5,22.3,14,0,,1,44,10.4,186,154,18.8,1045
2020-07-27,North West,4,5.6,24,5,7.7,35,3,8.5,37,12,26.2,106,29,38.6,180,26,27.7,139,14,23.8,115,18,21.2,98,19,22.1,92,11,14.7,70,13,13.8,71,7,11.3,56,13,11.2,47,1,8.7,33,4,4.8,18,2,5.0,13,1,13.7,26,5,15.3,17,1,19.1,12,1,,1,27,9.2,166,162,18.5,1024
2020-07-26,North West,3,6.1,26,3,6.8,31,3,9.1,40,15,29.9,121,24,34.7,162,22,24.9,125,17,22.7,110,13,21.4,99,7,22.1,92,10,13.2,63,16,12.8,66,4,11.9,59,3,11.0,46,7,9.3,35,3,5.6,21,1,5.4,14,4,13.1,25,2,13.5,15,1,23.9,15,0,,0,21,9.5,171,137,17.9,994
2020-07-25,North West,3,6.5,28,3,7.0,32,6,8.7,38,8,29.6,120,19,31.7,148,20,23.1,116,16,21.3,103,13,20.3,94,11,21.9,91,3,12.8,61,10,10.9,56,10,11.3,56,5,11.4,48,5,7.9,30,0,4.8,18,1,5.0,13,3,11.0,21,1,11.7,13,0,22.3,14,0,,0,15,8.7,157,122,17.0,943
2020-07-24,North West,3,7.0,30,8,6.6,30,4,7.3,32,20,29.9,121,18,30.6,143,16,21.1,106,18,20.5,99,9,19.4,90,15,20.9,87,15,13.4,64,6,10.3,53,6,11.3,56,9,11.7,49,1,7.7,29,1,5.4,20,0,4.6,12,5,9.5,18,0,13.5,15,4,23.9,15,0,,0,20,8.8,158,138,16.4,911
2020-07-23,North West,2,7.2,31,6,6.1,28,6,7.1,31,17,25.7,104,35,30.0,140,22,19.7,99,18,18.4,89,13,20.1,93,15,19.7,82,8,11.5,55,7,11.3,58,8,11.9,59,6,10.7,45,4,7.4,28,3,5.6,21,5,6.9,18,2,7.4,14,5,13.5,15,1,19.1,12,0,,0,26,8.5,153,157,15.7,869
2020-07-22,North West,6,8.4,36,5,6.8,31,10,6.6,29,20,24.4,99,40,27.8,130,16,17.0,85,15,18.4,89,18,19.7,91,13,18.0,75,11,12.2,58,10,11.9,61,11,11.1,55,6,10.2,43,8,7.1,27,6,6.4,24,3,6.1,16,6,7.4,14,2,9.9,11,2,22.3,14,0,,0,33,8.3,149,175,15.1,839
2020-07-21,North West,3,8.1,35,5,6.6,30,5,5.0,22,14,21.7,88,15,22.7,106,17,17.9,90,17,18.2,88,14,18.8,87,12,16.6,69,12,11.9,57,9,11.3,58,10,10.1,50,5,11.2,47,7,5.8,22,1,6.2,23,1,6.5,17,5,6.3,12,2,10.8,12,3,22.3,14,0,,0,24,8.2,147,133,14.1,780
2020-07-20,North West,6,8.1,35,1,6.8,31,6,4.8,21,27,19.0,77,11,22.1,103,12,16.2,81,9,17.4,84,19,18.1,84,19,16.3,68,4,10.7,51,8,10.7,55,10,9.7,48,12,11.4,48,3,4.8,18,7,6.2,23,3,6.5,17,0,5.3,10,3,10.8,12,4,19.1,12,0,,0,32,7.8,140,132,13.3,738
2020-07-19,North West,5,7.4,32,4,7.2,33,1,3.9,17,14,13.8,56,10,21.2,99,13,16.4,82,10,18.8,91,8,14.7,68,6,13.7,57,8,10.7,51,6,10.5,54,1,9.7,48,5,10.2,43,2,4.8,18,0,5.4,20,0,5.8,15,0,6.8,13,0,10.8,12,0,17.5,11,0,,0,7,7.4,132,86,12.4,688
2020-07-18,North West,5,6.7,29,1,6.6,30,0,4.3,19,9,12.3,50,14,21.2,99,10,14.4,72,12,17.6,85,9,13.4,62,7,13.4,56,6,9.9,47,7,9.9,51,10,10.1,50,6,9.1,38,4,5.3,20,2,5.4,20,0,6.1,16,0,7.4,14,3,10.8,12,1,19.1,12,0,,0,16,7.4,132,90,11.7,650
2020-07-17,North West,4,6.3,27,6,6.8,31,3,5.0,22,3,11.6,47,15,20.8,97,9,13.8,69,8,16.7,81,12,11.9,55,10,14.2,59,6,9.2,44,11,9.7,50,9,9.9,49,5,8.3,35,0,4.2,16,2,4.8,18,6,6.9,18,1,7.4,14,0,9.9,11,1,19.1,12,0,,0,15,6.9,124,96,11.4,631
2020-07-16,North West,7,5.8,25,9,5.9,27,4,5.5,24,12,12.8,52,25,19.1,89,8,13.6,68,18,15.9,77,11,11.4,53,8,13.4,56,11,9.0,43,10,8.9,46,4,9.1,45,4,7.9,33,3,5.3,20,6,5.1,19,3,5.0,13,2,8.4,16,1,11.7,13,3,20.7,13,0,,0,22,7.1,127,127,10.9,605
2020-07-15,North West,5,4.9,21,4,4.4,20,3,5.3,23,9,11.8,48,16,16.7,78,21,15.4,77,14,15.1,73,14,11.7,54,7,13.9,58,10,8.6,41,7,9.3,48,6,9.1,45,10,7.4,31,3,7.1,27,5,4.3,16,4,4.2,11,4,8.9,17,3,11.7,13,2,19.1,12,0,,0,31,7.1,127,116,10.6,586
2020-07-14,North West,3,4.7,20,6,3.7,17,4,5.5,24,3,11.6,47,12,15.0,70,8,15.0,75,13,14.9,72,11,12.3,57,11,14.2,59,6,7.8,37,6,8.9,46,8,8.9,44,6,6.9,29,3,7.4,28,1,3.2,12,1,3.1,8,3,6.8,13,2,9.9,11,1,19.1,12,0,,0,17,6.3,113,91,10.2,568
2020-07-13,North West,3,4.2,18,3,3.9,18,2,6.2,27,6,11.4,46,7,13.7,64,13,15.2,76,16,14.7,71,3,12.5,58,8,13.7,57,4,7.3,35,7,8.2,42,10,8.3,41,7,6.7,28,3,7.7,29,4,3.8,14,1,3.8,10,3,5.8,11,3,8.1,9,3,20.7,13,0,,0,24,6.4,114,82,10.0,553
2020-07-12,North West,2,4.4,19,1,4.6,21,3,7.5,33,8,11.8,48,10,13.7,64,3,15.4,77,4,13.6,66,2,15.8,73,5,14.4,60,4,9.0,43,3,8.9,46,3,7.9,39,0,5.0,21,4,8.7,33,0,3.8,14,1,4.6,12,1,6.8,13,0,7.2,8,1,20.7,13,0,,1,7,6.4,114,48,10.6,590
2020-07-11,North West,3,4.7,20,2,5.0,23,3,7.5,33,6,11.4,46,12,13.5,63,7,17.2,86,8,15.1,73,2,17.1,79,10,15.4,64,3,10.1,48,6,10.3,53,9,8.7,43,3,5.7,24,0,9.5,36,0,4.8,18,2,4.6,12,0,8.4,16,2,9.9,11,1,20.7,13,0,,3,8,7.2,130,71,11.4,634
2020-07-10,North West,2,4.9,21,2,5.3,24,5,7.5,33,8,11.1,45,7,12.6,59,8,17.3,87,4,14.9,72,10,17.5,81,7,13.7,57,5,11.5,55,7,9.7,50,5,7.9,39,3,5.2,22,4,9.8,37,3,5.6,21,1,3.8,10,3,10.0,19,2,8.1,9,2,19.1,12,0,,3,18,7.2,130,70,11.3,626
2020-07-09,North West,3,5.8,25,2,5.7,26,3,6.9,30,8,10.4,42,14,12.9,60,17,17.5,88,14,16.1,78,12,17.5,81,10,13.4,56,9,11.7,56,12,9.5,49,4,8.1,40,2,5.2,22,10,9.3,35,3,5.1,19,1,5.4,14,3,10.0,19,1,7.2,8,2,22.3,14,0,,3,22,7.3,131,108,11.4,634
2020-07-08,North West,4,5.1,22,1,5.7,26,4,6.9,30,8,9.1,37,8,12.2,57,19,16.6,83,13,15.7,76,17,16.4,76,8,13.0,54,6,12.4,59,5,8.4,43,5,8.5,42,8,5.2,22,4,7.7,29,1,4.8,18,1,6.1,16,0,10.5,20,1,8.1,9,2,22.3,14,0,,3,17,7.1,128,98,11.0,608
2020-07-07,North West,1,4.7,20,7,6.1,28,7,7.1,31,2,7.9,32,6,13.1,61,9,15.4,77,12,15.3,74,12,14.0,65,9,13.0,54,4,13.0,62,2,8.6,44,5,9.5,47,5,4.5,19,4,7.9,30,3,5.6,21,3,7.7,20,1,14.2,27,0,10.8,12,2,20.7,13,0,,3,18,7.9,142,76,10.8,598
2020-07-06,North West,4,4.7,20,6,5.0,23,8,6.6,29,8,8.6,35,7,13.3,62,14,15.0,75,11,15.1,73,18,12.5,58,11,13.7,57,12,14.7,70,11,10.3,53,8,9.3,46,0,3.8,16,7,7.7,29,4,5.1,19,3,7.7,20,5,15.8,30,2,14.4,16,3,23.9,15,1,,3,24,8.1,145,119,10.9,604
2020-07-05,North West,3,4.2,18,3,4.2,19,3,5.3,23,6,7.9,32,9,13.9,65,12,14.8,74,11,14.9,72,8,10.1,47,9,13.4,56,9,14.0,67,10,10.3,53,7,10.1,50,3,6.4,27,7,7.4,28,4,4.8,18,1,7.3,19,4,15.8,30,3,14.4,16,1,20.7,13,2,,2,23,8.4,151,92,10.4,578
2020-07-04,North West,4,4.2,18,3,3.5,16,3,5.3,23,5,8.9,36,8,15.4,72,8,14.4,72,7,14.3,69,4,10.1,47,3,13.4,56,10,13.2,63,3,9.1,47,5,10.1,50,1,6.2,26,1,5.8,22,3,4.6,17,0,8.1,21,3,14.2,27,0,11.7,13,0,20.7,13,0,,0,8,7.7,139,63,10.3,569
2020-07-03,North West,6,3.7,16,4,3.5,16,2,5.0,22,5,9.6,39,8,16.5,77,9,15.2,76,10,15.5,75,10,11.2,52,6,13.7,57,6,11.5,55,6,9.1,47,6,9.1,45,3,7.4,31,2,6.1,23,1,4.0,15,5,8.8,23,3,14.2,27,1,18.0,20,4,22.3,14,0,,0,19,8.5,153,78,10.4,577
2020-07-02,North West,0,2.8,12,2,3.5,16,3,5.7,25,3,10.4,42,11,16.9,79,12,15.6,78,12,15.7,76,7,11.7,54,8,13.0,54,12,11.5,55,6,8.9,46,6,8.5,42,2,7.9,33,4,5.8,22,2,4.0,15,3,8.1,21,4,14.7,28,2,21.6,24,2,25.4,16,0,,0,19,8.9,159,82,10.4,579
2020-07-01,North West,2,3.0,13,3,3.9,18,5,6.4,28,3,11.8,48,12,15.9,74,13,15.8,79,11,15.9,77,6,13.2,61,8,13.4,56,9,10.7,51,6,9.3,48,10,8.5,42,5,8.1,34,5,6.1,23,4,4.6,17,5,8.4,22,7,15.8,30,4,22.5,25,1,28.6,18,0,,0,31,9.4,169,88,10.7,595
2020-06-30,North West,1,3.0,13,2,3.7,17,5,6.4,28,5,14.6,59,7,16.3,76,7,15.0,75,11,15.5,75,5,15.8,73,12,14.2,59,12,10.5,50,11,10.7,55,4,9.9,49,2,8.3,35,3,6.9,26,1,4.6,17,3,7.7,20,4,14.7,28,4,21.6,24,4,39.8,25,0,,0,21,9.8,175,82,11.3,629
2020-06-29,North West,2,3.0,13,2,3.5,16,2,6.6,29,5,14.1,57,10,17.6,82,13,16.4,82,10,14.7,71,7,16.0,74,10,12.7,53,9,10.3,49,11,9.9,51,12,11.1,55,11,10.0,42,6,8.2,31,3,5.4,20,2,10.0,26,5,14.7,28,2,21.6,24,1,39.8,25,0,,0,30,10.9,196,93,11.4,632
2020-06-28,North West,3,3.5,15,0,3.7,17,3,6.4,28,10,14.3,58,16,18.2,85,10,16.6,83,8,16.1,78,8,16.4,76,9,13.0,54,5,10.9,52,4,10.5,54,7,11.3,56,2,9.3,39,1,8.5,32,3,6.2,23,3,10.4,27,1,16.8,32,0,24.3,27,1,44.5,28,0,,0,11,11.6,208,83,11.8,656
2020-06-27,North West,2,3.0,13,3,4.2,19,2,6.2,27,8,12.6,51,13,17.8,83,12,17.3,87,13,15.7,76,9,17.3,80,4,12.5,52,2,11.1,53,3,11.1,57,0,11.7,58,6,9.5,40,2,9.0,34,1,6.2,23,2,10.0,26,3,16.8,32,7,26.1,29,1,46.1,29,0,,0,22,11.9,213,71,11.8,656
2020-06-26,North West,2,3.3,14,4,3.7,17,5,6.9,30,8,12.1,49,10,17.8,83,11,16.8,84,11,15.3,74,12,16.6,77,3,13.4,56,6,12.6,60,5,13.4,69,3,13.8,68,5,9.5,40,1,9.0,34,1,6.4,24,3,10.4,27,4,17.9,34,5,22.5,25,6,47.7,30,0,,0,25,11.9,214,80,12.3,681
2020-06-25,North West,1,3.3,14,4,3.3,15,6,6.6,29,9,12.3,50,6,18.4,86,13,17.7,89,13,15.3,74,14,17.9,83,10,16.1,67,8,13.8,66,8,15.0,77,6,15.0,74,3,10.2,43,5,10.1,38,4,7.5,28,4,12.3,32,6,20.0,38,3,24.3,27,4,47.7,30,0,,0,29,13.1,236,98,13.1,724
2020-06-24,North West,2,3.7,16,2,3.1,14,5,6.6,29,14,12.3,50,14,20.8,97,9,18.9,95,9,15.9,77,18,18.8,87,11,15.8,66,8,14.9,71,13,15.6,80,17,16.4,81,6,11.0,46,8,9.8,37,4,8.9,33,3,12.7,33,5,18.9,36,3,27.9,31,8,52.5,33,0,,0,37,13.9,249,122,13.8,763
2020-06-23,North West,1,4.4,19,1,3.1,14,6,6.4,28,3,10.1,41,13,20.4,95,14,20.5,103,7,17.6,85,6,17.9,83,6,17.8,74,11,15.7,75,7,14.8,76,10,15.6,77,9,12.9,54,8,9.5,36,4,9.9,37,9,13.8,36,4,17.9,34,4,33.3,37,4,54.1,34,0,,0,42,14.9,268,85,13.9,770
2020-06-22,North West,4,5.4,23,3,3.7,17,1,5.9,26,6,10.6,43,13,20.8,97,14,21.9,110,17,18.2,88,9,21.2,98,11,21.1,88,12,15.1,72,14,15.6,80,13,15.4,76,8,12.4,52,7,10.1,38,6,11.3,42,3,14.2,37,9,22.1,42,5,45.0,50,4,63.6,40,0,,1,42,16.8,301,117,14.8,819
2020-06-21,North West,1,4.7,20,2,4.2,19,2,5.9,26,3,10.4,42,14,20.1,94,14,20.9,105,6,15.9,77,12,21.8,101,7,22.6,94,6,16.8,80,7,15.2,78,9,15.4,76,3,12.4,52,3,10.6,40,3,11.3,42,2,16.1,42,1,21.5,41,2,50.4,56,2,63.6,40,0,,1,16,17.4,313,83,14.7,813
2020-06-20,North West,3,5.6,24,1,4.2,19,5,5.9,26,6,11.1,45,13,19.7,92,9,20.1,101,11,19.8,96,6,21.8,101,8,23.3,97,9,19.1,91,15,15.7,81,10,15.0,74,6,12.6,53,2,10.9,41,2,12.1,45,3,16.1,42,5,25.7,49,3,50.4,56,2,65.2,41,0,,1,23,18.2,327,96,15.3,848
2020-06-19,North West,2,4.9,21,2,4.8,22,4,5.5,24,9,10.9,44,13,18.2,85,16,21.1,106,11,20.0,97,18,22.5,104,14,23.3,97,12,19.5,93,13,14.4,74,9,13.6,67,8,13.6,57,5,13.0,49,5,12.6,47,8,16.5,43,8,25.7,49,7,55.8,62,6,68.4,43,0,,1,47,19.5,350,123,15.1,835
2020-06-18,North West,3,4.7,20,3,4.6,21,6,4.6,20,9,10.1,41,17,18.0,84,19,21.3,107,16,22.3,108,18,20.1,93,9,22.1,92,13,20.1,96,11,14.8,76,13,13.4,66,6,14.5,61,4,13.0,49,9,13.4,50,5,15.4,40,4,26.3,50,7,57.6,64,7,68.4,43,0,,1,42,19.9,357,137,14.9,825
2020-06-17,North West,5,4.2,18,2,4.4,20,4,3.9,17,5,10.4,42,12,17.4,81,17,20.7,104,17,21.1,102,14,19.2,89,19,23.3,97,12,19.5,93,9,14.8,76,13,14.2,70,14,15.7,66,7,12.7,48,8,12.4,46,6,15.0,39,3,31.0,59,9,57.6,64,9,71.6,45,0,,2,56,20.4,367,129,14.6,811
2020-06-16,North West,5,3.7,16,4,4.8,22,4,3.9,17,5,9.9,40,15,17.1,80,21,21.9,110,10,21.9,106,21,19.2,89,20,23.1,96,8,19.9,95,11,16.3,84,9,13.4,66,7,14.8,62,10,12.2,46,9,12.9,48,10,15.7,41,12,38.9,74,17,64.8,72,10,79.5,50,1,,2,75,21.9,393,134,14.8,823
2020-06-15,North West,1,4.2,18,5,4.2,19,1,4.1,18,5,11.1,45,10,16.7,78,9,22.5,113,6,24.2,117,12,18.6,86,17,21.4,89,20,21.0,100,12,16.9,87,13,14.4,71,8,15.5,65,9,11.9,45,6,13.2,49,8,14.2,37,8,36.8,70,11,59.4,66,4,82.7,52,0,,1,54,21.4,384,111,15.2,842
2020-06-14,North West,5,4.2,18,2,3.9,18,2,4.8,21,6,10.6,43,12,16.7,78,10,22.3,112,25,25.8,125,12,18.6,86,10,20.7,86,17,20.1,96,10,17.5,90,7,15.0,74,4,16.0,67,4,11.1,42,6,13.4,50,2,13.8,36,9,37.3,71,2,55.8,62,3,81.1,51,0,,1,30,21.1,379,118,15.3,848
2020-06-13,North West,0,3.0,13,4,3.9,18,3,4.3,19,5,9.9,40,6,16.7,78,14,23.9,120,12,24.0,116,9,17.1,79,8,20.7,86,11,18.0,86,8,17.5,90,3,15.2,75,10,16.0,67,10,11.1,42,4,13.4,50,4,16.1,42,5,35.2,67,9,59.4,66,4,82.7,52,0,,2,46,21.5,386,83,14.8,822
2020-06-12,North West,1,3.5,15,1,3.7,17,0,4.1,18,6,9.4,38,12,17.6,82,17,23.3,117,22,25.4,123,7,17.5,81,9,20.4,85,15,18.4,88,15,18.1,93,8,16.8,83,12,14.3,60,5,10.3,39,8,14.2,53,5,15.7,41,9,34.7,66,9,53.1,59,6,84.3,53,0,,2,54,20.7,371,113,15.2,842
2020-06-11,North West,1,4.0,17,2,3.9,18,3,5.0,22,10,10.4,42,14,18.9,88,16,24.9,125,10,22.9,111,14,18.8,87,14,21.1,88,10,18.9,90,11,18.7,96,17,18.0,89,11,14.3,60,3,10.3,39,5,13.4,50,4,17.3,45,13,34.1,65,7,52.2,58,9,92.3,58,1,,2,52,20.9,375,123,15.8,875
2020-06-10,North West,3,4.0,17,4,3.5,16,4,5.0,22,3,10.6,43,11,19.9,93,23,26.9,135,21,24.2,117,14,20.7,96,18,21.1,88,14,19.1,91,17,20.2,104,9,18.0,89,10,13.8,58,5,11.4,43,10,15.8,59,8,19.6,51,18,33.6,64,17,59.4,66,14,100.2,63,0,,1,82,22.5,404,141,16.4,912
2020-06-09,North West,7,3.7,16,1,2.8,13,5,5.5,24,10,12.6,51,13,21.0,98,24,26.1,131,21,22.9,111,18,21.4,99,13,19.9,83,13,18.7,89,14,21.2,109,14,21.7,107,10,13.3,56,9,12.4,47,10,16.4,61,6,21.5,56,8,31.0,59,11,68.4,76,12,98.6,62,0,,1,66,23.2,417,153,16.8,932
2020-06-08,North West,1,2.8,12,4,3.1,14,4,5.7,25,3,11.6,47,10,21.0,98,8,26.9,135,14,24.4,118,12,19.7,91,14,20.2,84,16,18.9,90,15,22.0,113,16,21.7,107,10,15.2,64,6,13.2,50,7,16.4,61,7,23.0,60,9,38.9,74,7,81.9,91,3,127.2,80,0,,1,49,26.7,480,117,16.9,935
2020-06-07,North West,0,3.3,14,2,2.2,10,0,5.7,25,3,12.8,52,12,20.8,97,18,29.3,147,16,24.4,118,5,20.3,94,10,20.2,84,7,19.1,91,10,22.7,117,8,23.3,115,4,14.8,62,4,13.0,49,6,17.5,65,8,25.0,65,5,44.6,85,6,97.2,108,4,173.4,109,1,,1,37,30.3,543,92,17.4,965
2020-06-06,North West,2,4.2,18,3,2.6,12,2,6.9,30,3,14.3,58,10,22.3,104,11,29.1,146,19,25.4,123,11,22.0,102,7,19.9,83,13,21.8,104,11,23.3,120,11,23.7,117,3,14.8,62,7,13.5,51,7,18.3,68,3,26.5,69,4,53.1,101,2,108.0,120,5,197.2,124,0,,0,31,33.2,595,103,18.3,1017
2020-06-05,North West,3,3.7,16,2,2.8,13,4,7.5,33,10,15.1,61,18,24.0,112,25,30.9,155,10,25.4,123,13,21.8,101,12,22.8,95,17,21.4,102,18,23.7,122,14,23.9,118,12,16.2,68,5,13.5,51,5,20.1,75,9,31.9,83,8,55.2,105,8,116.9,130,11,208.4,131,0,,0,58,35.8,643,146,18.9,1051
2020-06-04,North West,1,3.0,13,0,2.4,11,3,7.1,31,11,14.1,57,19,24.4,114,26,32.9,165,16,27.3,132,23,23.1,107,14,24.3,101,11,22.4,107,19,24.3,125,17,24.7,122,9,17.4,73,7,17.7,67,14,22.8,85,10,33.0,86,12,59.4,113,15,129.5,144,14,224.3,141,0,,0,81,39.5,709,160,19.6,1085
