date,areaName,deaths_00_04,rollingRate_00_04,rollingSum_00_04,deaths_10_14,rollingRate_10_14,rollingSum_10_14,deaths_15_19,rollingRate_15_19,rollingSum_15_19,deaths_20_24,rollingRate_20_24,rollingSum_20_24,deaths_25_29,rollingRate_25_29,rollingSum_25_29,deaths_30_34,rollingRate_30_34,rollingSum_30_34,deaths_35_39,rollingRate_35_39,rollingSum_35_39,deaths_40_44,rollingRate_40_44,rollingSum_40_44,deaths_45_49,rollingRate_45_49,rollingSum_45_49,deaths_50_54,rollingRate_50_54,rollingSum_50_54,deaths_55_59,rollingRate_55_59,rollingSum_55_59,deaths_05_09,rollingRate_05_09,rollingSum_05_09,deaths_60_64,rollingRate_60_64,rollingSum_60_64,deaths_65_69,rollingRate_65_69,rollingSum_65_69,deaths_70_74,rollingRate_70_74,rollingSum_70_74,deaths_75_79,rollingRate_75_79,rollingSum_75_79,deaths_80_84,rollingRate_80_84,rollingSum_80_84,deaths_85_89,rollingRate_85_89,rollingSum_85_89,deaths_90+,rollingRate_90+,rollingSum_90+,deaths_60+,rollingRate_60+,rollingSum_60+,deaths_00_59,rollingRate_00_59,rollingSum_00_59
2020-05-26,London,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,1,0.4,2,1,0.2,1,0,0.0,0,0,1.3,5,1,0.30000000000000004,1,0,1.1,3,1,5.2,10,0,6.6,10,3,9.6,9,3,43.5,25,8,4.3,63,2,0.1,4
2020-05-25,London,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.2,1,0,0.0,0,0,0.0,0,1,1.5,6,0,0.0,0,0,2.2,6,1,6.2,12,3,7.3,11,1,12.8,12,3,47.0,27,9,5.0,74,0,0.0,2
2020-05-24,London,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.2,1,0,0.0,0,0,0.0,0,0,1.3,5,0,0.30000000000000004,1,1,2.9,8,1,5.7,11,1,6.0,9,0,18.2,17,3,47.0,27,6,5.3,78,0,0.0,2
2020-05-23,London,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,1,0.2,1,0,0.2,1,0,0.0,0,0,1.5,6,0,0.30000000000000004,1,0,2.9,8,2,6.7,13,0,6.6,10,0,20.3,19,3,50.5,29,5,5.8,86,1,0.0,3
2020-05-22,London,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.4,2,0,0.0,0,1,1.5,6,0,0.30000000000000004,1,0,3.3,9,1,6.7,13,3,8.6,13,0,20.3,19,3,50.5,29,8,6.1,90,0,0.0,3
2020-05-21,London,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.2,1,0,0.0,0,0,0.4,2,0,0.0,0,1,1.5,6,0,0.6000000000000001,2,2,4.4,12,1,6.7,13,2,8.6,13,2,23.5,22,3,54.0,31,11,6.7,99,1,0.0,3
2020-05-20,London,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,1.0,5,0,0.0,0,2,1.3,5,0,0.6000000000000001,2,0,4.4,12,3,7.2,14,1,8.6,13,3,26.7,25,7,54.0,31,16,6.9,102,0,0.1,6
2020-05-19,London,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.2,1,0,1.0,5,0,0.0,0,1,0.8,3,0,0.6000000000000001,2,3,4.8,13,3,6.7,13,1,10.6,16,6,27.8,26,5,41.8,24,19,6.6,97,0,0.1,7
2020-05-18,London,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.2,1,0,1.2,6,0,0.0,0,0,0.8,3,1,1.0,3,2,4.0,11,0,5.2,10,1,13.3,20,6,24.6,23,3,38.3,22,13,6.2,92,0,0.1,8
2020-05-17,London,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.4,2,1,1.4,7,0,0.0,0,1,0.8,3,0,1.6,5,1,4.0,11,3,5.2,10,2,16.6,25,2,24.6,23,5,40.0,23,14,6.8,100,1,0.1,10
2020-05-16,London,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.1,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,2,0,0.5,3,1,1.6,8,0,0.0,0,0,0.8,3,0,2.2,7,1,3.7,10,2,6.7,13,3,16.6,25,0,30.0,28,3,38.3,22,9,7.3,108,1,0.2,14
2020-05-15,London,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,2,0,0.0,0,0,0.1,1,0,0.0,0,0,0.5,3,0,0.5,3,0,1.6,8,0,0.0,0,1,1.0,4,1,2.2,7,3,4.4,12,1,6.7,13,3,17.2,26,3,34.2,32,5,45.3,26,17,8.1,120,0,0.2,17
2020-05-14,London,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,2,0,0.0,0,0,0.1,1,0,0.0,0,0,0.7000000000000001,4,1,0.5,3,3,1.6,8,0,0.0,0,0,1.3,5,0,2.9,9,2,3.7,10,2,7.8,15,2,19.2,29,5,36.4,34,3,50.5,29,14,8.9,131,4,0.2,18
2020-05-13,London,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,2,0,0.0,0,0,0.1,1,0,0.0,0,1,0.7000000000000001,4,0,0.4,2,0,1.0,5,0,0.0,0,0,2.0,8,0,4.2,13,1,4.0,11,2,9.3,18,4,19.2,29,4,36.4,34,0,55.7,32,11,9.8,145,1,0.2,14
2020-05-12,London,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.30000000000000004,2,0,0.0,0,0,0.1,1,0,0.0,0,0,0.5,3,0,0.5,3,1,1.2,6,0,0.0,0,1,2.0,8,1,6.4,20,1,5.8,16,0,9.8,19,5,21.9,33,3,40.7,38,3,67.9,39,14,11.7,173,1,0.2,16
2020-05-11,London,0,0.2,1,0,0.0,0,0,0.0,0,0,0.2,1,0,0.30000000000000004,2,0,0.0,0,0,0.1,1,0,0.2,1,0,0.5,3,1,0.9,5,1,1.2,6,0,0.0,0,0,1.8,7,3,8.0,25,2,6.2,17,0,11.4,22,6,21.9,33,6,46.0,43,4,71.4,41,21,12.8,188,2,0.30000000000000004,20
2020-05-10,London,0,0.2,1,0,0.0,0,0,0.0,0,0,0.2,1,1,0.30000000000000004,2,0,0.2,2,0,0.1,1,0,0.2,1,1,0.5,3,1,0.7000000000000001,4,2,1.2,6,0,0.0,0,1,2.0,8,2,7.0,22,0,8.0,22,6,14.5,28,2,21.9,33,7,47.1,44,4,76.6,44,22,13.6,201,5,0.30000000000000004,21
2020-05-09,London,0,0.2,1,0,0.0,0,0,0.0,0,0,0.2,1,1,0.1,1,0,0.2,2,1,0.30000000000000004,2,0,0.2,1,1,0.30000000000000004,2,0,0.5,3,1,1.2,6,0,0.0,0,1,2.3,9,0,8.6,27,3,9.5,26,2,13.4,26,4,26.5,40,4,48.1,45,7,80.1,46,21,14.9,219,4,0.30000000000000004,19
2020-05-08,London,0,0.30000000000000004,2,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.2,2,0,0.30000000000000004,2,0,0.30000000000000004,2,1,0.30000000000000004,2,0,0.9,5,0,1.4,7,0,0.0,0,2,3.1,12,3,9.9,31,1,9.5,26,3,14.0,27,6,31.2,47,5,53.5,50,8,88.8,51,28,16.6,244,1,0.30000000000000004,23
2020-05-07,London,0,0.5,3,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.2,2,0,0.30000000000000004,2,0,0.5,3,0,0.30000000000000004,2,0,1.1,6,0,1.4,7,0,0.0,0,3,3.6,14,4,11.5,36,3,9.9,27,5,15.5,30,2,31.2,47,5,55.6,52,6,87.0,50,28,17.4,256,0,0.30000000000000004,26
2020-05-06,London,0,0.5,3,0,0.0,0,0,0.0,0,1,0.2,1,0,0.0,0,0,0.2,2,0,0.30000000000000004,2,0,0.5,3,0,0.7000000000000001,4,1,1.4,8,1,1.8,9,0,0.0,0,0,4.9,19,7,10.9,34,6,9.9,27,3,15.0,29,8,34.5,52,8,55.6,52,7,92.2,53,39,18.1,266,3,0.4,32
2020-05-05,London,1,0.5,3,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,2,0,0.30000000000000004,2,1,0.5,3,0,0.7000000000000001,4,2,1.4,8,1,2.6,13,0,0.0,0,0,5.4,21,6,10.9,34,2,10.6,29,3,16.6,32,5,33.8,51,8,53.5,50,5,97.5,56,29,18.5,273,5,0.5,35
2020-05-04,London,0,0.30000000000000004,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,0.2,2,0,0.30000000000000004,2,0,0.30000000000000004,2,0,0.7000000000000001,4,0,1.2,7,1,2.8,14,0,0.0,0,1,5.9,23,0,10.2,32,7,11.3,31,6,17.1,33,6,40.4,61,7,57.8,54,7,113.1,65,34,20.3,299,3,0.4,33
2020-05-03,London,0,0.30000000000000004,2,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.1,1,1,0.30000000000000004,2,0,0.30000000000000004,2,0,1.0,6,0,1.4,8,2,3.2,16,0,0.0,0,2,6.1,24,7,12.5,39,4,9.5,26,4,18.1,35,9,39.1,59,8,65.3,61,6,114.9,66,40,21.1,310,3,0.5,38
2020-05-02,London,1,0.5,3,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.1,1,1,0.1,1,1,0.5,3,1,1.5,9,2,1.8,10,2,3.4,17,0,0.0,0,4,5.9,23,4,12.8,40,3,9.5,26,3,20.7,40,11,40.4,61,9,68.5,64,12,121.8,70,46,22.0,324,8,0.6000000000000001,45
2020-05-01,London,1,0.30000000000000004,2,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.1,1,0,0.0,0,1,0.30000000000000004,2,1,1.5,9,1,1.8,10,0,3.6,18,0,0.0,0,4,5.4,21,8,13.7,43,2,10.2,28,6,24.8,48,6,40.4,61,7,67.4,63,7,118.4,68,40,22.5,332,4,0.6000000000000001,43
2020-04-30,London,0,0.2,1,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.1,1,0,0.0,0,0,0.2,1,2,1.5,9,2,2.3,13,2,4.8,24,0,0.0,0,8,5.4,21,2,13.7,43,3,11.7,32,4,27.9,54,7,41.1,62,5,74.9,70,9,127.1,73,38,24.1,355,6,0.7000000000000001,50
2020-04-29,London,0,0.5,3,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.1,1,0,0.1,1,0,0.5,3,0,1.3,8,1,2.1,12,5,5.0,25,0,0.0,0,2,5.1,20,7,14.1,44,8,14.6,40,6,32.6,63,7,41.1,62,6,85.6,80,10,132.3,76,46,26.1,385,6,0.7000000000000001,54
2020-04-28,London,0,0.8,5,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.2,2,0,0.1,1,0,0.8,5,0,1.7000000000000002,10,1,2.8,16,2,6.7,33,0,0.0,0,2,5.9,23,4,14.7,46,4,16.1,44,4,37.2,72,15,45.8,69,12,96.3,90,14,144.5,83,55,29.0,427,3,1.0,73
2020-04-27,London,0,1.2,7,0,0.0,0,0,0.0,0,1,0.2,1,0,0.1,1,1,0.2,2,0,0.1,1,0,1.1,7,2,1.7000000000000002,10,1,4.4,25,3,7.5,37,0,0.0,0,2,7.7,30,7,16.9,53,2,19.7,54,8,40.3,78,4,45.1,68,14,92.0,86,8,151.4,87,45,31.0,456,8,1.2,91
2020-04-26,London,1,1.2,7,0,0.2,1,0,0.0,0,0,0.0,0,0,0.1,1,0,0.1,1,0,0.1,1,1,1.1,7,3,1.8,11,2,4.4,25,3,8.7,43,0,0.0,0,1,9.2,36,8,18.2,57,4,23.4,64,9,39.8,77,11,51.1,77,11,93.1,87,10,167.1,96,54,33.5,494,10,1.3,97
2020-04-25,London,0,1.0,6,0,0.2,1,0,0.0,0,0,0.0,0,0,0.1,1,0,0.1,1,0,0.1,1,0,0.9,6,1,1.7000000000000002,10,2,4.4,25,3,8.9,44,0,0.0,0,2,10.0,39,7,19.5,61,5,27.8,76,11,45.0,87,11,53.7,81,8,103.8,97,10,184.5,106,54,37.1,547,6,1.3,95
2020-04-24,London,0,1.0,6,0,0.2,1,0,0.0,0,0,0.0,0,0,0.4,3,0,0.1,1,0,0.30000000000000004,2,0,0.9,6,1,1.8,11,4,4.8,27,6,10.3,51,0,0.0,0,4,10.2,40,8,21.4,67,6,30.0,82,12,44.5,86,7,62.3,94,14,112.3,105,12,201.9,116,63,40.1,590,11,1.4,108
2020-04-23,London,2,1.2,7,0,0.2,1,0,0.0,0,0,0.0,0,0,0.5,4,0,0.2,2,1,0.30000000000000004,2,2,1.1,7,1,2.3,14,1,4.9,28,3,10.3,51,0,0.0,0,7,11.0,43,3,23.3,73,11,32.9,90,13,45.0,87,7,67.0,101,15,112.3,105,12,207.1,119,68,42.0,618,10,1.5,116
2020-04-22,London,2,1.2,7,0,0.2,1,0,0.0,0,0,0.0,0,0,0.6000000000000001,5,1,0.5,4,0,0.1,1,2,1.1,7,2,2.3,14,5,5.6,32,13,11.3,56,0,0.0,0,5,11.3,44,9,26.8,84,12,36.2,99,15,46.6,90,14,74.9,113,16,120.9,113,17,221.0,127,88,45.5,670,25,1.7000000000000002,127
2020-04-21,London,2,1.3,8,0,0.2,1,0,0.0,0,0,0.0,0,1,0.6000000000000001,5,0,0.4,3,0,0.1,1,2,1.2,8,0,2.3,14,10,6.2,35,6,10.7,53,0,0.0,0,9,14.1,55,11,28.8,90,14,35.8,98,10,49.7,96,14,82.9,125,8,125.2,117,18,215.8,124,84,47.9,705,21,1.7000000000000002,128
2020-04-20,London,0,1.7000000000000002,10,1,0.2,1,0,0.0,0,0,0.0,0,0,0.6000000000000001,5,0,0.4,3,0,0.30000000000000004,2,0,1.5,10,3,2.5,15,1,5.6,32,9,11.3,56,0,0.0,0,8,14.1,55,11,30.7,96,12,34.7,95,7,55.9,108,13,82.2,124,15,148.7,139,17,217.6,125,83,50.4,742,14,1.8,134
2020-04-19,London,0,1.8,11,0,0.0,0,0,0.0,0,0,0.0,0,0,0.6000000000000001,5,0,0.5,4,0,0.30000000000000004,2,0,1.7000000000000002,11,2,2.5,15,2,6.2,35,4,12.5,62,0,0.0,0,4,14.6,57,12,34.5,108,16,37.3,102,19,62.1,120,15,92.2,139,21,163.7,153,20,219.3,126,107,54.7,805,8,1.9,145
2020-04-18,London,0,2.0,12,0,0.0,0,0,0.2,1,0,0.0,0,2,0.6000000000000001,5,0,0.5,4,1,0.4,3,0,1.8,12,2,2.3,14,4,6.9,39,10,14.1,70,0,0.0,0,3,15.9,62,13,35.2,110,11,38.8,106,10,63.1,122,24,106.1,160,16,174.4,163,20,212.3,122,97,57.4,845,19,2.1,160
2020-04-17,London,1,2.8,17,0,0.0,0,0,0.4,2,0,0.0,0,1,0.4,3,1,0.7000000000000001,6,0,0.4,3,1,2.6,17,4,3.0,18,5,7.4,42,6,14.1,70,0,0.0,0,7,17.6,69,14,38.0,119,14,37.3,102,13,71.9,139,14,105.4,159,14,179.8,168,15,215.8,124,91,59.8,880,19,2.4,178
2020-04-16,London,2,2.8,17,0,0.0,0,0,0.4,2,0,0.0,0,1,0.30000000000000004,2,2,0.7000000000000001,6,0,0.4,3,2,2.6,17,1,2.8,17,5,8.5,48,8,14.3,71,0,0.0,0,8,19.7,77,14,38.7,121,20,41.7,114,16,75.0,145,19,112.7,170,23,194.7,182,20,229.7,132,120,63.9,941,21,2.4,183
2020-04-15,London,3,2.5,15,0,0.0,0,0,0.4,2,0,0.0,0,0,0.1,1,0,0.5,4,0,0.6000000000000001,5,3,2.3,15,2,3.7,22,8,8.8,50,10,14.9,74,0,0.0,0,16,21.2,83,15,40.6,127,11,41.3,113,21,79.1,153,26,127.3,192,20,196.9,184,14,245.4,141,123,67.4,993,26,2.5,188
2020-04-14,London,4,2.1,13,0,0.2,1,0,0.4,2,0,0.0,0,1,0.1,1,0,0.5,4,1,0.8,6,4,2.0,13,1,4.0,24,7,9.3,53,9,14.9,74,0,0.0,0,9,20.7,81,17,40.9,128,11,46.8,128,22,86.9,168,13,139.2,210,30,216.1,202,19,273.3,157,121,72.9,1074,27,2.6,191
2020-04-13,London,1,1.7000000000000002,10,0,0.2,1,0,0.4,2,0,0.0,0,0,0.1,1,1,0.6000000000000001,5,0,0.9,7,1,1.5,10,3,4.9,29,4,9.0,51,15,15.5,77,0,0.0,0,10,23.3,91,23,40.6,127,19,56.7,155,19,90.0,174,28,156.5,236,29,222.6,208,18,271.5,156,146,77.9,1147,25,2.6,193
2020-04-12,London,1,1.7000000000000002,10,0,0.2,1,1,0.4,2,0,0.0,0,0,0.1,1,0,0.5,4,1,0.9,7,1,1.5,10,1,4.9,29,6,9.9,56,12,13.7,68,0,0.0,0,9,23.3,91,14,42.2,132,20,57.0,156,21,95.2,184,36,162.4,245,31,223.6,209,16,278.5,160,147,79.9,1177,23,2.5,188
2020-04-11,London,5,1.8,11,0,0.2,1,1,0.2,1,0,0.2,1,0,0.1,1,2,0.5,4,1,0.9,7,5,1.7000000000000002,11,6,5.4,32,7,9.7,55,10,12.7,63,0,0.0,0,10,24.3,95,22,44.1,138,7,57.8,158,27,97.8,189,23,161.1,243,21,221.5,207,22,306.3,176,132,81.9,1206,37,2.5,187
2020-04-10,London,1,1.5,9,0,0.2,1,0,0.2,1,0,0.2,1,0,0.1,1,1,0.2,2,0,0.9,7,1,1.4,9,3,4.5,27,11,9.7,55,7,12.9,64,0,0.0,0,15,25.3,99,16,44.1,138,26,63.6,174,19,106.0,205,25,168.4,254,28,237.5,222,23,316.8,182,152,86.5,1274,24,2.4,177
2020-04-09,London,0,1.3,8,0,0.2,1,0,0.4,2,0,0.2,1,0,0.1,1,0,0.2,2,2,0.9,7,0,1.2,8,6,4.9,29,7,8.3,47,11,11.9,59,0,0.0,0,14,23.8,93,20,44.7,140,19,64.3,176,24,114.3,221,41,173.1,261,25,246.1,230,29,311.5,179,172,88.3,1300,26,2.2,165
2020-04-08,London,1,1.5,9,1,0.2,1,0,0.4,2,0,0.4,2,0,0.1,1,0,0.4,3,1,0.8,6,1,1.4,9,4,4.2,25,11,7.8,44,10,12.1,60,0,0.0,0,14,22.2,87,16,42.2,132,26,64.7,177,36,114.3,221,44,172.4,260,38,260.0,243,30,315.0,181,204,88.3,1301,29,2.2,162
2020-04-07,London,1,1.7000000000000002,10,0,0.0,0,0,0.4,2,0,0.5,3,1,0.1,1,1,0.5,4,2,0.8,6,1,1.5,10,6,3.9,23,5,6.9,39,12,12.5,62,0,0.0,0,19,22.0,86,16,43.5,136,38,61.8,169,28,112.8,218,39,163.1,246,36,248.2,232,18,302.8,174,194,85.6,1261,29,2.1,160
2020-04-06,London,1,1.5,9,0,0.0,0,0,0.4,2,0,0.7000000000000001,4,0,0.1,1,0,0.4,3,0,0.6000000000000001,5,1,1.4,9,3,3.4,20,9,6.5,37,6,11.7,58,0,0.0,0,10,19.4,76,28,41.5,130,20,54.8,150,29,119.5,231,37,155.2,234,30,245.0,229,22,309.8,178,176,83.4,1228,20,2.0,148
2020-04-05,London,2,1.3,8,0,0.0,0,0,0.4,2,1,0.7000000000000001,4,0,0.1,1,0,0.5,4,1,0.8,6,2,1.2,8,4,3.4,20,5,5.6,32,7,11.7,58,0,0.0,0,13,18.2,71,20,35.8,112,22,53.4,146,26,113.3,219,34,151.2,228,29,251.4,235,32,308.1,177,176,80.7,1188,22,1.9,143
2020-04-04,London,3,1.2,7,0,0.2,1,1,0.4,2,0,0.7000000000000001,4,0,0.1,1,0,0.6000000000000001,5,1,0.6000000000000001,5,3,1.1,7,1,3.4,20,7,5.1,29,11,12.3,61,0,0.0,0,14,14.8,58,22,34.2,107,23,52.3,143,43,107.6,208,34,149.2,225,36,244.0,228,28,285.4,164,200,76.9,1133,27,1.9,142
2020-04-03,London,0,0.7000000000000001,4,0,0.2,1,1,0.2,1,0,0.7000000000000001,4,0,0.1,1,1,0.6000000000000001,5,0,0.6000000000000001,5,0,0.6000000000000001,4,5,3.4,20,3,4.2,24,2,11.9,59,0,0.0,0,9,13.0,51,18,28.8,90,28,47.9,131,35,96.2,186,32,141.9,214,36,223.6,209,20,276.7,159,178,70.6,1040,12,1.7000000000000002,128
2020-04-02,London,1,1.2,7,0,0.2,1,0,0.0,0,1,0.7000000000000001,4,0,0.1,1,1,0.5,4,1,0.6000000000000001,5,1,1.1,7,2,2.7,16,4,4.4,25,12,12.5,62,0,0.0,0,8,11.8,46,12,26.2,82,20,42.0,115,24,86.9,168,40,137.3,207,38,209.7,196,31,280.2,161,173,66.2,975,23,1.8,132
2020-04-01,London,2,1.2,7,0,0.2,1,0,0.2,1,1,0.5,3,0,0.1,1,1,0.4,3,1,0.5,4,2,1.1,7,2,2.7,16,6,4.4,25,12,10.9,54,0,0.0,0,13,10.2,40,20,25.6,80,18,42.8,117,33,87.4,169,30,124.7,188,27,185.1,173,23,254.1,146,164,62.0,913,27,1.6,122
2020-03-31,London,0,0.8,5,0,0.2,1,0,0.2,1,1,0.4,2,1,0.1,1,0,0.4,3,1,0.8,6,0,0.8,5,3,2.5,15,3,4.2,24,8,8.9,44,0,0.0,0,9,8.9,35,10,20.8,65,19,40.6,111,41,82.3,159,27,121.3,183,33,173.3,162,22,240.2,138,161,57.9,853,17,1.4,107
2020-03-30,London,0,0.8,5,0,0.2,1,0,0.4,2,0,0.2,1,0,0.1,1,1,0.4,3,1,0.6000000000000001,5,0,0.8,5,3,2.3,14,4,4.1,23,6,7.5,37,0,0.0,0,5,8.2,32,10,20.5,64,16,35.5,97,17,69.8,135,31,113.4,171,36,159.4,149,21,217.6,125,136,52.5,773,15,1.3,97
2020-03-29,London,1,1.2,7,1,0.2,1,0,0.4,2,1,0.2,1,0,0.1,1,1,0.2,2,0,0.8,6,1,1.1,7,4,1.8,11,2,3.5,20,10,6.7,33,0,0.0,0,0,7.9,31,15,17.9,56,19,32.2,88,15,64.1,124,31,102.1,154,22,131.6,123,19,191.5,110,121,46.6,686,21,1.2,91
2020-03-28,London,0,1.0,6,0,0.0,0,0,0.4,2,0,0.0,0,0,0.1,1,0,0.2,2,1,0.8,6,0,0.9,6,1,1.2,7,2,3.4,19,9,4.8,24,0,0.0,0,7,8.4,33,5,14.7,46,11,28.1,77,21,59.5,115,23,88.2,133,17,120.9,113,23,170.6,98,107,41.8,615,13,1.0,73
2020-03-27,London,3,1.3,8,0,0.0,0,0,0.4,2,0,0.0,0,0,0.1,1,0,0.4,3,0,0.8,6,3,1.2,8,1,1.0,6,4,3.2,18,5,3.8,19,0,0.0,0,4,7.2,28,10,14.1,44,12,26.0,71,17,50.2,97,25,78.2,118,23,112.3,105,22,144.5,83,113,37.1,546,16,0.9,71
2020-03-26,London,1,0.8,5,0,0.0,0,1,0.4,2,0,0.0,0,0,0.1,1,0,0.5,4,0,0.8,6,1,0.8,5,2,0.8,5,4,3.0,17,4,3.2,16,0,0.0,0,2,6.4,25,10,11.5,36,22,23.0,63,25,44.0,85,21,68.3,103,15,96.3,90,16,121.8,70,111,32.1,472,13,0.8,61
2020-03-25,London,0,0.7000000000000001,4,0,0.0,0,0,0.2,1,0,0.0,0,0,0.1,1,1,0.5,4,3,0.8,6,0,0.6000000000000001,4,1,0.5,3,5,2.8,16,2,2.6,13,0,0.0,0,8,5.9,23,5,9.6,30,12,15.7,43,23,33.1,64,25,56.4,85,16,87.7,82,15,95.7,55,104,25.9,382,12,0.7000000000000001,52
2020-03-24,London,0,0.7000000000000001,4,0,0.0,0,1,0.2,1,0,0.0,0,1,0.1,1,0,0.4,3,0,0.4,3,0,0.6000000000000001,4,2,0.30000000000000004,2,2,2.1,12,1,2.4,12,0,0.0,0,6,3.8,15,9,8.0,25,5,12.1,33,17,23.3,45,15,42.4,64,20,78.1,73,9,81.8,47,81,20.5,302,7,0.6000000000000001,42
2020-03-23,London,2,0.7000000000000001,4,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.4,3,2,0.4,3,2,0.6000000000000001,4,0,0.0,0,1,1.8,10,2,2.4,12,0,0.0,0,4,2.6,10,2,6.4,20,7,10.6,29,6,15.0,29,14,34.5,52,10,64.2,60,6,74.8,43,49,16.5,243,9,0.5,36
2020-03-22,London,0,0.30000000000000004,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.4,3,0,0.1,1,0,0.30000000000000004,2,0,0.0,0,1,1.6,9,1,2.0,10,0,0.0,0,2,1.5,6,5,6.1,19,8,8.0,22,6,12.9,25,10,28.5,43,12,58.8,55,7,67.9,39,50,14.2,209,3,0.4,27
2020-03-21,London,2,0.30000000000000004,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.2,2,1,0.1,1,2,0.30000000000000004,2,0,0.0,0,1,1.4,8,4,1.8,9,0,0.0,0,2,1.3,5,3,4.5,14,5,5.5,15,3,10.3,20,8,23.2,35,9,49.2,46,8,57.4,33,38,11.4,168,11,0.30000000000000004,24
2020-03-20,London,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.1,1,1,0.1,1,0,0.0,0,0,0.0,0,0,0.0,0,3,1.4,8,2,1.0,5,0,0.0,0,1,0.8,3,2,3.8,12,4,4.0,11,5,9.3,18,10,19.2,29,8,42.8,40,9,45.3,26,39,9.4,139,6,0.2,15
2020-03-19,London,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.1,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,0.9,5,1,0.6000000000000001,3,0,0.0,0,0,0.5,2,4,3.8,12,2,2.9,8,4,6.7,13,3,12.6,19,7,35.3,33,1,33.1,19,21,7.2,106,4,0.1,9
2020-03-18,London,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.1,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.4,2,1,0.4,2,0,0.0,0,0,0.8,3,0,2.9,9,2,2.9,8,4,4.7,9,4,10.6,16,7,28.9,27,7,33.1,19,24,6.2,91,2,0.1,5
2020-03-17,London,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.1,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,1,0.2,1,0,0.0,0,1,1.0,4,4,2.9,9,1,2.6,7,1,2.6,5,3,8.6,13,7,22.5,21,5,20.9,12,22,4.8,71,1,0.0,3
2020-03-16,London,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.1,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,0,0.8,3,1,1.6,5,0,2.2,6,2,2.1,4,5,7.3,11,5,15.0,14,2,12.2,7,15,3.4,50,0,0.0,2
