date,areaName,deaths_00_04,rollingRate_00_04,rollingSum_00_04,deaths_10_14,rollingRate_10_14,rollingSum_10_14,deaths_15_19,rollingRate_15_19,rollingSum_15_19,deaths_20_24,rollingRate_20_24,rollingSum_20_24,deaths_25_29,rollingRate_25_29,rollingSum_25_29,deaths_30_34,rollingRate_30_34,rollingSum_30_34,deaths_35_39,rollingRate_35_39,rollingSum_35_39,deaths_40_44,rollingRate_40_44,rollingSum_40_44,deaths_45_49,rollingRate_45_49,rollingSum_45_49,deaths_50_54,rollingRate_50_54,rollingSum_50_54,deaths_55_59,rollingRate_55_59,rollingSum_55_59,deaths_05_09,rollingRate_05_09,rollingSum_05_09,deaths_60_64,rollingRate_60_64,rollingSum_60_64,deaths_65_69,rollingRate_65_69,rollingSum_65_69,deaths_70_74,rollingRate_70_74,rollingSum_70_74,deaths_75_79,rollingRate_75_79,rollingSum_75_79,deaths_80_84,rollingRate_80_84,rollingSum_80_84,deaths_85_89,rollingRate_85_89,rollingSum_85_89,deaths_90+,rollingRate_90+,rollingSum_90+,deaths_60+,rollingRate_60+,rollingSum_60+,deaths_00_59,rollingRate_00_59,rollingSum_00_59
2020-10-19,North East,0,1.4,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1.4,2,0,1.2,2,0,1.1,2,0,1.1,2,0,0.0,0,1,1.8,3,2,2.0,3,0,6.9,10,5,19.6,19,3,29.5,22,7,61.8,27,4,101.7,23,22,15.3,107,0,0.5,10
2020-10-18,North East,0,1.4,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1.4,2,1,1.2,2,1,1.6,3,1,1.1,2,0,0.0,0,0,1.2,2,0,1.3,2,3,6.9,10,3,14.4,14,1,32.2,24,3,48.0,21,2,97.3,22,12,13.6,95,3,0.6000000000000001,11
2020-10-17,North East,1,1.4,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1.4,2,0,0.6000000000000001,1,0,1.1,2,0,0.5,1,0,0.0,0,0,1.2,2,0,2.0,3,1,6.2,9,3,14.4,14,3,32.2,24,7,50.3,22,3,101.7,23,17,13.8,97,2,0.4,8
2020-10-16,North East,0,0.7000000000000001,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.7000000000000001,1,1,0.6000000000000001,1,0,1.1,2,0,0.5,1,0,0.0,0,0,1.2,2,0,2.0,3,2,6.9,10,2,15.5,15,4,30.9,23,0,43.5,19,6,106.2,24,14,13.7,96,1,0.30000000000000004,6
2020-10-15,North East,0,0.7000000000000001,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.7000000000000001,1,0,0.0,0,0,1.1,2,0,1.1,2,0,0.0,0,1,1.2,2,0,2.7,4,3,5.5,8,1,13.4,13,4,25.5,19,5,52.6,23,2,84.0,19,16,12.6,88,0,0.30000000000000004,6
2020-10-14,North East,0,0.7000000000000001,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.7000000000000001,1,0,0.0,0,0,1.1,2,0,1.6,3,0,0.0,0,1,0.6000000000000001,1,1,2.7,4,1,4.1,6,2,15.5,15,4,24.1,18,3,45.8,20,4,88.5,20,16,12.0,84,0,0.4,7
2020-10-13,North East,1,0.7000000000000001,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.7000000000000001,1,0,0.0,0,1,1.1,2,1,1.6,3,0,0.0,0,0,0.6000000000000001,1,0,2.0,3,0,4.8,7,3,15.5,15,3,21.5,16,2,41.2,18,2,84.0,19,10,11.3,79,4,0.4,7
2020-10-12,North East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.5,1,0,1.1,2,0,0.0,0,0,1.2,2,1,2.7,4,0,5.5,8,0,14.4,14,5,20.1,15,1,38.9,17,3,84.0,19,10,11.3,79,1,0.2,3
2020-10-11,North East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1.1,2,0,0.0,0,0,1.2,2,1,2.0,3,2,6.2,9,3,17.5,17,1,14.8,11,4,38.9,17,3,75.2,17,14,10.8,76,0,0.1,2
2020-10-10,North East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1.1,2,0,0.0,0,0,1.8,3,0,1.3,2,2,6.2,9,4,14.4,14,2,17.4,13,4,34.3,15,4,66.3,15,16,10.1,71,0,0.1,2
2020-10-09,North East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1.1,2,0,0.0,0,0,1.8,3,1,2.7,4,0,4.8,7,0,12.4,12,0,14.8,11,4,29.7,13,1,53.1,12,6,8.8,62,1,0.1,2
2020-10-08,North East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.5,1,0,0.0,0,0,1.8,3,0,4.0,6,1,6.9,10,3,13.4,13,3,21.5,16,2,29.7,13,3,57.5,13,12,10.6,74,1,0.1,1
2020-10-07,North East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1.8,3,0,4.0,6,2,7.6,11,2,11.3,11,2,18.8,14,1,27.5,12,3,44.2,10,11,9.6,67,0,0.0,0
2020-10-06,North East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1.2,2,1,4.7,7,1,6.2,9,2,9.3,9,2,17.4,13,1,27.5,12,2,31.0,7,10,8.4,59,0,0.0,0
2020-10-05,North East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.5,1,0,0.0,0,0,0.6000000000000001,1,0,4.0,6,1,5.5,8,3,7.2,7,1,17.4,13,1,27.5,12,1,26.5,6,7,7.6,53,0,0.1,1
2020-10-04,North East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.5,1,0,0.0,0,1,0.6000000000000001,1,0,5.4,8,2,4.8,7,0,5.2,5,3,17.4,13,2,29.7,13,1,22.1,5,9,7.4,52,0,0.1,1
2020-10-03,North East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.5,1,0,0.0,0,0,0.0,0,2,6.0,9,0,3.5,5,2,9.3,9,0,16.1,12,2,27.5,12,1,31.0,7,7,7.7,54,0,0.1,1
2020-10-02,North East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.5,1,0,0.0,0,0,0.6000000000000001,1,3,4.7,7,3,3.5,5,1,7.2,7,5,16.1,12,4,29.7,13,2,44.2,10,18,7.8,55,0,0.1,1
2020-10-01,North East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.5,1,0,0.0,0,0,0.6000000000000001,1,0,2.7,4,2,1.4,2,1,8.2,8,1,13.4,10,1,20.6,9,0,39.8,9,5,6.1,43,0,0.1,1
2020-09-30,North East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.5,1,0,0.0,0,0,0.6000000000000001,1,1,2.7,4,0,0.0,0,0,7.2,7,1,12.1,9,1,20.6,9,0,39.8,9,3,5.6,39,0,0.1,1
2020-09-29,North East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.5,1,0,0.0,0,0,0.6000000000000001,1,0,2.0,3,0,0.0,0,0,10.3,10,2,10.7,8,1,22.9,10,1,39.8,9,4,5.8,41,1,0.1,1
2020-09-28,North East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1.2,2,2,2.0,3,0,0.7000000000000001,1,1,10.3,10,1,8.0,6,2,20.6,9,0,35.4,8,6,5.6,39,0,0.0,0
2020-09-27,North East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1.2,2,1,0.7000000000000001,1,0,1.4,2,4,9.3,9,2,9.4,7,1,18.3,8,3,39.8,9,11,5.4,38,0,0.0,0
2020-09-26,North East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1.2,2,0,0.0,0,0,1.4,2,0,5.2,5,0,6.7,5,3,18.3,8,4,35.4,8,8,4.3,30,0,0.0,0
2020-09-25,North East,0,0.7000000000000001,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.7000000000000001,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.6000000000000001,1,0,0.0,0,0,1.4,2,2,5.2,5,3,6.7,5,0,11.4,5,1,17.7,4,6,3.1,22,0,0.1,2
2020-09-24,North East,0,0.7000000000000001,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.7000000000000001,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1.2,2,0,0.0,0,0,1.4,2,0,3.1,3,0,2.7,2,1,16.0,7,0,13.3,3,1,2.7,19,0,0.1,2
2020-09-23,North East,0,0.7000000000000001,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.7000000000000001,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1.2,2,0,0.0,0,0,1.4,2,3,3.1,3,0,4.0,3,2,18.3,8,0,17.7,4,5,3.1,22,0,0.1,2
2020-09-22,North East,0,0.7000000000000001,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.7000000000000001,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1.2,2,0,0.0,0,1,1.4,2,0,0.0,0,0,6.7,5,0,13.7,6,0,17.7,4,2,2.7,19,0,0.1,2
2020-09-21,North East,0,0.7000000000000001,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.7000000000000001,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.6000000000000001,1,0,0.0,0,1,0.7000000000000001,1,0,0.0,0,2,8.0,6,1,13.7,6,1,17.7,4,5,2.6,18,0,0.1,2
2020-09-20,North East,0,0.7000000000000001,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.7000000000000001,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.6000000000000001,1,0,0.0,0,0,0.0,0,0,0.0,0,0,5.4,4,1,13.7,6,2,13.3,3,3,2.0,14,0,0.1,2
2020-09-19,North East,1,0.7000000000000001,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.7000000000000001,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.6000000000000001,1,0,0.7000000000000001,1,0,0.0,0,0,0.0,0,0,5.4,4,0,11.4,5,0,4.4,1,0,1.7000000000000002,12,2,0.1,2
2020-09-18,North East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.6000000000000001,1,0,0.7000000000000001,1,0,0.0,0,0,0.0,0,0,5.4,4,2,11.4,5,0,4.4,1,3,1.7000000000000002,12,0,0.0,0
2020-09-17,North East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.7000000000000001,1,0,0.7000000000000001,1,0,0.0,0,1,5.4,4,2,6.9,3,1,4.4,1,4,1.4,10,0,0.0,0
2020-09-16,North East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.7000000000000001,1,0,0.7000000000000001,1,0,0.0,0,2,4.0,3,0,2.3,1,0,0.0,0,2,0.9,6,0,0.0,0
2020-09-15,North East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.7000000000000001,1,0,0.7000000000000001,1,0,0.0,0,1,1.3,1,0,2.3,1,0,0.0,0,1,0.6000000000000001,4,0,0.0,0
2020-09-14,North East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.7000000000000001,1,0,0.7000000000000001,1,0,0.0,0,0,0.0,0,1,2.3,1,0,0.0,0,1,0.4,3,0,0.0,0
2020-09-13,North East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.7000000000000001,1,0,0.7000000000000001,1,0,1.0,1,0,0.0,0,0,0.0,0,0,0.0,0,1,0.4,3,0,0.0,0
2020-09-12,North East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.7000000000000001,1,0,2.1,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.4,3,0,0.0,0
2020-09-11,North East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.7000000000000001,1,0,3.1,3,0,0.0,0,0,0.0,0,0,0.0,0,1,0.6000000000000001,4,0,0.0,0
2020-09-10,North East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,3.1,3,0,0.0,0,0,0.0,0,0,0.0,0,0,0.4,3,0,0.0,0
2020-09-09,North East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,3.1,3,0,0.0,0,0,0.0,0,0,0.0,0,0,0.4,3,0,0.0,0
2020-09-08,North East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,3.1,3,0,0.0,0,0,0.0,0,0,0.0,0,0,0.4,3,0,0.0,0
2020-09-07,North East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,3.1,3,0,0.0,0,0,0.0,0,0,0.0,0,1,0.4,3,0,0.0,0
2020-09-06,North East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,2.1,2,0,0.0,0,0,0.0,0,0,0.0,0,1,0.30000000000000004,2,0,0.0,0
2020-09-05,North East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1.0,1,0,0.0,0,0,0.0,0,0,0.0,0,1,0.1,1,0,0.0,0
2020-09-04,North East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2.3,1,0,0.0,0,0,0.1,1,0,0.0,0
2020-09-03,North East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2.3,1,0,4.4,1,0,0.30000000000000004,2,0,0.0,0
2020-09-02,North East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2.3,1,0,4.4,1,0,0.30000000000000004,2,0,0.0,0
2020-09-01,North East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2.3,1,0,4.4,1,0,0.30000000000000004,2,0,0.0,0
2020-08-31,North East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2.3,1,0,4.4,1,0,0.30000000000000004,2,0,0.0,0
2020-08-30,North East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2.3,1,0,4.4,1,0,0.30000000000000004,2,0,0.0,0
2020-08-29,North East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,2.3,1,0,4.4,1,1,0.30000000000000004,2,0,0.0,0
2020-08-28,North East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,4.4,1,1,0.1,1,0,0.0,0
2020-08-27,North East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0
2020-08-26,North East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0
2020-08-25,North East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0
2020-08-24,North East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2.3,1,0,0.0,0,0,0.1,1,0,0.0,0
2020-08-23,North East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1.3,1,0,2.3,1,0,0.0,0,0,0.30000000000000004,2,0,0.0,0
2020-08-22,North East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1.3,1,0,2.3,1,0,0.0,0,0,0.30000000000000004,2,0,0.0,0
2020-08-21,North East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1.3,1,0,4.6,2,0,0.0,0,0,0.4,3,0,0.0,0
2020-08-20,North East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1.3,1,0,4.6,2,0,0.0,0,0,0.4,3,0,0.0,0
2020-08-19,North East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1.3,1,0,4.6,2,0,0.0,0,0,0.4,3,0,0.0,0
2020-08-18,North East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1.3,1,1,4.6,2,0,0.0,0,1,0.4,3,0,0.0,0
2020-08-17,North East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1.3,1,0,2.3,1,0,4.4,1,1,0.4,3,0,0.0,0
2020-08-16,North East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2.3,1,0,4.4,1,0,0.30000000000000004,2,0,0.0,0
2020-08-15,North East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,2.3,1,0,4.4,1,1,0.30000000000000004,2,0,0.0,0
2020-08-14,North East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,4.4,1,0,0.1,1,0,0.0,0
2020-08-13,North East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,4.4,1,0,0.1,1,0,0.0,0
2020-08-12,North East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,4.4,1,0,0.1,1,0,0.0,0
2020-08-11,North East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,4.4,1,1,0.1,1,0,0.0,0
2020-08-10,North East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0
2020-08-09,North East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0
2020-08-08,North East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0
