date,areaName,deaths_00_04,rollingRate_00_04,rollingSum_00_04,deaths_10_14,rollingRate_10_14,rollingSum_10_14,deaths_15_19,rollingRate_15_19,rollingSum_15_19,deaths_20_24,rollingRate_20_24,rollingSum_20_24,deaths_25_29,rollingRate_25_29,rollingSum_25_29,deaths_30_34,rollingRate_30_34,rollingSum_30_34,deaths_35_39,rollingRate_35_39,rollingSum_35_39,deaths_40_44,rollingRate_40_44,rollingSum_40_44,deaths_45_49,rollingRate_45_49,rollingSum_45_49,deaths_50_54,rollingRate_50_54,rollingSum_50_54,deaths_55_59,rollingRate_55_59,rollingSum_55_59,deaths_05_09,rollingRate_05_09,rollingSum_05_09,deaths_60_64,rollingRate_60_64,rollingSum_60_64,deaths_65_69,rollingRate_65_69,rollingSum_65_69,deaths_70_74,rollingRate_70_74,rollingSum_70_74,deaths_75_79,rollingRate_75_79,rollingSum_75_79,deaths_80_84,rollingRate_80_84,rollingSum_80_84,deaths_85_89,rollingRate_85_89,rollingSum_85_89,deaths_90+,rollingRate_90+,rollingSum_90+,deaths_60+,rollingRate_60+,rollingSum_60+,deaths_00_59,rollingRate_00_59,rollingSum_00_59
2020-08-18,Yorkshire and The Humber,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.5,1,0,1.4,2,0,2.3,2,0,4.2,2,0,0.5,7,0,0.0,0
2020-08-17,Yorkshire and The Humber,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.5,1,1,1.4,2,1,2.3,2,0,4.2,2,3,0.5,7,0,0.0,0
2020-08-16,Yorkshire and The Humber,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.4,1,0,0.5,1,0,0.7000000000000001,1,1,1.2,1,0,4.2,2,1,0.4,6,0,0.0,0
2020-08-15,Yorkshire and The Humber,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.4,1,0,0.4,1,0,0.5,1,0,0.7000000000000001,1,0,0.0,0,1,4.2,2,1,0.4,6,0,0.0,0
2020-08-14,Yorkshire and The Humber,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.7000000000000001,2,0,0.4,1,0,0.5,1,0,0.7000000000000001,1,0,0.0,0,0,2.1,1,0,0.4,6,0,0.0,0
2020-08-13,Yorkshire and The Humber,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.7000000000000001,2,0,0.4,1,0,0.5,1,1,0.7000000000000001,1,0,0.0,0,0,2.1,1,1,0.4,6,0,0.0,0
2020-08-12,Yorkshire and The Humber,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1.1,3,0,0.4,1,0,1.0,2,0,0.0,0,0,1.2,1,1,2.1,1,1,0.6000000000000001,8,0,0.0,0
2020-08-11,Yorkshire and The Humber,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1.1,3,0,0.4,1,0,1.0,2,0,0.0,0,0,1.2,1,0,0.0,0,0,0.5,7,0,0.0,0
2020-08-10,Yorkshire and The Humber,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,1.1,3,1,0.4,1,1,1.0,2,0,0.7000000000000001,1,0,1.2,1,0,0.0,0,2,0.7000000000000001,9,0,0.0,0
2020-08-09,Yorkshire and The Humber,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,1,1.1,3,0,0.0,0,0,0.5,1,0,0.7000000000000001,1,0,1.2,1,0,4.2,2,1,0.7000000000000001,9,0,0.0,0
2020-08-08,Yorkshire and The Humber,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,1,0.7000000000000001,2,0,0.0,0,0,1.0,2,0,0.7000000000000001,1,0,1.2,1,0,4.2,2,1,0.7000000000000001,9,0,0.0,0
2020-08-07,Yorkshire and The Humber,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.7000000000000001,2,0,0.0,0,0,1.6,3,0,1.4,2,0,1.2,1,0,4.2,2,0,0.8,11,0,0.0,0
2020-08-06,Yorkshire and The Humber,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,1,0.7000000000000001,2,0,0.0,0,1,1.6,3,0,1.4,2,1,1.2,1,0,4.2,2,3,0.8,11,0,0.0,0
2020-08-05,Yorkshire and The Humber,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.4,1,0,0.0,0,0,1.0,2,0,1.4,2,0,0.0,0,0,4.2,2,0,0.6000000000000001,8,0,0.0,0
2020-08-04,Yorkshire and The Humber,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.30000000000000004,1,0,0.4,1,0,0.0,0,0,1.0,2,1,1.4,2,0,0.0,0,0,4.2,2,2,0.6000000000000001,8,0,0.0,0
2020-08-03,Yorkshire and The Humber,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.7000000000000001,2,0,0.0,0,0,1.0,2,0,0.7000000000000001,1,0,1.2,1,2,4.2,2,2,0.6000000000000001,8,0,0.0,0
2020-08-02,Yorkshire and The Humber,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1.1,3,0,0.0,0,1,1.0,2,0,0.7000000000000001,1,0,1.2,1,0,0.0,0,1,0.5,7,0,0.0,0
2020-08-01,Yorkshire and The Humber,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1.1,3,0,0.0,0,1,0.5,1,1,0.7000000000000001,1,0,2.3,2,0,0.0,0,3,0.5,7,0,0.0,1
2020-07-31,Yorkshire and The Humber,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.7000000000000001,2,0,0.0,0,0,0.5,1,0,0.0,0,0,3.5,3,0,0.0,0,0,0.4,6,0,0.0,1
2020-07-30,Yorkshire and The Humber,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.7000000000000001,2,0,0.0,0,0,1.0,2,0,0.0,0,0,3.5,3,0,2.1,1,0,0.6000000000000001,8,0,0.1,3
2020-07-29,Yorkshire and The Humber,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1.1,3,0,0.0,0,0,1.0,2,0,0.0,0,0,5.9,5,0,2.1,1,0,0.8,11,0,0.1,3
2020-07-28,Yorkshire and The Humber,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1.1,3,0,0.0,0,0,1.6,3,0,0.7000000000000001,1,1,7.0,6,0,2.1,1,2,1.0,14,0,0.1,3
2020-07-27,Yorkshire and The Humber,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.30000000000000004,1,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,1,0.7000000000000001,2,0,0.0,0,0,1.6,3,0,0.7000000000000001,1,0,8.2,7,0,2.1,1,1,1.0,14,0,0.1,4
2020-07-26,Yorkshire and The Humber,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,1,0.30000000000000004,1,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.4,1,0,0.0,0,0,1.6,3,0,0.7000000000000001,1,1,8.2,7,0,2.1,1,1,1.0,13,1,0.1,4
2020-07-25,Yorkshire and The Humber,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.30000000000000004,1,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.4,1,0,0.0,0,1,1.6,3,0,0.7000000000000001,1,1,7.0,6,0,2.1,1,2,0.9,12,0,0.1,4
2020-07-24,Yorkshire and The Humber,1,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.30000000000000004,1,0,0.0,0,0,0.30000000000000004,1,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.7000000000000001,2,0,0.4,1,1,1.0,2,0,1.4,2,0,5.9,5,1,4.2,2,2,1.0,14,2,0.1,4
2020-07-23,Yorkshire and The Humber,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,1,0.7000000000000001,2,0,0.4,1,0,0.5,1,0,2.1,3,2,5.9,5,0,4.2,2,3,1.0,14,0,0.0,2
2020-07-22,Yorkshire and The Humber,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.5,2,0,0.0,0,0,0.0,0,0,0.4,1,0,0.4,1,1,0.5,1,1,2.1,3,1,3.5,3,0,4.2,2,3,0.8,11,0,0.1,3
2020-07-21,Yorkshire and The Humber,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.30000000000000004,1,0,0.5,2,0,0.0,0,0,0.0,0,0,0.4,1,0,0.7000000000000001,2,0,0.0,0,0,2.1,3,2,2.3,2,0,4.2,2,2,0.7000000000000001,10,1,0.1,3
2020-07-20,Yorkshire and The Humber,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.5,2,0,0.0,0,0,0.0,0,0,0.4,1,0,0.7000000000000001,2,0,1.0,2,0,2.1,3,0,0.0,0,0,4.2,2,0,0.7000000000000001,10,0,0.1,3
2020-07-19,Yorkshire and The Humber,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,1,0.5,2,0,0.0,0,0,0.0,0,0,0.4,1,0,0.7000000000000001,2,0,1.6,3,0,2.1,3,0,0.0,0,0,4.2,2,0,0.8,11,1,0.1,3
2020-07-18,Yorkshire and The Humber,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,1,0.4,1,1,0.7000000000000001,2,0,1.6,3,1,2.8,4,0,0.0,0,1,8.5,4,4,1.0,14,0,0.0,2
2020-07-17,Yorkshire and The Humber,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.4,1,0,1.6,3,1,2.1,3,0,1.2,1,1,6.4,3,2,0.8,11,0,0.0,2
2020-07-16,Yorkshire and The Humber,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,1,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.4,1,0,1.6,3,0,1.4,2,0,3.5,3,0,6.4,3,0,0.9,12,1,0.0,2
2020-07-15,Yorkshire and The Humber,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.4,1,0,1.6,3,1,1.4,2,0,3.5,3,0,6.4,3,2,0.9,12,0,0.0,1
2020-07-14,Yorkshire and The Humber,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.7000000000000001,2,2,1.6,3,0,1.4,2,0,4.7,4,0,8.5,4,2,1.1,15,1,0.0,1
2020-07-13,Yorkshire and The Humber,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.4,1,0,0.7000000000000001,2,1,0.5,1,0,1.4,2,0,7.0,6,0,8.5,4,1,1.3,17,0,0.0,0
2020-07-12,Yorkshire and The Humber,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.4,1,0,0.7000000000000001,2,0,0.0,0,1,1.4,2,0,8.2,7,2,10.6,5,3,1.3,18,0,0.0,1
2020-07-11,Yorkshire and The Humber,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.4,1,0,1.4,4,0,0.0,0,0,0.7000000000000001,1,1,8.2,7,0,6.4,3,1,1.3,17,0,0.0,1
2020-07-10,Yorkshire and The Humber,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.4,1,0,1.4,4,0,0.5,1,0,0.7000000000000001,1,2,8.2,7,1,6.4,3,3,1.3,18,0,0.0,1
2020-07-09,Yorkshire and The Humber,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.4,1,0,1.4,4,0,1.0,2,0,2.1,3,0,10.6,9,0,4.2,2,0,1.6,22,0,0.0,1
2020-07-08,Yorkshire and The Humber,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.5,2,0,0.0,0,0,0.0,0,0,0.6000000000000001,2,0,0.7000000000000001,2,2,2.1,6,0,1.0,2,1,2.8,4,1,11.7,10,1,6.4,3,5,2.2,29,0,0.0,2
2020-07-07,Yorkshire and The Humber,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.5,2,0,0.0,0,0,0.0,0,1,0.6000000000000001,2,1,0.7000000000000001,2,0,1.8,5,0,1.0,2,0,2.8,4,2,10.6,9,0,6.4,3,4,2.0,27,0,0.0,2
2020-07-06,Yorkshire and The Humber,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.5,2,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.7000000000000001,2,0,2.1,6,0,2.6,5,0,2.8,4,1,8.2,7,1,14.9,7,2,2.4,32,1,0.0,2
2020-07-05,Yorkshire and The Humber,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.7000000000000001,2,2,2.1,6,0,3.1,6,0,2.8,4,0,9.4,8,0,12.7,6,2,2.4,33,0,0.0,1
2020-07-04,Yorkshire and The Humber,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.7000000000000001,2,0,2.1,6,1,3.6,7,0,2.8,4,1,11.7,10,0,12.7,6,2,2.7,36,0,0.0,1
2020-07-03,Yorkshire and The Humber,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,1.1,3,0,2.1,6,1,3.6,7,2,2.8,4,4,11.7,10,0,14.9,7,7,2.8,38,0,0.0,1
2020-07-02,Yorkshire and The Humber,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.30000000000000004,1,0,0.30000000000000004,1,0,0.0,0,1,0.6000000000000001,2,1,1.1,3,2,2.1,6,0,3.1,6,1,2.1,3,1,10.6,9,1,17.0,8,7,2.7,37,1,0.0,2
2020-07-01,Yorkshire and The Humber,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.30000000000000004,1,0,0.7000000000000001,2,1,1.8,5,0,3.1,6,1,2.1,3,0,11.7,10,1,14.9,7,3,2.5,34,0,0.0,1
2020-06-30,Yorkshire and The Humber,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.5,2,0,0.0,0,0,0.30000000000000004,1,1,1.4,4,1,2.5,7,3,3.6,7,0,3.5,5,0,11.7,10,4,19.1,9,9,3.2,43,0,0.0,2
2020-06-29,Yorkshire and The Humber,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.5,2,0,0.0,0,0,0.30000000000000004,1,0,1.4,4,0,2.1,6,1,2.1,4,0,6.2,9,2,11.7,10,0,14.9,7,3,3.0,41,0,0.0,2
2020-06-28,Yorkshire and The Humber,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.5,2,0,0.0,0,0,0.30000000000000004,1,0,1.4,4,2,2.5,7,1,2.6,5,0,7.6,11,2,10.6,9,0,17.0,8,5,3.3,45,0,0.1,3
2020-06-27,Yorkshire and The Humber,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.5,2,0,0.0,0,0,0.30000000000000004,1,1,2.5,7,0,1.8,5,1,2.1,4,0,9.0,13,1,8.2,7,1,19.1,9,4,3.4,46,0,0.1,3
2020-06-26,Yorkshire and The Humber,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,1,0.5,2,0,0.0,0,1,0.30000000000000004,1,0,2.5,7,0,1.8,5,0,2.6,5,1,10.4,15,3,8.2,7,1,17.0,8,6,3.6,48,1,0.1,3
2020-06-25,Yorkshire and The Humber,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,2.5,7,1,2.1,6,0,2.6,5,1,10.4,15,2,4.7,4,0,19.1,9,4,3.4,46,0,0.0,2
2020-06-24,Yorkshire and The Humber,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.5,2,1,0.5,2,0,0.0,0,0,0.0,0,2,2.5,7,3,2.1,6,1,2.6,5,3,11.0,16,0,7.0,6,3,21.2,10,12,3.7,50,1,0.1,4
2020-06-23,Yorkshire and The Humber,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.5,2,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,1,2.1,6,0,1.1,3,0,2.6,5,4,10.4,15,0,7.0,6,2,17.0,8,7,3.2,43,0,0.1,3
2020-06-22,Yorkshire and The Humber,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.5,2,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,1.8,5,1,1.1,3,2,2.6,5,2,7.6,11,1,8.2,7,1,21.2,10,7,3.0,41,1,0.1,3
2020-06-21,Yorkshire and The Humber,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.5,2,0,0.0,0,0,0.0,0,3,1.8,5,0,1.4,4,0,2.1,4,2,7.6,11,0,8.2,7,1,23.4,11,6,3.1,42,0,0.1,4
2020-06-20,Yorkshire and The Humber,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.5,2,0,0.0,0,0,0.0,0,1,0.7000000000000001,2,0,1.8,5,2,3.1,6,2,9.0,13,1,12.9,11,0,21.2,10,6,3.5,47,0,0.1,4
2020-06-19,Yorkshire and The Humber,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.5,2,0,0.0,0,0,0.0,0,0,0.7000000000000001,2,1,2.5,7,0,2.1,4,1,8.3,12,0,16.4,14,2,23.4,11,4,3.7,50,0,0.1,4
2020-06-18,Yorkshire and The Humber,0,0.6000000000000001,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,1,0.30000000000000004,1,1,0.5,2,0,0.0,0,0,0.0,0,0,0.7000000000000001,2,1,2.1,6,0,2.6,5,2,9.0,13,4,21.1,18,1,23.4,11,8,4.1,55,2,0.1,6
2020-06-17,Yorkshire and The Humber,0,0.6000000000000001,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,1,0.7000000000000001,2,0,1.8,5,1,3.6,7,2,9.0,13,0,21.1,18,1,25.5,12,5,4.2,57,0,0.1,4
2020-06-16,Yorkshire and The Humber,0,0.6000000000000001,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,1.1,3,0,1.8,5,0,4.2,8,0,12.4,18,1,21.1,18,4,38.2,18,5,5.2,70,0,0.1,4
2020-06-15,Yorkshire and The Humber,1,0.6000000000000001,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.30000000000000004,1,0,0.0,0,1,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,1.4,4,2,2.1,6,1,4.2,8,2,12.4,18,1,28.2,24,2,38.2,18,8,5.8,78,2,0.1,5
2020-06-14,Yorkshire and The Humber,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.30000000000000004,1,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,1.4,4,1,1.8,5,2,3.6,7,4,13.1,19,4,31.7,27,0,40.4,19,11,6.0,81,0,0.1,4
2020-06-13,Yorkshire and The Humber,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.30000000000000004,1,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.30000000000000004,1,1,1.4,4,2,1.8,5,0,3.1,6,1,11.0,16,4,31.7,27,1,48.8,23,9,6.1,82,0,0.1,4
