date,areaName,deaths_00_04,rollingRate_00_04,rollingSum_00_04,deaths_10_14,rollingRate_10_14,rollingSum_10_14,deaths_15_19,rollingRate_15_19,rollingSum_15_19,deaths_20_24,rollingRate_20_24,rollingSum_20_24,deaths_25_29,rollingRate_25_29,rollingSum_25_29,deaths_30_34,rollingRate_30_34,rollingSum_30_34,deaths_35_39,rollingRate_35_39,rollingSum_35_39,deaths_40_44,rollingRate_40_44,rollingSum_40_44,deaths_45_49,rollingRate_45_49,rollingSum_45_49,deaths_50_54,rollingRate_50_54,rollingSum_50_54,deaths_55_59,rollingRate_55_59,rollingSum_55_59,deaths_05_09,rollingRate_05_09,rollingSum_05_09,deaths_60_64,rollingRate_60_64,rollingSum_60_64,deaths_65_69,rollingRate_65_69,rollingSum_65_69,deaths_70_74,rollingRate_70_74,rollingSum_70_74,deaths_75_79,rollingRate_75_79,rollingSum_75_79,deaths_80_84,rollingRate_80_84,rollingSum_80_84,deaths_85_89,rollingRate_85_89,rollingSum_85_89,deaths_90+,rollingRate_90+,rollingSum_90+,deaths_60+,rollingRate_60+,rollingSum_60+,deaths_00_59,rollingRate_00_59,rollingSum_00_59
2020-08-09,North West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.4,2,0,0.2,1,0,0.2,1,0,0.0,0,0,0.2,1,1,1.1,4,1,0.5,2,0,1.9,5,1,2.1,4,1,3.6,4,0,8.0,5,4,1.4,25,0,0.1,4
2020-08-08,North West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.4,2,0,0.2,1,1,0.2,1,0,0.0,0,0,0.2,1,0,0.8,3,0,0.30000000000000004,1,2,1.9,5,1,2.1,4,0,2.7,3,1,9.5,6,4,1.3,23,2,0.1,4
2020-08-07,North West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.2,1,0,0.2,1,0,0.0,0,0,0.2,1,0,0.8,3,0,0.30000000000000004,1,0,1.2,3,1,1.6,3,1,2.7,3,1,8.0,5,3,1.1,19,0,0.1,3
2020-08-06,North West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.2,1,0,0.2,1,0,0.0,0,0,0.2,1,1,0.8,3,0,0.30000000000000004,1,0,1.5,4,0,1.1,2,1,1.8,2,1,6.4,4,3,0.9,17,0,0.1,3
2020-08-05,North West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.2,1,0,0.2,1,0,0.0,0,0,0.5,2,0,0.5,2,0,0.30000000000000004,1,1,1.5,4,0,1.1,2,0,1.8,2,0,8.0,5,1,1.0,18,0,0.1,3
2020-08-04,North West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.4,2,0,0.2,1,0,0.2,1,0,0.0,0,0,0.5,2,0,0.5,2,0,0.30000000000000004,1,0,1.5,4,0,1.6,3,1,1.8,2,0,9.5,6,1,1.1,20,1,0.1,4
2020-08-03,North West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.4,2,1,0.2,1,0,0.2,1,0,0.0,0,1,0.5,2,2,0.5,2,1,0.30000000000000004,1,2,1.5,4,1,1.6,3,0,0.9,1,2,11.1,7,9,1.1,20,1,0.1,4
2020-08-02,North West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.4,2,0,0.0,0,0,0.2,1,0,0.0,0,0,0.2,1,0,0.0,0,0,0.30000000000000004,1,0,1.2,3,1,1.1,2,0,0.9,1,1,8.0,5,2,0.7000000000000001,13,0,0.1,3
2020-08-01,North West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.4,2,0,0.2,1,1,0.2,1,0,0.0,0,0,0.2,1,0,0.0,0,0,0.5,2,0,1.2,3,0,0.5,1,0,1.8,2,0,6.4,4,0,0.7000000000000001,13,1,0.1,4
2020-07-31,North West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.4,2,0,0.2,1,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.5,2,1,1.2,3,0,1.1,2,0,1.8,2,0,9.5,6,1,0.9,16,0,0.1,3
2020-07-30,North West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.4,2,0,0.2,1,0,0.0,0,0,0.0,0,1,0.2,1,0,0.30000000000000004,1,0,0.5,2,0,0.8,2,0,1.1,2,1,1.8,2,2,9.5,6,4,0.9,16,0,0.1,3
2020-07-29,North West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.4,2,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.5,2,1,1.5,4,1,1.1,2,0,0.9,1,1,8.0,5,3,0.8,15,1,0.1,3
2020-07-28,North West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.2,1,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.8,3,0,1.5,4,0,1.1,2,0,1.8,2,1,8.0,5,1,0.9,17,1,0.0,2
2020-07-27,North West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.2,1,0,0.0,0,0,0.2,1,0,0.30000000000000004,1,1,0.8,3,1,1.5,4,0,1.1,2,0,1.8,2,0,8.0,5,2,1.0,18,0,0.0,2
2020-07-26,North West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.2,1,0,0.2,1,0,0.0,0,0,0.2,1,0,0.30000000000000004,1,1,0.5,2,0,1.2,3,0,1.1,2,1,1.8,2,0,11.1,7,2,1.0,18,1,0.0,2
2020-07-25,North West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.2,1,0,0.8,3,0,0.30000000000000004,1,0,1.2,3,1,1.1,2,0,0.9,1,2,11.1,7,3,1.0,18,0,0.0,1
2020-07-24,North West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.5,2,1,0.8,3,0,0.30000000000000004,1,0,1.2,3,0,0.5,1,0,2.7,3,0,8.0,5,1,1.0,18,0,0.0,1
2020-07-23,North West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.5,2,0,0.5,2,0,0.30000000000000004,1,2,1.5,4,0,1.1,2,0,2.7,3,1,9.5,6,3,1.1,20,0,0.0,2
2020-07-22,North West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.5,2,0,0.5,2,1,0.30000000000000004,1,1,0.8,2,1,2.1,4,1,2.7,3,1,8.0,5,5,1.1,19,0,0.0,2
2020-07-21,North West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.2,1,0,0.0,0,1,0.2,1,0,0.0,0,1,0.5,2,0,0.8,3,0,0.0,0,0,0.4,1,0,1.6,3,0,2.7,3,1,9.5,6,2,1.0,18,1,0.1,3
2020-07-20,North West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.8,3,0,0.5,2,0,1.2,3,0,2.1,4,0,3.6,4,2,8.0,5,2,1.2,22,0,0.0,2
2020-07-19,North West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,2,0.8,3,0,0.8,3,0,1.2,3,0,2.6,5,0,3.6,4,0,9.5,6,2,1.4,25,0,0.0,2
2020-07-18,North West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,1,0.2,1,0,0.5,2,0,0.8,3,0,1.2,3,0,2.6,5,2,4.5,5,0,9.5,6,3,1.4,25,0,0.0,2
2020-07-17,North West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.2,1,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.5,2,0,1.1,4,1,1.5,4,1,3.7,7,0,3.6,4,1,9.5,6,3,1.5,27,1,0.0,2
2020-07-16,North West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.5,2,0,1.1,4,0,1.2,3,2,3.2,6,0,4.5,5,0,12.7,8,2,1.6,28,0,0.0,1
2020-07-15,North West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.5,2,0,1.3,5,0,1.5,4,0,3.2,6,1,5.4,6,2,15.9,10,4,1.8,33,1,0.0,1
2020-07-14,North West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,2,1.6,6,2,2.3,6,1,3.2,6,1,4.5,5,0,12.7,8,6,1.8,32,0,0.0,1
2020-07-13,North West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,1,1.1,4,0,2.3,6,1,2.6,5,0,5.4,6,3,14.3,9,5,1.7000000000000002,31,0,0.0,1
2020-07-12,North West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,1,0.30000000000000004,1,0,1.1,4,0,2.7,7,0,3.2,6,1,6.3,7,0,19.1,12,2,2.1,37,0,0.0,1
2020-07-11,North West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,1,1.3,5,1,3.5,9,2,3.2,6,1,5.4,6,0,19.1,12,5,2.2,39,0,0.0,1
2020-07-10,North West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.2,1,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,1.1,4,0,3.5,9,0,2.6,5,1,4.5,5,3,20.7,13,4,2.1,37,0,0.0,2
2020-07-09,North West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.2,1,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,1,1.1,4,1,3.8,10,2,3.7,7,1,6.3,7,2,15.9,10,7,2.2,39,0,0.0,2
2020-07-08,North West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,1,0.2,1,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,1,1.1,4,2,4.2,11,0,3.2,6,0,6.3,7,0,12.7,8,3,2.1,37,1,0.0,2
2020-07-07,North West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.8,3,2,3.8,10,0,4.2,8,2,7.2,8,1,12.7,8,5,2.1,38,0,0.0,1
2020-07-06,North West,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.4,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.5,2,1,0.8,3,1,3.5,9,2,4.7,9,1,6.3,7,6,15.9,10,11,2.2,40,0,0.1,4
2020-07-05,North West,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.6000000000000001,3,0,0.2,1,0,0.0,0,0,0.2,1,1,0.5,2,1,0.5,2,2,3.1,8,0,4.7,9,0,7.2,8,0,11.1,7,4,2.1,37,0,0.1,6
2020-07-04,North West,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,1,0.6000000000000001,3,0,0.2,1,0,0.0,0,0,0.7000000000000001,3,0,0.5,2,0,1.1,4,1,2.7,7,1,5.8,11,0,7.2,8,1,14.3,9,3,2.5,44,1,0.1,6
2020-07-03,North West,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.4,2,0,0.4,2,0,0.0,0,0,0.7000000000000001,3,0,0.5,2,0,1.6,6,1,2.3,6,2,5.3,10,3,11.7,13,0,12.7,8,6,2.7,48,0,0.1,6
2020-07-02,North West,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.4,2,0,0.4,2,0,0.0,0,0,0.7000000000000001,3,0,0.5,2,1,1.6,6,2,1.9,5,1,4.2,8,1,12.6,14,0,15.9,10,5,2.7,48,0,0.1,6
2020-07-01,North West,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.4,2,0,0.4,2,0,0.0,0,0,0.7000000000000001,3,0,1.1,4,0,2.1,8,1,1.9,5,2,5.3,10,1,14.4,16,0,20.7,13,4,3.3,59,0,0.1,6
2020-06-30,North West,1,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.2,1,0,0.0,0,1,0.4,2,0,0.6000000000000001,3,0,0.0,0,0,0.7000000000000001,3,1,1.1,4,0,2.7,10,1,1.5,4,1,5.8,11,1,16.2,18,3,27.0,17,7,3.7,67,3,0.1,7
2020-06-29,North West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.2,1,1,0.8,4,0,0.0,0,1,1.0,4,0,0.8,3,0,3.2,12,0,2.7,7,2,6.3,12,2,21.6,24,3,27.0,17,8,4.4,79,2,0.1,5
2020-06-28,North West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.6000000000000001,3,0,0.0,0,2,0.7000000000000001,3,1,0.8,3,3,3.8,14,1,3.8,10,2,5.8,11,0,20.7,23,2,25.4,16,11,4.5,80,0,0.1,4
2020-06-27,North West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,1,0.6000000000000001,3,0,0.0,0,0,0.5,2,0,0.5,2,2,3.2,12,0,3.8,10,0,6.3,12,5,21.6,24,0,23.9,15,7,4.3,77,1,0.1,4
2020-06-26,North West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.6000000000000001,3,0,0.0,0,0,0.5,2,0,0.8,3,0,3.2,12,0,4.2,11,0,7.4,14,4,19.8,22,2,25.4,16,6,4.5,80,0,0.1,4
2020-06-25,North West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.6000000000000001,3,0,0.0,0,0,0.5,2,2,0.8,3,3,3.5,13,2,4.2,11,3,8.9,17,3,17.1,19,3,27.0,17,16,4.6,82,0,0.1,4
2020-06-24,North West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,1,0.6000000000000001,3,0,0.0,0,0,0.5,2,0,1.1,4,2,3.2,12,0,4.6,12,3,8.9,17,3,15.3,17,4,25.4,16,12,4.5,80,1,0.1,4
2020-06-23,North West,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.2,1,1,0.4,2,0,0.0,0,1,0.5,2,0,1.3,5,2,2.7,10,4,6.1,16,2,8.9,17,7,17.1,19,3,19.1,12,19,4.5,81,1,0.1,5
2020-06-22,North West,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,1,0.4,2,0,0.2,1,0,0.0,0,0,0.5,2,0,1.9,7,2,2.7,10,3,5.0,13,1,10.5,20,1,14.4,16,2,19.1,12,9,4.5,80,1,0.1,5
2020-06-21,North West,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.4,2,0,0.4,2,0,0.0,0,1,0.5,2,0,2.4,9,1,2.7,10,1,5.0,13,3,11.0,21,1,17.1,19,1,15.9,10,8,4.7,84,0,0.1,6
2020-06-20,North West,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.4,2,1,0.4,2,0,0.0,0,0,0.2,1,1,2.6,10,2,2.4,9,1,6.1,16,2,11.0,21,3,20.7,23,1,17.5,11,10,5.1,91,1,0.1,6
2020-06-19,North West,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.4,2,0,0.2,1,0,0.0,0,0,0.2,1,0,2.4,9,1,1.9,7,0,5.8,15,3,11.0,21,1,21.6,24,3,27.0,17,8,5.2,94,0,0.1,5
2020-06-18,North West,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.4,2,0,0.2,1,0,0.0,0,0,0.5,2,3,2.6,10,2,1.6,6,3,6.9,18,3,13.1,25,1,20.7,23,2,27.0,17,14,5.6,101,0,0.1,5
2020-06-17,North West,1,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.4,2,1,0.2,1,0,0.0,0,0,0.4,2,0,0.2,1,0,0.0,0,0,0.5,2,1,2.1,8,0,1.6,6,4,6.1,16,3,14.7,28,5,22.5,25,0,25.4,16,13,5.6,101,2,0.1,7
2020-06-16,North West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.4,2,0,0.0,0,0,0.0,0,1,0.4,2,0,0.6000000000000001,3,0,0.0,0,1,0.7000000000000001,3,2,1.9,7,2,1.6,6,1,6.1,16,5,15.2,29,4,21.6,24,3,30.2,19,18,5.8,104,1,0.1,7
2020-06-15,North West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.4,2,0,0.0,0,0,0.0,0,1,0.4,2,1,0.6000000000000001,3,0,0.0,0,0,0.7000000000000001,3,2,1.3,5,2,1.9,7,3,6.1,16,2,14.2,27,4,22.5,25,0,31.8,20,13,5.7,103,2,0.1,7
2020-06-14,North West,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.4,2,0,0.2,1,0,0.2,1,0,0.2,1,0,0.4,2,0,0.0,0,0,1.0,4,1,1.1,4,0,2.1,8,4,6.1,16,3,15.8,30,5,27.0,30,2,38.2,24,15,6.5,116,0,0.1,8
2020-06-13,North West,0,0.2,1,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.4,2,0,0.2,1,0,0.2,1,0,0.2,1,0,0.6000000000000001,3,0,0.0,0,0,1.0,4,0,1.3,5,0,2.4,9,0,7.7,20,2,16.3,31,4,27.0,30,7,41.4,26,13,7.0,125,0,0.2,10
2020-06-12,North West,0,0.2,1,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.4,2,0,0.2,1,0,0.2,1,0,0.4,2,0,0.6000000000000001,3,0,0.0,0,1,1.4,6,1,1.9,7,0,3.0,11,3,8.4,22,7,18.9,36,0,29.7,33,3,41.4,26,15,7.9,141,0,0.2,11
2020-06-11,North West,0,0.2,1,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,0.4,2,0,0.2,1,0,0.2,1,0,0.4,2,0,0.6000000000000001,3,0,0.0,0,0,1.4,6,1,1.9,7,2,3.8,14,1,7.7,20,6,16.8,32,3,34.2,38,1,52.5,33,14,8.4,150,2,0.2,11
2020-06-10,North West,0,0.2,1,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.4,2,0,0.4,2,2,0.8,4,0,0.0,0,1,1.4,6,0,2.4,9,0,3.5,13,4,8.4,22,4,17.3,33,4,36.0,40,3,65.2,41,16,9.1,164,2,0.2,11
2020-06-09,North West,0,0.2,1,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.2,1,0,0.4,2,1,0.6000000000000001,3,0,0.6000000000000001,3,0,0.0,0,1,1.4,6,0,3.4,13,3,4.6,17,1,7.7,20,3,18.4,35,5,34.2,38,4,71.6,45,17,9.7,174,1,0.2,12
2020-06-08,North West,1,0.2,1,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,1,0.2,1,1,0.4,2,0,0.4,2,0,1.4,7,0,0.0,0,1,1.2,5,1,3.4,13,3,4.8,18,3,9.6,25,5,18.4,35,9,31.5,35,4,76.3,48,26,10.0,179,3,0.30000000000000004,15
2020-06-07,North West,0,0.0,0,1,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.2,1,0,0.6000000000000001,3,1,1.4,7,0,0.0,0,0,1.2,5,2,3.2,12,1,4.0,15,8,9.6,25,4,18.9,36,5,24.3,27,4,87.5,55,24,9.8,175,2,0.2,13
2020-06-06,North West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.2,1,1,0.6000000000000001,3,0,1.2,6,0,0.0,0,2,1.2,5,2,3.2,12,2,3.8,14,2,7.7,20,7,19.4,37,7,21.6,24,7,90.7,57,29,9.4,169,1,0.2,11
2020-06-05,North West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.2,1,0,0.4,2,0,1.2,6,0,0.0,0,1,0.7000000000000001,3,1,3.2,12,3,3.8,14,1,8.4,22,3,19.4,37,5,18.9,21,10,93.8,59,24,9.4,168,0,0.2,10
2020-06-04,North West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,1,0.2,1,0,0.6000000000000001,3,1,1.2,6,0,0.0,0,0,0.7000000000000001,3,3,2.9,11,1,4.0,15,3,9.2,24,7,21.0,40,5,21.6,24,9,84.3,53,28,9.5,170,2,0.2,11
2020-06-03,North West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.2,1,0,0.0,0,0,0.0,0,1,0.6000000000000001,3,1,1.2,6,0,0.0,0,1,0.7000000000000001,3,4,2.1,8,4,4.6,17,2,10.0,26,6,23.6,45,2,26.1,29,7,82.7,52,26,10.0,180,3,0.2,10
2020-06-02,North West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.8,4,4,1.0,5,0,0.0,0,0,0.7000000000000001,3,0,2.4,9,4,4.3,16,6,10.8,28,3,24.7,47,2,27.9,31,7,79.5,50,22,10.3,184,4,0.2,10
2020-06-01,North West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.8,4,0,0.4,2,0,0.0,0,1,0.7000000000000001,3,0,2.6,10,0,3.8,14,3,11.5,30,6,25.7,49,1,33.3,37,11,76.3,48,22,10.6,191,1,0.1,7
2020-05-31,North West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.6000000000000001,3,0,0.6000000000000001,3,0,0.0,0,0,1.0,4,2,4.0,15,0,4.6,17,3,11.9,31,5,27.3,52,2,37.8,42,6,66.8,42,18,11.3,203,0,0.1,7
2020-05-30,North West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1.0,5,0,0.6000000000000001,3,0,0.0,0,0,1.0,4,2,4.0,15,2,5.4,20,4,12.7,33,7,28.4,54,4,45.0,50,9,66.8,42,28,12.1,218,0,0.2,9
2020-05-29,North West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1.0,5,0,0.6000000000000001,3,0,0.0,0,1,1.7000000000000002,7,0,4.0,15,4,5.4,20,3,11.9,31,6,30.5,58,8,49.5,55,4,68.4,43,26,12.8,229,1,0.2,9
