date,areaName,deaths_00_04,rollingRate_00_04,rollingSum_00_04,deaths_10_14,rollingRate_10_14,rollingSum_10_14,deaths_15_19,rollingRate_15_19,rollingSum_15_19,deaths_20_24,rollingRate_20_24,rollingSum_20_24,deaths_25_29,rollingRate_25_29,rollingSum_25_29,deaths_30_34,rollingRate_30_34,rollingSum_30_34,deaths_35_39,rollingRate_35_39,rollingSum_35_39,deaths_40_44,rollingRate_40_44,rollingSum_40_44,deaths_45_49,rollingRate_45_49,rollingSum_45_49,deaths_50_54,rollingRate_50_54,rollingSum_50_54,deaths_55_59,rollingRate_55_59,rollingSum_55_59,deaths_05_09,rollingRate_05_09,rollingSum_05_09,deaths_60_64,rollingRate_60_64,rollingSum_60_64,deaths_65_69,rollingRate_65_69,rollingSum_65_69,deaths_70_74,rollingRate_70_74,rollingSum_70_74,deaths_75_79,rollingRate_75_79,rollingSum_75_79,deaths_80_84,rollingRate_80_84,rollingSum_80_84,deaths_85_89,rollingRate_85_89,rollingSum_85_89,deaths_90+,rollingRate_90+,rollingSum_90+,deaths_60+,rollingRate_60+,rollingSum_60+,deaths_00_59,rollingRate_00_59,rollingSum_00_59
2020-08-09,South East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,1,0.30000000000000004,1,0,0.0,0,1,2.5,4,0,3.0,3,2,0.4,9,0,0.0,0
2020-08-08,South East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,1,2.5,4,0,3.0,3,1,0.30000000000000004,8,0,0.0,1
2020-08-07,South East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.2,1,0,0.0,0,0,0.0,0,0,2.5,4,0,3.0,3,0,0.4,9,0,0.0,1
2020-08-06,South East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.2,1,0,0.6000000000000001,2,0,0.4,1,1,3.1,5,2,4.0,4,3,0.6000000000000001,14,0,0.0,1
2020-08-05,South East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.4,2,0,0.2,1,0,0.6000000000000001,2,0,0.4,1,1,2.5,4,1,2.0,2,2,0.5,12,0,0.0,1
2020-08-04,South East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.4,2,0,0.2,1,0,1.2,4,0,0.4,1,0,1.9,3,0,2.0,2,0,0.6000000000000001,13,0,0.0,1
2020-08-03,South East,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,1,0.4,2,0,0.2,1,0,1.8,6,0,0.8,2,0,1.9,3,0,2.0,2,1,0.7000000000000001,16,0,0.0,3
2020-08-02,South East,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,1,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.2,1,0,1.8,6,0,0.8,2,1,2.5,4,0,2.0,2,1,0.7000000000000001,16,1,0.0,3
2020-08-01,South East,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,1,0.2,1,0,2.1,7,0,0.8,2,1,1.9,3,0,4.0,4,2,0.8,18,0,0.0,2
2020-07-31,South East,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,2,2.1,7,1,1.6,4,1,1.3,2,1,4.0,4,5,0.8,18,0,0.0,2
2020-07-30,South East,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.2,1,0,0.0,0,0,1.5,5,0,1.6,4,0,0.6000000000000001,1,0,3.0,3,1,0.6000000000000001,14,0,0.0,2
2020-07-29,South East,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,1.8,6,0,2.4,6,0,0.6000000000000001,1,1,3.0,3,3,0.7000000000000001,16,0,0.0,2
2020-07-28,South East,1,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,1.2,4,1,2.4,6,0,0.6000000000000001,1,0,4.0,4,3,0.6000000000000001,15,2,0.0,2
2020-07-27,South East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.9,3,0,3.2,8,1,1.3,2,0,4.0,4,1,0.7000000000000001,17,0,0.0,0
2020-07-26,South East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1.2,4,0,3.2,8,0,1.9,3,2,5.0,5,3,0.9,20,0,0.0,0
2020-07-25,South East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1.5,5,2,3.6,9,0,1.9,3,0,4.0,4,2,0.9,21,0,0.0,0
2020-07-24,South East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1.5,5,1,3.2,8,0,2.5,4,0,5.0,5,1,1.0,22,0,0.0,0
2020-07-23,South East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,1,1.8,6,2,2.8,7,0,3.8,6,0,5.0,5,3,1.1,25,0,0.0,0
2020-07-22,South East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,1.5,5,0,2.4,6,0,4.4,7,2,6.0,6,2,1.1,25,0,0.0,0
2020-07-21,South East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,1,2.1,7,3,2.4,6,1,5.0,8,0,5.0,5,5,1.2,27,0,0.0,0
2020-07-20,South East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,1,2.7,9,0,1.2,3,2,5.7,9,1,7.0,7,4,1.3,29,0,0.0,0
2020-07-19,South East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.6000000000000001,3,2,2.4,8,1,1.6,4,0,5.0,8,1,7.0,7,4,1.3,30,0,0.0,0
2020-07-18,South East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.8,4,0,2.1,7,1,1.6,4,1,5.0,8,1,6.0,6,3,1.3,29,0,0.0,0
2020-07-17,South East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.8,4,1,3.0,10,0,1.2,3,2,4.4,7,0,7.0,7,4,1.3,31,0,0.0,1
2020-07-16,South East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.6000000000000001,3,0,2.7,9,1,1.6,4,1,4.4,7,1,8.0,8,3,1.4,32,0,0.0,1
2020-07-15,South East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.6000000000000001,3,0,0.8,4,2,2.7,9,0,3.2,8,1,4.4,7,1,7.0,7,4,1.6,38,0,0.0,1
2020-07-14,South East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.9,4,0,0.8,4,3,2.1,7,0,4.0,10,2,4.4,7,2,7.0,7,7,1.7000000000000002,39,0,0.0,1
2020-07-13,South East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.9,4,2,0.8,4,0,1.5,5,1,4.4,11,1,3.8,6,1,6.0,6,5,1.6,36,0,0.0,2
2020-07-12,South East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,2,0,0.0,0,0,0.0,0,0,0.0,0,0,1.1,5,1,0.6000000000000001,3,1,1.5,5,1,5.2,13,0,3.8,6,0,5.0,5,3,1.6,37,0,0.0,2
2020-07-11,South East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.30000000000000004,2,0,0.0,0,0,0.0,0,0,0.2,1,0,1.1,5,0,0.4,2,3,1.2,4,0,4.8,12,0,4.4,7,2,6.0,6,5,1.6,37,1,0.0,2
2020-07-10,South East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.30000000000000004,2,0,0.0,0,0,0.2,1,1,1.1,5,0,0.4,2,0,0.6000000000000001,2,1,5.2,13,2,5.7,9,1,8.0,8,5,1.7000000000000002,40,0,0.0,3
2020-07-09,South East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.30000000000000004,2,0,0.0,0,0,0.2,1,2,1.1,5,1,0.4,2,0,0.6000000000000001,2,5,4.8,12,1,5.7,9,0,8.0,8,9,1.7000000000000002,39,0,0.0,3
2020-07-08,South East,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.30000000000000004,2,0,0.30000000000000004,2,0,0.0,0,0,0.2,1,1,0.6000000000000001,3,0,0.4,2,0,0.6000000000000001,2,2,3.6,9,1,5.7,9,1,9.1,9,5,1.5,35,0,0.1,6
2020-07-07,South East,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,1,0.30000000000000004,2,0,0.30000000000000004,2,0,0.0,0,0,0.2,1,0,0.4,2,0,0.4,2,1,0.6000000000000001,2,1,3.2,8,1,6.3,10,1,10.1,10,4,1.5,35,1,0.1,6
2020-07-06,South East,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.2,1,0,0.30000000000000004,2,0,0.0,0,0,0.2,1,1,0.9,4,1,0.4,2,0,0.9,3,3,3.2,8,1,5.7,9,0,9.1,9,6,1.6,36,0,0.1,5
2020-07-05,South East,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.2,1,0,0.30000000000000004,2,0,0.0,0,1,0.2,1,0,0.6000000000000001,3,0,0.4,2,0,1.2,4,0,2.0,5,1,5.7,9,1,11.1,11,3,1.5,35,0,0.1,5
2020-07-04,South East,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.2,1,2,0.30000000000000004,2,0,0.0,0,0,0.0,0,0,0.6000000000000001,3,0,0.6000000000000001,3,1,1.2,4,1,2.8,7,2,7.5,12,4,11.1,11,8,1.7000000000000002,40,2,0.1,5
2020-07-03,South East,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,1,0.6000000000000001,3,0,0.6000000000000001,3,0,1.5,5,0,4.4,11,2,6.9,11,1,7.0,7,4,1.7000000000000002,40,0,0.0,3
2020-07-02,South East,1,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.2,1,0,0.0,0,1,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.6000000000000001,3,1,0.6000000000000001,3,0,1.8,6,2,5.6,14,1,6.3,10,1,8.0,8,5,1.9,44,3,0.0,3
2020-07-01,South East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.6000000000000001,3,0,0.6000000000000001,3,0,2.4,8,1,5.6,14,2,5.7,9,2,9.1,9,5,2.0,46,0,0.0,2
2020-06-30,South East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,2,0.6000000000000001,3,0,0.6000000000000001,3,2,3.0,10,1,6.4,16,0,6.3,10,0,9.1,9,5,2.2,51,0,0.0,2
2020-06-29,South East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.2,1,0,0.0,0,0,0.0,0,0,0.2,1,0,0.4,2,1,0.8,4,1,2.4,8,0,6.4,16,1,6.9,11,2,11.1,11,5,2.3,53,0,0.0,2
2020-06-28,South East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.2,1,0,0.0,0,0,0.0,0,0,0.2,1,0,0.4,2,1,0.6000000000000001,3,0,2.4,8,2,6.4,16,4,8.2,13,1,11.1,11,8,2.3,54,0,0.0,2
2020-06-27,South East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.2,1,0,0.0,0,0,0.0,0,0,0.2,1,0,0.4,2,0,0.4,2,2,3.3,11,5,6.4,16,1,5.7,9,0,11.1,11,8,2.3,52,0,0.0,2
2020-06-26,South East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.2,1,0,0.0,0,0,0.0,0,0,0.2,1,1,0.4,2,0,0.8,4,1,3.0,10,3,4.8,12,1,6.3,10,2,12.1,12,8,2.2,51,0,0.0,2
2020-06-25,South East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.2,1,1,0.2,1,0,0.0,0,0,0.0,0,0,0.2,1,0,0.4,2,1,1.0,5,2,2.7,9,2,4.4,11,0,6.9,11,2,13.1,13,7,2.3,52,2,0.0,2
2020-06-24,South East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.4,2,0,0.8,4,2,2.4,8,3,4.0,10,3,7.5,12,2,12.1,12,10,2.1,49,0,0.0,0
2020-06-23,South East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.2,1,1,0.4,2,1,1.5,7,0,2.4,8,1,3.2,8,1,6.3,10,2,13.1,13,7,2.1,49,0,0.0,0
2020-06-22,South East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.30000000000000004,2,0,0.0,0,0,0.0,0,0,0.4,2,0,1.2,6,1,2.4,8,0,4.0,10,3,8.2,13,2,13.1,13,6,2.3,52,0,0.0,3
2020-06-21,South East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.30000000000000004,2,0,0.0,0,0,0.0,0,0,0.6000000000000001,3,0,1.5,7,3,2.7,9,2,4.8,12,0,6.3,10,1,13.1,13,6,2.3,54,0,0.0,3
2020-06-20,South East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.30000000000000004,2,0,0.0,0,0,0.0,0,0,0.6000000000000001,3,2,2.1,10,1,2.4,8,1,4.8,12,2,6.9,11,1,13.1,13,7,2.5,57,0,0.0,3
2020-06-19,South East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.30000000000000004,2,0,0.0,0,0,0.0,0,1,0.6000000000000001,3,1,2.1,10,0,2.1,7,2,5.6,14,2,7.5,12,3,15.1,15,9,2.6,61,0,0.0,3
2020-06-18,South East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.30000000000000004,2,0,0.0,0,0,0.0,0,0,0.4,2,0,2.1,10,1,2.4,8,1,5.2,13,1,7.5,12,1,15.1,15,4,2.6,60,0,0.0,3
2020-06-17,South East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,2,0,0.30000000000000004,2,0,0.0,0,0,0.0,0,0,0.6000000000000001,3,3,2.1,10,2,2.7,9,1,5.2,13,1,8.2,13,3,16.1,16,10,2.8,64,0,0.1,4
2020-06-16,South East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.30000000000000004,2,2,0.30000000000000004,2,0,0.0,0,0,0.0,0,1,0.6000000000000001,3,0,1.7000000000000002,8,0,2.7,9,3,5.6,14,4,10.7,17,2,17.1,17,10,2.9,68,3,0.1,4
2020-06-15,South East,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,0,0.2,1,1,0.6000000000000001,3,1,2.1,10,2,3.0,10,2,5.6,14,0,10.1,16,2,20.1,20,8,3.2,74,0,0.0,2
2020-06-14,South East,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.30000000000000004,2,0,0.0,0,0,0.2,1,0,0.9,4,3,1.9,9,2,2.7,9,2,6.0,15,1,11.9,19,1,19.1,19,9,3.3,76,0,0.1,4
2020-06-13,South East,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.30000000000000004,2,0,0.0,0,0,0.4,2,0,1.1,5,2,1.7000000000000002,8,0,2.4,8,3,5.6,14,3,13.2,21,3,24.1,24,11,3.6,82,0,0.1,4
2020-06-12,South East,0,0.2,1,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.2,1,0,0.30000000000000004,2,0,0.0,0,0,0.4,2,0,1.3,6,1,1.5,7,1,2.7,9,1,5.2,13,2,13.8,22,3,22.1,22,8,3.5,81,0,0.1,6
2020-06-11,South East,0,0.2,1,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,1,0.2,1,0,0.30000000000000004,2,0,0.0,0,0,0.4,2,1,1.9,9,0,1.5,7,2,3.0,10,1,5.6,14,2,16.3,26,2,20.1,20,8,3.8,88,1,0.1,6
2020-06-10,South East,0,0.2,1,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.2,1,0,0.5,3,0,0.0,0,0,0.4,2,0,1.7000000000000002,8,1,1.7000000000000002,8,2,3.6,12,2,6.4,16,5,17.0,27,4,23.1,23,14,4.2,96,0,0.1,7
2020-06-09,South East,0,0.2,1,1,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.2,1,0,0.5,3,0,0.0,0,1,0.6000000000000001,3,1,2.2,10,2,1.9,9,1,3.6,12,3,8.0,20,3,17.0,27,5,23.1,23,16,4.5,104,1,0.1,7
2020-06-08,South East,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.2,1,2,0.6000000000000001,4,0,0.0,0,0,0.6000000000000001,3,2,2.4,11,0,2.3,11,1,3.9,13,3,8.4,21,3,20.1,32,1,22.1,22,10,4.9,113,2,0.1,7
2020-06-07,South East,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.2,1,0,0.30000000000000004,2,0,0.5,3,0,0.0,0,1,0.6000000000000001,3,1,1.9,9,2,2.5,12,1,4.2,14,1,8.0,20,3,23.3,37,6,24.1,24,15,5.2,119,0,0.1,8
2020-06-06,South East,1,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.2,1,0,0.2,1,0,0.30000000000000004,2,0,0.5,3,0,0.0,0,0,0.4,2,1,1.9,9,1,2.3,11,1,4.5,15,2,9.6,24,4,25.1,40,1,22.1,22,10,5.3,123,2,0.1,8
2020-06-05,South East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.30000000000000004,2,0,0.30000000000000004,2,0,0.5,3,0,0.0,0,0,0.4,2,3,2.2,10,1,2.1,10,2,6.3,21,2,10.0,25,6,25.1,40,1,26.1,26,15,5.8,134,0,0.1,8
2020-06-04,South East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.30000000000000004,2,1,0.30000000000000004,2,1,0.6000000000000001,4,0,0.0,0,0,0.8,4,0,2.2,10,1,1.9,9,4,6.8,23,3,10.0,25,3,24.5,39,5,32.2,32,16,6.1,142,2,0.1,9
2020-06-03,South East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.30000000000000004,2,0,0.2,1,0,0.5,3,0,0.0,0,1,1.0,5,2,2.2,10,2,1.9,9,2,6.6,22,6,9.6,24,5,28.3,45,4,33.2,33,22,6.4,148,0,0.1,7
2020-06-02,South East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.30000000000000004,2,0,0.2,1,1,0.5,3,0,0.0,0,1,1.0,5,2,2.2,10,4,2.5,12,2,6.6,22,4,8.8,22,8,29.5,47,4,32.2,32,25,6.5,150,1,0.1,7
2020-06-01,South East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,1,0.30000000000000004,2,1,0.2,1,1,0.30000000000000004,2,0,0.0,0,0,0.8,4,0,1.7000000000000002,8,1,2.3,11,2,7.4,25,2,9.6,24,8,28.3,45,3,35.2,35,16,6.6,152,3,0.1,6
2020-05-31,South East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.2,1,0,0.0,0,0,0.30000000000000004,2,0,0.0,0,0,0.8,4,1,1.7000000000000002,8,1,2.5,12,2,7.4,25,5,10.0,25,6,25.1,40,4,38.2,38,19,6.6,152,0,0.1,4
2020-05-30,South East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.2,1,0,0.0,0,1,0.2,1,0,0.2,1,0,0.30000000000000004,2,0,0.0,0,0,0.8,4,2,1.7000000000000002,8,0,2.7,13,7,8.0,27,3,9.2,23,4,25.1,40,5,43.2,43,21,6.8,158,2,0.1,5
