date,areaName,deaths_00_04,rollingRate_00_04,rollingSum_00_04,deaths_10_14,rollingRate_10_14,rollingSum_10_14,deaths_15_19,rollingRate_15_19,rollingSum_15_19,deaths_20_24,rollingRate_20_24,rollingSum_20_24,deaths_25_29,rollingRate_25_29,rollingSum_25_29,deaths_30_34,rollingRate_30_34,rollingSum_30_34,deaths_35_39,rollingRate_35_39,rollingSum_35_39,deaths_40_44,rollingRate_40_44,rollingSum_40_44,deaths_45_49,rollingRate_45_49,rollingSum_45_49,deaths_50_54,rollingRate_50_54,rollingSum_50_54,deaths_55_59,rollingRate_55_59,rollingSum_55_59,deaths_05_09,rollingRate_05_09,rollingSum_05_09,deaths_60_64,rollingRate_60_64,rollingSum_60_64,deaths_65_69,rollingRate_65_69,rollingSum_65_69,deaths_70_74,rollingRate_70_74,rollingSum_70_74,deaths_75_79,rollingRate_75_79,rollingSum_75_79,deaths_80_84,rollingRate_80_84,rollingSum_80_84,deaths_85_89,rollingRate_85_89,rollingSum_85_89,deaths_90+,rollingRate_90+,rollingSum_90+,deaths_60+,rollingRate_60+,rollingSum_60+,deaths_00_59,rollingRate_00_59,rollingSum_00_59
2020-08-19,West Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.5,1,0,0.6000000000000001,1,0,0.0,0,0,0.0,0,0,0.1,2,0,0.0,0
2020-08-18,West Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.5,1,0,0.6000000000000001,1,0,0.0,0,0,0.0,0,0,0.1,2,0,0.0,0
2020-08-17,West Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.5,1,0,0.6000000000000001,1,0,1.1,1,0,0.0,0,0,0.2,3,0,0.0,0
2020-08-16,West Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.5,1,0,0.6000000000000001,1,0,1.1,1,0,0.0,0,0,0.2,3,0,0.0,0
2020-08-15,West Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.5,1,0,0.6000000000000001,1,0,1.1,1,0,0.0,0,1,0.2,3,0,0.0,0
2020-08-14,West Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1.3,2,0,1.1,1,0,0.0,0,1,0.2,3,0,0.0,0
2020-08-13,West Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.6000000000000001,1,0,2.1,2,0,0.0,0,0,0.4,5,0,0.0,0
2020-08-12,West Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.6000000000000001,1,0,2.1,2,0,0.0,0,0,0.4,5,0,0.0,0
2020-08-11,West Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.6000000000000001,1,1,2.1,2,0,0.0,0,1,0.4,5,0,0.0,0
2020-08-10,West Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.7000000000000001,2,0,0.0,0,0,0.6000000000000001,1,0,2.1,2,0,0.0,0,0,0.4,6,0,0.0,0
2020-08-09,West Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.7000000000000001,2,0,0.0,0,0,0.6000000000000001,1,0,2.1,2,0,0.0,0,0,0.4,6,0,0.0,0
2020-08-08,West Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.7000000000000001,2,0,0.0,0,1,0.6000000000000001,1,0,2.1,2,0,0.0,0,1,0.4,6,0,0.0,0
2020-08-07,West Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.30000000000000004,1,0,0.0,0,1,0.7000000000000001,2,0,0.0,0,0,0.0,0,1,2.1,2,0,0.0,0,3,0.4,5,0,0.0,0
2020-08-06,West Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.6000000000000001,1,0,1.1,1,0,0.0,0,0,0.2,3,0,0.0,0
2020-08-05,West Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.6000000000000001,1,0,1.1,1,0,0.0,0,0,0.2,3,0,0.0,0
2020-08-04,West Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.30000000000000004,1,0,0.0,0,0,0.6000000000000001,1,1,1.1,1,0,0.0,0,2,0.2,3,0,0.0,0
2020-08-03,West Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.6000000000000001,1,0,0.0,0,0,0.0,0,0,0.1,1,0,0.0,0
2020-08-02,West Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.6000000000000001,1,0,0.0,0,0,1.9,1,0,0.2,3,0,0.0,0
2020-08-01,West Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.6000000000000001,1,0,0.0,0,0,1.9,1,0,0.2,3,0,0.0,0
2020-07-31,West Midlands,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.5,1,1,0.6000000000000001,1,0,0.0,0,0,1.9,1,1,0.30000000000000004,4,0,0.1,3
2020-07-30,West Midlands,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.5,1,0,0.0,0,0,0.0,0,0,1.9,1,0,0.2,3,0,0.1,3
2020-07-29,West Midlands,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.30000000000000004,1,0,0.30000000000000004,1,0,0.5,1,0,0.0,0,0,1.1,1,0,1.9,1,0,0.4,6,0,0.1,3
2020-07-28,West Midlands,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.30000000000000004,1,0,0.30000000000000004,1,0,0.5,1,0,0.0,0,0,3.2,3,0,3.8,2,0,0.6000000000000001,9,0,0.1,3
2020-07-27,West Midlands,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,1,0.30000000000000004,1,0,0.30000000000000004,1,0,0.30000000000000004,1,0,0.5,1,0,0.0,0,0,4.3,4,1,3.8,2,2,0.7000000000000001,10,0,0.1,3
2020-07-26,West Midlands,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.30000000000000004,1,0,0.5,1,0,0.0,0,0,5.4,5,0,1.9,1,0,0.6000000000000001,9,0,0.1,3
2020-07-25,West Midlands,1,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.30000000000000004,1,1,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.30000000000000004,1,1,0.5,1,0,0.0,0,0,5.4,5,0,1.9,1,1,0.6000000000000001,9,3,0.1,3
2020-07-24,West Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,5.4,5,0,1.9,1,0,0.6000000000000001,8,0,0.0,0
2020-07-23,West Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.30000000000000004,1,1,0.30000000000000004,1,0,0.0,0,0,0.0,0,1,6.4,6,0,1.9,1,3,0.6000000000000001,9,0,0.0,0
2020-07-22,West Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,5.4,5,1,1.9,1,3,0.4,6,0,0.0,0
2020-07-21,West Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,1,4.3,4,0,0.0,0,1,0.4,5,0,0.0,0
2020-07-20,West Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,1,3.2,3,0,0.0,0,1,0.30000000000000004,4,0,0.0,0
2020-07-19,West Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,2.1,2,0,0.0,0,0,0.2,3,0,0.0,0
2020-07-18,West Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,2.1,2,0,0.0,0,0,0.2,3,0,0.0,0
2020-07-17,West Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,1,2.1,2,0,0.0,0,1,0.2,3,0,0.0,0
2020-07-16,West Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,1.1,1,0,0.0,0,0,0.2,3,0,0.0,0
2020-07-15,West Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.30000000000000004,1,0,1.7000000000000002,5,0,0.9,2,0,0.0,0,1,1.1,1,0,0.0,0,2,0.6000000000000001,9,0,0.0,0
2020-07-14,West Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1.7000000000000002,5,0,0.9,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.5,7,0,0.0,0
2020-07-13,West Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1.7000000000000002,5,0,1.4,3,0,1.3,2,0,1.1,1,0,0.0,0,0,0.8,11,0,0.0,0
2020-07-12,West Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,1.7000000000000002,5,0,1.4,3,0,1.9,3,0,1.1,1,0,5.6,3,0,1.1,16,0,0.0,0
2020-07-11,West Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,2.1,6,0,1.4,3,0,2.6,4,0,1.1,1,0,5.6,3,0,1.3,18,0,0.0,0
2020-07-10,West Midlands,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.7000000000000001,2,1,2.1,6,0,1.4,3,0,2.6,4,0,1.1,1,0,7.5,4,1,1.4,20,0,0.1,3
2020-07-09,West Midlands,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.7000000000000001,2,4,1.7000000000000002,5,2,1.9,4,0,3.8,6,0,1.1,1,0,9.4,5,6,1.6,23,0,0.1,3
2020-07-08,West Midlands,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,1.0,3,0,0.30000000000000004,1,0,1.9,4,0,4.5,7,0,1.1,1,0,9.4,5,0,1.5,22,0,0.1,3
2020-07-07,West Midlands,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.2,1,0,0.30000000000000004,1,0,0.0,0,0,0.30000000000000004,1,0,1.0,3,0,0.30000000000000004,1,1,1.9,4,2,4.5,7,1,1.1,1,0,9.4,5,4,1.5,22,0,0.1,4
2020-07-06,West Midlands,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.2,1,0,0.5,2,0,0.0,0,0,0.30000000000000004,1,1,1.4,4,0,0.7000000000000001,2,0,2.3,5,1,3.8,6,0,0.0,0,3,9.4,5,5,1.6,23,0,0.1,5
2020-07-05,West Midlands,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.30000000000000004,1,0,0.2,1,0,0.5,2,0,0.0,0,0,0.30000000000000004,1,0,1.0,3,1,0.7000000000000001,2,0,2.3,5,1,3.8,6,0,1.1,1,0,3.8,2,2,1.4,20,0,0.1,6
2020-07-04,West Midlands,1,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.30000000000000004,1,0,0.30000000000000004,1,1,0.2,1,0,0.5,2,0,0.0,0,0,0.30000000000000004,1,1,1.0,3,0,0.7000000000000001,2,0,2.3,5,0,3.8,6,0,3.2,3,1,3.8,2,2,1.5,22,3,0.1,6
2020-07-03,West Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.5,2,0,0.0,0,0,0.30000000000000004,1,0,0.7000000000000001,2,0,1.0,3,1,2.8,6,2,4.5,7,0,3.2,3,1,3.8,2,4,1.7000000000000002,24,0,0.1,3
2020-07-02,West Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.5,2,0,0.0,0,1,0.30000000000000004,1,1,1.0,3,0,1.0,3,2,2.3,5,1,4.5,7,0,3.2,3,0,1.9,1,5,1.6,23,0,0.1,3
2020-07-01,West Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.5,2,0,0.0,0,1,0.5,2,0,0.0,0,0,0.0,0,0,0.7000000000000001,2,0,1.0,3,0,2.8,6,0,5.1,8,0,5.4,5,0,5.6,3,0,1.9,27,1,0.1,4
2020-06-30,West Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.5,2,0,0.0,0,1,0.30000000000000004,1,0,0.0,0,0,0.0,0,1,0.7000000000000001,2,1,1.0,3,2,2.8,6,1,6.4,10,0,6.4,6,0,5.6,3,5,2.1,30,1,0.1,3
2020-06-29,West Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.5,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1.0,3,0,1.0,3,0,2.3,5,1,6.4,10,1,8.6,8,0,11.3,6,2,2.5,35,1,0.0,2
2020-06-28,West Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.5,2,0,0.0,0,0,0.0,0,0,1.4,4,1,1.0,3,0,2.8,6,1,7.0,11,2,9.7,9,0,11.3,6,4,2.7,39,0,0.1,3
2020-06-27,West Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.5,2,0,0.0,0,0,0.30000000000000004,1,0,1.4,4,1,0.7000000000000001,2,1,3.2,7,1,6.4,10,0,8.6,8,1,15.0,8,4,2.8,40,0,0.1,3
2020-06-26,West Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.5,2,0,0.0,0,0,0.30000000000000004,1,1,1.4,4,0,0.30000000000000004,1,0,2.8,6,2,6.4,10,0,10.7,10,0,16.9,9,3,2.9,41,0,0.1,3
2020-06-25,West Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.30000000000000004,1,0,0.0,0,0,0.5,2,0,0.0,0,0,0.30000000000000004,1,0,1.0,3,0,0.30000000000000004,1,3,2.8,6,2,5.8,9,2,12.9,12,2,22.5,12,9,3.1,44,1,0.1,3
2020-06-24,West Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.5,2,0,0.0,0,0,0.30000000000000004,1,0,1.0,3,0,1.0,3,0,2.3,5,2,4.5,7,1,10.7,10,0,20.6,11,3,2.8,40,0,0.0,2
2020-06-23,West Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.8,3,0,0.0,0,0,0.30000000000000004,1,2,1.0,3,1,1.4,4,1,3.2,7,1,3.8,6,2,11.8,11,3,20.6,11,10,3.0,43,0,0.1,3
2020-06-22,West Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,1.1,4,0,0.0,0,0,0.30000000000000004,1,1,0.30000000000000004,1,0,1.4,4,1,3.2,7,2,5.1,8,2,10.7,10,0,18.8,10,6,2.9,41,2,0.1,4
2020-06-21,West Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.8,3,0,0.0,0,1,0.30000000000000004,1,0,0.30000000000000004,1,0,1.7000000000000002,5,1,3.2,7,0,5.1,8,1,8.6,8,2,24.4,13,5,3.0,43,0,0.1,3
2020-06-20,West Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.8,3,0,0.0,0,0,0.0,0,0,0.7000000000000001,2,0,2.7,8,0,3.2,7,1,5.8,9,2,9.7,9,2,26.3,14,5,3.4,49,0,0.1,3
2020-06-19,West Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.8,3,0,0.0,0,0,0.0,0,0,0.7000000000000001,2,0,2.7,8,0,3.2,7,1,5.1,8,2,9.7,9,3,26.3,14,6,3.4,48,0,0.1,3
2020-06-18,West Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.8,3,0,0.0,0,0,0.0,0,0,0.7000000000000001,2,2,3.1,9,2,3.7,8,0,5.8,9,0,8.6,8,1,24.4,13,5,3.4,49,0,0.1,3
2020-06-17,West Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.8,3,0,0.0,0,0,0.0,0,0,0.7000000000000001,2,1,2.4,7,2,2.8,6,1,5.8,9,2,9.7,9,0,24.4,13,6,3.2,46,1,0.1,3
2020-06-16,West Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.5,2,0,0.0,0,0,0.6000000000000001,2,0,1.0,3,1,2.7,8,1,2.3,5,3,5.1,8,1,8.6,8,2,24.4,13,8,3.3,47,1,0.0,2
2020-06-15,West Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,1,0.30000000000000004,1,0,0.0,0,0,0.6000000000000001,2,1,1.4,4,1,2.4,7,1,1.9,4,2,3.8,6,0,12.9,12,3,22.5,12,8,3.3,47,1,0.0,2
2020-06-14,West Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.5,2,0,0.0,0,0,0.6000000000000001,2,1,1.0,3,3,2.4,7,1,1.9,4,1,3.8,6,2,17.2,16,3,22.5,12,11,3.5,50,0,0.1,3
2020-06-13,West Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.5,2,0,0.0,0,0,0.9,3,0,1.0,3,0,1.4,4,0,2.3,5,0,4.5,7,2,16.1,15,2,22.5,12,4,3.4,49,0,0.1,3
2020-06-12,West Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.2,1,0,0.5,2,0,0.0,0,0,0.9,3,0,1.0,3,1,1.4,4,1,4.2,9,2,5.8,9,1,13.9,13,2,18.8,10,7,3.6,51,0,0.1,4
