date,areaName,deaths_00_04,rollingRate_00_04,rollingSum_00_04,deaths_10_14,rollingRate_10_14,rollingSum_10_14,deaths_15_19,rollingRate_15_19,rollingSum_15_19,deaths_20_24,rollingRate_20_24,rollingSum_20_24,deaths_25_29,rollingRate_25_29,rollingSum_25_29,deaths_30_34,rollingRate_30_34,rollingSum_30_34,deaths_35_39,rollingRate_35_39,rollingSum_35_39,deaths_40_44,rollingRate_40_44,rollingSum_40_44,deaths_45_49,rollingRate_45_49,rollingSum_45_49,deaths_50_54,rollingRate_50_54,rollingSum_50_54,deaths_55_59,rollingRate_55_59,rollingSum_55_59,deaths_05_09,rollingRate_05_09,rollingSum_05_09,deaths_60_64,rollingRate_60_64,rollingSum_60_64,deaths_65_69,rollingRate_65_69,rollingSum_65_69,deaths_70_74,rollingRate_70_74,rollingSum_70_74,deaths_75_79,rollingRate_75_79,rollingSum_75_79,deaths_80_84,rollingRate_80_84,rollingSum_80_84,deaths_85_89,rollingRate_85_89,rollingSum_85_89,deaths_90+,rollingRate_90+,rollingSum_90+,deaths_60+,rollingRate_60+,rollingSum_60+,deaths_00_59,rollingRate_00_59,rollingSum_00_59
2020-08-13,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.4,1,0,0.6000000000000001,1,0,0.0,0,1,3.9,3,0,4.6,2,1,0.6000000000000001,7,0,0.0,0
2020-08-12,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.4,1,0,0.6000000000000001,1,0,0.0,0,0,2.6,2,1,4.6,2,1,0.5,6,0,0.0,0
2020-08-11,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.4,1,0,0.6000000000000001,1,0,0.0,0,2,2.6,2,0,2.3,1,2,0.4,5,0,0.0,0
2020-08-10,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.4,1,1,0.6000000000000001,1,0,0.0,0,0,1.3,1,1,2.3,1,2,0.30000000000000004,4,0,0.0,1
2020-08-09,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.4,1,0,0.0,0,0,0.8,1,0,1.3,1,0,0.0,0,0,0.2,3,0,0.0,1
2020-08-08,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.4,1,0,0.0,0,0,1.6,2,0,2.6,2,0,0.0,0,1,0.4,5,0,0.0,1
2020-08-07,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1.6,2,0,2.6,2,0,0.0,0,0,0.30000000000000004,4,0,0.0,1
2020-08-06,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1.6,2,0,2.6,2,0,0.0,0,0,0.30000000000000004,4,0,0.0,1
2020-08-05,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.6000000000000001,1,0,1.6,2,0,2.6,2,0,0.0,0,0,0.4,5,0,0.0,1
2020-08-04,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.30000000000000004,1,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.6000000000000001,1,0,1.6,2,1,2.6,2,0,0.0,0,1,0.4,5,1,0.1,2
2020-08-03,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.4,1,0,0.0,0,0,0.6000000000000001,1,1,1.6,2,0,1.3,1,0,0.0,0,1,0.4,5,0,0.0,1
2020-08-02,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.6000000000000001,2,0,0.0,0,0,0.0,0,0,0.4,1,0,0.0,0,0,0.6000000000000001,1,1,0.8,1,1,1.3,1,0,0.0,0,2,0.30000000000000004,4,0,0.1,2
2020-08-01,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.6000000000000001,2,0,0.0,0,0,0.0,0,0,0.8,2,0,0.0,0,0,1.1,2,0,1.6,2,0,1.3,1,0,0.0,0,0,0.6000000000000001,7,0,0.1,2
2020-07-31,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.9,3,0,0.0,0,0,0.0,0,0,1.2,3,0,0.0,0,0,1.1,2,0,1.6,2,0,1.3,1,0,0.0,0,0,0.7000000000000001,8,0,0.1,3
2020-07-30,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.9,3,0,0.0,0,0,0.0,0,0,1.2,3,0,0.0,0,1,1.1,2,0,1.6,2,0,1.3,1,0,0.0,0,1,0.7000000000000001,8,0,0.1,3
2020-07-29,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.9,3,0,0.0,0,0,0.0,0,0,1.2,3,0,0.0,0,0,0.6000000000000001,1,0,2.4,3,0,1.3,1,0,0.0,0,0,0.7000000000000001,8,1,0.1,3
2020-07-28,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.6000000000000001,2,0,0.0,0,0,0.0,0,1,1.2,3,0,0.0,0,0,0.6000000000000001,1,0,2.4,3,0,1.3,1,0,0.0,0,1,0.7000000000000001,8,0,0.1,2
2020-07-27,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.6000000000000001,2,0,0.0,0,0,0.0,0,0,0.8,2,0,0.0,0,0,1.7000000000000002,3,0,2.4,3,0,2.6,2,0,4.6,2,0,1.0,12,1,0.1,2
2020-07-26,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.6000000000000001,2,0,0.0,0,0,0.0,0,1,0.8,2,0,0.4,1,1,1.7000000000000002,3,2,2.4,3,1,2.6,2,0,4.6,2,5,1.1,13,0,0.1,2
2020-07-25,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.6000000000000001,2,0,0.0,0,0,0.0,0,1,0.8,2,0,0.4,1,0,1.7000000000000002,3,0,0.8,1,0,2.6,2,0,4.6,2,1,0.9,11,1,0.1,2
2020-07-24,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.4,1,0,0.4,1,0,1.7000000000000002,3,0,0.8,1,0,2.6,2,0,6.9,3,0,0.9,11,0,0.0,1
2020-07-23,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.4,1,0,1.2,3,0,1.7000000000000002,3,1,0.8,1,0,2.6,2,0,6.9,3,1,1.1,13,0,0.0,1
2020-07-22,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.4,1,0,1.2,3,0,2.8,5,0,0.8,1,0,2.6,2,0,9.2,4,0,1.3,16,0,0.0,1
2020-07-21,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.4,1,0,1.5,4,2,3.4,6,0,1.6,2,1,3.9,3,2,9.2,4,5,1.6,20,0,0.0,1
2020-07-20,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,1,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.4,1,1,1.5,4,0,2.2,4,0,2.4,3,0,2.6,2,0,4.6,2,1,1.3,16,1,0.1,2
2020-07-19,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.4,1,0,1.2,3,1,2.2,4,0,2.4,3,1,2.6,2,0,6.9,3,3,1.3,16,0,0.0,1
2020-07-18,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1.2,3,0,1.7000000000000002,3,0,3.2,4,0,1.3,1,1,9.2,4,1,1.2,15,0,0.0,1
2020-07-17,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,1.2,3,0,1.7000000000000002,3,0,3.2,4,0,2.6,2,0,9.2,4,2,1.3,16,0,0.0,1
2020-07-16,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.4,1,0,0.0,0,0,0.4,1,2,1.7000000000000002,3,1,3.2,4,0,2.6,2,1,11.5,5,4,1.3,16,0,0.0,1
2020-07-15,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.4,1,0,0.4,1,1,0.4,1,1,1.1,2,1,3.2,4,1,3.9,3,0,11.5,5,4,1.4,17,0,0.0,1
2020-07-14,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.4,1,0,0.4,1,0,0.8,2,0,0.6000000000000001,1,1,2.4,3,0,2.6,2,0,11.5,5,1,1.2,15,1,0.0,1
2020-07-13,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.4,1,0,0.4,1,0,1.2,3,0,0.6000000000000001,1,0,1.6,2,0,2.6,2,1,11.5,5,1,1.2,15,0,0.0,1
2020-07-12,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.4,1,0,0.4,1,0,1.2,3,0,0.6000000000000001,1,1,1.6,2,0,3.9,3,1,13.8,6,2,1.4,17,0,0.0,1
2020-07-11,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.6000000000000001,2,0,0.0,0,0,0.4,1,0,0.8,2,0,1.2,3,0,1.1,2,0,0.8,1,1,3.9,3,1,11.5,5,2,1.4,17,0,0.1,3
2020-07-10,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.6000000000000001,2,0,0.0,0,1,0.4,1,0,0.8,2,0,1.2,3,0,1.1,2,0,1.6,2,0,2.6,2,1,11.5,5,2,1.4,17,0,0.1,3
2020-07-09,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.6000000000000001,2,0,0.0,0,0,0.0,0,1,0.8,2,0,1.2,3,1,1.1,2,1,1.6,2,1,2.6,2,1,11.5,5,5,1.3,16,0,0.1,3
2020-07-08,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.6000000000000001,2,0,0.0,0,0,0.0,0,0,0.4,1,2,1.9,5,0,0.6000000000000001,1,0,1.6,2,0,1.3,1,0,11.5,5,2,1.2,15,0,0.1,3
2020-07-07,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,1,0.6000000000000001,2,0,0.0,0,0,0.0,0,0,0.4,1,1,1.2,3,0,1.1,2,0,1.6,2,0,2.6,2,0,13.8,6,1,1.3,16,1,0.1,4
2020-07-06,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.4,1,0,1.2,3,0,1.7000000000000002,3,0,2.4,3,1,3.9,3,2,16.1,7,3,1.6,20,0,0.1,3
2020-07-05,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,1,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,1,0.6000000000000001,2,0,0.0,0,0,0.0,0,1,0.4,1,0,1.2,3,1,2.8,5,0,3.2,4,0,3.9,3,0,11.5,5,2,1.7000000000000002,21,2,0.1,4
2020-07-04,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,1.2,3,0,2.8,5,1,3.9,5,0,5.3,4,1,13.8,6,2,1.9,23,0,0.1,2
2020-07-03,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.6000000000000001,2,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,1.2,3,0,3.4,6,0,3.2,4,0,7.9,6,1,16.1,7,1,2.1,26,0,0.1,3
2020-07-02,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.6000000000000001,2,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,2,1.2,3,0,3.9,7,1,4.7,6,0,9.2,7,1,16.1,7,4,2.5,30,0,0.1,3
2020-07-01,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.6000000000000001,2,0,0.0,0,0,0.6000000000000001,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.8,2,1,5.1,9,0,4.7,6,1,11.8,9,1,22.9,10,3,2.9,36,1,0.1,4
2020-06-30,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.6000000000000001,2,0,0.0,0,0,0.0,0,0,0.4,1,1,1.2,3,1,4.5,8,1,8.7,11,1,14.4,11,1,27.5,12,5,3.8,46,0,0.1,3
2020-06-29,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,1,0.9,3,0,0.0,0,0,0.4,1,0,0.4,1,0,0.8,2,2,4.5,8,1,9.5,12,1,13.1,10,0,27.5,12,4,3.8,46,1,0.1,4
2020-06-28,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.6000000000000001,2,0,0.0,0,0,0.4,1,0,0.4,1,0,0.8,2,1,3.4,6,1,9.5,12,1,17.1,13,1,32.1,14,4,4.0,49,0,0.1,3
2020-06-27,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.30000000000000004,1,0,0.0,0,0,0.6000000000000001,2,0,0.0,0,0,0.4,1,0,0.4,1,0,0.8,2,1,3.9,7,0,10.3,13,2,18.4,14,2,32.1,14,5,4.2,52,1,0.1,3
2020-06-26,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.6000000000000001,2,0,0.0,0,0,0.4,1,0,0.4,1,0,0.8,2,1,3.9,7,2,13.4,17,1,18.4,14,1,36.7,16,5,4.7,58,0,0.1,3
2020-06-25,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,1,0.6000000000000001,2,0,0.0,0,0,0.4,1,0,0.8,2,1,0.8,2,2,3.9,7,1,12.6,16,2,21.0,16,4,41.3,18,10,5.1,62,1,0.1,3
2020-06-24,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.30000000000000004,1,0,0.30000000000000004,1,0,0.0,0,0,0.4,1,1,1.9,5,1,0.4,1,0,3.4,6,5,13.4,17,3,22.3,17,3,36.7,16,13,5.1,63,0,0.1,3
2020-06-23,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.30000000000000004,1,1,0.30000000000000004,1,0,0.0,0,1,0.7000000000000001,2,0,1.5,4,0,0.0,0,1,3.9,7,2,11.0,14,0,18.4,14,1,34.4,15,5,4.6,56,1,0.1,3
2020-06-22,East Midlands,0,0.0,0,0,0.0,0,0,0.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.4,1,0,1.9,5,0,0.0,0,0,3.4,6,1,9.5,12,4,21.0,16,2,36.7,16,7,4.6,56,0,0.1,3
2020-06-21,East Midlands,0,0.0,0,0,0.0,0,0,0.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.4,1,0,2.3,6,0,0.4,1,2,3.4,6,2,11.0,14,2,15.8,12,1,39.0,17,7,4.7,57,0,0.1,3
2020-06-20,East Midlands,0,0.0,0,0,0.0,0,0,0.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.30000000000000004,1,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.4,1,0,2.7,7,0,1.5,4,1,2.8,5,4,12.6,16,2,18.4,14,4,39.0,17,11,5.2,64,1,0.1,3
2020-06-19,East Midlands,0,0.0,0,0,0.0,0,0,0.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.4,1,1,2.7,7,0,1.5,4,1,2.8,5,1,9.5,12,3,17.1,13,3,36.7,16,9,4.7,58,0,0.1,2
2020-06-18,East Midlands,0,0.0,0,0,0.0,0,0,0.4,1,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.4,1,3,2.3,6,0,2.7,7,1,2.8,5,2,11.0,14,3,15.8,12,2,34.4,15,11,4.9,60,1,0.1,3
2020-06-17,East Midlands,0,0.0,0,0,0.0,0,0,0.4,1,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,1,0.7000000000000001,2,0,1.2,3,0,2.7,7,1,2.8,5,2,14.2,18,0,17.1,13,2,41.3,18,6,5.4,66,0,0.1,3
2020-06-16,East Midlands,0,0.0,0,0,0.0,0,1,0.4,1,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.6000000000000001,2,0,0.0,0,0,0.7000000000000001,2,1,1.2,3,0,3.1,8,0,2.8,5,0,14.2,18,2,21.0,16,2,41.3,18,5,5.7,70,1,0.1,4
2020-06-15,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.6000000000000001,2,0,0.0,0,0,1.1,3,1,1.2,3,1,3.5,9,0,4.5,8,3,15.8,20,0,19.7,15,3,41.3,18,8,6.2,76,0,0.1,4
2020-06-14,East Midlands,0,0.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.4,1,0,0.30000000000000004,1,0,0.0,0,0,0.6000000000000001,2,0,0.0,0,0,1.1,3,1,0.8,2,3,5.0,13,1,5.1,9,4,13.4,17,4,23.6,18,1,48.2,21,14,6.8,83,0,0.2,6
2020-06-13,East Midlands,0,0.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.4,1,0,0.30000000000000004,1,0,0.0,0,0,0.6000000000000001,2,0,0.0,0,0,1.1,3,0,1.2,3,0,3.9,10,1,6.7,12,0,12.6,16,1,21.0,16,3,48.2,21,5,6.6,81,0,0.2,6
2020-06-12,East Midlands,0,0.7000000000000001,2,0,0.0,0,0,0.0,0,0,0.0,0,1,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.7000000000000001,2,0,0.30000000000000004,1,0,0.0,0,0,0.9,3,0,0.0,0,0,1.1,3,0,1.5,4,3,5.0,13,1,7.9,14,3,15.8,20,2,22.3,17,2,43.6,19,11,7.4,90,1,0.2,9
2020-06-11,East Midlands,0,0.7000000000000001,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.7000000000000001,2,0,0.30000000000000004,1,0,0.0,0,1,0.9,3,0,0.0,0,1,1.1,3,0,1.5,4,0,4.6,12,1,7.9,14,6,14.2,18,4,23.6,18,5,41.3,18,17,7.1,87,1,0.2,8
2020-06-10,East Midlands,0,0.7000000000000001,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.7000000000000001,2,0,0.30000000000000004,1,0,0.0,0,1,0.6000000000000001,2,0,0.0,0,1,0.7000000000000001,2,0,1.5,4,1,5.0,13,1,7.3,13,2,11.0,14,3,26.3,20,2,41.3,18,10,6.9,84,1,0.2,7
2020-06-09,East Midlands,0,0.7000000000000001,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.7000000000000001,2,1,0.30000000000000004,1,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,1,0.4,1,1,1.9,5,1,4.6,12,3,10.1,18,2,11.0,14,1,28.9,22,2,48.2,21,11,7.6,93,1,0.2,6
2020-06-08,East Midlands,1,1.1,3,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1.1,3,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,1.9,5,5,4.6,12,1,9.0,16,0,9.5,12,3,34.1,26,6,52.7,23,15,7.7,94,2,0.2,7
2020-06-07,East Midlands,0,0.7000000000000001,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.7000000000000001,2,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.4,1,2,1.9,5,0,3.1,8,4,8.4,15,3,13.4,17,2,36.8,28,1,48.2,21,12,7.8,95,0,0.2,6
2020-06-06,East Midlands,1,0.7000000000000001,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,1,0.7000000000000001,2,0,0.0,0,0,0.0,0,1,0.30000000000000004,1,0,0.0,0,0,0.4,1,1,2.3,6,3,3.5,9,3,6.7,12,4,13.4,17,2,39.4,30,1,48.2,21,14,7.8,96,3,0.2,6
