date,areaName,newCasesBySpecimenDateAgeDemographics
2020-11-01,Dorset,"[{'age': '00_04', 'cases': 0, 'rollingRate': 18.9, 'rollingSum': 3}, {'age': '05_09', 'cases': 0, 'rollingRate': 36.2, 'rollingSum': 7}, {'age': '10_14', 'cases': 0, 'rollingRate': 53.7, 'rollingSum': 11}, {'age': '15_19', 'cases': 0, 'rollingRate': 157.5, 'rollingSum': 30}, {'age': '20_24', 'cases': 1, 'rollingRate': 189.1, 'rollingSum': 28}, {'age': '25_29', 'cases': 2, 'rollingRate': 137.3, 'rollingSum': 23}, {'age': '30_34', 'cases': 1, 'rollingRate': 125.7, 'rollingSum': 22}, {'age': '35_39', 'cases': 0, 'rollingRate': 79.0, 'rollingSum': 14}, {'age': '40_44', 'cases': 2, 'rollingRate': 133.2, 'rollingSum': 25}, {'age': '45_49', 'cases': 3, 'rollingRate': 165.2, 'rollingSum': 39}, {'age': '50_54', 'cases': 0, 'rollingRate': 116.2, 'rollingSum': 32}, {'age': '55_59', 'cases': 1, 'rollingRate': 119.5, 'rollingSum': 35}, {'age': '60_64', 'cases': 3, 'rollingRate': 93.8, 'rollingSum': 26}, {'age': '65_69', 'cases': 2, 'rollingRate': 57.5, 'rollingSum': 16}, {'age': '70_74', 'cases': 0, 'rollingRate': 39.9, 'rollingSum': 12}, {'age': '75_79', 'cases': 0, 'rollingRate': 61.4, 'rollingSum': 13}, {'age': '80_84', 'cases': 0, 'rollingRate': 45.7, 'rollingSum': 7}, {'age': '85_89', 'cases': 1, 'rollingRate': 113.2, 'rollingSum': 11}, {'age': '90+', 'cases': 1, 'rollingRate': 168.5, 'rollingSum': 10}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 1}, {'age': '60+', 'cases': 7, 'rollingRate': 69.0, 'rollingSum': 95}, {'age': '00_59', 'cases': 10, 'rollingRate': 112.2, 'rollingSum': 270}]"
2020-10-31,Dorset,"[{'age': '00_04', 'cases': 0, 'rollingRate': 25.2, 'rollingSum': 4}, {'age': '05_09', 'cases': 2, 'rollingRate': 36.2, 'rollingSum': 7}, {'age': '10_14', 'cases': 1, 'rollingRate': 58.6, 'rollingSum': 12}, {'age': '15_19', 'cases': 0, 'rollingRate': 178.5, 'rollingSum': 34}, {'age': '20_24', 'cases': 2, 'rollingRate': 202.6, 'rollingSum': 30}, {'age': '25_29', 'cases': 2, 'rollingRate': 131.3, 'rollingSum': 22}, {'age': '30_34', 'cases': 1, 'rollingRate': 125.7, 'rollingSum': 22}, {'age': '35_39', 'cases': 7, 'rollingRate': 90.3, 'rollingSum': 16}, {'age': '40_44', 'cases': 1, 'rollingRate': 133.2, 'rollingSum': 25}, {'age': '45_49', 'cases': 3, 'rollingRate': 173.7, 'rollingSum': 41}, {'age': '50_54', 'cases': 1, 'rollingRate': 134.3, 'rollingSum': 37}, {'age': '55_59', 'cases': 2, 'rollingRate': 126.3, 'rollingSum': 37}, {'age': '60_64', 'cases': 5, 'rollingRate': 93.8, 'rollingSum': 26}, {'age': '65_69', 'cases': 3, 'rollingRate': 53.9, 'rollingSum': 15}, {'age': '70_74', 'cases': 1, 'rollingRate': 39.9, 'rollingSum': 12}, {'age': '75_79', 'cases': 1, 'rollingRate': 66.1, 'rollingSum': 14}, {'age': '80_84', 'cases': 0, 'rollingRate': 45.7, 'rollingSum': 7}, {'age': '85_89', 'cases': 1, 'rollingRate': 113.2, 'rollingSum': 11}, {'age': '90+', 'cases': 1, 'rollingRate': 151.6, 'rollingSum': 9}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 1}, {'age': '60+', 'cases': 12, 'rollingRate': 68.2, 'rollingSum': 94}, {'age': '00_59', 'cases': 22, 'rollingRate': 119.6, 'rollingSum': 288}]"
2020-10-30,Dorset,"[{'age': '00_04', 'cases': 1, 'rollingRate': 25.2, 'rollingSum': 4}, {'age': '05_09', 'cases': 1, 'rollingRate': 31.0, 'rollingSum': 6}, {'age': '10_14', 'cases': 1, 'rollingRate': 58.6, 'rollingSum': 12}, {'age': '15_19', 'cases': 3, 'rollingRate': 215.3, 'rollingSum': 41}, {'age': '20_24', 'cases': 2, 'rollingRate': 209.3, 'rollingSum': 31}, {'age': '25_29', 'cases': 7, 'rollingRate': 131.3, 'rollingSum': 22}, {'age': '30_34', 'cases': 3, 'rollingRate': 131.5, 'rollingSum': 23}, {'age': '35_39', 'cases': 1, 'rollingRate': 62.1, 'rollingSum': 11}, {'age': '40_44', 'cases': 4, 'rollingRate': 143.9, 'rollingSum': 27}, {'age': '45_49', 'cases': 5, 'rollingRate': 173.7, 'rollingSum': 41}, {'age': '50_54', 'cases': 5, 'rollingRate': 130.7, 'rollingSum': 36}, {'age': '55_59', 'cases': 8, 'rollingRate': 126.3, 'rollingSum': 37}, {'age': '60_64', 'cases': 1, 'rollingRate': 75.8, 'rollingSum': 21}, {'age': '65_69', 'cases': 2, 'rollingRate': 50.3, 'rollingSum': 14}, {'age': '70_74', 'cases': 6, 'rollingRate': 43.2, 'rollingSum': 13}, {'age': '75_79', 'cases': 1, 'rollingRate': 61.4, 'rollingSum': 13}, {'age': '80_84', 'cases': 4, 'rollingRate': 52.3, 'rollingSum': 8}, {'age': '85_89', 'cases': 0, 'rollingRate': 113.2, 'rollingSum': 11}, {'age': '90+', 'cases': 1, 'rollingRate': 151.6, 'rollingSum': 9}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 1}, {'age': '60+', 'cases': 15, 'rollingRate': 64.6, 'rollingSum': 89}, {'age': '00_59', 'cases': 41, 'rollingRate': 121.3, 'rollingSum': 292}]"
2020-10-29,Dorset,"[{'age': '00_04', 'cases': 0, 'rollingRate': 37.8, 'rollingSum': 6}, {'age': '05_09', 'cases': 1, 'rollingRate': 25.8, 'rollingSum': 5}, {'age': '10_14', 'cases': 0, 'rollingRate': 63.5, 'rollingSum': 13}, {'age': '15_19', 'cases': 3, 'rollingRate': 225.8, 'rollingSum': 43}, {'age': '20_24', 'cases': 6, 'rollingRate': 236.4, 'rollingSum': 35}, {'age': '25_29', 'cases': 5, 'rollingRate': 119.4, 'rollingSum': 20}, {'age': '30_34', 'cases': 5, 'rollingRate': 125.7, 'rollingSum': 22}, {'age': '35_39', 'cases': 2, 'rollingRate': 79.0, 'rollingSum': 14}, {'age': '40_44', 'cases': 3, 'rollingRate': 138.6, 'rollingSum': 26}, {'age': '45_49', 'cases': 9, 'rollingRate': 160.9, 'rollingSum': 38}, {'age': '50_54', 'cases': 10, 'rollingRate': 130.7, 'rollingSum': 36}, {'age': '55_59', 'cases': 7, 'rollingRate': 105.8, 'rollingSum': 31}, {'age': '60_64', 'cases': 1, 'rollingRate': 86.6, 'rollingSum': 24}, {'age': '65_69', 'cases': 1, 'rollingRate': 53.9, 'rollingSum': 15}, {'age': '70_74', 'cases': 2, 'rollingRate': 26.6, 'rollingSum': 8}, {'age': '75_79', 'cases': 5, 'rollingRate': 61.4, 'rollingSum': 13}, {'age': '80_84', 'cases': 1, 'rollingRate': 58.8, 'rollingSum': 9}, {'age': '85_89', 'cases': 1, 'rollingRate': 164.7, 'rollingSum': 16}, {'age': '90+', 'cases': 1, 'rollingRate': 134.8, 'rollingSum': 8}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 2}, {'age': '60+', 'cases': 12, 'rollingRate': 67.5, 'rollingSum': 93}, {'age': '00_59', 'cases': 51, 'rollingRate': 120.9, 'rollingSum': 291}]"
2020-10-28,Dorset,"[{'age': '00_04', 'cases': 1, 'rollingRate': 50.4, 'rollingSum': 8}, {'age': '05_09', 'cases': 1, 'rollingRate': 36.2, 'rollingSum': 7}, {'age': '10_14', 'cases': 2, 'rollingRate': 73.2, 'rollingSum': 15}, {'age': '15_19', 'cases': 11, 'rollingRate': 257.3, 'rollingSum': 49}, {'age': '20_24', 'cases': 3, 'rollingRate': 222.9, 'rollingSum': 33}, {'age': '25_29', 'cases': 3, 'rollingRate': 107.5, 'rollingSum': 18}, {'age': '30_34', 'cases': 3, 'rollingRate': 120.0, 'rollingSum': 21}, {'age': '35_39', 'cases': 2, 'rollingRate': 112.9, 'rollingSum': 20}, {'age': '40_44', 'cases': 5, 'rollingRate': 133.2, 'rollingSum': 25}, {'age': '45_49', 'cases': 7, 'rollingRate': 144.0, 'rollingSum': 34}, {'age': '50_54', 'cases': 5, 'rollingRate': 130.7, 'rollingSum': 36}, {'age': '55_59', 'cases': 5, 'rollingRate': 99.0, 'rollingSum': 29}, {'age': '60_64', 'cases': 5, 'rollingRate': 93.8, 'rollingSum': 26}, {'age': '65_69', 'cases': 0, 'rollingRate': 57.5, 'rollingSum': 16}, {'age': '70_74', 'cases': 0, 'rollingRate': 26.6, 'rollingSum': 8}, {'age': '75_79', 'cases': 1, 'rollingRate': 42.5, 'rollingSum': 9}, {'age': '80_84', 'cases': 0, 'rollingRate': 52.3, 'rollingSum': 8}, {'age': '85_89', 'cases': 4, 'rollingRate': 164.7, 'rollingSum': 16}, {'age': '90+', 'cases': 3, 'rollingRate': 151.6, 'rollingSum': 9}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 2}, {'age': '60+', 'cases': 13, 'rollingRate': 66.8, 'rollingSum': 92}, {'age': '00_59', 'cases': 48, 'rollingRate': 123.4, 'rollingSum': 297}]"
2020-10-27,Dorset,"[{'age': '00_04', 'cases': 0, 'rollingRate': 56.7, 'rollingSum': 9}, {'age': '05_09', 'cases': 1, 'rollingRate': 31.0, 'rollingSum': 6}, {'age': '10_14', 'cases': 4, 'rollingRate': 68.3, 'rollingSum': 14}, {'age': '15_19', 'cases': 5, 'rollingRate': 225.8, 'rollingSum': 43}, {'age': '20_24', 'cases': 6, 'rollingRate': 270.1, 'rollingSum': 40}, {'age': '25_29', 'cases': 2, 'rollingRate': 101.5, 'rollingSum': 17}, {'age': '30_34', 'cases': 4, 'rollingRate': 125.7, 'rollingSum': 22}, {'age': '35_39', 'cases': 2, 'rollingRate': 146.8, 'rollingSum': 26}, {'age': '40_44', 'cases': 7, 'rollingRate': 117.3, 'rollingSum': 22}, {'age': '45_49', 'cases': 3, 'rollingRate': 135.5, 'rollingSum': 32}, {'age': '50_54', 'cases': 5, 'rollingRate': 130.7, 'rollingSum': 36}, {'age': '55_59', 'cases': 5, 'rollingRate': 95.6, 'rollingSum': 28}, {'age': '60_64', 'cases': 5, 'rollingRate': 93.8, 'rollingSum': 26}, {'age': '65_69', 'cases': 2, 'rollingRate': 75.4, 'rollingSum': 21}, {'age': '70_74', 'cases': 2, 'rollingRate': 29.9, 'rollingSum': 9}, {'age': '75_79', 'cases': 5, 'rollingRate': 42.5, 'rollingSum': 9}, {'age': '80_84', 'cases': 2, 'rollingRate': 52.3, 'rollingSum': 8}, {'age': '85_89', 'cases': 1, 'rollingRate': 133.8, 'rollingSum': 13}, {'age': '90+', 'cases': 1, 'rollingRate': 117.9, 'rollingSum': 7}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 2}, {'age': '60+', 'cases': 18, 'rollingRate': 67.5, 'rollingSum': 93}, {'age': '00_59', 'cases': 44, 'rollingRate': 123.4, 'rollingSum': 297}]"
2020-10-26,Dorset,"[{'age': '00_04', 'cases': 1, 'rollingRate': 63.0, 'rollingSum': 10}, {'age': '05_09', 'cases': 1, 'rollingRate': 25.8, 'rollingSum': 5}, {'age': '10_14', 'cases': 3, 'rollingRate': 58.6, 'rollingSum': 12}, {'age': '15_19', 'cases': 8, 'rollingRate': 231.0, 'rollingSum': 44}, {'age': '20_24', 'cases': 8, 'rollingRate': 249.9, 'rollingSum': 37}, {'age': '25_29', 'cases': 2, 'rollingRate': 125.4, 'rollingSum': 21}, {'age': '30_34', 'cases': 5, 'rollingRate': 131.5, 'rollingSum': 23}, {'age': '35_39', 'cases': 0, 'rollingRate': 141.1, 'rollingSum': 25}, {'age': '40_44', 'cases': 3, 'rollingRate': 101.3, 'rollingSum': 19}, {'age': '45_49', 'cases': 9, 'rollingRate': 135.5, 'rollingSum': 32}, {'age': '50_54', 'cases': 6, 'rollingRate': 145.2, 'rollingSum': 40}, {'age': '55_59', 'cases': 7, 'rollingRate': 102.4, 'rollingSum': 30}, {'age': '60_64', 'cases': 6, 'rollingRate': 97.4, 'rollingSum': 27}, {'age': '65_69', 'cases': 6, 'rollingRate': 71.8, 'rollingSum': 20}, {'age': '70_74', 'cases': 1, 'rollingRate': 26.6, 'rollingSum': 8}, {'age': '75_79', 'cases': 0, 'rollingRate': 23.6, 'rollingSum': 5}, {'age': '80_84', 'cases': 0, 'rollingRate': 58.8, 'rollingSum': 9}, {'age': '85_89', 'cases': 3, 'rollingRate': 123.5, 'rollingSum': 12}, {'age': '90+', 'cases': 2, 'rollingRate': 168.5, 'rollingSum': 10}, {'age': 'unassigned', 'cases': 1, 'rollingRate': None, 'rollingSum': 2}, {'age': '60+', 'cases': 18, 'rollingRate': 66.1, 'rollingSum': 91}, {'age': '00_59', 'cases': 54, 'rollingRate': 124.6, 'rollingSum': 300}]"
2020-10-25,Dorset,"[{'age': '00_04', 'cases': 1, 'rollingRate': 56.7, 'rollingSum': 9}, {'age': '05_09', 'cases': 0, 'rollingRate': 31.0, 'rollingSum': 6}, {'age': '10_14', 'cases': 1, 'rollingRate': 43.9, 'rollingSum': 9}, {'age': '15_19', 'cases': 4, 'rollingRate': 215.3, 'rollingSum': 41}, {'age': '20_24', 'cases': 3, 'rollingRate': 216.1, 'rollingSum': 32}, {'age': '25_29', 'cases': 1, 'rollingRate': 125.4, 'rollingSum': 21}, {'age': '30_34', 'cases': 1, 'rollingRate': 114.3, 'rollingSum': 20}, {'age': '35_39', 'cases': 2, 'rollingRate': 192.0, 'rollingSum': 34}, {'age': '40_44', 'cases': 2, 'rollingRate': 117.3, 'rollingSum': 22}, {'age': '45_49', 'cases': 5, 'rollingRate': 118.6, 'rollingSum': 28}, {'age': '50_54', 'cases': 5, 'rollingRate': 156.1, 'rollingSum': 43}, {'age': '55_59', 'cases': 3, 'rollingRate': 102.4, 'rollingSum': 30}, {'age': '60_64', 'cases': 3, 'rollingRate': 97.4, 'rollingSum': 27}, {'age': '65_69', 'cases': 1, 'rollingRate': 61.1, 'rollingSum': 17}, {'age': '70_74', 'cases': 0, 'rollingRate': 26.6, 'rollingSum': 8}, {'age': '75_79', 'cases': 1, 'rollingRate': 42.5, 'rollingSum': 9}, {'age': '80_84', 'cases': 0, 'rollingRate': 71.9, 'rollingSum': 11}, {'age': '85_89', 'cases': 1, 'rollingRate': 102.9, 'rollingSum': 10}, {'age': '90+', 'cases': 0, 'rollingRate': 151.6, 'rollingSum': 9}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 1}, {'age': '60+', 'cases': 6, 'rollingRate': 66.1, 'rollingSum': 91}, {'age': '00_59', 'cases': 28, 'rollingRate': 123.0, 'rollingSum': 296}]"
2020-10-24,Dorset,"[{'age': '00_04', 'cases': 0, 'rollingRate': 50.4, 'rollingSum': 8}, {'age': '05_09', 'cases': 1, 'rollingRate': 31.0, 'rollingSum': 6}, {'age': '10_14', 'cases': 1, 'rollingRate': 53.7, 'rollingSum': 11}, {'age': '15_19', 'cases': 7, 'rollingRate': 215.3, 'rollingSum': 41}, {'age': '20_24', 'cases': 3, 'rollingRate': 209.3, 'rollingSum': 31}, {'age': '25_29', 'cases': 2, 'rollingRate': 119.4, 'rollingSum': 20}, {'age': '30_34', 'cases': 2, 'rollingRate': 120.0, 'rollingSum': 21}, {'age': '35_39', 'cases': 2, 'rollingRate': 192.0, 'rollingSum': 34}, {'age': '40_44', 'cases': 3, 'rollingRate': 122.6, 'rollingSum': 23}, {'age': '45_49', 'cases': 3, 'rollingRate': 114.4, 'rollingSum': 27}, {'age': '50_54', 'cases': 0, 'rollingRate': 163.4, 'rollingSum': 45}, {'age': '55_59', 'cases': 2, 'rollingRate': 95.6, 'rollingSum': 28}, {'age': '60_64', 'cases': 0, 'rollingRate': 93.8, 'rollingSum': 26}, {'age': '65_69', 'cases': 2, 'rollingRate': 61.1, 'rollingSum': 17}, {'age': '70_74', 'cases': 2, 'rollingRate': 33.2, 'rollingSum': 10}, {'age': '75_79', 'cases': 0, 'rollingRate': 37.8, 'rollingSum': 8}, {'age': '80_84', 'cases': 1, 'rollingRate': 78.4, 'rollingSum': 12}, {'age': '85_89', 'cases': 1, 'rollingRate': 92.6, 'rollingSum': 9}, {'age': '90+', 'cases': 1, 'rollingRate': 151.6, 'rollingSum': 9}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 3}, {'age': '60+', 'cases': 7, 'rollingRate': 66.1, 'rollingSum': 91}, {'age': '00_59', 'cases': 26, 'rollingRate': 123.8, 'rollingSum': 298}]"
2020-10-23,Dorset,"[{'age': '00_04', 'cases': 3, 'rollingRate': 56.7, 'rollingSum': 9}, {'age': '05_09', 'cases': 0, 'rollingRate': 31.0, 'rollingSum': 6}, {'age': '10_14', 'cases': 2, 'rollingRate': 58.6, 'rollingSum': 12}, {'age': '15_19', 'cases': 5, 'rollingRate': 204.8, 'rollingSum': 39}, {'age': '20_24', 'cases': 6, 'rollingRate': 209.3, 'rollingSum': 31}, {'age': '25_29', 'cases': 5, 'rollingRate': 119.4, 'rollingSum': 20}, {'age': '30_34', 'cases': 2, 'rollingRate': 125.7, 'rollingSum': 22}, {'age': '35_39', 'cases': 4, 'rollingRate': 180.7, 'rollingSum': 32}, {'age': '40_44', 'cases': 3, 'rollingRate': 111.9, 'rollingSum': 21}, {'age': '45_49', 'cases': 2, 'rollingRate': 105.9, 'rollingSum': 25}, {'age': '50_54', 'cases': 5, 'rollingRate': 167.0, 'rollingSum': 46}, {'age': '55_59', 'cases': 2, 'rollingRate': 102.4, 'rollingSum': 30}, {'age': '60_64', 'cases': 4, 'rollingRate': 104.6, 'rollingSum': 29}, {'age': '65_69', 'cases': 3, 'rollingRate': 64.7, 'rollingSum': 18}, {'age': '70_74', 'cases': 1, 'rollingRate': 33.2, 'rollingSum': 10}, {'age': '75_79', 'cases': 1, 'rollingRate': 37.8, 'rollingSum': 8}, {'age': '80_84', 'cases': 5, 'rollingRate': 78.4, 'rollingSum': 12}, {'age': '85_89', 'cases': 5, 'rollingRate': 92.6, 'rollingSum': 9}, {'age': '90+', 'cases': 0, 'rollingRate': 134.8, 'rollingSum': 8}, {'age': 'unassigned', 'cases': 1, 'rollingRate': None, 'rollingSum': 3}, {'age': '60+', 'cases': 19, 'rollingRate': 68.2, 'rollingSum': 94}, {'age': '00_59', 'cases': 40, 'rollingRate': 123.0, 'rollingSum': 296}]"
2020-10-22,Dorset,"[{'age': '00_04', 'cases': 2, 'rollingRate': 37.8, 'rollingSum': 6}, {'age': '05_09', 'cases': 3, 'rollingRate': 41.3, 'rollingSum': 8}, {'age': '10_14', 'cases': 2, 'rollingRate': 53.7, 'rollingSum': 11}, {'age': '15_19', 'cases': 9, 'rollingRate': 199.5, 'rollingSum': 38}, {'age': '20_24', 'cases': 4, 'rollingRate': 182.3, 'rollingSum': 27}, {'age': '25_29', 'cases': 3, 'rollingRate': 95.5, 'rollingSum': 16}, {'age': '30_34', 'cases': 4, 'rollingRate': 125.7, 'rollingSum': 22}, {'age': '35_39', 'cases': 8, 'rollingRate': 163.7, 'rollingSum': 29}, {'age': '40_44', 'cases': 2, 'rollingRate': 101.3, 'rollingSum': 19}, {'age': '45_49', 'cases': 5, 'rollingRate': 105.9, 'rollingSum': 25}, {'age': '50_54', 'cases': 10, 'rollingRate': 156.1, 'rollingSum': 43}, {'age': '55_59', 'cases': 5, 'rollingRate': 105.8, 'rollingSum': 31}, {'age': '60_64', 'cases': 3, 'rollingRate': 97.4, 'rollingSum': 27}, {'age': '65_69', 'cases': 2, 'rollingRate': 53.9, 'rollingSum': 15}, {'age': '70_74', 'cases': 2, 'rollingRate': 33.2, 'rollingSum': 10}, {'age': '75_79', 'cases': 1, 'rollingRate': 33.1, 'rollingSum': 7}, {'age': '80_84', 'cases': 0, 'rollingRate': 45.7, 'rollingSum': 7}, {'age': '85_89', 'cases': 1, 'rollingRate': 61.8, 'rollingSum': 6}, {'age': '90+', 'cases': 2, 'rollingRate': 168.5, 'rollingSum': 10}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 2}, {'age': '60+', 'cases': 11, 'rollingRate': 59.5, 'rollingSum': 82}, {'age': '00_59', 'cases': 57, 'rollingRate': 115.1, 'rollingSum': 277}]"
2020-10-21,Dorset,"[{'age': '00_04', 'cases': 2, 'rollingRate': 31.5, 'rollingSum': 5}, {'age': '05_09', 'cases': 0, 'rollingRate': 25.8, 'rollingSum': 5}, {'age': '10_14', 'cases': 1, 'rollingRate': 58.6, 'rollingSum': 12}, {'age': '15_19', 'cases': 5, 'rollingRate': 178.5, 'rollingSum': 34}, {'age': '20_24', 'cases': 10, 'rollingRate': 168.8, 'rollingSum': 25}, {'age': '25_29', 'cases': 2, 'rollingRate': 89.6, 'rollingSum': 15}, {'age': '30_34', 'cases': 4, 'rollingRate': 102.9, 'rollingSum': 18}, {'age': '35_39', 'cases': 8, 'rollingRate': 135.5, 'rollingSum': 24}, {'age': '40_44', 'cases': 2, 'rollingRate': 95.9, 'rollingSum': 18}, {'age': '45_49', 'cases': 5, 'rollingRate': 88.9, 'rollingSum': 21}, {'age': '50_54', 'cases': 5, 'rollingRate': 127.1, 'rollingSum': 35}, {'age': '55_59', 'cases': 4, 'rollingRate': 92.2, 'rollingSum': 27}, {'age': '60_64', 'cases': 5, 'rollingRate': 93.8, 'rollingSum': 26}, {'age': '65_69', 'cases': 5, 'rollingRate': 57.5, 'rollingSum': 16}, {'age': '70_74', 'cases': 1, 'rollingRate': 26.6, 'rollingSum': 8}, {'age': '75_79', 'cases': 1, 'rollingRate': 28.3, 'rollingSum': 6}, {'age': '80_84', 'cases': 0, 'rollingRate': 52.3, 'rollingSum': 8}, {'age': '85_89', 'cases': 1, 'rollingRate': 51.5, 'rollingSum': 5}, {'age': '90+', 'cases': 1, 'rollingRate': 202.2, 'rollingSum': 12}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 2}, {'age': '60+', 'cases': 14, 'rollingRate': 58.8, 'rollingSum': 81}, {'age': '00_59', 'cases': 48, 'rollingRate': 100.1, 'rollingSum': 241}]"
2020-10-20,Dorset,"[{'age': '00_04', 'cases': 1, 'rollingRate': 31.5, 'rollingSum': 5}, {'age': '05_09', 'cases': 0, 'rollingRate': 36.2, 'rollingSum': 7}, {'age': '10_14', 'cases': 2, 'rollingRate': 68.3, 'rollingSum': 14}, {'age': '15_19', 'cases': 6, 'rollingRate': 173.3, 'rollingSum': 33}, {'age': '20_24', 'cases': 3, 'rollingRate': 148.6, 'rollingSum': 22}, {'age': '25_29', 'cases': 6, 'rollingRate': 83.6, 'rollingSum': 14}, {'age': '30_34', 'cases': 5, 'rollingRate': 97.2, 'rollingSum': 17}, {'age': '35_39', 'cases': 1, 'rollingRate': 124.2, 'rollingSum': 22}, {'age': '40_44', 'cases': 4, 'rollingRate': 90.6, 'rollingSum': 17}, {'age': '45_49', 'cases': 3, 'rollingRate': 80.5, 'rollingSum': 19}, {'age': '50_54', 'cases': 9, 'rollingRate': 119.8, 'rollingSum': 33}, {'age': '55_59', 'cases': 7, 'rollingRate': 88.8, 'rollingSum': 26}, {'age': '60_64', 'cases': 6, 'rollingRate': 83.0, 'rollingSum': 23}, {'age': '65_69', 'cases': 1, 'rollingRate': 39.5, 'rollingSum': 11}, {'age': '70_74', 'cases': 1, 'rollingRate': 26.6, 'rollingSum': 8}, {'age': '75_79', 'cases': 1, 'rollingRate': 28.3, 'rollingSum': 6}, {'age': '80_84', 'cases': 3, 'rollingRate': 52.3, 'rollingSum': 8}, {'age': '85_89', 'cases': 0, 'rollingRate': 41.2, 'rollingSum': 4}, {'age': '90+', 'cases': 4, 'rollingRate': 269.5, 'rollingSum': 16}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 2}, {'age': '60+', 'cases': 16, 'rollingRate': 55.2, 'rollingSum': 76}, {'age': '00_59', 'cases': 47, 'rollingRate': 96.0, 'rollingSum': 231}]"
2020-10-19,Dorset,"[{'age': '00_04', 'cases': 0, 'rollingRate': 25.2, 'rollingSum': 4}, {'age': '05_09', 'cases': 2, 'rollingRate': 36.2, 'rollingSum': 7}, {'age': '10_14', 'cases': 0, 'rollingRate': 68.3, 'rollingSum': 14}, {'age': '15_19', 'cases': 5, 'rollingRate': 183.8, 'rollingSum': 35}, {'age': '20_24', 'cases': 3, 'rollingRate': 148.6, 'rollingSum': 22}, {'age': '25_29', 'cases': 2, 'rollingRate': 71.6, 'rollingSum': 12}, {'age': '30_34', 'cases': 2, 'rollingRate': 97.2, 'rollingSum': 17}, {'age': '35_39', 'cases': 9, 'rollingRate': 129.9, 'rollingSum': 23}, {'age': '40_44', 'cases': 6, 'rollingRate': 90.6, 'rollingSum': 17}, {'age': '45_49', 'cases': 5, 'rollingRate': 80.5, 'rollingSum': 19}, {'age': '50_54', 'cases': 9, 'rollingRate': 98.0, 'rollingSum': 27}, {'age': '55_59', 'cases': 7, 'rollingRate': 68.3, 'rollingSum': 20}, {'age': '60_64', 'cases': 6, 'rollingRate': 72.2, 'rollingSum': 20}, {'age': '65_69', 'cases': 3, 'rollingRate': 35.9, 'rollingSum': 10}, {'age': '70_74', 'cases': 1, 'rollingRate': 29.9, 'rollingSum': 9}, {'age': '75_79', 'cases': 4, 'rollingRate': 23.6, 'rollingSum': 5}, {'age': '80_84', 'cases': 2, 'rollingRate': 32.7, 'rollingSum': 5}, {'age': '85_89', 'cases': 1, 'rollingRate': 51.5, 'rollingSum': 5}, {'age': '90+', 'cases': 1, 'rollingRate': 235.8, 'rollingSum': 14}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 2}, {'age': '60+', 'cases': 18, 'rollingRate': 49.4, 'rollingSum': 68}, {'age': '00_59', 'cases': 50, 'rollingRate': 91.0, 'rollingSum': 219}]"
