date,areaName,newCasesBySpecimenDateAgeDemographics
2020-08-29,"Bournemouth, Christchurch and Poole","[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 0, 'rollingRate': 14.3, 'rollingSum': 3}, {'age': '20_24', 'cases': 0, 'rollingRate': 11.2, 'rollingSum': 3}, {'age': '25_29', 'cases': 2, 'rollingRate': 17.6, 'rollingSum': 4}, {'age': '30_34', 'cases': 1, 'rollingRate': 16.7, 'rollingSum': 4}, {'age': '35_39', 'cases': 0, 'rollingRate': 7.6, 'rollingSum': 2}, {'age': '40_44', 'cases': 0, 'rollingRate': 8.4, 'rollingSum': 2}, {'age': '45_49', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '50_54', 'cases': 1, 'rollingRate': 7.4, 'rollingSum': 2}, {'age': '55_59', 'cases': 0, 'rollingRate': 7.8, 'rollingSum': 2}, {'age': '60_64', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '65_69', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '70_74', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '75_79', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '80_84', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '85_89', 'cases': 0, 'rollingRate': 11.6, 'rollingSum': 1}, {'age': '90+', 'cases': 0, 'rollingRate': 18.5, 'rollingSum': 1}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 0, 'rollingRate': 1.8, 'rollingSum': 2}, {'age': '00_59', 'cases': 4, 'rollingRate': 7.7, 'rollingSum': 22}]"
2020-08-28,"Bournemouth, Christchurch and Poole","[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 1, 'rollingRate': 14.3, 'rollingSum': 3}, {'age': '20_24', 'cases': 0, 'rollingRate': 11.2, 'rollingSum': 3}, {'age': '25_29', 'cases': 2, 'rollingRate': 8.8, 'rollingSum': 2}, {'age': '30_34', 'cases': 1, 'rollingRate': 12.5, 'rollingSum': 3}, {'age': '35_39', 'cases': 1, 'rollingRate': 7.6, 'rollingSum': 2}, {'age': '40_44', 'cases': 0, 'rollingRate': 8.4, 'rollingSum': 2}, {'age': '45_49', 'cases': 0, 'rollingRate': 3.9, 'rollingSum': 1}, {'age': '50_54', 'cases': 1, 'rollingRate': 3.7, 'rollingSum': 1}, {'age': '55_59', 'cases': 1, 'rollingRate': 7.8, 'rollingSum': 2}, {'age': '60_64', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '65_69', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '70_74', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '75_79', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '80_84', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '85_89', 'cases': 0, 'rollingRate': 11.6, 'rollingSum': 1}, {'age': '90+', 'cases': 0, 'rollingRate': 18.5, 'rollingSum': 1}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 0, 'rollingRate': 1.8, 'rollingSum': 2}, {'age': '00_59', 'cases': 7, 'rollingRate': 6.6, 'rollingSum': 19}]"
2020-08-27,"Bournemouth, Christchurch and Poole","[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 0, 'rollingRate': 9.5, 'rollingSum': 2}, {'age': '20_24', 'cases': 0, 'rollingRate': 15.0, 'rollingSum': 4}, {'age': '25_29', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'cases': 0, 'rollingRate': 8.4, 'rollingSum': 2}, {'age': '35_39', 'cases': 0, 'rollingRate': 3.8, 'rollingSum': 1}, {'age': '40_44', 'cases': 0, 'rollingRate': 8.4, 'rollingSum': 2}, {'age': '45_49', 'cases': 0, 'rollingRate': 7.8, 'rollingSum': 2}, {'age': '50_54', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '55_59', 'cases': 0, 'rollingRate': 3.9, 'rollingSum': 1}, {'age': '60_64', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '65_69', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '70_74', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '75_79', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '80_84', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '85_89', 'cases': 0, 'rollingRate': 11.6, 'rollingSum': 1}, {'age': '90+', 'cases': 0, 'rollingRate': 18.5, 'rollingSum': 1}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 0, 'rollingRate': 1.8, 'rollingSum': 2}, {'age': '00_59', 'cases': 0, 'rollingRate': 4.9, 'rollingSum': 14}]"
2020-08-26,"Bournemouth, Christchurch and Poole","[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 0, 'rollingRate': 9.5, 'rollingSum': 2}, {'age': '20_24', 'cases': 3, 'rollingRate': 15.0, 'rollingSum': 4}, {'age': '25_29', 'cases': 0, 'rollingRate': 4.4, 'rollingSum': 1}, {'age': '30_34', 'cases': 2, 'rollingRate': 12.5, 'rollingSum': 3}, {'age': '35_39', 'cases': 0, 'rollingRate': 3.8, 'rollingSum': 1}, {'age': '40_44', 'cases': 1, 'rollingRate': 8.4, 'rollingSum': 2}, {'age': '45_49', 'cases': 0, 'rollingRate': 11.7, 'rollingSum': 3}, {'age': '50_54', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '55_59', 'cases': 0, 'rollingRate': 7.8, 'rollingSum': 2}, {'age': '60_64', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '65_69', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '70_74', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '75_79', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '80_84', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '85_89', 'cases': 1, 'rollingRate': 11.6, 'rollingSum': 1}, {'age': '90+', 'cases': 0, 'rollingRate': 18.5, 'rollingSum': 1}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 1, 'rollingRate': 1.8, 'rollingSum': 2}, {'age': '00_59', 'cases': 6, 'rollingRate': 6.3, 'rollingSum': 18}]"
2020-08-25,"Bournemouth, Christchurch and Poole","[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 1, 'rollingRate': 9.5, 'rollingSum': 2}, {'age': '20_24', 'cases': 0, 'rollingRate': 3.7, 'rollingSum': 1}, {'age': '25_29', 'cases': 0, 'rollingRate': 4.4, 'rollingSum': 1}, {'age': '30_34', 'cases': 0, 'rollingRate': 4.2, 'rollingSum': 1}, {'age': '35_39', 'cases': 1, 'rollingRate': 3.8, 'rollingSum': 1}, {'age': '40_44', 'cases': 0, 'rollingRate': 4.2, 'rollingSum': 1}, {'age': '45_49', 'cases': 0, 'rollingRate': 11.7, 'rollingSum': 3}, {'age': '50_54', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '55_59', 'cases': 0, 'rollingRate': 11.7, 'rollingSum': 3}, {'age': '60_64', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '65_69', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '70_74', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '75_79', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '80_84', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '85_89', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '90+', 'cases': 1, 'rollingRate': 18.5, 'rollingSum': 1}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 1, 'rollingRate': 0.9, 'rollingSum': 1}, {'age': '00_59', 'cases': 2, 'rollingRate': 4.5, 'rollingSum': 13}]"
2020-08-24,"Bournemouth, Christchurch and Poole","[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 1, 'rollingRate': 4.8, 'rollingSum': 1}, {'age': '20_24', 'cases': 0, 'rollingRate': 3.7, 'rollingSum': 1}, {'age': '25_29', 'cases': 0, 'rollingRate': 4.4, 'rollingSum': 1}, {'age': '30_34', 'cases': 0, 'rollingRate': 4.2, 'rollingSum': 1}, {'age': '35_39', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'cases': 1, 'rollingRate': 4.2, 'rollingSum': 1}, {'age': '45_49', 'cases': 0, 'rollingRate': 11.7, 'rollingSum': 3}, {'age': '50_54', 'cases': 0, 'rollingRate': 3.7, 'rollingSum': 1}, {'age': '55_59', 'cases': 0, 'rollingRate': 11.7, 'rollingSum': 3}, {'age': '60_64', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '65_69', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '70_74', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '75_79', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '80_84', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '85_89', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '90+', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '00_59', 'cases': 2, 'rollingRate': 4.2, 'rollingSum': 12}]"
2020-08-23,"Bournemouth, Christchurch and Poole","[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 0, 'rollingRate': 4.8, 'rollingSum': 1}, {'age': '20_24', 'cases': 0, 'rollingRate': 11.2, 'rollingSum': 3}, {'age': '25_29', 'cases': 0, 'rollingRate': 8.8, 'rollingSum': 2}, {'age': '30_34', 'cases': 0, 'rollingRate': 4.2, 'rollingSum': 1}, {'age': '35_39', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'cases': 0, 'rollingRate': 19.5, 'rollingSum': 5}, {'age': '50_54', 'cases': 0, 'rollingRate': 3.7, 'rollingSum': 1}, {'age': '55_59', 'cases': 1, 'rollingRate': 11.7, 'rollingSum': 3}, {'age': '60_64', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '65_69', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '70_74', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '75_79', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '80_84', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '85_89', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '90+', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '00_59', 'cases': 1, 'rollingRate': 5.6, 'rollingSum': 16}]"
2020-08-22,"Bournemouth, Christchurch and Poole","[{'age': '00_04', 'cases': 0, 'rollingRate': 4.9, 'rollingSum': 1}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 0, 'rollingRate': 4.8, 'rollingSum': 1}, {'age': '20_24', 'cases': 0, 'rollingRate': 11.2, 'rollingSum': 3}, {'age': '25_29', 'cases': 0, 'rollingRate': 8.8, 'rollingSum': 2}, {'age': '30_34', 'cases': 0, 'rollingRate': 4.2, 'rollingSum': 1}, {'age': '35_39', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'cases': 1, 'rollingRate': 19.5, 'rollingSum': 5}, {'age': '50_54', 'cases': 0, 'rollingRate': 3.7, 'rollingSum': 1}, {'age': '55_59', 'cases': 0, 'rollingRate': 7.8, 'rollingSum': 2}, {'age': '60_64', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '65_69', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '70_74', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '75_79', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '80_84', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '85_89', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '90+', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '00_59', 'cases': 1, 'rollingRate': 5.6, 'rollingSum': 16}]"
2020-08-21,"Bournemouth, Christchurch and Poole","[{'age': '00_04', 'cases': 0, 'rollingRate': 4.9, 'rollingSum': 1}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 0, 'rollingRate': 4.8, 'rollingSum': 1}, {'age': '20_24', 'cases': 1, 'rollingRate': 11.2, 'rollingSum': 3}, {'age': '25_29', 'cases': 0, 'rollingRate': 8.8, 'rollingSum': 2}, {'age': '30_34', 'cases': 0, 'rollingRate': 8.4, 'rollingSum': 2}, {'age': '35_39', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'cases': 1, 'rollingRate': 15.6, 'rollingSum': 4}, {'age': '50_54', 'cases': 0, 'rollingRate': 3.7, 'rollingSum': 1}, {'age': '55_59', 'cases': 0, 'rollingRate': 7.8, 'rollingSum': 2}, {'age': '60_64', 'cases': 0, 'rollingRate': 4.5, 'rollingSum': 1}, {'age': '65_69', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '70_74', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '75_79', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '80_84', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '85_89', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '90+', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 0, 'rollingRate': 0.9, 'rollingSum': 1}, {'age': '00_59', 'cases': 2, 'rollingRate': 5.6, 'rollingSum': 16}]"
2020-08-20,"Bournemouth, Christchurch and Poole","[{'age': '00_04', 'cases': 0, 'rollingRate': 4.9, 'rollingSum': 1}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 0, 'rollingRate': 4.8, 'rollingSum': 1}, {'age': '20_24', 'cases': 0, 'rollingRate': 11.2, 'rollingSum': 3}, {'age': '25_29', 'cases': 1, 'rollingRate': 8.8, 'rollingSum': 2}, {'age': '30_34', 'cases': 1, 'rollingRate': 8.4, 'rollingSum': 2}, {'age': '35_39', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'cases': 1, 'rollingRate': 15.6, 'rollingSum': 4}, {'age': '50_54', 'cases': 0, 'rollingRate': 3.7, 'rollingSum': 1}, {'age': '55_59', 'cases': 1, 'rollingRate': 7.8, 'rollingSum': 2}, {'age': '60_64', 'cases': 0, 'rollingRate': 9.1, 'rollingSum': 2}, {'age': '65_69', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '70_74', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '75_79', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '80_84', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '85_89', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '90+', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 0, 'rollingRate': 1.8, 'rollingSum': 2}, {'age': '00_59', 'cases': 4, 'rollingRate': 5.6, 'rollingSum': 16}]"
2020-08-19,"Bournemouth, Christchurch and Poole","[{'age': '00_04', 'cases': 0, 'rollingRate': 4.9, 'rollingSum': 1}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 0, 'rollingRate': 9.5, 'rollingSum': 2}, {'age': '20_24', 'cases': 0, 'rollingRate': 11.2, 'rollingSum': 3}, {'age': '25_29', 'cases': 0, 'rollingRate': 4.4, 'rollingSum': 1}, {'age': '30_34', 'cases': 0, 'rollingRate': 4.2, 'rollingSum': 1}, {'age': '35_39', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'cases': 0, 'rollingRate': 11.7, 'rollingSum': 3}, {'age': '50_54', 'cases': 0, 'rollingRate': 3.7, 'rollingSum': 1}, {'age': '55_59', 'cases': 1, 'rollingRate': 3.9, 'rollingSum': 1}, {'age': '60_64', 'cases': 0, 'rollingRate': 9.1, 'rollingSum': 2}, {'age': '65_69', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '70_74', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '75_79', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '80_84', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '85_89', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '90+', 'cases': 0, 'rollingRate': 18.5, 'rollingSum': 1}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 0, 'rollingRate': 2.8, 'rollingSum': 3}, {'age': '00_59', 'cases': 1, 'rollingRate': 4.5, 'rollingSum': 13}]"
2020-08-18,"Bournemouth, Christchurch and Poole","[{'age': '00_04', 'cases': 0, 'rollingRate': 4.9, 'rollingSum': 1}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 0, 'rollingRate': 9.5, 'rollingSum': 2}, {'age': '20_24', 'cases': 0, 'rollingRate': 15.0, 'rollingSum': 4}, {'age': '25_29', 'cases': 0, 'rollingRate': 4.4, 'rollingSum': 1}, {'age': '30_34', 'cases': 0, 'rollingRate': 12.5, 'rollingSum': 3}, {'age': '35_39', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'cases': 0, 'rollingRate': 4.2, 'rollingSum': 1}, {'age': '45_49', 'cases': 0, 'rollingRate': 15.6, 'rollingSum': 4}, {'age': '50_54', 'cases': 1, 'rollingRate': 3.7, 'rollingSum': 1}, {'age': '55_59', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'cases': 0, 'rollingRate': 9.1, 'rollingSum': 2}, {'age': '65_69', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '70_74', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '75_79', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '80_84', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '85_89', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '90+', 'cases': 0, 'rollingRate': 18.5, 'rollingSum': 1}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 0, 'rollingRate': 2.8, 'rollingSum': 3}, {'age': '00_59', 'cases': 1, 'rollingRate': 5.9, 'rollingSum': 17}]"
2020-08-17,"Bournemouth, Christchurch and Poole","[{'age': '00_04', 'cases': 0, 'rollingRate': 4.9, 'rollingSum': 1}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 1, 'rollingRate': 9.5, 'rollingSum': 2}, {'age': '20_24', 'cases': 2, 'rollingRate': 15.0, 'rollingSum': 4}, {'age': '25_29', 'cases': 1, 'rollingRate': 4.4, 'rollingSum': 1}, {'age': '30_34', 'cases': 0, 'rollingRate': 12.5, 'rollingSum': 3}, {'age': '35_39', 'cases': 0, 'rollingRate': 3.8, 'rollingSum': 1}, {'age': '40_44', 'cases': 0, 'rollingRate': 4.2, 'rollingSum': 1}, {'age': '45_49', 'cases': 2, 'rollingRate': 15.6, 'rollingSum': 4}, {'age': '50_54', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '55_59', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'cases': 0, 'rollingRate': 9.1, 'rollingSum': 2}, {'age': '65_69', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '70_74', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '75_79', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '80_84', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '85_89', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '90+', 'cases': 0, 'rollingRate': 18.5, 'rollingSum': 1}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 0, 'rollingRate': 2.8, 'rollingSum': 3}, {'age': '00_59', 'cases': 6, 'rollingRate': 5.9, 'rollingSum': 17}]"
2020-08-16,"Bournemouth, Christchurch and Poole","[{'age': '00_04', 'cases': 1, 'rollingRate': 4.9, 'rollingSum': 1}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 0, 'rollingRate': 4.8, 'rollingSum': 1}, {'age': '20_24', 'cases': 0, 'rollingRate': 11.2, 'rollingSum': 3}, {'age': '25_29', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'cases': 0, 'rollingRate': 12.5, 'rollingSum': 3}, {'age': '35_39', 'cases': 0, 'rollingRate': 3.8, 'rollingSum': 1}, {'age': '40_44', 'cases': 0, 'rollingRate': 4.2, 'rollingSum': 1}, {'age': '45_49', 'cases': 0, 'rollingRate': 7.8, 'rollingSum': 2}, {'age': '50_54', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '55_59', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'cases': 0, 'rollingRate': 9.1, 'rollingSum': 2}, {'age': '65_69', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '70_74', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '75_79', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '80_84', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '85_89', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '90+', 'cases': 0, 'rollingRate': 18.5, 'rollingSum': 1}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 0, 'rollingRate': 2.8, 'rollingSum': 3}, {'age': '00_59', 'cases': 1, 'rollingRate': 4.2, 'rollingSum': 12}]"
