date,areaName,newDeaths28DaysByDeathDateAgeDemographics
2020-04-18,England,"[{'age': '00_04', 'deaths': 2, 'rollingRate': 0.9, 'rollingSum': 31}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 1}, {'age': '20_24', 'deaths': 1, 'rollingRate': 0.0, 'rollingSum': 1}, {'age': '25_29', 'deaths': 3, 'rollingRate': 0.2, 'rollingSum': 8}, {'age': '30_34', 'deaths': 2, 'rollingRate': 0.2, 'rollingSum': 8}, {'age': '35_39', 'deaths': 1, 'rollingRate': 0.30000000000000004, 'rollingSum': 13}, {'age': '40_44', 'deaths': 2, 'rollingRate': 0.9, 'rollingSum': 31}, {'age': '45_49', 'deaths': 9, 'rollingRate': 1.6, 'rollingSum': 59}, {'age': '50_54', 'deaths': 11, 'rollingRate': 3.0, 'rollingSum': 119}, {'age': '55_59', 'deaths': 28, 'rollingRate': 5.3, 'rollingSum': 195}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 14, 'rollingRate': 7.0, 'rollingSum': 217}, {'age': '65_69', 'deaths': 49, 'rollingRate': 16.5, 'rollingSum': 462}, {'age': '70_74', 'deaths': 59, 'rollingRate': 20.2, 'rollingSum': 562}, {'age': '75_79', 'deaths': 103, 'rollingRate': 38.4, 'rollingSum': 746}, {'age': '80_84', 'deaths': 148, 'rollingRate': 70.7, 'rollingSum': 1018}, {'age': '85_89', 'deaths': 146, 'rollingRate': 124.6, 'rollingSum': 1096}, {'age': '90+', 'deaths': 130, 'rollingRate': 170.5, 'rollingSum': 882}, {'age': '60+', 'deaths': 649, 'rollingRate': 37.0, 'rollingSum': 4983}, {'age': '00_59', 'deaths': 59, 'rollingRate': 1.1, 'rollingSum': 466}]"
2020-04-17,England,"[{'age': '00_04', 'deaths': 5, 'rollingRate': 1.2, 'rollingSum': 38}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 2}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 1}, {'age': '25_29', 'deaths': 2, 'rollingRate': 0.1, 'rollingSum': 5}, {'age': '30_34', 'deaths': 1, 'rollingRate': 0.2, 'rollingSum': 8}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 19}, {'age': '40_44', 'deaths': 5, 'rollingRate': 1.1, 'rollingSum': 38}, {'age': '45_49', 'deaths': 11, 'rollingRate': 1.6, 'rollingSum': 61}, {'age': '50_54', 'deaths': 17, 'rollingRate': 3.2, 'rollingSum': 124}, {'age': '55_59', 'deaths': 23, 'rollingRate': 5.6, 'rollingSum': 206}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 39, 'rollingRate': 7.4, 'rollingSum': 231}, {'age': '65_69', 'deaths': 58, 'rollingRate': 17.4, 'rollingSum': 486}, {'age': '70_74', 'deaths': 73, 'rollingRate': 21.7, 'rollingSum': 603}, {'age': '75_79', 'deaths': 99, 'rollingRate': 40.5, 'rollingSum': 786}, {'age': '80_84', 'deaths': 145, 'rollingRate': 70.4, 'rollingSum': 1013}, {'age': '85_89', 'deaths': 149, 'rollingRate': 124.7, 'rollingSum': 1097}, {'age': '90+', 'deaths': 122, 'rollingRate': 172.6, 'rollingSum': 893}, {'age': '60+', 'deaths': 685, 'rollingRate': 37.9, 'rollingSum': 5109}, {'age': '00_59', 'deaths': 64, 'rollingRate': 1.2, 'rollingSum': 502}]"
2020-04-16,England,"[{'age': '00_04', 'deaths': 3, 'rollingRate': 1.2, 'rollingSum': 39}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 2}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 1}, {'age': '25_29', 'deaths': 1, 'rollingRate': 0.1, 'rollingSum': 5}, {'age': '30_34', 'deaths': 2, 'rollingRate': 0.2, 'rollingSum': 8}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 20}, {'age': '40_44', 'deaths': 3, 'rollingRate': 1.1, 'rollingSum': 39}, {'age': '45_49', 'deaths': 11, 'rollingRate': 1.7000000000000002, 'rollingSum': 64}, {'age': '50_54', 'deaths': 13, 'rollingRate': 3.3, 'rollingSum': 130}, {'age': '55_59', 'deaths': 21, 'rollingRate': 5.8, 'rollingSum': 213}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 30, 'rollingRate': 7.5, 'rollingSum': 233}, {'age': '65_69', 'deaths': 68, 'rollingRate': 17.7, 'rollingSum': 495}, {'age': '70_74', 'deaths': 90, 'rollingRate': 22.7, 'rollingSum': 630}, {'age': '75_79', 'deaths': 92, 'rollingRate': 42.0, 'rollingSum': 815}, {'age': '80_84', 'deaths': 145, 'rollingRate': 71.2, 'rollingSum': 1025}, {'age': '85_89', 'deaths': 151, 'rollingRate': 125.3, 'rollingSum': 1102}, {'age': '90+', 'deaths': 124, 'rollingRate': 173.6, 'rollingSum': 898}, {'age': '60+', 'deaths': 700, 'rollingRate': 38.6, 'rollingSum': 5198}, {'age': '00_59', 'deaths': 54, 'rollingRate': 1.2, 'rollingSum': 521}]"
2020-04-15,England,"[{'age': '00_04', 'deaths': 4, 'rollingRate': 1.4, 'rollingSum': 47}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 3}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 1}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 4}, {'age': '30_34', 'deaths': 1, 'rollingRate': 0.2, 'rollingSum': 8}, {'age': '35_39', 'deaths': 2, 'rollingRate': 0.6000000000000001, 'rollingSum': 23}, {'age': '40_44', 'deaths': 4, 'rollingRate': 1.4, 'rollingSum': 47}, {'age': '45_49', 'deaths': 6, 'rollingRate': 1.7000000000000002, 'rollingSum': 64}, {'age': '50_54', 'deaths': 21, 'rollingRate': 3.6, 'rollingSum': 139}, {'age': '55_59', 'deaths': 22, 'rollingRate': 6.1, 'rollingSum': 223}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 38, 'rollingRate': 8.1, 'rollingSum': 252}, {'age': '65_69', 'deaths': 71, 'rollingRate': 17.7, 'rollingSum': 495}, {'age': '70_74', 'deaths': 72, 'rollingRate': 22.9, 'rollingSum': 637}, {'age': '75_79', 'deaths': 120, 'rollingRate': 44.0, 'rollingSum': 854}, {'age': '80_84', 'deaths': 146, 'rollingRate': 72.8, 'rollingSum': 1048}, {'age': '85_89', 'deaths': 151, 'rollingRate': 124.7, 'rollingSum': 1097}, {'age': '90+', 'deaths': 130, 'rollingRate': 175.5, 'rollingSum': 908}, {'age': '60+', 'deaths': 728, 'rollingRate': 39.3, 'rollingSum': 5291}, {'age': '00_59', 'deaths': 60, 'rollingRate': 1.3, 'rollingSum': 559}]"
2020-04-14,England,"[{'age': '00_04', 'deaths': 8, 'rollingRate': 1.5, 'rollingSum': 49}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 1}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 3}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 1}, {'age': '25_29', 'deaths': 1, 'rollingRate': 0.2, 'rollingSum': 8}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 9}, {'age': '35_39', 'deaths': 2, 'rollingRate': 0.6000000000000001, 'rollingSum': 23}, {'age': '40_44', 'deaths': 8, 'rollingRate': 1.4, 'rollingSum': 49}, {'age': '45_49', 'deaths': 8, 'rollingRate': 1.8, 'rollingSum': 68}, {'age': '50_54', 'deaths': 25, 'rollingRate': 3.7, 'rollingSum': 144}, {'age': '55_59', 'deaths': 27, 'rollingRate': 6.4, 'rollingSum': 235}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 32, 'rollingRate': 8.3, 'rollingSum': 259}, {'age': '65_69', 'deaths': 66, 'rollingRate': 17.9, 'rollingSum': 501}, {'age': '70_74', 'deaths': 76, 'rollingRate': 24.1, 'rollingSum': 670}, {'age': '75_79', 'deaths': 114, 'rollingRate': 45.4, 'rollingSum': 881}, {'age': '80_84', 'deaths': 120, 'rollingRate': 75.8, 'rollingSum': 1092}, {'age': '85_89', 'deaths': 164, 'rollingRate': 126.7, 'rollingSum': 1115}, {'age': '90+', 'deaths': 128, 'rollingRate': 180.8, 'rollingSum': 935}, {'age': '60+', 'deaths': 700, 'rollingRate': 40.5, 'rollingSum': 5453}, {'age': '00_59', 'deaths': 79, 'rollingRate': 1.4, 'rollingSum': 590}]"
2020-04-13,England,"[{'age': '00_04', 'deaths': 6, 'rollingRate': 1.3, 'rollingSum': 44}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 1}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 3}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 2}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 8}, {'age': '30_34', 'deaths': 1, 'rollingRate': 0.30000000000000004, 'rollingSum': 11}, {'age': '35_39', 'deaths': 1, 'rollingRate': 0.7000000000000001, 'rollingSum': 27}, {'age': '40_44', 'deaths': 6, 'rollingRate': 1.3, 'rollingSum': 44}, {'age': '45_49', 'deaths': 7, 'rollingRate': 1.9, 'rollingSum': 71}, {'age': '50_54', 'deaths': 16, 'rollingRate': 3.5, 'rollingSum': 135}, {'age': '55_59', 'deaths': 40, 'rollingRate': 6.7, 'rollingSum': 245}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 28, 'rollingRate': 8.6, 'rollingSum': 268}, {'age': '65_69', 'deaths': 84, 'rollingRate': 18.2, 'rollingSum': 509}, {'age': '70_74', 'deaths': 93, 'rollingRate': 26.1, 'rollingSum': 725}, {'age': '75_79', 'deaths': 95, 'rollingRate': 46.9, 'rollingSum': 910}, {'age': '80_84', 'deaths': 149, 'rollingRate': 79.7, 'rollingSum': 1148}, {'age': '85_89', 'deaths': 162, 'rollingRate': 125.4, 'rollingSum': 1103}, {'age': '90+', 'deaths': 122, 'rollingRate': 178.8, 'rollingSum': 925}, {'age': '60+', 'deaths': 733, 'rollingRate': 41.5, 'rollingSum': 5588}, {'age': '00_59', 'deaths': 77, 'rollingRate': 1.4, 'rollingSum': 591}]"
2020-04-12,England,"[{'age': '00_04', 'deaths': 3, 'rollingRate': 1.2, 'rollingSum': 41}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 1}, {'age': '15_19', 'deaths': 1, 'rollingRate': 0.1, 'rollingSum': 3}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 2}, {'age': '25_29', 'deaths': 1, 'rollingRate': 0.2, 'rollingSum': 8}, {'age': '30_34', 'deaths': 1, 'rollingRate': 0.30000000000000004, 'rollingSum': 11}, {'age': '35_39', 'deaths': 7, 'rollingRate': 0.7000000000000001, 'rollingSum': 28}, {'age': '40_44', 'deaths': 3, 'rollingRate': 1.2, 'rollingSum': 41}, {'age': '45_49', 'deaths': 7, 'rollingRate': 1.9, 'rollingSum': 71}, {'age': '50_54', 'deaths': 16, 'rollingRate': 3.6, 'rollingSum': 141}, {'age': '55_59', 'deaths': 34, 'rollingRate': 6.4, 'rollingSum': 234}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 36, 'rollingRate': 8.7, 'rollingSum': 270}, {'age': '65_69', 'deaths': 66, 'rollingRate': 17.9, 'rollingSum': 502}, {'age': '70_74', 'deaths': 99, 'rollingRate': 25.8, 'rollingSum': 718}, {'age': '75_79', 'deaths': 123, 'rollingRate': 48.6, 'rollingSum': 943}, {'age': '80_84', 'deaths': 165, 'rollingRate': 80.1, 'rollingSum': 1154}, {'age': '85_89', 'deaths': 173, 'rollingRate': 124.7, 'rollingSum': 1097}, {'age': '90+', 'deaths': 126, 'rollingRate': 176.1, 'rollingSum': 911}, {'age': '60+', 'deaths': 788, 'rollingRate': 41.6, 'rollingSum': 5595}, {'age': '00_59', 'deaths': 73, 'rollingRate': 1.4, 'rollingSum': 581}]"
2020-04-11,England,"[{'age': '00_04', 'deaths': 9, 'rollingRate': 1.3, 'rollingSum': 42}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 1}, {'age': '15_19', 'deaths': 1, 'rollingRate': 0.1, 'rollingSum': 2}, {'age': '20_24', 'deaths': 1, 'rollingRate': 0.1, 'rollingSum': 3}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 9}, {'age': '30_34', 'deaths': 2, 'rollingRate': 0.30000000000000004, 'rollingSum': 11}, {'age': '35_39', 'deaths': 7, 'rollingRate': 0.7000000000000001, 'rollingSum': 26}, {'age': '40_44', 'deaths': 9, 'rollingRate': 1.2, 'rollingSum': 42}, {'age': '45_49', 'deaths': 11, 'rollingRate': 2.1, 'rollingSum': 78}, {'age': '50_54', 'deaths': 16, 'rollingRate': 3.6, 'rollingSum': 139}, {'age': '55_59', 'deaths': 39, 'rollingRate': 6.3, 'rollingSum': 232}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 28, 'rollingRate': 9.0, 'rollingSum': 279}, {'age': '65_69', 'deaths': 73, 'rollingRate': 18.1, 'rollingSum': 505}, {'age': '70_74', 'deaths': 100, 'rollingRate': 25.1, 'rollingSum': 698}, {'age': '75_79', 'deaths': 143, 'rollingRate': 48.5, 'rollingSum': 941}, {'age': '80_84', 'deaths': 143, 'rollingRate': 79.2, 'rollingSum': 1140}, {'age': '85_89', 'deaths': 147, 'rollingRate': 122.6, 'rollingSum': 1079}, {'age': '90+', 'deaths': 141, 'rollingRate': 178.0, 'rollingSum': 921}, {'age': '60+', 'deaths': 775, 'rollingRate': 41.3, 'rollingSum': 5563}, {'age': '00_59', 'deaths': 95, 'rollingRate': 1.4, 'rollingSum': 585}]"
2020-04-10,England,"[{'age': '00_04', 'deaths': 6, 'rollingRate': 1.3, 'rollingSum': 44}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 1}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 2}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 2}, {'age': '25_29', 'deaths': 2, 'rollingRate': 0.30000000000000004, 'rollingSum': 11}, {'age': '30_34', 'deaths': 1, 'rollingRate': 0.2, 'rollingSum': 9}, {'age': '35_39', 'deaths': 1, 'rollingRate': 0.6000000000000001, 'rollingSum': 22}, {'age': '40_44', 'deaths': 6, 'rollingRate': 1.3, 'rollingSum': 43}, {'age': '45_49', 'deaths': 14, 'rollingRate': 1.9, 'rollingSum': 72}, {'age': '50_54', 'deaths': 23, 'rollingRate': 3.6, 'rollingSum': 140}, {'age': '55_59', 'deaths': 30, 'rollingRate': 6.0, 'rollingSum': 221}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 41, 'rollingRate': 9.4, 'rollingSum': 294}, {'age': '65_69', 'deaths': 67, 'rollingRate': 17.9, 'rollingSum': 500}, {'age': '70_74', 'deaths': 100, 'rollingRate': 24.5, 'rollingSum': 680}, {'age': '75_79', 'deaths': 128, 'rollingRate': 48.6, 'rollingSum': 944}, {'age': '80_84', 'deaths': 157, 'rollingRate': 80.5, 'rollingSum': 1159}, {'age': '85_89', 'deaths': 154, 'rollingRate': 123.7, 'rollingSum': 1088}, {'age': '90+', 'deaths': 127, 'rollingRate': 172.6, 'rollingSum': 893}, {'age': '60+', 'deaths': 774, 'rollingRate': 41.3, 'rollingSum': 5558}, {'age': '00_59', 'deaths': 83, 'rollingRate': 1.3, 'rollingSum': 567}]"
2020-04-09,England,"[{'age': '00_04', 'deaths': 11, 'rollingRate': 1.3, 'rollingSum': 44}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 1}, {'age': '15_19', 'deaths': 1, 'rollingRate': 0.1, 'rollingSum': 3}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 3}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 9}, {'age': '30_34', 'deaths': 2, 'rollingRate': 0.30000000000000004, 'rollingSum': 11}, {'age': '35_39', 'deaths': 3, 'rollingRate': 0.6000000000000001, 'rollingSum': 22}, {'age': '40_44', 'deaths': 11, 'rollingRate': 1.3, 'rollingSum': 43}, {'age': '45_49', 'deaths': 11, 'rollingRate': 2.0, 'rollingSum': 73}, {'age': '50_54', 'deaths': 22, 'rollingRate': 3.4, 'rollingSum': 133}, {'age': '55_59', 'deaths': 31, 'rollingRate': 5.6, 'rollingSum': 207}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 49, 'rollingRate': 9.2, 'rollingSum': 286}, {'age': '65_69', 'deaths': 68, 'rollingRate': 17.8, 'rollingSum': 497}, {'age': '70_74', 'deaths': 97, 'rollingRate': 24.2, 'rollingSum': 673}, {'age': '75_79', 'deaths': 131, 'rollingRate': 48.2, 'rollingSum': 936}, {'age': '80_84', 'deaths': 168, 'rollingRate': 79.2, 'rollingSum': 1140}, {'age': '85_89', 'deaths': 146, 'rollingRate': 120.8, 'rollingSum': 1063}, {'age': '90+', 'deaths': 134, 'rollingRate': 168.8, 'rollingSum': 873}, {'age': '60+', 'deaths': 793, 'rollingRate': 40.6, 'rollingSum': 5468}, {'age': '00_59', 'deaths': 92, 'rollingRate': 1.3, 'rollingSum': 549}]"
2020-04-08,England,"[{'age': '00_04', 'deaths': 6, 'rollingRate': 1.1, 'rollingSum': 36}, {'age': '10_14', 'deaths': 1, 'rollingRate': 0.0, 'rollingSum': 1}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 3}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 4}, {'age': '25_29', 'deaths': 4, 'rollingRate': 0.2, 'rollingSum': 9}, {'age': '30_34', 'deaths': 2, 'rollingRate': 0.30000000000000004, 'rollingSum': 11}, {'age': '35_39', 'deaths': 2, 'rollingRate': 0.6000000000000001, 'rollingSum': 22}, {'age': '40_44', 'deaths': 6, 'rollingRate': 1.0, 'rollingSum': 35}, {'age': '45_49', 'deaths': 10, 'rollingRate': 1.8, 'rollingSum': 68}, {'age': '50_54', 'deaths': 26, 'rollingRate': 3.2, 'rollingSum': 126}, {'age': '55_59', 'deaths': 34, 'rollingRate': 5.7, 'rollingSum': 209}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 45, 'rollingRate': 8.6, 'rollingSum': 269}, {'age': '65_69', 'deaths': 77, 'rollingRate': 17.5, 'rollingSum': 489}, {'age': '70_74', 'deaths': 105, 'rollingRate': 23.1, 'rollingSum': 643}, {'age': '75_79', 'deaths': 147, 'rollingRate': 47.3, 'rollingSum': 917}, {'age': '80_84', 'deaths': 190, 'rollingRate': 78.1, 'rollingSum': 1124}, {'age': '85_89', 'deaths': 169, 'rollingRate': 120.6, 'rollingSum': 1061}, {'age': '90+', 'deaths': 157, 'rollingRate': 162.2, 'rollingSum': 839}, {'age': '60+', 'deaths': 890, 'rollingRate': 39.7, 'rollingSum': 5342}, {'age': '00_59', 'deaths': 91, 'rollingRate': 1.2, 'rollingSum': 524}]"
2020-04-07,England,"[{'age': '00_04', 'deaths': 3, 'rollingRate': 1.1, 'rollingSum': 35}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 3}, {'age': '20_24', 'deaths': 1, 'rollingRate': 0.1, 'rollingSum': 5}, {'age': '25_29', 'deaths': 1, 'rollingRate': 0.2, 'rollingSum': 6}, {'age': '30_34', 'deaths': 2, 'rollingRate': 0.30000000000000004, 'rollingSum': 10}, {'age': '35_39', 'deaths': 6, 'rollingRate': 0.6000000000000001, 'rollingSum': 22}, {'age': '40_44', 'deaths': 3, 'rollingRate': 1.0, 'rollingSum': 34}, {'age': '45_49', 'deaths': 11, 'rollingRate': 1.8, 'rollingSum': 67}, {'age': '50_54', 'deaths': 16, 'rollingRate': 2.9, 'rollingSum': 115}, {'age': '55_59', 'deaths': 37, 'rollingRate': 5.4, 'rollingSum': 200}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 41, 'rollingRate': 8.2, 'rollingSum': 256}, {'age': '65_69', 'deaths': 74, 'rollingRate': 16.6, 'rollingSum': 465}, {'age': '70_74', 'deaths': 131, 'rollingRate': 22.3, 'rollingSum': 620}, {'age': '75_79', 'deaths': 143, 'rollingRate': 45.8, 'rollingSum': 888}, {'age': '80_84', 'deaths': 176, 'rollingRate': 74.9, 'rollingSum': 1079}, {'age': '85_89', 'deaths': 152, 'rollingRate': 113.6, 'rollingSum': 999}, {'age': '90+', 'deaths': 118, 'rollingRate': 151.6, 'rollingSum': 784}, {'age': '60+', 'deaths': 835, 'rollingRate': 37.8, 'rollingSum': 5091}, {'age': '00_59', 'deaths': 80, 'rollingRate': 1.2, 'rollingSum': 497}]"
2020-04-06,England,"[{'age': '00_04', 'deaths': 3, 'rollingRate': 1.0, 'rollingSum': 33}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 3}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 6}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 7}, {'age': '30_34', 'deaths': 1, 'rollingRate': 0.2, 'rollingSum': 8}, {'age': '35_39', 'deaths': 2, 'rollingRate': 0.5, 'rollingSum': 18}, {'age': '40_44', 'deaths': 3, 'rollingRate': 0.9, 'rollingSum': 32}, {'age': '45_49', 'deaths': 7, 'rollingRate': 1.6, 'rollingSum': 60}, {'age': '50_54', 'deaths': 22, 'rollingRate': 2.8, 'rollingSum': 109}, {'age': '55_59', 'deaths': 29, 'rollingRate': 5.0, 'rollingSum': 183}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 1}, {'age': '60_64', 'deaths': 30, 'rollingRate': 7.8, 'rollingSum': 243}, {'age': '65_69', 'deaths': 77, 'rollingRate': 15.4, 'rollingSum': 432}, {'age': '70_74', 'deaths': 86, 'rollingRate': 20.5, 'rollingSum': 570}, {'age': '75_79', 'deaths': 128, 'rollingRate': 44.6, 'rollingSum': 865}, {'age': '80_84', 'deaths': 155, 'rollingRate': 70.0, 'rollingSum': 1008}, {'age': '85_89', 'deaths': 156, 'rollingRate': 108.3, 'rollingSum': 953}, {'age': '90+', 'deaths': 108, 'rollingRate': 144.2, 'rollingSum': 746}, {'age': '60+', 'deaths': 740, 'rollingRate': 35.8, 'rollingSum': 4817}, {'age': '00_59', 'deaths': 67, 'rollingRate': 1.1, 'rollingSum': 460}]"
2020-04-05,England,"[{'age': '00_04', 'deaths': 4, 'rollingRate': 1.0, 'rollingSum': 32}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 3}, {'age': '20_24', 'deaths': 1, 'rollingRate': 0.2, 'rollingSum': 7}, {'age': '25_29', 'deaths': 2, 'rollingRate': 0.2, 'rollingSum': 8}, {'age': '30_34', 'deaths': 1, 'rollingRate': 0.2, 'rollingSum': 8}, {'age': '35_39', 'deaths': 5, 'rollingRate': 0.5, 'rollingSum': 17}, {'age': '40_44', 'deaths': 4, 'rollingRate': 0.9, 'rollingSum': 31}, {'age': '45_49', 'deaths': 14, 'rollingRate': 1.6, 'rollingSum': 60}, {'age': '50_54', 'deaths': 14, 'rollingRate': 2.5, 'rollingSum': 97}, {'age': '55_59', 'deaths': 32, 'rollingRate': 4.8, 'rollingSum': 175}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 1}, {'age': '60_64', 'deaths': 45, 'rollingRate': 7.7, 'rollingSum': 239}, {'age': '65_69', 'deaths': 69, 'rollingRate': 13.9, 'rollingSum': 390}, {'age': '70_74', 'deaths': 79, 'rollingRate': 19.6, 'rollingSum': 545}, {'age': '75_79', 'deaths': 121, 'rollingRate': 41.7, 'rollingSum': 810}, {'age': '80_84', 'deaths': 151, 'rollingRate': 67.5, 'rollingSum': 972}, {'age': '85_89', 'deaths': 155, 'rollingRate': 101.4, 'rollingSum': 892}, {'age': '90+', 'deaths': 136, 'rollingRate': 139.8, 'rollingSum': 723}, {'age': '60+', 'deaths': 756, 'rollingRate': 33.9, 'rollingSum': 4571}, {'age': '00_59', 'deaths': 77, 'rollingRate': 1.0, 'rollingSum': 439}]"
2020-04-04,England,"[{'age': '00_04', 'deaths': 11, 'rollingRate': 0.9, 'rollingSum': 31}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 1}, {'age': '15_19', 'deaths': 1, 'rollingRate': 0.1, 'rollingSum': 3}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 7}, {'age': '25_29', 'deaths': 2, 'rollingRate': 0.2, 'rollingSum': 7}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 8}, {'age': '35_39', 'deaths': 3, 'rollingRate': 0.30000000000000004, 'rollingSum': 13}, {'age': '40_44', 'deaths': 10, 'rollingRate': 0.9, 'rollingSum': 30}, {'age': '45_49', 'deaths': 5, 'rollingRate': 1.5, 'rollingSum': 55}, {'age': '50_54', 'deaths': 17, 'rollingRate': 2.3, 'rollingSum': 90}, {'age': '55_59', 'deaths': 28, 'rollingRate': 4.5, 'rollingSum': 167}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 1}, {'age': '60_64', 'deaths': 43, 'rollingRate': 6.6, 'rollingSum': 206}, {'age': '65_69', 'deaths': 68, 'rollingRate': 13.2, 'rollingSum': 370}, {'age': '70_74', 'deaths': 82, 'rollingRate': 19.0, 'rollingSum': 529}, {'age': '75_79', 'deaths': 146, 'rollingRate': 38.5, 'rollingSum': 748}, {'age': '80_84', 'deaths': 162, 'rollingRate': 63.3, 'rollingSum': 912}, {'age': '85_89', 'deaths': 156, 'rollingRate': 92.8, 'rollingSum': 816}, {'age': '90+', 'deaths': 113, 'rollingRate': 125.9, 'rollingSum': 651}, {'age': '60+', 'deaths': 770, 'rollingRate': 31.4, 'rollingSum': 4232}, {'age': '00_59', 'deaths': 77, 'rollingRate': 1.0, 'rollingSum': 413}]"
