date,areaName,deaths,deathsRollingRate,deaths00_04,deathsRollingRate00_04,deaths05_09,deathsRollingRate05_09,deaths10_14,deathsRollingRate10_14,deaths15_19,deathsRollingRate15_19,deaths20_24,deathsRollingRate20_24,deaths25_29,deathsRollingRate25_29,deaths30_34,deathsRollingRate30_34,deaths35_39,deathsRollingRate35_39,deaths40_44,deathsRollingRate40_44,deaths45_49,deathsRollingRate45_49,deaths50_54,deathsRollingRate50_54,deaths55_59,deathsRollingRate55_59,deaths60_64,deathsRollingRate60_64,deaths65_69,deathsRollingRate65_69,deaths70_74,deathsRollingRate70_74,deaths75_79,deathsRollingRate75_79,deaths80_84,deathsRollingRate80_84,deaths85_89,deathsRollingRate85_89,deaths90+,deathsRollingRate90+,deathsReported
2020-02-11,London,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-12,London,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-13,London,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-14,London,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-15,London,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-16,London,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-17,London,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-18,London,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-19,London,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-20,London,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-21,London,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-22,London,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-23,London,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-24,London,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25,London,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-26,London,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-27,London,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-28,London,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-29,London,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-01,London,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-02,London,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-03,London,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-04,London,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-05,London,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06,London,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-07,London,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-08,London,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-09,London,2,,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,
2020-03-10,London,1,,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,
2020-03-11,London,3,,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,1,0.0,1,0.0,0,0.0,
2020-03-12,London,6,,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,0.0,0,0.0,0,0.0,1,0.0,1,0.0,
2020-03-13,London,6,,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,1,0.0,0,0.0,0,0.0,1,0.0,2,0.0,
2020-03-14,London,11,,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1,0.0,1,0.0,2,0.0,3,0.0,1,0.0,
2020-03-15,London,8,0.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,1,0.5,0,1.6,1,2.5,1,1.0,2,4.0,3,9.6,0,6.8,
2020-03-16,London,16,0.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,1,0.7,1,1.6,0,2.1,2,2.0,5,7.3,5,14.9,2,10.2,
2020-03-17,London,23,0.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,1,0.2,1,1.0,4,2.8,1,2.5,1,2.5,3,8.6,7,22.4,5,18.7,
2020-03-18,London,26,1.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1,0,0.0,0,0.0,0,0.0,0,0.0,1,0.4,1,0.4,0,1.0,0,2.8,2,2.9,4,4.6,4,10.6,7,28.8,7,30.7,
2020-03-19,London,25,1.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1,0,0.0,0,0.0,0,0.0,0,0.0,3,0.9,1,0.6,0,0.7,4,3.8,2,2.9,4,6.6,3,12.6,7,35.2,1,30.7,
2020-03-20,London,46,1.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1,1,0.1,0,0.0,0,0.0,1,0.2,3,1.4,2,1.0,1,1.0,2,3.8,4,3.9,5,9.2,10,19.2,8,42.6,9,42.6,
2020-03-21,London,46,2.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.2,1,0.1,2,0.3,0,0.2,1,1.4,4,1.8,2,1.5,3,4.4,4,5.0,3,10.2,8,23.2,9,49.0,8,54.5,
2020-03-22,London,53,2.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.4,0,0.1,0,0.3,0,0.2,1,1.6,1,2.0,2,1.7,5,6.0,8,7.5,6,12.7,10,28.5,12,58.6,7,66.5,
2020-03-23,London,56,3.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.4,2,0.4,2,0.6,0,0.2,1,1.8,2,2.4,4,2.5,2,6.3,7,10.0,6,14.8,14,34.4,10,64.0,6,73.3,
2020-03-24,London,87,3.8,0,0.0,0,0.0,0,0.0,1,0.2,0,0.0,1,0.1,0,0.4,0,0.4,0,0.6,2,0.5,2,2.1,1,2.4,6,3.7,9,7.9,5,11.4,17,22.9,14,41.7,20,77.8,9,80.1,
2020-03-25,London,119,4.8,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.1,2,0.6,3,0.8,0,0.6,1,0.7,5,2.8,3,2.8,8,5.7,5,9.4,12,15.0,23,32.6,25,55.6,16,87.4,16,95.4,
2020-03-26,London,122,5.9,0,0.0,0,0.0,0,0.0,1,0.4,0,0.0,0,0.1,0,0.6,0,0.8,1,0.7,2,1.0,4,3.0,4,3.3,2,6.2,10,11.3,22,22.1,25,43.3,20,66.9,15,95.9,16,121.0,
2020-03-27,London,127,6.8,0,0.0,0,0.0,0,0.0,0,0.4,0,0.0,0,0.1,0,0.5,0,0.8,3,1.2,1,1.0,4,3.2,6,4.1,4,6.9,10,13.8,12,25.0,17,49.4,25,76.8,22,110.9,23,144.9,
2020-03-28,London,119,7.6,0,0.0,0,0.0,0,0.0,0,0.4,0,0.0,0,0.1,0,0.4,1,0.8,0,0.9,1,1.2,2,3.3,9,5.1,7,8.1,5,14.5,11,27.5,21,58.5,22,86.1,17,119.4,23,170.4,
2020-03-29,London,143,8.6,0,0.0,0,0.0,1,0.2,0,0.4,1,0.2,0,0.1,1,0.4,0,0.8,0,0.9,4,1.8,3,3.7,10,6.9,0,7.6,15,17.6,21,32.1,15,63.1,31,100.0,22,130.1,19,190.9,
2020-03-30,London,150,9.6,0,0.0,0,0.0,0,0.2,0,0.4,0,0.2,0,0.1,1,0.5,1,0.6,0,0.6,3,2.3,4,4.2,6,7.7,5,7.9,11,20.4,16,35.3,17,68.7,31,111.3,36,157.8,19,213.0,
2020-03-31,London,180,10.7,0,0.0,0,0.0,0,0.2,0,0.2,1,0.4,1,0.1,0,0.5,1,0.8,0,0.6,4,2.7,3,4.4,8,9.0,9,8.6,10,20.7,20,40.7,41,80.9,27,119.9,33,171.6,22,235.2,
2020-04-01,London,189,11.4,0,0.0,0,0.0,0,0.2,0,0.2,1,0.5,0,0.1,1,0.4,1,0.5,2,0.9,2,2.8,6,4.6,12,10.8,13,9.9,20,25.5,18,42.8,34,86.5,29,122.5,27,183.4,23,247.1,
2020-04-02,London,194,12.2,0,0.0,0,0.0,0,0.2,0,0.0,1,0.7,0,0.1,1,0.5,1,0.6,1,0.9,2,2.8,4,4.6,11,12.2,8,11.3,13,26.4,20,42.1,24,86.0,40,135.8,37,206.8,31,272.7,
2020-04-03,London,192,13.0,0,0.0,0,0.0,0,0.2,1,0.2,0,0.7,0,0.1,1,0.6,0,0.6,1,0.6,5,3.5,3,4.4,2,11.4,9,12.6,17,28.6,28,47.8,35,95.2,33,141.1,37,222.8,20,267.6,
2020-04-04,London,225,14.1,0,0.0,0,0.0,0,0.2,1,0.4,0,0.7,0,0.1,0,0.6,1,0.6,3,1.0,1,3.5,7,5.3,11,11.8,14,14.3,23,34.3,24,52.4,43,106.4,34,149.0,36,243.0,27,274.4,
2020-04-05,London,196,14.7,0,0.0,0,0.0,0,0.0,0,0.4,1,0.7,0,0.1,0,0.5,1,0.8,2,1.3,4,3.5,5,5.6,6,11.0,13,17.5,20,35.8,21,52.4,27,112.5,35,151.7,29,250.5,32,296.6,
2020-04-06,London,197,15.3,0,0.0,0,0.0,0,0.0,0,0.4,0,0.7,0,0.1,0,0.4,0,0.6,1,1.5,2,3.3,9,6.5,6,11.0,10,18.7,27,40.9,20,53.8,29,118.6,37,155.6,34,248.4,22,301.7,
2020-04-07,London,221,15.7,0,0.0,0,0.0,0,0.0,0,0.4,0,0.5,1,0.1,1,0.5,2,0.8,1,1.6,6,3.7,5,6.8,12,11.8,19,21.2,16,42.7,38,60.3,28,112.0,38,162.9,36,251.6,18,294.9,
2020-04-08,London,232,16.2,0,0.0,0,0.0,1,0.2,0,0.4,0,0.4,0,0.1,0,0.4,1,0.8,1,1.5,4,4.0,11,7.7,10,11.4,14,21.5,16,41.5,26,63.1,36,113.0,44,172.9,38,263.3,30,306.8,
2020-04-09,London,199,16.2,0,0.0,0,0.0,0,0.2,0,0.4,0,0.2,0,0.1,0,0.2,2,0.9,0,1.3,6,4.7,7,8.2,13,11.8,14,22.9,20,43.7,19,62.8,23,112.5,41,173.5,25,250.5,29,303.4,
2020-04-10,London,174,16.0,0,0.0,0,0.0,0,0.2,0,0.2,0,0.2,0,0.1,1,0.2,0,0.9,1,1.3,3,4.3,10,9.5,8,13.0,15,24.4,16,43.4,25,61.7,19,104.4,26,168.9,28,240.9,22,306.8,
2020-04-11,London,164,15.4,0,0.0,0,0.0,0,0.2,1,0.2,0,0.2,0,0.1,2,0.5,1,0.9,5,1.6,5,5.0,8,9.7,10,12.8,10,23.4,22,43.1,7,55.6,26,95.7,24,162.3,21,224.9,22,298.3,
2020-04-12,London,170,15.1,0,0.0,0,0.0,0,0.2,1,0.4,0,0.0,0,0.1,0,0.5,1,0.9,1,1.5,1,4.5,6,9.8,12,14.0,9,22.4,13,40.9,20,55.3,22,93.2,36,162.9,31,227.1,17,272.7,
2020-04-13,London,170,14.8,0,0.0,0,0.0,0,0.2,0,0.4,0,0.0,0,0.1,1,0.6,0,0.9,1,1.5,3,4.7,4,8.9,15,15.7,10,22.4,23,39.6,19,54.9,19,88.1,27,156.3,30,222.8,18,265.9,
2020-04-14,London,143,13.9,0,0.0,0,0.0,0,0.2,0,0.4,0,0.0,1,0.1,0,0.5,1,0.8,4,1.9,1,3.8,6,9.1,9,15.1,9,20.0,17,39.9,12,45.6,22,85.0,13,139.8,29,215.3,19,267.6,
2020-04-15,London,147,13.0,0,0.0,0,0.0,0,0.0,0,0.4,0,0.0,0,0.1,0,0.5,0,0.6,3,2.2,2,3.5,8,8.6,10,15.1,16,20.5,15,39.6,12,40.7,21,77.4,25,127.2,21,197.2,14,240.3,
2020-04-16,London,138,12.3,0,0.0,0,0.0,0,0.0,0,0.4,0,0.0,1,0.3,2,0.7,0,0.4,2,2.5,1,2.7,5,8.2,8,14.2,7,18.7,14,37.7,20,41.0,16,73.8,19,112.6,23,195.1,20,225.0,
2020-04-17,London,110,11.6,0,0.0,0,0.0,0,0.0,0,0.4,0,0.0,1,0.4,1,0.7,0,0.4,1,2.5,4,2.8,4,7.2,6,13.8,7,16.8,16,37.7,14,37.1,13,70.8,14,104.6,14,180.2,15,213.0,
2020-04-18,London,118,11.1,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,2,0.7,0,0.5,1,0.4,0,1.8,2,2.3,4,6.5,10,13.8,3,15.0,13,34.9,11,38.5,10,62.6,24,104.6,17,175.9,21,211.3,
2020-04-19,London,116,10.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.7,0,0.5,0,0.3,0,1.6,2,2.5,2,5.8,4,12.2,4,13.8,12,34.6,16,37.1,20,61.6,15,90.7,21,165.2,20,216.5,
2020-04-20,London,97,9.7,0,0.0,0,0.0,1,0.2,0,0.0,0,0.0,1,0.8,0,0.4,0,0.3,0,1.5,3,2.5,1,5.3,9,11.0,8,13.3,11,30.8,12,34.6,7,55.5,12,80.8,14,148.2,18,216.5,
2020-04-21,London,105,9.2,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,1,0.8,0,0.4,0,0.1,2,1.2,0,2.3,10,6.0,6,10.4,9,13.3,11,28.9,14,35.3,10,49.4,15,82.1,9,126.9,18,214.8,
2020-04-22,London,110,8.8,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.8,1,0.5,0,0.1,2,1.0,2,2.3,5,5.4,13,11.0,4,10.4,9,27.0,12,35.3,15,46.3,14,74.8,15,120.5,18,221.6,
2020-04-23,London,80,8.2,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.7,0,0.2,2,0.4,2,1.0,1,2.3,1,4.7,3,10.0,8,10.6,4,23.9,11,32.1,13,44.8,7,66.9,16,113.0,12,207.9,
2020-04-24,London,75,7.8,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.5,0,0.1,0,0.4,0,0.9,1,1.8,4,4.7,5,9.8,4,9.9,8,21.4,6,29.2,12,44.3,8,62.9,14,113.0,13,204.5,
2020-04-25,London,58,7.1,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.3,0,0.1,0,0.3,0,0.9,1,1.7,2,4.4,3,8.5,1,9.4,7,19.5,5,27.1,11,44.8,11,54.3,8,103.4,9,184.1,
2020-04-26,London,62,6.5,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.3,0,0.1,0,0.3,1,1.0,3,1.8,2,4.4,3,8.3,1,8.6,7,17.9,3,22.5,9,39.2,12,52.3,10,91.7,11,168.7,
2020-04-27,London,54,6.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.2,0,0.1,1,0.2,0,0.3,0,1.0,2,1.7,1,4.4,3,7.1,2,7.2,7,16.7,2,18.9,7,39.2,4,47.0,14,91.7,10,155.1,
2020-04-28,London,58,5.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.2,0,0.3,0,0.7,0,1.7,1,2.8,2,6.3,3,5.7,4,14.5,4,15.3,3,35.6,14,46.4,12,94.9,15,150.0,
2020-04-29,London,52,4.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,1,0.2,0,0.3,0,0.4,0,1.3,1,2.1,4,4.5,1,4.9,7,13.8,8,13.9,6,31.1,7,41.7,6,85.3,11,138.1,
2020-04-30,London,45,4.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.2,0,0.0,0,0.1,2,1.5,2,2.3,2,4.3,8,4.9,2,13.2,3,11.1,4,26.5,6,41.1,7,75.7,9,132.9,
2020-05-01,London,42,4.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.2,0,0.0,1,0.3,1,1.5,1,1.8,0,3.3,4,4.9,8,13.2,2,9.6,6,23.4,6,39.7,7,68.2,6,121.0,
2020-05-02,London,52,4.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.2,1,0.1,1,0.4,1,1.5,2,1.8,2,3.1,4,5.7,4,12.3,3,8.9,3,19.3,11,39.7,8,68.2,12,126.1,
2020-05-03,London,43,3.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.2,1,0.3,0,0.3,0,1.0,0,1.4,2,2.9,2,5.9,7,12.3,4,9.3,4,16.8,9,37.8,8,66.1,6,117.6,
2020-05-04,London,37,3.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.4,0,0.3,0,0.3,0,0.7,0,1.2,1,2.6,1,5.7,0,10.1,7,11.1,6,16.3,6,39.1,7,58.6,7,112.5,
2020-05-05,London,34,3.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.4,0,0.3,1,0.4,0,0.7,2,1.4,1,2.4,0,4.9,6,10.7,2,10.3,3,16.3,5,33.1,9,55.4,5,95.4,
2020-05-06,London,43,3.3,0,0.0,0,0.0,0,0.0,0,0.0,1,0.2,0,0.0,0,0.2,0,0.3,0,0.4,0,0.7,1,1.4,1,1.8,1,4.9,7,10.7,6,9.6,3,14.8,8,33.8,8,57.6,7,88.6,
2020-05-07,London,28,3.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.2,0,0.3,0,0.4,0,0.3,0,1.1,0,1.4,3,3.7,4,11.3,3,9.6,5,15.3,2,31.1,5,55.4,6,83.5,
2020-05-08,London,30,3.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.2,0,0.3,0,0.3,1,0.3,0,0.9,0,1.4,2,3.2,4,10.1,1,9.3,3,13.7,6,31.1,5,53.3,8,86.9,
2020-05-09,London,25,2.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,1,0.1,0,0.2,1,0.3,0,0.1,1,0.3,0,0.5,1,1.2,1,2.5,0,8.8,3,9.3,2,13.2,4,26.5,4,49.0,7,78.4,
2020-05-10,London,27,2.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,1,0.3,0,0.2,0,0.1,0,0.1,1,0.5,1,0.7,2,1.2,1,2.2,2,7.2,0,7.8,6,14.3,2,21.9,7,48.0,4,75.0,
2020-05-11,London,23,2.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.3,0,0.0,0,0.1,0,0.1,0,0.5,1,0.9,1,1.2,0,2.0,3,8.2,2,6.1,0,11.2,6,21.9,6,46.9,4,69.9,
2020-05-12,London,15,2.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.3,0,0.0,0,0.1,0,0.0,0,0.5,0,0.5,1,1.2,1,2.2,1,6.6,1,5.7,0,9.7,5,21.9,3,40.5,3,66.5,
2020-05-13,London,12,1.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.3,0,0.0,0,0.1,0,0.0,1,0.7,0,0.4,0,1.0,0,2.0,0,4.4,1,3.9,2,9.2,4,19.2,4,36.2,0,54.5,
2020-05-14,London,17,1.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.3,0,0.0,0,0.1,0,0.0,0,0.7,1,0.5,3,1.6,0,1.2,0,3.1,2,3.6,2,7.6,2,19.2,4,35.2,3,49.4,
2020-05-15,London,18,1.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.3,0,0.0,0,0.1,0,0.0,0,0.5,0,0.5,0,1.6,1,1.0,1,2.2,3,4.3,1,6.6,3,17.2,3,33.0,6,46.0,
2020-05-16,London,10,1.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1,0,0.0,0,0.0,0,0.0,0,0.3,0,0.5,1,1.6,0,0.7,0,2.2,1,3.6,2,6.6,3,16.6,0,28.8,3,39.2,
2020-05-17,London,14,1.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.4,1,1.4,1,0.7,0,1.6,1,3.9,3,5.1,2,16.6,2,23.5,4,39.2,
2020-05-18,London,13,1.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.2,0,1.2,0,0.7,1,0.9,2,3.9,0,5.1,1,13.2,6,23.5,3,37.5,
2020-05-19,London,20,1.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.1,0,0.2,0,0.2,0,1.0,1,0.7,0,0.6,3,4.6,3,6.6,1,10.6,6,26.7,5,40.9,
2020-05-20,London,16,1.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1,0,0.0,0,0.2,0,1.0,2,1.2,0,0.6,0,4.3,3,7.1,1,8.6,3,25.6,7,52.8,
2020-05-21,London,12,1.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1,1,0.2,0,0.0,0,0.4,1,1.5,0,0.6,2,4.3,1,6.6,2,8.6,2,23.5,3,52.8,
2020-05-22,London,8,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1,0,0.2,0,0.0,0,0.4,1,1.5,0,0.3,0,3.2,1,6.6,3,8.6,0,20.3,3,47.7,
2020-05-23,London,6,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1,0,0.2,1,0.2,0,0.2,0,1.5,0,0.3,0,2.9,2,6.6,0,6.6,0,20.3,3,47.7,
2020-05-24,London,6,0.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1,0,0.2,0,0.2,0,0.0,0,1.2,0,0.3,1,2.9,1,5.6,1,6.0,0,18.1,3,46.0,
2020-05-25,London,9,0.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1,0,0.2,0,0.2,0,0.0,1,1.5,0,0.0,0,2.1,1,6.1,3,7.3,1,12.8,3,46.0,
2020-05-26,London,11,0.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,1,0.4,1,0.2,0,1.2,1,0.3,0,1.1,1,5.1,0,6.6,4,10.7,3,42.6,
2020-05-27,London,8,0.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,1,0.5,0,0.2,0,0.7,0,0.3,1,1.4,1,4.1,1,6.6,2,9.6,2,34.1,
2020-05-28,London,9,0.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.9,0,0.2,0,0.5,1,0.6,0,0.7,1,4.1,1,6.0,2,9.6,2,32.4,
2020-05-29,London,5,0.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.9,0,0.2,0,0.2,0,0.6,0,0.7,0,3.6,2,5.3,1,10.7,2,30.7,
2020-05-30,London,7,0.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.7,0,0.2,0,0.2,0,0.6,1,1.1,1,3.1,2,6.6,1,11.7,2,29.0,
2020-05-31,London,5,0.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.7,0,0.2,0,0.2,1,0.9,0,0.7,1,3.1,2,7.3,1,12.8,0,23.9,
2020-06-01,London,5,0.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.7,0,0.2,0,0.0,0,0.9,1,1.1,1,3.1,1,6.0,2,13.9,0,18.7,
2020-06-02,London,7,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.5,1,0.2,0,0.0,1,0.9,0,1.1,0,2.5,1,6.6,0,9.6,4,20.5,
2020-06-03,London,6,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.4,0,0.2,1,0.2,0,0.9,1,1.1,0,2.0,1,6.6,3,10.7,0,17.0,
2020-06-04,London,6,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.2,0,0.6,0,1.1,1,2.0,2,7.3,1,9.6,2,17.0,
2020-06-05,London,2,0.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.2,1,0.9,0,1.1,0,2.0,0,6.0,0,8.5,1,15.3,
2020-06-06,London,3,0.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.2,1,1.3,0,0.7,0,1.5,1,5.3,1,8.5,0,11.9,
2020-06-07,London,5,0.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.2,0,0.9,0,0.7,2,2.0,0,4.0,0,7.5,3,17.0,
2020-06-08,London,8,0.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.2,1,1.3,3,1.4,0,1.5,2,4.6,0,5.3,2,20.5,
2020-06-09,London,2,0.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.1,0,0.0,0,0.0,0,0.0,0,0.2,0,0.9,1,1.8,0,1.5,0,4.0,0,5.3,0,13.6,
2020-06-10,London,5,0.3,0,0.0,0,0.0,0,0.0,0,0.0,1,0.2,1,0.1,0,0.0,0,0.0,0,0.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.9,0,1.4,2,2.5,1,4.0,0,2.1,0,13.6,
