date,areaName,deaths,deathsRollingRate,deaths00_04,deathsRollingRate00_04,deaths05_09,deathsRollingRate05_09,deaths10_14,deathsRollingRate10_14,deaths15_19,deathsRollingRate15_19,deaths20_24,deathsRollingRate20_24,deaths25_29,deathsRollingRate25_29,deaths30_34,deathsRollingRate30_34,deaths35_39,deathsRollingRate35_39,deaths40_44,deathsRollingRate40_44,deaths45_49,deathsRollingRate45_49,deaths50_54,deathsRollingRate50_54,deaths55_59,deathsRollingRate55_59,deaths60_64,deathsRollingRate60_64,deaths65_69,deathsRollingRate65_69,deaths70_74,deathsRollingRate70_74,deaths75_79,deathsRollingRate75_79,deaths80_84,deathsRollingRate80_84,deaths85_89,deathsRollingRate85_89,deaths90+,deathsRollingRate90+,deathsReported
2020-09-30,North East,3,1.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.5,0,0.6,1,2.7,0,0.0,0,7.2,1,12.1,1,20.6,0,39.8,6
2020-10-01,North East,5,1.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.5,0,0.6,0,2.7,2,1.4,1,8.2,1,13.4,1,20.6,0,39.8,5
2020-10-02,North East,18,2.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.5,0,0.6,3,4.7,3,3.5,1,7.2,5,16.1,4,29.7,2,44.2,6
2020-10-03,North East,7,2.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.5,0,0.0,2,6.0,0,3.5,2,9.3,0,16.1,2,27.5,1,31.0,2
2020-10-04,North East,9,2.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.5,1,0.6,0,5.4,2,4.8,0,5.2,3,17.4,2,29.7,1,22.1,6
2020-10-05,North East,7,2.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.5,0,0.6,0,4.0,1,5.5,3,7.2,1,17.4,1,27.5,1,26.5,3
2020-10-06,North East,10,2.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.2,1,4.7,1,6.2,2,9.3,2,17.4,1,27.5,2,31.0,22
2020-10-07,North East,11,2.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.8,0,4.0,2,7.6,2,11.3,2,18.8,1,27.5,3,44.2,6
2020-10-08,North East,13,2.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,0,1.8,0,4.0,1,6.9,3,13.4,3,21.5,2,29.7,3,57.5,9
2020-10-09,North East,7,2.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.1,0,1.8,1,2.7,0,4.8,0,12.4,0,14.8,4,29.7,1,53.1,10
2020-10-10,North East,16,2.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.1,0,1.8,0,1.3,2,6.2,4,14.4,2,17.4,4,34.3,4,66.3,7
2020-10-11,North East,14,2.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.1,0,1.2,1,2.0,2,6.2,3,17.5,1,14.8,4,38.9,3,75.2,7
2020-10-12,North East,11,3.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,0,1.1,0,1.2,1,2.7,0,5.5,0,14.4,5,20.1,1,38.9,3,84.0,5
2020-10-13,North East,13,3.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.7,0,0.0,1,1.1,1,1.6,0,0.6,0,2.0,0,4.8,3,15.5,3,21.5,2,41.2,2,84.0,25
2020-10-14,North East,16,3.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.7,0,0.0,0,1.1,0,1.6,1,0.6,1,2.7,1,4.1,2,15.5,4,24.1,3,45.8,4,88.5,14
2020-10-15,North East,16,3.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.7,0,0.0,0,1.1,0,1.1,1,1.2,0,2.7,3,5.5,1,13.4,4,25.5,5,52.6,2,84.0,15
2020-10-16,North East,15,3.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.7,1,0.6,0,1.1,0,0.5,0,1.2,0,2.0,2,6.9,2,15.5,4,30.9,0,43.5,6,106.2,21
2020-10-17,North East,18,3.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.4,0,0.6,0,1.1,0,0.5,0,1.2,0,2.0,1,6.2,3,14.4,3,32.2,7,50.3,3,101.7,16
2020-10-18,North East,15,3.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.4,1,1.2,1,1.6,1,1.1,0,1.2,0,1.3,3,6.9,3,14.4,1,32.2,3,48.0,2,97.3,0
2020-10-19,North East,22,4.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.4,0,1.2,0,1.1,0,1.1,1,1.8,2,2.0,0,6.9,5,19.6,3,29.5,7,61.8,4,101.7,7
2020-10-20,North East,17,4.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.7,1,1.8,0,0.5,1,1.1,1,2.4,0,2.0,0,6.9,4,20.6,1,26.8,5,68.6,4,110.6,41
2020-10-21,North East,19,4.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.7,0,1.8,0,0.5,1,1.6,0,1.8,0,1.3,8,11.7,1,19.6,3,25.5,2,66.4,4,110.6,18
2020-10-22,North East,22,4.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.7,0,1.8,0,0.5,1,2.1,0,1.2,1,2.0,2,11.1,0,18.5,5,26.8,7,70.9,6,128.3,13
2020-10-23,North East,13,4.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.7,0,1.2,0,0.5,0,2.1,0,1.2,0,2.0,1,10.4,5,21.6,2,24.1,4,80.1,1,106.2,16
2020-10-24,North East,14,4.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.2,0,0.5,0,2.1,0,1.2,1,2.7,2,11.1,4,22.7,4,25.5,1,66.4,2,101.7,5
2020-10-25,North East,16,4.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6,0,0.0,0,1.6,0,1.2,0,2.7,1,9.7,2,21.6,4,29.5,5,70.9,4,110.6,12
2020-10-26,North East,21,4.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.2,0,0.0,0,1.6,0,0.6,1,2.0,2,11.1,2,18.5,1,26.8,8,73.2,6,119.4,9
2020-10-27,North East,19,4.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6,0,0.0,0,1.1,0,0.0,2,3.3,2,12.4,2,16.5,3,29.5,8,80.1,2,110.6,40
2020-10-28,North East,27,4.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.2,0,0.0,0,0.5,0,0.0,5,6.7,3,9.0,3,18.5,6,33.5,3,82.4,6,119.4,16
2020-10-29,North East,16,4.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.2,0,0.0,0,0.0,0,0.0,1,6.7,3,9.7,3,21.6,5,33.5,2,70.9,2,101.7,19
2020-10-30,North East,26,5.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.2,0,0.0,0,0.0,0,0.0,1,7.4,2,10.4,3,19.6,6,38.9,7,77.8,7,128.3,22
2020-10-31,North East,17,5.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.2,0,0.0,0,0.0,0,0.0,1,7.4,2,10.4,3,18.5,5,40.2,3,82.4,3,132.7,29
2020-11-01,North East,25,5.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.2,0,0.0,0,0.0,1,0.6,0,7.4,1,10.4,4,20.6,6,42.9,8,89.2,5,137.1,13
2020-11-02,North East,19,5.6,0,0.0,0,0.0,0,0.0,0,0.0,1,0.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6,0,0.0,0,0.0,0,0.6,0,6.7,1,9.7,6,24.7,4,47.0,3,77.8,4,128.3,9
2020-11-03,North East,17,5.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6,0,0.0,0,0.0,0,0.0,0,0.0,1,1.2,0,0.0,0,0.0,0,0.6,0,5.4,2,9.7,3,25.8,5,49.6,1,61.8,5,141.5,32
2020-11-04,North East,20,5.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6,0,0.0,0,0.0,1,1.2,2,3.3,1,8.3,3,25.8,2,44.3,6,68.6,5,137.1,22
2020-11-05,North East,23,5.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6,0,0.0,1,0.5,0,1.2,5,6.0,4,9.0,3,25.8,3,41.6,5,75.5,2,137.1,23
2020-11-06,North East,26,5.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6,0,0.0,1,0.6,0,0.0,0,0.0,0,0.6,0,0.0,1,1.1,0,1.2,3,7.4,3,9.7,2,24.7,4,38.9,8,77.8,4,123.8,18
2020-11-07,North East,24,5.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6,0,0.0,0,0.6,0,0.0,0,0.0,0,0.6,1,0.5,0,1.1,2,2.4,1,7.4,3,10.4,6,27.8,3,36.2,5,82.4,3,123.8,18
2020-11-08,North East,20,5.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6,0,0.0,0,0.6,0,0.0,0,0.0,0,0.6,0,0.5,0,1.1,3,3.6,1,8.0,1,10.4,0,23.7,5,34.9,3,70.9,7,132.7,9
2020-11-09,North East,30,6.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6,0,0.0,1,0.7,0,0.6,0,0.5,2,2.1,0,3.6,1,8.7,3,11.7,2,19.6,9,41.6,7,80.1,5,137.1,8
2020-11-10,North East,23,6.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6,0,0.0,0,0.7,0,0.0,0,0.5,1,2.7,0,3.6,1,9.4,1,11.1,4,20.6,2,37.6,6,91.5,8,150.4,34
2020-11-11,North East,21,6.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6,0,0.0,0,0.7,1,0.6,0,0.5,1,3.2,0,3.0,0,8.0,8,15.9,3,20.6,1,36.2,2,82.4,5,150.4,32
2020-11-12,North East,22,6.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6,0,0.0,1,1.4,0,0.6,0,0.5,0,2.7,0,3.0,1,5.4,4,15.9,5,22.7,8,42.9,2,75.5,1,146.0,32
2020-11-13,North East,29,6.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.4,0,0.6,0,0.5,1,2.7,0,3.0,3,5.4,3,15.9,3,23.7,5,44.3,4,66.4,10,172.5,21
2020-11-14,North East,32,6.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.4,0,0.6,1,0.5,1,3.2,1,2.4,0,4.7,4,16.6,4,21.6,9,52.3,4,64.1,8,194.6,35
2020-11-15,North East,32,7.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.1,1,1.2,0,0.5,0,3.2,1,1.2,1,4.7,4,18.7,4,25.8,5,52.3,5,68.6,10,207.9,7
2020-11-16,North East,26,6.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.4,0,1.2,0,0.5,0,2.1,0,1.2,3,6.0,0,16.6,4,27.8,3,44.3,9,73.2,7,216.7,22
2020-11-17,North East,31,7.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.6,0,1.4,0,1.2,0,0.5,1,2.1,0,1.2,2,6.7,3,18.0,3,26.8,7,51.0,11,84.7,3,194.6,55
2020-11-18,North East,29,7.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6,1,2.1,1,1.2,0,0.5,1,2.1,0,1.2,2,8.0,0,12.4,4,27.8,4,55.0,7,96.1,9,212.3,29
2020-11-19,North East,31,7.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6,0,1.4,0,1.2,0,0.5,1,2.7,0,1.2,0,7.4,4,12.4,4,26.8,7,53.7,7,107.5,8,243.3,20
2020-11-20,North East,36,8.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6,0,1.4,1,1.8,2,1.6,1,2.7,1,1.8,1,6.0,5,13.8,2,25.8,8,57.7,8,116.7,7,230.0,24
2020-11-21,North East,32,8.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6,0,1.4,0,1.8,2,2.1,0,2.1,1,1.8,0,6.0,2,12.4,3,24.7,8,56.3,8,125.8,8,230.0,22
2020-11-22,North East,28,8.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6,1,1.4,0,1.2,0,2.1,0,2.1,0,1.2,1,6.0,3,11.7,5,25.8,4,55.0,6,128.1,8,221.2,48
2020-11-23,North East,34,8.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6,0,1.4,0,1.2,0,2.1,1,2.7,1,1.8,0,4.0,2,13.1,6,27.8,3,55.0,12,135.0,9,230.0,8
2020-11-24,North East,38,8.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.4,0,1.2,1,2.7,0,2.1,1,2.4,3,4.7,4,13.8,5,29.9,7,55.0,9,130.4,8,252.1,44
2020-11-25,North East,28,8.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.6,0,0.0,0,0.7,0,0.6,1,3.2,2,2.7,1,3.0,2,4.7,5,17.3,1,26.8,4,55.0,6,128.1,5,234.4,58
2020-11-26,North East,29,8.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6,0,0.0,0,0.7,0,0.6,0,3.2,0,2.1,0,3.0,2,6.0,5,18.0,3,25.8,7,55.0,6,125.8,6,225.6,29
2020-11-27,North East,23,7.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6,0,0.0,0,0.7,0,0.0,1,2.7,1,2.1,0,2.4,1,6.0,6,18.7,1,24.7,4,49.6,5,119.0,4,212.3,40
2020-11-28,North East,26,7.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6,0,0.0,0,0.7,0,0.0,0,1.6,0,2.1,3,3.6,4,8.7,2,18.7,4,25.8,4,44.3,5,112.1,4,194.6,30
2020-11-29,North East,28,7.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6,0,0.0,0,0.0,0,0.0,0,1.6,1,2.7,1,4.1,3,10.0,1,17.3,0,20.6,5,45.6,10,121.3,7,190.2,5
2020-11-30,North East,24,7.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6,0,0.0,0,0.0,0,0.0,0,1.6,1,2.7,0,3.6,0,10.0,6,20.0,4,18.5,1,42.9,2,98.4,10,194.6,2
2020-12-01,North East,19,6.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6,0,0.0,0,0.0,0,0.0,0,1.1,0,2.7,0,3.0,1,8.7,4,20.0,2,15.5,4,38.9,3,84.7,5,181.4,51
2020-12-02,North East,19,6.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.5,0,1.6,0,2.4,0,7.4,4,19.3,5,19.6,2,36.2,3,77.8,5,181.4,36
2020-12-03,North East,20,6.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.5,0,1.6,2,3.6,2,7.4,1,16.6,5,21.6,3,30.9,4,73.2,3,168.1,21
2020-12-04,North East,18,5.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.1,0,3.6,2,8.0,4,15.2,2,22.7,5,32.2,2,66.4,3,163.7,23
2020-12-05,North East,27,5.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.1,0,1.8,2,6.7,0,13.8,7,25.8,6,34.9,7,70.9,5,168.1,21
2020-12-06,North East,20,5.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.5,0,1.2,0,4.7,3,15.2,5,30.9,3,32.2,6,61.8,3,150.4,7
2020-12-07,North East,28,5.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.8,1,5.4,3,13.1,4,30.9,3,34.9,10,80.1,6,132.7,10
2020-12-08,North East,19,5.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,1,0.5,0,1.8,1,5.4,2,11.7,5,34.0,3,33.5,3,80.1,3,123.8,50
2020-12-09,North East,16,5.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.6,2,1.6,2,1.6,2,3.0,1,6.0,2,10.4,0,28.9,0,30.9,3,80.1,3,115.0,22
2020-12-10,North East,27,5.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.6,0,0.0,0,0.6,0,1.6,0,1.6,0,1.8,3,6.7,4,12.4,7,30.9,4,32.2,5,82.4,3,115.0,26
2020-12-11,North East,21,5.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.2,1,0.7,0,0.6,0,1.6,0,1.6,1,2.4,2,6.7,1,10.4,1,29.9,4,30.9,4,86.9,6,128.3,20
2020-12-12,North East,20,5.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.2,0,0.7,0,0.6,1,2.1,0,1.6,0,2.4,0,5.4,0,10.4,3,25.8,4,28.2,6,84.7,6,132.7,22
2020-12-13,North East,16,5.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.2,0,0.7,0,0.6,0,2.1,0,1.6,0,2.4,0,5.4,2,9.7,2,22.7,2,26.8,6,84.7,4,137.1,10
2020-12-14,North East,29,5.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.2,0,0.7,0,0.6,1,2.7,0,1.6,1,2.4,1,5.4,3,9.7,2,20.6,3,26.8,12,89.2,6,137.1,6
2020-12-15,North East,17,5.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.2,0,0.7,0,0.6,1,2.7,2,2.1,0,2.4,1,5.4,3,10.4,1,16.5,2,25.5,3,89.2,4,141.5,28
2020-12-16,North East,12,5.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.2,0,0.7,0,0.0,0,1.6,1,1.6,0,1.2,1,5.4,2,10.4,4,20.6,2,28.2,2,86.9,0,128.3,34
2020-12-17,North East,21,5.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6,0,0.7,2,1.2,0,1.6,0,1.6,0,1.2,0,3.3,1,8.3,2,15.5,6,30.9,7,91.5,3,128.3,13
2020-12-18,North East,32,5.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.2,0,1.6,0,1.6,1,1.2,3,4.0,3,9.7,4,18.5,9,37.6,5,93.8,7,132.7,17
2020-12-19,North East,24,5.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.2,0,1.1,0,1.6,1,1.8,2,5.4,1,10.4,6,21.6,1,33.5,7,96.1,6,132.7,20
2020-12-20,North East,26,6.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.2,0,1.1,1,2.1,0,1.8,1,6.0,4,11.7,2,21.6,6,38.9,9,103.0,3,128.3,8
2020-12-21,North East,19,5.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.8,0,0.5,0,2.1,1,1.8,0,5.4,1,10.4,4,23.7,4,40.2,5,86.9,3,115.0,3
2020-12-22,North East,28,6.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.4,1,0.5,0,1.1,2,3.0,2,6.0,3,10.4,4,26.8,7,47.0,4,89.2,4,115.0,45
2020-12-23,North East,24,6.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.4,0,0.5,0,0.5,1,3.6,0,5.4,4,11.7,2,24.7,8,55.0,6,98.4,3,128.3,28
2020-12-24,North East,23,6.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.2,0,0.5,0,0.5,0,3.6,3,7.4,2,12.4,3,25.8,4,52.3,5,93.8,6,141.5,17
2020-12-25,North East,18,6.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.2,0,0.5,1,1.1,0,3.0,1,6.0,1,11.1,2,23.7,4,45.6,6,96.1,3,123.8,40
2020-12-26,North East,33,6.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.7,0,1.2,0,0.5,0,1.1,0,2.4,0,4.7,5,13.8,3,20.6,13,61.7,5,91.5,6,123.8,5
2020-12-27,North East,30,6.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.7,0,1.2,0,0.5,1,1.1,1,3.0,2,5.4,3,13.1,5,23.7,6,61.7,10,93.8,2,119.4,13
2020-12-28,North East,35,7.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.7,0,0.6,1,1.1,0,1.1,0,2.4,1,6.0,11,20.0,0,19.6,10,69.8,3,89.2,9,146.0,9
2020-12-29,North East,23,7.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.7,1,0.6,0,0.5,0,1.1,0,1.2,0,4.7,2,19.3,3,18.5,5,67.1,5,91.5,7,159.2,23
2020-12-30,North East,22,6.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.7,0,0.6,0,0.5,0,1.1,1,1.2,2,6.0,1,17.3,6,22.7,4,61.7,4,86.9,4,163.7,42
2020-12-31,North East,19,6.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.7,0,0.6,1,1.1,1,1.6,0,1.2,1,4.7,1,16.6,2,21.6,4,61.7,2,80.1,7,168.1,38
2021-01-01,North East,33,7.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.6,0,0.0,0,0.7,0,0.6,0,1.1,1,1.6,1,1.8,0,4.0,2,17.3,6,25.8,6,64.4,9,86.9,7,185.8,22
2021-01-02,North East,22,6.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6,0,0.0,0,0.0,0,0.6,1,1.6,0,1.6,0,1.8,1,4.7,2,15.2,3,25.8,5,53.7,4,84.7,6,185.8,8
2021-01-03,North East,23,6.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.6,0,0.6,0,0.0,0,0.0,0,0.6,0,1.6,0,1.1,0,1.2,2,4.7,1,13.8,3,23.7,6,53.7,4,70.9,6,203.5,15
2021-01-04,North East,26,6.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6,0,0.6,0,0.0,0,0.0,1,1.2,0,1.1,0,1.1,0,1.2,1,4.7,4,9.0,2,25.8,7,49.6,8,82.4,3,176.9,9
2021-01-05,North East,37,6.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6,0,0.6,0,0.0,0,0.0,0,0.6,1,1.6,2,2.1,2,2.4,3,6.7,6,11.7,3,25.8,8,53.7,6,84.7,6,172.5,21
2021-01-06,North East,24,6.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6,0,0.6,0,0.0,0,0.0,0,0.6,0,1.6,0,2.1,0,1.8,0,5.4,4,13.8,5,24.7,5,55.0,7,91.5,3,168.1,58
2021-01-07,North East,31,7.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6,0,0.6,0,0.0,0,0.0,0,0.6,0,1.1,2,2.7,1,2.4,3,6.7,3,15.2,4,26.8,7,59.0,8,105.3,3,150.4,34
2021-01-08,North East,31,7.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6,0,0.0,0,0.0,0,0.0,1,1.2,0,1.1,0,2.1,3,3.6,1,7.4,2,15.2,2,22.7,5,57.7,13,114.4,4,137.1,41
2021-01-09,North East,30,7.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6,0,0.0,0,0.0,0,0.0,0,1.2,1,1.1,0,2.1,0,3.6,0,6.7,4,16.6,6,25.8,6,59.0,2,109.8,11,159.2,34
2021-01-10,North East,36,8.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.2,1,1.6,0,2.1,1,4.1,0,5.4,4,18.7,9,31.9,8,61.7,5,112.1,8,168.1,14
