date,areaName,deaths,deathsRollingRate,deaths00_04,deathsRollingRate00_04,deaths05_09,deathsRollingRate05_09,deaths10_14,deathsRollingRate10_14,deaths15_19,deathsRollingRate15_19,deaths20_24,deathsRollingRate20_24,deaths25_29,deathsRollingRate25_29,deaths30_34,deathsRollingRate30_34,deaths35_39,deathsRollingRate35_39,deaths40_44,deathsRollingRate40_44,deaths45_49,deathsRollingRate45_49,deaths50_54,deathsRollingRate50_54,deaths55_59,deathsRollingRate55_59,deaths60_64,deathsRollingRate60_64,deaths65_69,deathsRollingRate65_69,deaths70_74,deathsRollingRate70_74,deaths75_79,deathsRollingRate75_79,deaths80_84,deathsRollingRate80_84,deaths85_89,deathsRollingRate85_89,deaths90+,deathsRollingRate90+,deathsReported
2020-10-11,West Midlands,13,0.80000000000000004441,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.30000000000000004,0,0.0,0,0.30000000000000004,0,0.0,0,0.0,0,0.0,0,0.0,4,2.0,1,1.0,1,1.4,3,8.9,2,7.5,2,22.5,16
2020-10-12,West Midlands,5,0.80000000000000004441,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.30000000000000004,0,0.0,0,0.30000000000000004,0,0.0,0,0.0,0,0.0,1,0.30000000000000004,1,2.0,0,1.0,1,1.9,0,7.7,1,7.5,1,22.5,4
2020-10-13,West Midlands,8,0.80000000000000004441,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.30000000000000004,0,0.0,0,0.30000000000000004,0,0.0,0,0.0,1,0.30000000000000004,1,0.6000000000000001,1,2.4,0,1.0,0,1.4,3,8.3,0,6.4,2,18.8,12
2020-10-14,West Midlands,9,0.9000000000000000222,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.30000000000000004,1,0.30000000000000004,0,0.0,1,0.5,0,0.6000000000000001,0,2.4,2,1.7000000000000002,1,1.4,1,8.3,2,8.6,1,16.9,6
2020-10-15,West Midlands,12,0.9000000000000000222,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.30000000000000004,1,0.2,0,0.5,0,0.6000000000000001,0,2.0,3,2.1,1,1.9,4,8.9,2,7.5,1,16.9,5
2020-10-16,West Midlands,13,1.1000000000000000888,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.30000000000000004,1,0.5,0,0.5,1,0.9,0,2.0,1,2.4,3,3.2,2,9.6,2,9.7,3,20.6,13
2020-10-17,West Midlands,14,1.1999999999999999556,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.30000000000000004,0,0.5,1,0.8,0,0.9,2,2.7,2,3.1,1,3.7,2,9.6,4,13.9,2,22.5,15
2020-10-18,West Midlands,6,1.1000000000000000888,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.30000000000000004,1,0.7000000000000001,1,1.1,1,1.2,0,1.4,0,2.7,1,3.7,1,8.3,0,11.8,1,20.6,5
2020-10-19,West Midlands,11,1.1999999999999999556,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.30000000000000004,0,0.7000000000000001,0,1.1,2,1.6,0,1.0,2,3.4,2,4.2,1,8.9,1,11.8,3,24.4,9
2020-10-20,West Midlands,17,1.3999999999999999112,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.30000000000000004,0,0.0,0,0.30000000000000004,0,0.7000000000000001,0,0.8,1,1.6,0,0.7000000000000001,0,3.4,2,5.1,2,8.3,7,19.3,4,28.1,12
2020-10-21,West Midlands,12,1.3999999999999999112,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.30000000000000004,0,0.0,0,0.0,1,1.0,0,0.5,0,1.6,1,1.0,1,3.1,4,6.5,1,8.3,1,18.2,3,31.9,12
2020-10-22,West Midlands,21,1.6000000000000000888,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.30000000000000004,2,0.6000000000000001,1,0.30000000000000004,1,1.0,0,0.5,0,1.6,0,1.0,0,2.1,1,6.5,2,7.0,8,24.7,6,41.3,12
2020-10-23,West Midlands,23,1.8000000000000000444,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.30000000000000004,0,0.6000000000000001,0,0.30000000000000004,0,0.7000000000000001,0,0.5,0,1.2,4,2.4,2,2.4,4,7.0,4,8.3,4,26.8,5,45.0,13
2020-10-24,West Midlands,11,1.7000000000000001776,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.30000000000000004,0,0.6000000000000001,0,0.30000000000000004,0,0.7000000000000001,1,0.5,0,1.2,1,2.0,1,2.1,2,7.4,1,7.7,0,22.5,5,50.7,11
2020-10-25,West Midlands,17,1.8999999999999999112,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.30000000000000004,0,0.6000000000000001,0,0.30000000000000004,0,0.5,0,0.30000000000000004,1,1.2,2,2.7,2,2.7,2,7.9,3,8.9,2,24.7,5,58.2,17
2020-10-26,West Midlands,26,2.1000000000000000888,0,0.0,0,0.0,1,0.30000000000000004,0,0.0,0,0.0,0,0.0,0,0.0,0,0.30000000000000004,1,0.9,1,0.5,1,0.7000000000000001,1,0.5,1,0.9,0,2.7,1,2.4,1,7.4,7,12.8,7,31.1,4,60.0,16
2020-10-27,West Midlands,26,2.2999999999999998224,0,0.0,0,0.0,0,0.30000000000000004,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.9,0,0.5,1,1.0,1,0.8,0,0.6000000000000001,1,3.0,1,2.7,6,9.3,5,14.7,5,29.0,6,63.8,18
2020-10-28,West Midlands,14,2.2999999999999998224,0,0.0,0,0.0,0,0.30000000000000004,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.9,0,0.5,0,0.7000000000000001,0,0.8,1,0.9,1,3.0,1,2.7,1,7.9,6,17.9,1,29.0,3,63.8,25
2020-10-29,West Midlands,25,2.3999999999999999112,0,0.0,0,0.0,0,0.30000000000000004,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.30000000000000004,0,0.30000000000000004,2,1.0,0,0.8,0,0.9,0,3.0,1,3.1,7,10.7,6,20.4,6,26.8,3,58.2,28
2020-10-30,West Midlands,30,2.5,0,0.0,0,0.0,0,0.30000000000000004,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.30000000000000004,0,0.30000000000000004,0,1.0,1,1.1,1,1.2,2,2.4,2,3.1,3,10.2,5,21.1,10,33.2,6,60.0,15
2020-10-31,West Midlands,33,2.8999999999999999112,0,0.0,0,0.0,0,0.30000000000000004,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.30000000000000004,0,0.30000000000000004,0,1.0,1,1.1,0,1.2,1,2.4,2,3.4,6,12.1,8,25.6,7,40.8,8,65.7,29
2020-11-01,West Midlands,28,3.1000000000000000888,0,0.0,0,0.0,0,0.30000000000000004,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.6000000000000001,0,0.30000000000000004,1,1.2,2,1.6,0,0.9,2,2.4,3,3.8,3,12.5,5,26.8,7,46.1,4,63.8,26
2020-11-02,West Midlands,38,3.2999999999999998224,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.6000000000000001,0,0.0,1,1.2,1,1.6,2,1.2,2,3.0,5,5.2,7,15.3,3,24.3,9,48.3,7,69.4,14
2020-11-03,West Midlands,31,3.3999999999999999112,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.30000000000000004,0,0.6000000000000001,1,0.30000000000000004,0,1.0,0,1.3,1,1.6,0,2.7,4,6.2,8,16.2,8,26.2,5,48.3,3,63.8,42
2020-11-04,West Midlands,38,3.7999999999999998224,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.30000000000000004,0,0.6000000000000001,1,0.5,2,1.5,0,1.3,1,1.6,2,3.0,2,6.5,4,17.6,17,33.2,2,49.3,7,71.3,48
2020-11-05,West Midlands,38,4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.30000000000000004,0,0.6000000000000001,0,0.5,0,1.0,2,1.8,1,1.9,2,3.7,6,8.2,8,18.1,9,35.1,6,49.3,4,73.2,26
2020-11-06,West Midlands,37,4.0999999999999996447,0,0.0,0,0.0,0,0.0,0,0.0,1,0.30000000000000004,0,0.0,0,0.0,0,0.30000000000000004,1,0.9,1,0.8,0,1.0,1,1.8,1,1.9,7,5.4,4,8.9,7,19.9,3,33.9,7,46.1,4,69.4,30
2020-11-07,West Midlands,43,4.2999999999999998224,0,0.0,0,0.0,0,0.0,0,0.0,0,0.30000000000000004,0,0.0,0,0.0,0,0.30000000000000004,0,0.9,0,0.8,1,1.2,2,2.1,0,1.9,3,6.1,7,10.6,7,20.4,7,33.2,11,50.4,5,63.8,32
2020-11-08,West Midlands,38,4.4000000000000003553,0,0.0,0,0.0,0,0.0,0,0.0,0,0.30000000000000004,0,0.0,0,0.0,2,0.8,0,0.6000000000000001,1,1.0,0,1.0,0,1.6,2,2.5,3,6.4,1,10.0,9,23.2,7,34.5,9,52.6,4,63.8,20
2020-11-09,West Midlands,40,4.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.30000000000000004,0,0.0,1,0.30000000000000004,0,0.8,0,0.30000000000000004,0,1.0,1,1.0,3,2.1,2,2.5,7,8.1,5,10.0,3,21.3,6,36.4,6,49.3,6,61.9,35
2020-11-10,West Midlands,44,4.7000000000000001776,0,0.0,0,0.0,0,0.0,0,0.0,0,0.30000000000000004,0,0.0,0,0.30000000000000004,0,0.5,0,0.30000000000000004,0,0.8,2,1.5,0,2.1,2,2.8,6,10.2,4,10.0,9,21.8,3,33.2,7,51.5,11,76.9,50
2020-11-11,West Midlands,47,4.7999999999999998224,0,0.0,0,0.0,0,0.0,0,0.0,0,0.30000000000000004,0,0.0,0,0.30000000000000004,0,0.5,0,0.30000000000000004,1,0.8,1,1.2,2,2.6,0,2.5,3,10.5,9,12.4,8,23.6,9,28.1,9,59.0,5,73.2,42
2020-11-12,West Midlands,44,4.9000000000000003553,0,0.0,0,0.0,0,0.0,0,0.0,0,0.30000000000000004,0,0.0,0,0.30000000000000004,0,0.5,0,0.30000000000000004,0,0.8,1,1.5,1,2.4,1,2.5,4,11.2,6,12.4,8,23.6,9,28.1,8,61.1,6,76.9,63
2020-11-13,West Midlands,37,4.9000000000000003553,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.30000000000000004,0,0.5,0,0.0,0,0.5,1,1.7000000000000002,1,2.4,2,2.8,2,9.5,2,11.7,7,23.6,8,31.3,8,62.2,6,80.7,47
2020-11-14,West Midlands,42,4.9000000000000003553,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.30000000000000004,0,0.5,0,0.0,1,0.8,1,1.7000000000000002,1,2.1,0,2.8,3,9.5,2,10.0,4,22.3,8,32.0,10,61.1,12,93.8,42
2020-11-15,West Midlands,53,5.2000000000000001776,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.2,1,0.5,0,0.0,0,0.0,0,0.5,0,1.7000000000000002,1,2.4,1,2.5,4,9.8,2,10.3,13,24.1,11,34.5,10,62.2,9,103.2,24
2020-11-16,West Midlands,51,5.4000000000000003553,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.30000000000000004,1,0.30000000000000004,0,0.0,0,0.5,1,1.7000000000000002,2,2.1,3,2.8,0,7.4,7,11.0,6,25.5,11,37.7,14,70.8,6,103.2,20
2020-11-17,West Midlands,46,5.4000000000000003553,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.30000000000000004,0,0.30000000000000004,0,0.0,0,0.5,0,1.2,1,2.4,1,2.5,5,7.1,5,11.3,2,22.3,12,43.5,9,72.9,11,103.2,71
2020-11-18,West Midlands,61,5.5999999999999996447,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.30000000000000004,0,0.30000000000000004,1,0.30000000000000004,1,0.5,0,1.0,2,2.4,3,3.4,3,7.1,4,9.6,9,22.7,9,43.5,19,83.7,10,112.6,54
2020-11-19,West Midlands,55,5.7999999999999998224,0,0.0,0,0.0,0,0.0,1,0.30000000000000004,0,0.0,0,0.2,0,0.30000000000000004,0,0.30000000000000004,0,0.30000000000000004,0,0.5,0,0.7000000000000001,4,3.2,3,4.0,5,7.4,5,9.3,7,22.3,16,47.9,7,82.6,7,114.5,49
2020-11-20,West Midlands,61,6.2000000000000001776,0,0.0,0,0.0,0,0.0,0,0.30000000000000004,0,0.0,1,0.5,0,0.30000000000000004,0,0.30000000000000004,0,0.30000000000000004,0,0.5,0,0.5,1,3.2,1,3.7,1,7.1,5,10.3,11,24.1,6,46.6,24,99.7,11,123.9,47
2020-11-21,West Midlands,54,6.4000000000000003553,0,0.0,0,0.0,0,0.0,0,0.30000000000000004,0,0.0,0,0.5,0,0.30000000000000004,0,0.30000000000000004,0,0.30000000000000004,0,0.30000000000000004,0,0.2,1,3.2,1,4.0,5,7.8,7,12.0,4,24.1,8,46.6,14,104.0,14,127.6,57
2020-11-22,West Midlands,56,6.5,0,0.0,0,0.0,0,0.0,0,0.30000000000000004,0,0.0,0,0.2,0,0.0,0,0.30000000000000004,0,0.30000000000000004,4,1.3,0,0.2,0,2.9,1,4.0,4,7.8,1,11.7,10,22.7,11,46.6,12,106.2,13,135.1,51
2020-11-23,West Midlands,61,6.5999999999999996447,0,0.0,0,0.0,0,0.0,0,0.30000000000000004,0,0.0,0,0.2,0,0.0,0,0.0,0,0.30000000000000004,0,1.3,1,0.2,1,2.6,2,3.7,4,9.1,8,12.0,6,22.7,13,47.9,16,108.3,10,142.6,27
2020-11-24,West Midlands,51,6.7000000000000001776,0,0.0,0,0.0,0,0.0,0,0.30000000000000004,0,0.0,0,0.2,0,0.0,0,0.0,0,0.30000000000000004,1,1.6,0,0.2,1,2.6,2,4.0,10,10.8,4,11.7,6,24.6,6,44.1,8,107.3,13,146.4,79
2020-11-25,West Midlands,51,6.5999999999999996447,0,0.0,0,0.0,0,0.0,0,0.30000000000000004,0,0.0,0,0.2,1,0.30000000000000004,0,0.0,1,0.30000000000000004,0,1.3,0,0.2,1,2.4,1,3.4,4,11.2,11,14.1,4,22.3,13,46.6,9,96.5,6,138.9,87
2020-11-26,West Midlands,59,6.5999999999999996447,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.30000000000000004,0,0.0,1,0.6000000000000001,2,1.8,2,0.7000000000000001,1,1.6,1,2.8,4,10.8,7,14.8,10,23.6,10,42.8,10,99.7,11,146.4,44
2020-11-27,West Midlands,46,6.4000000000000003553,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.30000000000000004,0,0.0,0,0.6000000000000001,0,1.8,1,1.0,1,1.6,2,3.1,3,11.5,2,13.7,4,20.4,12,46.6,11,85.8,10,144.5,53
2020-11-28,West Midlands,49,6.2999999999999998224,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.30000000000000004,0,0.0,0,0.6000000000000001,1,2.1,0,1.0,1,1.6,0,2.8,4,11.2,11,15.1,8,22.3,7,46.0,8,79.4,9,135.1,65
2020-11-29,West Midlands,72,6.5999999999999996447,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.30000000000000004,1,0.30000000000000004,1,0.9,1,1.3,1,1.2,5,2.9,0,2.5,4,11.2,5,16.5,12,23.2,15,48.6,16,83.7,11,131.4,31
2020-11-30,West Midlands,67,6.7000000000000001776,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.30000000000000004,0,0.30000000000000004,0,0.9,1,1.6,2,1.5,0,2.6,1,2.2,4,11.2,9,16.8,14,26.9,11,47.3,14,81.5,11,133.2,26
2020-12-01,West Midlands,48,6.5999999999999996447,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.2,0,0.30000000000000004,0,0.30000000000000004,0,0.9,0,1.3,1,1.7000000000000002,4,3.4,1,1.9,2,8.5,5,17.2,6,26.9,14,52.4,6,79.4,8,123.9,81
2020-12-02,West Midlands,44,6.5,0,0.0,0,0.0,0,0.0,2,0.6000000000000001,0,0.0,0,0.2,0,0.0,0,0.30000000000000004,0,0.6000000000000001,0,1.3,0,1.7000000000000002,1,3.4,1,1.9,1,7.4,3,14.4,7,28.3,8,49.2,6,76.1,15,140.7,82
2020-12-03,West Midlands,61,6.5,0,0.0,0,0.0,0,0.0,0,0.6000000000000001,0,0.0,0,0.2,0,0.0,0,0.30000000000000004,0,0.30000000000000004,2,1.3,2,1.7000000000000002,4,4.2,1,1.9,7,8.5,5,13.7,5,26.0,9,48.6,12,78.3,14,146.4,46
2020-12-04,West Midlands,60,6.7999999999999998224,0,0.0,0,0.0,0,0.0,0,0.6000000000000001,1,0.30000000000000004,0,0.2,0,0.0,0,0.30000000000000004,0,0.30000000000000004,1,1.6,1,1.7000000000000002,0,4.0,2,1.9,2,8.1,5,14.8,12,29.7,10,47.3,14,81.5,12,150.1,62
2020-12-05,West Midlands,50,6.7999999999999998224,0,0.0,0,0.0,0,0.0,0,0.6000000000000001,1,0.5,0,0.2,0,0.0,1,0.5,0,0.30000000000000004,0,1.3,1,2.0,0,3.7,0,1.9,3,7.8,5,12.7,5,28.3,6,46.6,12,85.8,16,163.3,47
2020-12-06,West Midlands,55,6.5,0,0.0,0,0.0,0,0.0,0,0.6000000000000001,0,0.5,0,0.2,0,0.0,0,0.30000000000000004,1,0.30000000000000004,0,1.0,1,2.0,1,2.6,2,2.5,4,7.8,4,12.4,7,26.0,8,42.2,15,84.7,12,165.1,32
2020-12-07,West Midlands,48,6.2000000000000001776,0,0.0,0,0.0,0,0.0,0,0.6000000000000001,0,0.5,0,0.2,0,0.0,2,0.8,1,0.6000000000000001,0,0.8,1,1.7000000000000002,3,3.4,1,2.5,2,7.1,4,10.6,9,23.6,8,40.3,6,76.1,11,165.1,35
2020-12-08,West Midlands,62,6.4000000000000003553,0,0.0,0,0.0,1,0.30000000000000004,0,0.6000000000000001,0,0.5,0,0.0,0,0.0,0,0.8,0,0.6000000000000001,0,0.8,2,2.0,1,2.6,2,2.8,6,8.5,5,10.6,3,22.3,16,41.5,15,85.8,11,170.8,60
2020-12-09,West Midlands,50,6.5,0,0.0,0,0.0,0,0.30000000000000004,0,0.0,0,0.5,0,0.0,0,0.0,0,0.8,0,0.6000000000000001,1,1.0,0,2.0,0,2.4,1,2.8,4,9.5,5,11.3,8,22.7,10,42.8,14,94.4,7,155.8,75
2020-12-10,West Midlands,53,6.4000000000000003553,0,0.0,0,0.0,0,0.30000000000000004,0,0.0,0,0.5,0,0.0,0,0.0,0,0.8,0,0.6000000000000001,0,0.5,0,1.5,0,1.3,2,3.1,8,9.8,1,10.0,7,23.6,12,44.7,11,93.3,12,152.0,64
2020-12-11,West Midlands,50,6.2000000000000001776,0,0.0,0,0.0,0,0.30000000000000004,0,0.0,0,0.30000000000000004,0,0.0,0,0.0,0,0.8,0,0.6000000000000001,0,0.30000000000000004,0,1.2,1,1.6,1,2.8,5,10.8,2,8.9,8,21.8,11,45.4,5,83.7,17,161.4,49
2020-12-12,West Midlands,53,6.2999999999999998224,0,0.0,0,0.0,0,0.30000000000000004,0,0.0,0,0.0,0,0.0,0,0.0,0,0.5,0,0.6000000000000001,0,0.30000000000000004,0,1.0,0,1.6,4,4.0,1,10.2,2,7.9,7,22.7,11,48.6,13,84.7,15,159.5,63
2020-12-13,West Midlands,54,6.2000000000000001776,0,0.0,0,0.0,0,0.30000000000000004,0,0.0,0,0.0,0,0.0,1,0.30000000000000004,0,0.5,1,0.6000000000000001,0,0.30000000000000004,0,0.7000000000000001,1,1.6,2,4.0,3,9.8,5,8.2,5,21.8,13,51.8,9,78.3,14,163.3,25
2020-12-14,West Midlands,49,6.2999999999999998224,0,0.0,0,0.0,0,0.30000000000000004,0,0.0,0,0.0,0,0.0,0,0.30000000000000004,0,0.0,0,0.30000000000000004,1,0.5,2,1.0,1,1.1,2,4.4,4,10.5,3,7.9,10,22.3,8,51.8,7,79.4,11,163.3,26
2020-12-15,West Midlands,50,6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.30000000000000004,0,0.0,0,0.30000000000000004,2,1.0,1,0.7000000000000001,0,0.8,0,3.7,4,9.8,3,7.2,4,22.7,10,47.9,12,76.1,14,168.9,67
2020-12-16,West Midlands,47,6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.30000000000000004,0,0.0,0,0.30000000000000004,1,1.0,0,0.7000000000000001,2,1.3,1,3.7,3,9.5,4,6.9,7,22.3,8,46.6,9,70.8,12,178.3,79
2020-12-17,West Midlands,54,6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.30000000000000004,0,0.0,0,0.30000000000000004,0,1.0,1,1.0,1,1.6,1,3.4,4,8.1,5,8.2,8,22.7,12,46.6,8,67.6,14,182.0,52
2020-12-18,West Midlands,59,6.2000000000000001776,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.30000000000000004,0,0.0,0,0.30000000000000004,1,1.3,3,1.7000000000000002,1,1.6,0,3.1,3,7.4,5,9.3,7,22.3,20,52.4,10,72.9,9,167.0,60
2020-12-19,West Midlands,46,6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.30000000000000004,0,0.0,1,0.6000000000000001,1,1.6,1,2.0,1,1.8,3,2.8,2,7.8,3,9.6,4,20.9,7,49.8,14,74.0,9,155.8,60
2020-12-20,West Midlands,46,5.9000000000000003553,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.6000000000000001,0,1.6,1,2.2,1,1.8,1,2.5,3,7.8,7,10.3,7,21.8,6,45.4,11,76.1,8,144.5,34
2020-12-21,West Midlands,52,6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.2,1,1.6,0,1.7000000000000002,3,2.4,1,2.2,2,7.1,10,12.7,8,20.9,7,44.7,9,78.3,9,140.7,24
2020-12-22,West Midlands,60,6.0999999999999996447,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.2,2,1.6,1,1.7000000000000002,2,2.9,0,2.2,5,7.4,5,13.4,9,23.2,13,46.6,9,75.1,14,140.7,75
2020-12-23,West Midlands,47,6.0999999999999996447,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.2,0,1.3,0,1.7000000000000002,1,2.6,1,2.2,1,6.8,4,13.4,4,21.8,8,46.6,12,78.3,16,148.2,73
2020-12-24,West Midlands,54,6.0999999999999996447,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.2,3,2.1,0,1.5,0,2.4,4,3.1,2,6.1,4,13.1,11,23.2,9,44.7,13,83.7,8,137.0,58
2020-12-25,West Midlands,52,6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.5,0,1.8,0,0.7000000000000001,0,2.1,0,3.1,4,6.4,6,13.4,4,21.8,12,39.6,14,87.9,11,140.7,60
2020-12-26,West Midlands,62,6.2999999999999998224,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.5,0,1.6,2,1.0,1,2.1,2,2.8,2,6.4,10,15.8,6,22.7,10,41.5,9,82.6,19,159.5,19
2020-12-27,West Midlands,53,6.4000000000000003553,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.2,2,2.1,1,1.0,0,1.8,1,2.8,6,7.4,0,13.4,13,25.5,8,42.8,8,79.4,14,170.8,23
2020-12-28,West Midlands,50,6.4000000000000003553,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.30000000000000004,1,0.30000000000000004,0,0.6000000000000001,0,1.8,0,1.0,3,1.8,1,2.8,3,7.8,5,11.7,7,25.0,10,44.7,8,78.3,11,174.5,44
2020-12-29,West Midlands,49,6.2000000000000001776,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.30000000000000004,1,0.5,0,0.6000000000000001,0,1.3,1,1.0,0,1.3,1,3.1,3,7.1,3,11.0,6,23.6,7,40.9,11,80.4,16,178.3,30
2020-12-30,West Midlands,70,6.5999999999999996447,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.30000000000000004,1,0.8,0,0.6000000000000001,1,1.6,0,1.0,2,1.6,4,4.0,5,8.5,8,12.4,8,25.5,5,39.0,15,83.7,21,187.7,91
2020-12-31,West Midlands,57,6.5999999999999996447,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.30000000000000004,0,0.8,0,0.6000000000000001,0,0.8,2,1.5,1,1.8,1,3.1,5,9.5,4,12.4,8,24.1,12,40.9,13,83.7,11,193.3,88
2021-01-01,West Midlands,58,6.7000000000000001776,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,1,1.1,0,0.30000000000000004,1,1.0,0,1.5,0,1.8,0,3.1,6,10.2,3,11.3,15,29.2,6,37.1,14,83.7,11,193.3,61
2021-01-02,West Midlands,64,6.7999999999999998224,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.5,0,1.1,0,0.0,1,1.3,3,1.7000000000000002,2,2.1,3,3.4,2,10.2,6,10.0,7,29.7,15,40.3,10,84.7,15,185.8,38
2021-01-03,West Midlands,50,6.7000000000000001776,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.5,0,1.1,0,0.0,1,1.0,1,1.7000000000000002,2,2.6,0,3.1,1,8.5,6,12.0,6,26.4,10,41.5,7,83.7,16,189.5,36
2021-01-04,West Midlands,71,7.0999999999999996447,0,0.0,0,0.0,0,0.0,0,0.0,1,0.30000000000000004,0,0.0,0,0.30000000000000004,1,1.1,0,0.0,0,1.0,0,1.7000000000000002,2,2.4,2,3.4,7,9.8,6,12.4,8,26.9,10,41.5,14,90.1,20,206.4,27
2021-01-05,West Midlands,75,7.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.30000000000000004,0,0.0,0,0.30000000000000004,1,1.1,1,0.30000000000000004,3,1.8,1,1.7000000000000002,3,3.2,1,3.4,5,10.5,3,12.4,9,28.3,19,49.2,21,100.8,8,191.4,69
2021-01-06,West Midlands,80,7.7000000000000001776,0,0.0,0,0.0,0,0.0,0,0.0,0,0.30000000000000004,0,0.0,0,0.30000000000000004,0,0.8,2,0.9,3,2.3,2,2.2,3,3.4,1,2.5,6,10.8,7,12.0,11,29.7,13,54.3,16,101.9,16,182.0,75
2021-01-07,West Midlands,90,8.1999999999999992895,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,1,0.2,0,0.30000000000000004,1,1.1,0,0.9,0,2.3,1,2.0,0,3.2,3,3.1,9,12.2,8,13.4,17,33.8,19,58.8,14,103.0,16,191.4,90
