date,areaName,newCasesBySpecimenDateAgeDemographics
2020-08-19,North East,"[{'age': '00_04', 'cases': 2, 'rollingRate': 3.5, 'rollingSum': 5}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 1}, {'age': '10_14', 'cases': 1, 'rollingRate': 2.0, 'rollingSum': 3}, {'age': '15_19', 'cases': 1, 'rollingRate': 13.1, 'rollingSum': 19}, {'age': '20_24', 'cases': 17, 'rollingRate': 29.4, 'rollingSum': 52}, {'age': '25_29', 'cases': 3, 'rollingRate': 11.7, 'rollingSum': 21}, {'age': '30_34', 'cases': 0, 'rollingRate': 7.1, 'rollingSum': 12}, {'age': '35_39', 'cases': 2, 'rollingRate': 6.8, 'rollingSum': 11}, {'age': '40_44', 'cases': 2, 'rollingRate': 7.6, 'rollingSum': 11}, {'age': '45_49', 'cases': 3, 'rollingRate': 7.7, 'rollingSum': 13}, {'age': '50_54', 'cases': 1, 'rollingRate': 10.2, 'rollingSum': 19}, {'age': '55_59', 'cases': 3, 'rollingRate': 3.7, 'rollingSum': 7}, {'age': '60_64', 'cases': 3, 'rollingRate': 8.9, 'rollingSum': 15}, {'age': '65_69', 'cases': 4, 'rollingRate': 10.0, 'rollingSum': 15}, {'age': '70_74', 'cases': 1, 'rollingRate': 9.7, 'rollingSum': 14}, {'age': '75_79', 'cases': 1, 'rollingRate': 6.2, 'rollingSum': 6}, {'age': '80_84', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '85_89', 'cases': 2, 'rollingRate': 6.9, 'rollingSum': 3}, {'age': '90+', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 11, 'rollingRate': 7.6, 'rollingSum': 53}, {'age': '00_59', 'cases': 35, 'rollingRate': 8.8, 'rollingSum': 174}]"
2020-08-18,North East,"[{'age': '00_04', 'cases': 2, 'rollingRate': 2.1, 'rollingSum': 3}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 1}, {'age': '10_14', 'cases': 0, 'rollingRate': 2.0, 'rollingSum': 3}, {'age': '15_19', 'cases': 4, 'rollingRate': 14.4, 'rollingSum': 21}, {'age': '20_24', 'cases': 8, 'rollingRate': 24.9, 'rollingSum': 44}, {'age': '25_29', 'cases': 4, 'rollingRate': 12.8, 'rollingSum': 23}, {'age': '30_34', 'cases': 3, 'rollingRate': 9.5, 'rollingSum': 16}, {'age': '35_39', 'cases': 0, 'rollingRate': 6.2, 'rollingSum': 10}, {'age': '40_44', 'cases': 3, 'rollingRate': 8.3, 'rollingSum': 12}, {'age': '45_49', 'cases': 2, 'rollingRate': 7.1, 'rollingSum': 12}, {'age': '50_54', 'cases': 4, 'rollingRate': 11.2, 'rollingSum': 21}, {'age': '55_59', 'cases': 0, 'rollingRate': 3.2, 'rollingSum': 6}, {'age': '60_64', 'cases': 3, 'rollingRate': 7.7, 'rollingSum': 13}, {'age': '65_69', 'cases': 2, 'rollingRate': 7.4, 'rollingSum': 11}, {'age': '70_74', 'cases': 1, 'rollingRate': 10.4, 'rollingSum': 15}, {'age': '75_79', 'cases': 0, 'rollingRate': 5.2, 'rollingSum': 5}, {'age': '80_84', 'cases': 0, 'rollingRate': 2.7, 'rollingSum': 2}, {'age': '85_89', 'cases': 0, 'rollingRate': 4.6, 'rollingSum': 2}, {'age': '90+', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 6, 'rollingRate': 6.8, 'rollingSum': 48}, {'age': '00_59', 'cases': 30, 'rollingRate': 8.7, 'rollingSum': 172}]"
2020-08-17,North East,"[{'age': '00_04', 'cases': 0, 'rollingRate': 1.4, 'rollingSum': 2}, {'age': '05_09', 'cases': 0, 'rollingRate': 1.3, 'rollingSum': 2}, {'age': '10_14', 'cases': 0, 'rollingRate': 2.7, 'rollingSum': 4}, {'age': '15_19', 'cases': 4, 'rollingRate': 15.8, 'rollingSum': 23}, {'age': '20_24', 'cases': 12, 'rollingRate': 24.9, 'rollingSum': 44}, {'age': '25_29', 'cases': 2, 'rollingRate': 12.8, 'rollingSum': 23}, {'age': '30_34', 'cases': 1, 'rollingRate': 8.3, 'rollingSum': 14}, {'age': '35_39', 'cases': 2, 'rollingRate': 6.8, 'rollingSum': 11}, {'age': '40_44', 'cases': 0, 'rollingRate': 7.6, 'rollingSum': 11}, {'age': '45_49', 'cases': 2, 'rollingRate': 7.7, 'rollingSum': 13}, {'age': '50_54', 'cases': 2, 'rollingRate': 9.6, 'rollingSum': 18}, {'age': '55_59', 'cases': 1, 'rollingRate': 4.2, 'rollingSum': 8}, {'age': '60_64', 'cases': 0, 'rollingRate': 7.1, 'rollingSum': 12}, {'age': '65_69', 'cases': 0, 'rollingRate': 7.4, 'rollingSum': 11}, {'age': '70_74', 'cases': 3, 'rollingRate': 9.7, 'rollingSum': 14}, {'age': '75_79', 'cases': 3, 'rollingRate': 7.2, 'rollingSum': 7}, {'age': '80_84', 'cases': 0, 'rollingRate': 4.0, 'rollingSum': 3}, {'age': '85_89', 'cases': 0, 'rollingRate': 13.7, 'rollingSum': 6}, {'age': '90+', 'cases': 0, 'rollingRate': 13.3, 'rollingSum': 3}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 6, 'rollingRate': 8.0, 'rollingSum': 56}, {'age': '00_59', 'cases': 26, 'rollingRate': 8.8, 'rollingSum': 173}]"
2020-08-16,North East,"[{'age': '00_04', 'cases': 0, 'rollingRate': 1.4, 'rollingSum': 2}, {'age': '05_09', 'cases': 0, 'rollingRate': 1.9, 'rollingSum': 3}, {'age': '10_14', 'cases': 0, 'rollingRate': 2.7, 'rollingSum': 4}, {'age': '15_19', 'cases': 0, 'rollingRate': 15.1, 'rollingSum': 22}, {'age': '20_24', 'cases': 1, 'rollingRate': 19.8, 'rollingSum': 35}, {'age': '25_29', 'cases': 3, 'rollingRate': 12.2, 'rollingSum': 22}, {'age': '30_34', 'cases': 0, 'rollingRate': 8.9, 'rollingSum': 15}, {'age': '35_39', 'cases': 2, 'rollingRate': 6.8, 'rollingSum': 11}, {'age': '40_44', 'cases': 0, 'rollingRate': 7.6, 'rollingSum': 11}, {'age': '45_49', 'cases': 0, 'rollingRate': 8.3, 'rollingSum': 14}, {'age': '50_54', 'cases': 1, 'rollingRate': 8.5, 'rollingSum': 16}, {'age': '55_59', 'cases': 1, 'rollingRate': 5.3, 'rollingSum': 10}, {'age': '60_64', 'cases': 0, 'rollingRate': 7.1, 'rollingSum': 12}, {'age': '65_69', 'cases': 3, 'rollingRate': 7.4, 'rollingSum': 11}, {'age': '70_74', 'cases': 0, 'rollingRate': 7.6, 'rollingSum': 11}, {'age': '75_79', 'cases': 0, 'rollingRate': 4.1, 'rollingSum': 4}, {'age': '80_84', 'cases': 0, 'rollingRate': 4.0, 'rollingSum': 3}, {'age': '85_89', 'cases': 0, 'rollingRate': 18.3, 'rollingSum': 8}, {'age': '90+', 'cases': 0, 'rollingRate': 17.7, 'rollingSum': 4}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 3, 'rollingRate': 7.6, 'rollingSum': 53}, {'age': '00_59', 'cases': 8, 'rollingRate': 8.4, 'rollingSum': 165}]"
2020-08-15,North East,"[{'age': '00_04', 'cases': 0, 'rollingRate': 1.4, 'rollingSum': 2}, {'age': '05_09', 'cases': 0, 'rollingRate': 1.9, 'rollingSum': 3}, {'age': '10_14', 'cases': 0, 'rollingRate': 3.3, 'rollingSum': 5}, {'age': '15_19', 'cases': 0, 'rollingRate': 15.8, 'rollingSum': 23}, {'age': '20_24', 'cases': 4, 'rollingRate': 20.4, 'rollingSum': 36}, {'age': '25_29', 'cases': 2, 'rollingRate': 12.2, 'rollingSum': 22}, {'age': '30_34', 'cases': 1, 'rollingRate': 9.5, 'rollingSum': 16}, {'age': '35_39', 'cases': 0, 'rollingRate': 5.6, 'rollingSum': 9}, {'age': '40_44', 'cases': 1, 'rollingRate': 8.3, 'rollingSum': 12}, {'age': '45_49', 'cases': 1, 'rollingRate': 10.1, 'rollingSum': 17}, {'age': '50_54', 'cases': 1, 'rollingRate': 8.0, 'rollingSum': 15}, {'age': '55_59', 'cases': 0, 'rollingRate': 4.8, 'rollingSum': 9}, {'age': '60_64', 'cases': 3, 'rollingRate': 7.1, 'rollingSum': 12}, {'age': '65_69', 'cases': 3, 'rollingRate': 6.7, 'rollingSum': 10}, {'age': '70_74', 'cases': 2, 'rollingRate': 7.6, 'rollingSum': 11}, {'age': '75_79', 'cases': 0, 'rollingRate': 5.2, 'rollingSum': 5}, {'age': '80_84', 'cases': 0, 'rollingRate': 4.0, 'rollingSum': 3}, {'age': '85_89', 'cases': 0, 'rollingRate': 18.3, 'rollingSum': 8}, {'age': '90+', 'cases': 0, 'rollingRate': 17.7, 'rollingSum': 4}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 8, 'rollingRate': 7.6, 'rollingSum': 53}, {'age': '00_59', 'cases': 10, 'rollingRate': 8.6, 'rollingSum': 169}]"
2020-08-14,North East,"[{'age': '00_04', 'cases': 0, 'rollingRate': 1.4, 'rollingSum': 2}, {'age': '05_09', 'cases': 1, 'rollingRate': 2.6, 'rollingSum': 4}, {'age': '10_14', 'cases': 1, 'rollingRate': 3.3, 'rollingSum': 5}, {'age': '15_19', 'cases': 3, 'rollingRate': 16.5, 'rollingSum': 24}, {'age': '20_24', 'cases': 1, 'rollingRate': 18.7, 'rollingSum': 33}, {'age': '25_29', 'cases': 1, 'rollingRate': 12.2, 'rollingSum': 22}, {'age': '30_34', 'cases': 2, 'rollingRate': 9.5, 'rollingSum': 16}, {'age': '35_39', 'cases': 1, 'rollingRate': 6.2, 'rollingSum': 10}, {'age': '40_44', 'cases': 0, 'rollingRate': 7.6, 'rollingSum': 11}, {'age': '45_49', 'cases': 1, 'rollingRate': 10.7, 'rollingSum': 18}, {'age': '50_54', 'cases': 7, 'rollingRate': 8.0, 'rollingSum': 15}, {'age': '55_59', 'cases': 0, 'rollingRate': 4.8, 'rollingSum': 9}, {'age': '60_64', 'cases': 3, 'rollingRate': 5.3, 'rollingSum': 9}, {'age': '65_69', 'cases': 2, 'rollingRate': 4.7, 'rollingSum': 7}, {'age': '70_74', 'cases': 7, 'rollingRate': 6.9, 'rollingSum': 10}, {'age': '75_79', 'cases': 1, 'rollingRate': 5.2, 'rollingSum': 5}, {'age': '80_84', 'cases': 0, 'rollingRate': 4.0, 'rollingSum': 3}, {'age': '85_89', 'cases': 0, 'rollingRate': 20.6, 'rollingSum': 9}, {'age': '90+', 'cases': 0, 'rollingRate': 17.7, 'rollingSum': 4}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 13, 'rollingRate': 6.7, 'rollingSum': 47}, {'age': '00_59', 'cases': 18, 'rollingRate': 8.6, 'rollingSum': 169}]"
2020-08-13,North East,"[{'age': '00_04', 'cases': 1, 'rollingRate': 2.1, 'rollingSum': 3}, {'age': '05_09', 'cases': 0, 'rollingRate': 1.9, 'rollingSum': 3}, {'age': '10_14', 'cases': 1, 'rollingRate': 2.7, 'rollingSum': 4}, {'age': '15_19', 'cases': 7, 'rollingRate': 14.4, 'rollingSum': 21}, {'age': '20_24', 'cases': 9, 'rollingRate': 18.7, 'rollingSum': 33}, {'age': '25_29', 'cases': 6, 'rollingRate': 12.8, 'rollingSum': 23}, {'age': '30_34', 'cases': 5, 'rollingRate': 9.5, 'rollingSum': 16}, {'age': '35_39', 'cases': 4, 'rollingRate': 6.8, 'rollingSum': 11}, {'age': '40_44', 'cases': 5, 'rollingRate': 8.3, 'rollingSum': 12}, {'age': '45_49', 'cases': 4, 'rollingRate': 11.3, 'rollingSum': 19}, {'age': '50_54', 'cases': 3, 'rollingRate': 4.3, 'rollingSum': 8}, {'age': '55_59', 'cases': 2, 'rollingRate': 4.8, 'rollingSum': 9}, {'age': '60_64', 'cases': 3, 'rollingRate': 3.6, 'rollingSum': 6}, {'age': '65_69', 'cases': 1, 'rollingRate': 4.0, 'rollingSum': 6}, {'age': '70_74', 'cases': 0, 'rollingRate': 2.8, 'rollingSum': 4}, {'age': '75_79', 'cases': 1, 'rollingRate': 4.1, 'rollingSum': 4}, {'age': '80_84', 'cases': 0, 'rollingRate': 5.4, 'rollingSum': 4}, {'age': '85_89', 'cases': 1, 'rollingRate': 20.6, 'rollingSum': 9}, {'age': '90+', 'cases': 0, 'rollingRate': 17.7, 'rollingSum': 4}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 1}, {'age': '60+', 'cases': 6, 'rollingRate': 5.3, 'rollingSum': 37}, {'age': '00_59', 'cases': 47, 'rollingRate': 8.3, 'rollingSum': 163}]"
2020-08-12,North East,"[{'age': '00_04', 'cases': 0, 'rollingRate': 1.4, 'rollingSum': 2}, {'age': '05_09', 'cases': 0, 'rollingRate': 1.9, 'rollingSum': 3}, {'age': '10_14', 'cases': 1, 'rollingRate': 2.0, 'rollingSum': 3}, {'age': '15_19', 'cases': 3, 'rollingRate': 11.7, 'rollingSum': 17}, {'age': '20_24', 'cases': 9, 'rollingRate': 14.7, 'rollingSum': 26}, {'age': '25_29', 'cases': 5, 'rollingRate': 10.0, 'rollingSum': 18}, {'age': '30_34', 'cases': 4, 'rollingRate': 6.5, 'rollingSum': 11}, {'age': '35_39', 'cases': 1, 'rollingRate': 7.5, 'rollingSum': 12}, {'age': '40_44', 'cases': 3, 'rollingRate': 6.9, 'rollingSum': 10}, {'age': '45_49', 'cases': 2, 'rollingRate': 10.1, 'rollingSum': 17}, {'age': '50_54', 'cases': 3, 'rollingRate': 3.2, 'rollingSum': 6}, {'age': '55_59', 'cases': 2, 'rollingRate': 4.2, 'rollingSum': 8}, {'age': '60_64', 'cases': 1, 'rollingRate': 1.8, 'rollingSum': 3}, {'age': '65_69', 'cases': 0, 'rollingRate': 4.0, 'rollingSum': 6}, {'age': '70_74', 'cases': 2, 'rollingRate': 2.8, 'rollingSum': 4}, {'age': '75_79', 'cases': 0, 'rollingRate': 4.1, 'rollingSum': 4}, {'age': '80_84', 'cases': 2, 'rollingRate': 6.7, 'rollingSum': 5}, {'age': '85_89', 'cases': 1, 'rollingRate': 18.3, 'rollingSum': 8}, {'age': '90+', 'cases': 0, 'rollingRate': 31.0, 'rollingSum': 7}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 1}, {'age': '60+', 'cases': 6, 'rollingRate': 5.3, 'rollingSum': 37}, {'age': '00_59', 'cases': 33, 'rollingRate': 6.8, 'rollingSum': 134}]"
2020-08-11,North East,"[{'age': '00_04', 'cases': 1, 'rollingRate': 2.1, 'rollingSum': 3}, {'age': '05_09', 'cases': 1, 'rollingRate': 1.9, 'rollingSum': 3}, {'age': '10_14', 'cases': 1, 'rollingRate': 2.0, 'rollingSum': 3}, {'age': '15_19', 'cases': 6, 'rollingRate': 11.0, 'rollingSum': 16}, {'age': '20_24', 'cases': 8, 'rollingRate': 11.9, 'rollingSum': 21}, {'age': '25_29', 'cases': 4, 'rollingRate': 8.9, 'rollingSum': 16}, {'age': '30_34', 'cases': 1, 'rollingRate': 5.3, 'rollingSum': 9}, {'age': '35_39', 'cases': 1, 'rollingRate': 8.1, 'rollingSum': 13}, {'age': '40_44', 'cases': 2, 'rollingRate': 6.9, 'rollingSum': 10}, {'age': '45_49', 'cases': 3, 'rollingRate': 11.9, 'rollingSum': 20}, {'age': '50_54', 'cases': 1, 'rollingRate': 1.6, 'rollingSum': 3}, {'age': '55_59', 'cases': 2, 'rollingRate': 4.8, 'rollingSum': 9}, {'age': '60_64', 'cases': 2, 'rollingRate': 1.8, 'rollingSum': 3}, {'age': '65_69', 'cases': 2, 'rollingRate': 4.7, 'rollingSum': 7}, {'age': '70_74', 'cases': 0, 'rollingRate': 2.1, 'rollingSum': 3}, {'age': '75_79', 'cases': 2, 'rollingRate': 4.1, 'rollingSum': 4}, {'age': '80_84', 'cases': 1, 'rollingRate': 4.0, 'rollingSum': 3}, {'age': '85_89', 'cases': 4, 'rollingRate': 16.0, 'rollingSum': 7}, {'age': '90+', 'cases': 3, 'rollingRate': 35.4, 'rollingSum': 8}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 1}, {'age': '60+', 'cases': 14, 'rollingRate': 5.0, 'rollingSum': 35}, {'age': '00_59', 'cases': 31, 'rollingRate': 6.4, 'rollingSum': 127}]"
2020-08-10,North East,"[{'age': '00_04', 'cases': 0, 'rollingRate': 1.4, 'rollingSum': 2}, {'age': '05_09', 'cases': 1, 'rollingRate': 3.2, 'rollingSum': 5}, {'age': '10_14', 'cases': 0, 'rollingRate': 1.3, 'rollingSum': 2}, {'age': '15_19', 'cases': 3, 'rollingRate': 7.6, 'rollingSum': 11}, {'age': '20_24', 'cases': 3, 'rollingRate': 10.2, 'rollingSum': 18}, {'age': '25_29', 'cases': 1, 'rollingRate': 7.2, 'rollingSum': 13}, {'age': '30_34', 'cases': 2, 'rollingRate': 5.9, 'rollingSum': 10}, {'age': '35_39', 'cases': 2, 'rollingRate': 7.5, 'rollingSum': 12}, {'age': '40_44', 'cases': 0, 'rollingRate': 7.6, 'rollingSum': 11}, {'age': '45_49', 'cases': 3, 'rollingRate': 10.7, 'rollingSum': 18}, {'age': '50_54', 'cases': 0, 'rollingRate': 2.1, 'rollingSum': 4}, {'age': '55_59', 'cases': 3, 'rollingRate': 3.7, 'rollingSum': 7}, {'age': '60_64', 'cases': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 1}, {'age': '65_69', 'cases': 0, 'rollingRate': 3.3, 'rollingSum': 5}, {'age': '70_74', 'cases': 0, 'rollingRate': 2.1, 'rollingSum': 3}, {'age': '75_79', 'cases': 0, 'rollingRate': 3.1, 'rollingSum': 3}, {'age': '80_84', 'cases': 0, 'rollingRate': 2.7, 'rollingSum': 2}, {'age': '85_89', 'cases': 2, 'rollingRate': 6.9, 'rollingSum': 3}, {'age': '90+', 'cases': 1, 'rollingRate': 26.5, 'rollingSum': 6}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 1}, {'age': '60+', 'cases': 3, 'rollingRate': 3.3, 'rollingSum': 23}, {'age': '00_59', 'cases': 18, 'rollingRate': 5.8, 'rollingSum': 114}]"
2020-08-09,North East,"[{'age': '00_04', 'cases': 0, 'rollingRate': 2.1, 'rollingSum': 3}, {'age': '05_09', 'cases': 0, 'rollingRate': 3.2, 'rollingSum': 5}, {'age': '10_14', 'cases': 1, 'rollingRate': 1.3, 'rollingSum': 2}, {'age': '15_19', 'cases': 1, 'rollingRate': 5.5, 'rollingSum': 8}, {'age': '20_24', 'cases': 2, 'rollingRate': 9.1, 'rollingSum': 16}, {'age': '25_29', 'cases': 3, 'rollingRate': 7.2, 'rollingSum': 13}, {'age': '30_34', 'cases': 1, 'rollingRate': 7.1, 'rollingSum': 12}, {'age': '35_39', 'cases': 0, 'rollingRate': 6.2, 'rollingSum': 10}, {'age': '40_44', 'cases': 1, 'rollingRate': 8.3, 'rollingSum': 12}, {'age': '45_49', 'cases': 3, 'rollingRate': 9.5, 'rollingSum': 16}, {'age': '50_54', 'cases': 0, 'rollingRate': 3.7, 'rollingSum': 7}, {'age': '55_59', 'cases': 0, 'rollingRate': 3.7, 'rollingSum': 7}, {'age': '60_64', 'cases': 0, 'rollingRate': 2.4, 'rollingSum': 4}, {'age': '65_69', 'cases': 2, 'rollingRate': 3.3, 'rollingSum': 5}, {'age': '70_74', 'cases': 0, 'rollingRate': 2.1, 'rollingSum': 3}, {'age': '75_79', 'cases': 1, 'rollingRate': 3.1, 'rollingSum': 3}, {'age': '80_84', 'cases': 0, 'rollingRate': 2.7, 'rollingSum': 2}, {'age': '85_89', 'cases': 0, 'rollingRate': 2.3, 'rollingSum': 1}, {'age': '90+', 'cases': 0, 'rollingRate': 22.1, 'rollingSum': 5}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 1}, {'age': '60+', 'cases': 3, 'rollingRate': 3.3, 'rollingSum': 23}, {'age': '00_59', 'cases': 12, 'rollingRate': 5.7, 'rollingSum': 112}]"
2020-08-08,North East,"[{'age': '00_04', 'cases': 0, 'rollingRate': 3.5, 'rollingSum': 5}, {'age': '05_09', 'cases': 1, 'rollingRate': 3.8, 'rollingSum': 6}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.7000000000000001, 'rollingSum': 1}, {'age': '15_19', 'cases': 1, 'rollingRate': 5.5, 'rollingSum': 8}, {'age': '20_24', 'cases': 1, 'rollingRate': 10.2, 'rollingSum': 18}, {'age': '25_29', 'cases': 2, 'rollingRate': 7.2, 'rollingSum': 13}, {'age': '30_34', 'cases': 1, 'rollingRate': 8.3, 'rollingSum': 14}, {'age': '35_39', 'cases': 1, 'rollingRate': 6.2, 'rollingSum': 10}, {'age': '40_44', 'cases': 0, 'rollingRate': 8.3, 'rollingSum': 12}, {'age': '45_49', 'cases': 2, 'rollingRate': 8.3, 'rollingSum': 14}, {'age': '50_54', 'cases': 1, 'rollingRate': 3.7, 'rollingSum': 7}, {'age': '55_59', 'cases': 0, 'rollingRate': 3.7, 'rollingSum': 7}, {'age': '60_64', 'cases': 0, 'rollingRate': 2.4, 'rollingSum': 4}, {'age': '65_69', 'cases': 0, 'rollingRate': 2.0, 'rollingSum': 3}, {'age': '70_74', 'cases': 1, 'rollingRate': 2.1, 'rollingSum': 3}, {'age': '75_79', 'cases': 0, 'rollingRate': 2.1, 'rollingSum': 2}, {'age': '80_84', 'cases': 0, 'rollingRate': 2.7, 'rollingSum': 2}, {'age': '85_89', 'cases': 1, 'rollingRate': 2.3, 'rollingSum': 1}, {'age': '90+', 'cases': 0, 'rollingRate': 22.1, 'rollingSum': 5}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 1}, {'age': '60+', 'cases': 2, 'rollingRate': 2.9, 'rollingSum': 20}, {'age': '00_59', 'cases': 10, 'rollingRate': 5.9, 'rollingSum': 116}]"
2020-08-07,North East,"[{'age': '00_04', 'cases': 1, 'rollingRate': 3.5, 'rollingSum': 5}, {'age': '05_09', 'cases': 0, 'rollingRate': 3.2, 'rollingSum': 5}, {'age': '10_14', 'cases': 0, 'rollingRate': 1.3, 'rollingSum': 2}, {'age': '15_19', 'cases': 0, 'rollingRate': 5.5, 'rollingSum': 8}, {'age': '20_24', 'cases': 1, 'rollingRate': 10.2, 'rollingSum': 18}, {'age': '25_29', 'cases': 2, 'rollingRate': 6.1, 'rollingSum': 11}, {'age': '30_34', 'cases': 2, 'rollingRate': 9.5, 'rollingSum': 16}, {'age': '35_39', 'cases': 2, 'rollingRate': 5.6, 'rollingSum': 9}, {'age': '40_44', 'cases': 1, 'rollingRate': 8.3, 'rollingSum': 12}, {'age': '45_49', 'cases': 2, 'rollingRate': 7.7, 'rollingSum': 13}, {'age': '50_54', 'cases': 0, 'rollingRate': 3.2, 'rollingSum': 6}, {'age': '55_59', 'cases': 0, 'rollingRate': 4.2, 'rollingSum': 8}, {'age': '60_64', 'cases': 0, 'rollingRate': 2.4, 'rollingSum': 4}, {'age': '65_69', 'cases': 1, 'rollingRate': 2.7, 'rollingSum': 4}, {'age': '70_74', 'cases': 1, 'rollingRate': 1.4, 'rollingSum': 2}, {'age': '75_79', 'cases': 0, 'rollingRate': 2.1, 'rollingSum': 2}, {'age': '80_84', 'cases': 1, 'rollingRate': 2.7, 'rollingSum': 2}, {'age': '85_89', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '90+', 'cases': 0, 'rollingRate': 22.1, 'rollingSum': 5}, {'age': 'unassigned', 'cases': 1, 'rollingRate': None, 'rollingSum': 1}, {'age': '60+', 'cases': 3, 'rollingRate': 2.7, 'rollingSum': 19}, {'age': '00_59', 'cases': 12, 'rollingRate': 5.8, 'rollingSum': 114}]"
2020-08-06,North East,"[{'age': '00_04', 'cases': 0, 'rollingRate': 2.8, 'rollingSum': 4}, {'age': '05_09', 'cases': 0, 'rollingRate': 3.8, 'rollingSum': 6}, {'age': '10_14', 'cases': 0, 'rollingRate': 1.3, 'rollingSum': 2}, {'age': '15_19', 'cases': 3, 'rollingRate': 6.2, 'rollingSum': 9}, {'age': '20_24', 'cases': 2, 'rollingRate': 11.9, 'rollingSum': 21}, {'age': '25_29', 'cases': 1, 'rollingRate': 5.0, 'rollingSum': 9}, {'age': '30_34', 'cases': 0, 'rollingRate': 8.9, 'rollingSum': 15}, {'age': '35_39', 'cases': 5, 'rollingRate': 5.0, 'rollingSum': 8}, {'age': '40_44', 'cases': 3, 'rollingRate': 7.6, 'rollingSum': 11}, {'age': '45_49', 'cases': 2, 'rollingRate': 7.7, 'rollingSum': 13}, {'age': '50_54', 'cases': 1, 'rollingRate': 3.2, 'rollingSum': 6}, {'age': '55_59', 'cases': 1, 'rollingRate': 4.2, 'rollingSum': 8}, {'age': '60_64', 'cases': 0, 'rollingRate': 3.0, 'rollingSum': 5}, {'age': '65_69', 'cases': 1, 'rollingRate': 2.7, 'rollingSum': 4}, {'age': '70_74', 'cases': 0, 'rollingRate': 0.7000000000000001, 'rollingSum': 1}, {'age': '75_79', 'cases': 1, 'rollingRate': 2.1, 'rollingSum': 2}, {'age': '80_84', 'cases': 1, 'rollingRate': 1.3, 'rollingSum': 1}, {'age': '85_89', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '90+', 'cases': 3, 'rollingRate': 22.1, 'rollingSum': 5}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 6, 'rollingRate': 2.6, 'rollingSum': 18}, {'age': '00_59', 'cases': 18, 'rollingRate': 5.7, 'rollingSum': 112}]"
