date,areaName,newCasesBySpecimenDateAgeDemographics
2020-07-13,North West,"[{'age': '00_04', 'cases': 3, 'rollingRate': 4.2, 'rollingSum': 18}, {'age': '05_09', 'cases': 3, 'rollingRate': 3.9, 'rollingSum': 18}, {'age': '10_14', 'cases': 2, 'rollingRate': 6.2, 'rollingSum': 27}, {'age': '15_19', 'cases': 6, 'rollingRate': 11.4, 'rollingSum': 46}, {'age': '20_24', 'cases': 7, 'rollingRate': 13.7, 'rollingSum': 64}, {'age': '25_29', 'cases': 13, 'rollingRate': 15.2, 'rollingSum': 76}, {'age': '30_34', 'cases': 16, 'rollingRate': 14.7, 'rollingSum': 71}, {'age': '35_39', 'cases': 3, 'rollingRate': 12.5, 'rollingSum': 58}, {'age': '40_44', 'cases': 9, 'rollingRate': 13.9, 'rollingSum': 58}, {'age': '45_49', 'cases': 4, 'rollingRate': 7.3, 'rollingSum': 35}, {'age': '50_54', 'cases': 7, 'rollingRate': 8.2, 'rollingSum': 42}, {'age': '55_59', 'cases': 10, 'rollingRate': 8.3, 'rollingSum': 41}, {'age': '60_64', 'cases': 7, 'rollingRate': 6.7, 'rollingSum': 28}, {'age': '65_69', 'cases': 3, 'rollingRate': 7.7, 'rollingSum': 29}, {'age': '70_74', 'cases': 4, 'rollingRate': 3.8, 'rollingSum': 14}, {'age': '75_79', 'cases': 1, 'rollingRate': 3.8, 'rollingSum': 10}, {'age': '80_84', 'cases': 3, 'rollingRate': 6.3, 'rollingSum': 12}, {'age': '85_89', 'cases': 3, 'rollingRate': 8.1, 'rollingSum': 9}, {'age': '90+', 'cases': 3, 'rollingRate': 20.7, 'rollingSum': 13}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 24, 'rollingRate': 6.4, 'rollingSum': 115}, {'age': '00_59', 'cases': 83, 'rollingRate': 10.0, 'rollingSum': 554}]"
2020-07-12,North West,"[{'age': '00_04', 'cases': 2, 'rollingRate': 4.4, 'rollingSum': 19}, {'age': '05_09', 'cases': 1, 'rollingRate': 4.6, 'rollingSum': 21}, {'age': '10_14', 'cases': 3, 'rollingRate': 7.5, 'rollingSum': 33}, {'age': '15_19', 'cases': 8, 'rollingRate': 11.8, 'rollingSum': 48}, {'age': '20_24', 'cases': 10, 'rollingRate': 13.7, 'rollingSum': 64}, {'age': '25_29', 'cases': 3, 'rollingRate': 15.4, 'rollingSum': 77}, {'age': '30_34', 'cases': 4, 'rollingRate': 13.6, 'rollingSum': 66}, {'age': '35_39', 'cases': 2, 'rollingRate': 15.8, 'rollingSum': 73}, {'age': '40_44', 'cases': 5, 'rollingRate': 14.4, 'rollingSum': 60}, {'age': '45_49', 'cases': 4, 'rollingRate': 9.0, 'rollingSum': 43}, {'age': '50_54', 'cases': 3, 'rollingRate': 8.9, 'rollingSum': 46}, {'age': '55_59', 'cases': 3, 'rollingRate': 7.9, 'rollingSum': 39}, {'age': '60_64', 'cases': 0, 'rollingRate': 5.0, 'rollingSum': 21}, {'age': '65_69', 'cases': 4, 'rollingRate': 8.7, 'rollingSum': 33}, {'age': '70_74', 'cases': 0, 'rollingRate': 3.8, 'rollingSum': 14}, {'age': '75_79', 'cases': 1, 'rollingRate': 4.6, 'rollingSum': 12}, {'age': '80_84', 'cases': 1, 'rollingRate': 7.4, 'rollingSum': 14}, {'age': '85_89', 'cases': 0, 'rollingRate': 7.2, 'rollingSum': 8}, {'age': '90+', 'cases': 1, 'rollingRate': 20.7, 'rollingSum': 13}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 1}, {'age': '60+', 'cases': 7, 'rollingRate': 6.4, 'rollingSum': 115}, {'age': '00_59', 'cases': 48, 'rollingRate': 10.6, 'rollingSum': 590}]"
2020-07-11,North West,"[{'age': '00_04', 'cases': 3, 'rollingRate': 4.7, 'rollingSum': 20}, {'age': '05_09', 'cases': 2, 'rollingRate': 5.0, 'rollingSum': 23}, {'age': '10_14', 'cases': 3, 'rollingRate': 7.5, 'rollingSum': 33}, {'age': '15_19', 'cases': 6, 'rollingRate': 11.4, 'rollingSum': 46}, {'age': '20_24', 'cases': 12, 'rollingRate': 13.5, 'rollingSum': 63}, {'age': '25_29', 'cases': 7, 'rollingRate': 17.2, 'rollingSum': 86}, {'age': '30_34', 'cases': 8, 'rollingRate': 15.1, 'rollingSum': 73}, {'age': '35_39', 'cases': 2, 'rollingRate': 17.1, 'rollingSum': 79}, {'age': '40_44', 'cases': 10, 'rollingRate': 15.4, 'rollingSum': 64}, {'age': '45_49', 'cases': 3, 'rollingRate': 10.1, 'rollingSum': 48}, {'age': '50_54', 'cases': 6, 'rollingRate': 10.3, 'rollingSum': 53}, {'age': '55_59', 'cases': 9, 'rollingRate': 8.7, 'rollingSum': 43}, {'age': '60_64', 'cases': 3, 'rollingRate': 5.7, 'rollingSum': 24}, {'age': '65_69', 'cases': 0, 'rollingRate': 9.5, 'rollingSum': 36}, {'age': '70_74', 'cases': 0, 'rollingRate': 4.8, 'rollingSum': 18}, {'age': '75_79', 'cases': 2, 'rollingRate': 4.6, 'rollingSum': 12}, {'age': '80_84', 'cases': 0, 'rollingRate': 8.9, 'rollingSum': 17}, {'age': '85_89', 'cases': 2, 'rollingRate': 9.9, 'rollingSum': 11}, {'age': '90+', 'cases': 1, 'rollingRate': 20.7, 'rollingSum': 13}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 3}, {'age': '60+', 'cases': 8, 'rollingRate': 7.3, 'rollingSum': 131}, {'age': '00_59', 'cases': 71, 'rollingRate': 11.4, 'rollingSum': 634}]"
2020-07-10,North West,"[{'age': '00_04', 'cases': 2, 'rollingRate': 4.9, 'rollingSum': 21}, {'age': '05_09', 'cases': 2, 'rollingRate': 5.3, 'rollingSum': 24}, {'age': '10_14', 'cases': 5, 'rollingRate': 7.5, 'rollingSum': 33}, {'age': '15_19', 'cases': 8, 'rollingRate': 11.1, 'rollingSum': 45}, {'age': '20_24', 'cases': 7, 'rollingRate': 12.6, 'rollingSum': 59}, {'age': '25_29', 'cases': 8, 'rollingRate': 17.3, 'rollingSum': 87}, {'age': '30_34', 'cases': 4, 'rollingRate': 14.9, 'rollingSum': 72}, {'age': '35_39', 'cases': 10, 'rollingRate': 17.5, 'rollingSum': 81}, {'age': '40_44', 'cases': 7, 'rollingRate': 13.7, 'rollingSum': 57}, {'age': '45_49', 'cases': 5, 'rollingRate': 11.5, 'rollingSum': 55}, {'age': '50_54', 'cases': 7, 'rollingRate': 9.7, 'rollingSum': 50}, {'age': '55_59', 'cases': 5, 'rollingRate': 7.9, 'rollingSum': 39}, {'age': '60_64', 'cases': 3, 'rollingRate': 5.2, 'rollingSum': 22}, {'age': '65_69', 'cases': 4, 'rollingRate': 9.8, 'rollingSum': 37}, {'age': '70_74', 'cases': 3, 'rollingRate': 5.6, 'rollingSum': 21}, {'age': '75_79', 'cases': 1, 'rollingRate': 3.8, 'rollingSum': 10}, {'age': '80_84', 'cases': 4, 'rollingRate': 10.5, 'rollingSum': 20}, {'age': '85_89', 'cases': 2, 'rollingRate': 8.1, 'rollingSum': 9}, {'age': '90+', 'cases': 2, 'rollingRate': 19.1, 'rollingSum': 12}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 3}, {'age': '60+', 'cases': 19, 'rollingRate': 7.3, 'rollingSum': 131}, {'age': '00_59', 'cases': 70, 'rollingRate': 11.3, 'rollingSum': 626}]"
2020-07-09,North West,"[{'age': '00_04', 'cases': 3, 'rollingRate': 5.8, 'rollingSum': 25}, {'age': '05_09', 'cases': 2, 'rollingRate': 5.7, 'rollingSum': 26}, {'age': '10_14', 'cases': 3, 'rollingRate': 6.9, 'rollingSum': 30}, {'age': '15_19', 'cases': 8, 'rollingRate': 10.4, 'rollingSum': 42}, {'age': '20_24', 'cases': 14, 'rollingRate': 12.9, 'rollingSum': 60}, {'age': '25_29', 'cases': 17, 'rollingRate': 17.5, 'rollingSum': 88}, {'age': '30_34', 'cases': 14, 'rollingRate': 16.1, 'rollingSum': 78}, {'age': '35_39', 'cases': 12, 'rollingRate': 17.5, 'rollingSum': 81}, {'age': '40_44', 'cases': 10, 'rollingRate': 13.4, 'rollingSum': 56}, {'age': '45_49', 'cases': 9, 'rollingRate': 11.7, 'rollingSum': 56}, {'age': '50_54', 'cases': 12, 'rollingRate': 9.5, 'rollingSum': 49}, {'age': '55_59', 'cases': 4, 'rollingRate': 8.1, 'rollingSum': 40}, {'age': '60_64', 'cases': 2, 'rollingRate': 5.2, 'rollingSum': 22}, {'age': '65_69', 'cases': 10, 'rollingRate': 9.3, 'rollingSum': 35}, {'age': '70_74', 'cases': 3, 'rollingRate': 5.1, 'rollingSum': 19}, {'age': '75_79', 'cases': 1, 'rollingRate': 5.4, 'rollingSum': 14}, {'age': '80_84', 'cases': 3, 'rollingRate': 10.0, 'rollingSum': 19}, {'age': '85_89', 'cases': 1, 'rollingRate': 7.2, 'rollingSum': 8}, {'age': '90+', 'cases': 2, 'rollingRate': 22.3, 'rollingSum': 14}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 3}, {'age': '60+', 'cases': 22, 'rollingRate': 7.3, 'rollingSum': 131}, {'age': '00_59', 'cases': 108, 'rollingRate': 11.4, 'rollingSum': 634}]"
2020-07-08,North West,"[{'age': '00_04', 'cases': 4, 'rollingRate': 5.1, 'rollingSum': 22}, {'age': '05_09', 'cases': 1, 'rollingRate': 5.7, 'rollingSum': 26}, {'age': '10_14', 'cases': 4, 'rollingRate': 6.9, 'rollingSum': 30}, {'age': '15_19', 'cases': 8, 'rollingRate': 9.1, 'rollingSum': 37}, {'age': '20_24', 'cases': 8, 'rollingRate': 12.2, 'rollingSum': 57}, {'age': '25_29', 'cases': 19, 'rollingRate': 16.6, 'rollingSum': 83}, {'age': '30_34', 'cases': 13, 'rollingRate': 15.7, 'rollingSum': 76}, {'age': '35_39', 'cases': 17, 'rollingRate': 16.4, 'rollingSum': 76}, {'age': '40_44', 'cases': 8, 'rollingRate': 13.0, 'rollingSum': 54}, {'age': '45_49', 'cases': 6, 'rollingRate': 12.4, 'rollingSum': 59}, {'age': '50_54', 'cases': 5, 'rollingRate': 8.4, 'rollingSum': 43}, {'age': '55_59', 'cases': 5, 'rollingRate': 8.5, 'rollingSum': 42}, {'age': '60_64', 'cases': 8, 'rollingRate': 5.2, 'rollingSum': 22}, {'age': '65_69', 'cases': 4, 'rollingRate': 7.7, 'rollingSum': 29}, {'age': '70_74', 'cases': 1, 'rollingRate': 4.8, 'rollingSum': 18}, {'age': '75_79', 'cases': 1, 'rollingRate': 6.1, 'rollingSum': 16}, {'age': '80_84', 'cases': 0, 'rollingRate': 10.5, 'rollingSum': 20}, {'age': '85_89', 'cases': 1, 'rollingRate': 8.1, 'rollingSum': 9}, {'age': '90+', 'cases': 2, 'rollingRate': 22.3, 'rollingSum': 14}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 3}, {'age': '60+', 'cases': 17, 'rollingRate': 7.1, 'rollingSum': 128}, {'age': '00_59', 'cases': 98, 'rollingRate': 11.0, 'rollingSum': 608}]"
2020-07-07,North West,"[{'age': '00_04', 'cases': 1, 'rollingRate': 4.7, 'rollingSum': 20}, {'age': '05_09', 'cases': 7, 'rollingRate': 6.1, 'rollingSum': 28}, {'age': '10_14', 'cases': 7, 'rollingRate': 7.1, 'rollingSum': 31}, {'age': '15_19', 'cases': 2, 'rollingRate': 7.9, 'rollingSum': 32}, {'age': '20_24', 'cases': 6, 'rollingRate': 13.1, 'rollingSum': 61}, {'age': '25_29', 'cases': 9, 'rollingRate': 15.4, 'rollingSum': 77}, {'age': '30_34', 'cases': 12, 'rollingRate': 15.3, 'rollingSum': 74}, {'age': '35_39', 'cases': 12, 'rollingRate': 14.0, 'rollingSum': 65}, {'age': '40_44', 'cases': 9, 'rollingRate': 13.0, 'rollingSum': 54}, {'age': '45_49', 'cases': 4, 'rollingRate': 13.0, 'rollingSum': 62}, {'age': '50_54', 'cases': 2, 'rollingRate': 8.6, 'rollingSum': 44}, {'age': '55_59', 'cases': 5, 'rollingRate': 9.5, 'rollingSum': 47}, {'age': '60_64', 'cases': 5, 'rollingRate': 4.8, 'rollingSum': 20}, {'age': '65_69', 'cases': 4, 'rollingRate': 7.9, 'rollingSum': 30}, {'age': '70_74', 'cases': 3, 'rollingRate': 5.9, 'rollingSum': 22}, {'age': '75_79', 'cases': 3, 'rollingRate': 7.7, 'rollingSum': 20}, {'age': '80_84', 'cases': 1, 'rollingRate': 14.7, 'rollingSum': 28}, {'age': '85_89', 'cases': 0, 'rollingRate': 10.8, 'rollingSum': 12}, {'age': '90+', 'cases': 2, 'rollingRate': 20.7, 'rollingSum': 13}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 3}, {'age': '60+', 'cases': 18, 'rollingRate': 8.1, 'rollingSum': 145}, {'age': '00_59', 'cases': 76, 'rollingRate': 10.8, 'rollingSum': 598}]"
2020-07-06,North West,"[{'age': '00_04', 'cases': 4, 'rollingRate': 4.7, 'rollingSum': 20}, {'age': '05_09', 'cases': 6, 'rollingRate': 5.0, 'rollingSum': 23}, {'age': '10_14', 'cases': 8, 'rollingRate': 6.6, 'rollingSum': 29}, {'age': '15_19', 'cases': 8, 'rollingRate': 8.6, 'rollingSum': 35}, {'age': '20_24', 'cases': 7, 'rollingRate': 13.3, 'rollingSum': 62}, {'age': '25_29', 'cases': 14, 'rollingRate': 15.0, 'rollingSum': 75}, {'age': '30_34', 'cases': 11, 'rollingRate': 15.1, 'rollingSum': 73}, {'age': '35_39', 'cases': 18, 'rollingRate': 12.5, 'rollingSum': 58}, {'age': '40_44', 'cases': 11, 'rollingRate': 13.7, 'rollingSum': 57}, {'age': '45_49', 'cases': 12, 'rollingRate': 14.7, 'rollingSum': 70}, {'age': '50_54', 'cases': 11, 'rollingRate': 10.3, 'rollingSum': 53}, {'age': '55_59', 'cases': 8, 'rollingRate': 9.3, 'rollingSum': 46}, {'age': '60_64', 'cases': 0, 'rollingRate': 4.1, 'rollingSum': 17}, {'age': '65_69', 'cases': 7, 'rollingRate': 7.7, 'rollingSum': 29}, {'age': '70_74', 'cases': 4, 'rollingRate': 5.4, 'rollingSum': 20}, {'age': '75_79', 'cases': 3, 'rollingRate': 7.7, 'rollingSum': 20}, {'age': '80_84', 'cases': 5, 'rollingRate': 16.3, 'rollingSum': 31}, {'age': '85_89', 'cases': 2, 'rollingRate': 14.4, 'rollingSum': 16}, {'age': '90+', 'cases': 3, 'rollingRate': 23.9, 'rollingSum': 15}, {'age': 'unassigned', 'cases': 1, 'rollingRate': None, 'rollingSum': 3}, {'age': '60+', 'cases': 24, 'rollingRate': 8.2, 'rollingSum': 148}, {'age': '00_59', 'cases': 119, 'rollingRate': 10.9, 'rollingSum': 604}]"
2020-07-05,North West,"[{'age': '00_04', 'cases': 3, 'rollingRate': 4.2, 'rollingSum': 18}, {'age': '05_09', 'cases': 3, 'rollingRate': 4.2, 'rollingSum': 19}, {'age': '10_14', 'cases': 3, 'rollingRate': 5.3, 'rollingSum': 23}, {'age': '15_19', 'cases': 6, 'rollingRate': 7.9, 'rollingSum': 32}, {'age': '20_24', 'cases': 9, 'rollingRate': 13.9, 'rollingSum': 65}, {'age': '25_29', 'cases': 12, 'rollingRate': 14.8, 'rollingSum': 74}, {'age': '30_34', 'cases': 11, 'rollingRate': 14.9, 'rollingSum': 72}, {'age': '35_39', 'cases': 8, 'rollingRate': 10.1, 'rollingSum': 47}, {'age': '40_44', 'cases': 9, 'rollingRate': 13.4, 'rollingSum': 56}, {'age': '45_49', 'cases': 9, 'rollingRate': 14.0, 'rollingSum': 67}, {'age': '50_54', 'cases': 10, 'rollingRate': 10.3, 'rollingSum': 53}, {'age': '55_59', 'cases': 7, 'rollingRate': 10.1, 'rollingSum': 50}, {'age': '60_64', 'cases': 3, 'rollingRate': 6.7, 'rollingSum': 28}, {'age': '65_69', 'cases': 7, 'rollingRate': 7.4, 'rollingSum': 28}, {'age': '70_74', 'cases': 4, 'rollingRate': 5.1, 'rollingSum': 19}, {'age': '75_79', 'cases': 1, 'rollingRate': 7.3, 'rollingSum': 19}, {'age': '80_84', 'cases': 4, 'rollingRate': 16.3, 'rollingSum': 31}, {'age': '85_89', 'cases': 3, 'rollingRate': 14.4, 'rollingSum': 16}, {'age': '90+', 'cases': 1, 'rollingRate': 20.7, 'rollingSum': 13}, {'age': 'unassigned', 'cases': 2, 'rollingRate': None, 'rollingSum': 2}, {'age': '60+', 'cases': 23, 'rollingRate': 8.6, 'rollingSum': 154}, {'age': '00_59', 'cases': 92, 'rollingRate': 10.4, 'rollingSum': 578}]"
2020-07-04,North West,"[{'age': '00_04', 'cases': 4, 'rollingRate': 4.2, 'rollingSum': 18}, {'age': '05_09', 'cases': 3, 'rollingRate': 3.5, 'rollingSum': 16}, {'age': '10_14', 'cases': 3, 'rollingRate': 5.3, 'rollingSum': 23}, {'age': '15_19', 'cases': 5, 'rollingRate': 8.9, 'rollingSum': 36}, {'age': '20_24', 'cases': 8, 'rollingRate': 15.4, 'rollingSum': 72}, {'age': '25_29', 'cases': 8, 'rollingRate': 14.4, 'rollingSum': 72}, {'age': '30_34', 'cases': 7, 'rollingRate': 14.3, 'rollingSum': 69}, {'age': '35_39', 'cases': 4, 'rollingRate': 10.1, 'rollingSum': 47}, {'age': '40_44', 'cases': 3, 'rollingRate': 13.4, 'rollingSum': 56}, {'age': '45_49', 'cases': 10, 'rollingRate': 13.2, 'rollingSum': 63}, {'age': '50_54', 'cases': 3, 'rollingRate': 9.1, 'rollingSum': 47}, {'age': '55_59', 'cases': 5, 'rollingRate': 10.1, 'rollingSum': 50}, {'age': '60_64', 'cases': 1, 'rollingRate': 6.4, 'rollingSum': 27}, {'age': '65_69', 'cases': 1, 'rollingRate': 5.8, 'rollingSum': 22}, {'age': '70_74', 'cases': 3, 'rollingRate': 4.8, 'rollingSum': 18}, {'age': '75_79', 'cases': 0, 'rollingRate': 8.1, 'rollingSum': 21}, {'age': '80_84', 'cases': 3, 'rollingRate': 14.7, 'rollingSum': 28}, {'age': '85_89', 'cases': 0, 'rollingRate': 11.7, 'rollingSum': 13}, {'age': '90+', 'cases': 0, 'rollingRate': 20.7, 'rollingSum': 13}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 8, 'rollingRate': 7.9, 'rollingSum': 142}, {'age': '00_59', 'cases': 63, 'rollingRate': 10.3, 'rollingSum': 569}]"
2020-07-03,North West,"[{'age': '00_04', 'cases': 6, 'rollingRate': 3.7, 'rollingSum': 16}, {'age': '05_09', 'cases': 4, 'rollingRate': 3.5, 'rollingSum': 16}, {'age': '10_14', 'cases': 2, 'rollingRate': 5.0, 'rollingSum': 22}, {'age': '15_19', 'cases': 5, 'rollingRate': 9.6, 'rollingSum': 39}, {'age': '20_24', 'cases': 8, 'rollingRate': 16.5, 'rollingSum': 77}, {'age': '25_29', 'cases': 9, 'rollingRate': 15.2, 'rollingSum': 76}, {'age': '30_34', 'cases': 10, 'rollingRate': 15.5, 'rollingSum': 75}, {'age': '35_39', 'cases': 10, 'rollingRate': 11.2, 'rollingSum': 52}, {'age': '40_44', 'cases': 6, 'rollingRate': 13.7, 'rollingSum': 57}, {'age': '45_49', 'cases': 6, 'rollingRate': 11.5, 'rollingSum': 55}, {'age': '50_54', 'cases': 6, 'rollingRate': 9.1, 'rollingSum': 47}, {'age': '55_59', 'cases': 6, 'rollingRate': 9.1, 'rollingSum': 45}, {'age': '60_64', 'cases': 3, 'rollingRate': 7.6, 'rollingSum': 32}, {'age': '65_69', 'cases': 2, 'rollingRate': 6.1, 'rollingSum': 23}, {'age': '70_74', 'cases': 1, 'rollingRate': 4.3, 'rollingSum': 16}, {'age': '75_79', 'cases': 5, 'rollingRate': 8.8, 'rollingSum': 23}, {'age': '80_84', 'cases': 3, 'rollingRate': 14.7, 'rollingSum': 28}, {'age': '85_89', 'cases': 1, 'rollingRate': 18.0, 'rollingSum': 20}, {'age': '90+', 'cases': 4, 'rollingRate': 22.3, 'rollingSum': 14}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 19, 'rollingRate': 8.7, 'rollingSum': 156}, {'age': '00_59', 'cases': 78, 'rollingRate': 10.4, 'rollingSum': 577}]"
2020-07-02,North West,"[{'age': '00_04', 'cases': 0, 'rollingRate': 2.8, 'rollingSum': 12}, {'age': '05_09', 'cases': 2, 'rollingRate': 3.5, 'rollingSum': 16}, {'age': '10_14', 'cases': 3, 'rollingRate': 5.7, 'rollingSum': 25}, {'age': '15_19', 'cases': 3, 'rollingRate': 10.4, 'rollingSum': 42}, {'age': '20_24', 'cases': 11, 'rollingRate': 16.9, 'rollingSum': 79}, {'age': '25_29', 'cases': 12, 'rollingRate': 15.6, 'rollingSum': 78}, {'age': '30_34', 'cases': 12, 'rollingRate': 15.7, 'rollingSum': 76}, {'age': '35_39', 'cases': 7, 'rollingRate': 11.7, 'rollingSum': 54}, {'age': '40_44', 'cases': 8, 'rollingRate': 13.2, 'rollingSum': 55}, {'age': '45_49', 'cases': 12, 'rollingRate': 11.5, 'rollingSum': 55}, {'age': '50_54', 'cases': 6, 'rollingRate': 8.9, 'rollingSum': 46}, {'age': '55_59', 'cases': 6, 'rollingRate': 8.5, 'rollingSum': 42}, {'age': '60_64', 'cases': 2, 'rollingRate': 8.1, 'rollingSum': 34}, {'age': '65_69', 'cases': 4, 'rollingRate': 5.8, 'rollingSum': 22}, {'age': '70_74', 'cases': 2, 'rollingRate': 4.3, 'rollingSum': 16}, {'age': '75_79', 'cases': 3, 'rollingRate': 8.1, 'rollingSum': 21}, {'age': '80_84', 'cases': 4, 'rollingRate': 15.2, 'rollingSum': 29}, {'age': '85_89', 'cases': 2, 'rollingRate': 21.6, 'rollingSum': 24}, {'age': '90+', 'cases': 2, 'rollingRate': 25.4, 'rollingSum': 16}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 19, 'rollingRate': 9.0, 'rollingSum': 162}, {'age': '00_59', 'cases': 82, 'rollingRate': 10.5, 'rollingSum': 580}]"
2020-07-01,North West,"[{'age': '00_04', 'cases': 2, 'rollingRate': 3.0, 'rollingSum': 13}, {'age': '05_09', 'cases': 3, 'rollingRate': 3.9, 'rollingSum': 18}, {'age': '10_14', 'cases': 5, 'rollingRate': 6.4, 'rollingSum': 28}, {'age': '15_19', 'cases': 3, 'rollingRate': 11.8, 'rollingSum': 48}, {'age': '20_24', 'cases': 12, 'rollingRate': 15.9, 'rollingSum': 74}, {'age': '25_29', 'cases': 13, 'rollingRate': 15.8, 'rollingSum': 79}, {'age': '30_34', 'cases': 11, 'rollingRate': 15.9, 'rollingSum': 77}, {'age': '35_39', 'cases': 6, 'rollingRate': 13.2, 'rollingSum': 61}, {'age': '40_44', 'cases': 8, 'rollingRate': 13.7, 'rollingSum': 57}, {'age': '45_49', 'cases': 9, 'rollingRate': 10.7, 'rollingSum': 51}, {'age': '50_54', 'cases': 6, 'rollingRate': 9.3, 'rollingSum': 48}, {'age': '55_59', 'cases': 10, 'rollingRate': 8.5, 'rollingSum': 42}, {'age': '60_64', 'cases': 6, 'rollingRate': 8.3, 'rollingSum': 35}, {'age': '65_69', 'cases': 5, 'rollingRate': 6.1, 'rollingSum': 23}, {'age': '70_74', 'cases': 5, 'rollingRate': 4.8, 'rollingSum': 18}, {'age': '75_79', 'cases': 5, 'rollingRate': 8.4, 'rollingSum': 22}, {'age': '80_84', 'cases': 8, 'rollingRate': 16.3, 'rollingSum': 31}, {'age': '85_89', 'cases': 4, 'rollingRate': 22.5, 'rollingSum': 25}, {'age': '90+', 'cases': 1, 'rollingRate': 28.6, 'rollingSum': 18}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 34, 'rollingRate': 9.6, 'rollingSum': 172}, {'age': '00_59', 'cases': 88, 'rollingRate': 10.7, 'rollingSum': 596}]"
2020-06-30,North West,"[{'age': '00_04', 'cases': 1, 'rollingRate': 3.0, 'rollingSum': 13}, {'age': '05_09', 'cases': 2, 'rollingRate': 3.7, 'rollingSum': 17}, {'age': '10_14', 'cases': 5, 'rollingRate': 6.4, 'rollingSum': 28}, {'age': '15_19', 'cases': 5, 'rollingRate': 14.6, 'rollingSum': 59}, {'age': '20_24', 'cases': 7, 'rollingRate': 16.3, 'rollingSum': 76}, {'age': '25_29', 'cases': 7, 'rollingRate': 15.0, 'rollingSum': 75}, {'age': '30_34', 'cases': 11, 'rollingRate': 15.5, 'rollingSum': 75}, {'age': '35_39', 'cases': 5, 'rollingRate': 15.8, 'rollingSum': 73}, {'age': '40_44', 'cases': 12, 'rollingRate': 14.4, 'rollingSum': 60}, {'age': '45_49', 'cases': 12, 'rollingRate': 10.5, 'rollingSum': 50}, {'age': '50_54', 'cases': 11, 'rollingRate': 10.7, 'rollingSum': 55}, {'age': '55_59', 'cases': 4, 'rollingRate': 9.9, 'rollingSum': 49}, {'age': '60_64', 'cases': 2, 'rollingRate': 8.3, 'rollingSum': 35}, {'age': '65_69', 'cases': 3, 'rollingRate': 6.9, 'rollingSum': 26}, {'age': '70_74', 'cases': 1, 'rollingRate': 4.6, 'rollingSum': 17}, {'age': '75_79', 'cases': 3, 'rollingRate': 7.7, 'rollingSum': 20}, {'age': '80_84', 'cases': 4, 'rollingRate': 14.7, 'rollingSum': 28}, {'age': '85_89', 'cases': 4, 'rollingRate': 21.6, 'rollingSum': 24}, {'age': '90+', 'cases': 4, 'rollingRate': 39.8, 'rollingSum': 25}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 21, 'rollingRate': 9.8, 'rollingSum': 175}, {'age': '00_59', 'cases': 82, 'rollingRate': 11.4, 'rollingSum': 630}]"
