date,areaName,newCasesBySpecimenDateAgeDemographics
2020-07-09,West Midlands,"[{'age': '00_04', 'cases': 0, 'rollingRate': 3.9, 'rollingSum': 14}, {'age': '05_09', 'cases': 1, 'rollingRate': 1.6, 'rollingSum': 6}, {'age': '10_14', 'cases': 3, 'rollingRate': 3.0, 'rollingSum': 11}, {'age': '15_19', 'cases': 2, 'rollingRate': 5.3, 'rollingSum': 18}, {'age': '20_24', 'cases': 25, 'rollingRate': 11.6, 'rollingSum': 45}, {'age': '25_29', 'cases': 17, 'rollingRate': 11.2, 'rollingSum': 46}, {'age': '30_34', 'cases': 16, 'rollingRate': 12.6, 'rollingSum': 49}, {'age': '35_39', 'cases': 9, 'rollingRate': 9.4, 'rollingSum': 35}, {'age': '40_44', 'cases': 11, 'rollingRate': 7.1, 'rollingSum': 24}, {'age': '45_49', 'cases': 12, 'rollingRate': 8.1, 'rollingSum': 31}, {'age': '50_54', 'cases': 7, 'rollingRate': 4.9, 'rollingSum': 20}, {'age': '55_59', 'cases': 4, 'rollingRate': 4.2, 'rollingSum': 16}, {'age': '60_64', 'cases': 6, 'rollingRate': 7.5, 'rollingSum': 24}, {'age': '65_69', 'cases': 4, 'rollingRate': 4.7, 'rollingSum': 14}, {'age': '70_74', 'cases': 0, 'rollingRate': 2.4, 'rollingSum': 7}, {'age': '75_79', 'cases': 0, 'rollingRate': 5.1, 'rollingSum': 11}, {'age': '80_84', 'cases': 2, 'rollingRate': 5.1, 'rollingSum': 8}, {'age': '85_89', 'cases': 2, 'rollingRate': 15.0, 'rollingSum': 14}, {'age': '90+', 'cases': 2, 'rollingRate': 9.4, 'rollingSum': 5}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 2}, {'age': '60+', 'cases': 16, 'rollingRate': 5.8, 'rollingSum': 83}, {'age': '00_59', 'cases': 107, 'rollingRate': 7.0, 'rollingSum': 317}]"
2020-07-08,West Midlands,"[{'age': '00_04', 'cases': 3, 'rollingRate': 3.9, 'rollingSum': 14}, {'age': '05_09', 'cases': 1, 'rollingRate': 1.3, 'rollingSum': 5}, {'age': '10_14', 'cases': 0, 'rollingRate': 2.5, 'rollingSum': 9}, {'age': '15_19', 'cases': 7, 'rollingRate': 5.3, 'rollingSum': 18}, {'age': '20_24', 'cases': 3, 'rollingRate': 6.9, 'rollingSum': 27}, {'age': '25_29', 'cases': 6, 'rollingRate': 7.5, 'rollingSum': 31}, {'age': '30_34', 'cases': 8, 'rollingRate': 9.8, 'rollingSum': 38}, {'age': '35_39', 'cases': 5, 'rollingRate': 8.3, 'rollingSum': 31}, {'age': '40_44', 'cases': 4, 'rollingRate': 4.7, 'rollingSum': 16}, {'age': '45_49', 'cases': 3, 'rollingRate': 6.2, 'rollingSum': 24}, {'age': '50_54', 'cases': 4, 'rollingRate': 4.7, 'rollingSum': 19}, {'age': '55_59', 'cases': 4, 'rollingRate': 3.4, 'rollingSum': 13}, {'age': '60_64', 'cases': 5, 'rollingRate': 7.2, 'rollingSum': 23}, {'age': '65_69', 'cases': 2, 'rollingRate': 4.4, 'rollingSum': 13}, {'age': '70_74', 'cases': 2, 'rollingRate': 2.7, 'rollingSum': 8}, {'age': '75_79', 'cases': 4, 'rollingRate': 5.1, 'rollingSum': 11}, {'age': '80_84', 'cases': 1, 'rollingRate': 4.5, 'rollingSum': 7}, {'age': '85_89', 'cases': 3, 'rollingRate': 17.2, 'rollingSum': 16}, {'age': '90+', 'cases': 0, 'rollingRate': 11.3, 'rollingSum': 6}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 2}, {'age': '60+', 'cases': 17, 'rollingRate': 5.9, 'rollingSum': 84}, {'age': '00_59', 'cases': 48, 'rollingRate': 5.5, 'rollingSum': 247}]"
2020-07-07,West Midlands,"[{'age': '00_04', 'cases': 5, 'rollingRate': 3.1, 'rollingSum': 11}, {'age': '05_09', 'cases': 2, 'rollingRate': 1.3, 'rollingSum': 5}, {'age': '10_14', 'cases': 1, 'rollingRate': 2.7, 'rollingSum': 10}, {'age': '15_19', 'cases': 2, 'rollingRate': 3.5, 'rollingSum': 12}, {'age': '20_24', 'cases': 6, 'rollingRate': 8.2, 'rollingSum': 32}, {'age': '25_29', 'cases': 5, 'rollingRate': 6.8, 'rollingSum': 28}, {'age': '30_34', 'cases': 6, 'rollingRate': 9.8, 'rollingSum': 38}, {'age': '35_39', 'cases': 8, 'rollingRate': 7.8, 'rollingSum': 29}, {'age': '40_44', 'cases': 1, 'rollingRate': 3.8, 'rollingSum': 13}, {'age': '45_49', 'cases': 4, 'rollingRate': 6.5, 'rollingSum': 25}, {'age': '50_54', 'cases': 5, 'rollingRate': 4.2, 'rollingSum': 17}, {'age': '55_59', 'cases': 0, 'rollingRate': 4.2, 'rollingSum': 16}, {'age': '60_64', 'cases': 7, 'rollingRate': 6.2, 'rollingSum': 20}, {'age': '65_69', 'cases': 3, 'rollingRate': 4.1, 'rollingSum': 12}, {'age': '70_74', 'cases': 1, 'rollingRate': 2.1, 'rollingSum': 6}, {'age': '75_79', 'cases': 2, 'rollingRate': 4.2, 'rollingSum': 9}, {'age': '80_84', 'cases': 1, 'rollingRate': 5.1, 'rollingSum': 8}, {'age': '85_89', 'cases': 0, 'rollingRate': 16.1, 'rollingSum': 15}, {'age': '90+', 'cases': 1, 'rollingRate': 15.0, 'rollingSum': 8}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 2}, {'age': '60+', 'cases': 15, 'rollingRate': 5.5, 'rollingSum': 78}, {'age': '00_59', 'cases': 45, 'rollingRate': 5.3, 'rollingSum': 238}]"
2020-07-06,West Midlands,"[{'age': '00_04', 'cases': 2, 'rollingRate': 2.3, 'rollingSum': 8}, {'age': '05_09', 'cases': 1, 'rollingRate': 1.1, 'rollingSum': 4}, {'age': '10_14', 'cases': 0, 'rollingRate': 2.7, 'rollingSum': 10}, {'age': '15_19', 'cases': 1, 'rollingRate': 3.5, 'rollingSum': 12}, {'age': '20_24', 'cases': 4, 'rollingRate': 8.0, 'rollingSum': 31}, {'age': '25_29', 'cases': 7, 'rollingRate': 6.8, 'rollingSum': 28}, {'age': '30_34', 'cases': 7, 'rollingRate': 9.8, 'rollingSum': 38}, {'age': '35_39', 'cases': 4, 'rollingRate': 6.2, 'rollingSum': 23}, {'age': '40_44', 'cases': 3, 'rollingRate': 3.5, 'rollingSum': 12}, {'age': '45_49', 'cases': 1, 'rollingRate': 7.0, 'rollingSum': 27}, {'age': '50_54', 'cases': 2, 'rollingRate': 3.9, 'rollingSum': 16}, {'age': '55_59', 'cases': 4, 'rollingRate': 5.5, 'rollingSum': 21}, {'age': '60_64', 'cases': 3, 'rollingRate': 4.7, 'rollingSum': 15}, {'age': '65_69', 'cases': 1, 'rollingRate': 3.7, 'rollingSum': 11}, {'age': '70_74', 'cases': 0, 'rollingRate': 2.1, 'rollingSum': 6}, {'age': '75_79', 'cases': 2, 'rollingRate': 3.7, 'rollingSum': 8}, {'age': '80_84', 'cases': 2, 'rollingRate': 5.8, 'rollingSum': 9}, {'age': '85_89', 'cases': 6, 'rollingRate': 20.4, 'rollingSum': 19}, {'age': '90+', 'cases': 1, 'rollingRate': 13.1, 'rollingSum': 7}, {'age': 'unassigned', 'cases': 2, 'rollingRate': None, 'rollingSum': 2}, {'age': '60+', 'cases': 15, 'rollingRate': 5.3, 'rollingSum': 75}, {'age': '00_59', 'cases': 38, 'rollingRate': 5.1, 'rollingSum': 232}]"
2020-07-05,West Midlands,"[{'age': '00_04', 'cases': 1, 'rollingRate': 1.7000000000000002, 'rollingSum': 6}, {'age': '05_09', 'cases': 1, 'rollingRate': 1.3, 'rollingSum': 5}, {'age': '10_14', 'cases': 5, 'rollingRate': 2.7, 'rollingSum': 10}, {'age': '15_19', 'cases': 3, 'rollingRate': 3.8, 'rollingSum': 13}, {'age': '20_24', 'cases': 2, 'rollingRate': 8.2, 'rollingSum': 32}, {'age': '25_29', 'cases': 3, 'rollingRate': 6.3, 'rollingSum': 26}, {'age': '30_34', 'cases': 4, 'rollingRate': 10.6, 'rollingSum': 41}, {'age': '35_39', 'cases': 2, 'rollingRate': 6.2, 'rollingSum': 23}, {'age': '40_44', 'cases': 2, 'rollingRate': 3.5, 'rollingSum': 12}, {'age': '45_49', 'cases': 4, 'rollingRate': 8.1, 'rollingSum': 31}, {'age': '50_54', 'cases': 1, 'rollingRate': 4.9, 'rollingSum': 20}, {'age': '55_59', 'cases': 2, 'rollingRate': 5.0, 'rollingSum': 19}, {'age': '60_64', 'cases': 1, 'rollingRate': 4.7, 'rollingSum': 15}, {'age': '65_69', 'cases': 0, 'rollingRate': 4.4, 'rollingSum': 13}, {'age': '70_74', 'cases': 0, 'rollingRate': 2.7, 'rollingSum': 8}, {'age': '75_79', 'cases': 1, 'rollingRate': 3.7, 'rollingSum': 8}, {'age': '80_84', 'cases': 1, 'rollingRate': 4.5, 'rollingSum': 7}, {'age': '85_89', 'cases': 2, 'rollingRate': 16.1, 'rollingSum': 15}, {'age': '90+', 'cases': 1, 'rollingRate': 13.1, 'rollingSum': 7}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 6, 'rollingRate': 5.1, 'rollingSum': 73}, {'age': '00_59', 'cases': 30, 'rollingRate': 5.3, 'rollingSum': 238}]"
2020-07-04,West Midlands,"[{'age': '00_04', 'cases': 0, 'rollingRate': 1.4, 'rollingSum': 5}, {'age': '05_09', 'cases': 0, 'rollingRate': 1.1, 'rollingSum': 4}, {'age': '10_14', 'cases': 1, 'rollingRate': 1.6, 'rollingSum': 6}, {'age': '15_19', 'cases': 0, 'rollingRate': 3.2, 'rollingSum': 11}, {'age': '20_24', 'cases': 3, 'rollingRate': 8.0, 'rollingSum': 31}, {'age': '25_29', 'cases': 3, 'rollingRate': 5.8, 'rollingSum': 24}, {'age': '30_34', 'cases': 2, 'rollingRate': 10.6, 'rollingSum': 41}, {'age': '35_39', 'cases': 2, 'rollingRate': 5.9, 'rollingSum': 22}, {'age': '40_44', 'cases': 1, 'rollingRate': 4.4, 'rollingSum': 15}, {'age': '45_49', 'cases': 3, 'rollingRate': 7.3, 'rollingSum': 28}, {'age': '50_54', 'cases': 1, 'rollingRate': 4.9, 'rollingSum': 20}, {'age': '55_59', 'cases': 1, 'rollingRate': 4.7, 'rollingSum': 18}, {'age': '60_64', 'cases': 1, 'rollingRate': 5.9, 'rollingSum': 19}, {'age': '65_69', 'cases': 0, 'rollingRate': 4.4, 'rollingSum': 13}, {'age': '70_74', 'cases': 2, 'rollingRate': 3.4, 'rollingSum': 10}, {'age': '75_79', 'cases': 2, 'rollingRate': 4.2, 'rollingSum': 9}, {'age': '80_84', 'cases': 1, 'rollingRate': 3.8, 'rollingSum': 6}, {'age': '85_89', 'cases': 0, 'rollingRate': 13.9, 'rollingSum': 13}, {'age': '90+', 'cases': 0, 'rollingRate': 11.3, 'rollingSum': 6}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 6, 'rollingRate': 5.3, 'rollingSum': 76}, {'age': '00_59', 'cases': 17, 'rollingRate': 5.0, 'rollingSum': 225}]"
2020-07-03,West Midlands,"[{'age': '00_04', 'cases': 3, 'rollingRate': 1.4, 'rollingSum': 5}, {'age': '05_09', 'cases': 0, 'rollingRate': 1.6, 'rollingSum': 6}, {'age': '10_14', 'cases': 1, 'rollingRate': 1.6, 'rollingSum': 6}, {'age': '15_19', 'cases': 3, 'rollingRate': 3.2, 'rollingSum': 11}, {'age': '20_24', 'cases': 2, 'rollingRate': 9.0, 'rollingSum': 35}, {'age': '25_29', 'cases': 5, 'rollingRate': 6.1, 'rollingSum': 25}, {'age': '30_34', 'cases': 6, 'rollingRate': 10.8, 'rollingSum': 42}, {'age': '35_39', 'cases': 5, 'rollingRate': 5.9, 'rollingSum': 22}, {'age': '40_44', 'cases': 2, 'rollingRate': 5.0, 'rollingSum': 17}, {'age': '45_49', 'cases': 4, 'rollingRate': 7.6, 'rollingSum': 29}, {'age': '50_54', 'cases': 0, 'rollingRate': 5.4, 'rollingSum': 22}, {'age': '55_59', 'cases': 1, 'rollingRate': 5.8, 'rollingSum': 22}, {'age': '60_64', 'cases': 1, 'rollingRate': 5.9, 'rollingSum': 19}, {'age': '65_69', 'cases': 4, 'rollingRate': 4.4, 'rollingSum': 13}, {'age': '70_74', 'cases': 2, 'rollingRate': 3.8, 'rollingSum': 11}, {'age': '75_79', 'cases': 0, 'rollingRate': 4.2, 'rollingSum': 9}, {'age': '80_84', 'cases': 0, 'rollingRate': 3.2, 'rollingSum': 5}, {'age': '85_89', 'cases': 1, 'rollingRate': 15.0, 'rollingSum': 14}, {'age': '90+', 'cases': 0, 'rollingRate': 16.9, 'rollingSum': 9}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 8, 'rollingRate': 5.6, 'rollingSum': 80}, {'age': '00_59', 'cases': 32, 'rollingRate': 5.4, 'rollingSum': 242}]"
2020-07-02,West Midlands,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '05_09', 'cases': 0, 'rollingRate': 1.8, 'rollingSum': 7}, {'age': '10_14', 'cases': 1, 'rollingRate': 1.6, 'rollingSum': 6}, {'age': '15_19', 'cases': 2, 'rollingRate': 2.9, 'rollingSum': 10}, {'age': '20_24', 'cases': 7, 'rollingRate': 9.2, 'rollingSum': 36}, {'age': '25_29', 'cases': 2, 'rollingRate': 6.3, 'rollingSum': 26}, {'age': '30_34', 'cases': 5, 'rollingRate': 10.6, 'rollingSum': 41}, {'age': '35_39', 'cases': 5, 'rollingRate': 5.6, 'rollingSum': 21}, {'age': '40_44', 'cases': 3, 'rollingRate': 5.9, 'rollingSum': 20}, {'age': '45_49', 'cases': 5, 'rollingRate': 8.3, 'rollingSum': 32}, {'age': '50_54', 'cases': 6, 'rollingRate': 7.1, 'rollingSum': 29}, {'age': '55_59', 'cases': 1, 'rollingRate': 7.6, 'rollingSum': 29}, {'age': '60_64', 'cases': 5, 'rollingRate': 7.8, 'rollingSum': 25}, {'age': '65_69', 'cases': 3, 'rollingRate': 3.0, 'rollingSum': 9}, {'age': '70_74', 'cases': 1, 'rollingRate': 3.4, 'rollingSum': 10}, {'age': '75_79', 'cases': 0, 'rollingRate': 6.0, 'rollingSum': 13}, {'age': '80_84', 'cases': 1, 'rollingRate': 5.8, 'rollingSum': 9}, {'age': '85_89', 'cases': 4, 'rollingRate': 16.1, 'rollingSum': 15}, {'age': '90+', 'cases': 3, 'rollingRate': 20.6, 'rollingSum': 11}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 17, 'rollingRate': 6.4, 'rollingSum': 92}, {'age': '00_59', 'cases': 37, 'rollingRate': 5.7, 'rollingSum': 259}]"
2020-07-01,West Midlands,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.8, 'rollingSum': 3}, {'age': '05_09', 'cases': 1, 'rollingRate': 2.1, 'rollingSum': 8}, {'age': '10_14', 'cases': 1, 'rollingRate': 1.6, 'rollingSum': 6}, {'age': '15_19', 'cases': 1, 'rollingRate': 2.6, 'rollingSum': 9}, {'age': '20_24', 'cases': 8, 'rollingRate': 8.0, 'rollingSum': 31}, {'age': '25_29', 'cases': 3, 'rollingRate': 6.8, 'rollingSum': 28}, {'age': '30_34', 'cases': 8, 'rollingRate': 9.8, 'rollingSum': 38}, {'age': '35_39', 'cases': 3, 'rollingRate': 5.4, 'rollingSum': 20}, {'age': '40_44', 'cases': 1, 'rollingRate': 7.4, 'rollingSum': 25}, {'age': '45_49', 'cases': 4, 'rollingRate': 8.3, 'rollingSum': 32}, {'age': '50_54', 'cases': 2, 'rollingRate': 6.9, 'rollingSum': 28}, {'age': '55_59', 'cases': 7, 'rollingRate': 8.2, 'rollingSum': 31}, {'age': '60_64', 'cases': 2, 'rollingRate': 6.9, 'rollingSum': 22}, {'age': '65_69', 'cases': 1, 'rollingRate': 2.7, 'rollingSum': 8}, {'age': '70_74', 'cases': 0, 'rollingRate': 4.8, 'rollingSum': 14}, {'age': '75_79', 'cases': 2, 'rollingRate': 7.0, 'rollingSum': 15}, {'age': '80_84', 'cases': 2, 'rollingRate': 6.4, 'rollingSum': 10}, {'age': '85_89', 'cases': 2, 'rollingRate': 16.1, 'rollingSum': 15}, {'age': '90+', 'cases': 2, 'rollingRate': 18.8, 'rollingSum': 10}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 11, 'rollingRate': 6.6, 'rollingSum': 94}, {'age': '00_59', 'cases': 39, 'rollingRate': 5.7, 'rollingSum': 259}]"
2020-06-30,West Midlands,"[{'age': '00_04', 'cases': 2, 'rollingRate': 1.1, 'rollingSum': 4}, {'age': '05_09', 'cases': 1, 'rollingRate': 2.4, 'rollingSum': 9}, {'age': '10_14', 'cases': 1, 'rollingRate': 1.9, 'rollingSum': 7}, {'age': '15_19', 'cases': 2, 'rollingRate': 2.9, 'rollingSum': 10}, {'age': '20_24', 'cases': 5, 'rollingRate': 7.2, 'rollingSum': 28}, {'age': '25_29', 'cases': 5, 'rollingRate': 7.8, 'rollingSum': 32}, {'age': '30_34', 'cases': 6, 'rollingRate': 9.8, 'rollingSum': 38}, {'age': '35_39', 'cases': 2, 'rollingRate': 4.8, 'rollingSum': 18}, {'age': '40_44', 'cases': 0, 'rollingRate': 8.0, 'rollingSum': 27}, {'age': '45_49', 'cases': 6, 'rollingRate': 7.6, 'rollingSum': 29}, {'age': '50_54', 'cases': 4, 'rollingRate': 6.9, 'rollingSum': 28}, {'age': '55_59', 'cases': 5, 'rollingRate': 7.6, 'rollingSum': 29}, {'age': '60_64', 'cases': 2, 'rollingRate': 6.5, 'rollingSum': 21}, {'age': '65_69', 'cases': 2, 'rollingRate': 3.7, 'rollingSum': 11}, {'age': '70_74', 'cases': 1, 'rollingRate': 5.5, 'rollingSum': 16}, {'age': '75_79', 'cases': 1, 'rollingRate': 7.4, 'rollingSum': 16}, {'age': '80_84', 'cases': 2, 'rollingRate': 6.4, 'rollingSum': 10}, {'age': '85_89', 'cases': 4, 'rollingRate': 17.2, 'rollingSum': 16}, {'age': '90+', 'cases': 0, 'rollingRate': 15.0, 'rollingSum': 8}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 12, 'rollingRate': 6.9, 'rollingSum': 98}, {'age': '00_59', 'cases': 39, 'rollingRate': 5.7, 'rollingSum': 259}]"
2020-06-29,West Midlands,"[{'age': '00_04', 'cases': 0, 'rollingRate': 1.1, 'rollingSum': 4}, {'age': '05_09', 'cases': 2, 'rollingRate': 2.1, 'rollingSum': 8}, {'age': '10_14', 'cases': 0, 'rollingRate': 2.2, 'rollingSum': 8}, {'age': '15_19', 'cases': 2, 'rollingRate': 2.6, 'rollingSum': 9}, {'age': '20_24', 'cases': 5, 'rollingRate': 6.2, 'rollingSum': 24}, {'age': '25_29', 'cases': 5, 'rollingRate': 8.3, 'rollingSum': 34}, {'age': '30_34', 'cases': 10, 'rollingRate': 9.0, 'rollingSum': 35}, {'age': '35_39', 'cases': 4, 'rollingRate': 5.9, 'rollingSum': 22}, {'age': '40_44', 'cases': 3, 'rollingRate': 8.9, 'rollingSum': 30}, {'age': '45_49', 'cases': 5, 'rollingRate': 6.5, 'rollingSum': 25}, {'age': '50_54', 'cases': 6, 'rollingRate': 6.9, 'rollingSum': 28}, {'age': '55_59', 'cases': 2, 'rollingRate': 7.9, 'rollingSum': 30}, {'age': '60_64', 'cases': 3, 'rollingRate': 7.2, 'rollingSum': 23}, {'age': '65_69', 'cases': 3, 'rollingRate': 3.7, 'rollingSum': 11}, {'age': '70_74', 'cases': 2, 'rollingRate': 5.5, 'rollingSum': 16}, {'age': '75_79', 'cases': 2, 'rollingRate': 7.4, 'rollingSum': 16}, {'age': '80_84', 'cases': 0, 'rollingRate': 5.8, 'rollingSum': 9}, {'age': '85_89', 'cases': 2, 'rollingRate': 16.1, 'rollingSum': 15}, {'age': '90+', 'cases': 1, 'rollingRate': 20.6, 'rollingSum': 11}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 13, 'rollingRate': 7.1, 'rollingSum': 101}, {'age': '00_59', 'cases': 44, 'rollingRate': 5.7, 'rollingSum': 257}]"
2020-06-28,West Midlands,"[{'age': '00_04', 'cases': 0, 'rollingRate': 1.1, 'rollingSum': 4}, {'age': '05_09', 'cases': 0, 'rollingRate': 2.4, 'rollingSum': 9}, {'age': '10_14', 'cases': 1, 'rollingRate': 2.7, 'rollingSum': 10}, {'age': '15_19', 'cases': 1, 'rollingRate': 2.3, 'rollingSum': 8}, {'age': '20_24', 'cases': 1, 'rollingRate': 5.7, 'rollingSum': 22}, {'age': '25_29', 'cases': 1, 'rollingRate': 8.3, 'rollingSum': 34}, {'age': '30_34', 'cases': 4, 'rollingRate': 7.7, 'rollingSum': 30}, {'age': '35_39', 'cases': 1, 'rollingRate': 7.8, 'rollingSum': 29}, {'age': '40_44', 'cases': 5, 'rollingRate': 9.5, 'rollingSum': 32}, {'age': '45_49', 'cases': 1, 'rollingRate': 6.2, 'rollingSum': 24}, {'age': '50_54', 'cases': 1, 'rollingRate': 6.9, 'rollingSum': 28}, {'age': '55_59', 'cases': 1, 'rollingRate': 8.4, 'rollingSum': 32}, {'age': '60_64', 'cases': 5, 'rollingRate': 7.2, 'rollingSum': 23}, {'age': '65_69', 'cases': 0, 'rollingRate': 3.0, 'rollingSum': 9}, {'age': '70_74', 'cases': 2, 'rollingRate': 6.2, 'rollingSum': 18}, {'age': '75_79', 'cases': 2, 'rollingRate': 7.0, 'rollingSum': 15}, {'age': '80_84', 'cases': 0, 'rollingRate': 8.3, 'rollingSum': 13}, {'age': '85_89', 'cases': 0, 'rollingRate': 13.9, 'rollingSum': 13}, {'age': '90+', 'cases': 0, 'rollingRate': 28.1, 'rollingSum': 15}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 9, 'rollingRate': 7.4, 'rollingSum': 106}, {'age': '00_59', 'cases': 17, 'rollingRate': 5.8, 'rollingSum': 262}]"
2020-06-27,West Midlands,"[{'age': '00_04', 'cases': 0, 'rollingRate': 1.1, 'rollingSum': 4}, {'age': '05_09', 'cases': 2, 'rollingRate': 2.4, 'rollingSum': 9}, {'age': '10_14', 'cases': 1, 'rollingRate': 2.5, 'rollingSum': 9}, {'age': '15_19', 'cases': 0, 'rollingRate': 2.3, 'rollingSum': 8}, {'age': '20_24', 'cases': 7, 'rollingRate': 5.9, 'rollingSum': 23}, {'age': '25_29', 'cases': 4, 'rollingRate': 8.5, 'rollingSum': 35}, {'age': '30_34', 'cases': 3, 'rollingRate': 7.5, 'rollingSum': 29}, {'age': '35_39', 'cases': 2, 'rollingRate': 8.3, 'rollingSum': 31}, {'age': '40_44', 'cases': 3, 'rollingRate': 9.8, 'rollingSum': 33}, {'age': '45_49', 'cases': 4, 'rollingRate': 6.5, 'rollingSum': 25}, {'age': '50_54', 'cases': 3, 'rollingRate': 6.9, 'rollingSum': 28}, {'age': '55_59', 'cases': 5, 'rollingRate': 8.4, 'rollingSum': 32}, {'age': '60_64', 'cases': 1, 'rollingRate': 5.6, 'rollingSum': 18}, {'age': '65_69', 'cases': 0, 'rollingRate': 4.4, 'rollingSum': 13}, {'age': '70_74', 'cases': 3, 'rollingRate': 7.2, 'rollingSum': 21}, {'age': '75_79', 'cases': 2, 'rollingRate': 7.0, 'rollingSum': 15}, {'age': '80_84', 'cases': 0, 'rollingRate': 10.9, 'rollingSum': 17}, {'age': '85_89', 'cases': 1, 'rollingRate': 16.1, 'rollingSum': 15}, {'age': '90+', 'cases': 3, 'rollingRate': 28.1, 'rollingSum': 15}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 10, 'rollingRate': 8.0, 'rollingSum': 114}, {'age': '00_59', 'cases': 34, 'rollingRate': 5.9, 'rollingSum': 266}]"
2020-06-26,West Midlands,"[{'age': '00_04', 'cases': 0, 'rollingRate': 1.1, 'rollingSum': 4}, {'age': '05_09', 'cases': 1, 'rollingRate': 1.8, 'rollingSum': 7}, {'age': '10_14', 'cases': 1, 'rollingRate': 3.0, 'rollingSum': 11}, {'age': '15_19', 'cases': 2, 'rollingRate': 3.8, 'rollingSum': 13}, {'age': '20_24', 'cases': 3, 'rollingRate': 5.4, 'rollingSum': 21}, {'age': '25_29', 'cases': 6, 'rollingRate': 8.0, 'rollingSum': 33}, {'age': '30_34', 'cases': 5, 'rollingRate': 8.2, 'rollingSum': 32}, {'age': '35_39', 'cases': 4, 'rollingRate': 8.3, 'rollingSum': 31}, {'age': '40_44', 'cases': 5, 'rollingRate': 10.1, 'rollingSum': 34}, {'age': '45_49', 'cases': 7, 'rollingRate': 7.8, 'rollingSum': 30}, {'age': '50_54', 'cases': 7, 'rollingRate': 6.6, 'rollingSum': 27}, {'age': '55_59', 'cases': 8, 'rollingRate': 7.9, 'rollingSum': 30}, {'age': '60_64', 'cases': 7, 'rollingRate': 5.3, 'rollingSum': 17}, {'age': '65_69', 'cases': 0, 'rollingRate': 5.1, 'rollingSum': 15}, {'age': '70_74', 'cases': 1, 'rollingRate': 6.5, 'rollingSum': 19}, {'age': '75_79', 'cases': 4, 'rollingRate': 6.0, 'rollingSum': 13}, {'age': '80_84', 'cases': 4, 'rollingRate': 12.1, 'rollingSum': 19}, {'age': '85_89', 'cases': 2, 'rollingRate': 16.1, 'rollingSum': 15}, {'age': '90+', 'cases': 2, 'rollingRate': 24.4, 'rollingSum': 13}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 20, 'rollingRate': 7.8, 'rollingSum': 111}, {'age': '00_59', 'cases': 49, 'rollingRate': 6.1, 'rollingSum': 273}]"
