date,areaName,newCasesBySpecimenDateAgeDemographics
2020-06-27,East Midlands,"[{'age': '00_04', 'cases': 1, 'rollingRate': 6.7, 'rollingSum': 18}, {'age': '05_09', 'cases': 4, 'rollingRate': 7.8, 'rollingSum': 23}, {'age': '10_14', 'cases': 1, 'rollingRate': 10.3, 'rollingSum': 29}, {'age': '15_19', 'cases': 2, 'rollingRate': 16.1, 'rollingSum': 44}, {'age': '20_24', 'cases': 9, 'rollingRate': 27.0, 'rollingSum': 85}, {'age': '25_29', 'cases': 8, 'rollingRate': 31.0, 'rollingSum': 97}, {'age': '30_34', 'cases': 8, 'rollingRate': 32.3, 'rollingSum': 96}, {'age': '35_39', 'cases': 13, 'rollingRate': 34.9, 'rollingSum': 103}, {'age': '40_44', 'cases': 7, 'rollingRate': 30.9, 'rollingSum': 85}, {'age': '45_49', 'cases': 7, 'rollingRate': 20.9, 'rollingSum': 67}, {'age': '50_54', 'cases': 2, 'rollingRate': 17.6, 'rollingSum': 61}, {'age': '55_59', 'cases': 8, 'rollingRate': 18.9, 'rollingSum': 62}, {'age': '60_64', 'cases': 3, 'rollingRate': 17.2, 'rollingSum': 48}, {'age': '65_69', 'cases': 3, 'rollingRate': 12.3, 'rollingSum': 32}, {'age': '70_74', 'cases': 3, 'rollingRate': 6.6, 'rollingSum': 17}, {'age': '75_79', 'cases': 4, 'rollingRate': 10.1, 'rollingSum': 18}, {'age': '80_84', 'cases': 1, 'rollingRate': 30.8, 'rollingSum': 39}, {'age': '85_89', 'cases': 0, 'rollingRate': 26.3, 'rollingSum': 20}, {'age': '90+', 'cases': 3, 'rollingRate': 75.7, 'rollingSum': 33}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 17, 'rollingRate': 16.9, 'rollingSum': 207}, {'age': '00_59', 'cases': 70, 'rollingRate': 21.3, 'rollingSum': 770}]"
2020-06-26,East Midlands,"[{'age': '00_04', 'cases': 3, 'rollingRate': 6.7, 'rollingSum': 18}, {'age': '05_09', 'cases': 3, 'rollingRate': 7.1, 'rollingSum': 21}, {'age': '10_14', 'cases': 0, 'rollingRate': 10.6, 'rollingSum': 30}, {'age': '15_19', 'cases': 5, 'rollingRate': 17.5, 'rollingSum': 48}, {'age': '20_24', 'cases': 11, 'rollingRate': 27.0, 'rollingSum': 85}, {'age': '25_29', 'cases': 5, 'rollingRate': 33.9, 'rollingSum': 106}, {'age': '30_34', 'cases': 13, 'rollingRate': 34.3, 'rollingSum': 102}, {'age': '35_39', 'cases': 16, 'rollingRate': 35.6, 'rollingSum': 105}, {'age': '40_44', 'cases': 12, 'rollingRate': 32.0, 'rollingSum': 88}, {'age': '45_49', 'cases': 13, 'rollingRate': 21.2, 'rollingSum': 68}, {'age': '50_54', 'cases': 6, 'rollingRate': 21.9, 'rollingSum': 76}, {'age': '55_59', 'cases': 10, 'rollingRate': 20.7, 'rollingSum': 68}, {'age': '60_64', 'cases': 4, 'rollingRate': 18.2, 'rollingSum': 51}, {'age': '65_69', 'cases': 4, 'rollingRate': 13.8, 'rollingSum': 36}, {'age': '70_74', 'cases': 1, 'rollingRate': 6.6, 'rollingSum': 17}, {'age': '75_79', 'cases': 3, 'rollingRate': 9.5, 'rollingSum': 17}, {'age': '80_84', 'cases': 3, 'rollingRate': 34.7, 'rollingSum': 44}, {'age': '85_89', 'cases': 1, 'rollingRate': 28.9, 'rollingSum': 22}, {'age': '90+', 'cases': 1, 'rollingRate': 75.7, 'rollingSum': 33}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 17, 'rollingRate': 18.0, 'rollingSum': 220}, {'age': '00_59', 'cases': 97, 'rollingRate': 22.6, 'rollingSum': 815}]"
2020-06-25,East Midlands,"[{'age': '00_04', 'cases': 2, 'rollingRate': 6.3, 'rollingSum': 17}, {'age': '05_09', 'cases': 2, 'rollingRate': 6.1, 'rollingSum': 18}, {'age': '10_14', 'cases': 5, 'rollingRate': 11.3, 'rollingSum': 32}, {'age': '15_19', 'cases': 3, 'rollingRate': 19.3, 'rollingSum': 53}, {'age': '20_24', 'cases': 8, 'rollingRate': 25.4, 'rollingSum': 80}, {'age': '25_29', 'cases': 11, 'rollingRate': 38.4, 'rollingSum': 120}, {'age': '30_34', 'cases': 13, 'rollingRate': 35.3, 'rollingSum': 105}, {'age': '35_39', 'cases': 9, 'rollingRate': 33.5, 'rollingSum': 99}, {'age': '40_44', 'cases': 11, 'rollingRate': 32.4, 'rollingSum': 89}, {'age': '45_49', 'cases': 10, 'rollingRate': 22.4, 'rollingSum': 72}, {'age': '50_54', 'cases': 10, 'rollingRate': 24.5, 'rollingSum': 85}, {'age': '55_59', 'cases': 5, 'rollingRate': 21.0, 'rollingSum': 69}, {'age': '60_64', 'cases': 9, 'rollingRate': 18.6, 'rollingSum': 52}, {'age': '65_69', 'cases': 9, 'rollingRate': 15.8, 'rollingSum': 41}, {'age': '70_74', 'cases': 2, 'rollingRate': 7.7, 'rollingSum': 20}, {'age': '75_79', 'cases': 2, 'rollingRate': 9.5, 'rollingSum': 17}, {'age': '80_84', 'cases': 3, 'rollingRate': 35.5, 'rollingSum': 45}, {'age': '85_89', 'cases': 5, 'rollingRate': 32.8, 'rollingSum': 25}, {'age': '90+', 'cases': 6, 'rollingRate': 82.6, 'rollingSum': 36}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 36, 'rollingRate': 19.3, 'rollingSum': 236}, {'age': '00_59', 'cases': 89, 'rollingRate': 23.2, 'rollingSum': 839}]"
2020-06-24,East Midlands,"[{'age': '00_04', 'cases': 2, 'rollingRate': 6.3, 'rollingSum': 17}, {'age': '05_09', 'cases': 2, 'rollingRate': 6.8, 'rollingSum': 20}, {'age': '10_14', 'cases': 8, 'rollingRate': 11.7, 'rollingSum': 33}, {'age': '15_19', 'cases': 8, 'rollingRate': 23.0, 'rollingSum': 63}, {'age': '20_24', 'cases': 18, 'rollingRate': 26.0, 'rollingSum': 82}, {'age': '25_29', 'cases': 22, 'rollingRate': 39.3, 'rollingSum': 123}, {'age': '30_34', 'cases': 14, 'rollingRate': 35.3, 'rollingSum': 105}, {'age': '35_39', 'cases': 14, 'rollingRate': 35.6, 'rollingSum': 105}, {'age': '40_44', 'cases': 18, 'rollingRate': 33.8, 'rollingSum': 93}, {'age': '45_49', 'cases': 11, 'rollingRate': 23.4, 'rollingSum': 75}, {'age': '50_54', 'cases': 11, 'rollingRate': 25.9, 'rollingSum': 90}, {'age': '55_59', 'cases': 10, 'rollingRate': 24.1, 'rollingSum': 79}, {'age': '60_64', 'cases': 11, 'rollingRate': 17.5, 'rollingSum': 49}, {'age': '65_69', 'cases': 2, 'rollingRate': 13.8, 'rollingSum': 36}, {'age': '70_74', 'cases': 6, 'rollingRate': 9.3, 'rollingSum': 24}, {'age': '75_79', 'cases': 4, 'rollingRate': 10.1, 'rollingSum': 18}, {'age': '80_84', 'cases': 7, 'rollingRate': 37.1, 'rollingSum': 47}, {'age': '85_89', 'cases': 2, 'rollingRate': 34.1, 'rollingSum': 26}, {'age': '90+', 'cases': 3, 'rollingRate': 78.0, 'rollingSum': 34}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 35, 'rollingRate': 19.1, 'rollingSum': 234}, {'age': '00_59', 'cases': 138, 'rollingRate': 24.5, 'rollingSum': 885}]"
2020-06-23,East Midlands,"[{'age': '00_04', 'cases': 3, 'rollingRate': 6.3, 'rollingSum': 17}, {'age': '05_09', 'cases': 4, 'rollingRate': 6.4, 'rollingSum': 19}, {'age': '10_14', 'cases': 4, 'rollingRate': 9.2, 'rollingSum': 26}, {'age': '15_19', 'cases': 7, 'rollingRate': 24.4, 'rollingSum': 67}, {'age': '20_24', 'cases': 22, 'rollingRate': 26.4, 'rollingSum': 83}, {'age': '25_29', 'cases': 22, 'rollingRate': 37.1, 'rollingSum': 116}, {'age': '30_34', 'cases': 15, 'rollingRate': 38.0, 'rollingSum': 113}, {'age': '35_39', 'cases': 17, 'rollingRate': 33.5, 'rollingSum': 99}, {'age': '40_44', 'cases': 10, 'rollingRate': 30.9, 'rollingSum': 85}, {'age': '45_49', 'cases': 9, 'rollingRate': 24.0, 'rollingSum': 77}, {'age': '50_54', 'cases': 8, 'rollingRate': 26.2, 'rollingSum': 91}, {'age': '55_59', 'cases': 6, 'rollingRate': 25.3, 'rollingSum': 83}, {'age': '60_64', 'cases': 5, 'rollingRate': 17.9, 'rollingSum': 50}, {'age': '65_69', 'cases': 6, 'rollingRate': 15.0, 'rollingSum': 39}, {'age': '70_74', 'cases': 0, 'rollingRate': 7.7, 'rollingSum': 20}, {'age': '75_79', 'cases': 3, 'rollingRate': 11.8, 'rollingSum': 21}, {'age': '80_84', 'cases': 13, 'rollingRate': 35.5, 'rollingSum': 45}, {'age': '85_89', 'cases': 8, 'rollingRate': 32.8, 'rollingSum': 25}, {'age': '90+', 'cases': 8, 'rollingRate': 78.0, 'rollingSum': 34}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 43, 'rollingRate': 19.1, 'rollingSum': 234}, {'age': '00_59', 'cases': 127, 'rollingRate': 24.3, 'rollingSum': 876}]"
2020-06-22,East Midlands,"[{'age': '00_04', 'cases': 5, 'rollingRate': 6.7, 'rollingSum': 18}, {'age': '05_09', 'cases': 5, 'rollingRate': 6.4, 'rollingSum': 19}, {'age': '10_14', 'cases': 5, 'rollingRate': 8.9, 'rollingSum': 25}, {'age': '15_19', 'cases': 11, 'rollingRate': 23.7, 'rollingSum': 65}, {'age': '20_24', 'cases': 11, 'rollingRate': 24.1, 'rollingSum': 76}, {'age': '25_29', 'cases': 19, 'rollingRate': 34.2, 'rollingSum': 107}, {'age': '30_34', 'cases': 19, 'rollingRate': 39.7, 'rollingSum': 118}, {'age': '35_39', 'cases': 20, 'rollingRate': 31.8, 'rollingSum': 94}, {'age': '40_44', 'cases': 16, 'rollingRate': 30.2, 'rollingSum': 83}, {'age': '45_49', 'cases': 9, 'rollingRate': 24.6, 'rollingSum': 79}, {'age': '50_54', 'cases': 14, 'rollingRate': 27.7, 'rollingSum': 96}, {'age': '55_59', 'cases': 12, 'rollingRate': 26.2, 'rollingSum': 86}, {'age': '60_64', 'cases': 7, 'rollingRate': 18.6, 'rollingSum': 52}, {'age': '65_69', 'cases': 3, 'rollingRate': 14.6, 'rollingSum': 38}, {'age': '70_74', 'cases': 3, 'rollingRate': 9.6, 'rollingSum': 25}, {'age': '75_79', 'cases': 2, 'rollingRate': 13.5, 'rollingSum': 24}, {'age': '80_84', 'cases': 9, 'rollingRate': 31.6, 'rollingSum': 40}, {'age': '85_89', 'cases': 2, 'rollingRate': 30.2, 'rollingSum': 23}, {'age': '90+', 'cases': 5, 'rollingRate': 75.7, 'rollingSum': 33}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 31, 'rollingRate': 19.2, 'rollingSum': 235}, {'age': '00_59', 'cases': 146, 'rollingRate': 24.0, 'rollingSum': 866}]"
2020-06-21,East Midlands,"[{'age': '00_04', 'cases': 2, 'rollingRate': 5.6, 'rollingSum': 15}, {'age': '05_09', 'cases': 3, 'rollingRate': 6.1, 'rollingSum': 18}, {'age': '10_14', 'cases': 6, 'rollingRate': 8.5, 'rollingSum': 24}, {'age': '15_19', 'cases': 8, 'rollingRate': 23.0, 'rollingSum': 63}, {'age': '20_24', 'cases': 6, 'rollingRate': 25.4, 'rollingSum': 80}, {'age': '25_29', 'cases': 10, 'rollingRate': 32.6, 'rollingSum': 102}, {'age': '30_34', 'cases': 14, 'rollingRate': 36.0, 'rollingSum': 107}, {'age': '35_39', 'cases': 14, 'rollingRate': 31.5, 'rollingSum': 93}, {'age': '40_44', 'cases': 11, 'rollingRate': 30.2, 'rollingSum': 83}, {'age': '45_49', 'cases': 8, 'rollingRate': 26.5, 'rollingSum': 85}, {'age': '50_54', 'cases': 10, 'rollingRate': 27.9, 'rollingSum': 97}, {'age': '55_59', 'cases': 11, 'rollingRate': 25.6, 'rollingSum': 84}, {'age': '60_64', 'cases': 9, 'rollingRate': 18.2, 'rollingSum': 51}, {'age': '65_69', 'cases': 5, 'rollingRate': 15.8, 'rollingSum': 41}, {'age': '70_74', 'cases': 2, 'rollingRate': 10.4, 'rollingSum': 27}, {'age': '75_79', 'cases': 0, 'rollingRate': 14.0, 'rollingSum': 25}, {'age': '80_84', 'cases': 3, 'rollingRate': 28.4, 'rollingSum': 36}, {'age': '85_89', 'cases': 2, 'rollingRate': 35.5, 'rollingSum': 27}, {'age': '90+', 'cases': 7, 'rollingRate': 71.1, 'rollingSum': 31}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 28, 'rollingRate': 19.5, 'rollingSum': 238}, {'age': '00_59', 'cases': 103, 'rollingRate': 23.6, 'rollingSum': 851}]"
2020-06-20,East Midlands,"[{'age': '00_04', 'cases': 1, 'rollingRate': 5.2, 'rollingSum': 14}, {'age': '05_09', 'cases': 2, 'rollingRate': 5.8, 'rollingSum': 17}, {'age': '10_14', 'cases': 2, 'rollingRate': 8.1, 'rollingSum': 23}, {'age': '15_19', 'cases': 6, 'rollingRate': 23.4, 'rollingSum': 64}, {'age': '20_24', 'cases': 9, 'rollingRate': 26.7, 'rollingSum': 84}, {'age': '25_29', 'cases': 17, 'rollingRate': 31.7, 'rollingSum': 99}, {'age': '30_34', 'cases': 14, 'rollingRate': 35.3, 'rollingSum': 105}, {'age': '35_39', 'cases': 15, 'rollingRate': 33.2, 'rollingSum': 98}, {'age': '40_44', 'cases': 10, 'rollingRate': 30.6, 'rollingSum': 84}, {'age': '45_49', 'cases': 8, 'rollingRate': 29.9, 'rollingSum': 96}, {'age': '50_54', 'cases': 17, 'rollingRate': 28.8, 'rollingSum': 100}, {'age': '55_59', 'cases': 14, 'rollingRate': 26.5, 'rollingSum': 87}, {'age': '60_64', 'cases': 6, 'rollingRate': 16.5, 'rollingSum': 46}, {'age': '65_69', 'cases': 7, 'rollingRate': 14.2, 'rollingSum': 37}, {'age': '70_74', 'cases': 3, 'rollingRate': 10.8, 'rollingSum': 28}, {'age': '75_79', 'cases': 3, 'rollingRate': 16.3, 'rollingSum': 29}, {'age': '80_84', 'cases': 6, 'rollingRate': 26.0, 'rollingSum': 33}, {'age': '85_89', 'cases': 2, 'rollingRate': 42.0, 'rollingSum': 32}, {'age': '90+', 'cases': 3, 'rollingRate': 59.6, 'rollingSum': 26}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 30, 'rollingRate': 18.9, 'rollingSum': 231}, {'age': '00_59', 'cases': 115, 'rollingRate': 24.1, 'rollingSum': 871}]"
2020-06-19,East Midlands,"[{'age': '00_04', 'cases': 2, 'rollingRate': 4.8, 'rollingSum': 13}, {'age': '05_09', 'cases': 0, 'rollingRate': 5.1, 'rollingSum': 15}, {'age': '10_14', 'cases': 2, 'rollingRate': 8.9, 'rollingSum': 25}, {'age': '15_19', 'cases': 10, 'rollingRate': 23.0, 'rollingSum': 63}, {'age': '20_24', 'cases': 6, 'rollingRate': 26.7, 'rollingSum': 84}, {'age': '25_29', 'cases': 19, 'rollingRate': 29.4, 'rollingSum': 92}, {'age': '30_34', 'cases': 16, 'rollingRate': 33.6, 'rollingSum': 100}, {'age': '35_39', 'cases': 10, 'rollingRate': 31.2, 'rollingSum': 92}, {'age': '40_44', 'cases': 13, 'rollingRate': 29.5, 'rollingSum': 81}, {'age': '45_49', 'cases': 17, 'rollingRate': 32.1, 'rollingSum': 103}, {'age': '50_54', 'cases': 15, 'rollingRate': 29.4, 'rollingSum': 102}, {'age': '55_59', 'cases': 11, 'rollingRate': 23.5, 'rollingSum': 77}, {'age': '60_64', 'cases': 5, 'rollingRate': 18.2, 'rollingSum': 51}, {'age': '65_69', 'cases': 9, 'rollingRate': 15.0, 'rollingSum': 39}, {'age': '70_74', 'cases': 4, 'rollingRate': 12.3, 'rollingSum': 32}, {'age': '75_79', 'cases': 3, 'rollingRate': 15.2, 'rollingSum': 27}, {'age': '80_84', 'cases': 4, 'rollingRate': 26.8, 'rollingSum': 34}, {'age': '85_89', 'cases': 4, 'rollingRate': 44.7, 'rollingSum': 34}, {'age': '90+', 'cases': 4, 'rollingRate': 61.9, 'rollingSum': 27}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 33, 'rollingRate': 19.9, 'rollingSum': 244}, {'age': '00_59', 'cases': 121, 'rollingRate': 23.4, 'rollingSum': 847}]"
2020-06-18,East Midlands,"[{'age': '00_04', 'cases': 2, 'rollingRate': 4.8, 'rollingSum': 13}, {'age': '05_09', 'cases': 4, 'rollingRate': 7.5, 'rollingSum': 22}, {'age': '10_14', 'cases': 6, 'rollingRate': 8.5, 'rollingSum': 24}, {'age': '15_19', 'cases': 13, 'rollingRate': 22.3, 'rollingSum': 61}, {'age': '20_24', 'cases': 10, 'rollingRate': 27.0, 'rollingSum': 85}, {'age': '25_29', 'cases': 14, 'rollingRate': 29.1, 'rollingSum': 91}, {'age': '30_34', 'cases': 13, 'rollingRate': 34.3, 'rollingSum': 102}, {'age': '35_39', 'cases': 15, 'rollingRate': 34.5, 'rollingSum': 102}, {'age': '40_44', 'cases': 15, 'rollingRate': 30.2, 'rollingSum': 83}, {'age': '45_49', 'cases': 13, 'rollingRate': 29.9, 'rollingSum': 96}, {'age': '50_54', 'cases': 15, 'rollingRate': 28.8, 'rollingSum': 100}, {'age': '55_59', 'cases': 15, 'rollingRate': 23.5, 'rollingSum': 77}, {'age': '60_64', 'cases': 6, 'rollingRate': 19.7, 'rollingSum': 55}, {'age': '65_69', 'cases': 4, 'rollingRate': 12.3, 'rollingSum': 32}, {'age': '70_74', 'cases': 6, 'rollingRate': 13.1, 'rollingSum': 34}, {'age': '75_79', 'cases': 3, 'rollingRate': 18.5, 'rollingSum': 33}, {'age': '80_84', 'cases': 5, 'rollingRate': 26.8, 'rollingSum': 34}, {'age': '85_89', 'cases': 6, 'rollingRate': 48.6, 'rollingSum': 37}, {'age': '90+', 'cases': 4, 'rollingRate': 68.8, 'rollingSum': 30}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 34, 'rollingRate': 20.8, 'rollingSum': 255}, {'age': '00_59', 'cases': 135, 'rollingRate': 23.7, 'rollingSum': 856}]"
2020-06-17,East Midlands,"[{'age': '00_04', 'cases': 2, 'rollingRate': 4.8, 'rollingSum': 13}, {'age': '05_09', 'cases': 1, 'rollingRate': 8.5, 'rollingSum': 25}, {'age': '10_14', 'cases': 1, 'rollingRate': 7.4, 'rollingSum': 21}, {'age': '15_19', 'cases': 12, 'rollingRate': 19.7, 'rollingSum': 54}, {'age': '20_24', 'cases': 19, 'rollingRate': 27.6, 'rollingSum': 87}, {'age': '25_29', 'cases': 15, 'rollingRate': 27.5, 'rollingSum': 86}, {'age': '30_34', 'cases': 22, 'rollingRate': 35.6, 'rollingSum': 106}, {'age': '35_39', 'cases': 8, 'rollingRate': 35.9, 'rollingSum': 106}, {'age': '40_44', 'cases': 10, 'rollingRate': 32.4, 'rollingSum': 89}, {'age': '45_49', 'cases': 13, 'rollingRate': 29.9, 'rollingSum': 96}, {'age': '50_54', 'cases': 12, 'rollingRate': 29.7, 'rollingSum': 103}, {'age': '55_59', 'cases': 14, 'rollingRate': 21.6, 'rollingSum': 71}, {'age': '60_64', 'cases': 12, 'rollingRate': 21.1, 'rollingSum': 59}, {'age': '65_69', 'cases': 5, 'rollingRate': 12.3, 'rollingSum': 32}, {'age': '70_74', 'cases': 2, 'rollingRate': 12.0, 'rollingSum': 31}, {'age': '75_79', 'cases': 7, 'rollingRate': 19.1, 'rollingSum': 34}, {'age': '80_84', 'cases': 5, 'rollingRate': 27.6, 'rollingSum': 35}, {'age': '85_89', 'cases': 1, 'rollingRate': 56.5, 'rollingSum': 43}, {'age': '90+', 'cases': 3, 'rollingRate': 75.7, 'rollingSum': 33}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 35, 'rollingRate': 21.8, 'rollingSum': 267}, {'age': '00_59', 'cases': 129, 'rollingRate': 23.7, 'rollingSum': 857}]"
2020-06-16,East Midlands,"[{'age': '00_04', 'cases': 4, 'rollingRate': 5.6, 'rollingSum': 15}, {'age': '05_09', 'cases': 4, 'rollingRate': 9.2, 'rollingSum': 27}, {'age': '10_14', 'cases': 3, 'rollingRate': 9.6, 'rollingSum': 27}, {'age': '15_19', 'cases': 5, 'rollingRate': 17.2, 'rollingSum': 47}, {'age': '20_24', 'cases': 15, 'rollingRate': 25.4, 'rollingSum': 80}, {'age': '25_29', 'cases': 13, 'rollingRate': 29.4, 'rollingSum': 92}, {'age': '30_34', 'cases': 20, 'rollingRate': 32.6, 'rollingSum': 97}, {'age': '35_39', 'cases': 12, 'rollingRate': 37.6, 'rollingSum': 111}, {'age': '40_44', 'cases': 8, 'rollingRate': 32.0, 'rollingSum': 88}, {'age': '45_49', 'cases': 11, 'rollingRate': 30.2, 'rollingSum': 97}, {'age': '50_54', 'cases': 13, 'rollingRate': 29.1, 'rollingSum': 101}, {'age': '55_59', 'cases': 9, 'rollingRate': 19.2, 'rollingSum': 63}, {'age': '60_64', 'cases': 7, 'rollingRate': 21.5, 'rollingSum': 60}, {'age': '65_69', 'cases': 5, 'rollingRate': 12.3, 'rollingSum': 32}, {'age': '70_74', 'cases': 5, 'rollingRate': 13.1, 'rollingSum': 34}, {'age': '75_79', 'cases': 6, 'rollingRate': 19.6, 'rollingSum': 35}, {'age': '80_84', 'cases': 8, 'rollingRate': 27.6, 'rollingSum': 35}, {'age': '85_89', 'cases': 6, 'rollingRate': 67.0, 'rollingSum': 51}, {'age': '90+', 'cases': 7, 'rollingRate': 80.3, 'rollingSum': 35}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 44, 'rollingRate': 23.0, 'rollingSum': 282}, {'age': '00_59', 'cases': 117, 'rollingRate': 23.4, 'rollingSum': 845}]"
2020-06-15,East Midlands,"[{'age': '00_04', 'cases': 2, 'rollingRate': 4.8, 'rollingSum': 13}, {'age': '05_09', 'cases': 4, 'rollingRate': 9.5, 'rollingSum': 28}, {'age': '10_14', 'cases': 4, 'rollingRate': 11.0, 'rollingSum': 31}, {'age': '15_19', 'cases': 9, 'rollingRate': 17.9, 'rollingSum': 49}, {'age': '20_24', 'cases': 15, 'rollingRate': 23.8, 'rollingSum': 75}, {'age': '25_29', 'cases': 14, 'rollingRate': 29.8, 'rollingSum': 93}, {'age': '30_34', 'cases': 8, 'rollingRate': 30.6, 'rollingSum': 91}, {'age': '35_39', 'cases': 19, 'rollingRate': 40.3, 'rollingSum': 119}, {'age': '40_44', 'cases': 16, 'rollingRate': 34.6, 'rollingSum': 95}, {'age': '45_49', 'cases': 15, 'rollingRate': 29.6, 'rollingSum': 95}, {'age': '50_54', 'cases': 15, 'rollingRate': 27.1, 'rollingSum': 94}, {'age': '55_59', 'cases': 10, 'rollingRate': 21.9, 'rollingSum': 72}, {'age': '60_64', 'cases': 6, 'rollingRate': 22.9, 'rollingSum': 64}, {'age': '65_69', 'cases': 6, 'rollingRate': 13.1, 'rollingSum': 34}, {'age': '70_74', 'cases': 5, 'rollingRate': 12.3, 'rollingSum': 32}, {'age': '75_79', 'cases': 3, 'rollingRate': 20.2, 'rollingSum': 36}, {'age': '80_84', 'cases': 5, 'rollingRate': 29.2, 'rollingSum': 37}, {'age': '85_89', 'cases': 6, 'rollingRate': 65.7, 'rollingSum': 50}, {'age': '90+', 'cases': 3, 'rollingRate': 80.3, 'rollingSum': 35}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 34, 'rollingRate': 23.5, 'rollingSum': 288}, {'age': '00_59', 'cases': 131, 'rollingRate': 23.7, 'rollingSum': 855}]"
2020-06-14,East Midlands,"[{'age': '00_04', 'cases': 1, 'rollingRate': 4.4, 'rollingSum': 12}, {'age': '05_09', 'cases': 2, 'rollingRate': 9.8, 'rollingSum': 29}, {'age': '10_14', 'cases': 5, 'rollingRate': 10.6, 'rollingSum': 30}, {'age': '15_19', 'cases': 9, 'rollingRate': 16.8, 'rollingSum': 46}, {'age': '20_24', 'cases': 10, 'rollingRate': 25.1, 'rollingSum': 79}, {'age': '25_29', 'cases': 7, 'rollingRate': 31.0, 'rollingSum': 97}, {'age': '30_34', 'cases': 12, 'rollingRate': 32.9, 'rollingSum': 98}, {'age': '35_39', 'cases': 19, 'rollingRate': 38.3, 'rollingSum': 113}, {'age': '40_44', 'cases': 12, 'rollingRate': 32.4, 'rollingSum': 89}, {'age': '45_49', 'cases': 19, 'rollingRate': 31.2, 'rollingSum': 100}, {'age': '50_54', 'cases': 13, 'rollingRate': 27.9, 'rollingSum': 97}, {'age': '55_59', 'cases': 14, 'rollingRate': 22.2, 'rollingSum': 73}, {'age': '60_64', 'cases': 4, 'rollingRate': 22.9, 'rollingSum': 64}, {'age': '65_69', 'cases': 1, 'rollingRate': 11.1, 'rollingSum': 29}, {'age': '70_74', 'cases': 3, 'rollingRate': 11.6, 'rollingSum': 30}, {'age': '75_79', 'cases': 4, 'rollingRate': 21.3, 'rollingSum': 38}, {'age': '80_84', 'cases': 0, 'rollingRate': 30.0, 'rollingSum': 38}, {'age': '85_89', 'cases': 7, 'rollingRate': 64.4, 'rollingSum': 49}, {'age': '90+', 'cases': 2, 'rollingRate': 94.0, 'rollingSum': 41}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 21, 'rollingRate': 23.6, 'rollingSum': 289}, {'age': '00_59', 'cases': 123, 'rollingRate': 23.9, 'rollingSum': 863}]"
