date,areaName,newCasesBySpecimenDateAgeDemographics
2020-08-22,East of England,"[{'age': '00_04', 'cases': 0, 'rollingRate': 2.2, 'rollingSum': 8}, {'age': '05_09', 'cases': 3, 'rollingRate': 3.8, 'rollingSum': 15}, {'age': '10_14', 'cases': 1, 'rollingRate': 1.9, 'rollingSum': 7}, {'age': '15_19', 'cases': 15, 'rollingRate': 15.6, 'rollingSum': 52}, {'age': '20_24', 'cases': 9, 'rollingRate': 15.2, 'rollingSum': 51}, {'age': '25_29', 'cases': 5, 'rollingRate': 15.4, 'rollingSum': 57}, {'age': '30_34', 'cases': 3, 'rollingRate': 10.6, 'rollingSum': 42}, {'age': '35_39', 'cases': 3, 'rollingRate': 6.9, 'rollingSum': 28}, {'age': '40_44', 'cases': 2, 'rollingRate': 7.8, 'rollingSum': 30}, {'age': '45_49', 'cases': 2, 'rollingRate': 6.0, 'rollingSum': 25}, {'age': '50_54', 'cases': 1, 'rollingRate': 4.7, 'rollingSum': 21}, {'age': '55_59', 'cases': 0, 'rollingRate': 5.1, 'rollingSum': 21}, {'age': '60_64', 'cases': 2, 'rollingRate': 2.5, 'rollingSum': 9}, {'age': '65_69', 'cases': 0, 'rollingRate': 1.9, 'rollingSum': 6}, {'age': '70_74', 'cases': 2, 'rollingRate': 1.2, 'rollingSum': 4}, {'age': '75_79', 'cases': 0, 'rollingRate': 2.6, 'rollingSum': 6}, {'age': '80_84', 'cases': 0, 'rollingRate': 2.9, 'rollingSum': 5}, {'age': '85_89', 'cases': 0, 'rollingRate': 9.2, 'rollingSum': 10}, {'age': '90+', 'cases': 0, 'rollingRate': 12.4, 'rollingSum': 8}, {'age': 'unassigned', 'cases': 2, 'rollingRate': None, 'rollingSum': 2}, {'age': '60+', 'cases': 4, 'rollingRate': 3.0, 'rollingSum': 48}, {'age': '00_59', 'cases': 46, 'rollingRate': 7.7, 'rollingSum': 359}]"
2020-08-21,East of England,"[{'age': '00_04', 'cases': 0, 'rollingRate': 2.7, 'rollingSum': 10}, {'age': '05_09', 'cases': 3, 'rollingRate': 3.0, 'rollingSum': 12}, {'age': '10_14', 'cases': 0, 'rollingRate': 1.9, 'rollingSum': 7}, {'age': '15_19', 'cases': 8, 'rollingRate': 12.9, 'rollingSum': 43}, {'age': '20_24', 'cases': 8, 'rollingRate': 13.4, 'rollingSum': 45}, {'age': '25_29', 'cases': 11, 'rollingRate': 15.1, 'rollingSum': 56}, {'age': '30_34', 'cases': 9, 'rollingRate': 11.1, 'rollingSum': 44}, {'age': '35_39', 'cases': 4, 'rollingRate': 6.4, 'rollingSum': 26}, {'age': '40_44', 'cases': 3, 'rollingRate': 7.8, 'rollingSum': 30}, {'age': '45_49', 'cases': 4, 'rollingRate': 5.5, 'rollingSum': 23}, {'age': '50_54', 'cases': 3, 'rollingRate': 5.0, 'rollingSum': 22}, {'age': '55_59', 'cases': 3, 'rollingRate': 5.5, 'rollingSum': 23}, {'age': '60_64', 'cases': 0, 'rollingRate': 2.0, 'rollingSum': 7}, {'age': '65_69', 'cases': 1, 'rollingRate': 2.2, 'rollingSum': 7}, {'age': '70_74', 'cases': 0, 'rollingRate': 0.9, 'rollingSum': 3}, {'age': '75_79', 'cases': 0, 'rollingRate': 3.0, 'rollingSum': 7}, {'age': '80_84', 'cases': 3, 'rollingRate': 2.9, 'rollingSum': 5}, {'age': '85_89', 'cases': 2, 'rollingRate': 9.2, 'rollingSum': 10}, {'age': '90+', 'cases': 1, 'rollingRate': 12.4, 'rollingSum': 8}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 7, 'rollingRate': 3.0, 'rollingSum': 47}, {'age': '00_59', 'cases': 56, 'rollingRate': 7.3, 'rollingSum': 341}]"
2020-08-20,East of England,"[{'age': '00_04', 'cases': 0, 'rollingRate': 2.7, 'rollingSum': 10}, {'age': '05_09', 'cases': 2, 'rollingRate': 2.5, 'rollingSum': 10}, {'age': '10_14', 'cases': 2, 'rollingRate': 1.9, 'rollingSum': 7}, {'age': '15_19', 'cases': 13, 'rollingRate': 11.7, 'rollingSum': 39}, {'age': '20_24', 'cases': 7, 'rollingRate': 12.8, 'rollingSum': 43}, {'age': '25_29', 'cases': 17, 'rollingRate': 15.4, 'rollingSum': 57}, {'age': '30_34', 'cases': 11, 'rollingRate': 11.4, 'rollingSum': 45}, {'age': '35_39', 'cases': 7, 'rollingRate': 5.7, 'rollingSum': 23}, {'age': '40_44', 'cases': 3, 'rollingRate': 8.9, 'rollingSum': 34}, {'age': '45_49', 'cases': 5, 'rollingRate': 5.5, 'rollingSum': 23}, {'age': '50_54', 'cases': 5, 'rollingRate': 5.0, 'rollingSum': 22}, {'age': '55_59', 'cases': 5, 'rollingRate': 5.5, 'rollingSum': 23}, {'age': '60_64', 'cases': 1, 'rollingRate': 2.8, 'rollingSum': 10}, {'age': '65_69', 'cases': 1, 'rollingRate': 2.5, 'rollingSum': 8}, {'age': '70_74', 'cases': 0, 'rollingRate': 2.1, 'rollingSum': 7}, {'age': '75_79', 'cases': 0, 'rollingRate': 3.9, 'rollingSum': 9}, {'age': '80_84', 'cases': 0, 'rollingRate': 2.3, 'rollingSum': 4}, {'age': '85_89', 'cases': 2, 'rollingRate': 8.3, 'rollingSum': 9}, {'age': '90+', 'cases': 1, 'rollingRate': 15.4, 'rollingSum': 10}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 5, 'rollingRate': 3.6, 'rollingSum': 57}, {'age': '00_59', 'cases': 77, 'rollingRate': 7.2, 'rollingSum': 336}]"
2020-08-19,East of England,"[{'age': '00_04', 'cases': 0, 'rollingRate': 3.0, 'rollingSum': 11}, {'age': '05_09', 'cases': 1, 'rollingRate': 2.5, 'rollingSum': 10}, {'age': '10_14', 'cases': 1, 'rollingRate': 1.6, 'rollingSum': 6}, {'age': '15_19', 'cases': 5, 'rollingRate': 9.3, 'rollingSum': 31}, {'age': '20_24', 'cases': 10, 'rollingRate': 13.1, 'rollingSum': 44}, {'age': '25_29', 'cases': 8, 'rollingRate': 12.7, 'rollingSum': 47}, {'age': '30_34', 'cases': 8, 'rollingRate': 9.8, 'rollingSum': 39}, {'age': '35_39', 'cases': 5, 'rollingRate': 4.2, 'rollingSum': 17}, {'age': '40_44', 'cases': 8, 'rollingRate': 9.1, 'rollingSum': 35}, {'age': '45_49', 'cases': 4, 'rollingRate': 5.0, 'rollingSum': 21}, {'age': '50_54', 'cases': 3, 'rollingRate': 4.7, 'rollingSum': 21}, {'age': '55_59', 'cases': 3, 'rollingRate': 4.8, 'rollingSum': 20}, {'age': '60_64', 'cases': 1, 'rollingRate': 2.8, 'rollingSum': 10}, {'age': '65_69', 'cases': 1, 'rollingRate': 3.1, 'rollingSum': 10}, {'age': '70_74', 'cases': 0, 'rollingRate': 2.1, 'rollingSum': 7}, {'age': '75_79', 'cases': 2, 'rollingRate': 5.2, 'rollingSum': 12}, {'age': '80_84', 'cases': 1, 'rollingRate': 4.0, 'rollingSum': 7}, {'age': '85_89', 'cases': 1, 'rollingRate': 7.3, 'rollingSum': 8}, {'age': '90+', 'cases': 1, 'rollingRate': 24.7, 'rollingSum': 16}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 7, 'rollingRate': 4.4, 'rollingSum': 70}, {'age': '00_59', 'cases': 56, 'rollingRate': 6.5, 'rollingSum': 302}]"
2020-08-18,East of England,"[{'age': '00_04', 'cases': 3, 'rollingRate': 3.3, 'rollingSum': 12}, {'age': '05_09', 'cases': 1, 'rollingRate': 3.0, 'rollingSum': 12}, {'age': '10_14', 'cases': 0, 'rollingRate': 1.6, 'rollingSum': 6}, {'age': '15_19', 'cases': 4, 'rollingRate': 9.0, 'rollingSum': 30}, {'age': '20_24', 'cases': 10, 'rollingRate': 16.4, 'rollingSum': 55}, {'age': '25_29', 'cases': 6, 'rollingRate': 11.9, 'rollingSum': 44}, {'age': '30_34', 'cases': 2, 'rollingRate': 9.1, 'rollingSum': 36}, {'age': '35_39', 'cases': 3, 'rollingRate': 4.0, 'rollingSum': 16}, {'age': '40_44', 'cases': 4, 'rollingRate': 7.3, 'rollingSum': 28}, {'age': '45_49', 'cases': 4, 'rollingRate': 4.3, 'rollingSum': 18}, {'age': '50_54', 'cases': 1, 'rollingRate': 5.0, 'rollingSum': 22}, {'age': '55_59', 'cases': 5, 'rollingRate': 4.8, 'rollingSum': 20}, {'age': '60_64', 'cases': 3, 'rollingRate': 3.7, 'rollingSum': 13}, {'age': '65_69', 'cases': 2, 'rollingRate': 3.4, 'rollingSum': 11}, {'age': '70_74', 'cases': 0, 'rollingRate': 2.1, 'rollingSum': 7}, {'age': '75_79', 'cases': 3, 'rollingRate': 4.8, 'rollingSum': 11}, {'age': '80_84', 'cases': 0, 'rollingRate': 4.6, 'rollingSum': 8}, {'age': '85_89', 'cases': 4, 'rollingRate': 7.3, 'rollingSum': 8}, {'age': '90+', 'cases': 4, 'rollingRate': 24.7, 'rollingSum': 16}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 2}, {'age': '60+', 'cases': 16, 'rollingRate': 4.6, 'rollingSum': 74}, {'age': '00_59', 'cases': 43, 'rollingRate': 6.5, 'rollingSum': 301}]"
2020-08-17,East of England,"[{'age': '00_04', 'cases': 4, 'rollingRate': 2.4, 'rollingSum': 9}, {'age': '05_09', 'cases': 2, 'rollingRate': 3.3, 'rollingSum': 13}, {'age': '10_14', 'cases': 1, 'rollingRate': 1.6, 'rollingSum': 6}, {'age': '15_19', 'cases': 6, 'rollingRate': 8.1, 'rollingSum': 27}, {'age': '20_24', 'cases': 4, 'rollingRate': 14.6, 'rollingSum': 49}, {'age': '25_29', 'cases': 8, 'rollingRate': 11.3, 'rollingSum': 42}, {'age': '30_34', 'cases': 6, 'rollingRate': 10.6, 'rollingSum': 42}, {'age': '35_39', 'cases': 4, 'rollingRate': 4.7, 'rollingSum': 19}, {'age': '40_44', 'cases': 7, 'rollingRate': 7.8, 'rollingSum': 30}, {'age': '45_49', 'cases': 5, 'rollingRate': 3.6, 'rollingSum': 15}, {'age': '50_54', 'cases': 5, 'rollingRate': 5.2, 'rollingSum': 23}, {'age': '55_59', 'cases': 5, 'rollingRate': 5.1, 'rollingSum': 21}, {'age': '60_64', 'cases': 1, 'rollingRate': 3.7, 'rollingSum': 13}, {'age': '65_69', 'cases': 1, 'rollingRate': 3.1, 'rollingSum': 10}, {'age': '70_74', 'cases': 1, 'rollingRate': 2.1, 'rollingSum': 7}, {'age': '75_79', 'cases': 0, 'rollingRate': 3.9, 'rollingSum': 9}, {'age': '80_84', 'cases': 1, 'rollingRate': 4.6, 'rollingSum': 8}, {'age': '85_89', 'cases': 1, 'rollingRate': 4.6, 'rollingSum': 5}, {'age': '90+', 'cases': 1, 'rollingRate': 21.6, 'rollingSum': 14}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 2}, {'age': '60+', 'cases': 6, 'rollingRate': 4.1, 'rollingSum': 66}, {'age': '00_59', 'cases': 57, 'rollingRate': 6.4, 'rollingSum': 298}]"
2020-08-16,East of England,"[{'age': '00_04', 'cases': 1, 'rollingRate': 1.9, 'rollingSum': 7}, {'age': '05_09', 'cases': 3, 'rollingRate': 3.8, 'rollingSum': 15}, {'age': '10_14', 'cases': 2, 'rollingRate': 1.3, 'rollingSum': 5}, {'age': '15_19', 'cases': 1, 'rollingRate': 7.5, 'rollingSum': 25}, {'age': '20_24', 'cases': 3, 'rollingRate': 15.2, 'rollingSum': 51}, {'age': '25_29', 'cases': 2, 'rollingRate': 10.2, 'rollingSum': 38}, {'age': '30_34', 'cases': 3, 'rollingRate': 11.4, 'rollingSum': 45}, {'age': '35_39', 'cases': 2, 'rollingRate': 5.7, 'rollingSum': 23}, {'age': '40_44', 'cases': 3, 'rollingRate': 6.8, 'rollingSum': 26}, {'age': '45_49', 'cases': 1, 'rollingRate': 4.1, 'rollingSum': 17}, {'age': '50_54', 'cases': 3, 'rollingRate': 5.4, 'rollingSum': 24}, {'age': '55_59', 'cases': 0, 'rollingRate': 4.1, 'rollingSum': 17}, {'age': '60_64', 'cases': 1, 'rollingRate': 4.5, 'rollingSum': 16}, {'age': '65_69', 'cases': 0, 'rollingRate': 3.7, 'rollingSum': 12}, {'age': '70_74', 'cases': 1, 'rollingRate': 2.1, 'rollingSum': 7}, {'age': '75_79', 'cases': 1, 'rollingRate': 4.3, 'rollingSum': 10}, {'age': '80_84', 'cases': 0, 'rollingRate': 5.8, 'rollingSum': 10}, {'age': '85_89', 'cases': 0, 'rollingRate': 4.6, 'rollingSum': 5}, {'age': '90+', 'cases': 0, 'rollingRate': 20.1, 'rollingSum': 13}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 2}, {'age': '60+', 'cases': 3, 'rollingRate': 4.6, 'rollingSum': 73}, {'age': '00_59', 'cases': 24, 'rollingRate': 6.4, 'rollingSum': 295}]"
2020-08-15,East of England,"[{'age': '00_04', 'cases': 2, 'rollingRate': 1.6, 'rollingSum': 6}, {'age': '05_09', 'cases': 0, 'rollingRate': 3.0, 'rollingSum': 12}, {'age': '10_14', 'cases': 1, 'rollingRate': 1.1, 'rollingSum': 4}, {'age': '15_19', 'cases': 6, 'rollingRate': 7.8, 'rollingSum': 26}, {'age': '20_24', 'cases': 3, 'rollingRate': 15.2, 'rollingSum': 51}, {'age': '25_29', 'cases': 4, 'rollingRate': 10.8, 'rollingSum': 40}, {'age': '30_34', 'cases': 5, 'rollingRate': 10.9, 'rollingSum': 43}, {'age': '35_39', 'cases': 1, 'rollingRate': 6.2, 'rollingSum': 25}, {'age': '40_44', 'cases': 2, 'rollingRate': 6.3, 'rollingSum': 24}, {'age': '45_49', 'cases': 0, 'rollingRate': 4.3, 'rollingSum': 18}, {'age': '50_54', 'cases': 2, 'rollingRate': 5.0, 'rollingSum': 22}, {'age': '55_59', 'cases': 2, 'rollingRate': 4.8, 'rollingSum': 20}, {'age': '60_64', 'cases': 0, 'rollingRate': 4.2, 'rollingSum': 15}, {'age': '65_69', 'cases': 1, 'rollingRate': 3.7, 'rollingSum': 12}, {'age': '70_74', 'cases': 1, 'rollingRate': 2.1, 'rollingSum': 7}, {'age': '75_79', 'cases': 1, 'rollingRate': 3.9, 'rollingSum': 9}, {'age': '80_84', 'cases': 0, 'rollingRate': 5.8, 'rollingSum': 10}, {'age': '85_89', 'cases': 0, 'rollingRate': 4.6, 'rollingSum': 5}, {'age': '90+', 'cases': 0, 'rollingRate': 20.1, 'rollingSum': 13}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 2}, {'age': '60+', 'cases': 3, 'rollingRate': 4.5, 'rollingSum': 71}, {'age': '00_59', 'cases': 28, 'rollingRate': 6.3, 'rollingSum': 293}]"
2020-08-14,East of England,"[{'age': '00_04', 'cases': 0, 'rollingRate': 1.1, 'rollingSum': 4}, {'age': '05_09', 'cases': 1, 'rollingRate': 3.3, 'rollingSum': 13}, {'age': '10_14', 'cases': 0, 'rollingRate': 1.6, 'rollingSum': 6}, {'age': '15_19', 'cases': 4, 'rollingRate': 6.9, 'rollingSum': 23}, {'age': '20_24', 'cases': 6, 'rollingRate': 15.8, 'rollingSum': 53}, {'age': '25_29', 'cases': 12, 'rollingRate': 10.5, 'rollingSum': 39}, {'age': '30_34', 'cases': 10, 'rollingRate': 10.9, 'rollingSum': 43}, {'age': '35_39', 'cases': 1, 'rollingRate': 7.2, 'rollingSum': 29}, {'age': '40_44', 'cases': 7, 'rollingRate': 7.0, 'rollingSum': 27}, {'age': '45_49', 'cases': 4, 'rollingRate': 4.5, 'rollingSum': 19}, {'age': '50_54', 'cases': 3, 'rollingRate': 5.4, 'rollingSum': 24}, {'age': '55_59', 'cases': 3, 'rollingRate': 4.3, 'rollingSum': 18}, {'age': '60_64', 'cases': 3, 'rollingRate': 4.2, 'rollingSum': 15}, {'age': '65_69', 'cases': 2, 'rollingRate': 3.7, 'rollingSum': 12}, {'age': '70_74', 'cases': 4, 'rollingRate': 2.4, 'rollingSum': 8}, {'age': '75_79', 'cases': 2, 'rollingRate': 4.3, 'rollingSum': 10}, {'age': '80_84', 'cases': 2, 'rollingRate': 7.5, 'rollingSum': 13}, {'age': '85_89', 'cases': 1, 'rollingRate': 4.6, 'rollingSum': 5}, {'age': '90+', 'cases': 3, 'rollingRate': 21.6, 'rollingSum': 14}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 2}, {'age': '60+', 'cases': 17, 'rollingRate': 4.8, 'rollingSum': 77}, {'age': '00_59', 'cases': 51, 'rollingRate': 6.5, 'rollingSum': 300}]"
2020-08-13,East of England,"[{'age': '00_04', 'cases': 1, 'rollingRate': 2.4, 'rollingSum': 9}, {'age': '05_09', 'cases': 2, 'rollingRate': 4.0, 'rollingSum': 16}, {'age': '10_14', 'cases': 1, 'rollingRate': 2.1, 'rollingSum': 8}, {'age': '15_19', 'cases': 5, 'rollingRate': 6.9, 'rollingSum': 23}, {'age': '20_24', 'cases': 8, 'rollingRate': 16.7, 'rollingSum': 56}, {'age': '25_29', 'cases': 7, 'rollingRate': 7.8, 'rollingSum': 29}, {'age': '30_34', 'cases': 5, 'rollingRate': 9.6, 'rollingSum': 38}, {'age': '35_39', 'cases': 1, 'rollingRate': 9.7, 'rollingSum': 39}, {'age': '40_44', 'cases': 4, 'rollingRate': 5.7, 'rollingSum': 22}, {'age': '45_49', 'cases': 3, 'rollingRate': 4.1, 'rollingSum': 17}, {'age': '50_54', 'cases': 4, 'rollingRate': 6.1, 'rollingSum': 27}, {'age': '55_59', 'cases': 2, 'rollingRate': 4.6, 'rollingSum': 19}, {'age': '60_64', 'cases': 1, 'rollingRate': 5.1, 'rollingSum': 18}, {'age': '65_69', 'cases': 3, 'rollingRate': 4.0, 'rollingSum': 13}, {'age': '70_74', 'cases': 0, 'rollingRate': 1.2, 'rollingSum': 4}, {'age': '75_79', 'cases': 3, 'rollingRate': 3.5, 'rollingSum': 8}, {'age': '80_84', 'cases': 3, 'rollingRate': 6.9, 'rollingSum': 12}, {'age': '85_89', 'cases': 1, 'rollingRate': 4.6, 'rollingSum': 5}, {'age': '90+', 'cases': 7, 'rollingRate': 18.5, 'rollingSum': 12}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 2}, {'age': '60+', 'cases': 18, 'rollingRate': 4.5, 'rollingSum': 72}, {'age': '00_59', 'cases': 43, 'rollingRate': 6.6, 'rollingSum': 305}]"
2020-08-12,East of England,"[{'age': '00_04', 'cases': 1, 'rollingRate': 2.4, 'rollingSum': 9}, {'age': '05_09', 'cases': 3, 'rollingRate': 4.0, 'rollingSum': 16}, {'age': '10_14', 'cases': 1, 'rollingRate': 2.1, 'rollingSum': 8}, {'age': '15_19', 'cases': 4, 'rollingRate': 5.7, 'rollingSum': 19}, {'age': '20_24', 'cases': 21, 'rollingRate': 15.5, 'rollingSum': 52}, {'age': '25_29', 'cases': 5, 'rollingRate': 7.5, 'rollingSum': 28}, {'age': '30_34', 'cases': 5, 'rollingRate': 9.1, 'rollingSum': 36}, {'age': '35_39', 'cases': 4, 'rollingRate': 10.2, 'rollingSum': 41}, {'age': '40_44', 'cases': 1, 'rollingRate': 6.0, 'rollingSum': 23}, {'age': '45_49', 'cases': 1, 'rollingRate': 3.3, 'rollingSum': 14}, {'age': '50_54', 'cases': 4, 'rollingRate': 6.1, 'rollingSum': 27}, {'age': '55_59', 'cases': 3, 'rollingRate': 5.1, 'rollingSum': 21}, {'age': '60_64', 'cases': 4, 'rollingRate': 5.7, 'rollingSum': 20}, {'age': '65_69', 'cases': 2, 'rollingRate': 3.4, 'rollingSum': 11}, {'age': '70_74', 'cases': 0, 'rollingRate': 1.5, 'rollingSum': 5}, {'age': '75_79', 'cases': 1, 'rollingRate': 2.6, 'rollingSum': 6}, {'age': '80_84', 'cases': 2, 'rollingRate': 5.2, 'rollingSum': 9}, {'age': '85_89', 'cases': 1, 'rollingRate': 5.5, 'rollingSum': 6}, {'age': '90+', 'cases': 1, 'rollingRate': 10.8, 'rollingSum': 7}, {'age': 'unassigned', 'cases': 2, 'rollingRate': None, 'rollingSum': 2}, {'age': '60+', 'cases': 11, 'rollingRate': 4.0, 'rollingSum': 64}, {'age': '00_59', 'cases': 55, 'rollingRate': 6.4, 'rollingSum': 296}]"
2020-08-11,East of England,"[{'age': '00_04', 'cases': 0, 'rollingRate': 2.4, 'rollingSum': 9}, {'age': '05_09', 'cases': 2, 'rollingRate': 3.3, 'rollingSum': 13}, {'age': '10_14', 'cases': 0, 'rollingRate': 1.9, 'rollingSum': 7}, {'age': '15_19', 'cases': 1, 'rollingRate': 6.0, 'rollingSum': 20}, {'age': '20_24', 'cases': 4, 'rollingRate': 9.5, 'rollingSum': 32}, {'age': '25_29', 'cases': 4, 'rollingRate': 7.3, 'rollingSum': 27}, {'age': '30_34', 'cases': 8, 'rollingRate': 8.6, 'rollingSum': 34}, {'age': '35_39', 'cases': 6, 'rollingRate': 11.2, 'rollingSum': 45}, {'age': '40_44', 'cases': 6, 'rollingRate': 7.6, 'rollingSum': 29}, {'age': '45_49', 'cases': 1, 'rollingRate': 3.8, 'rollingSum': 16}, {'age': '50_54', 'cases': 2, 'rollingRate': 5.2, 'rollingSum': 23}, {'age': '55_59', 'cases': 6, 'rollingRate': 5.1, 'rollingSum': 21}, {'age': '60_64', 'cases': 3, 'rollingRate': 5.9, 'rollingSum': 21}, {'age': '65_69', 'cases': 1, 'rollingRate': 2.8, 'rollingSum': 9}, {'age': '70_74', 'cases': 0, 'rollingRate': 1.5, 'rollingSum': 5}, {'age': '75_79', 'cases': 1, 'rollingRate': 2.6, 'rollingSum': 6}, {'age': '80_84', 'cases': 0, 'rollingRate': 5.8, 'rollingSum': 10}, {'age': '85_89', 'cases': 1, 'rollingRate': 9.2, 'rollingSum': 10}, {'age': '90+', 'cases': 2, 'rollingRate': 15.4, 'rollingSum': 10}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 8, 'rollingRate': 4.5, 'rollingSum': 71}, {'age': '00_59', 'cases': 40, 'rollingRate': 5.9, 'rollingSum': 276}]"
2020-08-10,East of England,"[{'age': '00_04', 'cases': 2, 'rollingRate': 3.5, 'rollingSum': 13}, {'age': '05_09', 'cases': 4, 'rollingRate': 2.8, 'rollingSum': 11}, {'age': '10_14', 'cases': 0, 'rollingRate': 2.1, 'rollingSum': 8}, {'age': '15_19', 'cases': 4, 'rollingRate': 6.3, 'rollingSum': 21}, {'age': '20_24', 'cases': 6, 'rollingRate': 10.1, 'rollingSum': 34}, {'age': '25_29', 'cases': 4, 'rollingRate': 7.0, 'rollingSum': 26}, {'age': '30_34', 'cases': 9, 'rollingRate': 8.6, 'rollingSum': 34}, {'age': '35_39', 'cases': 8, 'rollingRate': 9.9, 'rollingSum': 40}, {'age': '40_44', 'cases': 3, 'rollingRate': 7.8, 'rollingSum': 30}, {'age': '45_49', 'cases': 7, 'rollingRate': 4.1, 'rollingSum': 17}, {'age': '50_54', 'cases': 6, 'rollingRate': 5.9, 'rollingSum': 26}, {'age': '55_59', 'cases': 1, 'rollingRate': 4.6, 'rollingSum': 19}, {'age': '60_64', 'cases': 4, 'rollingRate': 5.9, 'rollingSum': 21}, {'age': '65_69', 'cases': 3, 'rollingRate': 2.8, 'rollingSum': 9}, {'age': '70_74', 'cases': 1, 'rollingRate': 2.1, 'rollingSum': 7}, {'age': '75_79', 'cases': 1, 'rollingRate': 2.6, 'rollingSum': 6}, {'age': '80_84', 'cases': 3, 'rollingRate': 5.8, 'rollingSum': 10}, {'age': '85_89', 'cases': 1, 'rollingRate': 12.8, 'rollingSum': 14}, {'age': '90+', 'cases': 0, 'rollingRate': 13.9, 'rollingSum': 9}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 13, 'rollingRate': 4.8, 'rollingSum': 76}, {'age': '00_59', 'cases': 54, 'rollingRate': 6.0, 'rollingSum': 279}]"
2020-08-09,East of England,"[{'age': '00_04', 'cases': 0, 'rollingRate': 3.0, 'rollingSum': 11}, {'age': '05_09', 'cases': 0, 'rollingRate': 2.0, 'rollingSum': 8}, {'age': '10_14', 'cases': 1, 'rollingRate': 2.4, 'rollingSum': 9}, {'age': '15_19', 'cases': 2, 'rollingRate': 6.9, 'rollingSum': 23}, {'age': '20_24', 'cases': 3, 'rollingRate': 11.6, 'rollingSum': 39}, {'age': '25_29', 'cases': 4, 'rollingRate': 8.1, 'rollingSum': 30}, {'age': '30_34', 'cases': 1, 'rollingRate': 7.8, 'rollingSum': 31}, {'age': '35_39', 'cases': 4, 'rollingRate': 8.7, 'rollingSum': 35}, {'age': '40_44', 'cases': 1, 'rollingRate': 8.9, 'rollingSum': 34}, {'age': '45_49', 'cases': 2, 'rollingRate': 3.3, 'rollingSum': 14}, {'age': '50_54', 'cases': 1, 'rollingRate': 4.7, 'rollingSum': 21}, {'age': '55_59', 'cases': 3, 'rollingRate': 4.8, 'rollingSum': 20}, {'age': '60_64', 'cases': 0, 'rollingRate': 5.7, 'rollingSum': 20}, {'age': '65_69', 'cases': 0, 'rollingRate': 2.5, 'rollingSum': 8}, {'age': '70_74', 'cases': 1, 'rollingRate': 2.7, 'rollingSum': 9}, {'age': '75_79', 'cases': 0, 'rollingRate': 2.6, 'rollingSum': 6}, {'age': '80_84', 'cases': 0, 'rollingRate': 5.2, 'rollingSum': 9}, {'age': '85_89', 'cases': 0, 'rollingRate': 14.7, 'rollingSum': 16}, {'age': '90+', 'cases': 0, 'rollingRate': 20.1, 'rollingSum': 13}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 1, 'rollingRate': 5.1, 'rollingSum': 81}, {'age': '00_59', 'cases': 22, 'rollingRate': 5.9, 'rollingSum': 275}]"
