date,areaName,newCasesBySpecimenDateAgeDemographics
2020-08-14,England,"[{'age': '00_04', 'cases': 25, 'rollingRate': 5.5, 'rollingSum': 183}, {'age': '05_09', 'cases': 23, 'rollingRate': 5.2, 'rollingSum': 183}, {'age': '10_14', 'cases': 26, 'rollingRate': 5.9, 'rollingSum': 198}, {'age': '15_19', 'cases': 67, 'rollingRate': 15.0, 'rollingSum': 464}, {'age': '20_24', 'cases': 137, 'rollingRate': 24.1, 'rollingSum': 841}, {'age': '25_29', 'cases': 138, 'rollingRate': 22.0, 'rollingSum': 837}, {'age': '30_34', 'cases': 108, 'rollingRate': 19.7, 'rollingSum': 750}, {'age': '35_39', 'cases': 89, 'rollingRate': 16.1, 'rollingSum': 602}, {'age': '40_44', 'cases': 84, 'rollingRate': 15.0, 'rollingSum': 512}, {'age': '45_49', 'cases': 59, 'rollingRate': 13.1, 'rollingSum': 486}, {'age': '50_54', 'cases': 66, 'rollingRate': 10.5, 'rollingSum': 411}, {'age': '55_59', 'cases': 58, 'rollingRate': 10.6, 'rollingSum': 388}, {'age': '60_64', 'cases': 33, 'rollingRate': 9.0, 'rollingSum': 279}, {'age': '65_69', 'cases': 31, 'rollingRate': 6.7, 'rollingSum': 187}, {'age': '70_74', 'cases': 25, 'rollingRate': 4.5, 'rollingSum': 125}, {'age': '75_79', 'cases': 22, 'rollingRate': 6.0, 'rollingSum': 117}, {'age': '80_84', 'cases': 16, 'rollingRate': 7.5, 'rollingSum': 108}, {'age': '85_89', 'cases': 17, 'rollingRate': 11.1, 'rollingSum': 98}, {'age': '90+', 'cases': 15, 'rollingRate': 21.5, 'rollingSum': 111}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 26}, {'age': '60+', 'cases': 159, 'rollingRate': 7.6, 'rollingSum': 1025}, {'age': '00_59', 'cases': 880, 'rollingRate': 13.7, 'rollingSum': 5881}]"
2020-08-13,England,"[{'age': '00_04', 'cases': 23, 'rollingRate': 5.7, 'rollingSum': 187}, {'age': '05_09', 'cases': 17, 'rollingRate': 5.3, 'rollingSum': 186}, {'age': '10_14', 'cases': 16, 'rollingRate': 5.6, 'rollingSum': 189}, {'age': '15_19', 'cases': 81, 'rollingRate': 15.0, 'rollingSum': 463}, {'age': '20_24', 'cases': 126, 'rollingRate': 22.8, 'rollingSum': 796}, {'age': '25_29', 'cases': 139, 'rollingRate': 20.7, 'rollingSum': 788}, {'age': '30_34', 'cases': 107, 'rollingRate': 19.2, 'rollingSum': 730}, {'age': '35_39', 'cases': 77, 'rollingRate': 15.9, 'rollingSum': 592}, {'age': '40_44', 'cases': 73, 'rollingRate': 14.5, 'rollingSum': 494}, {'age': '45_49', 'cases': 80, 'rollingRate': 12.6, 'rollingSum': 470}, {'age': '50_54', 'cases': 64, 'rollingRate': 10.5, 'rollingSum': 410}, {'age': '55_59', 'cases': 50, 'rollingRate': 10.3, 'rollingSum': 377}, {'age': '60_64', 'cases': 44, 'rollingRate': 9.1, 'rollingSum': 282}, {'age': '65_69', 'cases': 34, 'rollingRate': 6.7, 'rollingSum': 187}, {'age': '70_74', 'cases': 23, 'rollingRate': 4.1, 'rollingSum': 115}, {'age': '75_79', 'cases': 13, 'rollingRate': 5.8, 'rollingSum': 113}, {'age': '80_84', 'cases': 13, 'rollingRate': 7.6, 'rollingSum': 109}, {'age': '85_89', 'cases': 17, 'rollingRate': 11.7, 'rollingSum': 103}, {'age': '90+', 'cases': 22, 'rollingRate': 21.1, 'rollingSum': 109}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 33}, {'age': '60+', 'cases': 166, 'rollingRate': 7.6, 'rollingSum': 1018}, {'age': '00_59', 'cases': 853, 'rollingRate': 13.3, 'rollingSum': 5715}]"
2020-08-12,England,"[{'age': '00_04', 'cases': 37, 'rollingRate': 5.7, 'rollingSum': 188}, {'age': '05_09', 'cases': 26, 'rollingRate': 5.5, 'rollingSum': 193}, {'age': '10_14', 'cases': 33, 'rollingRate': 5.9, 'rollingSum': 197}, {'age': '15_19', 'cases': 83, 'rollingRate': 14.4, 'rollingSum': 444}, {'age': '20_24', 'cases': 153, 'rollingRate': 22.0, 'rollingSum': 768}, {'age': '25_29', 'cases': 141, 'rollingRate': 20.0, 'rollingSum': 759}, {'age': '30_34', 'cases': 117, 'rollingRate': 19.0, 'rollingSum': 722}, {'age': '35_39', 'cases': 94, 'rollingRate': 16.4, 'rollingSum': 613}, {'age': '40_44', 'cases': 74, 'rollingRate': 14.5, 'rollingSum': 495}, {'age': '45_49', 'cases': 66, 'rollingRate': 12.4, 'rollingSum': 462}, {'age': '50_54', 'cases': 57, 'rollingRate': 10.9, 'rollingSum': 424}, {'age': '55_59', 'cases': 70, 'rollingRate': 10.1, 'rollingSum': 370}, {'age': '60_64', 'cases': 35, 'rollingRate': 9.0, 'rollingSum': 280}, {'age': '65_69', 'cases': 20, 'rollingRate': 6.5, 'rollingSum': 182}, {'age': '70_74', 'cases': 16, 'rollingRate': 4.1, 'rollingSum': 113}, {'age': '75_79', 'cases': 21, 'rollingRate': 5.9, 'rollingSum': 115}, {'age': '80_84', 'cases': 16, 'rollingRate': 8.1, 'rollingSum': 117}, {'age': '85_89', 'cases': 12, 'rollingRate': 11.9, 'rollingSum': 105}, {'age': '90+', 'cases': 12, 'rollingRate': 22.2, 'rollingSum': 115}, {'age': 'unassigned', 'cases': 12, 'rollingRate': None, 'rollingSum': 33}, {'age': '60+', 'cases': 132, 'rollingRate': 7.6, 'rollingSum': 1027}, {'age': '00_59', 'cases': 963, 'rollingRate': 13.2, 'rollingSum': 5668}]"
2020-08-11,England,"[{'age': '00_04', 'cases': 21, 'rollingRate': 5.4, 'rollingSum': 177}, {'age': '05_09', 'cases': 39, 'rollingRate': 5.1, 'rollingSum': 180}, {'age': '10_14', 'cases': 42, 'rollingRate': 5.7, 'rollingSum': 192}, {'age': '15_19', 'cases': 72, 'rollingRate': 13.4, 'rollingSum': 413}, {'age': '20_24', 'cases': 125, 'rollingRate': 20.7, 'rollingSum': 721}, {'age': '25_29', 'cases': 129, 'rollingRate': 19.1, 'rollingSum': 725}, {'age': '30_34', 'cases': 135, 'rollingRate': 18.2, 'rollingSum': 692}, {'age': '35_39', 'cases': 111, 'rollingRate': 16.0, 'rollingSum': 599}, {'age': '40_44', 'cases': 89, 'rollingRate': 15.1, 'rollingSum': 516}, {'age': '45_49', 'cases': 91, 'rollingRate': 12.4, 'rollingSum': 461}, {'age': '50_54', 'cases': 73, 'rollingRate': 11.0, 'rollingSum': 428}, {'age': '55_59', 'cases': 80, 'rollingRate': 9.6, 'rollingSum': 354}, {'age': '60_64', 'cases': 68, 'rollingRate': 9.5, 'rollingSum': 295}, {'age': '65_69', 'cases': 34, 'rollingRate': 6.7, 'rollingSum': 188}, {'age': '70_74', 'cases': 15, 'rollingRate': 4.1, 'rollingSum': 114}, {'age': '75_79', 'cases': 23, 'rollingRate': 5.5, 'rollingSum': 107}, {'age': '80_84', 'cases': 20, 'rollingRate': 8.4, 'rollingSum': 121}, {'age': '85_89', 'cases': 17, 'rollingRate': 12.8, 'rollingSum': 113}, {'age': '90+', 'cases': 21, 'rollingRate': 24.4, 'rollingSum': 126}, {'age': 'unassigned', 'cases': 5, 'rollingRate': None, 'rollingSum': 22}, {'age': '60+', 'cases': 198, 'rollingRate': 7.9, 'rollingSum': 1064}, {'age': '00_59', 'cases': 1012, 'rollingRate': 12.8, 'rollingSum': 5480}]"
2020-08-10,England,"[{'age': '00_04', 'cases': 36, 'rollingRate': 5.6, 'rollingSum': 186}, {'age': '05_09', 'cases': 40, 'rollingRate': 4.4, 'rollingSum': 157}, {'age': '10_14', 'cases': 32, 'rollingRate': 5.1, 'rollingSum': 170}, {'age': '15_19', 'cases': 84, 'rollingRate': 12.9, 'rollingSum': 400}, {'age': '20_24', 'cases': 161, 'rollingRate': 19.8, 'rollingSum': 692}, {'age': '25_29', 'cases': 164, 'rollingRate': 18.3, 'rollingSum': 694}, {'age': '30_34', 'cases': 158, 'rollingRate': 17.3, 'rollingSum': 657}, {'age': '35_39', 'cases': 112, 'rollingRate': 14.7, 'rollingSum': 548}, {'age': '40_44', 'cases': 96, 'rollingRate': 14.8, 'rollingSum': 506}, {'age': '45_49', 'cases': 99, 'rollingRate': 11.8, 'rollingSum': 438}, {'age': '50_54', 'cases': 83, 'rollingRate': 10.9, 'rollingSum': 426}, {'age': '55_59', 'cases': 68, 'rollingRate': 8.6, 'rollingSum': 317}, {'age': '60_64', 'cases': 65, 'rollingRate': 8.7, 'rollingSum': 271}, {'age': '65_69', 'cases': 36, 'rollingRate': 6.1, 'rollingSum': 171}, {'age': '70_74', 'cases': 16, 'rollingRate': 4.4, 'rollingSum': 122}, {'age': '75_79', 'cases': 18, 'rollingRate': 5.3, 'rollingSum': 103}, {'age': '80_84', 'cases': 23, 'rollingRate': 8.3, 'rollingSum': 119}, {'age': '85_89', 'cases': 25, 'rollingRate': 14.2, 'rollingSum': 125}, {'age': '90+', 'cases': 27, 'rollingRate': 26.5, 'rollingSum': 137}, {'age': 'unassigned', 'cases': 8, 'rollingRate': None, 'rollingSum': 17}, {'age': '60+', 'cases': 210, 'rollingRate': 7.8, 'rollingSum': 1048}, {'age': '00_59', 'cases': 1141, 'rollingRate': 12.2, 'rollingSum': 5208}]"
2020-08-09,England,"[{'age': '00_04', 'cases': 17, 'rollingRate': 5.5, 'rollingSum': 181}, {'age': '05_09', 'cases': 18, 'rollingRate': 3.8, 'rollingSum': 136}, {'age': '10_14', 'cases': 21, 'rollingRate': 4.8, 'rollingSum': 162}, {'age': '15_19', 'cases': 33, 'rollingRate': 11.9, 'rollingSum': 367}, {'age': '20_24', 'cases': 78, 'rollingRate': 18.0, 'rollingSum': 627}, {'age': '25_29', 'cases': 54, 'rollingRate': 16.5, 'rollingSum': 629}, {'age': '30_34', 'cases': 56, 'rollingRate': 15.7, 'rollingSum': 596}, {'age': '35_39', 'cases': 58, 'rollingRate': 13.8, 'rollingSum': 515}, {'age': '40_44', 'cases': 43, 'rollingRate': 14.3, 'rollingSum': 487}, {'age': '45_49', 'cases': 43, 'rollingRate': 10.9, 'rollingSum': 405}, {'age': '50_54', 'cases': 30, 'rollingRate': 10.5, 'rollingSum': 411}, {'age': '55_59', 'cases': 34, 'rollingRate': 8.3, 'rollingSum': 304}, {'age': '60_64', 'cases': 13, 'rollingRate': 8.2, 'rollingSum': 254}, {'age': '65_69', 'cases': 18, 'rollingRate': 5.6, 'rollingSum': 158}, {'age': '70_74', 'cases': 11, 'rollingRate': 4.8, 'rollingSum': 133}, {'age': '75_79', 'cases': 7, 'rollingRate': 5.0, 'rollingSum': 98}, {'age': '80_84', 'cases': 7, 'rollingRate': 8.6, 'rollingSum': 124}, {'age': '85_89', 'cases': 5, 'rollingRate': 13.5, 'rollingSum': 119}, {'age': '90+', 'cases': 10, 'rollingRate': 25.1, 'rollingSum': 130}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 10}, {'age': '60+', 'cases': 71, 'rollingRate': 7.5, 'rollingSum': 1016}, {'age': '00_59', 'cases': 485, 'rollingRate': 11.3, 'rollingSum': 4830}]"
2020-08-08,England,"[{'age': '00_04', 'cases': 24, 'rollingRate': 5.6, 'rollingSum': 186}, {'age': '05_09', 'cases': 20, 'rollingRate': 3.8, 'rollingSum': 133}, {'age': '10_14', 'cases': 28, 'rollingRate': 4.6, 'rollingSum': 155}, {'age': '15_19', 'cases': 44, 'rollingRate': 11.8, 'rollingSum': 366}, {'age': '20_24', 'cases': 61, 'rollingRate': 18.1, 'rollingSum': 630}, {'age': '25_29', 'cases': 72, 'rollingRate': 16.7, 'rollingSum': 633}, {'age': '30_34', 'cases': 69, 'rollingRate': 15.3, 'rollingSum': 584}, {'age': '35_39', 'cases': 61, 'rollingRate': 13.7, 'rollingSum': 510}, {'age': '40_44', 'cases': 53, 'rollingRate': 14.1, 'rollingSum': 480}, {'age': '45_49', 'cases': 48, 'rollingRate': 10.8, 'rollingSum': 403}, {'age': '50_54', 'cases': 38, 'rollingRate': 10.5, 'rollingSum': 410}, {'age': '55_59', 'cases': 28, 'rollingRate': 7.8, 'rollingSum': 285}, {'age': '60_64', 'cases': 21, 'rollingRate': 8.6, 'rollingSum': 267}, {'age': '65_69', 'cases': 14, 'rollingRate': 5.4, 'rollingSum': 151}, {'age': '70_74', 'cases': 19, 'rollingRate': 4.8, 'rollingSum': 134}, {'age': '75_79', 'cases': 13, 'rollingRate': 5.0, 'rollingSum': 97}, {'age': '80_84', 'cases': 13, 'rollingRate': 8.8, 'rollingSum': 126}, {'age': '85_89', 'cases': 5, 'rollingRate': 13.8, 'rollingSum': 121}, {'age': '90+', 'cases': 4, 'rollingRate': 23.4, 'rollingSum': 121}, {'age': 'unassigned', 'cases': 1, 'rollingRate': None, 'rollingSum': 12}, {'age': '60+', 'cases': 89, 'rollingRate': 7.6, 'rollingSum': 1017}, {'age': '00_59', 'cases': 547, 'rollingRate': 11.2, 'rollingSum': 4787}]"
2020-08-07,England,"[{'age': '00_04', 'cases': 29, 'rollingRate': 5.4, 'rollingSum': 177}, {'age': '05_09', 'cases': 26, 'rollingRate': 3.7, 'rollingSum': 130}, {'age': '10_14', 'cases': 17, 'rollingRate': 4.2, 'rollingSum': 142}, {'age': '15_19', 'cases': 66, 'rollingRate': 11.6, 'rollingSum': 357}, {'age': '20_24', 'cases': 92, 'rollingRate': 17.8, 'rollingSum': 621}, {'age': '25_29', 'cases': 89, 'rollingRate': 15.9, 'rollingSum': 603}, {'age': '30_34', 'cases': 88, 'rollingRate': 14.9, 'rollingSum': 568}, {'age': '35_39', 'cases': 79, 'rollingRate': 13.7, 'rollingSum': 510}, {'age': '40_44', 'cases': 66, 'rollingRate': 13.5, 'rollingSum': 462}, {'age': '45_49', 'cases': 43, 'rollingRate': 10.4, 'rollingSum': 388}, {'age': '50_54', 'cases': 65, 'rollingRate': 10.4, 'rollingSum': 405}, {'age': '55_59', 'cases': 47, 'rollingRate': 7.7, 'rollingSum': 284}, {'age': '60_64', 'cases': 36, 'rollingRate': 8.7, 'rollingSum': 271}, {'age': '65_69', 'cases': 31, 'rollingRate': 5.6, 'rollingSum': 157}, {'age': '70_74', 'cases': 15, 'rollingRate': 4.4, 'rollingSum': 121}, {'age': '75_79', 'cases': 18, 'rollingRate': 4.6, 'rollingSum': 90}, {'age': '80_84', 'cases': 17, 'rollingRate': 8.4, 'rollingSum': 121}, {'age': '85_89', 'cases': 22, 'rollingRate': 14.2, 'rollingSum': 125}, {'age': '90+', 'cases': 13, 'rollingRate': 22.8, 'rollingSum': 118}, {'age': 'unassigned', 'cases': 7, 'rollingRate': None, 'rollingSum': 11}, {'age': '60+', 'cases': 152, 'rollingRate': 7.4, 'rollingSum': 1003}, {'age': '00_59', 'cases': 714, 'rollingRate': 10.9, 'rollingSum': 4658}]"
2020-08-06,England,"[{'age': '00_04', 'cases': 24, 'rollingRate': 5.0, 'rollingSum': 165}, {'age': '05_09', 'cases': 24, 'rollingRate': 3.3, 'rollingSum': 118}, {'age': '10_14', 'cases': 24, 'rollingRate': 4.1, 'rollingSum': 138}, {'age': '15_19', 'cases': 62, 'rollingRate': 10.7, 'rollingSum': 332}, {'age': '20_24', 'cases': 98, 'rollingRate': 17.0, 'rollingSum': 593}, {'age': '25_29', 'cases': 110, 'rollingRate': 14.9, 'rollingSum': 565}, {'age': '30_34', 'cases': 99, 'rollingRate': 14.0, 'rollingSum': 535}, {'age': '35_39', 'cases': 98, 'rollingRate': 13.1, 'rollingSum': 488}, {'age': '40_44', 'cases': 74, 'rollingRate': 13.2, 'rollingSum': 450}, {'age': '45_49', 'cases': 72, 'rollingRate': 10.7, 'rollingSum': 396}, {'age': '50_54', 'cases': 78, 'rollingRate': 9.8, 'rollingSum': 384}, {'age': '55_59', 'cases': 43, 'rollingRate': 7.7, 'rollingSum': 281}, {'age': '60_64', 'cases': 42, 'rollingRate': 8.2, 'rollingSum': 256}, {'age': '65_69', 'cases': 29, 'rollingRate': 5.1, 'rollingSum': 142}, {'age': '70_74', 'cases': 21, 'rollingRate': 4.5, 'rollingSum': 125}, {'age': '75_79', 'cases': 15, 'rollingRate': 4.2, 'rollingSum': 82}, {'age': '80_84', 'cases': 21, 'rollingRate': 8.5, 'rollingSum': 122}, {'age': '85_89', 'cases': 19, 'rollingRate': 14.0, 'rollingSum': 123}, {'age': '90+', 'cases': 28, 'rollingRate': 22.6, 'rollingSum': 117}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 8}, {'age': '60+', 'cases': 175, 'rollingRate': 7.2, 'rollingSum': 967}, {'age': '00_59', 'cases': 806, 'rollingRate': 10.4, 'rollingSum': 4453}]"
2020-08-05,England,"[{'age': '00_04', 'cases': 26, 'rollingRate': 5.0, 'rollingSum': 166}, {'age': '05_09', 'cases': 13, 'rollingRate': 3.1, 'rollingSum': 108}, {'age': '10_14', 'cases': 28, 'rollingRate': 4.1, 'rollingSum': 138}, {'age': '15_19', 'cases': 52, 'rollingRate': 10.5, 'rollingSum': 325}, {'age': '20_24', 'cases': 106, 'rollingRate': 16.9, 'rollingSum': 588}, {'age': '25_29', 'cases': 107, 'rollingRate': 14.1, 'rollingSum': 535}, {'age': '30_34', 'cases': 87, 'rollingRate': 14.0, 'rollingSum': 532}, {'age': '35_39', 'cases': 80, 'rollingRate': 12.7, 'rollingSum': 474}, {'age': '40_44', 'cases': 95, 'rollingRate': 13.3, 'rollingSum': 455}, {'age': '45_49', 'cases': 65, 'rollingRate': 10.5, 'rollingSum': 392}, {'age': '50_54', 'cases': 61, 'rollingRate': 9.2, 'rollingSum': 358}, {'age': '55_59', 'cases': 54, 'rollingRate': 7.7, 'rollingSum': 282}, {'age': '60_64', 'cases': 50, 'rollingRate': 8.1, 'rollingSum': 252}, {'age': '65_69', 'cases': 26, 'rollingRate': 5.1, 'rollingSum': 143}, {'age': '70_74', 'cases': 17, 'rollingRate': 4.4, 'rollingSum': 121}, {'age': '75_79', 'cases': 13, 'rollingRate': 4.0, 'rollingSum': 78}, {'age': '80_84', 'cases': 20, 'rollingRate': 7.8, 'rollingSum': 113}, {'age': '85_89', 'cases': 20, 'rollingRate': 13.4, 'rollingSum': 118}, {'age': '90+', 'cases': 23, 'rollingRate': 20.9, 'rollingSum': 108}, {'age': 'unassigned', 'cases': 1, 'rollingRate': None, 'rollingSum': 10}, {'age': '60+', 'cases': 169, 'rollingRate': 6.9, 'rollingSum': 933}, {'age': '00_59', 'cases': 775, 'rollingRate': 10.2, 'rollingSum': 4363}]"
2020-08-04,England,"[{'age': '00_04', 'cases': 30, 'rollingRate': 4.8, 'rollingSum': 158}, {'age': '05_09', 'cases': 16, 'rollingRate': 3.5, 'rollingSum': 124}, {'age': '10_14', 'cases': 20, 'rollingRate': 4.0, 'rollingSum': 134}, {'age': '15_19', 'cases': 59, 'rollingRate': 10.7, 'rollingSum': 331}, {'age': '20_24', 'cases': 96, 'rollingRate': 16.5, 'rollingSum': 577}, {'age': '25_29', 'cases': 98, 'rollingRate': 14.0, 'rollingSum': 532}, {'age': '30_34', 'cases': 100, 'rollingRate': 14.2, 'rollingSum': 540}, {'age': '35_39', 'cases': 60, 'rollingRate': 13.4, 'rollingSum': 500}, {'age': '40_44', 'cases': 79, 'rollingRate': 12.8, 'rollingSum': 437}, {'age': '45_49', 'cases': 68, 'rollingRate': 11.0, 'rollingSum': 407}, {'age': '50_54', 'cases': 71, 'rollingRate': 9.2, 'rollingSum': 360}, {'age': '55_59', 'cases': 43, 'rollingRate': 7.8, 'rollingSum': 287}, {'age': '60_64', 'cases': 44, 'rollingRate': 7.8, 'rollingSum': 244}, {'age': '65_69', 'cases': 17, 'rollingRate': 5.1, 'rollingSum': 143}, {'age': '70_74', 'cases': 23, 'rollingRate': 4.2, 'rollingSum': 117}, {'age': '75_79', 'cases': 19, 'rollingRate': 4.4, 'rollingSum': 85}, {'age': '80_84', 'cases': 18, 'rollingRate': 7.4, 'rollingSum': 106}, {'age': '85_89', 'cases': 29, 'rollingRate': 13.8, 'rollingSum': 121}, {'age': '90+', 'cases': 32, 'rollingRate': 21.5, 'rollingSum': 111}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 10}, {'age': '60+', 'cases': 182, 'rollingRate': 6.9, 'rollingSum': 927}, {'age': '00_59', 'cases': 740, 'rollingRate': 10.3, 'rollingSum': 4397}]"
2020-08-03,England,"[{'age': '00_04', 'cases': 31, 'rollingRate': 4.6, 'rollingSum': 152}, {'age': '05_09', 'cases': 19, 'rollingRate': 3.7, 'rollingSum': 130}, {'age': '10_14', 'cases': 24, 'rollingRate': 4.2, 'rollingSum': 142}, {'age': '15_19', 'cases': 51, 'rollingRate': 10.5, 'rollingSum': 324}, {'age': '20_24', 'cases': 96, 'rollingRate': 16.3, 'rollingSum': 570}, {'age': '25_29', 'cases': 99, 'rollingRate': 13.5, 'rollingSum': 514}, {'age': '30_34', 'cases': 97, 'rollingRate': 13.6, 'rollingSum': 516}, {'age': '35_39', 'cases': 79, 'rollingRate': 13.4, 'rollingSum': 501}, {'age': '40_44', 'cases': 77, 'rollingRate': 12.1, 'rollingSum': 413}, {'age': '45_49', 'cases': 66, 'rollingRate': 10.1, 'rollingSum': 377}, {'age': '50_54', 'cases': 68, 'rollingRate': 8.5, 'rollingSum': 332}, {'age': '55_59', 'cases': 55, 'rollingRate': 8.0, 'rollingSum': 295}, {'age': '60_64', 'cases': 48, 'rollingRate': 7.3, 'rollingSum': 227}, {'age': '65_69', 'cases': 23, 'rollingRate': 5.6, 'rollingSum': 157}, {'age': '70_74', 'cases': 27, 'rollingRate': 4.0, 'rollingSum': 111}, {'age': '75_79', 'cases': 13, 'rollingRate': 4.5, 'rollingSum': 88}, {'age': '80_84', 'cases': 28, 'rollingRate': 7.7, 'rollingSum': 111}, {'age': '85_89', 'cases': 19, 'rollingRate': 13.0, 'rollingSum': 114}, {'age': '90+', 'cases': 20, 'rollingRate': 18.6, 'rollingSum': 96}, {'age': 'unassigned', 'cases': 1, 'rollingRate': None, 'rollingSum': 12}, {'age': '60+', 'cases': 178, 'rollingRate': 6.7, 'rollingSum': 904}, {'age': '00_59', 'cases': 763, 'rollingRate': 10.0, 'rollingSum': 4278}]"
2020-08-02,England,"[{'age': '00_04', 'cases': 22, 'rollingRate': 4.3, 'rollingSum': 143}, {'age': '05_09', 'cases': 15, 'rollingRate': 3.8, 'rollingSum': 133}, {'age': '10_14', 'cases': 14, 'rollingRate': 4.3, 'rollingSum': 144}, {'age': '15_19', 'cases': 32, 'rollingRate': 10.4, 'rollingSum': 320}, {'age': '20_24', 'cases': 81, 'rollingRate': 15.8, 'rollingSum': 552}, {'age': '25_29', 'cases': 58, 'rollingRate': 13.2, 'rollingSum': 501}, {'age': '30_34', 'cases': 44, 'rollingRate': 13.3, 'rollingSum': 506}, {'age': '35_39', 'cases': 53, 'rollingRate': 13.1, 'rollingSum': 488}, {'age': '40_44', 'cases': 36, 'rollingRate': 11.9, 'rollingSum': 406}, {'age': '45_49', 'cases': 41, 'rollingRate': 10.0, 'rollingSum': 373}, {'age': '50_54', 'cases': 29, 'rollingRate': 8.3, 'rollingSum': 325}, {'age': '55_59', 'cases': 15, 'rollingRate': 7.8, 'rollingSum': 287}, {'age': '60_64', 'cases': 26, 'rollingRate': 6.9, 'rollingSum': 215}, {'age': '65_69', 'cases': 11, 'rollingRate': 5.5, 'rollingSum': 154}, {'age': '70_74', 'cases': 12, 'rollingRate': 3.9, 'rollingSum': 108}, {'age': '75_79', 'cases': 6, 'rollingRate': 4.2, 'rollingSum': 82}, {'age': '80_84', 'cases': 9, 'rollingRate': 6.7, 'rollingSum': 97}, {'age': '85_89', 'cases': 7, 'rollingRate': 12.8, 'rollingSum': 113}, {'age': '90+', 'cases': 1, 'rollingRate': 17.2, 'rollingSum': 89}, {'age': 'unassigned', 'cases': 2, 'rollingRate': None, 'rollingSum': 12}, {'age': '60+', 'cases': 72, 'rollingRate': 6.4, 'rollingSum': 858}, {'age': '00_59', 'cases': 442, 'rollingRate': 9.8, 'rollingSum': 4190}]"
2020-08-01,England,"[{'age': '00_04', 'cases': 15, 'rollingRate': 4.0, 'rollingSum': 133}, {'age': '05_09', 'cases': 17, 'rollingRate': 3.7, 'rollingSum': 132}, {'age': '10_14', 'cases': 15, 'rollingRate': 4.4, 'rollingSum': 146}, {'age': '15_19', 'cases': 35, 'rollingRate': 10.7, 'rollingSum': 331}, {'age': '20_24', 'cases': 52, 'rollingRate': 15.2, 'rollingSum': 531}, {'age': '25_29', 'cases': 42, 'rollingRate': 13.1, 'rollingSum': 499}, {'age': '30_34', 'cases': 53, 'rollingRate': 13.6, 'rollingSum': 519}, {'age': '35_39', 'cases': 61, 'rollingRate': 13.0, 'rollingSum': 485}, {'age': '40_44', 'cases': 35, 'rollingRate': 11.9, 'rollingSum': 406}, {'age': '45_49', 'cases': 33, 'rollingRate': 10.0, 'rollingSum': 373}, {'age': '50_54', 'cases': 33, 'rollingRate': 8.7, 'rollingSum': 341}, {'age': '55_59', 'cases': 27, 'rollingRate': 8.2, 'rollingSum': 301}, {'age': '60_64', 'cases': 25, 'rollingRate': 6.5, 'rollingSum': 201}, {'age': '65_69', 'cases': 20, 'rollingRate': 5.7, 'rollingSum': 160}, {'age': '70_74', 'cases': 6, 'rollingRate': 3.6, 'rollingSum': 101}, {'age': '75_79', 'cases': 6, 'rollingRate': 4.1, 'rollingSum': 80}, {'age': '80_84', 'cases': 8, 'rollingRate': 6.6, 'rollingSum': 95}, {'age': '85_89', 'cases': 9, 'rollingRate': 12.6, 'rollingSum': 111}, {'age': '90+', 'cases': 1, 'rollingRate': 18.0, 'rollingSum': 93}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 10}, {'age': '60+', 'cases': 75, 'rollingRate': 6.2, 'rollingSum': 841}, {'age': '00_59', 'cases': 418, 'rollingRate': 9.8, 'rollingSum': 4207}]"
